Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
251037,-0.02,-0.54,0.79,-49.68,29.19,-50.78,28.62
251047,-0.04,-0.53,0.84,-53.56,15.86,-55.53,28.58
251057,-0.07,-0.50,0.84,-60.69,2.31,-58.67,28.58
251067,-0.09,-0.47,0.83,-67.47,-4.92,-58.02,28.44
251077,-0.14,-0.43,0.83,-65.94,-2.02,-51.76,28.62
251087,-0.12,-0.42,0.83,-60.89,9.99,-43.05,28.53
251097,-0.12,-0.41,0.92,-53.60,24.21,-35.30,28.58
251107,-0.13,-0.40,1.03,-44.40,28.51,-24.50,28.62
251117,-0.11,-0.38,1.04,-37.27,19.71,-18.18,28.53
251127,-0.01,-0.35,0.93,-33.36,12.10,-17.89,28.62
251137,0.05,-0.29,0.77,-39.34,12.08,-18.98,28.67
251147,0.07,-0.27,0.78,-48.08,15.13,-20.63,28.58
251157,0.02,-0.24,0.85,-54.98,14.30,-20.61,28.53
251167,-0.02,-0.19,0.90,-59.86,6.13,-20.72,28.62
251177,-0.09,-0.18,0.90,-63.24,-5.29,-16.15,28.67
251187,-0.13,-0.17,0.92,-64.36,-12.53,-6.47,28.58
251197,-0.11,-0.19,0.94,-59.05,-6.86,4.77,28.67
251207,-0.03,-0.24,0.93,-55.94,5.27,13.69,28.62
251217,0.06,-0.28,0.95,-54.63,18.21,16.19,28.62
251227,0.07,-0.28,1.01,-53.19,23.07,13.37,28.58
251237,0.04,-0.27,1.06,-49.94,14.76,10.40,28.58
251247,-0.01,-0.25,1.06,-42.83,-0.53,8.98,28.53
251257,-0.02,-0.24,1.00,-36.63,-14.12,9.47,28.53
251267,-0.02,-0.24,0.92,-34.53,-22.32,13.47,28.72
251277,-0.03,-0.25,0.92,-38.24,-19.97,20.24,28.67
251287,0.00,-0.26,0.96,-41.83,-11.82,27.41,28.58
251297,0.01,-0.27,1.01,-43.67,1.21,33.75,28.62
251307,0.01,-0.31,1.08,-41.32,5.73,38.25,28.62
251317,0.05,-0.32,1.12,-32.47,-0.95,38.98,28.58
251327,0.07,-0.35,1.11,-23.48,-10.64,36.23,28.58
251337,0.06,-0.35,1.09,-15.67,-21.50,35.50,28.62
251347,0.11,-0.36,1.05,-7.82,-29.61,34.49,28.62
251357,0.15,-0.37,1.00,0.74,-27.05,34.74,28.58
251367,0.14,-0.35,0.96,6.57,-16.16,38.00,28.58
251377,0.09,-0.33,0.95,4.27,0.10,45.54,28.62
251387,0.02,-0.35,1.08,5.95,4.32,53.95,28.62
251397,0.04,-0.35,1.15,8.79,-3.60,59.94,28.53
251407,0.09,-0.37,1.13,12.69,-13.73,59.80,28.58
251417,0.15,-0.40,1.08,15.74,-17.70,57.08,28.67
251427,0.20,-0.39,1.07,21.56,-17.79,53.07,28.53
251437,0.23,-0.36,1.02,30.75,-9.25,49.25,28.62
251447,0.25,-0.32,0.92,40.00,11.37,48.27,28.62
251457,0.23,-0.29,0.81,47.73,33.63,48.66,28.58
251467,0.19,-0.23,0.74,43.23,48.15,48.10,28.53
251477,0.08,-0.21,0.70,29.82,44.82,47.08,28.62
251487,0.07,-0.22,0.70,15.19,47.95,44.39,28.62
251497,-0.00,-0.19,0.72,-5.53,36.53,43.52,28.58
251507,-0.05,-0.20,0.89,-11.99,13.27,41.25,28.58
251517,-0.05,-0.19,1.06,3.63,-19.24,37.89,28.53
251527,-0.02,-0.16,0.96,22.19,-34.94,38.79,28.62
251537,-0.00,-0.15,0.83,40.06,-12.37,44.56,28.58
251547,-0.06,-0.15,0.79,55.98,16.25,52.02,28.58
251557,-0.13,-0.16,0.82,54.11,34.18,61.20,28.62
251567,-0.15,-0.17,0.74,40.28,15.99,65.74,28.62
251577,-0.16,-0.11,0.67,16.20,7.53,74.28,28.62
251587,-0.17,-0.06,0.75,13.66,-9.53,78.77,28.77
251597,-0.05,-0.07,0.76,28.40,3.47,80.84,28.58
251607,-0.06,-0.02,0.84,39.82,22.35,84.67,28.62
251617,-0.04,-0.02,0.87,52.58,20.76,80.62,28.62
251627,-0.01,-0.04,0.85,55.10,10.53,71.66,28.62
251637,0.01,-0.00,0.73,47.11,-14.02,56.11,28.48
251647,0.01,0.03,0.64,30.86,-32.85,44.82,28.62
251657,-0.03,0.12,0.60,11.71,-49.69,36.47,28.62
251667,-0.09,0.18,0.60,-0.93,-52.12,31.97,28.53
251677,-0.11,0.20,0.64,-9.72,-44.05,30.40,28.67
251687,-0.05,0.19,0.69,-21.10,-35.89,22.92,28.58
251697,-0.01,0.15,0.77,-34.24,-35.50,8.02,28.53
251707,-0.04,0.15,0.84,-44.48,-52.11,-8.76,28.53
251717,-0.12,0.16,0.88,-47.68,-72.08,-18.88,28.48
251727,-0.15,0.15,0.89,-40.44,-83.33,-22.34,28.48
251737,-0.13,0.13,0.90,-31.06,-72.61,-19.95,28.53
251747,-0.12,0.10,0.95,-27.88,-54.50,-14.72,28.62
251757,-0.06,0.05,0.98,-28.87,-37.86,-12.43,28.53
251767,-0.02,-0.00,1.06,-30.63,-22.02,-13.72,28.58
251777,-0.03,-0.07,1.11,-24.52,-22.54,-18.30,28.67
251787,-0.06,-0.07,1.12,-16.15,-24.08,-21.83,28.62
251797,-0.10,-0.06,1.09,-6.15,-26.63,-21.36,28.62
251807,-0.13,-0.06,1.10,5.79,-21.85,-19.65,28.53
251817,-0.12,-0.05,1.05,10.95,-14.24,-17.60,28.67
251827,-0.11,-0.07,1.02,12.30,-4.11,-16.53,28.62
251837,-0.11,-0.05,1.03,11.66,3.57,-16.27,28.53
251847,-0.09,-0.01,1.05,13.95,3.59,-16.95,28.48
251857,-0.08,0.04,1.00,17.75,3.50,-18.07,28.58
251867,-0.09,0.06,0.99,29.04,-1.37,-18.02,28.58
251877,-0.01,0.05,0.83,38.42,3.23,-19.10,28.53
251887,-0.01,0.05,0.82,32.48,11.34,-16.69,28.62
251897,0.02,0.02,0.85,28.80,3.56,-19.05,28.48
251907,0.07,0.01,0.83,20.82,2.18,-19.36,28.67
251917,0.12,0.01,0.81,18.34,7.10,-19.58,28.53
251927,0.13,0.00,0.83,19.83,13.67,-19.14,28.62
251937,0.13,0.00,0.83,18.92,18.09,-20.11,28.58
251947,0.19,-0.03,0.77,14.38,19.66,-26.61,28.67
251957,0.19,-0.03,0.78,4.11,22.47,-30.82,28.53
251967,0.13,-0.03,0.86,-4.57,11.07,-35.17,28.62
251977,0.10,-0.04,0.89,-6.88,-6.20,-38.82,28.62
251987,0.15,-0.05,0.81,-7.78,-10.10,-39.24,28.67
251997,0.21,-0.10,0.82,-10.78,-1.41,-41.08,28.48
252007,0.22,-0.12,0.87,-12.05,6.59,-45.48,28.62
252017,0.19,-0.13,0.90,-17.18,9.85,-49.65,28.53
252027,0.17,-0.15,0.92,-18.79,8.47,-52.87,28.48
252037,0.13,-0.16,0.91,-17.94,5.69,-54.31,28.58
252047,0.08,-0.16,0.90,-19.23,4.79,-54.83,28.62
252057,0.05,-0.18,0.90,-24.02,-0.38,-53.44,28.53
252067,0.05,-0.18,0.94,-28.44,-3.75,-50.75,28.67
252077,0.04,-0.19,0.98,-30.19,-5.60,-47.16,28.48
252087,0.03,-0.21,0.99,-26.67,-4.55,-42.26,28.58
252097,0.04,-0.22,0.97,-18.53,2.79,-34.27,28.62
252107,0.05,-0.26,0.98,-8.07,12.02,-26.11,28.53
252117,0.09,-0.31,1.00,3.98,22.38,-19.66,28.58
252127,0.10,-0.33,1.02,11.92,29.31,-14.27,28.48
252137,0.11,-0.36,1.06,20.37,26.29,-11.69,28.53
252147,0.12,-0.39,1.02,30.14,20.70,-9.98,28.62
252157,0.14,-0.40,0.96,35.27,18.04,-7.67,28.62
252167,0.16,-0.40,0.91,37.84,21.05,-5.10,28.58
252177,0.18,-0.41,0.91,38.33,25.18,-7.96,28.62
252187,0.20,-0.43,0.90,37.68,29.52,-11.92,28.62
252197,0.17,-0.44,0.92,36.23,27.73,-14.79,28.53
252207,0.10,-0.46,0.98,38.40,13.55,-17.77,28.58
252217,0.10,-0.42,0.87,43.67,3.66,-19.55,28.58
252227,0.06,-0.40,0.79,43.06,2.42,-17.55,28.53
252237,0.00,-0.35,0.74,37.77,-2.16,-14.24,28.53
252247,0.00,-0.32,0.72,25.89,-8.54,-14.59,28.58
252257,0.02,-0.32,0.73,13.06,-14.02,-13.08,28.48
252267,0.02,-0.35,0.82,6.77,-22.34,-12.64,28.62
252277,0.01,-0.38,0.95,14.14,-25.52,-10.85,28.53
252287,0.00,-0.40,0.93,29.22,-22.72,-8.88,28.58
252297,0.01,-0.39,0.87,39.84,-10.49,-2.19,28.58
252307,0.02,-0.39,0.86,42.15,-1.00,0.37,28.58
252317,0.05,-0.39,0.88,38.66,5.94,0.15,28.53
252327,0.07,-0.36,0.89,36.48,9.38,-3.63,28.62
252337,0.06,-0.34,0.90,35.07,8.21,-6.25,28.53
252347,0.02,-0.30,0.83,35.87,0.98,-8.03,28.48
252357,-0.03,-0.27,0.72,31.21,-0.73,-5.76,28.53
252367,-0.05,-0.24,0.68,23.32,1.78,-2.99,28.53
252377,-0.03,-0.22,0.67,6.91,8.72,-2.73,28.58
252387,-0.02,-0.24,0.70,-9.51,11.42,-4.07,28.58
252397,-0.02,-0.26,0.75,-22.70,10.79,-6.23,28.67
252407,-0.01,-0.30,0.83,-27.41,11.62,-7.99,28.62
252417,-0.02,-0.31,0.95,-19.78,8.24,-9.56,28.53
252427,-0.05,-0.31,1.01,-6.37,3.01,-9.32,28.58
252437,-0.10,-0.29,1.01,9.02,-1.15,-5.76,28.48
252447,-0.09,-0.27,0.93,18.66,4.42,1.87,28.72
252457,-0.07,-0.25,0.88,24.06,20.50,9.89,28.53
252467,-0.07,-0.25,0.86,28.18,35.40,16.60,28.58
252477,-0.07,-0.25,0.86,27.40,46.03,20.14,28.58
252487,-0.08,-0.25,0.87,24.41,47.10,20.78,28.53
252497,-0.09,-0.25,0.88,21.86,36.89,18.16,28.53
252507,-0.09,-0.24,0.88,18.40,24.61,15.15,28.62
252517,-0.13,-0.22,0.88,17.95,8.88,12.58,28.67
252527,-0.15,-0.20,0.85,17.28,-6.07,11.86,28.58
252537,-0.15,-0.18,0.81,16.40,-10.98,14.84,28.62
252547,-0.16,-0.18,0.83,18.16,-12.38,17.90,28.62
252557,-0.18,-0.19,0.85,22.27,-12.31,22.26,28.48
252567,-0.16,-0.20,0.89,28.71,-13.01,26.50,28.58
252577,-0.12,-0.21,0.90,35.17,-11.22,29.02,28.62
252587,-0.07,-0.24,0.90,40.63,-7.55,28.47,28.53
252597,0.01,-0.25,0.91,41.63,-0.85,26.02,28.62
252607,0.04,-0.26,0.94,37.40,2.32,20.13,28.58
252617,0.03,-0.24,0.96,33.56,-2.08,14.02,28.58
252627,-0.01,-0.23,0.93,27.36,-13.31,5.74,28.62
252637,-0.05,-0.21,0.90,20.51,-23.21,2.01,28.62
252647,-0.07,-0.20,0.85,19.27,-26.57,0.75,28.58
252657,-0.08,-0.20,0.79,16.28,-13.98,6.01,28.58
252667,-0.10,-0.21,0.85,13.49,4.01,14.05,28.53
252677,-0.09,-0.21,0.93,11.36,15.46,20.47,28.62
252687,-0.05,-0.21,0.97,9.37,19.34,23.08,28.62
252697,-0.01,-0.22,0.96,9.47,19.79,21.98,28.62
252707,-0.01,-0.21,0.97,12.41,16.41,18.97,28.58
252717,0.01,-0.20,0.97,14.16,8.37,14.50,28.62
252727,0.01,-0.20,0.96,15.02,-1.56,8.78,28.62
252737,0.00,-0.18,0.90,13.27,-11.05,3.23,28.58
252747,-0.00,-0.18,0.86,6.47,-16.99,0.14,28.58
252757,-0.02,-0.18,0.85,-0.70,-19.60,-1.63,28.48
252767,-0.04,-0.17,0.84,-7.19,-23.00,-0.97,28.62
252777,-0.04,-0.18,0.83,-10.84,-26.09,0.05,28.62
252787,-0.05,-0.17,0.84,-9.89,-26.82,3.13,28.58
252797,-0.05,-0.18,0.84,-6.73,-20.55,9.50,28.58
252807,0.00,-0.19,0.84,0.85,-1.44,16.41,28.62
252817,0.05,-0.20,0.88,9.03,28.13,21.49,28.62
252827,0.08,-0.21,0.93,14.96,49.04,21.70,28.58
252837,0.06,-0.20,0.95,16.11,55.53,17.90,28.58
252847,0.04,-0.21,0.97,14.05,41.77,10.35,28.67
252857,0.00,-0.18,0.94,15.43,24.69,6.73,28.53
252867,-0.04,-0.16,0.91,14.09,4.69,3.29,28.53
252877,-0.05,-0.15,0.88,13.76,-5.53,3.00,28.62
252887,-0.05,-0.15,0.88,11.08,-8.94,4.66,28.67
252897,-0.03,-0.15,0.89,8.74,-5.47,7.09,28.62
252907,0.00,-0.16,0.89,7.73,2.62,8.38,28.53
252917,0.01,-0.15,0.91,6.46,9.20,9.40,28.58
252927,-0.00,-0.14,0.94,6.06,7.82,9.24,28.67
252937,0.02,-0.14,0.95,6.66,1.50,6.95,28.48
252947,0.02,-0.14,0.94,5.97,-7.33,3.47,28.53
252957,0.00,-0.12,0.94,4.10,-14.34,1.26,28.62
252967,-0.03,-0.09,0.93,2.43,-18.14,1.57,28.67
252977,-0.05,-0.08,0.94,3.63,-16.58,3.01,28.67
252987,-0.05,-0.09,0.94,5.78,-11.27,5.53,28.53
252997,-0.03,-0.09,0.93,6.79,-5.49,6.53,28.62
253007,-0.03,-0.10,0.94,7.15,-2.62,7.31,28.58
253017,-0.01,-0.11,0.91,7.44,-0.82,8.03,28.58
253027,-0.01,-0.10,0.90,7.07,3.22,8.34,28.58
253037,-0.01,-0.09,0.91,6.66,7.25,8.24,28.53
253047,-0.01,-0.10,0.93,7.26,9.74,7.84,28.62
253057,-0.01,-0.12,0.95,7.47,8.79,6.36,28.53
253067,-0.02,-0.12,0.96,6.61,2.01,4.15,28.67
253077,-0.02,-0.13,0.94,6.42,-5.34,1.91,28.53
253087,-0.03,-0.13,0.91,5.69,-10.08,0.67,28.62
253097,-0.04,-0.12,0.90,4.60,-11.62,1.24,28.58
253107,-0.04,-0.12,0.88,2.84,-9.75,2.39,28.58
253117,-0.05,-0.12,0.89,0.22,-6.90,5.07,28.58
253127,-0.06,-0.12,0.91,-0.66,-5.15,7.56,28.62
253137,-0.05,-0.12,0.91,-0.37,-4.47,8.89,28.62
253147,-0.03,-0.13,0.92,-1.20,-8.00,8.82,28.67
253157,0.01,-0.14,0.93,-2.69,-13.41,6.80,28.67
253167,0.02,-0.14,0.94,-3.64,-18.56,4.28,28.62
253177,0.00,-0.14,0.95,-4.44,-21.73,3.08,28.53
253187,0.00,-0.14,0.94,-2.27,-19.66,2.57,28.53
253197,0.00,-0.13,0.93,1.44,-11.90,3.53,28.48
253207,0.01,-0.12,0.91,4.64,-1.28,5.15,28.58
253217,0.02,-0.12,0.90,5.10,7.00,4.98,28.62
253227,-0.01,-0.12,0.89,2.13,6.90,2.97,28.62
253237,-0.05,-0.12,0.92,-1.06,-2.98,0.81,28.53
253247,-0.06,-0.12,0.91,-1.71,-17.41,-2.02,28.58
253257,-0.06,-0.12,0.89,0.89,-30.67,-4.73,28.53
253267,-0.06,-0.10,0.83,2.80,-37.85,-5.85,28.62
253277,-0.06,-0.09,0.79,3.82,-33.89,-3.42,28.53
253287,-0.02,-0.08,0.76,4.83,-20.95,-0.73,28.58
253297,-0.01,-0.07,0.75,0.55,-5.08,1.39,28.58
253307,-0.02,-0.07,0.77,-3.65,2.78,1.21,28.62
253317,-0.05,-0.06,0.82,-8.40,3.68,2.02,28.53
253327,-0.06,-0.07,0.85,-8.86,-0.94,3.65,28.58
253337,-0.08,-0.10,0.84,-6.15,-4.39,5.15,28.67
253347,-0.10,-0.10,0.85,-4.98,-5.64,7.25,28.67
253357,-0.09,-0.10,0.87,-4.73,-4.99,9.92,28.53
253367,-0.08,-0.12,0.87,-6.16,-1.89,12.44,28.62
253377,-0.06,-0.13,0.89,-8.23,-2.24,12.58,28.58
253387,-0.06,-0.13,0.90,-9.56,-5.59,11.92,28.58
253397,-0.07,-0.13,0.90,-8.70,-12.06,11.54,28.62
253407,-0.03,-0.15,0.87,-6.94,-14.10,12.29,28.53
253417,-0.00,-0.16,0.85,-6.28,-8.64,13.12,28.53
253427,0.02,-0.16,0.87,-7.63,-2.50,13.16,28.67
253437,0.04,-0.17,0.89,-10.77,1.73,11.94,28.58
253447,0.05,-0.20,0.91,-14.05,3.93,9.88,28.44
253457,0.03,-0.21,0.96,-14.42,2.14,8.16,28.53
253467,0.02,-0.21,1.00,-11.19,-2.35,6.45,28.58
253477,0.05,-0.23,1.01,-3.48,-6.13,4.49,28.58
253487,0.07,-0.23,1.00,2.45,-2.66,3.06,28.62
253497,0.04,-0.22,1.02,6.30,3.37,2.56,28.53
253507,0.03,-0.22,1.03,10.64,7.38,3.02,28.58
253517,0.01,-0.21,1.05,12.86,6.98,4.09,28.67
253527,0.03,-0.18,1.02,14.95,5.28,5.59,28.58
253537,0.08,-0.19,0.96,18.30,7.80,4.47,28.53
253547,0.07,-0.19,0.98,19.73,5.60,1.11,28.62
253557,0.07,-0.17,0.99,19.63,-10.71,-4.18,28.58
253567,0.07,-0.16,0.93,17.79,-32.06,-9.37,28.58
253577,0.09,-0.14,0.87,16.83,-46.82,-12.73,28.62
253587,0.11,-0.12,0.82,19.18,-47.91,-15.12,28.53
253597,0.11,-0.10,0.78,20.39,-39.32,-16.37,28.62
253607,0.12,-0.09,0.74,19.74,-16.18,-13.85,28.48
253617,0.08,-0.07,0.78,13.20,-3.69,-11.75,28.58
253627,0.03,-0.08,0.79,7.37,-9.33,-12.83,28.62
253637,0.03,-0.07,0.82,3.34,-7.73,-11.94,28.53
253647,0.02,-0.07,0.84,4.44,-10.92,-12.02,28.58
253657,0.01,-0.06,0.82,5.29,-14.44,-11.57,28.58
253667,-0.01,-0.05,0.82,4.67,-14.33,-10.19,28.62
253677,-0.01,-0.05,0.83,3.86,-9.44,-8.21,28.53
253687,-0.04,-0.06,0.85,3.00,-6.33,-5.55,28.58
253697,-0.05,-0.05,0.86,0.18,-10.21,-3.04,28.58
253707,-0.03,-0.06,0.84,-1.75,-14.81,0.01,28.58
253717,0.01,-0.06,0.82,0.29,-12.13,3.34,28.62
253727,0.03,-0.07,0.79,2.30,-1.15,5.15,28.62
253737,0.01,-0.07,0.82,0.71,8.16,5.24,28.58
253747,-0.03,-0.07,0.84,-2.40,10.38,5.31,28.67
253757,-0.06,-0.07,0.85,-3.08,12.15,7.34,28.62
253767,-0.06,-0.09,0.83,-1.79,14.73,12.28,28.53
253777,-0.03,-0.08,0.82,-3.92,15.99,15.89,28.62
253787,-0.00,-0.10,0.85,-11.03,13.11,16.99,28.48
253797,0.01,-0.14,0.92,-17.56,7.70,17.27,28.58
253807,0.02,-0.17,0.97,-17.47,4.89,16.18,28.62
253817,0.02,-0.19,0.98,-11.57,6.70,15.73,28.53
253827,0.00,-0.18,0.98,-5.37,7.95,16.03,28.58
253837,-0.02,-0.17,0.97,-2.99,7.03,15.67,28.58
253847,-0.05,-0.17,0.98,-2.22,4.04,14.95,28.62
253857,-0.09,-0.15,0.97,-0.35,-5.12,16.24,28.53
253867,-0.09,-0.14,0.93,-1.80,-12.69,20.00,28.58
253877,-0.05,-0.15,0.92,-5.11,-17.02,23.73,28.58
253887,0.01,-0.17,0.94,-10.25,-23.03,27.13,28.58
253897,0.17,-0.20,0.98,-16.30,-30.49,23.36,28.72
253907,0.24,-0.21,1.02,-18.08,-44.99,18.85,28.53
253917,0.36,-0.23,0.99,-21.34,-52.93,8.17,28.58
253927,0.36,-0.27,0.94,-5.93,-55.47,-5.81,28.58
253937,0.28,-0.22,0.84,2.43,-52.14,-13.93,28.72
253947,0.16,-0.17,0.81,7.60,-38.28,-15.17,28.62
253957,0.07,-0.14,0.82,8.80,-19.11,-13.09,28.53
253967,0.01,-0.14,0.87,7.02,0.74,-7.06,28.58
253977,-0.01,-0.15,0.91,4.50,11.52,0.18,28.67
253987,0.02,-0.16,0.94,3.73,12.40,3.97,28.62
253997,0.05,-0.17,0.95,3.37,3.48,4.25,28.62
254007,0.08,-0.18,0.92,7.46,-7.11,3.40,28.58
254017,0.11,-0.19,0.88,10.95,-4.78,5.95,28.58
254027,0.15,-0.21,0.90,12.50,3.89,8.23,28.62
254037,0.18,-0.22,0.97,10.95,11.87,5.50,28.62
254047,0.21,-0.22,0.97,5.71,15.00,0.33,28.67
254057,0.21,-0.23,0.98,2.87,14.01,-4.81,28.58
254067,0.18,-0.22,0.97,9.36,12.86,-10.47,28.58
254077,0.08,-0.19,0.91,16.79,12.03,-11.05,28.53
254087,0.04,-0.16,0.89,16.66,9.66,-10.15,28.53
254097,0.02,-0.15,0.91,13.86,8.77,-9.15,28.58
254107,0.01,-0.15,0.88,10.82,9.15,-7.61,28.58
254117,0.02,-0.13,0.83,6.69,12.47,-5.59,28.53
254127,0.03,-0.13,0.82,3.51,15.82,-4.99,28.62
254137,0.02,-0.13,0.82,2.24,14.82,-5.24,28.62
254147,0.02,-0.13,0.82,-0.14,14.27,-5.27,28.58
254157,-0.01,-0.14,0.87,-1.85,13.92,-4.91,28.58
254167,-0.04,-0.15,0.93,0.02,13.47,-3.92,28.62
254177,-0.06,-0.16,0.94,2.55,13.26,-1.17,28.62
254187,-0.05,-0.16,0.93,4.42,11.02,1.09,28.67
254197,-0.01,-0.17,0.91,5.85,6.51,0.83,28.67
254207,0.02,-0.17,0.87,5.15,0.95,-0.03,28.62
254217,0.04,-0.15,0.84,4.96,-2.41,-1.48,28.62
254227,0.04,-0.15,0.81,4.60,-0.74,-1.66,28.53
254237,0.03,-0.15,0.82,1.59,2.44,-2.25,28.58
254247,0.00,-0.15,0.88,-1.56,0.64,-3.63,28.58
254257,-0.01,-0.16,0.91,-3.95,-6.19,-5.64,28.72
254267,-0.02,-0.15,0.93,-0.86,-12.92,-6.20,28.62
254277,-0.03,-0.14,0.89,5.93,-14.21,-4.08,28.48
254287,-0.02,-0.13,0.83,8.09,-11.25,0.18,28.58
254297,0.02,-0.14,0.83,5.88,-4.22,2.02,28.62
254307,0.04,-0.14,0.87,2.89,2.76,2.05,28.62
254317,0.04,-0.14,0.90,0.57,7.56,1.71,28.62
254327,0.04,-0.15,0.92,0.35,9.17,2.21,28.58
254337,0.04,-0.17,0.97,3.03,5.19,1.00,28.62
254347,0.02,-0.16,0.96,7.73,1.24,-1.54,28.72
254357,-0.00,-0.14,0.93,9.86,-1.40,-2.53,28.62
254367,-0.03,-0.12,0.90,9.35,-4.30,-1.91,28.58
254377,-0.04,-0.10,0.87,6.75,-6.48,0.08,28.58
254387,-0.02,-0.11,0.84,1.51,-8.19,2.63,28.62
254397,0.02,-0.13,0.87,-2.59,-7.13,4.82,28.62
254407,0.06,-0.14,0.93,-4.47,-7.67,4.71,28.58
254417,0.08,-0.16,0.96,-3.18,-11.78,2.58,28.58
254427,0.08,-0.16,0.95,-0.74,-14.08,-0.20,28.72
254437,0.06,-0.14,0.93,4.88,-13.34,-0.95,28.62
254447,0.05,-0.12,0.90,8.35,-8.00,0.82,28.58
254457,0.06,-0.13,0.90,7.69,-4.19,1.64,28.67
254467,0.06,-0.12,0.89,6.95,-2.50,2.91,28.58
254477,0.06,-0.12,0.88,4.77,-3.68,3.76,28.53
254487,0.09,-0.12,0.86,5.17,-1.26,4.85,28.53
254497,0.09,-0.13,0.87,5.49,0.59,4.45,28.53
254507,0.09,-0.12,0.88,5.85,-1.31,3.89,28.58
254517,0.09,-0.12,0.89,4.00,-4.85,2.82,28.62
254527,0.10,-0.11,0.90,2.26,-8.65,1.16,28.62
254537,0.09,-0.11,0.88,3.30,-8.94,0.40,28.58
254547,0.11,-0.11,0.86,3.04,-4.31,1.01,28.48
254557,0.11,-0.11,0.86,3.50,2.60,1.36,28.53
254567,0.11,-0.12,0.89,2.95,5.14,0.38,28.53
254577,0.10,-0.12,0.90,1.09,2.17,-1.28,28.62
254587,0.09,-0.12,0.92,1.79,-3.83,-3.29,28.67
254597,0.09,-0.12,0.88,5.79,-6.99,-4.77,28.58
254607,0.08,-0.12,0.84,9.20,-3.24,-3.59,28.53
254617,0.08,-0.10,0.82,9.28,0.44,-3.27,28.53
254627,0.07,-0.10,0.83,5.89,1.66,-4.07,28.58
254637,0.05,-0.08,0.84,3.21,-0.41,-5.15,28.58
254647,0.02,-0.09,0.83,2.66,-1.96,-5.35,28.62
254657,0.01,-0.09,0.82,3.30,-1.18,-3.95,28.62
254667,0.00,-0.08,0.81,2.20,-0.14,-1.79,28.62
254677,0.00,-0.09,0.83,-0.77,-0.76,0.53,28.58
254687,0.02,-0.09,0.84,-4.19,-2.41,2.10,28.62
254697,0.05,-0.11,0.86,-5.52,-2.95,2.25,28.62
254707,0.06,-0.12,0.86,-4.89,-2.14,3.02,28.62
254717,0.07,-0.12,0.88,-5.92,-1.23,3.88,28.58
254727,0.07,-0.13,0.90,-3.55,2.41,4.10,28.48
254737,0.07,-0.12,0.92,-3.92,4.37,4.06,28.62
254747,0.06,-0.12,0.92,-3.63,2.32,4.05,28.62
