Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
36907,0.29,-1.05,1.16,-8.06,30.92,-2.99,33.47
36917,0.35,-1.04,1.16,-2.84,10.37,-10.76,33.52
36927,0.37,-0.99,1.15,-0.08,-15.39,-23.68,33.42
36937,0.36,-0.91,1.07,0.73,-35.05,-32.95,33.42
36947,0.32,-0.80,0.96,1.24,-44.58,-33.19,33.52
36957,0.31,-0.70,0.83,2.61,-34.55,-21.95,33.52
36967,0.33,-0.66,0.78,0.75,-16.23,-11.30,33.52
36977,0.34,-0.62,0.85,-3.97,-1.51,-3.60,33.52
36987,0.38,-0.62,0.82,1.02,-2.20,-5.22,33.52
36997,0.32,-0.59,0.79,-0.90,-6.67,-10.00,33.52
37007,0.30,-0.60,0.78,-1.69,-14.78,-11.62,33.52
37017,0.25,-0.57,0.82,-3.89,-26.03,-15.07,33.52
37027,0.23,-0.55,0.92,-5.54,-44.66,-23.80,33.52
37037,0.20,-0.50,0.95,-7.22,-72.96,-35.04,33.52
37047,0.14,-0.42,0.93,-5.40,-101.53,-44.32,33.52
37057,0.13,-0.34,0.85,-1.63,-111.04,-39.83,33.52
37067,0.17,-0.24,0.82,-0.21,-104.84,-24.58,33.52
37077,0.24,-0.13,0.80,-4.47,-81.76,-9.31,33.42
37087,0.33,-0.11,0.80,1.63,-48.06,3.62,33.42
37097,0.34,-0.08,0.76,4.96,-5.59,15.19,33.42
37107,0.28,-0.06,0.90,13.73,16.41,20.69,33.42
37117,0.20,-0.06,1.00,20.52,20.32,21.73,33.52
37127,0.12,-0.06,1.07,22.27,12.47,19.80,33.42
37137,0.03,-0.06,1.12,23.62,-8.98,17.07,33.52
37147,-0.01,-0.04,1.12,26.09,-31.65,16.82,33.52
37157,0.02,-0.03,1.08,28.70,-43.39,21.48,33.42
37167,0.10,-0.04,1.01,34.56,-48.29,28.69,33.52
37177,0.19,-0.06,0.94,36.67,-38.70,34.70,33.42
37187,0.28,-0.08,0.90,37.34,-29.60,35.80,33.42
37197,0.32,-0.07,0.85,34.47,-29.39,32.87,33.52
37207,0.34,-0.09,0.84,26.92,-32.35,27.39,33.42
37217,0.37,-0.12,0.85,18.50,-30.58,18.44,33.42
37227,0.38,-0.17,0.90,14.32,-22.81,12.41,33.52
37237,0.37,-0.19,0.95,17.66,-8.20,9.97,33.52
37247,0.33,-0.20,0.96,23.56,13.22,11.98,33.52
37257,0.26,-0.19,1.00,29.48,31.62,17.07,33.52
37267,0.16,-0.16,1.00,31.74,38.34,22.50,33.42
37277,0.07,-0.15,1.04,28.63,31.47,26.24,33.52
37287,0.05,-0.13,1.03,27.01,17.69,29.40,33.42
37297,0.10,-0.13,0.99,25.04,0.15,29.51,33.42
37307,0.16,-0.14,0.92,21.37,-13.85,26.47,33.42
37317,0.22,-0.12,0.88,15.57,-15.98,22.98,33.47
37327,0.27,-0.10,0.85,9.05,-10.50,20.89,33.52
37337,0.32,-0.13,0.87,5.42,4.61,19.66,33.52
37347,0.30,-0.15,0.91,1.92,19.47,15.36,33.42
37357,0.24,-0.14,0.95,-2.78,25.91,8.52,33.47
37367,0.21,-0.16,0.99,-6.92,31.68,5.56,33.52
37377,0.11,-0.17,1.00,-10.60,32.44,7.10,33.52
37387,0.04,-0.20,1.08,-9.65,35.27,12.00,33.52
37397,0.00,-0.24,1.13,-6.15,43.89,19.36,33.47
37407,-0.04,-0.24,1.10,0.27,30.44,29.76,33.52
37417,-0.01,-0.26,1.08,3.65,14.60,33.63,33.42
37427,0.07,-0.26,0.99,0.64,0.43,32.98,33.42
37437,0.17,-0.24,0.93,-6.69,-9.13,28.29,33.57
37447,0.20,-0.21,0.90,-19.85,-13.19,23.88,33.42
37457,0.21,-0.23,0.91,-31.08,-9.69,23.30,33.52
37467,0.21,-0.29,0.96,-39.68,0.64,23.04,33.42
37477,0.20,-0.32,1.00,-43.83,12.05,24.09,33.57
37487,0.20,-0.37,1.03,-47.39,19.62,26.17,33.52
37497,0.13,-0.43,1.11,-43.80,14.82,28.98,33.52
37507,0.12,-0.49,1.17,-37.08,10.99,30.61,33.61
37517,0.11,-0.55,1.21,-28.84,1.28,29.94,33.38
37527,0.15,-0.55,1.22,-22.08,-11.08,24.96,33.42
37537,0.19,-0.54,1.17,-17.77,-21.51,16.92,33.42
37547,0.15,-0.46,1.11,-23.98,-27.34,13.50,33.52
37557,0.17,-0.41,1.10,-28.47,-31.05,13.65,33.57
37567,0.16,-0.40,1.11,-33.40,-26.89,17.92,33.42
37577,0.16,-0.43,1.14,-29.56,-19.21,23.57,33.52
37587,0.21,-0.47,1.20,-26.38,-9.02,23.42,33.52
37597,0.19,-0.51,1.31,-22.05,-18.50,14.41,33.47
37607,0.14,-0.56,1.28,-15.98,-7.34,11.05,33.42
37617,0.14,-0.57,1.32,-0.95,-3.36,15.77,33.52
37627,0.15,-0.55,1.26,18.09,-4.38,18.64,33.52
37637,0.16,-0.47,1.19,27.31,0.67,20.90,33.47
37647,0.15,-0.44,1.11,29.42,-3.54,22.52,33.52
37657,0.22,-0.43,1.06,33.88,-3.31,25.48,33.52
37667,0.32,-0.37,0.96,37.18,-5.85,20.84,33.52
37677,0.31,-0.28,0.92,27.97,-5.48,9.36,33.47
37687,0.29,-0.30,0.91,20.05,-9.18,1.91,33.52
37697,0.31,-0.36,0.94,25.27,-5.77,-0.11,33.52
37707,0.31,-0.35,0.95,39.05,-2.98,3.57,33.52
37717,0.32,-0.29,0.85,49.56,18.84,10.43,33.47
37727,0.29,-0.30,0.82,40.67,-10.03,4.58,33.42
37737,0.25,-0.26,0.87,33.91,13.30,3.71,33.42
37747,0.21,-0.21,0.88,31.16,5.15,7.65,33.47
37757,0.20,-0.23,0.91,24.82,-2.53,6.34,33.47
37767,0.18,-0.22,0.92,13.36,-12.15,2.21,33.47
37777,0.20,-0.22,0.91,10.98,-21.48,-0.61,33.47
37787,0.23,-0.24,0.87,10.08,-23.40,-4.17,33.47
37797,0.25,-0.24,0.86,6.75,-17.85,-6.90,33.47
37807,0.21,-0.20,0.85,-1.34,-12.23,-6.32,33.47
37817,0.20,-0.22,0.88,-7.68,-2.60,-4.35,33.47
37827,0.14,-0.25,0.99,-12.70,6.56,0.12,33.47
37837,0.14,-0.28,1.04,-12.60,12.84,4.64,33.47
37847,0.13,-0.31,1.08,-10.98,12.61,7.42,33.47
37857,0.14,-0.33,1.09,-9.51,10.79,8.69,33.47
37867,0.16,-0.35,1.09,-8.66,8.11,7.15,33.47
37877,0.13,-0.33,1.16,-18.06,-4.92,3.05,33.47
37887,0.21,-0.34,1.11,-16.44,6.08,2.17,33.47
37897,0.19,-0.38,1.07,-13.73,6.21,3.68,33.47
37907,0.24,-0.41,1.07,-11.16,14.14,4.05,33.47
37917,0.28,-0.41,1.03,-9.31,18.60,2.02,33.47
37927,0.28,-0.40,1.00,-11.28,23.10,-2.20,33.38
37937,0.22,-0.39,1.03,-16.21,23.27,-6.99,33.47
37947,0.21,-0.43,1.04,-17.04,25.71,-6.79,33.47
37957,0.20,-0.44,1.07,-15.21,29.40,-7.56,33.57
37967,0.18,-0.43,1.08,-12.09,28.35,-9.69,33.47
37977,0.16,-0.42,1.07,-10.79,23.56,-13.50,33.47
37987,0.11,-0.39,1.06,-10.96,20.38,-16.40,33.47
37997,0.07,-0.35,1.07,-10.18,20.60,-14.79,33.47
38007,0.04,-0.36,1.09,-7.79,21.63,-9.60,33.38
38017,0.07,-0.37,1.12,-2.82,20.60,-5.98,33.47
38027,0.12,-0.36,1.09,1.10,19.74,-6.31,33.47
38037,0.13,-0.32,1.06,2.75,16.81,-8.93,33.47
38047,0.13,-0.28,1.02,2.29,15.24,-11.30,33.57
38057,0.12,-0.25,1.05,1.73,16.38,-13.53,33.57
38067,0.09,-0.21,1.07,0.95,19.97,-12.55,33.47
38077,0.06,-0.21,1.14,0.47,23.82,-9.18,33.38
38087,0.04,-0.23,1.19,5.22,21.18,-5.33,33.38
38097,0.07,-0.27,1.20,16.52,13.79,-2.29,33.47
38107,0.14,-0.26,1.15,27.44,6.14,-2.32,33.47
38117,0.24,-0.22,1.05,34.53,-1.85,-6.56,33.47
38127,0.32,-0.16,0.96,33.85,-4.35,-13.47,33.47
38137,0.31,-0.11,0.93,29.27,-2.41,-23.37,33.57
38147,0.33,-0.04,0.91,24.41,13.60,-31.71,33.47
38157,0.23,-0.03,0.99,18.64,30.18,-37.59,33.47
38167,0.12,-0.07,1.07,18.35,40.47,-34.66,33.47
38177,0.08,-0.12,1.14,25.28,43.45,-29.08,33.47
38187,0.07,-0.16,1.14,32.15,36.38,-24.90,33.47
38197,0.08,-0.16,1.09,34.43,19.16,-26.66,33.47
38207,0.12,-0.13,1.01,31.39,4.31,-32.27,33.47
38217,0.15,-0.08,0.96,24.96,-4.02,-36.92,33.47
38227,0.17,-0.04,0.94,13.21,-3.86,-39.71,33.47
38237,0.18,-0.07,0.94,2.93,3.98,-36.66,33.38
38247,0.12,-0.09,1.00,-8.43,20.89,-29.30,33.38
38257,0.07,-0.19,1.14,-9.15,34.37,-20.70,33.38
38267,0.01,-0.28,1.26,-1.53,41.82,-11.59,33.38
38277,-0.07,-0.33,1.33,7.59,38.41,-1.77,33.47
38287,-0.11,-0.37,1.35,16.49,25.33,7.34,33.38
38297,-0.03,-0.38,1.27,23.22,9.13,10.52,33.47
38307,0.05,-0.36,1.17,23.68,-10.05,5.60,33.38
38317,0.13,-0.31,1.01,16.61,-26.67,-3.69,33.47
38327,0.20,-0.27,0.90,5.18,-35.42,-11.92,33.57
38337,0.25,-0.23,0.82,-5.57,-34.75,-17.30,33.57
38347,0.29,-0.22,0.78,-17.02,-23.25,-19.69,33.47
38357,0.29,-0.21,0.77,-25.86,-7.89,-19.27,33.47
38367,0.29,-0.23,0.79,-31.98,9.16,-17.86,33.47
38377,0.25,-0.26,0.85,-37.50,20.17,-16.93,33.52
38387,0.23,-0.28,0.92,-34.23,28.76,-16.76,33.52
38397,0.16,-0.33,1.00,-26.47,30.41,-16.18,33.52
38407,0.12,-0.33,1.03,-17.92,23.10,-16.60,33.42
38417,0.11,-0.32,1.04,-11.07,13.04,-17.48,33.42
38427,0.11,-0.30,1.00,-6.73,0.76,-21.59,33.52
38437,0.11,-0.24,0.93,-5.30,-7.56,-22.58,33.42
38447,0.13,-0.21,0.88,-10.84,-9.16,-18.43,33.42
38457,0.14,-0.20,0.89,-16.79,-8.21,-13.71,33.52
38467,0.16,-0.22,0.92,-21.76,-4.11,-8.11,33.42
38477,0.17,-0.26,0.95,-22.24,0.96,-2.66,33.42
38487,0.18,-0.29,0.99,-20.31,4.93,0.32,33.52
38497,0.19,-0.34,1.03,-15.33,2.73,-3.44,33.42
38507,0.18,-0.33,1.05,-9.19,-2.82,-11.48,33.52
38517,0.16,-0.29,1.00,-3.79,-9.36,-19.47,33.42
38527,0.14,-0.24,0.94,-2.78,-12.29,-22.75,33.42
38537,0.14,-0.21,0.91,-4.63,-11.98,-21.80,33.42
38547,0.17,-0.20,0.90,-10.17,-6.20,-15.22,33.52
38557,0.20,-0.23,0.91,-13.59,3.13,-5.59,33.52
38567,0.20,-0.26,0.94,-18.20,12.90,3.57,33.42
38577,0.19,-0.30,1.02,-16.78,16.53,9.68,33.42
38587,0.22,-0.36,1.09,-14.02,14.76,10.23,33.52
38597,0.20,-0.36,1.14,-9.25,4.87,4.61,33.42
38607,0.21,-0.37,1.16,-4.56,-4.72,-6.73,33.52
38617,0.19,-0.35,1.14,-0.69,-17.05,-18.96,33.42
38627,0.12,-0.30,1.09,1.16,-26.98,-25.48,33.42
38637,0.10,-0.27,1.00,2.64,-30.38,-21.28,33.42
38647,0.14,-0.28,0.98,-1.04,-26.47,-12.82,33.42
38657,0.24,-0.31,0.95,-4.15,-18.50,-5.36,33.42
38667,0.32,-0.35,0.99,-9.65,-10.78,-6.27,33.42
38677,0.38,-0.41,1.03,-13.66,-5.01,-11.60,33.52
38687,0.41,-0.46,1.08,-13.68,-1.85,-21.56,33.42
38697,0.41,-0.50,1.17,-12.11,-5.11,-37.94,33.42
38707,0.38,-0.51,1.18,-10.35,-12.31,-56.40,33.33
38717,0.30,-0.50,1.14,-11.28,-17.10,-67.69,33.42
38727,0.23,-0.47,1.10,-5.25,-13.62,-71.16,33.42
38737,0.23,-0.42,1.03,5.50,-0.56,-69.11,33.42
38747,0.25,-0.36,0.90,11.92,9.60,-62.96,33.52
38757,0.23,-0.29,0.83,9.24,19.30,-53.62,33.42
38767,0.17,-0.28,0.85,1.76,19.74,-39.51,33.42
38777,0.11,-0.28,0.91,-7.02,10.87,-19.73,33.42
38787,0.11,-0.29,0.94,-10.78,4.31,2.06,33.42
38797,0.15,-0.33,0.97,-12.35,-0.43,20.26,33.42
38807,0.21,-0.34,1.03,-8.95,-3.39,30.50,33.52
38817,0.26,-0.37,1.01,-4.49,1.71,35.63,33.42
38827,0.29,-0.42,1.02,-3.19,7.98,34.40,33.42
38837,0.34,-0.47,1.06,-3.39,11.92,25.04,33.42
38847,0.37,-0.49,1.07,-4.40,12.29,11.53,33.52
38857,0.26,-0.44,1.06,-2.47,7.21,1.31,33.42
38867,0.21,-0.41,1.01,3.44,7.25,0.55,33.42
38877,0.13,-0.36,0.94,7.88,8.52,4.63,33.42
38887,0.08,-0.31,0.83,8.23,22.14,15.62,33.42
38897,0.02,-0.31,0.81,4.93,31.11,30.69,33.42
38907,0.01,-0.34,0.85,0.78,36.90,40.81,33.42
38917,0.05,-0.39,0.91,0.11,32.99,41.66,33.42
38927,0.07,-0.43,0.95,1.56,22.69,37.69,33.52
38937,0.05,-0.42,0.95,3.80,10.41,32.72,33.42
38947,0.05,-0.43,0.99,6.72,-0.15,27.51,33.42
38957,0.06,-0.41,1.00,6.93,-15.01,21.97,33.42
38967,0.13,-0.41,1.00,4.24,-26.72,14.63,33.52
38977,0.18,-0.37,0.94,1.94,-32.00,10.64,33.42
38987,0.22,-0.34,0.88,1.31,-25.77,11.63,33.42
38997,0.25,-0.31,0.86,0.92,-10.23,17.92,33.42
39007,0.29,-0.28,0.85,0.72,14.38,24.99,33.42
39017,0.32,-0.31,0.91,-0.64,40.85,28.69,33.52
39027,0.29,-0.34,1.01,-1.24,52.79,25.56,33.52
39037,0.25,-0.38,1.04,1.85,58.11,18.26,33.42
39047,0.14,-0.38,1.10,0.35,54.55,13.33,33.38
39057,0.06,-0.40,1.16,-4.85,38.32,8.09,33.42
39067,0.03,-0.45,1.24,-10.02,14.78,2.66,33.42
39077,0.05,-0.47,1.27,-10.24,-2.95,-1.04,33.42
39087,0.14,-0.42,1.15,-8.14,-1.39,0.96,33.38
39097,0.19,-0.38,1.06,-2.89,11.40,7.40,33.42
39107,0.21,-0.38,1.04,-1.97,30.67,14.70,33.42
39117,0.20,-0.39,1.04,-5.44,47.65,20.41,33.42
39127,0.15,-0.40,1.07,-9.15,54.29,22.84,33.47
39137,0.11,-0.41,1.10,-11.66,48.43,22.84,33.42
39147,0.10,-0.46,1.12,-12.82,31.69,17.25,33.42
39157,0.15,-0.50,1.12,-15.19,9.24,6.72,33.42
39167,0.20,-0.50,1.08,-17.07,-5.07,-1.44,33.47
39177,0.27,-0.53,1.05,-15.91,-7.63,-7.86,33.33
39187,0.32,-0.54,1.02,-16.31,-2.61,-12.40,33.42
39197,0.32,-0.54,1.02,-14.32,11.50,-16.20,33.52
39207,0.32,-0.52,0.98,-9.42,27.71,-17.31,33.38
39217,0.26,-0.50,0.96,-8.55,46.05,-15.42,33.42
39227,0.19,-0.48,0.96,-6.03,52.87,-12.41,33.52
39237,0.09,-0.48,0.99,-3.19,55.13,-7.44,33.42
39247,0.02,-0.46,1.01,1.68,48.60,-0.78,33.47
39257,-0.04,-0.45,1.03,5.95,42.89,6.63,33.38
39267,-0.10,-0.42,1.02,6.78,35.39,13.65,33.38
39277,-0.15,-0.40,1.01,6.61,28.35,20.12,33.38
39287,-0.18,-0.41,1.01,5.97,19.71,23.60,33.47
39297,-0.19,-0.40,0.99,3.30,8.56,25.22,33.47
39307,-0.18,-0.40,1.00,1.44,-4.87,26.21,33.47
39317,-0.15,-0.39,0.97,1.31,-17.66,27.62,33.38
39327,-0.08,-0.39,0.93,3.45,-25.97,29.36,33.47
39337,-0.03,-0.37,0.93,5.42,-28.49,30.00,33.47
39347,0.06,-0.38,0.86,4.81,-17.04,29.89,33.47
39357,0.12,-0.41,0.84,-1.59,-5.80,25.95,33.47
39367,0.14,-0.43,0.88,-7.62,3.86,20.82,33.38
39377,0.11,-0.47,0.88,-15.48,8.46,12.90,33.47
39387,0.12,-0.47,0.91,-18.73,13.66,7.33,33.47
39397,0.10,-0.48,0.93,-17.18,18.31,4.56,33.47
39407,0.06,-0.47,0.98,-14.73,19.71,2.99,33.47
39417,0.02,-0.47,1.01,-11.69,17.36,1.77,33.38
39427,0.00,-0.46,1.03,-9.65,13.65,1.04,33.47
39437,-0.04,-0.45,1.03,-8.61,6.61,1.82,33.47
39447,-0.06,-0.45,1.05,-7.25,0.50,4.95,33.47
39457,-0.06,-0.46,1.07,-4.60,-7.13,7.62,33.38
39467,0.00,-0.48,1.07,-1.57,-11.63,7.65,33.57
39477,0.04,-0.48,1.05,1.71,-13.83,5.45,33.47
39487,0.08,-0.48,1.04,5.98,-12.82,2.15,33.47
39497,0.07,-0.46,1.04,9.71,-10.93,-1.54,33.38
39507,0.06,-0.44,1.02,13.01,-8.98,-4.49,33.47
39517,0.03,-0.41,0.98,15.51,-9.60,-6.23,33.47
39527,0.00,-0.39,0.93,16.37,-9.24,-7.01,33.47
39537,0.01,-0.35,0.88,13.28,-9.04,-8.23,33.57
39547,-0.03,-0.30,0.89,7.80,-17.94,-8.89,33.47
39557,-0.03,-0.31,0.89,3.65,-27.28,-9.69,33.47
39567,-0.04,-0.28,0.87,0.31,-38.00,-7.34,33.47
39577,-0.03,-0.27,0.89,-1.42,-45.89,-3.85,33.38
39587,0.05,-0.28,0.87,-0.18,-48.06,-0.38,33.38
39597,0.11,-0.26,0.87,-3.25,-39.69,1.19,33.47
39607,0.17,-0.25,0.88,-8.02,-23.95,1.97,33.47
39617,0.15,-0.27,0.91,-13.11,-4.47,2.90,33.47
39627,0.10,-0.29,1.01,-18.02,9.88,3.74,33.47
39637,0.03,-0.32,1.08,-19.37,16.49,5.50,33.38
39647,-0.02,-0.34,1.12,-16.63,15.19,7.59,33.47
39657,-0.02,-0.35,1.13,-12.11,8.21,8.20,33.38
39667,-0.01,-0.35,1.11,-8.84,-3.11,7.73,33.47
39677,0.04,-0.35,1.08,-7.57,-8.78,6.43,33.47
39687,0.07,-0.35,1.05,-9.08,-9.59,4.69,33.47
39697,0.10,-0.35,1.06,-11.36,-9.27,1.86,33.47
39707,0.10,-0.37,1.06,-12.21,-5.50,-0.47,33.47
39717,0.09,-0.38,1.08,-10.79,-1.92,-2.29,33.47
39727,0.08,-0.39,1.07,-7.44,1.94,-3.34,33.47
39737,0.08,-0.39,1.07,-3.69,6.61,-3.86,33.33
39747,0.09,-0.37,1.06,-1.04,11.34,-4.92,33.42
39757,0.08,-0.34,1.04,-0.47,15.02,-6.90,33.52
39767,0.04,-0.32,1.01,-1.66,17.19,-7.65,33.42
39777,0.02,-0.31,1.00,-3.27,19.77,-6.99,33.52
39787,-0.00,-0.31,1.02,-4.38,20.38,-4.81,33.42
39797,-0.02,-0.31,1.04,-5.74,18.37,-2.89,33.42
39807,-0.03,-0.32,1.04,-6.63,14.90,-1.11,33.42
39817,-0.03,-0.33,1.05,-5.77,11.15,0.21,33.52
39827,-0.01,-0.33,1.06,-4.50,6.92,1.04,33.52
39837,0.02,-0.34,1.06,-4.84,3.10,0.96,33.52
39847,0.05,-0.32,1.02,-6.14,1.62,1.02,33.42
39857,0.05,-0.33,1.03,-8.98,1.69,1.19,33.42
39867,0.04,-0.31,1.01,-8.35,-0.99,2.56,33.42
39877,0.10,-0.32,0.99,-11.19,10.89,2.69,33.42
39887,0.05,-0.33,1.04,-11.59,2.61,3.92,33.52
39897,0.08,-0.32,1.04,-9.47,3.02,4.66,33.42
39907,0.10,-0.32,1.04,-7.05,-0.76,2.61,33.52
39917,0.12,-0.32,1.04,-5.71,-6.12,-0.43,33.42
39927,0.13,-0.32,1.02,-5.69,-8.27,-3.28,33.42
39937,0.14,-0.31,1.03,-4.46,-9.57,-4.98,33.42
39947,0.14,-0.32,1.03,-2.87,-6.53,-6.27,33.52
39957,0.14,-0.33,1.04,0.17,-1.24,-7.39,33.52
39967,0.12,-0.35,1.02,3.11,5.44,-7.89,33.52
39977,0.09,-0.33,1.03,4.55,9.36,-8.66,33.47
39987,0.07,-0.33,1.02,5.36,10.90,-9.68,33.52
39997,0.05,-0.31,1.01,5.22,9.42,-11.10,33.42
40007,0.03,-0.30,1.00,4.70,7.82,-12.12,33.61
40017,0.01,-0.30,0.99,4.61,6.69,-11.79,33.47
40027,0.00,-0.30,0.99,4.52,7.69,-10.02,33.52
40037,-0.00,-0.30,0.99,4.55,11.94,-7.37,33.52
40047,-0.01,-0.29,0.97,2.49,16.09,-5.13,33.42
40057,-0.01,-0.30,0.99,0.95,18.92,-3.19,33.47
40067,-0.01,-0.31,0.99,-0.93,19.83,-2.78,33.61
40077,-0.02,-0.31,0.98,-3.11,18.98,-3.83,33.42
40087,-0.04,-0.32,0.98,-4.87,17.16,-4.29,33.47
40097,-0.04,-0.31,0.98,-6.34,15.34,-3.45,33.47
40107,-0.05,-0.31,0.99,-6.64,12.63,-2.43,33.47
40117,-0.06,-0.31,1.00,-6.47,9.69,-1.27,33.47
40127,-0.06,-0.32,1.01,-5.89,7.22,0.31,33.38
40137,-0.06,-0.32,1.03,-5.69,5.36,1.56,33.47
40147,-0.06,-0.32,1.04,-5.68,2.11,3.07,33.47
40157,-0.07,-0.30,1.04,-6.05,-1.11,4.98,33.47
40167,-0.06,-0.29,1.02,-5.59,-4.12,6.76,33.47
40177,-0.04,-0.28,1.00,-5.85,-5.73,8.72,33.38
40187,-0.02,-0.28,0.97,-6.87,-6.00,10.52,33.47
40197,0.01,-0.27,0.95,-9.25,-5.24,11.94,33.47
40207,0.03,-0.27,0.95,-11.62,-4.12,12.58,33.38
40217,0.05,-0.28,0.96,-13.85,-2.35,12.69,33.47
40227,0.04,-0.29,0.97,-15.40,-2.00,12.78,33.47
40237,0.05,-0.29,1.00,-17.01,-2.27,12.05,33.47
40247,0.03,-0.31,1.00,-17.24,-3.48,11.54,33.47
40257,0.04,-0.34,1.03,-16.11,-5.08,11.62,33.47
40267,0.04,-0.34,1.04,-14.03,-7.54,11.08,33.57
40277,0.05,-0.35,1.03,-12.73,-8.11,10.61,33.47
40287,0.08,-0.35,1.03,-11.85,-9.10,9.79,33.57
40297,0.08,-0.35,1.04,-9.73,-9.47,9.07,33.47
40307,0.07,-0.35,1.04,-7.59,-9.15,8.56,33.38
40317,0.08,-0.36,1.04,-5.69,-10.17,7.83,33.57
40327,0.08,-0.35,1.02,-4.17,-11.60,6.90,33.57
40337,0.08,-0.35,1.02,-3.31,-11.57,6.14,33.38
40347,0.09,-0.33,1.00,-3.60,-11.21,5.60,33.47
40357,0.09,-0.33,0.99,-4.60,-9.54,5.59,33.47
40367,0.10,-0.34,1.00,-4.63,-6.96,5.79,33.47
40377,0.10,-0.34,1.00,-4.27,-3.63,6.38,33.47
40387,0.10,-0.34,0.98,-4.03,-0.87,6.93,33.57
40397,0.11,-0.35,0.99,-5.18,1.42,7.25,33.57
40407,0.10,-0.35,0.99,-5.69,2.00,6.75,33.47
40417,0.11,-0.34,0.98,-7.54,3.18,5.86,33.47
40427,0.11,-0.35,0.99,-9.80,3.51,5.45,33.52
40437,0.10,-0.36,1.01,-10.18,3.53,5.86,33.42
40447,0.10,-0.37,1.03,-9.10,2.93,6.03,33.42
40457,0.11,-0.38,1.03,-8.85,1.63,5.07,33.52
40467,0.12,-0.37,1.03,-9.36,0.53,3.89,33.52
40477,0.10,-0.38,1.02,-9.63,-0.78,2.81,33.52
40487,0.11,-0.39,1.04,-8.21,-0.35,3.02,33.52
40497,0.12,-0.39,1.05,-7.05,0.98,2.89,33.52
40507,0.11,-0.40,1.05,-6.32,2.11,2.63,33.52
40517,0.11,-0.40,1.04,-5.66,1.94,1.79,33.52
40527,0.09,-0.38,1.00,-4.82,0.40,1.15,33.42
40537,0.10,-0.37,0.99,-5.19,-0.20,0.50,33.42
40547,0.10,-0.37,0.97,-6.18,-0.49,-0.61,33.52
40557,0.10,-0.37,0.95,-7.33,1.07,-1.18,33.42
40567,0.10,-0.37,0.93,-7.21,4.95,-1.44,33.42
40577,0.11,-0.37,0.91,-8.35,11.95,-1.80,33.52
40587,0.07,-0.39,0.90,-9.98,19.01,-1.98,33.42
40597,0.04,-0.39,0.91,-11.94,25.27,-1.44,33.42
40607,0.00,-0.40,0.92,-14.31,30.40,0.66,33.42
40617,-0.06,-0.40,0.96,-17.07,30.85,2.85,33.52
40627,-0.10,-0.39,1.04,-16.98,24.49,7.19,33.52
40637,-0.13,-0.39,1.05,-19.60,26.85,10.15,33.52
