Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
24607,-0.23,0.03,1.01,-48.77,7.60,-1.56,29.38
24617,-0.22,0.02,1.03,-48.33,-0.30,-4.26,29.38
24627,-0.23,0.03,1.07,-49.28,-3.25,-6.52,29.42
24637,-0.26,0.02,1.09,-43.74,-9.71,-7.45,29.52
24647,-0.31,0.03,1.10,-38.65,-13.26,-3.81,29.52
24657,-0.31,0.03,1.11,-33.69,-12.97,1.25,29.38
24667,-0.27,0.02,1.08,-27.95,-10.88,5.86,29.47
24677,-0.21,0.02,1.04,-23.72,-6.95,7.02,29.42
24687,-0.18,0.02,1.01,-21.93,-3.71,5.92,29.42
24697,-0.18,0.01,1.03,-21.53,-5.51,4.56,29.38
24707,-0.20,0.01,1.06,-21.00,-15.60,3.83,29.47
24717,-0.19,0.02,1.04,-18.60,-27.79,2.56,29.52
24727,-0.18,0.01,0.99,-17.28,-37.93,1.73,29.52
24737,-0.15,0.02,0.95,-17.44,-38.79,0.73,29.47
24747,-0.13,0.02,0.90,-15.43,-29.70,1.29,29.47
24757,-0.14,0.03,0.92,-17.24,-21.79,1.50,29.47
24767,-0.14,0.00,0.93,-16.10,-14.81,2.34,29.42
24777,-0.13,0.00,0.93,-16.85,-9.50,2.32,29.52
24787,-0.10,-0.02,0.95,-17.95,-10.15,1.90,29.47
24797,-0.09,-0.02,0.96,-19.05,-17.64,-0.73,29.47
24807,-0.09,-0.02,0.93,-18.60,-21.19,-1.93,29.52
24817,-0.08,-0.01,0.92,-17.31,-18.08,-2.62,29.42
24827,-0.08,-0.02,0.92,-14.55,-13.29,-3.96,29.47
24837,-0.07,-0.02,0.90,-11.98,-6.56,-5.47,29.38
24847,-0.07,-0.02,0.89,-11.29,0.57,-5.65,29.52
24857,-0.10,-0.02,0.88,-10.08,11.02,-6.28,29.52
24867,-0.14,-0.01,0.91,-9.60,17.05,-7.39,29.38
24877,-0.17,-0.01,0.95,-8.79,12.07,-7.94,29.47
24887,-0.21,-0.01,0.94,-9.53,2.71,-7.76,29.57
24897,-0.23,-0.01,0.96,-9.40,-8.11,-5.82,29.42
24907,-0.22,-0.02,0.95,-8.40,-15.37,-5.42,29.52
24917,-0.22,-0.02,0.93,-6.73,-15.15,-2.24,29.47
24927,-0.22,-0.01,0.89,-5.96,-10.92,-1.66,29.47
24937,-0.19,-0.01,0.87,-6.38,-2.73,-1.83,29.47
24947,-0.22,-0.02,0.87,-9.08,-1.05,-1.79,29.42
24957,-0.26,-0.01,0.90,-11.30,-5.34,0.16,29.47
24967,-0.28,-0.02,0.92,-12.55,-15.53,2.30,29.47
24977,-0.28,-0.03,0.91,-13.16,-24.03,5.58,29.52
24987,-0.23,-0.04,0.89,-13.58,-28.25,8.44,29.42
24997,-0.19,-0.05,0.89,-14.74,-30.62,10.15,29.57
25007,-0.16,-0.08,0.86,-16.82,-30.22,11.14,29.47
25017,-0.09,-0.09,0.85,-19.21,-26.65,9.74,29.38
25027,-0.08,-0.10,0.87,-19.92,-20.16,8.15,29.52
25037,-0.10,-0.10,0.90,-19.81,-14.95,5.75,29.42
25047,-0.12,-0.09,0.94,-17.16,-12.79,4.47,29.38
25057,-0.15,-0.08,0.92,-15.12,-13.27,5.59,29.47
25067,-0.14,-0.09,0.91,-13.09,-13.22,6.11,29.42
25077,-0.12,-0.11,0.94,-10.09,-13.00,5.13,29.52
25087,-0.11,-0.12,0.93,-6.96,-12.74,5.66,29.47
25097,-0.08,-0.12,0.91,-5.34,-12.23,6.10,29.57
25107,-0.05,-0.12,0.90,-5.05,-9.23,4.51,29.47
25117,-0.05,-0.11,0.90,-5.43,-5.59,2.16,29.52
25127,-0.07,-0.09,0.88,-7.33,-4.65,0.91,29.47
25137,-0.10,-0.09,0.90,-8.98,-6.10,0.59,29.47
25147,-0.11,-0.09,0.92,-11.33,-6.81,1.64,29.47
25157,-0.11,-0.09,0.94,-12.06,-7.99,3.56,29.52
25167,-0.10,-0.11,0.97,-12.62,-7.79,4.00,29.52
25177,-0.08,-0.11,1.01,-10.68,-7.67,2.91,29.47
25187,-0.07,-0.10,1.02,-5.85,-7.43,0.76,29.38
25197,-0.10,-0.10,1.02,0.34,-8.66,-0.36,29.52
25207,-0.11,-0.08,1.01,7.12,-10.46,-1.27,29.42
25217,-0.13,-0.07,1.01,11.85,-10.56,-1.21,29.47
25227,-0.13,-0.06,0.97,12.37,-14.07,0.97,29.47
25237,-0.11,-0.07,0.95,12.98,-9.06,3.17,29.42
25247,-0.09,-0.07,0.94,13.68,0.11,4.08,29.52
25257,-0.08,-0.06,0.93,14.88,9.40,4.27,29.38
25267,-0.07,-0.06,0.95,15.40,14.62,4.29,29.57
25277,-0.08,-0.06,0.94,16.76,13.53,3.93,29.47
25287,-0.09,-0.06,0.94,17.44,12.70,4.24,29.52
25297,-0.11,-0.06,0.92,17.79,11.60,5.24,29.47
25307,-0.11,-0.06,0.92,17.95,12.42,6.66,29.38
25317,-0.10,-0.06,0.95,18.18,14.24,7.44,29.52
25327,-0.08,-0.08,0.95,18.42,17.75,7.61,29.42
25337,-0.08,-0.07,0.96,18.86,19.61,6.81,29.47
25347,-0.09,-0.06,0.96,20.48,17.79,4.13,29.47
25357,-0.12,-0.06,0.95,21.42,13.92,2.60,29.38
25367,-0.17,-0.04,0.94,20.95,3.96,3.40,29.52
25377,-0.19,-0.03,0.93,20.82,-7.24,5.76,29.52
25387,-0.16,-0.03,0.88,18.50,-16.51,7.31,29.47
25397,-0.11,-0.03,0.84,15.12,-20.79,8.30,29.47
25407,-0.09,-0.02,0.83,11.66,-20.34,8.02,29.42
25417,-0.07,-0.02,0.82,8.73,-19.18,7.02,29.42
25427,-0.06,-0.01,0.81,5.66,-16.31,5.45,29.47
25437,-0.07,-0.02,0.81,2.04,-15.14,5.56,29.38
25447,-0.07,-0.03,0.86,1.24,-11.34,6.01,29.57
25457,-0.09,-0.03,0.87,-0.89,-16.68,5.76,29.42
25467,-0.05,-0.03,0.86,-7.22,-15.24,6.44,29.42
25477,-0.05,-0.06,0.93,-4.45,-14.08,6.40,29.38
25487,-0.04,-0.05,0.92,-1.50,-9.47,5.59,29.47
25497,-0.04,-0.06,0.91,-2.02,-8.40,4.56,29.42
25507,-0.04,-0.06,0.93,-3.10,-14.31,1.85,29.52
25517,-0.06,-0.06,0.92,-3.66,-19.45,0.66,29.47
25527,-0.06,-0.05,0.92,-4.44,-25.86,0.23,29.38
25537,-0.03,-0.05,0.87,-3.88,-23.93,0.12,29.52
25547,-0.00,-0.05,0.86,-4.02,-12.95,-0.97,29.52
25557,-0.01,-0.05,0.87,-5.02,-2.40,-3.11,29.47
25567,-0.05,-0.04,0.86,-7.31,4.82,-5.05,29.47
25577,-0.10,-0.04,0.88,-10.78,2.38,-5.39,29.38
25587,-0.13,-0.04,0.88,-15.13,-8.21,-4.41,29.52
25597,-0.13,-0.04,0.89,-19.44,-18.59,-2.21,29.52
25607,-0.10,-0.06,0.89,-19.05,-24.27,-0.90,29.47
25617,-0.03,-0.08,0.89,-18.11,-16.24,-0.64,29.47
25627,-0.00,-0.09,0.91,-17.08,-3.77,-2.65,29.38
25637,-0.01,-0.10,0.95,-14.28,7.73,-5.37,29.33
25647,-0.05,-0.10,1.00,-11.92,9.51,-7.72,29.57
25657,-0.09,-0.09,1.01,-9.53,3.79,-8.81,29.57
25667,-0.11,-0.09,1.00,-6.60,-4.70,-9.20,29.52
25677,-0.12,-0.08,0.96,-6.86,-12.03,-8.21,29.42
25687,-0.13,-0.08,0.96,-9.40,-16.95,-7.11,29.47
25697,-0.13,-0.08,0.96,-12.72,-19.60,-5.53,29.38
25707,-0.12,-0.08,0.97,-14.42,-18.36,-3.76,29.47
25717,-0.08,-0.11,0.97,-13.75,-13.09,-2.40,29.52
25727,-0.06,-0.11,0.99,-10.96,-5.38,-2.69,29.52
25737,-0.04,-0.12,1.03,-4.10,4.22,-4.18,29.47
25747,-0.07,-0.12,1.03,1.87,8.51,-5.61,29.47
25757,-0.10,-0.11,1.00,5.21,5.89,-4.78,29.42
25767,-0.09,-0.11,1.00,7.16,-0.62,-4.79,29.42
25777,-0.09,-0.11,1.00,9.83,-8.67,-5.29,29.38
25787,-0.08,-0.11,0.98,10.67,-14.56,-5.03,29.47
25797,-0.05,-0.11,0.95,10.35,-14.11,-4.80,29.47
25807,-0.02,-0.11,0.94,9.68,-8.63,-5.56,29.42
25817,-0.02,-0.10,0.94,9.26,-2.02,-7.80,29.47
25827,-0.06,-0.08,0.95,9.89,0.56,-9.27,29.47
25837,-0.10,-0.07,0.93,11.00,-0.24,-8.37,29.52
25847,-0.13,-0.06,0.94,12.56,-3.68,-6.32,29.42
25857,-0.13,-0.07,0.92,13.56,-8.27,-3.82,29.38
25867,-0.11,-0.06,0.89,13.11,-9.62,-1.18,29.47
25877,-0.10,-0.06,0.89,12.24,-9.44,0.01,29.47
25887,-0.08,-0.06,0.87,8.78,-8.76,1.15,29.52
25897,-0.05,-0.06,0.87,6.19,-8.09,1.25,29.42
25907,-0.04,-0.07,0.88,4.50,-7.72,1.31,29.47
25917,-0.04,-0.08,0.88,3.44,-5.18,1.37,29.47
25927,-0.04,-0.08,0.90,3.25,-2.39,1.24,29.52
25937,-0.04,-0.08,0.90,2.98,0.45,1.43,29.42
25947,-0.04,-0.09,0.90,2.60,1.11,1.78,29.38
25957,-0.03,-0.09,0.91,1.79,0.29,1.46,29.47
25967,-0.02,-0.09,0.92,0.65,-0.41,1.24,29.47
25977,-0.01,-0.09,0.92,1.31,0.88,0.30,29.42
25987,-0.01,-0.08,0.93,3.08,1.99,-1.56,29.38
25997,-0.03,-0.08,0.92,4.02,1.95,-2.91,29.47
