Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
212887,-0.02,-1.08,-0.24,96.86,13.70,2.89,28.67
212897,-0.11,-1.09,-0.11,89.05,7.50,1.68,28.77
212907,-0.23,-1.10,0.07,87.86,-5.07,4.12,28.72
212917,-0.29,-1.12,0.23,98.52,-30.08,12.11,28.72
212927,-0.15,-1.15,0.14,123.10,-51.69,13.09,28.62
212937,-0.00,-1.16,-0.18,140.72,-39.98,10.81,28.67
212947,0.05,-1.12,-0.39,144.27,-6.70,9.32,28.77
212957,0.01,-1.11,-0.37,136.82,33.79,12.05,28.72
212967,-0.11,-1.10,-0.19,130.37,59.42,17.70,28.62
212977,-0.15,-1.11,-0.03,131.79,64.62,21.94,28.67
212987,-0.12,-1.12,-0.04,135.70,51.31,21.70,28.67
212997,-0.07,-1.11,-0.09,132.47,33.79,17.70,28.72
213007,-0.04,-1.10,-0.12,131.20,6.57,10.66,28.72
213017,-0.01,-1.08,-0.15,124.35,-11.08,5.06,28.67
213027,0.02,-1.10,-0.18,116.40,-10.09,0.27,28.67
213037,-0.03,-1.13,-0.08,107.98,5.77,1.15,28.62
213047,-0.04,-1.17,0.12,103.60,17.48,0.27,28.72
213057,-0.04,-1.20,0.27,110.32,19.79,-2.58,28.72
213067,-0.08,-1.23,0.33,117.72,7.40,-4.60,28.67
213077,-0.06,-1.22,0.32,127.09,-5.21,-6.69,28.67
213087,-0.04,-1.24,0.33,138.85,-17.98,-10.44,28.62
213097,-0.01,-1.22,0.27,147.06,-25.06,-19.20,28.81
213107,-0.02,-1.17,0.16,151.69,-26.82,-29.37,28.72
213117,-0.08,-1.10,0.06,146.92,-26.86,-36.43,28.58
213127,-0.15,-1.05,0.05,137.18,-22.86,-36.93,28.62
213137,-0.22,-1.04,0.11,130.11,-18.58,-33.02,28.72
213147,-0.25,-1.02,0.18,127.51,-16.41,-28.08,28.62
213157,-0.21,-1.05,0.21,126.31,-9.79,-24.21,28.67
213167,-0.16,-1.06,0.30,120.31,-7.31,-23.21,28.67
213177,-0.19,-1.08,0.43,116.89,-20.38,-26.46,28.72
213187,-0.22,-1.10,0.50,118.52,-36.18,-28.49,28.62
213197,-0.21,-1.07,0.50,124.95,-40.34,-27.99,28.67
213207,-0.23,-1.06,0.47,134.59,-38.80,-26.26,28.58
213217,-0.19,-1.02,0.43,137.76,-31.15,-24.73,28.62
213227,-0.22,-1.00,0.45,133.41,-25.75,-21.80,28.72
213237,-0.22,-1.00,0.49,130.70,-28.54,-18.53,28.53
213247,-0.17,-0.99,0.50,131.24,-32.73,-15.89,28.77
213257,-0.11,-0.99,0.45,131.88,-35.88,-15.43,28.58
213267,-0.05,-0.97,0.41,132.03,-38.25,-17.46,28.72
213277,-0.00,-0.95,0.38,127.58,-39.04,-21.53,28.62
213287,0.00,-0.91,0.41,119.21,-39.42,-27.24,28.62
213297,-0.04,-0.90,0.49,112.12,-36.99,-31.32,28.67
213307,-0.08,-0.89,0.59,107.01,-33.18,-31.42,28.67
213317,-0.11,-0.86,0.65,105.60,-29.18,-28.66,28.62
213327,-0.11,-0.85,0.69,108.98,-25.61,-23.94,28.72
213337,-0.06,-0.85,0.68,114.56,-22.71,-20.92,28.48
213347,-0.01,-0.84,0.65,119.46,-22.25,-21.31,28.58
213357,0.01,-0.81,0.62,117.18,-20.02,-24.03,28.62
213367,-0.01,-0.78,0.63,113.63,-23.83,-27.12,28.72
213377,-0.02,-0.75,0.64,111.06,-23.07,-27.89,28.67
213387,-0.01,-0.73,0.62,107.67,-19.44,-26.79,28.77
213397,0.01,-0.71,0.62,104.10,-10.44,-25.51,28.67
213407,0.00,-0.70,0.66,99.66,-1.49,-22.64,28.62
213417,-0.02,-0.69,0.74,96.98,0.17,-20.98,28.53
213427,-0.02,-0.69,0.78,98.55,-9.14,-19.55,28.67
213437,-0.01,-0.67,0.75,98.67,-15.79,-17.21,28.67
213447,0.04,-0.66,0.73,101.27,-20.06,-17.11,28.62
213457,0.07,-0.64,0.70,100.05,-20.31,-18.74,28.62
213467,0.07,-0.61,0.66,96.89,-18.04,-20.60,28.72
213477,0.10,-0.58,0.62,91.99,-12.05,-21.85,28.67
213487,0.09,-0.54,0.60,83.60,-7.49,-23.79,28.58
213497,0.08,-0.53,0.59,76.90,1.44,-25.08,28.62
213507,0.05,-0.49,0.60,71.15,5.21,-26.21,28.62
213517,0.03,-0.49,0.63,67.10,12.35,-25.73,28.58
213527,0.02,-0.48,0.68,66.80,8.34,-24.62,28.67
213537,0.03,-0.46,0.67,66.15,6.68,-21.78,28.62
213547,0.03,-0.46,0.68,65.10,4.04,-21.56,28.62
213557,0.06,-0.44,0.68,65.49,2.45,-21.53,28.67
213567,0.09,-0.43,0.66,62.37,1.24,-23.34,28.67
213577,0.11,-0.41,0.64,57.74,3.18,-25.83,28.72
213587,0.11,-0.40,0.63,51.68,6.15,-27.23,28.62
213597,0.10,-0.38,0.67,45.43,8.39,-28.40,28.62
213607,0.07,-0.38,0.70,40.59,8.50,-29.17,28.67
213617,0.05,-0.36,0.72,36.94,8.41,-28.20,28.67
213627,0.04,-0.36,0.75,36.89,7.45,-27.17,28.53
213637,0.02,-0.35,0.75,38.73,5.09,-26.06,28.53
213647,0.05,-0.34,0.75,39.56,6.54,-24.40,28.62
213657,0.09,-0.34,0.73,39.85,9.11,-24.02,28.67
213667,0.09,-0.34,0.73,37.98,12.24,-23.85,28.72
213677,0.07,-0.33,0.75,34.94,15.40,-23.18,28.62
213687,0.06,-0.32,0.78,33.37,11.23,-22.02,28.67
213697,0.06,-0.33,0.79,32.02,5.11,-20.21,28.67
213707,0.07,-0.33,0.79,31.05,-0.18,-20.06,28.58
213717,0.07,-0.33,0.81,30.33,-6.76,-20.92,28.62
213727,0.06,-0.32,0.81,27.63,-12.32,-21.66,28.62
213737,0.05,-0.32,0.81,24.90,-14.03,-19.76,28.67
213747,0.08,-0.32,0.79,24.28,-9.31,-17.05,28.67
213757,0.13,-0.33,0.78,24.14,3.53,-14.86,28.72
213767,0.13,-0.32,0.82,22.08,16.74,-14.21,28.72
213777,0.11,-0.33,0.86,23.29,21.68,-14.03,28.67
213787,0.11,-0.34,0.90,25.60,20.01,-12.88,28.67
213797,0.13,-0.34,0.90,25.65,14.44,-13.96,28.62
213807,0.14,-0.33,0.89,25.85,6.89,-16.99,28.62
213817,0.14,-0.32,0.87,23.55,0.27,-20.26,28.62
213827,0.13,-0.31,0.86,20.79,-4.59,-24.64,28.58
213837,0.10,-0.30,0.87,18.98,-8.32,-27.52,28.77
213847,0.07,-0.28,0.90,19.73,-13.52,-29.27,28.62
213857,0.05,-0.27,0.91,22.89,-17.42,-28.01,28.62
213867,0.04,-0.25,0.90,25.12,-19.51,-25.78,28.58
213877,0.08,-0.26,0.87,27.21,-14.07,-23.85,28.67
213887,0.11,-0.26,0.87,26.24,-4.21,-22.55,28.62
213897,0.11,-0.26,0.89,25.79,4.13,-23.38,28.62
213907,0.08,-0.26,0.93,28.87,4.40,-22.51,28.67
213917,0.04,-0.26,1.00,38.63,-9.08,-21.23,28.58
213927,0.07,-0.26,1.03,50.27,-26.35,-22.21,28.72
213937,0.06,-0.27,1.05,67.46,-51.33,-23.07,28.72
213947,0.07,-0.24,0.99,77.56,-69.24,-21.62,28.72
213957,0.11,-0.20,0.90,81.98,-68.95,-21.36,28.67
213967,0.16,-0.19,0.84,80.53,-47.21,-21.95,28.67
213977,0.17,-0.18,0.79,73.31,-30.91,-23.18,28.72
213987,0.21,-0.15,0.77,64.42,-6.27,-21.52,28.62
213997,0.16,-0.16,0.86,54.76,0.06,-23.34,28.62
214007,0.17,-0.15,0.86,48.82,2.53,-26.59,28.67
214017,0.13,-0.14,0.86,47.36,-2.01,-25.98,28.62
214027,0.10,-0.13,0.87,47.95,-8.21,-27.48,28.53
214037,0.08,-0.11,0.81,46.17,-11.79,-27.30,28.77
214047,0.11,-0.11,0.80,44.18,-6.73,-28.07,28.67
214057,0.11,-0.09,0.74,38.69,-0.84,-25.57,28.62
214067,0.10,-0.09,0.78,34.69,1.73,-23.84,28.72
214077,0.10,-0.08,0.76,30.11,6.27,-20.37,28.62
214087,0.11,-0.08,0.81,26.36,5.30,-21.38,28.67
214097,0.16,-0.09,0.79,24.94,12.16,-21.89,28.67
214107,0.13,-0.08,0.83,21.88,11.94,-24.31,28.62
214117,0.14,-0.08,0.83,21.56,15.27,-25.66,28.72
214127,0.10,-0.07,0.86,21.27,11.45,-26.93,28.58
214137,0.08,-0.05,0.84,19.60,6.50,-27.04,28.67
214147,0.07,-0.04,0.84,18.64,5.97,-25.07,28.62
214157,0.06,-0.03,0.81,16.82,9.08,-21.85,28.62
214167,0.07,-0.02,0.78,14.11,15.11,-19.34,28.62
214177,0.09,-0.01,0.76,9.31,25.95,-16.07,28.67
214187,0.07,-0.01,0.82,5.83,29.72,-13.90,28.67
214197,0.06,-0.01,0.86,5.05,27.47,-12.89,28.62
214207,0.06,-0.01,0.89,5.67,23.82,-12.16,28.62
214217,0.06,-0.02,0.92,9.11,15.11,-13.21,28.77
214227,0.06,-0.02,0.92,12.79,9.43,-14.15,28.67
214237,0.06,-0.01,0.91,14.02,3.87,-15.39,28.62
214247,0.08,-0.00,0.88,13.82,2.69,-15.71,28.62
214257,0.07,0.01,0.86,12.08,5.82,-15.23,28.67
214267,0.05,0.02,0.86,9.97,8.81,-13.38,28.58
214277,0.04,0.02,0.88,9.51,8.37,-11.07,28.72
214287,0.04,0.02,0.89,10.57,7.79,-8.26,28.62
214297,0.05,0.01,0.91,13.44,5.53,-6.18,28.67
214307,0.08,0.01,0.88,15.74,8.82,-3.28,28.58
214317,0.11,0.00,0.88,16.09,10.82,-3.40,28.67
214327,0.13,0.00,0.90,15.62,16.69,-3.47,28.62
214337,0.12,-0.00,0.91,14.80,18.42,-3.75,28.72
214347,0.12,0.00,0.91,15.19,16.33,-4.64,28.62
214357,0.12,0.01,0.92,15.36,14.40,-6.16,28.67
214367,0.09,0.02,0.90,16.33,6.08,-9.23,28.62
214377,0.07,0.03,0.87,15.27,0.83,-10.44,28.62
214387,0.07,0.04,0.85,13.52,-5.50,-10.96,28.67
214397,0.07,0.05,0.82,10.21,-7.27,-9.91,28.77
214407,0.06,0.05,0.80,6.81,-7.28,-7.95,28.67
214417,0.07,0.05,0.79,5.66,-8.90,-7.88,28.62
214427,0.08,0.04,0.81,3.98,-7.32,-8.03,28.72
214437,0.08,0.03,0.81,3.79,-6.06,-6.36,28.67
214447,0.06,0.04,0.84,5.52,-10.38,-7.21,28.67
214457,0.11,0.03,0.83,7.29,-5.20,-6.88,28.62
214467,0.09,0.04,0.85,10.55,-9.71,-9.28,28.62
214477,0.10,0.04,0.82,11.88,-7.39,-9.95,28.58
214487,0.09,0.06,0.81,11.42,-9.11,-11.54,28.67
214497,0.08,0.06,0.81,11.87,-8.09,-12.24,28.67
214507,0.07,0.07,0.79,11.16,-8.79,-12.32,28.62
214517,0.06,0.08,0.78,9.76,-9.01,-11.20,28.62
214527,0.05,0.08,0.78,7.59,-9.45,-9.56,28.62
214537,0.05,0.08,0.79,5.48,-10.25,-8.44,28.67
214547,0.05,0.08,0.81,4.40,-11.03,-7.53,28.72
214557,0.06,0.06,0.82,4.74,-12.52,-6.70,28.62
214567,0.08,0.06,0.81,4.55,-10.80,-6.02,28.67
214577,0.08,0.06,0.83,4.47,-8.60,-5.63,28.67
214587,0.08,0.06,0.85,5.64,-7.11,-5.58,28.58
214597,0.09,0.06,0.86,6.89,-7.18,-5.72,28.62
214607,0.09,0.06,0.83,7.21,-6.85,-5.29,28.62
214617,0.09,0.07,0.81,6.27,-5.85,-4.79,28.67
214627,0.08,0.08,0.80,5.94,-3.85,-3.94,28.58
214637,0.08,0.08,0.78,4.68,-0.87,-3.03,28.53
214647,0.07,0.08,0.79,2.39,1.28,-1.54,28.62
214657,0.07,0.08,0.79,0.03,4.26,0.74,28.67
214667,0.07,0.07,0.79,-1.67,6.05,2.28,28.67
214677,0.09,0.06,0.81,-3.98,8.96,2.63,28.62
214687,0.10,0.05,0.85,-4.73,6.50,1.11,28.72
214697,0.09,0.03,0.90,-4.34,0.54,-0.46,28.53
214707,0.10,0.04,0.91,-3.85,-5.50,-2.13,28.67
214717,0.11,0.03,0.89,-3.36,-9.01,-3.98,28.67
214727,0.11,0.04,0.88,-3.53,-9.40,-4.53,28.62
214737,0.11,0.03,0.89,-4.07,-9.31,-4.95,28.62
214747,0.11,0.03,0.88,-6.56,-7.58,-4.53,28.67
214757,0.11,0.04,0.90,-8.13,-8.74,-4.55,28.58
214767,0.12,0.03,0.91,-7.87,-8.45,-4.97,28.62
214777,0.12,0.03,0.92,-6.76,-7.63,-4.59,28.62
214787,0.11,0.02,0.95,-5.35,-9.22,-5.57,28.67
214797,0.11,0.03,0.95,-4.20,-11.40,-6.24,28.58
214807,0.10,0.03,0.95,-2.95,-14.41,-6.42,28.62
214817,0.11,0.03,0.92,-1.50,-15.64,-6.20,28.72
214827,0.12,0.03,0.92,-0.49,-14.40,-6.03,28.62
214837,0.12,0.03,0.90,0.40,-12.34,-5.48,28.67
214847,0.12,0.03,0.89,-0.15,-8.85,-4.72,28.67
214857,0.12,0.04,0.91,0.11,-5.32,-3.76,28.62
214867,0.12,0.04,0.92,0.15,-2.40,-2.18,28.62
214877,0.12,0.02,0.91,1.56,-1.22,-0.96,28.72
214887,0.13,0.03,0.91,2.44,1.09,-0.71,28.67
214897,0.13,0.03,0.91,3.33,1.43,-0.95,28.62
214907,0.12,0.04,0.90,3.71,0.46,-0.97,28.62
214917,0.12,0.04,0.90,3.71,-1.79,-1.34,28.67
214927,0.13,0.04,0.89,2.60,-1.96,-0.92,28.67
214937,0.13,0.04,0.88,1.66,-1.68,-1.34,28.62
214947,0.14,0.03,0.87,1.21,0.34,-1.13,28.72
214957,0.11,0.03,0.90,0.36,-3.51,-1.60,28.62
214967,0.13,0.03,0.89,0.66,-2.49,-0.81,28.67
214977,0.12,0.03,0.88,0.50,-2.31,-0.52,28.67
214987,0.14,0.03,0.87,0.50,-0.51,-0.28,28.72
214997,0.14,0.02,0.88,0.52,0.92,-0.28,28.62
215007,0.13,0.02,0.88,0.09,2.00,-0.12,28.67
215017,0.12,0.03,0.89,-0.21,1.17,-0.40,28.67
215027,0.12,0.03,0.88,-1.00,0.43,-0.69,28.62
215037,0.12,0.03,0.86,-1.55,0.19,-0.18,28.62
215047,0.12,0.02,0.86,-2.40,1.98,0.92,28.72
215057,0.14,0.02,0.88,-3.36,4.26,0.88,28.67
215067,0.13,0.02,0.89,-2.67,4.77,-0.15,28.67
215077,0.13,0.02,0.92,-1.24,2.08,-0.91,28.62
215087,0.11,0.02,0.92,0.54,-2.05,-0.70,28.62
215097,0.10,0.02,0.91,1.08,-4.69,-0.20,28.67
215107,0.11,0.01,0.90,1.19,-4.92,-0.02,28.67
215117,0.12,0.01,0.90,0.15,-4.43,0.02,28.72
215127,0.12,0.02,0.92,-0.44,-4.95,0.21,28.62
215137,0.11,0.02,0.91,-0.65,-4.42,1.04,28.58
215147,0.11,0.01,0.90,-0.08,-3.18,1.33,28.67
215157,0.12,0.01,0.90,1.97,-2.10,2.19,28.72
215167,0.13,0.01,0.90,3.44,-2.64,2.87,28.62
215177,0.13,0.01,0.89,3.39,-2.38,3.12,28.72
215187,0.14,0.01,0.89,2.74,-0.72,3.05,28.77
215197,0.13,0.02,0.89,1.73,0.39,2.86,28.58
215207,0.13,0.02,0.89,1.03,0.51,2.77,28.72
215217,0.13,0.01,0.91,2.06,-0.73,2.98,28.72
215227,0.13,0.01,0.91,2.29,-2.32,3.44,28.62
215237,0.13,0.01,0.92,2.56,-1.71,3.68,28.67
215247,0.14,0.01,0.93,2.40,-0.34,3.84,28.62
215257,0.14,0.01,0.92,3.06,1.07,3.64,28.62
215267,0.15,0.00,0.92,2.76,2.85,3.31,28.58
215277,0.16,-0.00,0.92,3.36,3.13,1.98,28.67
215287,0.14,0.00,0.92,3.53,1.24,0.87,28.67
215297,0.14,0.01,0.92,3.71,-2.37,0.60,28.62
215307,0.14,0.01,0.90,3.08,-4.36,0.74,28.72
215317,0.15,0.01,0.89,2.34,-4.20,0.50,28.58
215327,0.15,0.01,0.89,1.56,-2.76,0.27,28.67
