Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
38257,0.57,-0.66,1.21,-43.58,-17.47,41.11,31.26
38267,0.69,-0.72,1.19,-37.91,-22.87,25.69,31.26
38277,0.70,-0.79,1.19,-25.43,-6.56,10.81,31.31
38287,0.64,-0.82,1.20,-5.67,19.27,-2.83,31.21
38297,0.44,-0.80,1.23,2.82,35.38,-13.39,31.31
38307,0.23,-0.73,1.25,13.11,31.92,-20.08,31.40
38317,0.07,-0.70,1.20,24.28,13.40,-25.23,31.31
38327,-0.03,-0.60,1.05,29.66,-7.53,-29.14,31.21
38337,-0.07,-0.51,0.87,28.38,-24.90,-27.49,31.26
38347,-0.05,-0.45,0.74,24.08,-31.89,-22.45,31.45
38357,0.00,-0.37,0.63,15.57,-27.95,-16.21,31.35
38367,0.09,-0.33,0.56,8.46,-16.78,-7.79,31.35
38377,0.13,-0.41,0.59,-4.05,-0.40,-3.88,31.26
38387,0.10,-0.49,0.75,-12.79,1.56,-6.93,31.35
38397,-0.00,-0.57,0.91,-16.61,-10.29,-10.48,31.31
38407,-0.03,-0.61,0.92,-14.75,-23.54,-16.31,31.21
38417,-0.05,-0.57,0.99,-7.38,-39.09,-16.64,31.31
38427,0.03,-0.47,0.87,1.02,-31.92,-7.55,31.31
38437,0.19,-0.44,0.76,12.32,-8.79,2.26,31.40
38447,0.30,-0.45,0.68,10.38,26.15,9.42,31.31
38457,0.33,-0.51,0.70,5.08,50.35,9.27,31.35
38467,0.27,-0.58,0.78,0.30,56.85,0.08,31.35
38477,0.15,-0.59,0.83,-3.25,49.82,-9.80,31.35
38487,-0.02,-0.59,0.93,-7.44,26.39,-16.48,31.35
38497,-0.11,-0.49,0.93,-6.31,1.74,-16.74,31.31
38507,-0.13,-0.43,0.89,-7.96,-18.43,-7.95,31.26
38517,0.02,-0.43,0.83,1.33,-21.95,1.24,31.40
38527,0.18,-0.47,0.76,-4.49,-17.01,5.58,31.40
38537,0.30,-0.51,0.77,-12.15,-7.94,2.56,31.31
38547,0.31,-0.59,0.84,-18.60,0.90,-5.15,31.40
38557,0.22,-0.65,0.92,-15.08,5.24,-12.47,31.40
38567,0.09,-0.59,0.95,-8.59,5.76,-13.50,31.31
38577,0.00,-0.53,0.99,-4.31,-1.02,-7.97,31.35
38587,0.03,-0.51,0.99,-1.38,-6.60,-3.29,31.35
38597,0.06,-0.49,0.97,-4.06,-8.73,-0.44,31.35
38607,0.14,-0.51,0.95,-2.47,-7.56,2.16,31.45
38617,0.23,-0.53,0.92,-2.96,0.82,3.79,31.35
38627,0.28,-0.54,0.90,-4.16,9.96,3.75,31.21
38637,0.28,-0.60,0.92,-4.40,14.77,-0.95,31.35
38647,0.24,-0.61,0.92,-2.79,14.55,-9.50,31.40
38657,0.12,-0.54,0.93,-6.82,8.19,-14.60,31.40
38667,0.02,-0.51,0.99,-8.92,0.02,-13.01,31.31
38677,-0.01,-0.51,1.04,-9.17,-6.27,-6.63,31.31
38687,0.02,-0.54,1.02,-7.54,-10.05,-1.35,31.31
38697,0.11,-0.53,0.97,-5.99,-8.31,1.10,31.40
38707,0.18,-0.53,0.94,-6.49,-4.79,0.85,31.35
38717,0.21,-0.53,0.94,-7.42,2.96,2.21,31.45
38727,0.24,-0.55,0.98,-6.62,11.24,3.01,31.35
38737,0.24,-0.61,1.02,-4.92,13.37,-0.48,31.45
38747,0.17,-0.61,1.05,-2.71,7.46,-7.24,31.26
38757,0.10,-0.58,1.03,1.23,-2.27,-10.60,31.31
38767,0.07,-0.54,1.00,3.79,-7.47,-9.38,31.40
38777,0.07,-0.49,0.94,2.84,-7.76,-4.11,31.21
38787,0.12,-0.48,0.92,0.46,-2.53,1.61,31.31
38797,0.19,-0.49,0.92,-2.13,1.89,3.06,31.31
38807,0.25,-0.52,0.92,-3.23,6.58,1.44,31.31
38817,0.26,-0.55,0.96,-4.38,11.61,-2.31,31.40
38827,0.22,-0.56,1.00,-3.69,14.40,-4.40,31.26
38837,0.17,-0.56,1.01,-0.75,14.00,-4.99,31.35
38847,0.15,-0.54,0.99,1.48,13.16,-5.36,31.35
38857,0.15,-0.51,0.94,3.66,15.75,-3.70,31.26
38867,0.14,-0.47,0.96,2.08,11.20,-1.51,31.35
38877,0.19,-0.55,0.93,3.13,12.47,-1.38,31.35
38887,0.20,-0.53,0.93,2.79,3.57,-4.59,31.40
38897,0.19,-0.52,0.95,0.27,-0.10,-7.05,31.31
38907,0.20,-0.54,0.97,1.26,-5.65,-8.38,31.31
38917,0.17,-0.51,0.94,2.92,-0.98,-6.50,31.31
38927,0.18,-0.50,0.90,4.91,9.08,-3.50,31.40
38937,0.16,-0.50,0.87,5.27,21.42,1.34,31.40
38947,0.09,-0.53,0.91,2.14,30.79,5.15,31.31
38957,0.06,-0.51,0.93,2.85,34.19,7.84,31.35
38967,0.02,-0.49,0.95,4.19,24.94,6.67,31.35
38977,0.07,-0.58,0.90,9.48,18.05,2.27,31.45
38987,0.03,-0.51,0.85,2.19,3.45,-2.38,31.35
38997,0.08,-0.43,0.83,-6.01,-0.76,-6.46,31.35
39007,0.03,-0.42,0.80,-6.69,-4.13,-5.53,31.35
39017,0.04,-0.36,0.86,-9.33,-5.40,2.48,31.31
39027,0.13,-0.41,0.89,-10.56,-10.93,7.57,31.21
39037,0.20,-0.47,0.91,-14.03,-21.63,4.36,31.40
39047,0.27,-0.52,0.92,-19.15,-27.19,-1.85,31.40
39057,0.32,-0.56,0.95,-19.49,-24.39,-5.29,31.31
39067,0.37,-0.58,0.95,-14.55,-10.50,-4.82,31.40
39077,0.39,-0.59,0.96,-8.76,5.55,-5.62,31.40
39087,0.39,-0.62,0.99,-3.19,15.60,-10.09,31.26
39097,0.33,-0.59,1.01,-0.92,14.79,-16.63,31.35
39107,0.27,-0.60,1.00,2.36,9.02,-22.64,31.35
39117,0.25,-0.57,0.97,4.17,7.67,-25.74,31.35
39127,0.21,-0.54,0.96,4.10,8.03,-25.05,31.35
39137,0.22,-0.52,0.89,5.95,13.12,-20.39,31.35
39147,0.24,-0.55,0.88,5.45,16.63,-20.24,31.31
39157,0.25,-0.56,0.87,0.83,9.76,-25.02,31.40
39167,0.28,-0.57,0.83,-3.85,5.52,-30.80,31.31
39177,0.30,-0.58,0.81,-8.97,2.79,-34.82,31.49
39187,0.27,-0.61,0.84,-11.15,6.36,-37.26,31.40
39197,0.22,-0.63,0.88,-11.38,14.71,-35.50,31.40
39207,0.13,-0.63,0.91,-7.25,25.53,-27.62,31.35
39217,0.05,-0.61,0.95,-1.02,34.63,-17.77,31.35
39227,-0.02,-0.62,0.97,4.47,34.28,-10.69,31.35
39237,-0.04,-0.62,0.95,6.82,22.33,-10.88,31.45
39247,0.01,-0.62,0.91,6.00,-2.64,-20.17,31.35
39257,0.07,-0.64,0.93,-1.02,-34.43,-36.54,31.45
39267,0.12,-0.66,0.92,-7.25,-63.82,-52.97,31.40
39277,0.18,-0.63,0.83,-7.31,-69.90,-57.05,31.31
39287,0.25,-0.58,0.74,-2.84,-50.71,-49.34,31.40
39297,0.30,-0.55,0.70,2.21,-14.15,-34.61,31.31
39307,0.28,-0.53,0.71,3.47,22.31,-20.60,31.40
39317,0.20,-0.55,0.80,4.66,46.72,-10.01,31.31
39327,0.11,-0.57,0.92,8.50,46.92,-5.73,31.31
39337,0.05,-0.61,1.00,15.50,28.70,-9.59,31.45
39347,0.01,-0.65,1.03,16.48,3.88,-15.65,31.45
39357,0.06,-0.63,1.02,17.36,-19.51,-20.50,31.35
39367,0.11,-0.59,1.00,14.30,-34.53,-26.53,31.35
39377,0.15,-0.56,0.97,11.03,-43.18,-33.46,31.45
39387,0.21,-0.51,0.92,11.95,-49.02,-37.12,31.45
39397,0.30,-0.52,0.76,17.43,-33.88,-35.79,31.31
39407,0.33,-0.42,0.71,17.72,-7.53,-26.68,31.40
39417,0.32,-0.39,0.69,16.07,15.80,-19.10,31.31
39427,0.27,-0.39,0.76,10.56,34.96,-13.04,31.40
39437,0.18,-0.42,0.85,3.24,37.67,-11.56,31.40
39447,0.08,-0.44,0.96,-5.12,27.58,-11.63,31.40
39457,0.03,-0.44,1.03,-9.30,8.30,-11.57,31.35
39467,0.01,-0.46,1.06,-8.91,-8.74,-8.38,31.35
39477,0.02,-0.46,1.12,0.50,-27.31,-3.85,31.35
39487,0.12,-0.43,0.99,10.74,-23.10,2.75,31.45
39497,0.18,-0.43,0.93,16.69,-21.22,8.07,31.40
39507,0.24,-0.37,0.86,14.58,-18.15,11.64,31.35
39517,0.31,-0.32,0.80,8.16,-5.52,13.02,31.31
39527,0.32,-0.33,0.80,-1.27,-2.40,11.57,31.31
39537,0.29,-0.36,0.86,-9.69,2.18,9.40,31.40
39547,0.27,-0.41,0.93,-11.61,3.81,7.34,31.40
39557,0.22,-0.45,0.98,-9.95,-3.76,6.38,31.31
39567,0.20,-0.44,1.03,-6.56,-11.05,6.18,31.40
39577,0.21,-0.44,1.01,-5.77,-12.94,6.98,31.31
39587,0.21,-0.42,1.01,-5.09,-13.44,8.08,31.35
39597,0.23,-0.40,0.98,-5.73,-9.47,8.97,31.35
39607,0.22,-0.39,0.97,-4.85,-4.87,11.05,31.35
39617,0.22,-0.37,0.92,-2.55,-0.95,15.69,31.35
