Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
30667,0.12,-0.57,0.97,-51.08,23.91,-107.46,31.21
30677,0.16,-0.62,0.97,-47.27,5.31,-114.07,31.21
30687,0.21,-0.63,0.94,-39.95,1.97,-117.85,31.21
30697,0.24,-0.59,0.91,-34.81,8.36,-116.15,31.17
30707,0.27,-0.59,0.83,-28.59,25.79,-112.28,31.26
30717,0.23,-0.56,0.82,-30.13,35.34,-108.77,31.17
30727,0.21,-0.54,0.81,-36.08,41.67,-105.61,31.17
30737,0.19,-0.53,0.85,-41.85,36.12,-105.67,31.17
30747,0.21,-0.55,0.89,-43.02,27.18,-108.78,31.26
30757,0.22,-0.57,0.92,-40.11,26.23,-109.11,31.21
30767,0.22,-0.59,0.93,-33.65,24.99,-108.33,31.31
30777,0.23,-0.62,0.96,-26.33,31.57,-104.85,31.21
30787,0.22,-0.62,0.93,-21.82,39.35,-101.02,31.21
30797,0.19,-0.63,0.93,-20.50,45.55,-98.31,31.21
30807,0.17,-0.67,0.94,-19.45,46.56,-98.76,31.21
30817,0.16,-0.70,1.00,-20.36,38.80,-103.74,31.26
30827,0.12,-0.66,1.02,-17.18,28.05,-108.12,31.17
30837,0.07,-0.60,0.99,-12.44,21.91,-106.49,31.17
30847,0.07,-0.54,0.92,-11.66,22.00,-102.39,31.21
30857,0.04,-0.52,0.88,-14.35,27.18,-97.70,31.17
30867,-0.00,-0.53,0.88,-17.69,32.60,-90.01,31.17
30877,0.00,-0.62,0.92,-14.16,32.91,-88.17,31.21
30887,0.01,-0.68,0.92,-9.58,26.16,-90.27,31.31
30897,0.00,-0.67,0.90,-4.20,18.37,-91.41,31.21
30907,0.03,-0.66,0.93,2.15,10.16,-94.60,31.21
30917,0.03,-0.58,0.94,6.23,9.53,-94.89,31.21
30927,-0.02,-0.48,1.00,5.12,5.37,-94.11,31.26
30937,0.04,-0.42,0.94,6.45,7.26,-88.10,31.26
30947,0.03,-0.38,0.94,4.88,4.31,-81.17,31.17
30957,0.06,-0.36,0.88,0.03,13.17,-71.39,31.26
30967,0.08,-0.36,0.91,-5.95,21.79,-61.26,31.26
30977,0.08,-0.39,0.98,-12.78,24.50,-54.75,31.21
30987,0.10,-0.40,1.09,-16.03,19.82,-55.19,31.21
30997,0.12,-0.45,1.16,-15.27,1.38,-61.30,31.21
31007,0.25,-0.31,1.14,3.71,-24.50,-74.76,31.31
31017,0.25,-0.36,1.02,-1.50,-30.40,-80.21,31.21
31027,0.33,-0.34,0.93,-4.60,-23.59,-64.65,31.21
31037,0.44,-0.37,0.82,-1.69,32.75,-45.15,31.21
31047,0.40,-0.51,0.96,-13.90,63.00,-35.88,31.26
31057,0.25,-0.58,1.20,-21.05,64.27,-41.43,31.17
31067,0.14,-0.60,1.32,-12.87,49.10,-49.22,31.26
31077,0.08,-0.55,1.35,2.92,16.71,-56.47,31.17
31087,0.12,-0.50,1.29,14.32,-13.45,-63.34,31.26
31097,0.18,-0.45,1.15,15.43,-24.81,-66.60,31.26
31107,0.23,-0.40,1.00,16.39,-17.15,-63.30,31.31
31117,0.22,-0.43,0.95,13.20,-0.15,-56.63,31.21
31127,0.19,-0.45,0.95,8.82,9.15,-52.89,31.21
31137,0.15,-0.43,0.96,8.16,13.57,-51.25,31.21
31147,0.08,-0.45,0.98,10.13,5.22,-51.71,31.31
31157,0.11,-0.24,0.94,16.12,0.52,-52.55,31.31
31167,0.04,-0.09,0.96,9.38,-8.44,-46.66,31.17
31177,0.16,-0.12,0.95,4.00,-15.44,-43.54,31.17
31187,0.22,-0.15,0.90,-6.01,-11.15,-39.31,31.26
31197,0.29,-0.22,0.91,-12.10,1.11,-32.47,31.31
31207,0.35,-0.31,0.88,-12.76,19.41,-27.66,31.26
31217,0.33,-0.38,0.93,-12.82,34.64,-26.65,31.21
31227,0.24,-0.39,1.06,-10.51,38.90,-26.63,31.12
31237,0.17,-0.34,1.15,-1.66,45.68,-26.22,31.21
31247,0.07,-0.31,1.14,7.27,26.97,-25.26,31.31
31257,0.07,-0.27,1.10,9.50,19.23,-21.40,31.31
31267,0.10,-0.20,1.05,7.69,44.27,-12.66,31.21
31277,0.15,-0.20,0.97,12.48,45.83,-5.78,31.26
31287,0.16,-0.22,0.95,7.08,51.89,-1.47,31.26
31297,0.15,-0.19,1.00,3.36,56.16,1.47,31.26
31307,0.12,-0.18,1.02,0.26,59.05,2.44,31.26
31317,0.07,-0.18,1.04,-1.90,53.81,1.78,31.17
31327,0.04,-0.20,1.04,-7.61,41.43,-1.92,31.21
31337,-0.02,-0.21,1.04,-8.09,31.40,-2.20,31.26
31347,-0.03,-0.24,1.06,-7.18,19.61,-1.17,31.21
31357,0.01,-0.30,1.05,-3.16,13.05,-0.58,31.31
31367,0.12,-0.29,1.02,1.44,20.34,4.10,31.31
31377,0.20,-0.24,1.00,0.55,31.78,8.12,31.21
31387,0.24,-0.25,0.99,4.70,40.85,6.44,31.21
31397,0.20,-0.21,1.00,-0.29,47.40,6.35,31.31
31407,0.13,-0.21,1.04,-0.03,43.66,5.21,31.26
31417,0.04,-0.25,1.05,-4.13,30.89,1.85,31.17
31427,0.05,-0.24,1.07,-4.89,18.72,-1.13,31.26
31437,0.08,-0.26,1.05,-0.56,14.47,-1.24,31.26
31447,0.16,-0.20,0.98,-2.91,18.49,2.24,31.26
31457,0.23,-0.24,0.96,-6.70,30.99,4.08,31.21
31467,0.22,-0.25,1.00,-11.95,40.91,4.21,31.21
31477,0.11,-0.31,1.07,-11.34,43.76,5.87,31.31
31487,-0.00,-0.31,1.10,-11.82,44.74,8.59,31.31
31497,-0.12,-0.32,1.15,-8.27,32.54,7.24,31.21
31507,-0.14,-0.33,1.14,-6.64,13.10,3.68,31.31
31517,-0.12,-0.29,1.08,-4.96,-3.64,-2.70,31.26
31527,-0.10,-0.26,1.03,-3.53,-14.42,-6.08,31.26
31537,-0.08,-0.23,1.00,-3.57,-26.29,-8.81,31.26
31547,-0.02,-0.20,0.92,-3.15,-40.02,-7.93,31.26
31557,0.11,-0.24,0.94,-5.67,-30.05,-3.21,31.26
31567,0.32,-0.27,0.97,-6.24,-12.38,0.94,31.26
31577,0.40,-0.31,1.05,-4.97,-6.98,2.29,31.21
31587,0.40,-0.31,1.09,-8.07,4.95,2.53,31.31
31597,0.36,-0.36,1.13,-6.20,7.53,-1.11,31.21
31607,0.27,-0.33,1.14,-5.55,8.84,-2.58,31.31
31617,0.23,-0.31,1.14,-4.17,13.11,-3.41,31.21
31627,0.16,-0.29,1.08,-3.21,14.71,-3.89,31.21
31637,0.07,-0.26,1.05,-5.10,11.90,-3.56,31.17
31647,0.04,-0.26,1.03,-6.66,6.31,-2.88,31.26
31657,0.05,-0.26,0.97,-7.10,4.85,-1.02,31.17
31667,0.07,-0.30,0.96,-6.28,3.90,-0.27,31.26
31677,0.06,-0.32,0.99,-4.79,0.66,-2.37,31.31
31687,0.06,-0.31,1.00,-5.02,-6.08,-4.30,31.17
31697,0.06,-0.30,1.00,-4.14,-9.50,-4.14,31.31
31707,0.08,-0.27,1.01,-5.59,-11.55,-2.62,31.31
31717,0.12,-0.27,1.01,-7.52,-10.54,-0.76,31.21
31727,0.17,-0.28,0.99,-11.23,-10.02,1.03,31.31
31737,0.18,-0.32,1.01,-3.24,-9.77,-0.04,31.21
31747,0.18,-0.29,1.02,-12.64,-11.02,-0.15,31.21
31757,0.20,-0.28,1.02,-10.72,-7.44,-1.39,31.35
31767,0.25,-0.27,0.95,-3.41,2.25,0.62,31.17
31777,0.12,-0.30,1.03,-7.43,-3.12,-2.27,31.26
31787,0.10,-0.28,1.05,-6.50,-6.77,-1.42,31.26
31797,0.01,-0.34,1.05,-3.21,-13.26,-1.99,31.26
31807,-0.01,-0.33,1.06,-4.07,-12.15,-0.41,31.31
31817,-0.02,-0.35,1.11,-3.31,-10.87,1.40,31.31
31827,-0.10,-0.33,1.13,-1.08,-11.74,3.66,31.21
31837,-0.23,-0.36,1.08,10.70,-30.13,2.47,31.21
31847,-0.19,-0.33,1.06,6.28,-36.20,2.76,31.21
31857,-0.21,-0.30,1.12,3.76,-44.34,1.66,31.21
31867,-0.19,-0.31,1.05,5.01,-59.22,1.73,31.26
31877,-0.22,-0.28,1.12,5.05,-64.77,5.33,31.26
31887,-0.17,-0.26,1.08,5.74,-74.85,12.09,31.26
31897,-0.09,-0.27,1.05,0.54,-68.88,22.24,31.21
31907,0.01,-0.28,1.05,-1.59,-60.52,27.93,31.26
31917,0.11,-0.32,1.01,-1.84,-42.18,34.14,31.21
31927,0.13,-0.32,1.02,3.99,-34.54,39.31,31.21
31937,0.13,-0.26,1.02,3.34,-36.04,41.11,31.21
31947,0.15,-0.23,1.01,4.24,-43.55,39.24,31.21
31957,0.18,-0.24,0.99,-0.38,-52.79,37.21,31.21
31967,0.33,-0.26,0.95,1.05,-40.05,41.55,31.31
31977,0.30,-0.16,0.84,-1.14,-25.99,50.58,31.26
31987,0.37,-0.26,0.92,-0.53,0.40,56.58,31.26
31997,0.32,-0.26,0.94,0.33,16.77,60.82,31.35
32007,0.23,-0.26,0.95,-2.50,23.05,62.66,31.26
32017,0.13,-0.25,0.94,-4.95,21.11,62.98,31.17
32027,0.04,-0.23,0.94,-9.27,16.83,63.93,31.21
32037,-0.02,-0.26,0.97,-14.93,7.58,64.73,31.31
32047,-0.09,-0.27,1.01,-19.08,-5.10,65.11,31.21
32057,-0.12,-0.36,1.09,-21.12,-23.21,63.78,31.21
32067,-0.06,-0.47,1.18,-17.63,-44.39,59.31,31.31
32077,0.04,-0.49,1.14,-8.60,-53.11,59.21,31.31
32087,0.16,-0.47,0.99,2.63,-35.83,67.01,31.21
32097,0.21,-0.44,0.91,4.10,-15.66,76.19,31.26
32107,0.22,-0.39,0.90,5.27,15.00,88.05,31.35
32117,0.12,-0.34,0.87,-1.20,26.91,97.26,31.26
32127,0.07,-0.35,0.89,-7.37,39.98,106.00,31.26
32137,-0.01,-0.39,0.93,-11.63,38.82,109.08,31.26
32147,-0.07,-0.50,1.08,-16.61,14.15,101.79,31.21
32157,-0.06,-0.58,1.16,-13.81,-21.43,90.33,31.21
32167,-0.02,-0.58,1.12,-4.73,-50.24,81.70,31.21
32177,0.02,-0.55,1.09,2.11,-69.73,78.40,31.31
32187,0.10,-0.51,1.01,4.43,-74.77,81.76,31.31
32197,0.21,-0.47,0.88,5.12,-63.67,91.31,31.21
32207,0.25,-0.46,0.78,4.82,-44.62,99.98,31.26
32217,0.35,-0.47,0.70,0.22,-6.94,109.67,31.26
32227,0.31,-0.48,0.76,-4.56,19.63,116.17,31.26
32237,0.27,-0.52,0.79,-8.49,40.92,121.05,31.26
32247,0.18,-0.57,0.92,-8.56,45.79,120.18,31.40
32257,0.05,-0.59,1.04,-8.43,25.65,115.05,31.21
32267,0.03,-0.63,1.08,-6.64,-2.27,109.00,31.31
32277,0.01,-0.64,1.10,-2.34,-29.60,102.18,31.21
32287,0.02,-0.59,1.04,-0.09,-45.49,102.66,31.21
32297,0.05,-0.57,1.00,1.06,-49.58,106.67,31.21
32307,0.08,-0.58,0.96,0.75,-50.65,111.17,31.21
32317,0.12,-0.60,0.91,-0.60,-44.56,114.50,31.17
32327,0.19,-0.66,0.91,0.27,-34.58,114.79,31.26
32337,0.22,-0.71,0.91,4.79,-22.92,112.35,31.26
32347,0.20,-0.72,0.89,10.65,-9.88,111.31,31.26
32357,0.14,-0.65,0.88,10.22,0.47,114.64,31.35
32367,0.06,-0.60,0.93,8.88,2.30,116.92,31.31
32377,-0.01,-0.58,0.97,4.73,-11.10,118.47,31.21
32387,-0.03,-0.58,0.93,1.82,-25.86,118.88,31.31
32397,-0.02,-0.58,0.88,0.59,-34.15,121.36,31.21
32407,-0.02,-0.56,0.84,-2.56,-35.21,127.01,31.21
32417,0.00,-0.59,0.83,-5.79,-29.33,133.95,31.17
32427,0.04,-0.66,0.85,-7.58,-24.07,135.70,31.17
32437,0.05,-0.72,0.88,-6.57,-22.72,133.20,31.17
32447,0.04,-0.72,0.89,-3.75,-22.37,131.60,31.17
32457,0.03,-0.70,0.86,-1.57,-21.27,132.64,31.26
32467,0.01,-0.68,0.84,-1.81,-19.47,134.62,31.21
32477,-0.01,-0.66,0.83,-4.37,-18.71,137.15,31.21
32487,-0.03,-0.66,0.81,-6.46,-18.53,139.32,31.21
32497,-0.05,-0.67,0.82,-9.69,-21.74,140.58,31.21
32507,-0.06,-0.68,0.82,-13.13,-28.22,140.85,31.21
32517,-0.05,-0.70,0.83,-15.40,-35.31,139.73,31.21
32527,-0.00,-0.75,0.83,-15.88,-40.73,137.02,31.26
32537,0.03,-0.75,0.84,-13.49,-46.17,133.13,31.17
32547,0.05,-0.75,0.82,-10.29,-44.72,131.84,31.35
32557,0.06,-0.74,0.83,-9.63,-43.98,131.12,31.26
32567,0.05,-0.72,0.82,-10.34,-44.71,129.65,31.17
32577,0.05,-0.72,0.80,-13.36,-47.23,126.90,31.17
32587,0.08,-0.70,0.81,-16.00,-51.33,123.38,31.21
32597,0.05,-0.68,0.81,-16.95,-51.15,123.00,31.21
32607,0.06,-0.67,0.81,-16.73,-49.25,124.78,31.21
32617,0.06,-0.68,0.82,-18.41,-49.64,124.63,31.21
32627,0.07,-0.68,0.83,-20.48,-53.76,121.50,31.21
32637,0.09,-0.69,0.84,-19.99,-55.66,118.71,31.26
32647,0.09,-0.68,0.85,-18.90,-55.64,117.77,31.26
32657,0.07,-0.68,0.87,-17.81,-54.87,117.93,31.26
32667,0.07,-0.69,0.90,-15.76,-56.11,116.85,31.26
32677,0.08,-0.70,0.91,-14.51,-60.26,114.35,31.26
32687,0.08,-0.69,0.91,-13.79,-66.02,111.48,31.31
32697,0.09,-0.68,0.90,-14.19,-69.22,109.53,31.21
32707,0.11,-0.68,0.89,-15.07,-68.49,108.75,31.21
32717,0.13,-0.70,0.90,-14.59,-68.11,106.60,31.21
32727,0.15,-0.71,0.92,-11.94,-66.39,103.13,31.21
32737,0.13,-0.72,0.92,-8.07,-65.88,100.89,31.21
32747,0.14,-0.72,0.94,-2.92,-65.25,97.95,31.21
32757,0.18,-0.75,0.88,3.08,-63.75,94.27,31.26
32767,0.14,-0.68,0.91,-1.18,-65.98,90.74,31.17
32777,0.19,-0.68,0.90,-1.89,-63.43,88.34,31.26
32787,0.21,-0.70,0.90,-1.78,-60.96,82.89,31.17
32797,0.21,-0.70,0.91,-0.47,-55.92,78.27,31.26
32807,0.22,-0.70,0.91,3.63,-48.68,75.09,31.21
32817,0.24,-0.73,0.94,10.37,-38.43,72.20,31.21
32827,0.24,-0.74,0.96,17.34,-28.72,68.04,31.21
32837,0.17,-0.70,0.98,22.05,-25.11,65.92,31.31
32847,0.13,-0.63,0.97,24.47,-19.66,65.59,31.21
32857,0.05,-0.55,0.99,20.71,-26.37,63.02,31.21
32867,0.01,-0.52,0.98,19.40,-37.78,61.73,31.35
32877,0.01,-0.50,0.86,20.05,-45.15,62.63,31.26
32887,0.00,-0.51,0.88,19.08,-59.48,62.69,31.26
32897,0.04,-0.45,0.82,13.43,-62.00,66.03,31.26
32907,0.07,-0.43,0.81,6.43,-63.20,68.77,31.31
32917,0.09,-0.45,0.80,1.81,-59.02,72.78,31.26
32927,0.14,-0.47,0.81,-1.65,-52.63,75.53,31.21
32937,0.15,-0.50,0.83,-4.28,-46.21,76.89,31.21
32947,0.17,-0.52,0.85,-5.73,-42.24,77.95,31.21
32957,0.18,-0.52,0.86,-5.56,-38.38,78.47,31.31
32967,0.20,-0.50,0.83,-6.55,-34.56,79.38,31.21
32977,0.26,-0.49,0.80,-9.58,-27.84,80.77,31.35
32987,0.31,-0.48,0.79,-14.63,-16.92,81.56,31.26
32997,0.33,-0.50,0.82,-17.82,-6.03,82.49,31.17
33007,0.36,-0.56,0.89,-18.11,0.98,79.82,31.26
33017,0.36,-0.62,0.99,-17.34,-2.04,71.22,31.17
33027,0.34,-0.66,1.04,-10.62,-14.63,59.82,31.26
33037,0.35,-0.64,1.05,-2.79,-30.54,50.13,31.31
33047,0.41,-0.59,0.99,1.77,-35.67,43.48,31.21
33057,0.44,-0.54,0.94,6.45,-38.04,34.80,31.21
33067,0.42,-0.50,0.92,7.95,-38.42,30.02,31.12
33077,0.38,-0.45,0.85,7.73,-33.30,28.32,31.21
33087,0.39,-0.45,0.80,9.11,-23.85,30.03,31.12
33097,0.33,-0.37,0.80,9.01,-17.92,32.21,31.21
33107,0.30,-0.34,0.79,1.49,-12.47,33.71,31.26
33117,0.24,-0.36,0.83,-7.38,-10.18,34.27,31.26
33127,0.21,-0.37,0.86,-10.63,-13.25,35.83,31.26
33137,0.18,-0.41,0.89,-11.14,-12.48,37.47,31.17
33147,0.15,-0.45,0.90,-8.55,-15.40,37.23,31.17
33157,0.11,-0.47,0.89,-5.01,-16.22,39.80,31.17
33167,0.13,-0.44,0.84,-2.21,-9.40,46.11,31.21
33177,0.15,-0.42,0.77,-3.16,4.68,53.88,31.12
33187,0.13,-0.39,0.73,-8.88,18.21,60.24,31.31
33197,0.08,-0.38,0.77,-15.47,21.02,63.74,31.21
33207,0.02,-0.40,0.80,-19.04,19.07,65.84,31.21
33217,0.01,-0.39,0.83,-23.05,11.22,65.31,31.31
33227,-0.00,-0.42,0.84,-27.17,1.28,65.71,31.26
33237,0.02,-0.47,0.86,-29.69,-1.89,67.46,31.26
33247,0.09,-0.54,0.90,-29.93,2.45,70.09,31.26
33257,0.10,-0.53,0.89,-31.82,5.16,73.50,31.31
33267,0.17,-0.60,0.96,-37.82,11.11,68.74,31.17
33277,0.21,-0.64,1.00,-34.18,12.02,63.13,31.26
33287,0.22,-0.63,1.03,-33.23,1.63,55.69,31.31
33297,0.28,-0.66,1.06,-29.47,-5.15,44.64,31.31
33307,0.27,-0.68,1.06,-15.32,-8.54,35.18,31.31
33317,0.26,-0.65,1.02,-2.66,1.77,31.88,31.21
33327,0.21,-0.64,1.01,6.95,8.98,25.28,31.21
33337,0.16,-0.60,1.01,10.19,16.50,22.85,31.17
33347,0.10,-0.55,0.98,6.42,16.21,19.53,31.17
33357,0.06,-0.56,1.00,5.86,16.21,16.13,31.17
33367,-0.02,-0.57,1.01,1.43,11.57,15.08,31.17
33377,-0.06,-0.55,1.00,-3.21,7.53,13.16,31.26
33387,-0.06,-0.54,1.05,-4.57,1.64,13.66,31.21
33397,-0.03,-0.55,0.99,-6.28,-7.31,11.38,31.17
33407,0.02,-0.56,1.00,-11.76,-9.88,9.01,31.31
33417,0.06,-0.58,0.99,-15.53,-10.65,3.95,31.21
33427,0.06,-0.57,1.00,-14.19,-5.82,1.09,31.21
33437,0.05,-0.59,1.02,-9.53,1.82,1.21,31.31
33447,0.02,-0.59,1.05,-4.79,6.24,1.27,31.31
33457,0.03,-0.58,1.05,-1.22,6.11,0.44,31.31
33467,0.01,-0.59,1.08,-3.82,3.07,-1.92,31.21
33477,0.00,-0.61,1.07,-3.15,-0.75,-5.73,31.26
33487,-0.02,-0.57,1.02,-1.72,-0.71,-6.50,31.26
33497,-0.05,-0.57,1.01,-1.48,1.21,-5.15,31.26
33507,-0.06,-0.55,1.01,-1.63,1.47,-3.46,31.26
33517,-0.05,-0.59,1.05,0.77,1.31,-2.49,31.21
33527,-0.04,-0.62,1.07,7.89,2.93,-2.72,31.26
33537,-0.04,-0.62,1.09,15.38,4.38,-2.89,31.21
33547,-0.05,-0.59,1.09,19.43,3.63,-4.15,31.21
