Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
37447,-0.03,-0.92,1.25,37.71,-5.45,-3.83,31.97
37457,-0.02,-0.92,1.22,41.13,-7.66,-4.61,31.97
37467,0.02,-0.93,1.21,45.04,-8.20,-6.17,32.06
37477,0.03,-0.95,1.18,48.34,-5.16,-8.96,31.97
37487,0.01,-0.95,1.17,52.03,-5.07,-11.07,31.97
37497,-0.00,-0.92,1.14,55.34,-5.53,-12.32,31.97
37507,-0.01,-0.89,1.09,55.71,-5.91,-12.98,31.97
37517,-0.01,-0.88,1.06,55.07,-6.03,-13.25,31.97
37527,-0.00,-0.89,1.05,56.56,-7.13,-14.73,31.97
37537,0.00,-0.86,1.02,59.53,-8.38,-15.73,32.01
37547,-0.00,-0.84,0.99,62.60,-7.82,-16.08,32.01
37557,-0.03,-0.81,0.97,66.35,-7.25,-14.60,31.92
37567,-0.02,-0.80,0.93,68.70,-6.44,-11.77,31.92
37577,-0.01,-0.77,0.89,68.37,-9.05,-12.11,31.92
37587,0.01,-0.77,0.90,68.05,-6.85,-12.17,32.01
37597,0.02,-0.74,0.85,67.39,-4.90,-12.63,32.01
37607,0.01,-0.72,0.83,65.79,0.03,-11.80,31.92
37617,-0.01,-0.69,0.82,65.68,4.56,-9.02,32.01
37627,-0.02,-0.66,0.82,64.70,9.28,-4.75,31.97
37637,0.00,-0.66,0.83,64.40,12.55,-1.05,31.97
37647,0.02,-0.65,0.82,63.39,15.11,1.21,32.06
37657,0.03,-0.67,0.82,61.86,16.55,2.31,31.97
37667,0.04,-0.68,0.83,61.07,16.69,2.82,31.97
37677,0.04,-0.68,0.85,61.60,16.08,1.22,31.97
37687,0.02,-0.64,0.85,59.33,15.66,-0.43,32.06
37697,0.02,-0.61,0.85,57.44,15.76,-0.46,31.97
37707,0.01,-0.57,0.87,55.37,19.01,2.15,31.97
37717,0.01,-0.56,0.91,54.95,25.85,5.85,31.87
37727,-0.00,-0.58,0.98,53.83,30.84,8.26,32.06
37737,-0.02,-0.60,1.08,52.92,28.87,7.16,32.01
37747,-0.08,-0.63,1.17,54.18,20.49,5.07,32.01
37757,-0.13,-0.64,1.22,58.78,7.68,2.67,32.01
37767,-0.15,-0.65,1.27,64.85,-7.33,1.27,32.01
37777,-0.14,-0.66,1.24,71.08,-20.61,0.63,31.92
37787,-0.11,-0.63,1.21,75.31,-30.06,-0.87,31.92
37797,-0.09,-0.59,1.15,78.55,-36.85,-1.85,31.97
37807,-0.06,-0.58,1.09,80.31,-37.91,-0.93,31.92
37817,-0.01,-0.56,1.05,83.24,-30.73,2.82,32.01
37827,0.04,-0.53,1.00,86.58,-18.67,5.33,31.97
37837,0.05,-0.53,1.00,85.39,-11.53,4.27,31.97
37847,0.04,-0.53,1.04,83.10,-10.76,0.32,31.87
37857,0.01,-0.52,1.04,84.26,-13.60,-4.09,31.97
37867,-0.00,-0.52,1.05,86.81,-14.89,-6.26,31.97
37877,-0.02,-0.50,1.05,90.34,-15.80,-6.67,31.87
37887,-0.04,-0.49,1.06,92.81,-17.95,-6.06,31.97
37897,-0.03,-0.48,1.04,96.05,-20.82,-4.44,31.87
37907,0.00,-0.47,1.02,98.63,-22.52,-4.67,31.87
37917,0.02,-0.44,0.99,99.40,-23.13,-6.15,31.92
37927,0.03,-0.43,0.98,100.11,-23.74,-8.52,32.01
37937,0.03,-0.40,0.97,101.05,-23.60,-11.08,32.01
37947,0.01,-0.40,0.96,101.85,-25.30,-16.90,31.92
37957,-0.01,-0.36,0.98,97.69,-32.00,-16.60,31.92
37967,-0.01,-0.32,0.95,98.20,-38.93,-16.02,31.92
37977,-0.01,-0.30,0.97,96.75,-44.40,-12.82,31.92
37987,0.04,-0.31,0.97,96.99,-49.13,-11.85,31.92
37997,0.10,-0.33,0.99,96.47,-52.66,-13.54,31.92
38007,0.16,-0.34,0.99,98.12,-52.73,-17.79,31.97
38017,0.17,-0.31,1.00,99.28,-49.45,-22.35,31.78
38027,0.17,-0.29,0.97,103.68,-47.25,-24.70,31.87
38037,0.15,-0.25,0.96,104.23,-44.82,-25.02,31.97
38047,0.15,-0.23,0.95,108.96,-46.05,-25.44,31.87
38057,0.15,-0.22,0.92,113.04,-46.46,-25.44,31.87
38067,0.16,-0.19,0.89,116.02,-46.02,-25.28,31.97
38077,0.17,-0.14,0.86,119.22,-43.21,-24.23,31.97
38087,0.16,-0.07,0.80,117.08,-38.67,-25.63,31.97
38097,0.21,-0.03,0.76,117.22,-31.30,-26.38,31.92
38107,0.21,0.01,0.74,112.64,-24.35,-27.89,31.92
38117,0.19,0.03,0.76,107.56,-18.46,-29.08,32.01
38127,0.16,0.03,0.81,103.40,-19.69,-29.24,31.92
38137,0.13,0.03,0.83,100.34,-23.40,-29.01,31.92
38147,0.16,0.07,0.81,98.66,-25.19,-26.72,31.92
38157,0.20,0.09,0.79,101.94,-19.05,-23.77,32.01
38167,0.26,0.11,0.76,103.98,-7.85,-22.66,31.92
38177,0.25,0.11,0.78,100.95,0.37,-24.49,31.87
38187,0.21,0.10,0.89,98.63,2.90,-29.71,31.97
38197,0.17,0.13,0.87,95.76,-3.50,-32.89,31.87
38207,0.12,0.16,0.89,93.31,-15.11,-35.31,31.97
38217,0.08,0.20,0.87,92.69,-23.56,-35.05,31.87
38227,0.11,0.21,0.85,92.87,-28.08,-33.25,31.87
38237,0.14,0.19,0.86,92.67,-30.69,-33.02,31.87
38247,0.15,0.16,0.88,90.87,-30.84,-34.64,31.87
38257,0.14,0.16,0.91,94.64,-32.60,-34.75,31.97
38267,0.16,0.17,0.88,101.13,-32.17,-32.87,31.92
38277,0.19,0.21,0.81,104.21,-31.25,-30.06,31.92
38287,0.24,0.27,0.74,107.37,-27.98,-27.31,31.82
38297,0.29,0.30,0.69,103.80,-20.12,-25.04,31.92
38307,0.30,0.31,0.66,99.36,-11.10,-25.62,31.92
38317,0.32,0.29,0.68,93.53,0.85,-29.22,31.92
38327,0.27,0.30,0.74,89.36,7.45,-35.60,31.92
38337,0.19,0.30,0.78,88.96,7.42,-42.64,31.92
38347,0.13,0.33,0.78,89.79,3.57,-47.69,31.87
38357,0.08,0.38,0.77,89.19,-2.93,-48.73,31.87
38367,0.05,0.43,0.73,87.27,-8.78,-45.89,31.87
38377,0.07,0.48,0.66,83.60,-10.49,-39.25,31.87
38387,0.09,0.54,0.63,76.15,-9.21,-30.85,31.87
38397,0.12,0.55,0.61,69.04,-3.42,-23.56,31.97
38407,0.13,0.54,0.64,60.56,2.67,-17.54,31.87
38417,0.10,0.49,0.74,53.80,3.85,-15.34,31.87
38427,0.03,0.46,0.88,49.42,6.72,-16.17,31.97
38437,-0.09,0.42,1.03,50.27,1.92,-16.58,31.87
38447,-0.15,0.41,1.10,57.08,-3.88,-15.27,31.92
38457,-0.17,0.46,1.06,64.73,-14.70,-12.87,31.82
38467,-0.10,0.49,0.95,65.71,-31.73,-6.93,31.92
38477,-0.02,0.50,0.86,59.89,-51.42,-4.20,31.92
38487,0.14,0.52,0.73,57.01,-60.76,-3.27,31.92
38497,0.30,0.55,0.62,50.31,-58.41,-5.62,31.82
38507,0.38,0.56,0.54,44.53,-41.05,-10.11,31.92
38517,0.43,0.56,0.52,40.29,-21.18,-13.10,31.97
38527,0.39,0.58,0.56,41.13,-0.78,-15.60,31.82
38537,0.33,0.58,0.59,47.97,20.49,-16.84,31.97
38547,0.26,0.57,0.64,59.28,29.33,-18.85,31.97
38557,0.20,0.57,0.65,69.42,30.81,-23.60,31.97
38567,0.13,0.61,0.61,77.54,24.49,-28.81,31.87
38577,0.10,0.68,0.54,84.70,13.77,-31.83,31.87
38587,0.12,0.78,0.43,83.50,6.21,-33.95,31.97
38597,0.13,0.86,0.32,75.60,0.67,-35.53,31.87
38607,0.13,0.93,0.26,61.40,0.60,-34.20,31.87
38617,0.11,0.95,0.25,45.25,1.66,-30.34,31.97
38627,0.11,0.97,0.25,29.80,3.44,-24.98,31.92
38637,0.11,0.94,0.27,15.56,5.27,-19.60,31.92
38647,0.09,0.88,0.34,5.48,2.85,-15.74,31.82
38657,0.10,0.81,0.41,4.69,0.79,-12.38,31.92
38667,0.10,0.74,0.48,12.66,-2.00,-8.34,31.92
38677,0.13,0.68,0.50,21.07,-1.83,-7.07,31.92
38687,0.18,0.71,0.48,26.03,0.98,-8.60,31.87
38697,0.23,0.76,0.41,27.82,7.13,-11.01,31.82
38707,0.23,0.79,0.38,22.55,14.93,-14.98,31.82
38717,0.20,0.79,0.42,8.70,17.71,-22.23,31.87
38727,0.15,0.78,0.44,0.81,16.99,-29.11,31.87
38737,0.09,0.76,0.46,-6.08,16.46,-31.08,31.87
38747,0.04,0.75,0.51,-6.73,13.28,-29.85,31.87
38757,0.03,0.70,0.54,0.53,13.16,-24.18,31.97
38767,0.03,0.69,0.55,6.12,14.18,-17.63,31.97
38777,0.08,0.70,0.53,12.81,16.82,-14.05,31.87
38787,0.11,0.69,0.54,19.07,18.78,-13.44,31.87
38797,0.11,0.68,0.59,20.40,17.89,-18.64,31.87
38807,0.09,0.67,0.60,22.73,14.78,-25.34,31.92
38817,0.05,0.70,0.63,25.18,13.71,-30.89,31.92
38827,0.08,0.71,0.62,28.84,11.60,-32.92,31.92
38837,0.09,0.75,0.60,32.06,12.02,-33.63,31.92
38847,0.09,0.75,0.59,35.39,13.89,-35.10,31.92
38857,0.06,0.75,0.57,36.79,17.50,-36.08,31.92
38867,0.02,0.76,0.57,41.57,19.95,-35.77,31.92
38877,-0.01,0.80,0.58,45.88,24.95,-33.01,31.82
38887,-0.06,0.83,0.59,50.37,26.32,-30.81,31.92
38897,-0.08,0.86,0.57,52.98,25.15,-29.37,31.97
38907,-0.12,0.87,0.57,54.46,21.82,-27.83,31.97
38917,-0.11,0.89,0.54,56.17,16.85,-24.61,31.87
38927,-0.07,0.92,0.44,56.05,15.36,-21.02,31.87
38937,-0.06,0.92,0.39,55.15,19.04,-15.62,31.87
38947,-0.03,0.91,0.37,49.69,19.66,-10.23,31.78
38957,-0.00,0.93,0.38,41.37,24.55,-8.73,31.87
38967,0.01,0.93,0.39,37.62,27.07,-8.78,31.87
38977,-0.00,0.92,0.42,36.75,27.97,-10.09,31.87
38987,-0.01,0.90,0.45,42.37,21.95,-14.82,31.87
38997,0.01,0.89,0.43,48.99,16.08,-22.44,31.92
39007,-0.00,0.89,0.41,56.53,9.33,-29.28,31.82
39017,-0.00,0.92,0.34,64.00,7.57,-35.37,31.92
39027,0.00,0.92,0.30,67.13,9.65,-40.90,32.01
39037,-0.03,0.92,0.27,70.41,12.64,-46.69,31.92
39047,-0.07,0.94,0.22,73.54,19.95,-50.05,32.01
39057,-0.17,0.95,0.20,76.40,19.50,-50.64,31.92
39067,-0.22,0.98,0.13,78.06,15.60,-49.88,31.78
39077,-0.28,1.01,0.12,73.60,7.16,-47.82,31.87
39087,-0.30,1.09,0.05,68.05,-1.54,-41.08,31.87
39097,-0.24,1.11,-0.01,62.82,-3.33,-32.31,31.87
39107,-0.16,1.06,0.00,56.06,-2.40,-30.24,31.87
39117,-0.11,1.10,-0.06,52.37,5.13,-32.08,31.87
39127,-0.10,1.09,-0.01,47.98,14.03,-34.41,31.87
39137,-0.14,1.12,0.01,45.80,22.37,-35.97,31.97
39147,-0.20,1.21,-0.02,40.70,30.79,-35.66,31.87
39157,-0.28,1.20,0.01,32.69,33.68,-32.02,31.87
39167,-0.35,1.20,0.09,24.44,30.06,-27.69,31.92
39177,-0.37,1.20,0.11,15.97,25.73,-22.08,31.82
39187,-0.34,1.19,0.12,10.76,21.28,-14.73,31.92
39197,-0.30,1.14,0.14,6.49,23.65,-7.22,31.82
39207,-0.28,1.11,0.19,3.28,27.62,0.99,31.92
39217,-0.26,1.07,0.23,0.37,31.15,8.75,31.92
39227,-0.23,1.03,0.28,-3.36,33.36,13.51,31.82
39237,-0.20,0.96,0.34,-3.11,33.13,13.82,31.87
39247,-0.18,0.88,0.42,3.22,25.48,9.65,31.87
39257,-0.13,0.82,0.41,13.18,20.60,4.60,31.87
39267,-0.10,0.81,0.38,25.57,18.05,1.18,31.87
39277,-0.07,0.86,0.32,36.55,23.24,1.92,31.87
39287,-0.07,0.89,0.28,41.54,31.28,4.27,31.87
39297,-0.07,0.94,0.20,43.57,38.76,6.03,31.87
39307,-0.10,0.96,0.15,41.83,41.63,6.38,31.87
39317,-0.15,1.00,0.11,36.81,36.38,5.68,31.97
39327,-0.18,1.02,0.07,32.56,30.70,5.91,31.92
39337,-0.19,1.03,0.04,28.50,23.66,5.01,31.92
39347,-0.18,1.03,0.02,25.65,16.82,3.13,31.92
39357,-0.18,1.05,-0.03,25.10,10.12,0.90,31.92
39367,-0.17,1.09,-0.10,24.72,8.69,1.42,31.92
39377,-0.16,1.12,-0.14,22.60,11.91,5.91,31.82
39387,-0.14,1.12,-0.17,18.67,17.16,12.21,31.92
39397,-0.15,1.09,-0.15,11.56,18.58,16.29,31.92
39407,-0.14,1.04,-0.12,4.81,14.64,15.37,31.87
39417,-0.12,1.02,-0.11,-0.67,7.54,10.92,31.87
39427,-0.12,1.03,-0.11,-5.50,-0.69,6.52,31.87
39437,-0.13,1.05,-0.11,-9.76,-6.99,5.57,31.97
39447,-0.12,1.06,-0.09,-14.02,-9.19,8.49,31.87
39457,-0.11,1.05,-0.05,-19.16,-9.85,12.63,31.87
39467,-0.08,1.02,-0.01,-23.57,-8.55,16.11,31.87
39477,-0.05,0.99,0.01,-26.72,-8.38,15.91,31.82
39487,-0.03,0.97,0.06,-29.44,-11.18,12.61,31.92
39497,-0.01,0.94,0.09,-31.21,-13.76,6.99,31.82
39507,-0.04,0.92,0.16,-28.03,-16.70,2.14,31.92
39517,-0.06,0.90,0.21,-23.36,-19.22,-1.31,31.82
39527,-0.08,0.88,0.25,-17.89,-19.76,-4.26,31.92
39537,-0.08,0.89,0.27,-10.90,-20.03,-4.93,31.97
39547,-0.10,0.89,0.26,-5.71,-16.20,-4.11,31.92
39557,-0.14,0.92,0.26,-4.43,-14.17,-3.31,31.97
39567,-0.16,0.95,0.24,-2.49,-13.48,-1.79,31.97
39577,-0.20,0.96,0.24,-0.47,-13.59,0.49,31.87
39587,-0.21,1.00,0.21,1.16,-12.46,2.92,31.87
39597,-0.21,1.04,0.16,1.47,-9.39,4.96,31.87
39607,-0.23,1.08,0.13,0.96,-6.63,8.12,31.97
39617,-0.25,1.10,0.11,-0.63,-2.90,11.02,31.87
39627,-0.26,1.13,0.08,-0.99,0.98,13.85,31.87
39637,-0.27,1.17,0.06,-2.26,-0.67,17.36,31.92
39647,-0.26,1.18,0.02,-4.08,-0.58,19.97,31.92
39657,-0.26,1.21,-0.02,-6.76,-1.91,23.13,31.82
39667,-0.24,1.20,-0.01,-13.27,-4.50,26.67,31.82
39677,-0.19,1.19,-0.02,-21.50,-6.98,28.32,31.92
39687,-0.16,1.17,-0.02,-29.69,-7.73,28.47,31.92
39697,-0.12,1.16,-0.01,-36.17,-7.54,27.39,31.82
39707,-0.10,1.12,0.01,-40.23,-6.34,25.95,31.87
39717,-0.10,1.10,0.02,-41.10,-7.22,22.64,31.87
39727,-0.11,1.11,0.02,-41.22,-7.18,19.91,31.87
39737,-0.12,1.12,0.03,-42.66,-6.82,18.60,31.97
39747,-0.11,1.13,0.02,-45.33,-5.94,18.12,31.87
39757,-0.12,1.13,0.03,-50.99,-3.60,19.91,31.97
39767,-0.12,1.13,0.02,-56.20,-3.57,22.53,31.87
39777,-0.11,1.10,0.05,-61.16,-2.32,26.41,31.97
39787,-0.08,1.07,0.08,-64.35,-3.02,28.47,31.87
39797,-0.06,1.04,0.10,-66.35,-5.07,29.60,31.97
39807,-0.04,1.01,0.14,-67.21,-6.82,30.15,32.01
39817,-0.03,1.00,0.15,-68.17,-7.76,30.46,31.82
39827,-0.01,0.97,0.16,-68.75,-8.85,30.20,32.01
39837,0.01,0.96,0.18,-69.33,-8.26,28.75,31.92
39847,0.03,0.95,0.18,-67.45,-8.63,26.47,31.82
39857,0.03,0.93,0.18,-68.95,-8.98,23.83,31.92
39867,0.04,0.93,0.18,-72.06,-7.04,21.80,31.92
39877,0.02,0.93,0.18,-74.24,-6.73,20.95,31.97
39887,0.02,0.92,0.19,-77.02,-3.33,21.88,31.92
39897,0.00,0.89,0.23,-78.12,-2.73,23.48,31.87
39907,-0.02,0.87,0.28,-76.24,-4.11,24.96,31.87
39917,-0.00,0.85,0.30,-72.37,-5.86,26.75,31.87
39927,0.02,0.83,0.29,-69.97,-7.80,26.98,31.87
39937,0.02,0.81,0.29,-72.02,-9.57,26.40,31.87
39947,0.03,0.81,0.31,-75.68,-10.21,24.23,31.87
39957,0.03,0.81,0.31,-77.92,-10.23,22.08,31.97
39967,0.03,0.80,0.34,-80.17,-10.35,19.71,31.87
39977,0.05,0.79,0.34,-81.31,-12.17,18.12,31.97
39987,0.07,0.78,0.35,-82.63,-11.16,17.04,31.92
39997,0.07,0.76,0.38,-82.41,-9.13,16.08,31.92
40007,0.07,0.74,0.43,-81.01,-7.01,14.60,31.82
40017,0.05,0.69,0.49,-76.38,-4.63,9.65,31.82
40027,0.04,0.68,0.53,-68.23,-5.27,4.21,32.01
40037,0.02,0.71,0.53,-60.02,-6.67,1.10,31.73
40047,-0.02,0.74,0.53,-52.56,-10.38,1.83,31.87
40057,-0.03,0.79,0.50,-48.50,-10.40,4.67,31.92
40067,-0.03,0.84,0.49,-50.89,-9.39,9.25,31.92
40077,-0.04,0.86,0.46,-56.43,-7.62,16.17,31.97
40087,-0.03,0.87,0.47,-63.68,-5.91,23.57,31.87
40097,-0.00,0.88,0.47,-70.38,-5.91,29.91,31.97
40107,0.04,0.86,0.47,-75.05,-7.65,35.18,31.87
40117,0.10,0.81,0.47,-76.89,-7.16,36.26,31.87
40127,0.18,0.77,0.49,-79.34,-8.31,32.79,31.97
40137,0.22,0.74,0.51,-83.04,-8.23,24.95,31.97
40147,0.24,0.73,0.53,-83.57,-10.53,15.80,31.87
40157,0.24,0.71,0.55,-83.33,-9.95,8.70,31.82
40167,0.22,0.73,0.53,-81.28,-9.82,4.34,31.82
40177,0.21,0.76,0.50,-81.08,-5.45,4.99,31.82
40187,0.20,0.79,0.46,-80.85,1.28,11.28,31.92
40197,0.20,0.78,0.44,-83.88,7.47,19.10,31.92
40207,0.24,0.77,0.42,-87.33,11.37,24.61,31.92
40217,0.28,0.74,0.39,-92.34,14.89,25.24,31.87
40227,0.31,0.69,0.41,-98.09,15.08,21.10,31.92
40237,0.32,0.62,0.43,-101.44,14.66,13.18,31.97
40247,0.30,0.58,0.51,-104.67,13.22,2.60,31.87
40257,0.28,0.53,0.60,-104.81,13.34,-7.34,31.97
40267,0.25,0.51,0.66,-102.44,12.38,-16.09,31.87
40277,0.19,0.51,0.69,-99.83,11.71,-20.85,31.87
40287,0.14,0.54,0.72,-94.06,14.26,-18.69,31.97
40297,0.07,0.55,0.74,-89.33,17.82,-10.95,31.87
40307,0.06,0.55,0.75,-87.77,22.24,-2.52,31.87
40317,0.05,0.52,0.76,-89.65,24.99,3.02,31.87
40327,0.03,0.49,0.79,-95.54,21.63,4.67,31.92
40337,-0.01,0.44,0.84,-99.85,13.42,4.11,32.01
40347,-0.03,0.43,0.88,-101.34,5.45,4.02,31.92
40357,-0.01,0.42,0.88,-102.66,-0.14,6.12,31.82
40367,0.01,0.41,0.88,-103.21,1.18,9.82,31.92
40377,0.04,0.38,0.87,-102.67,4.58,11.89,31.82
40387,0.08,0.36,0.87,-102.18,9.88,11.69,31.87
40397,0.10,0.33,0.90,-101.08,14.32,9.45,31.92
40407,0.08,0.31,0.93,-97.62,14.63,6.32,31.78
40417,0.04,0.30,0.93,-92.87,14.60,4.38,31.97
40427,0.01,0.29,0.94,-88.08,13.21,3.94,31.87
40437,-0.01,0.31,0.93,-85.01,13.59,5.51,31.87
40447,-0.02,0.31,0.90,-84.70,14.72,7.54,31.87
40457,-0.04,0.29,0.90,-86.44,13.82,10.56,31.87
40467,-0.05,0.28,0.92,-89.10,10.47,13.66,32.06
40477,-0.04,0.28,0.90,-90.49,5.60,16.18,31.87
40487,-0.02,0.25,0.91,-88.60,2.49,18.92,31.87
40497,0.02,0.20,0.93,-85.21,2.23,20.09,31.82
40507,0.07,0.17,0.92,-79.65,3.34,20.29,31.92
40517,0.10,0.16,0.91,-76.73,6.26,20.72,31.92
40527,0.10,0.15,0.93,-74.78,9.91,20.47,31.92
40537,0.11,0.14,0.93,-75.40,11.83,20.03,31.92
40547,0.11,0.13,0.94,-77.13,10.67,19.27,31.92
40557,0.10,0.12,0.94,-80.26,8.26,17.28,31.87
40567,0.10,0.12,0.96,-83.27,6.60,14.17,31.82
40577,0.08,0.09,1.01,-83.76,6.90,13.80,31.87
40587,0.07,0.06,1.04,-81.94,7.86,15.39,31.87
40597,0.07,0.04,1.04,-76.85,12.76,19.39,31.87
40607,0.08,0.03,1.07,-72.34,15.95,22.60,31.87
40617,0.09,0.02,1.08,-70.06,19.28,21.63,31.78
40627,0.08,0.01,1.09,-69.74,16.82,17.80,31.87
40637,0.07,0.03,1.07,-68.67,12.72,13.48,31.87
40647,0.05,0.06,1.04,-69.88,8.63,10.56,31.92
40657,0.05,0.07,1.03,-70.31,6.18,8.72,31.92
40667,0.05,0.07,1.02,-72.46,5.68,8.46,31.92
40677,0.03,0.08,0.99,-75.60,5.25,9.94,31.92
40687,0.01,0.06,1.02,-78.58,4.60,12.53,31.82
40697,0.00,0.04,1.04,-79.47,3.36,15.25,31.92
40707,0.01,0.02,1.06,-79.25,2.29,17.74,31.92
40717,0.05,-0.00,1.03,-75.83,3.02,18.93,31.92
40727,0.09,-0.03,1.00,-71.79,5.86,19.48,31.97
40737,0.11,-0.02,0.98,-71.95,7.97,16.67,31.87
40747,0.14,-0.03,0.94,-73.31,10.92,12.56,31.87
40757,0.13,-0.04,0.98,-75.16,8.31,6.90,31.97
40767,0.15,-0.07,0.98,-79.42,15.91,-2.92,31.87
40777,0.12,-0.10,1.01,-79.21,13.69,-11.34,31.87
40787,0.09,-0.13,1.01,-75.74,14.84,-15.27,31.97
40797,0.06,-0.13,1.02,-70.27,16.20,-14.96,31.82
40807,0.03,-0.12,1.01,-66.32,20.02,-12.66,31.92
40817,0.03,-0.10,1.00,-65.02,25.66,-9.30,31.82
40827,0.03,-0.12,1.01,-63.74,30.03,-5.66,31.92
40837,0.03,-0.14,1.02,-63.59,31.91,-0.69,31.82
40847,0.06,-0.18,1.05,-60.73,32.84,4.02,31.82
40857,0.11,-0.21,1.06,-58.63,36.18,4.61,31.87
40867,0.11,-0.22,1.08,-57.31,36.93,0.37,31.92
40877,0.08,-0.22,1.07,-57.66,36.50,-3.94,31.87
40887,0.01,-0.20,1.10,-61.51,34.96,-6.87,31.87
40897,-0.02,-0.19,1.12,-65.40,31.21,-9.39,31.97
40907,-0.06,-0.19,1.13,-68.29,26.87,-10.17,31.87
40917,-0.04,-0.21,1.13,-65.18,23.05,-9.60,31.87
40927,-0.06,-0.22,1.15,-61.73,16.20,-11.02,31.87
40937,-0.06,-0.25,1.14,-58.06,8.90,-12.24,31.97
40947,-0.09,-0.27,1.17,-56.24,-1.80,-10.78,31.87
40957,-0.09,-0.28,1.17,-55.19,-8.61,-6.26,31.87
40967,-0.08,-0.26,1.14,-53.28,-13.68,-1.16,31.92
40977,-0.03,-0.26,1.06,-51.04,-13.89,3.98,31.92
40987,0.05,-0.27,1.03,-50.37,-12.09,8.00,31.92
40997,0.10,-0.28,1.00,-48.85,-7.01,9.53,31.92
41007,0.14,-0.29,0.99,-48.35,2.32,9.76,31.92
41017,0.13,-0.31,0.98,-48.69,12.96,7.88,31.92
41027,0.08,-0.32,1.02,-52.12,18.72,3.02,31.92
41037,0.02,-0.33,1.05,-55.79,16.72,-3.19,31.92
41047,-0.06,-0.32,1.07,-58.11,9.53,-5.76,31.92
41057,-0.10,-0.32,1.07,-57.73,2.37,-3.73,31.82
41067,-0.08,-0.35,1.06,-54.96,-0.46,1.27,31.97
41077,0.00,-0.37,1.02,-50.29,0.53,7.71,31.97
41087,0.07,-0.39,1.01,-45.45,3.68,9.51,31.87
41097,0.13,-0.41,0.99,-42.41,6.02,7.11,31.87
41107,0.13,-0.38,0.95,-44.92,4.02,0.82,31.97
41117,0.10,-0.37,0.94,-49.63,4.34,-4.29,31.78
41127,0.05,-0.36,0.93,-57.45,7.08,-5.11,31.97
41137,-0.01,-0.32,0.88,-65.18,9.31,-3.73,31.87
41147,-0.06,-0.32,0.88,-71.66,16.95,-0.98,31.97
41157,-0.10,-0.34,0.92,-76.76,19.79,1.83,31.87
41167,-0.13,-0.40,0.98,-79.13,15.30,1.86,31.97
41177,-0.12,-0.44,1.00,-79.63,6.20,0.23,31.92
41187,-0.06,-0.51,1.02,-76.43,-3.88,-3.45,31.82
41197,0.01,-0.55,1.01,-70.38,-11.33,-9.50,31.92
41207,0.06,-0.56,1.03,-66.63,-16.29,-15.04,31.92
41217,0.10,-0.55,1.02,-61.05,-12.90,-17.48,31.92
41227,0.09,-0.55,1.01,-53.66,-3.68,-15.15,31.92
41237,0.09,-0.54,1.00,-47.69,9.50,-10.00,31.82
41247,0.06,-0.53,1.01,-44.79,20.46,-3.92,32.01
41257,0.02,-0.53,1.03,-42.98,26.46,-0.18,31.92
41267,-0.02,-0.54,1.06,-44.17,24.63,-0.55,31.92
41277,-0.07,-0.55,1.10,-45.13,12.50,-3.33,31.87
41287,-0.11,-0.57,1.14,-42.00,2.21,-4.43,31.92
41297,-0.12,-0.59,1.16,-36.29,-3.60,-3.07,31.97
