Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
98717,0.06,-1.39,0.36,-150.32,13.62,31.01,30.37
98727,0.01,-1.45,0.37,-150.18,3.80,28.67,30.41
98737,-0.02,-1.49,0.37,-145.63,-20.52,22.76,30.51
98747,0.01,-1.43,0.29,-137.18,-50.14,15.34,30.41
98757,0.03,-1.38,0.16,-136.14,-64.58,9.71,30.41
98767,0.08,-1.33,0.09,-138.03,-65.45,10.70,30.41
98777,0.08,-1.29,0.04,-139.45,-46.14,16.92,30.46
98787,0.05,-1.31,0.02,-143.34,-21.91,25.97,30.37
98797,0.03,-1.34,0.02,-145.57,-3.01,35.16,30.37
98807,-0.03,-1.38,0.06,-146.52,-0.29,40.38,30.37
98817,-0.07,-1.41,0.09,-146.03,-6.98,42.56,30.37
98827,-0.05,-1.44,0.06,-145.34,-25.74,42.24,30.46
98837,0.01,-1.47,-0.01,-145.79,-37.88,40.89,30.41
98847,0.07,-1.48,-0.06,-148.37,-41.21,38.96,30.41
98857,0.13,-1.46,-0.10,-151.50,-37.98,35.77,30.41
98867,0.14,-1.43,-0.16,-156.82,-26.72,34.32,30.41
98877,0.15,-1.41,-0.17,-159.47,-10.31,37.47,30.41
98887,0.13,-1.44,-0.15,-158.75,10.47,41.76,30.41
98897,0.07,-1.49,-0.12,-157.34,26.52,45.92,30.37
98907,0.02,-1.57,-0.09,-155.79,30.64,48.96,30.46
98917,-0.01,-1.60,-0.04,-155.59,22.41,46.53,30.37
98927,-0.05,-1.63,-0.04,-154.38,4.21,43.48,30.37
98937,-0.03,-1.58,-0.08,-154.31,-16.18,39.18,30.46
98947,-0.01,-1.51,-0.11,-157.57,-35.13,33.89,30.37
98957,0.08,-1.39,-0.21,-160.06,-42.78,30.21,30.41
98967,0.15,-1.31,-0.34,-167.11,-26.00,33.59,30.41
98977,0.19,-1.33,-0.35,-174.43,14.08,40.89,30.51
98987,0.18,-1.39,-0.28,-179.44,56.12,46.00,30.41
98997,0.09,-1.45,-0.20,-179.08,86.75,44.72,30.55
99007,-0.03,-1.51,-0.05,-177.39,100.85,37.01,30.41
99017,-0.17,-1.50,0.09,-167.82,81.98,27.66,30.46
99027,-0.27,-1.47,0.13,-154.18,49.57,20.73,30.37
99037,-0.34,-1.41,0.14,-140.69,13.94,18.87,30.37
99047,-0.26,-1.32,0.06,-127.02,-7.30,22.93,30.46
99057,-0.24,-1.31,0.02,-119.53,-34.38,23.71,30.46
99067,-0.13,-1.30,-0.07,-117.91,-49.22,22.63,30.41
99077,-0.00,-1.30,-0.20,-119.33,-57.92,18.95,30.51
99087,0.08,-1.29,-0.26,-114.72,-53.76,14.26,30.32
99097,0.15,-1.28,-0.32,-106.26,-38.24,8.43,30.41
99107,0.11,-1.23,-0.36,-97.54,-21.50,4.03,30.41
99117,0.01,-1.17,-0.37,-91.62,-7.39,3.42,30.41
99127,-0.06,-1.13,-0.35,-87.34,1.77,6.55,30.46
99137,-0.13,-1.12,-0.32,-85.62,2.72,7.57,30.37
99147,-0.16,-1.13,-0.31,-84.75,0.26,7.01,30.37
99157,-0.19,-1.11,-0.31,-80.98,-6.64,5.59,30.37
99167,-0.20,-1.10,-0.35,-74.52,-14.64,6.49,30.37
99177,-0.19,-1.09,-0.38,-67.89,-18.32,7.44,30.46
99187,-0.19,-1.05,-0.41,-62.81,-17.57,7.50,30.41
99197,-0.21,-1.03,-0.45,-59.16,-15.82,9.66,30.32
99207,-0.21,-0.99,-0.51,-56.09,-9.63,13.30,30.51
99217,-0.24,-0.96,-0.53,-53.63,-2.41,18.23,30.37
99227,-0.25,-0.90,-0.54,-52.23,2.47,24.63,30.41
99237,-0.26,-0.87,-0.56,-53.42,1.73,30.26,30.37
99247,-0.25,-0.87,-0.57,-54.96,-5.89,33.47,30.37
99257,-0.21,-0.89,-0.58,-59.10,-16.40,30.98,30.46
99267,-0.20,-0.87,-0.59,-62.73,-28.81,25.57,30.37
99277,-0.19,-0.87,-0.60,-65.39,-39.54,21.94,30.27
99287,-0.17,-0.84,-0.61,-64.99,-43.59,22.11,30.46
99297,-0.15,-0.83,-0.62,-65.19,-40.46,23.80,30.41
99307,-0.13,-0.83,-0.63,-63.95,-33.91,28.99,30.32
99317,-0.11,-0.83,-0.63,-60.98,-23.68,33.42,30.51
99327,-0.09,-0.86,-0.62,-57.24,-13.45,36.92,30.41
99337,-0.08,-0.86,-0.61,-55.19,-4.93,40.55,30.51
99347,-0.08,-0.87,-0.58,-53.05,-1.91,40.12,30.27
99357,-0.09,-0.88,-0.55,-50.09,-6.35,35.48,30.46
99367,-0.11,-0.86,-0.56,-49.83,-15.44,29.82,30.37
99377,-0.13,-0.84,-0.57,-47.63,-25.21,27.92,30.37
99387,-0.12,-0.87,-0.57,-41.19,-32.15,28.76,30.46
99397,-0.14,-0.88,-0.59,-33.85,-34.46,32.55,30.37
99407,-0.11,-0.86,-0.62,-26.05,-28.93,34.79,30.41
99417,-0.11,-0.81,-0.68,-19.63,-21.91,34.47,30.41
99427,-0.12,-0.77,-0.74,-18.17,-16.63,33.44,30.41
99437,-0.14,-0.72,-0.77,-23.11,-15.47,31.07,30.37
99447,-0.17,-0.70,-0.78,-30.99,-15.57,28.14,30.51
99457,-0.16,-0.69,-0.75,-40.05,-15.16,23.71,30.41
99467,-0.21,-0.70,-0.70,-44.12,-21.16,18.15,30.37
99477,-0.24,-0.69,-0.68,-45.34,-25.98,14.72,30.37
99487,-0.24,-0.65,-0.66,-43.73,-27.86,12.99,30.46
99497,-0.23,-0.62,-0.67,-39.51,-26.21,14.76,30.46
99507,-0.20,-0.61,-0.65,-39.71,-21.10,16.96,30.37
99517,-0.17,-0.62,-0.65,-44.46,-14.69,17.59,30.51
99527,-0.13,-0.67,-0.64,-50.47,-14.72,16.50,30.41
99537,-0.08,-0.71,-0.63,-58.47,-16.75,11.57,30.41
99547,-0.05,-0.76,-0.60,-65.60,-19.71,3.85,30.41
99557,-0.05,-0.77,-0.52,-64.08,-24.60,-3.92,30.41
99567,-0.08,-0.77,-0.50,-57.04,-28.64,-8.69,30.46
99577,-0.10,-0.71,-0.49,-47.71,-26.99,-6.72,30.55
99587,-0.11,-0.67,-0.52,-36.32,-21.57,-0.49,30.37
99597,-0.10,-0.67,-0.57,-29.95,-6.87,7.01,30.55
99607,-0.12,-0.65,-0.54,-29.08,1.71,8.96,30.46
99617,-0.17,-0.64,-0.52,-30.47,1.18,5.37,30.37
99627,-0.21,-0.62,-0.50,-30.14,-6.76,1.33,30.41
99637,-0.23,-0.60,-0.49,-27.33,-14.99,0.40,30.41
99647,-0.24,-0.60,-0.49,-21.25,-18.84,3.42,30.51
99657,-0.22,-0.59,-0.50,-15.19,-17.68,9.44,30.37
99667,-0.16,-0.59,-0.52,-9.36,-12.70,15.54,30.41
99677,-0.11,-0.59,-0.53,-8.37,-6.27,20.35,30.46
99687,-0.10,-0.59,-0.51,-10.17,-1.88,22.18,30.37
99697,-0.06,-0.63,-0.47,-10.11,2.95,22.58,30.46
99707,-0.04,-0.68,-0.43,-9.30,3.27,20.31,30.46
99717,-0.01,-0.73,-0.39,-5.80,4.29,14.03,30.37
99727,-0.02,-0.74,-0.37,-1.97,0.93,5.65,30.41
99737,0.01,-0.75,-0.36,3.44,2.82,-1.59,30.41
99747,-0.02,-0.75,-0.35,9.60,3.71,-7.15,30.51
99757,-0.04,-0.75,-0.36,16.34,5.92,-10.40,30.41
99767,-0.06,-0.74,-0.37,24.32,8.58,-12.02,30.41
99777,-0.07,-0.72,-0.43,29.82,14.02,-12.44,30.46
99787,-0.08,-0.71,-0.45,32.29,17.92,-11.05,30.37
99797,-0.09,-0.68,-0.46,33.07,20.84,-10.31,30.37
99807,-0.08,-0.69,-0.45,33.13,21.22,-11.31,30.46
99817,-0.08,-0.70,-0.44,32.76,20.46,-15.68,30.37
99827,-0.11,-0.71,-0.40,34.64,18.02,-20.60,30.46
99837,-0.16,-0.72,-0.36,37.13,17.37,-22.08,30.41
99847,-0.18,-0.76,-0.36,42.02,17.13,-18.58,30.41
99857,-0.16,-0.83,-0.36,47.80,18.90,-15.71,30.41
99867,-0.15,-0.89,-0.33,54.12,14.55,-15.80,30.51
99877,-0.10,-0.90,-0.35,59.60,6.89,-21.53,30.37
99887,-0.08,-0.88,-0.37,63.48,-1.16,-28.34,30.37
99897,-0.07,-0.85,-0.44,67.66,-4.47,-33.89,30.46
99907,-0.07,-0.80,-0.45,69.82,0.00,-36.47,30.46
99917,-0.08,-0.76,-0.47,69.68,10.47,-34.11,30.37
99927,-0.09,-0.79,-0.46,65.94,24.81,-27.97,30.46
99937,-0.12,-0.89,-0.39,64.41,35.48,-22.58,30.37
99947,-0.14,-0.98,-0.33,67.53,36.14,-21.10,30.51
99957,-0.12,-1.07,-0.29,74.03,30.76,-24.69,30.41
99967,-0.09,-1.10,-0.28,81.19,15.40,-34.72,30.41
99977,-0.08,-1.11,-0.29,87.05,0.17,-51.34,30.41
99987,-0.11,-1.09,-0.30,91.82,-13.50,-64.18,30.41
99997,-0.16,-1.00,-0.31,94.11,-15.42,-68.38,30.46
100007,-0.16,-0.96,-0.35,97.98,-8.21,-58.99,30.46
100017,-0.14,-0.94,-0.42,105.36,6.21,-40.47,30.46
100027,-0.08,-0.97,-0.47,106.69,25.02,-26.02,30.46
100037,0.01,-1.05,-0.44,107.45,46.02,-18.27,30.46
100047,0.03,-1.14,-0.42,102.46,45.40,-22.24,30.41
100057,-0.00,-1.20,-0.36,94.69,41.19,-30.72,30.41
100067,-0.04,-1.22,-0.29,98.00,31.33,-33.56,30.41
100077,-0.05,-1.29,-0.26,104.67,31.83,-31.85,30.51
100087,-0.06,-1.39,-0.21,119.62,28.72,-28.09,30.41
100097,-0.04,-1.48,-0.21,133.13,26.43,-25.57,30.37
100107,-0.01,-1.52,-0.23,137.88,16.41,-31.74,30.46
100117,-0.01,-1.53,-0.25,138.96,-5.53,-45.85,30.37
100127,0.01,-1.51,-0.33,139.02,-25.86,-61.98,30.37
100137,0.04,-1.45,-0.44,139.68,-35.92,-73.42,30.37
100147,0.07,-1.38,-0.53,138.40,-30.73,-78.69,30.41
100157,0.06,-1.32,-0.60,135.39,-9.76,-75.40,30.41
100167,0.04,-1.26,-0.59,131.31,16.20,-67.66,30.41
100177,-0.01,-1.24,-0.53,123.05,38.56,-58.43,30.41
100187,-0.06,-1.26,-0.42,112.15,45.59,-53.56,30.37
100197,-0.11,-1.34,-0.31,103.13,36.14,-53.69,30.46
100207,-0.14,-1.45,-0.21,103.88,14.31,-58.55,30.37
100217,-0.11,-1.54,-0.17,110.29,-11.50,-65.07,30.37
100227,-0.03,-1.61,-0.23,123.48,-24.14,-69.79,30.46
100237,0.07,-1.61,-0.34,137.04,-18.41,-70.99,30.46
100247,0.14,-1.56,-0.46,143.77,4.84,-70.34,30.32
100257,0.15,-1.50,-0.49,145.34,24.75,-69.39,30.41
100267,0.08,-1.40,-0.47,139.53,32.17,-69.83,30.32
100277,0.04,-1.36,-0.47,133.50,29.05,-71.40,30.41
100287,0.01,-1.34,-0.47,124.55,23.76,-73.08,30.41
100297,0.01,-1.34,-0.41,117.56,17.53,-72.46,30.37
100307,0.01,-1.35,-0.35,111.95,15.98,-70.40,30.46
100317,0.01,-1.37,-0.28,105.16,15.48,-67.77,30.37
100327,0.01,-1.40,-0.21,103.77,16.69,-65.53,30.37
100337,0.03,-1.42,-0.15,106.84,16.92,-64.49,30.46
100347,0.04,-1.43,-0.11,111.63,16.43,-64.79,30.41
100357,0.08,-1.41,-0.11,117.92,19.86,-64.08,30.41
100367,0.10,-1.38,-0.13,122.92,25.66,-61.33,30.32
100377,0.14,-1.36,-0.11,122.92,33.53,-59.27,30.41
100387,0.13,-1.33,-0.10,115.95,38.58,-58.98,30.41
100397,0.11,-1.33,-0.04,109.45,41.36,-56.52,30.41
100407,0.10,-1.35,0.05,107.21,40.58,-56.11,30.37
100417,0.07,-1.39,0.13,107.71,29.27,-57.56,30.37
100427,0.06,-1.44,0.23,112.11,13.04,-61.11,30.37
100437,0.10,-1.50,0.28,117.47,-1.69,-68.05,30.37
100447,0.11,-1.55,0.35,121.76,-15.36,-74.08,30.37
100457,0.16,-1.50,0.36,128.79,-23.37,-78.50,30.32
100467,0.20,-1.43,0.30,133.77,-20.98,-78.49,30.32
100477,0.26,-1.39,0.23,137.53,-16.63,-78.84,30.41
100487,0.32,-1.37,0.17,134.90,-7.31,-82.55,30.41
100497,0.34,-1.36,0.15,128.08,-0.47,-89.85,30.37
100507,0.30,-1.36,0.21,121.85,2.08,-95.56,30.46
100517,0.22,-1.33,0.24,121.51,-1.15,-101.33,30.37
100527,0.17,-1.30,0.23,124.63,-4.70,-103.40,30.37
100537,0.13,-1.23,0.17,129.57,-6.92,-103.50,30.37
100547,0.10,-1.15,0.11,130.67,-4.61,-99.73,30.37
100557,0.10,-1.04,0.06,127.80,0.66,-92.92,30.41
100567,0.10,-0.96,0.04,120.08,8.98,-81.54,30.41
100577,0.10,-0.90,0.05,110.87,18.72,-70.55,30.32
100587,0.09,-0.85,0.09,101.59,24.78,-59.76,30.41
100597,0.12,-0.86,0.13,90.26,25.44,-49.73,30.41
100607,0.14,-0.90,0.20,81.89,23.05,-44.08,30.27
100617,0.22,-0.92,0.22,79.86,20.27,-40.79,30.27
100627,0.28,-0.93,0.20,79.66,22.85,-37.36,30.37
100637,0.33,-0.94,0.21,79.39,30.50,-35.05,30.46
100647,0.36,-0.91,0.23,75.18,42.75,-36.03,30.27
100657,0.30,-0.87,0.30,68.73,50.95,-35.98,30.27
100667,0.23,-0.82,0.37,69.18,54.15,-31.48,30.41
100677,0.22,-0.79,0.37,73.97,57.53,-26.17,30.32
100687,0.21,-0.78,0.38,76.09,60.35,-21.34,30.41
100697,0.20,-0.73,0.39,76.03,57.34,-18.63,30.32
100707,0.20,-0.71,0.40,74.55,53.18,-17.04,30.41
100717,0.20,-0.68,0.41,70.76,50.53,-14.99,30.37
100727,0.23,-0.68,0.40,67.04,52.58,-11.10,30.46
100737,0.26,-0.67,0.40,63.05,61.42,-5.76,30.37
100747,0.28,-0.68,0.45,59.19,68.53,-1.69,30.37
100757,0.26,-0.69,0.55,53.95,69.31,-0.84,30.37
100767,0.24,-0.68,0.63,49.89,63.21,0.12,30.32
100777,0.23,-0.67,0.68,48.96,57.54,2.84,30.41
100787,0.24,-0.69,0.75,51.16,54.90,5.07,30.32
100797,0.23,-0.69,0.80,52.89,47.15,7.86,30.32
100807,0.25,-0.68,0.80,56.34,43.28,8.18,30.37
100817,0.27,-0.64,0.77,56.79,38.52,7.33,30.37
100827,0.28,-0.63,0.74,51.08,36.85,5.39,30.37
100837,0.27,-0.60,0.76,43.94,32.96,4.44,30.46
100847,0.31,-0.59,0.77,40.99,31.71,5.85,30.37
100857,0.34,-0.59,0.77,40.34,32.34,6.73,30.37
100867,0.37,-0.60,0.77,41.76,33.30,5.86,30.32
100877,0.38,-0.61,0.78,41.71,35.34,2.72,30.32
100887,0.36,-0.59,0.79,42.29,36.98,-1.10,30.32
100897,0.34,-0.59,0.81,43.62,36.23,-3.37,30.41
100907,0.30,-0.58,0.79,44.98,35.15,-6.14,30.32
100917,0.27,-0.57,0.79,46.96,32.87,-8.34,30.32
100927,0.24,-0.55,0.75,49.69,28.40,-10.78,30.37
100937,0.23,-0.50,0.71,50.03,22.37,-12.02,30.37
100947,0.23,-0.45,0.67,46.89,20.46,-12.72,30.37
100957,0.23,-0.40,0.65,43.88,23.85,-10.43,30.27
100967,0.24,-0.39,0.64,41.34,31.54,-4.82,30.46
100977,0.25,-0.39,0.65,40.24,40.87,0.75,30.22
100987,0.24,-0.39,0.69,37.79,45.25,2.43,30.41
100997,0.23,-0.43,0.74,34.84,45.79,-0.47,30.32
101007,0.15,-0.43,0.80,32.55,39.05,-2.24,30.32
101017,0.11,-0.44,0.85,35.39,32.81,-2.76,30.41
101027,0.11,-0.43,0.86,40.26,26.34,-1.22,30.37
101037,0.13,-0.41,0.82,42.72,20.52,1.48,30.37
101047,0.19,-0.39,0.76,43.37,19.56,3.31,30.27
101057,0.23,-0.36,0.72,42.29,23.25,5.08,30.37
101067,0.28,-0.32,0.68,38.79,31.95,7.62,30.27
101077,0.28,-0.31,0.71,35.13,39.62,9.04,30.37
101087,0.28,-0.33,0.75,31.71,44.84,7.16,30.41
101097,0.24,-0.38,0.85,32.08,46.50,4.47,30.41
101107,0.20,-0.37,0.90,32.37,41.65,1.47,30.32
101117,0.18,-0.38,0.94,34.26,36.23,0.29,30.32
101127,0.19,-0.36,0.96,37.37,34.09,0.21,30.32
101137,0.18,-0.35,0.95,40.23,35.48,-0.06,30.41
101147,0.16,-0.32,0.95,40.61,37.88,2.92,30.27
101157,0.14,-0.29,0.94,37.39,36.58,4.70,30.37
101167,0.15,-0.27,0.91,31.31,33.77,5.82,30.37
101177,0.20,-0.24,0.87,21.83,35.59,6.47,30.37
101187,0.22,-0.21,0.81,2.81,44.64,5.40,30.37
101197,0.27,-0.27,0.83,-20.89,59.15,-1.33,30.41
101207,0.24,-0.29,0.90,-43.69,67.24,-11.13,30.32
101217,0.15,-0.28,0.96,-56.21,69.73,-15.74,30.32
101227,0.06,-0.28,1.03,-54.53,72.32,-14.26,30.41
101237,0.00,-0.28,1.06,-39.76,80.14,-4.60,30.32
101247,-0.02,-0.30,1.08,-16.29,78.75,9.57,30.27
101257,-0.04,-0.32,1.10,2.78,69.08,16.53,30.27
101267,-0.05,-0.33,1.10,14.95,49.25,14.53,30.37
101277,-0.05,-0.34,1.07,21.45,29.48,10.89,30.37
101287,-0.07,-0.35,1.07,22.90,7.86,10.63,30.37
101297,-0.04,-0.34,1.06,25.88,-10.76,10.52,30.27
101307,0.02,-0.33,0.99,29.89,-22.66,12.37,30.37
101317,0.11,-0.30,0.89,30.66,-23.83,15.16,30.22
101327,0.20,-0.26,0.82,24.63,-17.53,15.42,30.41
101337,0.25,-0.26,0.78,16.61,-3.10,12.40,30.32
101347,0.25,-0.25,0.80,6.61,14.21,7.63,30.32
101357,0.18,-0.26,0.85,-2.52,25.91,3.73,30.41
101367,0.09,-0.29,0.92,-4.20,26.09,1.39,30.41
101377,0.02,-0.31,0.95,-3.56,19.65,-0.08,30.37
101387,-0.04,-0.30,0.96,-2.56,8.70,0.05,30.27
101397,-0.05,-0.27,0.94,0.37,-5.11,2.35,30.27
101407,-0.02,-0.24,0.91,1.71,-14.38,1.62,30.37
101417,0.01,-0.20,0.83,1.82,-16.90,-1.02,30.37
101427,-0.01,-0.16,0.80,-2.05,-16.60,-1.22,30.22
101437,-0.03,-0.15,0.79,-6.79,-14.49,-0.40,30.41
101447,-0.06,-0.18,0.81,-10.70,-15.16,-1.22,30.32
101457,-0.13,-0.20,0.83,-15.02,-18.73,-4.63,30.32
101467,-0.22,-0.20,0.86,-16.08,-28.29,-7.19,30.37
101477,-0.29,-0.17,0.85,-15.40,-40.27,-8.00,30.41
101487,-0.37,-0.12,0.84,-16.44,-55.22,-8.06,30.27
101497,-0.42,-0.03,0.80,-22.15,-73.28,-3.24,30.37
101507,-0.32,0.01,0.73,-24.81,-82.72,14.58,30.27
101517,-0.10,-0.01,0.64,-22.53,-73.95,39.62,30.37
101527,0.20,-0.12,0.60,-25.66,-46.76,54.78,30.37
101537,0.41,-0.26,0.65,-35.47,-19.02,53.07,30.27
101547,0.51,-0.43,0.82,-51.63,7.21,38.81,30.41
101557,0.46,-0.53,1.09,-61.94,17.33,23.48,30.41
101567,0.40,-0.58,1.31,-59.51,19.88,15.31,30.32
101577,0.34,-0.61,1.50,-44.66,18.96,12.27,30.32
101587,0.33,-0.60,1.53,-18.92,15.22,11.95,30.41
101597,0.34,-0.56,1.45,2.21,10.56,11.21,30.37
101607,0.38,-0.51,1.34,17.42,1.28,6.35,30.37
101617,0.42,-0.44,1.20,23.33,-1.47,-1.16,30.37
101627,0.43,-0.38,1.09,19.97,0.90,-7.42,30.37
101637,0.39,-0.35,1.04,15.56,5.05,-12.12,30.37
101647,0.32,-0.34,1.03,11.08,10.35,-15.44,30.37
101657,0.23,-0.33,1.03,8.21,14.34,-15.66,30.41
101667,0.15,-0.31,1.05,5.62,17.45,-13.11,30.41
101677,0.07,-0.31,1.10,3.95,17.53,-9.01,30.41
101687,0.03,-0.32,1.13,3.16,15.42,-5.57,30.37
101697,0.02,-0.32,1.15,3.74,11.53,-1.79,30.41
101707,0.03,-0.32,1.14,4.47,9.25,0.82,30.37
101717,0.07,-0.32,1.13,3.91,7.07,3.07,30.37
101727,0.08,-0.33,1.12,2.99,3.36,3.11,30.37
101737,0.11,-0.35,1.10,2.08,2.76,1.15,30.37
101747,0.13,-0.34,1.08,2.56,2.66,-1.24,30.27
101757,0.14,-0.33,1.06,3.15,6.73,-3.39,30.32
101767,0.14,-0.33,1.03,3.42,12.85,-4.85,30.32
101777,0.11,-0.33,1.03,3.54,18.23,-4.90,30.32
101787,0.06,-0.33,1.08,4.14,22.17,-5.24,30.51
101797,0.01,-0.33,1.09,6.03,19.85,-5.36,30.41
101807,-0.03,-0.30,1.07,7.48,13.62,-4.72,30.37
101817,-0.03,-0.30,1.03,9.77,4.61,-2.63,30.37
101827,0.00,-0.30,1.01,11.62,-1.11,1.07,30.37
101837,0.06,-0.28,0.98,9.63,0.66,1.68,30.27
101847,0.06,-0.27,0.96,9.27,2.41,2.95,30.46
101857,0.08,-0.24,0.90,6.41,6.49,4.05,30.46
101867,0.08,-0.24,0.91,3.21,12.31,3.94,30.32
101877,0.07,-0.24,0.89,-1.92,11.56,3.34,30.41
101887,0.05,-0.26,0.91,-6.40,12.27,3.59,30.41
