Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
12297,0.02,-0.79,-0.62,-38.34,-144.49,-109.91,33.66
12307,-0.04,-0.54,-0.64,-28.11,-135.77,-117.92,33.57
12317,-0.08,-0.43,-0.71,-29.69,-161.04,-114.99,33.66
12327,-0.04,-0.50,-0.83,-47.92,-187.86,-120.37,33.66
12337,0.07,-0.48,-0.98,-82.06,-182.79,-131.50,33.57
12347,0.24,-0.58,-1.10,-104.98,-155.02,-118.17,33.57
12357,0.20,-0.63,-0.84,-125.16,-170.41,-104.17,33.57
12367,0.16,-0.65,-0.90,-134.49,-157.51,-102.35,33.61
12377,0.30,-0.78,-0.83,-125.74,-133.69,-109.54,33.52
12387,0.25,-0.74,-0.79,-124.02,-140.43,-121.92,33.61
12397,0.20,-0.76,-0.58,-115.11,-118.69,-132.52,33.61
12407,0.25,-0.78,-0.59,-79.40,-133.89,-146.18,33.52
12417,0.21,-0.74,-0.65,-50.26,-128.38,-155.60,33.61
12427,0.23,-0.78,-0.71,-39.13,-122.00,-163.71,33.71
12437,-0.05,-0.74,-0.80,-50.76,-119.42,-168.05,33.61
12447,0.05,-0.66,-0.82,-35.59,-127.33,-179.62,33.61
12457,-0.07,-0.55,-0.78,-44.78,-125.89,-178.82,33.52
12467,-0.15,-0.47,-0.82,-58.81,-141.82,-179.36,33.61
12477,-0.17,-0.46,-0.92,-66.79,-144.06,-175.30,33.61
12487,-0.15,-0.39,-1.04,-72.84,-150.29,-170.40,33.52
12497,-0.23,-0.35,-1.08,-72.85,-147.33,-156.75,33.61
12507,-0.18,-0.39,-1.09,-70.76,-129.25,-140.08,33.61
12517,-0.43,-0.65,-1.26,-71.50,-114.31,-129.83,33.52
12527,-0.08,-0.50,-0.97,-104.46,-93.24,-114.46,33.61
12537,-0.09,-0.52,-0.76,-122.37,-88.84,-108.76,33.52
12547,-0.00,-0.64,-0.72,-107.51,-99.86,-111.94,33.71
12557,0.10,-0.58,-0.67,-96.11,-97.18,-122.03,33.71
12567,0.09,-0.56,-0.79,-66.17,-90.60,-132.58,33.61
12577,0.11,-0.59,-1.03,-42.84,-51.80,-134.49,33.52
12587,-0.07,-0.61,-0.78,15.88,-24.61,-111.11,33.71
12597,-0.16,-0.56,-0.65,43.86,-15.45,-117.77,33.61
12607,-0.12,-0.60,-0.60,36.81,-48.56,-121.16,33.61
12617,-0.24,-0.67,-0.71,86.69,-58.92,-98.17,33.71
12627,-0.26,-0.40,-0.67,62.89,-57.66,-95.18,33.52
12637,-0.18,-0.49,-0.80,64.29,-39.88,-69.27,33.61
12647,-0.29,-0.42,-0.65,44.79,-23.59,-46.55,33.61
12657,-0.34,-0.44,-0.57,21.02,-48.70,-41.95,33.61
12667,-0.22,-0.50,-0.56,-1.60,-72.98,-42.95,33.61
12677,-0.13,-0.61,-0.49,0.06,-82.50,-41.22,33.61
12687,-0.00,-0.75,-0.52,10.84,-81.24,-46.14,33.61
12697,0.05,-0.80,-0.56,28.11,-63.30,-49.77,33.61
12707,0.09,-0.83,-0.57,49.44,-42.72,-60.95,33.42
12717,0.06,-0.84,-0.59,67.30,-34.98,-77.56,33.52
12727,-0.03,-0.80,-0.62,74.34,-41.88,-96.17,33.71
12737,-0.09,-0.70,-0.78,76.40,-46.78,-107.95,33.52
12747,-0.27,-0.62,-0.85,78.08,-65.16,-114.46,33.61
12757,-0.36,-0.56,-0.97,73.91,-80.58,-109.57,33.66
12767,-0.43,-0.53,-1.02,60.11,-87.82,-92.72,33.61
12777,-0.44,-0.54,-0.93,45.22,-85.19,-65.21,33.52
12787,-0.41,-0.57,-0.83,36.03,-87.54,-41.22,33.61
12797,-0.18,-0.66,-0.81,31.40,-67.10,-27.24,33.66
12807,-0.13,-0.70,-0.70,36.95,-59.54,-21.33,33.52
12817,-0.01,-0.76,-0.64,41.02,-50.64,-20.95,33.52
12827,0.06,-0.82,-0.53,49.71,-45.88,-23.50,33.61
12837,0.12,-0.85,-0.52,63.57,-40.60,-33.16,33.57
12847,0.11,-0.83,-0.61,81.13,-32.31,-42.40,33.61
12857,0.09,-0.79,-0.67,91.04,-27.79,-49.28,33.52
12867,0.03,-0.76,-0.70,89.18,-26.56,-55.59,33.61
12877,-0.04,-0.71,-0.77,85.65,-28.78,-58.47,33.57
12887,-0.06,-0.70,-0.84,79.69,-29.02,-56.87,33.71
12897,-0.09,-0.71,-0.82,70.85,-28.87,-52.58,33.52
12907,-0.09,-0.74,-0.77,59.40,-32.60,-49.50,33.52
12917,-0.03,-0.77,-0.72,48.49,-32.29,-48.06,33.57
12927,0.00,-0.82,-0.64,44.43,-28.08,-47.63,33.61
12937,0.03,-0.86,-0.56,40.55,-27.48,-50.78,33.61
12947,0.03,-0.86,-0.50,42.58,-26.18,-55.22,33.52
12957,-0.01,-0.85,-0.57,50.35,-25.50,-57.56,33.66
12967,-0.06,-0.86,-0.58,56.18,-25.86,-56.70,33.61
12977,-0.09,-0.85,-0.58,56.15,-24.55,-52.64,33.61
12987,-0.11,-0.86,-0.57,54.82,-24.18,-45.83,33.61
12997,-0.10,-0.85,-0.58,52.11,-23.39,-40.44,33.57
13007,-0.06,-0.85,-0.57,49.82,-19.89,-36.00,33.52
13017,-0.01,-0.86,-0.55,46.15,-16.17,-33.62,33.61
13027,0.06,-0.87,-0.54,42.89,-12.72,-34.52,33.61
13037,0.09,-0.88,-0.54,39.40,-11.47,-38.73,33.66
13047,0.04,-0.85,-0.56,37.50,-14.35,-42.96,33.66
13057,-0.01,-0.81,-0.62,34.17,-11.56,-39.65,33.57
13067,-0.08,-0.76,-0.70,26.26,-6.40,-30.64,33.66
13077,-0.10,-0.73,-0.74,15.10,1.71,-20.37,33.57
13087,-0.12,-0.75,-0.71,5.37,8.43,-10.92,33.57
13097,-0.18,-0.80,-0.59,-0.58,9.19,-2.23,33.57
13107,-0.14,-0.84,-0.54,-1.95,3.21,3.48,33.57
13117,-0.09,-0.89,-0.47,0.96,0.78,5.28,33.57
13127,-0.03,-0.94,-0.37,7.21,-1.34,3.22,33.57
13137,0.02,-0.97,-0.36,9.88,-2.70,-3.05,33.66
13147,0.04,-1.00,-0.36,11.50,0.08,-10.14,33.47
13157,0.01,-0.99,-0.36,13.42,2.35,-14.52,33.57
13167,-0.01,-0.98,-0.35,17.31,6.79,-16.06,33.47
13177,-0.04,-0.96,-0.37,20.67,13.59,-15.02,33.57
13187,-0.06,-0.93,-0.40,24.69,15.86,-12.99,33.57
13197,-0.08,-0.91,-0.44,25.66,14.55,-12.41,33.66
13207,-0.07,-0.89,-0.49,21.48,12.67,-13.04,33.57
13217,-0.07,-0.87,-0.50,15.83,8.03,-14.09,33.57
13227,-0.06,-0.87,-0.50,10.99,3.66,-15.08,33.57
13237,-0.03,-0.86,-0.47,5.73,1.60,-14.73,33.57
13247,-0.02,-0.86,-0.47,1.33,1.51,-13.37,33.57
13257,0.00,-0.87,-0.47,-0.87,6.67,-10.12,33.57
13267,0.02,-0.86,-0.47,-1.08,18.96,-2.17,33.57
13277,0.03,-0.87,-0.49,-0.79,38.85,9.65,33.66
13287,0.03,-0.86,-0.51,0.47,69.62,24.53,33.57
13297,0.02,-0.86,-0.50,6.69,101.27,40.31,33.57
13307,-0.03,-0.90,-0.44,20.87,115.59,49.97,33.57
13317,-0.08,-0.95,-0.37,25.88,118.92,55.21,33.57
13327,-0.11,-0.94,-0.39,24.79,112.06,57.73,33.57
13337,-0.13,-0.93,-0.39,25.47,103.28,57.77,33.66
13347,-0.10,-0.97,-0.39,31.56,92.53,52.55,33.57
13357,-0.04,-0.98,-0.35,29.36,73.02,47.44,33.57
13367,-0.01,-0.97,-0.38,24.09,51.08,37.88,33.66
13377,-0.01,-0.99,-0.31,21.30,27.68,23.98,33.66
13387,0.00,-1.01,-0.26,23.19,1.66,10.46,33.66
13397,0.01,-1.04,-0.23,24.84,-17.31,-2.21,33.47
13407,-0.00,-1.04,-0.21,28.89,-24.98,-8.81,33.57
13417,-0.01,-1.03,-0.24,37.22,-26.20,-9.65,33.57
13427,-0.03,-1.02,-0.24,47.80,-16.31,-7.69,33.57
13437,0.01,-1.00,-0.25,54.90,-7.24,-6.70,33.61
13447,0.03,-0.98,-0.29,55.80,1.21,-6.81,33.52
13457,0.05,-0.98,-0.31,54.00,2.75,-7.15,33.61
13467,0.06,-0.97,-0.33,51.05,8.60,-11.05,33.52
13477,0.07,-0.94,-0.37,46.15,6.99,-14.20,33.61
13487,0.06,-0.91,-0.40,40.63,9.65,-14.90,33.52
13497,0.02,-0.91,-0.42,34.60,10.41,-15.82,33.61
13507,-0.00,-0.89,-0.43,26.55,8.73,-16.92,33.52
13517,-0.02,-0.89,-0.42,16.66,10.03,-15.24,33.61
13527,-0.03,-0.89,-0.43,7.13,11.83,-12.11,33.52
13537,-0.02,-0.90,-0.42,0.11,15.13,-8.44,33.61
13547,-0.00,-0.92,-0.41,-1.62,20.64,-3.77,33.61
13557,0.01,-0.93,-0.40,-3.19,27.24,1.44,33.61
13567,0.02,-0.95,-0.37,-4.24,34.96,6.50,33.61
13577,0.02,-0.94,-0.36,-3.15,41.71,12.00,33.61
13587,0.01,-0.96,-0.36,-1.05,51.24,18.08,33.71
13597,-0.00,-0.96,-0.33,2.06,59.54,23.60,33.52
13607,-0.03,-0.98,-0.29,6.35,65.13,27.19,33.52
13617,-0.05,-0.99,-0.24,12.78,59.15,26.17,33.52
13627,-0.06,-1.01,-0.22,14.20,43.28,19.79,33.71
13637,-0.01,-1.02,-0.22,11.25,25.33,10.03,33.61
13647,0.01,-1.01,-0.24,6.55,8.14,0.64,33.52
13657,0.03,-0.98,-0.26,3.50,-1.25,-5.89,33.71
13667,0.01,-0.96,-0.27,2.09,-3.54,-6.50,33.61
13677,0.04,-0.94,-0.35,0.55,6.18,-3.80,33.52
13687,0.00,-0.92,-0.35,-4.03,20.82,0.24,33.61
13697,-0.05,-0.92,-0.32,-7.13,29.34,5.66,33.52
13707,-0.08,-0.94,-0.30,-6.64,30.50,9.07,33.61
13717,-0.08,-0.96,-0.24,-5.33,28.31,10.53,33.61
13727,-0.07,-0.97,-0.25,-4.81,19.22,7.39,33.61
13737,-0.05,-0.97,-0.25,-5.85,9.80,1.82,33.71
13747,-0.05,-0.99,-0.22,-6.26,0.84,-2.79,33.61
13757,-0.05,-1.00,-0.20,-3.42,-2.73,-3.79,33.61
13767,-0.05,-0.99,-0.21,0.73,1.56,-1.01,33.66
13777,-0.04,-0.99,-0.22,5.51,9.21,3.02,33.52
13787,-0.03,-0.97,-0.26,6.98,14.96,6.21,33.71
13797,-0.03,-0.96,-0.29,4.89,18.18,8.55,33.61
13807,-0.02,-0.94,-0.30,2.15,20.85,9.37,33.57
13817,-0.03,-0.93,-0.31,-0.52,23.62,10.31,33.52
13827,-0.03,-0.92,-0.34,-3.53,26.93,12.55,33.52
13837,-0.02,-0.91,-0.34,-5.13,31.79,15.40,33.61
13847,0.02,-0.90,-0.34,-6.44,38.89,18.78,33.57
13857,0.04,-0.92,-0.34,-5.47,47.22,22.47,33.52
13867,0.07,-0.91,-0.35,-2.84,61.62,28.53,33.52
13877,0.10,-0.91,-0.34,2.38,79.28,36.84,33.61
13887,0.13,-0.81,-0.47,0.69,93.57,44.82,33.66
13897,0.13,-0.87,-0.38,9.13,128.75,56.73,33.61
13907,0.16,-0.88,-0.43,13.08,159.01,69.54,33.61
13917,0.20,-0.87,-0.46,15.05,189.92,81.62,33.61
13927,0.23,-0.89,-0.48,14.15,221.47,90.58,33.66
13937,0.21,-0.89,-0.51,9.48,251.79,97.51,33.61
13947,0.18,-0.91,-0.48,6.02,276.24,107.19,33.52
13957,0.16,-0.93,-0.42,9.94,302.44,116.60,33.66
13967,0.18,-0.96,-0.37,11.33,313.98,120.24,33.66
13977,0.16,-0.98,-0.34,17.80,327.07,124.73,33.47
13987,0.16,-0.97,-0.35,25.01,331.19,125.80,33.66
13997,0.12,-0.94,-0.34,29.10,332.73,123.11,33.57
14007,0.17,-1.00,-0.43,32.87,330.27,121.77,33.66
14017,0.00,-0.96,-0.34,29.74,333.77,111.25,33.47
14027,0.05,-0.95,-0.33,31.15,328.20,107.44,33.57
14037,-0.04,-0.94,-0.34,30.43,326.23,107.77,33.57
14047,-0.06,-0.93,-0.30,31.33,317.02,108.12,33.57
14057,-0.06,-0.99,-0.26,33.07,298.64,98.64,33.66
14067,-0.11,-1.04,-0.18,32.09,271.59,82.34,33.57
14077,-0.15,-1.04,-0.13,26.63,224.53,63.92,33.57
14087,-0.20,-1.01,-0.13,23.45,177.98,48.73,33.57
14097,-0.18,-1.00,-0.13,22.46,134.53,37.07,33.57
14107,-0.08,-0.98,-0.20,20.17,114.08,34.15,33.57
14117,0.02,-0.92,-0.31,19.83,112.75,39.07,33.66
14127,0.16,-0.90,-0.40,19.30,132.26,48.78,33.57
14137,0.24,-0.90,-0.42,16.73,160.14,56.69,33.57
14147,0.26,-0.94,-0.41,9.83,179.24,57.62,33.66
14157,0.24,-0.99,-0.35,0.95,185.54,50.21,33.66
14167,0.19,-1.06,-0.26,-4.56,179.85,38.67,33.66
14177,0.12,-1.10,-0.18,-3.57,165.37,25.01,33.75
14187,0.06,-1.10,-0.17,0.46,153.82,15.37,33.66
14197,-0.00,-1.06,-0.22,6.60,146.64,12.02,33.57
14207,-0.06,-1.02,-0.24,12.29,146.47,13.44,33.57
14217,-0.07,-1.02,-0.24,15.42,147.73,19.01,33.57
14227,-0.11,-1.00,-0.22,18.34,145.54,26.38,33.57
14237,-0.10,-1.00,-0.21,20.58,135.92,30.69,33.66
14247,-0.03,-0.99,-0.24,20.17,131.45,33.37,33.57
14257,0.04,-0.96,-0.31,20.14,135.65,35.40,33.57
14267,0.12,-0.97,-0.36,18.43,146.79,35.54,33.57
14277,0.17,-0.95,-0.40,16.31,166.95,35.02,33.57
14287,0.17,-0.93,-0.38,13.16,187.60,33.88,33.57
14297,0.14,-0.91,-0.37,10.53,206.76,34.14,33.66
14307,0.09,-0.90,-0.33,6.63,218.76,33.77,33.66
14317,0.02,-0.90,-0.28,-0.66,222.06,33.19,33.57
14327,-0.09,-0.92,-0.22,-8.40,221.05,35.22,33.66
14337,-0.16,-0.98,-0.13,-10.47,207.79,39.25,33.66
14347,-0.19,-1.06,-0.00,-7.33,187.21,41.53,33.66
14357,-0.16,-1.14,0.03,-0.49,162.03,43.16,33.57
14367,-0.04,-1.17,0.02,10.44,141.77,41.48,33.66
14377,0.06,-1.18,-0.07,18.81,135.83,39.59,33.57
14387,0.17,-1.18,-0.14,28.78,141.40,37.83,33.66
14397,0.25,-1.15,-0.23,37.77,159.74,38.34,33.57
14407,0.27,-1.13,-0.31,41.30,182.76,39.27,33.57
14417,0.25,-1.12,-0.29,40.14,201.28,38.17,33.66
14427,0.20,-1.12,-0.27,36.90,208.37,34.58,33.61
14437,0.12,-1.14,-0.22,35.47,201.02,29.13,33.61
14447,0.04,-1.18,-0.16,37.47,182.89,22.18,33.61
14457,-0.01,-1.18,-0.11,40.40,162.64,16.05,33.61
14467,-0.05,-1.21,-0.08,46.35,137.85,12.02,33.52
14477,-0.03,-1.23,-0.07,51.94,123.16,10.34,33.61
14487,-0.00,-1.25,-0.08,57.30,114.03,8.34,33.61
14497,-0.00,-1.26,-0.05,62.58,103.85,6.58,33.61
14507,0.05,-1.25,-0.10,66.85,99.89,5.56,33.52
14517,0.09,-1.22,-0.11,68.64,97.76,4.89,33.52
14527,0.11,-1.25,-0.09,68.92,96.81,0.99,33.71
14537,0.09,-1.26,-0.08,71.83,95.48,-3.68,33.52
14547,0.02,-1.23,-0.10,75.80,96.18,-5.59,33.61
14557,-0.04,-1.20,-0.14,76.32,102.00,-1.73,33.61
14567,-0.11,-1.17,-0.18,76.92,107.24,9.08,33.52
14577,-0.09,-1.17,-0.21,76.05,119.68,26.70,33.52
14587,-0.05,-1.17,-0.24,71.88,142.44,49.63,33.52
14597,0.01,-1.16,-0.22,69.33,172.49,69.27,33.61
14607,0.00,-1.23,-0.05,69.82,186.24,78.56,33.52
14617,-0.05,-1.33,0.13,69.33,186.50,75.25,33.61
14627,-0.15,-1.41,0.29,72.93,156.96,57.92,33.52
14637,-0.24,-1.41,0.35,79.94,113.85,38.34,33.61
14647,-0.31,-1.40,0.36,89.21,65.83,25.69,33.61
14657,-0.34,-1.40,0.41,99.91,25.31,21.08,33.61
14667,-0.26,-1.38,0.40,109.95,1.36,23.82,33.61
14677,-0.15,-1.36,0.35,116.31,-8.17,30.34,33.52
14687,-0.05,-1.39,0.34,120.40,-10.43,32.14,33.61
14697,0.01,-1.38,0.31,125.37,-8.11,29.80,33.52
14707,0.05,-1.42,0.33,128.47,-4.20,23.98,33.52
14717,0.03,-1.47,0.36,130.06,-7.62,10.09,33.52
14727,-0.01,-1.48,0.37,136.98,-20.76,-7.82,33.52
14737,-0.03,-1.45,0.31,141.47,-28.58,-21.18,33.47
14747,-0.05,-1.37,0.23,141.04,-29.30,-26.85,33.61
14757,-0.05,-1.29,0.15,137.50,-20.96,-25.57,33.42
14767,-0.04,-1.23,0.11,131.25,-5.60,-21.34,33.52
14777,-0.07,-1.22,0.12,128.52,7.34,-16.56,33.57
14787,-0.12,-1.19,0.15,125.44,16.67,-12.67,33.61
14797,-0.16,-1.16,0.23,119.85,16.53,-8.63,33.61
14807,-0.17,-1.16,0.30,114.29,8.89,-7.21,33.52
14817,-0.17,-1.19,0.34,110.23,-0.70,-5.69,33.57
14827,-0.12,-1.18,0.39,112.79,-4.20,-0.95,33.47
14837,-0.05,-1.18,0.41,112.78,1.54,3.76,33.47
14847,0.05,-1.20,0.46,114.14,10.56,6.34,33.47
14857,0.12,-1.24,0.46,116.11,19.04,3.50,33.57
14867,0.13,-1.21,0.43,116.53,24.21,-3.10,33.57
14877,0.11,-1.17,0.38,113.18,31.89,-9.63,33.57
14887,0.02,-1.11,0.36,110.03,34.31,-12.99,33.47
14897,-0.08,-1.05,0.38,105.85,30.85,-13.02,33.66
14907,-0.13,-1.01,0.37,102.96,27.45,-9.01,33.47
14917,-0.19,-0.98,0.36,102.29,23.34,-2.00,33.57
14927,-0.20,-0.96,0.37,100.99,15.62,5.37,33.47
14937,-0.16,-0.94,0.36,96.37,6.32,9.83,33.47
14947,-0.08,-0.89,0.38,86.96,-1.39,11.25,33.57
14957,-0.00,-0.91,0.40,71.39,-4.38,8.55,33.57
14967,0.05,-0.93,0.46,59.16,-2.72,3.85,33.57
14977,0.07,-0.93,0.52,52.81,5.71,2.63,33.47
14987,0.07,-0.92,0.62,52.78,12.09,4.84,33.47
14997,0.07,-0.93,0.73,58.75,19.83,7.18,33.57
15007,0.11,-0.90,0.76,61.36,26.82,9.15,33.47
15017,-0.03,-0.66,0.25,14.38,14.24,5.94,33.57
15027,0.23,-1.04,1.54,84.47,53.40,12.70,33.57
15037,0.08,-0.94,0.78,98.66,20.96,5.18,33.47
15047,-0.04,-0.92,0.81,105.07,17.22,3.37,33.38
15057,-0.08,-0.79,0.72,109.34,6.09,1.94,33.57
