Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
103207,0.04,-1.00,-0.04,-27.71,3.85,4.20,31.68
103217,0.04,-0.98,-0.05,-29.21,6.67,4.09,31.68
103227,0.04,-0.95,-0.06,-31.48,6.14,3.04,31.68
103237,0.04,-0.95,-0.06,-34.78,5.73,1.53,31.68
103247,0.04,-0.94,-0.05,-37.25,4.73,-0.66,31.82
103257,0.03,-0.92,-0.06,-39.08,4.00,-3.02,31.73
103267,0.01,-0.94,-0.07,-40.64,2.99,-3.65,31.73
103277,-0.01,-0.94,-0.07,-41.27,1.92,-2.00,31.73
103287,-0.01,-0.94,-0.08,-42.08,3.74,0.90,31.64
103297,-0.01,-0.96,-0.08,-43.04,4.55,3.63,31.73
103307,-0.01,-0.97,-0.06,-43.02,5.45,5.27,31.64
103317,-0.01,-0.99,-0.05,-42.75,5.01,5.94,31.64
103327,0.00,-0.98,-0.06,-40.85,5.45,6.12,31.73
103337,0.01,-0.98,-0.05,-38.63,5.98,6.02,31.78
103347,0.02,-0.98,-0.07,-36.64,6.87,5.51,31.68
103357,0.01,-0.96,-0.07,-35.18,6.93,3.76,31.68
103367,0.01,-0.94,-0.08,-33.94,5.79,1.48,31.59
103377,0.00,-0.92,-0.10,-33.40,3.42,-1.30,31.78
103387,0.00,-0.91,-0.11,-34.21,2.02,-3.28,31.68
103397,-0.02,-0.90,-0.14,-35.50,0.98,-3.95,31.68
103407,-0.02,-0.89,-0.14,-36.85,1.92,-3.42,31.68
103417,-0.02,-0.90,-0.12,-36.76,2.50,-1.94,31.68
103427,-0.04,-0.92,-0.11,-35.79,2.37,-0.89,31.68
103437,-0.03,-0.90,-0.12,-33.94,2.90,-0.43,31.68
103447,0.01,-0.90,-0.12,-30.12,5.57,0.56,31.64
103457,0.00,-0.90,-0.15,-29.77,4.67,-0.75,31.73
103467,-0.02,-0.91,-0.14,-28.23,3.44,-2.64,31.73
103477,-0.03,-0.92,-0.16,-25.59,0.56,-3.59,31.73
103487,-0.06,-0.91,-0.21,-26.44,-5.31,-3.83,31.64
103497,-0.06,-0.89,-0.24,-32.64,-6.00,-2.61,31.73
103507,-0.07,-0.88,-0.24,-40.98,-10.40,-0.55,31.73
103517,-0.07,-0.88,-0.24,-48.24,-12.40,1.66,31.73
103527,-0.05,-0.89,-0.23,-53.60,-13.59,2.95,31.73
103537,-0.03,-0.91,-0.23,-55.97,-13.48,4.60,31.54
103547,-0.03,-0.95,-0.23,-54.72,-15.66,5.56,31.68
103557,-0.04,-0.98,-0.25,-53.76,-17.28,6.43,31.68
103567,-0.04,-0.97,-0.27,-56.15,-18.18,7.45,31.68
103577,-0.02,-0.96,-0.29,-55.39,-17.47,10.20,31.59
103587,-0.02,-0.96,-0.30,-55.85,-17.98,13.62,31.68
103597,-0.00,-0.96,-0.34,-57.57,-16.27,16.60,31.68
103607,0.02,-0.96,-0.32,-57.10,-14.61,16.40,31.68
103617,0.02,-0.98,-0.30,-53.94,-15.91,13.39,31.59
103627,0.04,-0.98,-0.32,-50.56,-18.55,8.41,31.68
103637,0.04,-0.99,-0.33,-47.15,-20.44,3.62,31.68
103647,0.06,-1.03,-0.35,-43.02,-19.66,-1.07,31.73
103657,0.04,-1.05,-0.33,-38.43,-19.31,-5.31,31.64
103667,0.03,-1.06,-0.34,-31.01,-17.27,-7.95,31.73
103677,0.01,-1.08,-0.33,-22.98,-15.15,-8.05,31.73
103687,-0.02,-1.06,-0.37,-18.20,-15.28,-6.95,31.73
103697,-0.02,-1.03,-0.37,-18.89,-14.18,-3.98,31.64
103707,-0.02,-0.99,-0.40,-21.63,-10.55,-0.79,31.64
103717,-0.01,-0.98,-0.40,-26.34,-8.06,-0.21,31.64
103727,-0.01,-0.99,-0.41,-28.31,-9.05,-2.23,31.73
103737,-0.01,-0.99,-0.42,-27.24,-9.18,-5.19,31.64
103747,-0.01,-0.99,-0.42,-25.80,-10.12,-8.05,31.73
103757,-0.03,-1.01,-0.41,-23.10,-10.98,-10.69,31.59
103767,-0.04,-1.01,-0.36,-20.96,-11.04,-12.20,31.59
103777,-0.05,-1.03,-0.31,-15.31,-9.51,-10.85,31.59
103787,-0.06,-1.04,-0.31,-7.11,-8.38,-8.95,31.59
103797,-0.07,-1.03,-0.32,1.74,-6.32,-5.60,31.68
103807,-0.06,-1.02,-0.34,9.40,-3.22,-0.84,31.68
103817,-0.04,-0.99,-0.40,12.79,1.33,3.08,31.68
103827,-0.06,-0.97,-0.42,9.08,3.42,4.96,31.59
103837,-0.05,-0.96,-0.42,1.66,1.94,5.10,31.59
103847,-0.04,-0.96,-0.36,-3.92,0.78,3.05,31.59
103857,-0.02,-0.96,-0.40,-8.64,-7.76,-1.28,31.64
103867,0.00,-0.95,-0.41,-9.66,-11.57,-4.02,31.64
103877,0.03,-0.97,-0.41,-4.32,-14.70,-2.93,31.64
103887,0.09,-1.02,-0.50,1.16,-4.37,0.96,31.73
103897,0.05,-1.06,-0.40,0.67,-5.83,0.76,31.64
103907,0.06,-1.06,-0.40,0.49,-6.02,-0.82,31.64
103917,0.07,-1.05,-0.42,1.59,-5.15,-4.58,31.64
103927,0.05,-1.02,-0.44,2.02,-4.55,-6.27,31.68
103937,0.07,-0.99,-0.47,-0.20,-2.81,-4.21,31.64
103947,0.08,-0.96,-0.50,-5.69,5.19,-0.50,31.64
103957,0.07,-0.96,-0.47,-11.71,12.09,3.37,31.64
103967,0.05,-0.97,-0.45,-15.57,18.08,6.53,31.59
103977,0.04,-0.97,-0.44,-19.02,20.21,8.12,31.59
103987,0.05,-1.00,-0.44,-21.92,19.07,6.72,31.68
103997,0.06,-1.01,-0.43,-23.98,16.43,2.93,31.68
104007,0.07,-1.02,-0.40,-23.63,13.77,-3.66,31.68
104017,0.06,-1.05,-0.39,-20.69,12.61,-10.20,31.59
104027,0.06,-1.07,-0.37,-15.97,13.69,-14.85,31.68
104037,0.02,-1.08,-0.38,-12.93,8.76,-17.27,31.68
104047,0.01,-1.07,-0.40,-13.11,4.66,-17.76,31.59
104057,0.01,-1.05,-0.43,-15.80,0.78,-19.36,31.73
104067,0.00,-1.04,-0.43,-18.81,-3.86,-21.82,31.64
104077,-0.00,-1.01,-0.45,-19.89,-8.27,-23.34,31.64
104087,0.01,-0.98,-0.51,-16.64,-7.31,-21.51,31.64
104097,0.01,-0.97,-0.54,-14.02,-2.95,-15.83,31.64
104107,0.02,-0.97,-0.55,-12.38,7.60,-7.42,31.73
104117,0.00,-0.91,-0.47,-14.53,14.26,2.70,31.64
104127,0.00,-0.94,-0.46,-11.47,18.92,11.68,31.73
104137,0.01,-0.96,-0.44,-11.30,27.37,18.06,31.59
104147,-0.01,-0.99,-0.38,-6.18,30.72,21.69,31.59
104157,0.01,-1.03,-0.37,-0.96,31.50,21.76,31.68
104167,0.01,-1.04,-0.37,1.16,27.05,19.07,31.68
104177,0.01,-1.02,-0.39,0.09,24.20,14.44,31.59
104187,0.01,-1.05,-0.38,-3.62,27.71,10.87,31.68
104197,-0.02,-1.05,-0.34,-9.53,21.37,8.35,31.68
104207,-0.05,-1.06,-0.32,-13.40,22.95,9.30,31.59
104217,-0.09,-1.09,-0.27,-10.17,24.37,12.89,31.68
104227,-0.11,-1.12,-0.20,1.79,26.15,16.82,31.68
104237,-0.12,-1.14,-0.17,14.58,29.21,20.02,31.68
104247,-0.10,-1.13,-0.24,25.45,37.33,23.80,31.64
104257,-0.13,-1.14,-0.22,31.98,28.05,20.78,31.73
104267,-0.08,-1.08,-0.27,32.95,22.90,17.11,31.64
104277,-0.09,-1.05,-0.29,32.66,13.34,11.18,31.64
104287,-0.07,-1.05,-0.31,33.40,12.96,7.54,31.64
104297,-0.09,-1.04,-0.29,34.89,5.07,6.15,31.64
104307,-0.09,-1.04,-0.31,38.44,4.27,5.98,31.64
104317,-0.12,-1.04,-0.31,40.66,0.95,6.61,31.64
104327,-0.11,-1.06,-0.32,42.46,-4.95,8.18,31.64
104337,-0.09,-1.06,-0.30,42.52,-14.93,6.96,31.73
104347,-0.08,-1.06,-0.33,41.97,-19.85,5.44,31.59
104357,-0.08,-1.08,-0.35,41.63,-25.47,5.86,31.68
104367,-0.09,-1.12,-0.29,48.82,-31.36,7.25,31.59
104377,-0.11,-1.13,-0.28,58.38,-33.66,8.52,31.68
104387,-0.06,-1.13,-0.36,63.73,-27.82,9.95,31.59
104397,0.02,-1.10,-0.46,56.08,-19.54,9.48,31.59
104407,0.04,-1.10,-0.45,40.92,-6.23,7.50,31.68
104417,0.06,-1.08,-0.40,29.02,1.48,2.35,31.68
104427,0.08,-1.04,-0.43,21.57,3.77,-5.39,31.78
104437,0.10,-0.99,-0.47,9.74,2.61,-12.53,31.68
104447,0.12,-0.93,-0.46,0.18,-0.85,-19.50,31.68
104457,0.09,-0.94,-0.40,-4.29,-5.85,-24.78,31.64
104467,0.09,-0.93,-0.38,-8.14,-3.50,-24.58,31.64
104477,0.05,-0.88,-0.42,-13.39,8.61,-14.96,31.64
104487,0.04,-0.87,-0.42,-23.33,23.59,-0.49,31.64
104497,-0.01,-0.87,-0.39,-39.82,34.47,12.20,31.64
104507,-0.07,-0.91,-0.33,-61.15,33.56,19.13,31.64
104517,-0.09,-0.98,-0.26,-80.24,23.48,19.54,31.68
104527,-0.08,-1.06,-0.17,-86.93,11.60,14.37,31.54
104537,-0.05,-1.13,-0.12,-82.35,-3.71,6.05,31.73
104547,-0.01,-1.19,-0.09,-66.26,-10.93,-0.12,31.54
104557,0.03,-1.22,-0.07,-42.56,-10.27,-2.85,31.59
104567,0.08,-1.23,-0.11,-16.32,0.69,-2.31,31.68
104577,0.07,-1.21,-0.15,0.15,13.53,-1.60,31.59
104587,0.04,-1.13,-0.19,4.34,21.39,0.40,31.68
104597,-0.01,-1.04,-0.24,-1.98,20.96,1.59,31.68
104607,-0.00,-1.01,-0.27,-13.31,17.44,0.14,31.68
104617,-0.01,-1.01,-0.27,-21.22,12.02,-3.19,31.59
104627,-0.03,-1.04,-0.27,-26.15,5.65,-8.47,31.68
104637,-0.09,-1.02,-0.28,-27.86,-1.19,-11.31,31.68
104647,-0.13,-1.03,-0.26,-27.83,-6.75,-10.12,31.68
104657,-0.12,-1.03,-0.26,-23.54,-8.11,-6.17,31.73
104667,-0.08,-1.05,-0.26,-18.64,-6.82,-1.88,31.64
104677,-0.02,-1.08,-0.27,-14.11,-3.56,0.34,31.64
104687,-0.01,-1.09,-0.26,-11.13,-4.05,0.96,31.54
104697,-0.00,-1.08,-0.27,-8.92,-5.15,0.09,31.64
104707,0.00,-1.07,-0.28,-7.13,-6.61,-1.21,31.73
104717,0.01,-1.06,-0.28,-5.27,-5.37,-1.45,31.64
104727,0.02,-1.04,-0.30,-2.34,-2.79,0.00,31.59
104737,0.02,-1.04,-0.30,0.15,0.63,1.44,31.64
104747,0.04,-1.03,-0.32,2.63,4.08,1.37,31.64
104757,0.02,-1.01,-0.35,4.02,6.21,0.24,31.64
104767,0.03,-1.01,-0.38,3.54,5.44,-0.96,31.68
104777,0.04,-1.01,-0.37,2.26,7.37,-1.57,31.78
104787,0.03,-1.03,-0.35,0.78,8.24,-2.69,31.59
104797,0.02,-1.02,-0.32,0.11,7.33,-5.16,31.68
104807,0.01,-0.99,-0.33,-1.79,4.69,-7.69,31.59
104817,-0.01,-0.97,-0.33,-3.68,3.62,-7.98,31.68
104827,-0.03,-0.96,-0.32,-5.95,5.91,-4.81,31.68
104837,-0.06,-0.98,-0.28,-7.31,11.25,2.37,31.68
104847,-0.06,-1.03,-0.24,-9.05,17.16,8.81,31.68
104857,-0.04,-1.09,-0.19,-8.02,20.35,11.10,31.68
104867,-0.02,-1.12,-0.17,-3.80,20.05,9.65,31.68
104877,0.02,-1.16,-0.17,1.92,15.05,4.31,31.54
104887,0.05,-1.16,-0.18,8.27,9.10,-3.30,31.64
104897,0.06,-1.14,-0.23,13.11,3.50,-12.08,31.54
104907,0.04,-1.08,-0.28,14.00,-1.04,-19.79,31.73
104917,0.03,-1.04,-0.34,10.82,-5.07,-23.04,31.64
104927,-0.01,-1.02,-0.39,5.94,-9.11,-25.56,31.64
104937,-0.06,-0.98,-0.42,0.89,-9.89,-24.34,31.68
104947,-0.11,-0.96,-0.43,-0.85,-8.23,-17.98,31.54
104957,-0.18,-0.96,-0.42,-2.82,-6.20,-6.35,31.73
104967,-0.23,-0.92,-0.41,-2.50,-5.16,9.60,31.64
104977,-0.24,-0.91,-0.40,-2.50,-5.54,26.99,31.49
104987,-0.15,-0.93,-0.45,-0.50,-2.50,41.24,31.68
104997,-0.02,-0.99,-0.45,-1.54,5.42,40.20,31.68
105007,0.14,-1.05,-0.50,-8.89,9.91,25.82,31.59
105017,0.18,-1.06,-0.51,-19.59,11.01,7.97,31.68
105027,0.13,-1.07,-0.44,-28.92,7.94,-4.60,31.68
105037,0.09,-1.11,-0.36,-31.44,3.53,-9.95,31.68
105047,0.05,-1.16,-0.32,-28.37,1.83,-12.37,31.68
105057,0.02,-1.21,-0.28,-21.80,0.17,-11.53,31.68
105067,0.04,-1.21,-0.28,-14.03,-1.89,-9.83,31.59
105077,0.06,-1.21,-0.29,-8.40,-2.18,-8.78,31.59
105087,0.08,-1.21,-0.30,-4.53,-1.02,-6.96,31.64
105097,0.13,-1.21,-0.32,-2.96,5.85,-3.95,31.64
105107,0.19,-1.20,-0.35,-3.45,18.00,-2.41,31.64
105117,0.19,-1.22,-0.33,-3.63,31.02,-3.69,31.64
105127,0.14,-1.21,-0.30,-2.67,38.90,-5.10,31.64
105137,0.08,-1.20,-0.25,-0.35,43.42,-6.14,31.54
105147,0.05,-1.22,-0.23,4.79,44.23,-7.18,31.68
105157,0.02,-1.21,-0.21,10.95,41.86,-7.54,31.64
105167,0.01,-1.19,-0.21,14.27,37.48,-8.21,31.64
105177,0.03,-1.19,-0.21,16.96,30.99,-9.89,31.73
105187,0.06,-1.18,-0.24,19.15,26.15,-12.78,31.59
105197,0.11,-1.16,-0.28,20.09,24.15,-17.24,31.59
105207,0.16,-1.15,-0.36,19.15,25.51,-21.05,31.59
105217,0.18,-1.13,-0.40,14.40,30.50,-24.00,31.68
105227,0.18,-1.09,-0.43,8.78,34.14,-25.56,31.59
105237,0.16,-1.05,-0.46,2.69,38.87,-23.59,31.59
105247,0.12,-1.03,-0.46,-2.55,43.57,-20.21,31.78
105257,0.07,-1.05,-0.33,-6.66,40.63,-20.41,31.68
105267,0.06,-1.06,-0.37,-4.23,50.60,-17.31,31.68
105277,-0.01,-1.13,-0.27,3.37,44.35,-18.11,31.59
105287,-0.03,-1.17,-0.23,13.04,36.44,-17.27,31.64
105297,-0.04,-1.15,-0.23,23.65,27.80,-14.89,31.64
105307,0.00,-1.13,-0.28,32.09,31.27,-11.95,31.64
105317,0.01,-1.13,-0.28,33.85,36.70,-12.37,31.54
105327,0.03,-1.10,-0.30,31.91,38.24,-15.65,31.64
105337,-0.00,-1.04,-0.34,28.23,36.18,-19.25,31.64
105347,-0.04,-0.98,-0.36,22.67,30.99,-20.06,31.73
105357,-0.07,-0.94,-0.35,15.51,21.60,-17.19,31.59
105367,-0.10,-0.89,-0.37,6.11,10.44,-12.40,31.73
105377,-0.09,-0.87,-0.39,-3.88,1.21,-7.04,31.64
105387,-0.07,-0.86,-0.40,-11.04,-5.69,-1.65,31.59
105397,-0.02,-0.85,-0.45,-14.96,-7.89,7.62,31.59
105407,0.01,-0.84,-0.46,-14.82,2.69,22.58,31.59
105417,0.03,-0.89,-0.42,-11.47,16.23,40.17,31.59
105427,0.02,-0.92,-0.35,-5.27,28.03,53.79,31.59
105437,0.01,-0.96,-0.31,-0.43,33.27,60.70,31.59
105447,-0.00,-0.99,-0.25,6.63,28.40,63.22,31.59
105457,0.00,-1.01,-0.26,8.66,22.95,59.10,31.68
105467,-0.01,-1.04,-0.23,9.05,13.57,51.71,31.68
105477,-0.02,-1.03,-0.22,8.31,2.24,44.55,31.68
105487,-0.02,-1.02,-0.23,5.42,-10.31,38.47,31.59
105497,-0.02,-0.99,-0.29,0.66,-21.02,33.74,31.64
105507,0.01,-0.96,-0.36,-7.85,-23.56,31.08,31.64
105517,0.04,-0.95,-0.40,-18.50,-20.67,30.92,31.73
105527,0.03,-0.95,-0.38,-27.22,-20.55,31.57,31.64
105537,0.03,-0.95,-0.38,-32.29,-21.73,31.95,31.64
105547,0.04,-0.98,-0.37,-33.07,-19.95,33.02,31.64
105557,0.04,-1.02,-0.33,-27.60,-20.52,34.37,31.64
105567,0.06,-1.04,-0.31,-19.74,-18.11,36.67,31.68
105577,0.07,-1.05,-0.29,-10.90,-14.84,39.95,31.54
105587,0.08,-1.07,-0.29,-3.98,-10.34,41.50,31.73
105597,0.06,-1.09,-0.25,1.73,-6.76,41.07,31.64
105607,0.07,-1.09,-0.25,6.44,-7.04,38.55,31.49
105617,0.07,-1.09,-0.27,10.06,-8.67,33.13,31.59
105627,0.09,-1.06,-0.30,12.23,-8.34,26.37,31.68
105637,0.10,-1.03,-0.32,12.06,-8.81,17.80,31.49
105647,0.10,-1.04,-0.33,9.47,-9.57,7.98,31.68
105657,0.07,-1.03,-0.31,5.74,-14.26,-1.76,31.68
105667,0.04,-1.02,-0.29,4.40,-19.85,-8.89,31.68
105677,0.04,-1.03,-0.27,7.30,-21.95,-10.89,31.68
105687,0.02,-1.04,-0.27,13.42,-19.56,-6.95,31.59
105697,-0.00,-1.02,-0.28,20.26,-13.83,1.88,31.68
105707,-0.01,-1.01,-0.28,26.89,-6.26,12.26,31.68
105717,0.01,-0.99,-0.28,31.04,1.13,21.10,31.73
105727,0.03,-1.00,-0.28,33.47,4.92,26.03,31.73
105737,0.03,-1.01,-0.26,33.83,5.07,25.50,31.64
105747,0.03,-1.02,-0.24,34.81,2.41,21.57,31.64
105757,0.04,-1.01,-0.26,34.63,-2.12,15.94,31.73
105767,0.03,-1.01,-0.28,31.83,-5.39,10.29,31.64
105777,0.02,-1.00,-0.27,27.88,-7.13,5.13,31.73
105787,-0.00,-1.01,-0.27,22.79,-8.72,0.64,31.64
105797,-0.02,-1.03,-0.24,19.18,-9.37,-3.33,31.73
105807,-0.05,-1.03,-0.21,19.01,-12.14,-5.68,31.64
105817,-0.05,-1.03,-0.19,23.36,-13.56,-5.36,31.68
105827,-0.03,-1.01,-0.18,30.72,-11.37,-2.78,31.68
105837,-0.03,-0.98,-0.18,39.15,-4.34,4.29,31.59
105847,-0.04,-0.97,-0.14,47.13,3.10,13.10,31.59
105857,-0.05,-0.97,-0.13,54.58,8.06,19.27,31.59
105867,-0.05,-0.95,-0.16,59.15,10.93,22.69,31.68
105877,-0.07,-0.94,-0.14,59.60,9.22,23.48,31.68
105887,-0.09,-0.95,-0.16,57.44,5.18,21.66,31.68
105897,-0.09,-0.95,-0.15,50.47,1.63,17.71,31.68
105907,-0.10,-0.95,-0.15,41.01,-3.34,12.32,31.68
105917,-0.09,-0.95,-0.11,31.27,-6.76,6.32,31.68
105927,-0.09,-0.96,-0.09,25.21,-9.88,0.31,31.64
105937,-0.08,-0.97,-0.09,21.79,-12.38,-4.43,31.64
105947,-0.04,-0.98,-0.09,20.79,-10.03,-7.59,31.73
105957,-0.05,-0.97,-0.07,19.74,-10.31,-9.89,31.73
105967,-0.05,-0.96,-0.05,20.58,-11.88,-11.73,31.54
105977,-0.05,-0.93,-0.05,20.03,-12.26,-13.30,31.64
105987,-0.04,-0.93,-0.05,21.54,-11.74,-13.24,31.64
105997,-0.03,-0.92,-0.05,23.37,-9.28,-12.31,31.64
106007,-0.05,-0.93,-0.04,25.63,-7.63,-10.84,31.64
106017,-0.07,-0.96,-0.01,27.76,-6.58,-10.17,31.64
106027,-0.09,-0.99,-0.01,28.66,-7.91,-10.34,31.68
106037,-0.10,-1.01,-0.01,25.91,-8.87,-11.01,31.68
106047,-0.10,-1.02,-0.00,20.03,-9.08,-10.79,31.78
106057,-0.10,-1.03,0.01,14.82,-12.69,-10.35,31.68
106067,-0.08,-1.03,0.02,13.63,-11.15,-8.63,31.78
106077,-0.06,-1.02,-0.01,15.13,-12.27,-9.07,31.78
106087,-0.06,-1.03,-0.00,18.85,-12.23,-7.74,31.68
106097,-0.03,-1.00,-0.01,23.15,-10.69,-6.58,31.68
106107,0.00,-0.98,0.01,26.92,-8.03,-6.38,31.68
106117,0.03,-0.96,0.01,29.37,-6.69,-7.98,31.73
106127,0.02,-0.93,0.02,31.74,-8.31,-13.05,31.64
106137,0.06,-0.90,0.00,31.53,-5.27,-18.84,31.64
106147,0.05,-0.85,-0.02,30.84,-1.42,-24.66,31.64
106157,0.03,-0.82,-0.02,27.69,-4.21,-30.52,31.73
106167,0.01,-0.80,-0.04,23.48,-4.96,-34.44,31.64
106177,-0.01,-0.75,-0.05,15.48,-6.76,-35.74,31.73
106187,-0.01,-0.82,0.01,14.14,-0.06,-37.28,31.64
106197,-0.04,-0.84,0.03,11.27,-1.02,-36.21,31.68
106207,-0.04,-0.85,0.05,9.92,-1.05,-33.30,31.68
106217,-0.04,-0.84,0.07,11.15,-0.95,-29.30,31.68
106227,-0.03,-0.83,0.07,12.90,-0.50,-24.76,31.68
106237,-0.02,-0.83,0.06,14.34,0.69,-20.00,31.59
106247,-0.02,-0.85,0.05,15.16,2.95,-15.89,31.68
106257,-0.02,-0.86,0.05,15.11,3.05,-13.08,31.68
106267,-0.02,-0.86,0.04,13.98,2.47,-11.51,31.59
106277,-0.01,-0.87,0.03,12.96,0.63,-10.64,31.68
106287,-0.01,-0.89,0.02,11.24,0.95,-9.60,31.68
106297,0.01,-0.91,-0.01,9.37,3.92,-8.58,31.68
106307,-0.03,-0.92,0.02,4.11,2.08,-9.22,31.73
106317,-0.05,-0.90,0.03,0.12,0.47,-8.67,31.73
106327,-0.03,-0.89,0.02,-3.77,0.70,-6.79,31.64
106337,-0.04,-0.89,0.04,-5.92,0.99,-4.41,31.73
106347,-0.04,-0.90,0.04,-7.08,1.82,-0.92,31.73
106357,-0.02,-0.93,0.06,-7.91,2.76,1.68,31.64
106367,-0.01,-0.94,0.08,-7.73,3.34,2.50,31.59
106377,-0.01,-0.97,0.11,-7.13,2.99,2.47,31.64
106387,0.00,-0.97,0.12,-4.95,2.46,1.42,31.64
106397,0.00,-0.97,0.14,-3.02,3.24,1.39,31.68
106407,0.01,-0.95,0.13,-0.44,4.02,2.93,31.78
106417,0.02,-0.95,0.13,2.35,4.93,4.56,31.68
106427,0.02,-0.94,0.13,4.29,5.31,6.56,31.68
106437,0.04,-0.90,0.13,6.26,5.98,9.10,31.78
106447,0.04,-0.90,0.12,8.00,6.89,11.88,31.78
106457,0.02,-0.92,0.10,9.88,7.85,14.96,31.68
106467,-0.01,-0.95,0.08,9.94,8.89,17.85,31.68
106477,-0.04,-0.97,0.08,8.21,8.11,20.09,31.68
106487,-0.04,-1.01,0.07,5.31,7.15,21.01,31.78
106497,-0.05,-1.04,0.08,3.33,5.92,19.89,31.73
106507,-0.04,-1.07,0.10,2.38,5.08,16.47,31.64
106517,-0.03,-1.08,0.11,4.21,3.91,11.47,31.64
106527,-0.01,-1.06,0.15,6.29,1.73,5.97,31.73
106537,0.00,-1.04,0.16,9.89,0.24,-0.31,31.64
106547,0.01,-1.02,0.15,13.04,-0.02,-7.04,31.73
106557,0.00,-0.99,0.15,15.05,0.06,-12.87,31.64
106567,-0.03,-0.96,0.15,14.23,0.78,-17.28,31.64
106577,-0.03,-0.95,0.13,12.44,2.37,-20.02,31.68
106587,-0.05,-0.93,0.12,11.01,3.57,-20.69,31.73
106597,-0.08,-0.91,0.12,8.35,2.15,-19.74,31.73
106607,-0.09,-0.89,0.09,6.15,2.67,-16.50,31.59
106617,-0.07,-0.89,0.09,3.77,3.53,-11.79,31.68
106627,-0.07,-0.90,0.10,1.73,4.31,-7.27,31.59
