Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
266597,-0.02,-0.97,-0.09,-5.54,5.65,-7.02,28.67
266607,-0.01,-0.97,-0.09,-6.31,4.37,-10.40,28.62
266617,-0.03,-0.97,-0.06,-7.55,2.50,-12.31,28.62
266627,-0.04,-0.96,-0.04,-6.46,-0.57,-13.14,28.58
266637,-0.03,-0.97,-0.04,-2.56,-0.71,-12.83,28.67
266647,-0.03,-0.99,-0.06,-0.08,2.68,-12.08,28.62
266657,-0.03,-0.99,-0.06,-0.30,6.13,-12.11,28.62
266667,-0.03,-0.99,-0.02,-1.20,4.96,-12.83,28.62
266677,-0.03,-0.99,-0.02,-1.56,0.40,-14.95,28.58
266687,-0.02,-1.00,-0.02,-0.76,-0.85,-17.21,28.58
266697,-0.03,-1.00,-0.00,2.21,-3.28,-20.38,28.62
266707,-0.06,-0.99,-0.00,5.31,-6.03,-21.56,28.62
266717,-0.09,-0.99,-0.02,8.76,-11.08,-20.69,28.72
266727,-0.11,-1.02,-0.06,10.47,-12.76,-20.52,28.67
266737,-0.14,-1.08,-0.08,4.56,-12.51,-24.00,28.62
266747,-0.24,-1.14,0.06,-8.70,-22.50,-29.56,28.62
266757,-0.30,-1.21,0.20,-16.54,-46.81,-33.79,28.62
266767,-0.33,-1.25,0.31,-11.03,-69.02,-33.29,28.67
266777,-0.34,-1.26,0.35,10.60,-74.79,-26.66,28.77
266787,-0.36,-1.22,0.31,42.94,-68.56,-14.47,28.62
266797,-0.35,-1.16,0.18,74.91,-52.15,1.10,28.62
266807,-0.36,-1.11,0.02,92.02,-37.40,15.09,28.58
266817,-0.37,-1.07,-0.10,93.95,-37.14,25.99,28.67
266827,-0.35,-1.07,-0.24,83.21,-42.32,28.67,28.53
266837,-0.33,-1.05,-0.26,60.32,-48.88,29.70,28.62
266847,-0.31,-1.03,-0.20,37.38,-67.38,29.17,28.53
266857,-0.27,-1.03,-0.17,24.64,-82.01,26.53,28.67
266867,-0.23,-1.05,-0.14,20.93,-80.62,25.00,28.67
266877,-0.21,-1.06,-0.12,20.40,-73.68,20.22,28.62
266887,-0.23,-1.06,-0.03,17.60,-68.37,15.05,28.62
266897,-0.29,-1.06,0.04,14.18,-72.04,11.04,28.62
266907,-0.33,-1.03,0.07,14.65,-80.05,10.08,28.67
266917,-0.30,-1.00,0.07,23.15,-85.39,9.82,28.67
266927,-0.28,-0.98,0.02,35.77,-84.23,8.89,28.62
266937,-0.27,-0.94,-0.05,41.77,-80.10,9.38,28.53
266947,-0.28,-0.91,-0.09,40.53,-81.73,9.21,28.67
266957,-0.31,-0.87,-0.11,36.14,-83.46,11.84,28.58
266967,-0.34,-0.86,-0.14,31.58,-88.39,15.66,28.62
266977,-0.32,-0.85,-0.18,26.76,-86.50,20.07,28.62
266987,-0.28,-0.86,-0.18,21.31,-81.44,22.27,28.67
266997,-0.26,-0.88,-0.14,14.34,-79.76,22.45,28.58
267007,-0.25,-0.88,-0.07,8.92,-83.76,20.76,28.62
267017,-0.24,-0.90,-0.04,6.25,-90.54,18.08,28.62
267027,-0.22,-0.91,-0.03,8.06,-93.50,16.85,28.62
267037,-0.21,-0.92,-0.04,13.07,-94.60,14.41,28.58
267047,-0.16,-0.94,-0.11,12.57,-89.13,9.44,28.67
267057,-0.16,-0.95,-0.11,3.70,-85.18,0.26,28.72
267067,-0.18,-0.97,-0.06,-9.89,-91.83,-9.61,28.62
267077,-0.22,-0.98,-0.01,-19.90,-105.62,-16.85,28.53
267087,-0.25,-0.98,0.01,-19.21,-115.85,-20.28,28.67
267097,-0.27,-0.98,-0.00,-11.20,-114.51,-18.69,28.62
267107,-0.27,-0.97,0.00,-0.93,-109.79,-13.56,28.62
267117,-0.27,-0.97,-0.02,5.65,-101.98,-8.18,28.72
267127,-0.24,-1.00,-0.05,7.17,-95.13,-4.35,28.58
267137,-0.24,-1.02,-0.06,4.81,-93.09,-3.05,28.67
267147,-0.24,-1.03,-0.03,1.08,-96.50,-3.23,28.62
267157,-0.24,-1.01,0.00,1.26,-106.43,-2.99,28.62
267167,-0.23,-0.99,-0.01,6.46,-114.79,-0.52,28.58
267177,-0.22,-0.96,-0.05,13.47,-117.02,4.52,28.67
267187,-0.22,-0.94,-0.09,20.03,-113.65,12.51,28.58
267197,-0.22,-0.96,-0.17,24.53,-108.31,20.29,28.62
