Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
22637,-0.24,-0.44,0.87,-5.88,-32.60,113.22,32.95
22647,-0.18,-0.45,0.85,-6.00,-34.53,114.66,32.77
22657,-0.14,-0.42,0.81,-8.73,-30.95,115.47,32.77
22667,-0.10,-0.42,0.80,-12.31,-19.94,115.02,32.81
22677,-0.14,-0.44,0.87,-14.32,-24.78,113.60,32.86
22687,-0.15,-0.44,0.87,-15.68,-30.05,113.27,32.77
22697,-0.15,-0.44,0.91,-15.97,-37.79,114.58,32.81
22707,-0.13,-0.46,0.93,-13.28,-47.62,116.69,32.81
22717,-0.07,-0.45,0.90,-9.57,-57.79,118.58,32.81
22727,-0.01,-0.45,0.87,-7.47,-66.32,122.31,32.91
22737,0.06,-0.50,0.86,-1.89,-77.62,126.52,32.91
22747,0.15,-0.55,0.85,8.14,-97.36,128.52,32.81
22757,0.29,-0.61,0.78,21.48,-126.44,124.53,32.81
22767,0.53,-0.51,0.62,31.86,-142.18,110.50,32.81
22777,0.69,-0.32,0.35,18.66,-121.59,95.85,32.81
22787,0.69,-0.15,0.23,-2.81,-71.11,91.85,32.81
22797,0.67,-0.07,0.28,-28.32,-10.93,91.07,32.81
22807,0.51,-0.15,0.51,-49.69,36.70,91.60,32.81
22817,0.37,-0.27,0.81,-59.47,49.11,89.69,32.81
22827,0.23,-0.39,1.05,-58.32,37.82,85.50,32.72
22837,0.11,-0.47,1.24,-50.00,22.46,81.40,32.81
22847,0.01,-0.52,1.36,-33.45,4.50,78.72,32.91
22857,-0.03,-0.42,1.31,-19.68,1.95,81.85,32.81
22867,-0.06,-0.29,1.23,-19.10,7.92,87.62,32.86
22877,0.00,-0.26,1.25,-22.43,6.41,91.25,32.77
22887,0.05,-0.30,1.28,-27.53,1.15,89.02,32.86
22897,0.04,-0.35,1.36,-28.66,-9.53,86.02,32.77
22907,0.00,-0.47,1.49,-19.01,-29.19,84.00,32.86
22917,-0.01,-0.52,1.50,-6.09,-51.44,80.00,32.77
22927,-0.04,-0.48,1.41,6.53,-68.15,78.47,32.86
22937,-0.04,-0.36,1.23,18.03,-67.91,83.33,32.86
22947,0.04,-0.23,1.04,14.98,-50.75,89.80,32.86
22957,0.11,-0.18,0.94,6.38,-29.62,94.90,32.81
22967,0.14,-0.21,0.97,-1.02,-14.58,96.09,32.77
22977,0.15,-0.24,1.00,-5.89,-9.86,96.14,32.77
22987,0.13,-0.29,1.05,-9.82,-15.33,95.39,32.77
22997,0.11,-0.32,1.10,-11.25,-29.65,94.31,32.81
23007,0.09,-0.34,1.14,-9.30,-46.17,94.75,32.77
23017,0.08,-0.35,1.17,-6.08,-57.77,97.97,32.72
23027,0.07,-0.40,1.21,2.55,-66.67,104.12,32.91
23037,0.10,-0.42,1.20,12.73,-70.27,111.02,32.72
23047,0.17,-0.42,1.16,20.27,-74.64,111.01,32.81
23057,0.24,-0.38,1.07,22.60,-81.56,104.92,32.81
23067,0.30,-0.29,0.93,22.38,-81.85,100.27,32.81
23077,0.36,-0.18,0.80,17.30,-71.48,99.34,32.81
23087,0.39,-0.15,0.79,7.69,-56.37,99.50,32.91
23097,0.38,-0.17,0.82,0.15,-49.97,100.75,32.91
23107,0.36,-0.19,0.90,-5.15,-47.39,103.92,32.81
23117,0.30,-0.25,1.05,0.58,-62.40,108.34,32.81
23127,0.33,-0.31,1.00,9.91,-67.40,113.98,32.81
23137,0.38,-0.35,0.97,17.54,-63.22,121.40,32.91
23147,0.42,-0.35,0.93,21.21,-49.34,124.90,32.72
23157,0.44,-0.34,0.88,23.19,-39.62,125.66,32.91
23167,0.48,-0.27,0.80,22.89,-32.44,123.59,32.81
23177,0.50,-0.24,0.71,18.02,-15.42,120.50,32.77
23187,0.49,-0.22,0.61,6.29,-12.52,117.86,32.86
23197,0.43,-0.21,0.72,4.43,14.15,118.79,32.77
23207,0.36,-0.26,0.79,1.02,28.53,115.88,32.86
23217,0.23,-0.26,0.95,4.17,44.90,117.07,32.86
23227,0.11,-0.25,0.99,3.71,38.96,114.15,32.86
23237,0.01,-0.24,1.04,7.80,22.27,108.84,32.86
23247,-0.01,-0.23,0.94,3.11,-10.43,101.39,32.77
23257,0.04,-0.18,0.81,-2.31,-41.02,94.03,32.77
23267,0.09,-0.08,0.70,-17.54,-57.62,88.78,32.86
23277,0.12,-0.03,0.70,-30.99,-52.55,89.16,32.86
23287,0.19,-0.08,0.76,-41.59,-40.24,90.27,32.81
23297,0.19,-0.16,0.93,-46.78,-24.21,93.66,32.77
23307,0.18,-0.21,1.07,-42.12,-17.07,98.99,32.86
23317,0.15,-0.30,1.15,-35.77,-19.27,101.01,32.86
23327,0.21,-0.38,1.15,-29.34,-29.97,97.59,32.91
23337,0.28,-0.42,1.06,-28.34,-34.14,86.46,32.77
23347,0.36,-0.26,0.99,-26.96,-41.42,74.12,32.91
23357,0.37,-0.20,0.88,-36.50,-30.46,65.34,32.81
23367,0.32,-0.23,0.96,-40.92,-7.97,63.56,32.91
23377,0.30,-0.27,1.04,-39.18,13.68,64.24,32.81
23387,0.27,-0.29,1.15,-34.31,20.24,61.62,32.81
23397,0.25,-0.34,1.14,-29.02,14.32,54.40,32.81
23407,0.22,-0.31,1.15,-31.02,12.53,47.74,32.81
23417,0.17,-0.27,1.11,-31.98,2.44,44.63,32.81
23427,0.16,-0.28,1.10,-33.47,-9.15,43.47,32.81
23437,0.19,-0.27,1.04,-34.84,-10.47,42.75,32.91
23447,0.19,-0.30,1.07,-32.79,-7.10,42.43,32.81
23457,0.17,-0.30,1.10,-28.40,2.23,45.31,32.81
23467,0.17,-0.26,1.12,-22.23,9.48,47.31,32.91
23477,0.17,-0.23,1.13,-24.35,8.85,46.23,32.81
23487,0.13,-0.21,1.15,-28.23,-0.55,48.69,32.81
23497,0.15,-0.20,1.19,-27.59,-4.00,54.52,32.91
23507,0.23,-0.24,1.25,-21.21,-6.89,61.24,32.72
23517,0.34,-0.31,1.25,-14.50,-4.69,62.17,32.81
23527,0.42,-0.43,1.26,-8.76,0.12,57.19,32.81
23537,0.50,-0.46,1.23,-0.35,7.63,48.34,32.77
23547,0.59,-0.37,1.12,6.64,15.51,33.44,32.77
23557,0.56,-0.28,1.05,4.37,20.75,14.67,32.86
23567,0.37,-0.24,1.04,-2.32,24.64,3.91,32.77
23577,0.17,-0.24,1.09,-4.44,23.40,2.34,32.77
23587,-0.01,-0.23,1.12,-5.80,23.65,7.68,32.86
23597,-0.10,-0.20,1.12,-6.78,21.56,15.89,32.86
23607,-0.13,-0.20,1.10,-7.89,22.02,23.59,32.86
23617,-0.13,-0.22,1.06,-6.49,14.31,30.58,32.77
23627,-0.11,-0.20,1.03,-1.76,13.31,39.62,32.77
23637,-0.08,-0.18,1.02,0.21,15.42,43.76,32.86
23647,-0.08,-0.13,1.02,-4.08,13.71,45.28,32.77
23657,-0.09,-0.11,1.03,-13.07,6.41,45.76,32.81
23667,-0.13,-0.14,1.05,-22.47,-3.94,48.32,32.77
23677,-0.14,-0.18,1.12,-28.56,-13.98,50.82,32.77
23687,-0.09,-0.24,1.15,-27.19,-20.76,54.41,32.81
23697,-0.01,-0.28,1.13,-23.22,-21.42,55.25,32.81
23707,0.07,-0.31,1.10,-18.38,-17.25,50.95,32.81
23717,0.12,-0.33,1.06,-13.21,-10.98,42.34,32.81
23727,0.10,-0.27,0.98,-10.79,-1.80,36.90,32.81
23737,0.06,-0.22,0.99,-13.36,4.09,34.20,32.72
23747,-0.02,-0.22,1.00,-17.89,1.56,34.76,32.81
23757,-0.07,-0.19,0.99,-21.71,-3.01,38.31,32.81
23767,-0.06,-0.22,1.00,-24.90,-8.96,42.61,32.81
23777,-0.02,-0.27,1.01,-24.84,-12.79,45.94,32.81
23787,0.05,-0.30,0.99,-24.52,-9.91,44.44,32.72
23797,0.09,-0.34,0.99,-24.35,-11.05,39.30,32.81
23807,0.10,-0.36,0.96,-25.01,-13.83,32.52,32.81
23817,0.08,-0.37,0.87,-22.85,-14.12,30.31,32.81
23827,0.10,-0.35,0.81,-20.58,-6.89,31.37,32.81
23837,0.13,-0.31,0.79,-21.50,3.27,33.10,32.81
23847,0.11,-0.32,0.79,-26.41,10.17,35.82,32.77
23857,0.11,-0.35,0.89,-28.75,13.66,38.95,32.77
23867,0.14,-0.38,0.93,-27.82,13.88,41.16,32.86
23877,0.18,-0.41,0.98,-26.05,12.15,39.65,32.77
23887,0.22,-0.45,0.99,-26.37,12.27,34.92,32.86
23897,0.24,-0.47,1.00,-22.55,10.67,31.73,32.77
23907,0.26,-0.48,0.97,-21.53,14.69,27.08,32.77
23917,0.27,-0.50,0.97,-18.21,18.41,21.18,32.77
23927,0.26,-0.49,0.97,-17.15,25.28,12.73,32.86
23937,0.19,-0.46,1.00,-17.66,31.24,5.92,32.77
23947,0.08,-0.44,1.06,-16.05,33.68,4.02,32.86
23957,0.03,-0.41,1.09,-10.85,36.85,6.92,32.86
23967,-0.00,-0.39,1.09,-7.15,37.86,9.56,32.86
23977,-0.03,-0.39,1.11,-6.70,35.24,12.26,32.86
23987,-0.03,-0.40,1.12,-7.19,26.55,14.09,32.72
23997,-0.03,-0.40,1.09,-9.15,15.65,13.68,32.86
24007,-0.00,-0.39,1.05,-12.34,9.51,14.67,32.77
24017,0.04,-0.38,1.04,-14.35,11.04,14.73,32.86
24027,0.06,-0.38,1.05,-14.17,15.76,14.61,32.81
24037,0.06,-0.39,1.07,-13.57,19.71,14.46,32.72
24047,0.08,-0.38,1.09,-14.00,20.95,14.69,32.72
24057,0.07,-0.42,1.12,-13.79,18.64,13.60,32.81
24067,0.06,-0.44,1.17,-12.93,13.56,11.10,32.81
24077,0.03,-0.46,1.18,-11.54,7.73,8.46,32.72
24087,0.01,-0.44,1.17,-8.81,3.37,8.56,32.81
24097,0.02,-0.43,1.16,-7.33,2.61,7.94,32.81
24107,0.04,-0.43,1.13,-4.58,4.37,7.45,32.72
24117,0.05,-0.43,1.09,-1.91,10.73,6.05,32.81
24127,0.04,-0.43,1.08,-1.82,14.89,4.31,32.81
24137,0.02,-0.41,1.10,-2.79,16.87,2.12,32.81
24147,-0.02,-0.41,1.12,-3.95,12.34,0.93,32.81
24157,-0.05,-0.40,1.13,-5.19,4.58,1.51,32.81
24167,-0.06,-0.41,1.11,-5.85,-2.55,3.08,32.91
24177,-0.04,-0.39,1.10,-5.95,-6.31,5.33,32.72
24187,0.00,-0.39,1.07,-6.52,-6.73,5.91,32.81
24197,-0.00,-0.41,1.06,-6.35,-4.89,7.92,32.91
24207,0.02,-0.42,1.08,-4.40,-2.79,9.08,32.81
24217,0.05,-0.43,1.09,-2.85,-0.61,8.06,32.81
24227,0.05,-0.45,1.11,-1.21,-1.73,5.51,32.95
24237,0.05,-0.44,1.10,-0.41,-3.24,3.04,32.77
24247,0.04,-0.44,1.08,-0.50,-5.18,1.27,32.77
24257,0.02,-0.44,1.07,-0.52,-8.21,0.02,32.77
24267,0.02,-0.43,1.04,-0.18,-9.22,0.24,32.77
24277,0.01,-0.41,1.03,-1.62,-10.67,0.02,32.77
24287,-0.02,-0.40,1.02,-2.70,-12.29,0.29,32.77
24297,-0.04,-0.38,1.03,-3.89,-14.49,-0.53,32.77
24307,-0.07,-0.35,0.99,-5.10,-16.20,-0.61,32.77
24317,-0.09,-0.32,0.97,-3.62,-15.56,1.54,32.86
24327,-0.12,-0.32,1.00,-1.07,-13.47,3.39,32.86
24337,-0.13,-0.29,1.01,1.34,-12.81,5.51,32.86
24347,-0.11,-0.27,0.97,2.73,-10.26,7.85,32.86
24357,-0.09,-0.27,0.97,2.31,-7.65,8.79,32.81
24367,-0.07,-0.29,0.96,0.35,-6.02,8.06,32.77
24377,-0.08,-0.29,0.95,-0.05,-3.80,9.50,32.95
24387,-0.08,-0.32,0.95,-0.85,-2.18,11.25,32.86
24397,-0.06,-0.33,0.94,-0.11,1.54,12.31,32.81
24407,-0.03,-0.34,0.93,-0.26,0.32,14.02,32.86
24417,-0.00,-0.38,0.94,-0.56,3.63,14.63,32.81
24427,0.02,-0.43,0.95,1.04,5.37,13.91,32.81
24437,0.02,-0.45,0.95,4.20,6.17,13.68,32.72
24447,0.06,-0.46,0.95,5.68,5.60,12.81,32.91
24457,0.09,-0.46,0.92,5.95,7.07,10.98,32.81
24467,0.09,-0.47,0.90,3.98,6.72,8.52,32.81
24477,0.09,-0.46,0.89,2.26,7.07,7.16,32.72
24487,0.10,-0.45,0.89,-1.68,5.95,6.11,32.81
24497,0.10,-0.45,0.91,-6.73,4.26,5.57,32.81
24507,0.11,-0.46,0.95,-9.30,2.81,4.31,32.81
24517,0.11,-0.46,0.96,-11.40,1.76,2.87,32.91
24527,0.13,-0.48,0.98,-12.52,-0.21,1.77,32.91
24537,0.14,-0.49,0.99,-12.08,-1.33,0.67,32.81
24547,0.18,-0.50,1.02,-11.24,0.32,-1.36,32.91
24557,0.21,-0.52,1.07,-9.91,2.78,-4.53,32.91
24567,0.24,-0.52,1.08,-5.65,6.55,-8.55,32.91
24577,0.24,-0.52,1.10,-1.56,10.61,-13.82,32.81
24587,0.22,-0.52,1.12,1.25,11.56,-18.53,32.81
24597,0.18,-0.51,1.12,2.67,9.66,-21.15,32.81
24607,0.15,-0.49,1.11,3.05,5.45,-21.85,32.86
24617,0.14,-0.46,1.10,0.40,-1.37,-23.24,32.77
24627,0.14,-0.45,1.08,-3.53,-8.38,-24.08,32.86
24637,0.10,-0.44,1.12,-7.18,-21.42,-22.53,32.67
24647,0.13,-0.44,1.12,-9.16,-18.92,-21.27,32.77
24657,0.15,-0.45,1.16,-8.12,-15.15,-19.66,32.77
24667,0.19,-0.48,1.22,-3.39,-13.10,-20.90,32.77
24677,0.22,-0.50,1.21,2.43,-4.63,-25.13,32.86
24687,0.21,-0.52,1.23,11.53,3.74,-30.55,32.77
24697,0.17,-0.52,1.22,19.39,13.94,-35.36,32.95
24707,0.11,-0.52,1.20,24.92,17.76,-38.95,32.86
24717,0.07,-0.51,1.16,28.89,16.63,-40.43,32.86
24727,0.06,-0.49,1.11,31.66,14.87,-41.86,32.81
24737,0.07,-0.48,1.04,32.05,11.28,-43.45,32.86
24747,0.07,-0.46,1.00,29.68,9.83,-45.15,32.86
24757,0.07,-0.44,0.97,26.21,7.69,-46.93,32.86
24767,0.08,-0.43,0.96,23.88,8.90,-48.09,32.91
24777,0.05,-0.44,0.95,22.41,10.87,-50.15,32.77
24787,0.02,-0.42,0.94,23.13,15.36,-50.56,32.81
24797,-0.01,-0.41,0.95,24.52,17.42,-48.84,32.91
24807,-0.01,-0.39,0.94,23.88,16.40,-46.89,32.81
24817,-0.01,-0.38,0.93,19.71,13.45,-46.26,32.81
24827,0.02,-0.38,0.92,15.28,7.98,-45.37,32.81
24837,0.03,-0.38,0.94,11.98,3.45,-45.54,32.81
24847,0.06,-0.41,0.93,11.28,4.35,-44.44,32.81
24857,0.10,-0.45,0.94,12.35,8.32,-42.82,32.91
24867,0.15,-0.51,0.94,15.04,11.76,-42.72,32.91
24877,0.24,-0.47,0.91,13.69,10.85,-45.30,32.91
24887,0.32,-0.56,0.84,12.02,2.64,-52.87,32.81
24897,0.37,-0.56,0.80,-0.20,-9.89,-65.73,32.81
24907,0.36,-0.52,0.85,-14.87,-26.02,-76.34,32.81
24917,0.32,-0.52,0.88,-24.02,-40.12,-82.09,32.81
24927,0.30,-0.52,0.93,-27.57,-38.23,-84.34,32.91
24937,0.30,-0.53,1.02,-23.15,-24.85,-86.20,32.91
24947,0.29,-0.52,1.09,-14.24,-7.53,-88.41,32.81
24957,0.21,-0.53,1.12,-4.79,8.82,-90.15,32.81
24967,0.11,-0.53,1.16,6.60,22.92,-89.56,32.77
24977,0.06,-0.51,1.17,16.78,28.90,-88.24,32.77
24987,0.04,-0.48,1.14,24.15,25.94,-89.08,32.77
24997,0.04,-0.46,1.08,28.08,19.31,-91.27,32.77
25007,0.07,-0.40,0.98,27.97,13.63,-95.01,32.77
25017,0.11,-0.38,0.90,23.71,10.98,-99.08,32.77
25027,0.16,-0.36,0.83,15.60,11.25,-106.70,32.86
25037,0.16,-0.36,0.81,7.25,15.69,-113.44,32.77
25047,0.09,-0.37,0.84,2.18,20.99,-114.40,32.86
25057,0.07,-0.39,0.89,0.82,29.22,-114.12,32.86
25067,0.01,-0.41,0.97,2.73,26.63,-111.27,32.86
25077,-0.04,-0.41,1.01,2.82,25.22,-106.98,32.86
25087,-0.06,-0.42,1.02,6.66,17.94,-102.17,32.77
25097,-0.02,-0.43,1.01,6.85,10.31,-100.31,32.81
25107,0.04,-0.43,0.98,3.89,2.75,-102.38,32.86
25117,0.10,-0.46,0.95,2.21,-4.32,-105.66,32.77
25127,0.18,-0.48,0.94,3.76,1.91,-108.35,32.77
25137,0.19,-0.49,0.92,6.49,6.75,-110.53,32.91
25147,0.23,-0.48,0.91,10.47,19.24,-113.68,32.81
25157,0.21,-0.50,0.89,12.96,33.15,-118.27,32.81
25167,0.17,-0.52,0.90,14.64,47.18,-123.16,32.81
25177,0.11,-0.50,0.91,16.00,51.89,-126.31,32.72
25187,0.09,-0.46,0.86,15.47,59.11,-128.03,32.81
25197,0.06,-0.43,0.83,11.18,59.74,-128.27,32.81
25207,0.03,-0.40,0.84,7.21,60.08,-128.11,32.81
25217,0.01,-0.40,0.85,2.11,54.43,-126.73,32.91
25227,0.01,-0.40,0.84,-1.69,49.30,-126.60,32.72
25237,0.04,-0.41,0.82,-6.60,40.29,-126.93,32.81
25247,0.07,-0.40,0.82,-11.28,41.56,-129.08,32.81
25257,0.10,-0.41,0.87,-15.85,40.81,-132.47,32.81
25267,0.14,-0.44,0.92,-18.85,45.47,-138.76,32.81
25277,0.08,-0.47,1.00,-20.06,47.48,-142.05,32.81
25287,0.02,-0.52,1.07,-14.37,56.85,-141.05,32.86
25297,-0.04,-0.54,1.15,-4.20,66.23,-136.24,32.86
25307,-0.05,-0.51,1.14,5.42,71.73,-131.59,32.77
25317,-0.05,-0.49,1.12,10.79,74.26,-130.20,32.95
25327,-0.07,-0.44,1.10,12.26,69.44,-129.65,32.77
25337,-0.07,-0.40,1.08,10.55,58.44,-130.44,32.86
25347,-0.02,-0.39,1.05,5.45,41.68,-134.35,32.86
25357,0.02,-0.40,1.00,0.06,25.86,-139.60,32.67
25367,0.10,-0.41,0.94,-6.70,16.00,-146.17,32.86
25377,0.17,-0.45,0.89,-12.73,12.23,-155.19,32.86
25387,0.15,-0.47,0.88,-18.98,17.69,-161.80,32.77
25397,0.07,-0.51,0.92,-16.14,31.39,-161.36,32.86
25407,-0.02,-0.53,1.04,-5.80,53.34,-152.70,32.77
25417,-0.12,-0.56,1.15,7.59,67.68,-144.95,32.86
25427,-0.18,-0.54,1.17,18.12,74.02,-139.44,32.72
25437,-0.20,-0.49,1.13,24.18,71.57,-135.53,32.77
25447,-0.21,-0.43,1.06,23.56,61.45,-132.67,32.86
25457,-0.18,-0.39,0.99,19.88,45.80,-131.21,32.77
25467,-0.12,-0.34,0.91,14.41,30.52,-129.97,32.81
25477,-0.04,-0.32,0.85,6.87,21.83,-130.63,32.81
25487,-0.01,-0.34,0.84,-2.66,20.12,-132.84,32.81
25497,0.01,-0.38,0.89,-6.87,20.11,-134.47,32.81
25507,-0.03,-0.42,0.93,-7.02,24.03,-132.08,32.72
25517,-0.06,-0.43,0.99,-2.82,34.58,-126.52,32.91
25527,-0.09,-0.46,1.05,3.77,44.02,-121.08,32.81
25537,-0.12,-0.46,1.08,7.69,49.34,-117.98,32.81
25547,-0.15,-0.45,1.05,12.66,48.60,-114.96,32.81
25557,-0.16,-0.41,1.01,13.30,46.11,-112.35,32.91
25567,-0.16,-0.37,0.97,12.02,40.99,-110.98,32.81
25577,-0.14,-0.33,0.94,7.97,36.56,-110.08,32.81
25587,-0.11,-0.31,0.92,2.61,34.26,-108.26,32.91
25597,-0.09,-0.31,0.94,-0.03,31.54,-106.93,32.81
25607,-0.09,-0.32,0.97,-2.49,30.79,-106.92,32.81
25617,-0.09,-0.33,0.99,-3.27,29.19,-107.54,32.91
25627,-0.12,-0.34,1.02,-3.05,29.10,-106.41,32.81
25637,-0.16,-0.37,1.02,-1.13,30.08,-102.63,32.81
25647,-0.17,-0.37,1.03,1.95,30.81,-96.78,32.91
25657,-0.16,-0.35,1.03,6.52,33.37,-90.82,32.81
25667,-0.13,-0.32,0.97,5.21,35.56,-88.67,32.77
25677,-0.14,-0.29,1.00,2.12,35.50,-87.11,32.86
25687,-0.14,-0.32,1.00,3.92,38.56,-85.30,32.77
25697,-0.14,-0.28,1.02,4.15,42.79,-81.15,32.86
25707,-0.14,-0.31,1.05,5.33,43.65,-79.71,32.86
25717,-0.14,-0.33,1.06,6.55,40.64,-81.54,32.86
25727,-0.15,-0.33,1.08,5.15,33.65,-84.11,32.86
25737,-0.17,-0.33,1.08,5.94,24.52,-86.26,32.86
25747,-0.18,-0.33,1.07,6.63,17.98,-86.70,32.77
25757,-0.19,-0.34,1.05,7.57,15.19,-83.88,32.86
25767,-0.19,-0.32,1.05,10.78,18.02,-78.76,32.86
25777,-0.17,-0.33,1.05,15.02,23.86,-73.05,32.77
25787,-0.14,-0.32,1.00,16.31,30.64,-69.77,32.77
25797,-0.11,-0.31,0.96,17.24,37.50,-68.84,32.81
25807,-0.12,-0.31,0.97,16.76,39.77,-71.15,32.86
25817,-0.14,-0.31,0.97,15.11,34.17,-74.98,32.77
25827,-0.16,-0.29,0.97,14.90,23.22,-79.34,32.77
25837,-0.19,-0.27,0.94,14.52,14.72,-81.66,32.81
25847,-0.19,-0.24,0.91,10.05,11.27,-82.00,32.81
25857,-0.19,-0.23,0.89,5.36,12.09,-79.79,32.91
25867,-0.21,-0.25,0.91,0.31,16.11,-75.18,32.81
25877,-0.19,-0.25,0.93,0.90,22.14,-68.61,32.81
25887,-0.14,-0.27,0.94,2.85,30.14,-63.44,32.81
25897,-0.10,-0.25,0.95,4.09,34.84,-64.46,32.81
25907,-0.10,-0.26,0.99,2.84,34.20,-70.61,32.81
25917,-0.17,-0.26,1.02,0.17,31.42,-75.02,32.91
25927,-0.23,-0.25,1.03,0.27,28.99,-75.53,32.91
25937,-0.28,-0.24,1.06,0.05,26.90,-72.00,32.81
25947,-0.28,-0.23,1.06,-0.41,23.89,-65.02,32.81
25957,-0.25,-0.23,1.07,-0.24,22.84,-58.58,32.81
25967,-0.19,-0.26,1.10,-0.21,26.00,-56.78,32.91
25977,-0.18,-0.28,1.18,-0.52,25.42,-60.93,32.81
25987,-0.22,-0.31,1.24,1.62,20.67,-65.36,32.81
25997,-0.30,-0.30,1.24,7.01,11.82,-67.42,32.81
26007,-0.33,-0.26,1.19,10.05,8.44,-68.31,32.81
26017,-0.37,-0.23,1.14,11.60,5.33,-67.15,32.86
26027,-0.40,-0.21,1.07,11.25,2.53,-63.94,32.77
26037,-0.38,-0.19,0.99,9.19,1.11,-60.63,32.77
