Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
61027,0.25,-0.29,0.08,169.04,-53.56,-25.39,31.64
61037,0.25,-0.24,0.07,162.61,-38.73,-21.71,31.59
61047,0.26,-0.14,0.10,153.66,-25.77,-20.06,31.59
61057,0.23,-0.08,0.13,143.92,-15.11,-20.79,31.59
61067,0.19,-0.06,0.20,135.83,-11.10,-22.34,31.49
61077,0.13,-0.07,0.24,129.25,-16.76,-23.42,31.59
61087,0.14,-0.11,0.30,127.98,-24.56,-27.11,31.59
61097,0.14,-0.20,0.35,133.22,-32.34,-32.34,31.49
61107,0.15,-0.28,0.38,144.35,-41.11,-36.46,31.59
61117,0.18,-0.25,0.29,157.66,-47.16,-40.61,31.59
61127,0.24,-0.20,0.19,166.98,-44.84,-44.70,31.49
61137,0.28,-0.13,0.08,168.96,-39.53,-47.98,31.45
61147,0.31,-0.02,-0.01,162.66,-26.09,-52.90,31.54
61157,0.30,0.04,-0.06,152.95,-13.48,-60.78,31.54
61167,0.28,0.02,-0.06,144.69,-6.26,-74.24,31.54
61177,0.21,-0.04,-0.03,135.86,-6.72,-91.62,31.54
61187,0.11,-0.09,0.00,129.79,-17.68,-106.95,31.54
61197,0.01,-0.04,0.10,130.29,-31.31,-114.18,31.54
61207,0.03,0.13,0.00,133.85,-27.13,-109.95,31.59
61217,0.07,0.35,-0.06,139.57,-13.10,-97.94,31.45
61227,0.15,0.49,-0.14,147.50,-4.05,-84.96,31.54
61237,0.21,0.55,-0.18,147.97,10.17,-76.79,31.59
61247,0.23,0.60,-0.13,141.37,16.17,-81.50,31.49
61257,0.23,0.60,-0.10,125.24,31.28,-90.93,31.59
61267,0.15,0.63,0.01,107.91,62.55,-95.10,31.49
61277,-0.02,0.61,0.16,85.24,84.49,-99.28,31.49
61287,-0.29,0.54,0.43,73.42,95.76,-93.36,31.49
61297,-0.51,0.48,0.61,71.79,76.08,-82.41,31.49
61307,-0.62,0.53,0.70,74.60,34.61,-69.94,31.49
61317,-0.58,0.67,0.68,80.00,-19.25,-55.73,31.40
61327,-0.34,0.77,0.51,78.82,-47.63,-38.82,31.45
61337,-0.14,0.81,0.40,66.06,-54.12,-27.19,31.64
61347,0.01,0.77,0.40,47.63,-39.77,-28.49,31.54
61357,0.08,0.71,0.48,34.49,-20.11,-39.97,31.54
61367,0.07,0.71,0.50,27.71,-1.88,-54.34,31.54
61377,-0.05,0.72,0.55,24.78,2.55,-62.38,31.64
61387,-0.09,0.81,0.59,27.07,3.63,-63.68,31.54
61397,-0.12,0.84,0.57,36.41,13.05,-58.89,31.54
61407,-0.20,0.83,0.60,46.02,20.31,-52.75,31.54
61417,-0.27,0.90,0.60,55.24,21.94,-45.80,31.49
61427,-0.33,0.97,0.55,58.82,21.83,-39.30,31.59
61437,-0.41,1.02,0.50,53.54,13.80,-31.79,31.49
61447,-0.44,1.05,0.52,40.32,1.74,-25.01,31.49
61457,-0.41,1.01,0.55,23.16,-7.83,-19.51,31.49
61467,-0.35,1.00,0.56,11.63,-6.52,-14.38,31.49
61477,-0.28,0.96,0.61,10.34,-2.24,-8.40,31.40
61487,-0.24,0.91,0.64,15.31,4.64,-2.98,31.49
61497,-0.20,0.89,0.63,24.76,7.36,2.63,31.54
61507,-0.15,0.88,0.64,38.05,3.04,7.53,31.54
61517,-0.06,0.86,0.60,50.14,1.59,5.94,31.54
61527,-0.03,0.84,0.58,57.39,0.02,-2.72,31.64
61537,-0.03,0.82,0.54,62.66,1.02,-12.34,31.64
61547,-0.06,0.89,0.49,61.48,1.57,-17.40,31.54
61557,-0.12,0.92,0.46,57.71,2.67,-15.40,31.54
61567,-0.12,0.95,0.47,54.24,6.17,-11.62,31.64
61577,-0.13,1.00,0.46,51.10,8.21,-9.51,31.45
61587,-0.11,1.00,0.39,54.05,10.56,-5.04,31.49
61597,-0.11,0.97,0.38,55.77,14.31,-1.30,31.59
61607,-0.08,0.92,0.35,57.45,17.31,0.14,31.49
61617,-0.06,0.90,0.36,56.66,21.66,-0.85,31.59
61627,0.01,0.89,0.30,53.48,30.34,-0.12,31.49
61637,-0.02,0.91,0.31,54.02,30.92,-1.92,31.49
61647,0.02,0.91,0.27,54.18,30.69,-4.03,31.40
61657,0.03,0.91,0.24,53.31,30.66,-7.34,31.49
61667,0.01,0.92,0.19,53.33,31.04,-9.02,31.54
61677,-0.04,0.87,0.21,55.18,25.36,-9.74,31.54
61687,-0.05,0.89,0.18,58.61,19.95,-10.12,31.54
61697,-0.05,0.90,0.13,60.69,17.51,-10.72,31.54
61707,-0.04,0.92,0.06,59.27,22.08,-12.02,31.54
61717,-0.04,0.97,0.02,55.80,25.80,-13.89,31.49
61727,-0.05,1.00,-0.03,49.77,28.31,-18.23,31.45
61737,-0.05,1.01,-0.05,43.08,28.73,-24.96,31.45
61747,-0.08,1.03,-0.07,36.98,28.03,-32.29,31.49
61757,-0.13,1.00,-0.08,35.21,27.63,-37.22,31.59
61767,-0.18,0.99,-0.06,35.69,26.05,-39.25,31.49
61777,-0.20,1.05,-0.10,41.65,29.25,-35.33,31.49
61787,-0.23,1.07,-0.14,44.29,34.73,-27.83,31.59
61797,-0.21,1.11,-0.16,46.09,39.86,-22.43,31.40
61807,-0.22,1.14,-0.18,44.31,41.05,-22.35,31.49
61817,-0.26,1.15,-0.21,34.64,36.38,-26.26,31.59
61827,-0.26,1.17,-0.19,21.44,22.72,-31.71,31.40
61837,-0.25,1.17,-0.17,4.69,11.95,-40.56,31.45
61847,-0.28,1.13,-0.13,-8.72,6.56,-48.47,31.45
61857,-0.32,1.09,-0.06,-18.17,-1.69,-51.92,31.54
61867,-0.34,1.12,-0.04,-21.01,-3.08,-50.69,31.45
61877,-0.35,1.13,-0.02,-16.85,1.27,-47.51,31.54
61887,-0.38,1.13,0.03,-15.42,5.27,-48.73,31.59
61897,-0.42,1.14,0.05,-17.08,5.44,-51.85,31.45
61907,-0.47,1.13,0.08,-17.44,1.83,-52.37,31.45
61917,-0.50,1.10,0.16,-18.46,3.28,-50.05,31.59
61927,-0.52,1.06,0.24,-19.71,5.71,-46.00,31.49
61937,-0.58,1.03,0.31,-17.56,7.04,-39.16,31.49
61947,-0.57,1.01,0.36,-9.33,9.50,-27.47,31.49
61957,-0.52,0.97,0.39,2.40,10.38,-18.24,31.49
61967,-0.42,0.99,0.33,10.82,12.73,-11.04,31.40
61977,-0.37,1.02,0.27,15.25,14.58,-4.89,31.49
61987,-0.33,1.01,0.26,12.50,12.79,-0.78,31.49
61997,-0.29,0.97,0.29,3.34,5.95,0.49,31.54
62007,-0.23,0.92,0.30,-6.69,-0.96,-1.66,31.54
62017,-0.18,0.87,0.32,-13.36,-4.06,-6.64,31.64
62027,-0.18,0.82,0.35,-13.31,-3.95,-11.42,31.64
62037,-0.18,0.81,0.36,-5.31,2.21,-11.10,31.64
62047,-0.19,0.83,0.33,7.10,13.44,-6.60,31.54
62057,-0.21,0.84,0.29,16.31,24.98,-3.19,31.49
62067,-0.24,0.86,0.28,21.50,29.44,-4.09,31.64
62077,-0.29,0.89,0.23,21.71,27.34,-8.41,31.54
62087,-0.34,0.92,0.19,18.27,20.18,-13.30,31.49
62097,-0.37,0.96,0.16,14.24,16.76,-14.64,31.49
62107,-0.40,0.95,0.15,11.44,14.73,-12.63,31.59
62117,-0.40,0.98,0.12,10.52,17.94,-8.15,31.49
62127,-0.40,0.97,0.11,10.70,20.41,-3.27,31.49
62137,-0.41,0.98,0.08,10.60,21.69,1.82,31.59
62147,-0.41,0.99,0.07,10.08,22.41,7.60,31.49
62157,-0.40,0.98,0.07,9.15,21.60,12.73,31.59
62167,-0.38,0.96,0.07,4.58,20.09,15.50,31.54
62177,-0.34,0.94,0.06,-1.10,17.86,15.42,31.54
62187,-0.32,0.91,0.08,-6.02,14.17,12.56,31.54
62197,-0.28,0.89,0.07,-9.34,11.85,9.50,31.45
62207,-0.26,0.87,0.07,-10.84,10.46,6.02,31.54
62217,-0.27,0.86,0.10,-8.35,8.76,2.24,31.54
62227,-0.27,0.87,0.10,-3.33,7.27,0.18,31.59
62237,-0.27,0.87,0.10,1.86,5.48,-0.85,31.54
62247,-0.27,0.89,0.08,4.49,4.95,-0.32,31.45
62257,-0.28,0.92,0.06,4.37,5.76,0.76,31.59
62267,-0.28,0.93,0.06,1.04,7.07,1.59,31.59
62277,-0.29,0.94,0.05,-4.31,5.62,0.69,31.59
62287,-0.31,0.94,0.06,-8.95,3.10,-0.46,31.49
62297,-0.32,0.94,0.07,-11.71,-0.24,-1.80,31.59
62307,-0.33,0.94,0.08,-12.75,-2.17,-2.18,31.59
62317,-0.33,0.94,0.09,-12.31,-2.24,-2.12,31.49
62327,-0.35,0.93,0.12,-9.94,-0.67,-0.46,31.59
62337,-0.38,0.93,0.14,-6.40,0.37,2.35,31.54
62347,-0.39,0.96,0.11,-3.47,1.80,5.39,31.54
62357,-0.41,0.99,0.11,-2.46,3.16,9.28,31.54
62367,-0.42,1.01,0.11,-3.05,1.89,13.62,31.54
62377,-0.40,1.03,0.09,-4.23,2.26,17.33,31.54
62387,-0.38,1.02,0.09,-6.90,1.04,19.83,31.45
62397,-0.37,1.00,0.09,-10.82,-1.50,20.76,31.59
62407,-0.37,1.01,0.10,-14.24,-3.76,21.21,31.54
62417,-0.37,1.01,0.11,-14.64,-5.15,22.81,31.49
62427,-0.35,1.01,0.09,-14.23,-3.69,25.18,31.49
62437,-0.34,1.03,0.07,-13.42,-0.26,27.71,31.49
62447,-0.35,1.08,0.01,-11.85,3.08,31.19,31.59
62457,-0.33,1.12,-0.03,-16.05,9.89,34.56,31.59
62467,-0.33,1.14,-0.07,-25.21,9.95,38.41,31.59
62477,-0.29,1.13,-0.07,-39.57,4.76,38.90,31.59
62487,-0.23,1.11,-0.06,-55.51,-7.11,35.11,31.59
62497,-0.17,1.06,-0.08,-70.09,-18.69,29.97,31.54
62507,-0.10,1.00,-0.03,-79.37,-26.38,24.24,31.54
62517,-0.06,0.96,0.04,-80.29,-27.24,17.31,31.54
62527,-0.07,0.96,0.09,-74.35,-22.56,8.60,31.54
62537,-0.15,0.99,0.13,-64.67,-16.41,-1.63,31.64
62547,-0.26,1.08,0.12,-55.19,-8.92,-10.06,31.54
62557,-0.42,1.18,0.11,-50.99,-5.33,-16.02,31.64
62567,-0.57,1.26,0.10,-53.48,-9.11,-17.91,31.59
62577,-0.68,1.35,0.07,-60.58,-14.73,-12.93,31.49
62587,-0.77,1.42,0.06,-69.82,-24.95,-2.24,31.49
62597,-0.78,1.45,-0.01,-79.60,-37.05,13.25,31.49
62607,-0.71,1.41,-0.03,-91.28,-44.09,30.27,31.49
62617,-0.61,1.33,-0.01,-103.37,-48.67,42.40,31.49
62627,-0.50,1.24,0.00,-110.78,-52.53,48.40,31.40
62637,-0.40,1.14,0.02,-113.95,-51.85,48.27,31.49
62647,-0.34,1.06,0.05,-115.42,-53.92,43.27,31.49
62657,-0.30,1.02,0.06,-114.69,-55.15,39.11,31.45
62667,-0.27,1.01,0.06,-112.70,-51.22,39.08,31.54
62677,-0.22,0.99,0.06,-112.69,-42.56,42.70,31.54
62687,-0.20,0.98,0.05,-114.76,-30.34,47.76,31.45
62697,-0.19,0.93,0.06,-117.98,-20.37,53.30,31.64
62707,-0.19,0.87,0.08,-120.82,-16.63,57.30,31.54
62717,-0.16,0.84,0.11,-124.67,-17.16,58.72,31.64
62727,-0.10,0.78,0.13,-128.17,-19.57,56.81,31.49
62737,-0.07,0.72,0.15,-132.29,-25.53,53.62,31.49
62747,-0.05,0.66,0.18,-136.47,-30.12,51.27,31.49
62757,-0.00,0.61,0.22,-138.41,-31.98,51.18,31.59
62767,0.04,0.55,0.27,-136.66,-29.15,51.48,31.49
62777,0.06,0.48,0.31,-133.89,-22.73,52.60,31.59
62787,0.09,0.46,0.34,-129.98,-16.72,54.49,31.59
62797,0.10,0.42,0.36,-126.14,-12.02,56.58,31.49
62807,0.13,0.39,0.40,-123.83,-8.34,55.65,31.49
62817,0.19,0.35,0.40,-122.17,-3.88,51.47,31.54
62827,0.22,0.31,0.44,-121.86,-2.52,42.46,31.54
62837,0.26,0.28,0.43,-120.78,-2.40,30.78,31.54
62847,0.28,0.28,0.43,-117.01,-1.51,21.30,31.64
62857,0.28,0.27,0.46,-113.24,5.92,15.07,31.45
62867,0.22,0.25,0.54,-109.62,13.01,14.96,31.59
62877,0.16,0.26,0.61,-106.99,21.34,19.01,31.54
62887,0.09,0.27,0.69,-104.87,25.54,24.52,31.54
62897,0.05,0.23,0.78,-100.89,24.52,28.15,31.49
62907,0.04,0.21,0.86,-100.05,18.72,26.14,31.59
62917,0.03,0.19,0.94,-98.67,7.97,19.74,31.49
62927,0.03,0.19,0.97,-94.96,-1.07,12.15,31.49
62937,0.02,0.23,0.99,-92.20,-4.90,5.62,31.59
62947,0.01,0.23,1.00,-89.53,-6.00,0.64,31.49
62957,-0.01,0.26,1.01,-83.33,-3.33,-0.78,31.59
62967,-0.01,0.28,1.03,-76.43,-2.70,0.67,31.54
62977,-0.00,0.30,1.00,-71.27,-2.26,1.71,31.54
62987,-0.03,0.34,0.99,-69.56,-4.03,1.57,31.64
62997,-0.05,0.35,0.99,-69.16,-7.10,3.33,31.54
63007,-0.07,0.40,0.97,-69.48,-8.60,7.94,31.54
63017,-0.04,0.41,0.95,-71.01,-7.31,12.23,31.64
63027,-0.04,0.41,0.95,-73.27,-8.43,15.21,31.54
63037,-0.01,0.41,0.93,-73.37,-11.77,17.28,31.49
63047,0.03,0.39,0.89,-72.67,-12.72,17.59,31.49
63057,0.05,0.36,0.87,-72.09,-16.49,16.21,31.49
63067,0.06,0.33,0.85,-73.79,-19.65,12.43,31.59
63077,0.06,0.31,0.82,-75.88,-20.93,8.89,31.49
63087,0.07,0.26,0.80,-74.53,-21.08,6.90,31.59
63097,0.09,0.23,0.77,-72.58,-21.05,6.99,31.59
63107,0.09,0.22,0.74,-71.66,-22.76,8.98,31.40
63117,0.11,0.23,0.68,-72.87,-17.19,13.66,31.59
63127,0.14,0.24,0.69,-77.48,-11.22,17.19,31.54
63137,0.14,0.22,0.70,-83.60,-2.52,19.24,31.45
63147,0.15,0.19,0.77,-89.74,2.41,19.60,31.54
63157,0.17,0.15,0.82,-92.46,4.52,17.28,31.64
63167,0.19,0.11,0.85,-93.02,4.43,13.21,31.54
63177,0.20,0.06,0.87,-90.32,3.77,9.62,31.64
63187,0.21,0.05,0.88,-88.40,7.60,5.94,31.54
63197,0.16,0.07,0.87,-90.26,14.14,3.11,31.45
63207,0.11,0.07,0.92,-95.40,18.37,2.21,31.59
63217,0.04,0.05,0.99,-100.20,21.97,3.42,31.49
63227,-0.02,0.01,1.05,-100.44,22.93,8.76,31.59
63237,-0.03,-0.03,1.10,-96.53,22.82,13.98,31.49
63247,-0.01,-0.06,1.13,-90.60,19.53,14.84,31.49
63257,0.01,-0.09,1.14,-87.59,11.18,12.20,31.49
63267,0.05,-0.08,1.11,-85.94,-2.23,7.56,31.49
63277,0.09,-0.09,1.06,-83.33,-13.15,2.27,31.49
63287,0.13,-0.02,0.98,-85.45,-2.34,3.36,31.59
63297,0.09,-0.04,1.03,-88.95,4.23,5.79,31.54
63307,0.06,-0.09,1.05,-89.36,18.24,11.21,31.54
63317,0.02,-0.09,1.10,-90.49,24.56,13.59,31.54
63327,0.01,-0.09,1.09,-89.79,22.09,15.45,31.54
63337,0.05,-0.09,1.04,-85.92,21.36,18.23,31.45
63347,0.13,-0.11,0.96,-79.56,28.29,25.11,31.54
63357,0.22,-0.11,0.90,-74.60,42.35,30.84,31.54
63367,0.31,-0.14,0.85,-74.23,62.64,30.56,31.45
63377,0.31,-0.17,0.86,-78.41,77.31,23.57,31.49
63387,0.24,-0.23,0.95,-84.87,82.08,10.15,31.59
63397,0.07,-0.33,1.12,-92.50,70.55,-9.07,31.59
63407,-0.10,-0.27,1.18,-97.19,63.89,-16.40,31.49
63417,-0.26,-0.26,1.28,-95.18,50.76,-14.38,31.59
63427,-0.33,-0.30,1.34,-86.29,39.71,-6.66,31.59
63437,-0.31,-0.30,1.34,-76.96,26.72,-0.27,31.59
63447,-0.24,-0.29,1.26,-70.78,7.77,0.89,31.59
63457,-0.12,-0.26,1.15,-66.40,-5.57,-0.93,31.68
63467,-0.05,-0.23,1.09,-66.17,-9.92,-4.58,31.45
63477,-0.03,-0.25,1.10,-68.53,-7.92,-8.06,31.54
63487,-0.05,-0.25,1.14,-72.50,-1.54,-10.02,31.54
63497,-0.10,-0.27,1.16,-74.70,-0.40,-10.31,31.54
63507,-0.14,-0.30,1.18,-73.71,-4.37,-8.20,31.54
63517,-0.13,-0.31,1.17,-72.58,-10.99,-6.29,31.54
63527,-0.06,-0.31,1.12,-68.43,-13.65,-3.31,31.54
63537,-0.03,-0.32,1.09,-64.87,-11.69,-2.87,31.54
63547,-0.03,-0.33,1.10,-65.24,-9.04,-3.28,31.59
63557,-0.03,-0.33,1.10,-64.40,-6.92,-4.02,31.49
63567,-0.03,-0.34,1.09,-64.05,-4.32,-5.54,31.59
63577,-0.05,-0.34,1.09,-63.10,-2.63,-6.20,31.49
63587,-0.08,-0.35,1.08,-61.89,-2.38,-6.38,31.49
63597,-0.13,-0.33,1.09,-62.69,-6.00,-5.42,31.49
63607,-0.15,-0.33,1.08,-62.05,-12.15,-2.82,31.49
63617,-0.15,-0.32,1.07,-61.65,-17.05,-0.12,31.54
63627,-0.13,-0.33,1.04,-61.94,-20.32,2.82,31.54
63637,-0.13,-0.32,1.01,-61.10,-18.17,8.47,31.54
63647,-0.15,-0.30,0.95,-59.60,-14.32,16.76,31.45
63657,-0.15,-0.30,0.92,-59.10,-7.98,26.34,31.45
63667,-0.13,-0.31,0.88,-59.69,-4.32,35.74,31.54
63677,-0.07,-0.32,0.84,-59.62,-3.79,42.73,31.40
63687,-0.01,-0.33,0.79,-62.67,-3.98,45.79,31.54
63697,0.05,-0.36,0.81,-69.10,-4.87,43.27,31.49
63707,0.09,-0.43,0.86,-75.74,-2.41,37.53,31.59
63717,0.07,-0.50,0.94,-81.62,1.30,32.14,31.68
63727,0.05,-0.58,1.00,-81.69,9.51,32.14,31.49
63737,0.01,-0.64,1.11,-77.53,18.55,32.67,31.59
63747,-0.01,-0.71,1.20,-71.68,21.11,28.79,31.49
63757,-0.10,-0.74,1.25,-66.82,13.63,22.21,31.49
63767,-0.13,-0.73,1.27,-58.47,2.41,16.98,31.40
63777,-0.14,-0.71,1.24,-47.24,-6.76,15.68,31.54
63787,-0.14,-0.67,1.19,-41.07,-13.77,17.02,31.54
63797,-0.09,-0.64,1.13,-35.60,-16.72,19.40,31.54
63807,-0.01,-0.61,1.07,-32.38,-16.11,21.25,31.45
63817,0.05,-0.60,1.02,-31.88,-13.27,19.88,31.54
63827,0.05,-0.61,0.98,-30.69,-8.84,17.34,31.54
63837,0.06,-0.59,0.98,-32.82,-2.58,14.66,31.54
63847,0.02,-0.60,0.99,-34.24,0.84,9.83,31.59
63857,-0.05,-0.60,1.00,-37.08,-1.88,5.37,31.49
63867,-0.09,-0.59,0.99,-37.40,-6.00,3.86,31.49
63877,-0.10,-0.62,1.00,-33.92,-9.27,5.53,31.59
63887,-0.08,-0.62,0.98,-25.56,-3.92,10.95,31.59
63897,-0.07,-0.63,0.97,-18.69,4.18,14.55,31.49
63907,-0.06,-0.63,0.98,-14.27,9.37,17.53,31.59
63917,-0.09,-0.58,0.95,-13.24,8.43,17.79,31.59
63927,-0.09,-0.56,0.91,-15.25,5.76,17.05,31.54
63937,-0.07,-0.56,0.89,-16.47,4.08,16.89,31.54
63947,-0.03,-0.56,0.87,-15.65,5.83,16.64,31.54
63957,0.04,-0.59,0.88,-16.29,11.34,14.85,31.45
63967,0.05,-0.62,0.91,-15.07,19.39,10.02,31.54
63977,0.02,-0.63,0.95,-14.52,24.31,7.79,31.49
63987,-0.03,-0.62,0.97,-14.60,25.50,7.33,31.45
63997,-0.11,-0.63,1.03,-14.93,20.55,7.07,31.54
64007,-0.13,-0.63,1.04,-12.50,15.31,7.88,31.49
64017,-0.11,-0.63,1.08,-8.23,6.46,6.70,31.49
64027,-0.05,-0.64,1.07,-1.95,-0.81,3.71,31.49
64037,0.06,-0.63,0.99,4.31,0.92,4.09,31.59
64047,0.13,-0.59,0.98,6.72,8.79,3.40,31.49
64057,0.20,-0.57,0.95,5.21,26.14,1.40,31.49
64067,0.19,-0.56,0.94,-2.49,43.66,-7.37,31.40
64077,0.10,-0.55,0.95,-14.21,50.29,-16.43,31.54
64087,-0.04,-0.55,0.99,-26.05,45.45,-25.44,31.64
64097,-0.14,-0.55,1.00,-34.85,39.92,-32.56,31.45
64107,-0.24,-0.56,1.05,-38.41,24.24,-34.76,31.45
64117,-0.34,-0.59,1.07,-37.36,8.96,-29.16,31.45
64127,-0.34,-0.61,1.13,-25.44,-1.69,-16.47,31.54
64137,-0.29,-0.65,1.15,-11.02,-5.73,-4.20,31.45
64147,-0.24,-0.67,1.15,-0.96,-11.22,1.39,31.49
64157,-0.18,-0.67,1.14,5.68,-19.97,1.34,31.49
64167,-0.13,-0.66,1.08,9.77,-27.37,-0.72,31.40
64177,-0.07,-0.63,0.99,11.69,-30.37,-3.34,31.59
64187,-0.02,-0.59,0.93,10.60,-22.02,-3.54,31.49
64197,0.01,-0.58,0.87,7.10,-7.88,-1.04,31.49
64207,0.02,-0.56,0.87,1.15,6.32,-0.15,31.49
64217,-0.02,-0.57,0.90,-3.34,13.60,-0.67,31.59
64227,-0.08,-0.57,0.95,-7.01,14.06,-2.64,31.59
64237,-0.12,-0.60,0.97,-7.13,9.37,-4.20,31.54
64247,-0.15,-0.60,1.01,-4.14,3.80,-2.96,31.45
64257,-0.16,-0.62,1.01,1.60,-4.00,-0.96,31.54
64267,-0.11,-0.63,1.01,5.21,-6.06,-0.92,31.54
64277,-0.08,-0.61,0.98,8.50,-7.97,-1.85,31.54
64287,-0.05,-0.59,0.92,10.06,-5.94,-1.82,31.64
64297,-0.04,-0.57,0.91,9.74,-1.56,-0.82,31.64
64307,-0.04,-0.55,0.90,8.49,1.48,-1.07,31.54
64317,-0.06,-0.55,0.90,5.33,1.79,-2.49,31.49
64327,-0.08,-0.54,0.92,2.79,-0.79,-3.69,31.59
64337,-0.10,-0.55,0.91,1.69,-5.05,-4.44,31.59
64347,-0.10,-0.55,0.91,2.15,-6.23,-2.64,31.49
64357,-0.08,-0.54,0.91,2.56,-4.69,-1.04,31.59
64367,-0.09,-0.54,0.91,2.72,-1.71,1.11,31.49
64377,-0.09,-0.55,0.95,4.38,-2.61,2.78,31.49
64387,-0.09,-0.54,0.95,5.85,-3.77,2.78,31.59
64397,-0.06,-0.54,0.94,5.80,-5.79,3.19,31.49
64407,-0.01,-0.54,0.92,6.34,-5.24,3.36,31.54
64417,0.02,-0.56,0.93,7.02,-1.83,0.90,31.45
64427,0.05,-0.56,0.89,5.45,9.47,-2.61,31.54
64437,-0.00,-0.57,0.92,7.34,2.29,-6.11,31.54
64447,-0.04,-0.55,0.91,7.54,5.54,-7.36,31.54
64457,-0.09,-0.51,0.89,7.16,4.08,-5.08,31.45
64467,-0.10,-0.50,0.91,6.56,3.33,-2.81,31.54
