Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
84757,0.02,-1.08,0.13,7.83,49.68,-14.00,30.18
84767,-0.00,-1.09,0.13,9.79,49.24,-17.74,30.27
84777,-0.00,-1.09,0.12,12.34,51.79,-20.70,30.22
84787,-0.04,-1.11,0.13,13.22,51.57,-24.02,30.22
84797,-0.08,-1.10,0.15,13.54,50.41,-26.49,30.13
84807,-0.13,-1.11,0.17,15.13,46.26,-26.79,30.13
84817,-0.16,-1.10,0.16,17.69,40.49,-25.07,30.22
84827,-0.18,-1.09,0.16,19.89,34.79,-21.42,30.22
84837,-0.13,-1.05,0.14,20.00,33.66,-16.47,30.18
84847,-0.09,-1.04,0.16,18.05,38.26,-15.25,30.27
84857,-0.06,-1.01,0.17,18.46,45.19,-14.81,30.27
84867,-0.07,-0.99,0.19,18.44,50.98,-15.79,30.18
84877,-0.09,-1.02,0.18,19.11,49.02,-17.11,30.27
84887,-0.13,-1.04,0.18,15.53,44.03,-18.34,30.27
84897,-0.14,-1.06,0.20,8.69,38.73,-20.44,30.18
84907,-0.14,-1.06,0.21,2.98,36.06,-21.34,30.22
84917,-0.13,-1.06,0.21,-1.27,35.60,-22.08,30.22
84927,-0.15,-1.04,0.23,-2.06,33.53,-21.57,30.13
84937,-0.13,-1.01,0.22,-0.63,33.53,-19.62,30.32
84947,-0.10,-0.98,0.21,3.68,35.21,-14.81,30.22
84957,-0.08,-0.96,0.19,6.60,41.57,-8.75,30.22
84967,-0.07,-0.97,0.20,8.38,47.57,-4.31,30.27
84977,-0.07,-0.99,0.21,8.53,50.06,-2.72,30.18
84987,-0.08,-1.00,0.19,7.18,50.73,-3.51,30.18
84997,-0.09,-1.00,0.21,5.77,48.79,-5.36,30.18
85007,-0.07,-1.00,0.21,5.59,48.15,-7.85,30.18
85017,-0.06,-0.99,0.21,5.28,48.84,-10.64,30.18
85027,-0.05,-0.99,0.19,4.90,50.47,-14.53,30.22
85037,-0.05,-0.97,0.20,2.82,49.51,-18.37,30.22
85047,-0.06,-0.96,0.18,-0.27,47.15,-21.89,30.22
85057,-0.07,-0.97,0.20,-3.08,44.66,-23.82,30.22
85067,-0.08,-0.98,0.20,-4.12,43.66,-24.84,30.22
85077,-0.09,-0.97,0.23,-3.59,44.37,-23.88,30.32
85087,-0.10,-0.97,0.25,-0.72,45.50,-20.98,30.18
85097,-0.11,-0.96,0.26,1.85,45.04,-17.30,30.18
85107,-0.12,-0.96,0.24,3.15,44.82,-12.75,30.18
85117,-0.12,-0.95,0.25,4.29,44.85,-8.41,30.18
85127,-0.10,-0.97,0.27,4.66,43.66,-2.09,30.27
85137,-0.05,-0.98,0.26,6.81,53.15,0.40,30.18
85147,-0.11,-0.95,0.30,10.49,44.87,-3.31,30.13
85157,-0.11,-0.94,0.18,6.32,31.73,-1.16,30.22
85167,-0.07,-0.94,0.23,4.82,44.38,-0.05,30.22
85177,-0.11,-0.96,0.27,10.81,44.93,3.04,30.22
85187,-0.11,-0.95,0.23,8.26,42.44,5.39,30.18
85197,-0.11,-0.98,0.25,10.81,39.10,7.21,30.32
85207,-0.09,-0.97,0.23,15.54,38.09,10.53,30.27
85217,-0.07,-0.97,0.22,17.54,42.61,13.94,30.18
85227,-0.06,-0.95,0.22,20.05,46.95,18.56,30.27
85237,-0.06,-0.93,0.18,21.21,50.44,23.74,30.27
85247,-0.05,-0.93,0.16,21.33,53.53,27.83,30.18
85257,-0.05,-0.94,0.14,20.79,56.56,30.14,30.18
85267,-0.04,-0.95,0.15,18.60,59.10,30.69,30.22
85277,-0.04,-0.98,0.16,15.36,59.48,27.83,30.22
85287,-0.01,-0.99,0.17,11.28,58.66,20.56,30.22
85297,0.02,-1.00,0.16,6.82,57.57,11.05,30.22
85307,0.02,-1.02,0.17,2.95,57.02,1.85,30.22
85317,0.02,-1.01,0.14,-1.10,60.35,-7.11,30.18
85327,-0.00,-1.01,0.14,-4.60,59.79,-14.98,30.27
85337,-0.02,-1.03,0.14,-9.40,61.91,-22.05,30.27
85347,-0.06,-1.03,0.15,-13.04,61.73,-25.92,30.27
85357,-0.08,-1.06,0.19,-12.29,62.70,-28.52,30.18
85367,-0.09,-1.09,0.22,-7.80,64.87,-29.36,30.27
85377,-0.11,-1.09,0.23,-1.57,68.03,-28.34,30.08
85387,-0.13,-1.08,0.22,3.62,70.08,-26.44,30.22
85397,-0.11,-1.04,0.20,6.18,72.72,-24.24,30.22
85407,-0.10,-0.99,0.16,6.21,74.81,-21.36,30.32
85417,-0.09,-0.96,0.13,4.93,75.76,-18.73,30.22
85427,-0.09,-0.95,0.10,1.63,76.24,-16.90,30.22
85437,-0.08,-0.94,0.09,-2.98,76.82,-15.74,30.22
85447,-0.09,-0.94,0.10,-7.59,76.92,-15.44,30.27
85457,-0.10,-0.95,0.12,-12.21,77.57,-17.18,30.18
85467,-0.12,-0.95,0.17,-17.04,76.09,-19.71,30.27
85477,-0.13,-0.94,0.18,-20.49,74.02,-22.21,30.27
85487,-0.14,-0.96,0.19,-24.72,71.47,-24.32,30.18
85497,-0.13,-0.96,0.20,-29.45,70.35,-25.95,30.18
85507,-0.13,-0.98,0.21,-32.37,71.92,-27.82,30.27
85517,-0.13,-1.00,0.23,-31.60,69.79,-29.08,30.13
85527,-0.11,-1.01,0.21,-30.38,69.74,-31.89,30.22
85537,-0.13,-1.04,0.23,-30.00,67.82,-34.53,30.22
85547,-0.16,-1.04,0.23,-29.16,63.21,-36.75,30.22
85557,-0.16,-1.04,0.22,-28.70,60.32,-36.37,30.22
85567,-0.17,-1.03,0.21,-27.68,59.57,-34.64,30.22
85577,-0.15,-1.05,0.20,-24.69,59.08,-31.51,30.18
85587,-0.13,-1.06,0.23,-19.51,58.96,-30.35,30.27
85597,-0.10,-1.07,0.23,-13.28,60.12,-29.89,30.27
85607,-0.08,-1.08,0.24,-8.27,58.55,-31.45,30.27
85617,-0.08,-1.07,0.20,-3.91,59.73,-33.42,30.27
85627,-0.08,-1.04,0.16,-2.35,60.47,-34.82,30.18
85637,-0.11,-1.02,0.12,-4.81,57.74,-34.96,30.27
85647,-0.11,-1.00,0.11,-7.33,58.99,-34.14,30.32
85657,-0.09,-1.00,0.11,-9.94,58.87,-33.04,30.22
85667,-0.04,-1.03,0.14,-11.69,63.60,-34.41,30.22
85677,-0.08,-1.03,0.16,-9.73,61.82,-37.85,30.13
85687,-0.09,-1.04,0.12,-10.12,53.21,-40.11,30.32
85697,-0.04,-1.01,0.11,-14.32,54.23,-39.82,30.22
85707,-0.06,-1.00,0.11,-14.29,58.08,-38.41,30.27
85717,-0.08,-1.00,0.09,-17.71,60.84,-32.84,30.37
85727,-0.08,-1.01,0.11,-18.99,63.02,-28.85,30.18
85737,-0.09,-1.01,0.08,-18.66,62.55,-24.99,30.27
85747,-0.09,-1.01,0.05,-23.02,63.62,-20.67,30.37
85757,-0.10,-1.01,0.05,-27.79,61.37,-16.31,30.18
85767,-0.11,-0.98,0.04,-33.28,62.89,-13.62,30.27
85777,-0.13,-0.98,0.06,-36.34,58.20,-10.26,30.22
85787,-0.11,-1.00,0.06,-37.51,54.96,-7.16,30.22
85797,-0.09,-1.01,0.08,-39.15,55.36,-6.14,30.32
85807,-0.09,-1.03,0.11,-38.75,54.79,-6.46,30.32
85817,-0.07,-1.05,0.10,-38.64,53.63,-8.69,30.22
85827,-0.05,-1.07,0.10,-37.85,53.22,-11.33,30.22
85837,-0.07,-1.09,0.11,-35.28,50.90,-13.89,30.27
85847,-0.07,-1.09,0.09,-31.27,51.22,-15.50,30.27
85857,-0.07,-1.09,0.08,-26.56,50.50,-14.82,30.27
85867,-0.07,-1.05,0.03,-22.73,50.18,-12.08,30.18
85877,-0.07,-1.03,0.01,-21.97,50.23,-7.54,30.08
85887,-0.05,-1.03,0.03,-22.63,51.13,-3.07,30.18
85897,-0.01,-1.04,0.07,-21.39,52.66,-0.89,30.27
85907,0.02,-1.07,0.08,-15.31,52.76,0.00,30.22
85917,0.05,-1.06,0.03,-11.65,55.60,0.81,30.22
85927,0.03,-1.03,0.03,-10.14,55.08,0.81,30.22
85937,-0.00,-1.02,0.01,-11.95,53.47,1.44,30.22
85947,-0.01,-1.00,-0.04,-16.31,53.11,2.43,30.13
85957,-0.02,-0.99,-0.05,-22.03,53.08,2.73,30.22
85967,-0.01,-1.00,-0.05,-27.01,51.44,0.37,30.18
85977,0.02,-1.01,-0.04,-30.69,49.60,-2.98,30.18
85987,0.05,-1.02,-0.02,-33.10,50.12,-9.60,30.27
85997,0.03,-1.05,-0.01,-32.31,49.65,-15.86,30.18
86007,0.00,-1.02,-0.02,-30.99,48.15,-18.64,30.27
86017,-0.03,-1.00,-0.03,-28.90,48.64,-16.14,30.27
86027,-0.03,-0.98,-0.04,-27.50,47.95,-10.27,30.22
86037,-0.01,-0.98,-0.03,-25.95,49.79,-3.94,30.22
86047,0.03,-0.99,-0.03,-23.04,52.23,1.04,30.22
86057,0.06,-1.00,-0.02,-19.40,54.49,4.73,30.13
86067,0.07,-0.98,-0.02,-14.12,57.02,7.33,30.22
86077,0.06,-0.99,-0.04,-9.63,57.11,7.82,30.32
86087,0.05,-0.98,-0.07,-10.90,55.91,6.61,30.18
86097,0.05,-0.96,-0.08,-14.66,54.61,2.81,30.18
86107,0.04,-0.96,-0.08,-21.02,52.61,-2.47,30.27
86117,0.03,-0.97,-0.06,-26.85,51.60,-7.94,30.18
86127,0.00,-0.98,-0.03,-28.78,49.08,-12.63,30.18
86137,-0.03,-0.98,-0.02,-28.37,47.56,-15.65,30.27
86147,-0.05,-0.99,-0.01,-25.97,46.84,-15.89,30.22
86157,-0.07,-0.98,-0.01,-23.39,46.87,-12.21,30.22
86167,-0.10,-0.96,-0.01,-21.82,46.96,-6.66,30.32
86177,-0.13,-0.95,-0.01,-20.70,46.60,0.38,30.32
86187,-0.12,-0.93,-0.02,-20.53,45.56,7.08,30.18
86197,-0.09,-0.94,-0.05,-22.52,45.15,10.38,30.22
86207,-0.04,-0.93,-0.05,-24.63,44.26,8.50,30.18
86217,-0.01,-0.93,-0.10,-29.65,43.10,3.25,30.18
86227,0.03,-0.92,-0.10,-36.82,40.96,-3.69,30.27
86237,0.03,-0.95,-0.11,-42.08,37.80,-10.06,30.27
86247,0.05,-0.95,-0.12,-45.53,37.69,-14.40,30.27
86257,0.05,-0.94,-0.13,-47.42,36.95,-14.93,30.18
86267,0.04,-0.96,-0.12,-47.33,36.99,-11.19,30.13
86277,0.06,-1.01,-0.08,-42.61,36.27,-5.10,30.22
86287,0.09,-1.04,-0.09,-36.32,38.21,2.20,30.22
86297,0.11,-1.06,-0.11,-31.95,40.24,8.90,30.22
86307,0.13,-1.08,-0.13,-30.27,41.66,13.50,30.22
86317,0.18,-1.11,-0.14,-30.78,44.98,14.84,30.27
86327,0.22,-1.15,-0.14,-30.85,48.29,11.11,30.18
86337,0.23,-1.15,-0.12,-30.96,49.65,3.45,30.18
86347,0.23,-1.16,-0.12,-31.11,49.51,-6.67,30.18
86357,0.22,-1.15,-0.13,-30.75,49.86,-16.85,30.18
86367,0.18,-1.14,-0.13,-30.38,49.77,-23.10,30.18
86377,0.14,-1.13,-0.14,-28.81,52.35,-25.39,30.27
86387,0.10,-1.13,-0.10,-26.18,51.94,-24.75,30.22
86397,0.06,-1.11,-0.10,-22.87,50.64,-22.06,30.22
86407,0.02,-1.13,-0.08,-19.86,49.85,-18.12,30.22
86417,0.00,-1.11,-0.07,-17.07,48.40,-14.67,30.22
86427,0.00,-1.12,-0.08,-13.85,47.31,-12.14,30.22
86437,0.01,-1.12,-0.09,-11.71,46.56,-10.50,30.13
86447,0.03,-1.10,-0.11,-10.23,45.57,-11.71,30.18
86457,0.05,-1.11,-0.09,-10.90,44.34,-17.05,30.27
86467,0.06,-1.09,-0.09,-11.51,41.51,-25.48,30.27
86477,0.04,-1.07,-0.09,-13.01,39.73,-34.23,30.27
86487,0.00,-1.04,-0.11,-15.59,35.59,-40.12,30.18
86497,-0.02,-1.03,-0.11,-18.55,31.39,-42.08,30.18
86507,-0.05,-1.03,-0.10,-20.46,28.29,-40.76,30.13
86517,-0.05,-1.05,-0.07,-19.60,25.37,-36.20,30.22
86527,-0.06,-1.06,-0.06,-15.01,23.22,-30.50,30.32
86537,-0.04,-1.05,-0.07,-9.08,21.86,-24.79,30.13
86547,-0.03,-1.08,-0.07,-3.83,19.51,-20.00,30.22
86557,-0.00,-1.08,-0.05,0.44,18.34,-17.05,30.32
86567,0.00,-1.06,-0.05,3.02,17.79,-15.92,30.18
86577,-0.01,-1.05,-0.06,4.27,13.89,-15.34,30.18
86587,0.01,-1.01,-0.12,1.66,10.96,-15.83,30.18
86597,0.04,-0.99,-0.15,-4.23,5.57,-17.33,30.27
86607,0.05,-0.96,-0.17,-9.83,0.60,-18.03,30.27
86617,0.09,-0.97,-0.16,-14.38,-4.29,-17.66,30.18
86627,0.08,-0.94,-0.16,-17.42,-9.45,-15.02,30.18
86637,0.11,-0.94,-0.12,-19.69,-11.34,-10.00,30.32
86647,0.15,-0.95,-0.10,-18.32,-11.01,-4.15,30.32
86657,0.16,-0.97,-0.06,-10.67,-8.72,4.85,30.22
86667,0.18,-0.97,-0.07,-0.12,-5.11,17.10,30.32
86677,0.25,-0.95,-0.12,6.95,2.05,29.19,30.22
86687,0.31,-0.94,-0.18,9.53,9.53,37.22,30.32
86697,0.34,-0.93,-0.18,7.57,14.96,38.05,30.27
86707,0.35,-0.94,-0.22,-1.11,13.21,32.56,30.27
86717,0.38,-0.93,-0.23,-12.64,12.96,21.18,30.27
86727,0.36,-0.98,-0.18,-21.15,11.01,7.37,30.18
86737,0.30,-1.00,-0.14,-26.85,8.61,-6.20,30.27
86747,0.26,-1.01,-0.13,-29.83,7.51,-15.80,30.27
86757,0.25,-1.02,-0.14,-31.92,6.35,-19.40,30.22
86767,0.22,-1.01,-0.16,-34.76,7.82,-18.41,30.22
86777,0.21,-1.06,-0.12,-33.54,9.30,-12.72,30.22
86787,0.22,-1.09,-0.11,-29.63,13.57,-5.40,30.13
86797,0.21,-1.09,-0.10,-23.22,17.36,1.53,30.27
86807,0.19,-1.09,-0.11,-18.52,20.44,6.53,30.22
86817,0.19,-1.10,-0.13,-17.62,21.88,7.71,30.22
86827,0.22,-1.10,-0.14,-18.92,20.87,4.64,30.18
86837,0.24,-1.12,-0.14,-21.27,19.28,-3.08,30.27
86847,0.23,-1.13,-0.11,-23.11,15.82,-13.65,30.27
86857,0.20,-1.11,-0.09,-23.42,12.52,-21.97,30.18
86867,0.19,-1.10,-0.08,-20.27,13.33,-25.07,30.27
86877,0.14,-1.09,-0.07,-12.90,15.40,-21.21,30.27
86887,0.12,-1.07,-0.08,-5.34,16.63,-14.31,30.27
86897,0.10,-1.08,-0.08,-0.61,17.63,-9.15,30.22
86907,0.10,-1.06,-0.09,1.98,16.93,-6.67,30.22
86917,0.12,-1.07,-0.09,2.60,13.98,-8.02,30.22
86927,0.11,-1.08,-0.08,1.88,9.48,-11.82,30.32
86937,0.09,-1.08,-0.07,2.56,5.89,-15.16,30.13
86947,0.06,-1.08,-0.06,4.03,2.76,-16.18,30.22
86957,0.02,-1.06,-0.06,5.63,1.05,-15.59,30.32
86967,0.02,-1.04,-0.06,6.53,-0.23,-12.58,30.18
86977,0.02,-1.03,-0.07,8.98,-2.20,-6.61,30.27
86987,0.08,-0.99,-0.10,12.05,-0.66,2.09,30.27
86997,0.14,-0.98,-0.12,14.24,2.99,8.90,30.18
87007,0.18,-0.99,-0.13,14.46,4.38,11.80,30.27
87017,0.21,-0.99,-0.15,13.40,3.07,10.49,30.27
87027,0.25,-1.01,-0.15,10.81,1.63,5.88,30.13
87037,0.24,-1.01,-0.15,8.05,-1.08,-0.24,30.13
87047,0.24,-1.01,-0.13,5.36,-2.58,-6.35,30.22
87057,0.21,-1.01,-0.12,3.66,-4.12,-9.13,30.13
87067,0.21,-1.02,-0.12,3.92,-3.42,-7.73,30.22
87077,0.22,-1.03,-0.10,6.82,0.31,-3.30,30.22
87087,0.22,-1.04,-0.08,10.82,3.77,1.31,30.32
87097,0.22,-1.05,-0.09,14.17,6.95,5.37,30.27
87107,0.21,-1.05,-0.09,15.62,8.06,7.79,30.27
87117,0.21,-1.07,-0.09,15.50,8.35,7.36,30.27
87127,0.20,-1.07,-0.07,14.66,7.36,5.01,30.27
87137,0.19,-1.08,-0.05,13.98,5.44,1.80,30.27
87147,0.18,-1.09,-0.02,15.15,4.61,-1.40,30.18
87157,0.17,-1.09,-0.01,16.81,3.18,-3.44,30.13
87167,0.16,-1.11,0.02,19.11,2.72,-5.71,30.22
87177,0.17,-1.09,0.02,23.59,3.83,-4.55,30.22
87187,0.17,-1.08,0.01,29.45,5.57,-1.71,30.22
87197,0.17,-1.07,0.00,34.17,8.23,2.89,30.13
87207,0.17,-1.07,-0.01,36.46,10.73,5.85,30.13
87217,0.17,-1.08,-0.00,36.43,11.02,4.95,30.18
87227,0.20,-1.11,-0.01,35.13,12.35,1.56,30.08
87237,0.30,-1.10,-0.05,34.21,17.02,1.01,30.27
87247,0.38,-1.08,-0.06,31.86,26.32,0.09,30.08
87257,0.39,-1.07,-0.08,31.59,28.82,0.37,30.18
87267,0.47,-0.98,-0.13,27.44,30.46,-0.61,30.18
87277,0.48,-0.96,-0.14,22.31,28.31,-4.44,30.18
87287,0.48,-0.95,-0.17,14.98,24.72,-10.11,30.22
87297,0.45,-0.95,-0.17,5.28,24.02,-16.17,30.22
87307,0.34,-0.99,-0.09,-1.22,21.31,-22.70,30.22
87317,0.24,-1.03,-0.03,-4.34,16.87,-28.34,30.22
87327,0.13,-1.05,-0.00,-5.15,14.56,-31.45,30.22
87337,0.03,-1.07,0.04,-3.82,8.44,-31.50,30.13
87347,-0.03,-1.08,0.08,0.31,1.05,-30.53,30.13
87357,-0.07,-1.09,0.11,6.75,-5.22,-28.53,30.27
87367,-0.13,-1.10,0.14,14.87,-10.75,-24.09,30.18
87377,-0.12,-1.09,0.13,22.95,-10.98,-15.97,30.27
87387,-0.15,-1.09,0.10,29.19,-14.38,-5.31,30.27
87397,-0.13,-1.10,0.07,31.19,-16.53,5.88,30.27
87407,-0.11,-1.11,0.05,32.08,-14.90,15.60,30.27
87417,-0.08,-1.11,0.07,32.76,-16.12,24.29,30.22
87427,-0.06,-1.11,0.04,33.97,-22.27,29.04,30.32
87437,-0.05,-1.11,0.04,32.55,-29.13,28.99,30.13
87447,-0.03,-1.09,0.05,30.44,-37.24,25.95,30.22
87457,-0.04,-1.08,0.07,29.08,-46.58,20.89,30.22
87467,-0.02,-1.08,0.09,28.63,-51.86,16.14,30.22
87477,0.00,-1.10,0.12,29.45,-53.83,11.15,30.22
87487,-0.02,-1.06,0.12,35.95,-58.03,6.37,30.18
87497,-0.04,-1.02,0.06,41.19,-62.12,5.47,30.18
87507,-0.07,-0.97,0.02,41.16,-67.98,7.74,30.27
87517,-0.07,-0.91,-0.02,37.34,-72.06,11.11,30.27
87527,-0.09,-0.88,-0.03,30.64,-76.76,14.02,30.18
87537,-0.08,-0.89,-0.02,22.14,-81.04,16.75,30.18
87547,-0.06,-0.90,-0.01,17.77,-87.50,17.82,30.13
87557,-0.02,-0.92,-0.00,18.38,-90.92,18.31,30.22
87567,0.04,-1.00,0.03,21.50,-91.85,17.31,30.22
87577,0.06,-1.02,0.03,27.48,-90.75,16.24,30.13
87587,0.06,-1.02,-0.01,33.57,-91.48,17.74,30.13
87597,0.07,-1.04,-0.07,33.36,-90.58,21.16,30.22
87607,0.07,-1.04,-0.08,31.80,-91.53,25.27,30.13
87617,0.05,-1.05,-0.12,28.87,-89.86,30.41,30.18
87627,0.06,-1.09,-0.10,25.50,-91.85,35.98,30.18
87637,0.08,-1.11,-0.10,24.43,-92.50,40.47,30.18
87647,0.11,-1.12,-0.06,25.79,-93.56,41.77,30.18
87657,0.16,-1.14,-0.06,25.94,-94.63,39.82,30.18
87667,0.21,-1.13,-0.06,23.62,-91.65,32.20,30.08
87677,0.24,-1.13,-0.01,23.45,-91.37,17.05,30.08
87687,0.24,-1.09,-0.04,23.37,-92.47,0.44,30.32
87697,0.19,-1.01,-0.10,20.53,-96.53,-11.11,30.22
87707,0.16,-0.96,-0.12,15.60,-101.77,-17.25,30.22
87717,0.13,-0.92,-0.12,8.82,-102.85,-19.91,30.22
87727,0.12,-0.90,-0.13,3.71,-104.06,-18.32,30.32
87737,0.11,-0.90,-0.10,1.27,-102.73,-14.15,30.22
87747,0.10,-0.91,-0.08,1.89,-101.01,-8.26,30.18
87757,0.09,-0.94,-0.07,4.63,-101.21,-0.26,30.18
87767,0.12,-0.98,-0.03,9.30,-100.00,6.37,30.18
87777,0.16,-1.01,-0.01,14.69,-97.44,9.57,30.18
87787,0.19,-1.05,-0.01,20.06,-95.02,7.63,30.18
87797,0.19,-1.06,-0.03,22.98,-95.51,2.00,30.08
87807,0.21,-1.06,-0.05,23.63,-93.45,-4.93,30.18
87817,0.21,-1.07,-0.05,23.30,-95.25,-13.36,30.18
87827,0.17,-1.07,-0.05,22.84,-97.31,-20.73,30.13
87837,0.15,-1.05,-0.05,19.53,-96.64,-25.47,30.22
87847,0.12,-1.03,-0.05,17.51,-99.08,-27.04,30.13
87857,0.12,-1.04,-0.04,16.72,-99.47,-25.76,30.22
87867,0.13,-1.05,-0.04,17.21,-98.60,-23.02,30.13
87877,0.13,-1.06,-0.01,19.97,-95.83,-19.10,30.18
87887,0.14,-1.04,-0.02,22.08,-92.87,-15.53,30.08
87897,0.14,-1.01,-0.05,23.22,-91.62,-12.53,30.18
87907,0.14,-0.97,-0.07,21.44,-91.37,-10.50,30.18
87917,0.14,-0.96,-0.07,17.66,-92.98,-8.56,30.18
87927,0.14,-0.97,-0.06,13.60,-94.75,-6.52,30.18
87937,0.15,-0.98,-0.05,11.02,-94.89,-4.56,30.27
87947,0.17,-1.00,-0.03,10.66,-94.75,-4.14,30.18
87957,0.17,-1.01,-0.00,12.35,-94.21,-4.78,30.13
87967,0.18,-1.01,0.00,15.68,-94.24,-4.70,30.13
87977,0.19,-1.01,-0.02,19.51,-92.35,-2.47,30.13
87987,0.19,-0.99,-0.04,20.38,-89.36,1.57,30.22
87997,0.18,-0.98,-0.05,18.96,-88.06,6.26,30.13
88007,0.19,-0.98,-0.06,14.98,-88.47,9.21,30.18
88017,0.20,-0.98,-0.05,11.34,-89.92,9.33,30.18
88027,0.22,-0.99,-0.03,10.66,-88.56,8.34,30.08
88037,0.24,-1.01,-0.03,12.60,-87.16,6.98,30.08
88047,0.25,-1.01,-0.04,14.41,-85.08,7.13,30.27
88057,0.24,-1.01,-0.05,14.82,-83.40,8.00,30.27
88067,0.24,-1.01,-0.03,13.74,-82.93,8.79,30.22
88077,0.24,-1.02,-0.01,13.15,-82.11,7.89,30.22
88087,0.23,-1.03,-0.01,13.45,-81.56,6.75,30.22
88097,0.23,-1.01,-0.02,14.23,-80.55,6.67,30.22
88107,0.22,-1.01,-0.03,14.37,-80.02,7.42,30.13
88117,0.22,-0.99,-0.06,13.34,-78.03,9.30,30.22
88127,0.22,-0.98,-0.05,11.53,-74.98,11.77,30.27
88137,0.23,-0.99,-0.05,9.92,-73.13,12.82,30.18
88147,0.23,-1.00,-0.03,8.32,-72.64,12.14,30.18
88157,0.24,-1.01,-0.02,8.27,-73.02,11.24,30.18
88167,0.23,-1.02,-0.03,8.50,-73.18,10.99,30.27
88177,0.23,-1.00,-0.03,8.31,-73.01,11.94,30.18
88187,0.23,-1.00,-0.03,7.60,-70.85,12.40,30.22
88197,0.23,-1.01,-0.03,6.17,-69.45,12.84,30.22
88207,0.22,-1.01,-0.03,5.66,-69.11,14.81,30.22
88217,0.22,-1.03,-0.02,6.92,-66.23,16.92,30.22
88227,0.23,-1.03,-0.00,10.09,-62.79,18.66,30.27
88237,0.23,-1.03,-0.02,11.07,-61.07,19.65,30.18
88247,0.23,-1.03,-0.04,8.47,-59.91,19.53,30.18
88257,0.22,-1.03,-0.01,4.67,-60.49,18.18,30.18
88267,0.22,-1.04,0.00,1.79,-59.94,17.16,30.18
88277,0.22,-1.05,0.02,0.93,-59.47,15.45,30.18
88287,0.22,-1.05,0.02,0.52,-59.18,14.15,30.18
88297,0.20,-1.05,0.03,1.79,-57.74,15.22,30.22
88307,0.19,-1.06,0.02,2.76,-56.18,16.43,30.13
88317,0.18,-1.07,0.05,0.47,-55.07,15.21,30.22
88327,0.16,-1.07,0.08,-1.19,-57.51,11.53,30.32
88337,0.16,-1.08,0.09,0.81,-60.08,9.27,30.13
88347,0.14,-1.06,0.06,4.92,-58.84,10.85,30.22
88357,0.13,-1.05,0.05,7.62,-57.07,15.42,30.18
88367,0.15,-1.04,0.04,7.89,-55.25,19.28,30.18
88377,0.16,-1.04,0.05,6.14,-55.04,20.06,30.18
88387,0.16,-1.05,0.06,4.23,-57.36,18.43,30.18
