Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
162057,0.16,-1.03,0.11,3.83,-79.45,12.79,30.37
162067,0.18,-1.06,0.15,6.02,-76.40,11.31,30.37
162077,0.17,-1.07,0.17,12.52,-76.37,9.36,30.55
162087,0.16,-1.05,0.14,17.80,-77.44,10.00,30.46
162097,0.13,-1.01,0.12,20.87,-78.87,11.36,30.46
162107,0.10,-0.98,0.06,18.76,-79.33,14.29,30.55
162117,0.08,-0.96,0.06,12.60,-81.10,17.18,30.41
162127,0.08,-0.98,0.06,6.09,-84.02,18.73,30.41
162137,0.08,-0.99,0.07,2.50,-86.79,18.73,30.41
162147,0.13,-1.03,0.09,2.60,-89.13,17.51,30.32
162157,0.16,-1.07,0.12,5.91,-91.19,15.13,30.41
162167,0.17,-1.09,0.14,14.43,-89.45,14.00,30.41
162177,0.17,-1.10,0.12,22.85,-87.31,14.47,30.41
162187,0.17,-1.07,0.06,27.24,-85.62,15.76,30.46
162197,0.18,-1.05,0.03,27.15,-84.11,15.69,30.46
162207,0.19,-1.04,0.03,23.24,-86.35,12.40,30.46
162217,0.18,-1.03,0.00,17.69,-89.98,9.08,30.37
162227,0.17,-1.02,-0.02,12.78,-94.03,7.51,30.46
162237,0.15,-1.00,-0.02,8.50,-97.85,7.34,30.46
162247,0.15,-1.00,-0.03,4.73,-98.92,9.19,30.37
162257,0.14,-1.03,0.01,0.90,-99.37,9.89,30.32
162267,0.19,-1.06,0.04,-0.67,-98.11,8.56,30.41
162277,0.21,-1.10,0.07,0.47,-97.73,4.12,30.41
162287,0.22,-1.13,0.12,4.87,-97.76,-3.59,30.51
162297,0.22,-1.14,0.16,12.98,-100.08,-14.99,30.51
162307,0.18,-1.12,0.13,18.95,-102.82,-24.76,30.41
162317,0.10,-1.06,0.07,19.76,-105.31,-28.81,30.37
162327,0.05,-0.99,0.03,16.61,-107.60,-26.24,30.37
162337,0.02,-0.95,0.02,11.31,-106.41,-19.16,30.46
162347,-0.00,-0.95,0.01,5.80,-107.36,-11.13,30.46
162357,-0.03,-0.96,0.03,3.36,-112.11,-4.56,30.37
162367,-0.00,-1.01,0.07,7.80,-115.83,-0.23,30.46
162377,0.03,-1.06,0.09,14.50,-117.30,2.50,30.41
162387,0.07,-1.06,0.07,22.21,-116.37,3.07,30.51
162397,0.10,-1.05,0.06,28.21,-114.11,2.53,30.32
162407,0.12,-1.04,0.03,32.92,-112.11,2.69,30.41
162417,0.14,-1.05,-0.00,36.32,-111.31,2.35,30.37
162427,0.15,-1.03,-0.03,36.66,-113.18,-0.23,30.41
162437,0.16,-1.01,-0.09,37.37,-112.37,-3.33,30.32
162447,0.17,-0.98,-0.17,36.14,-110.43,-4.73,30.37
162457,0.17,-0.94,-0.21,31.88,-110.02,-7.19,30.37
162467,0.18,-0.91,-0.25,27.97,-111.01,-10.60,30.37
162477,0.19,-0.90,-0.28,20.14,-113.21,-15.11,30.46
162487,0.20,-0.91,-0.27,9.39,-118.09,-21.69,30.37
162497,0.22,-0.91,-0.22,1.15,-122.84,-29.57,30.46
162507,0.22,-0.92,-0.16,-2.58,-124.99,-33.33,30.41
162517,0.21,-0.92,-0.16,0.95,-122.61,-28.63,30.41
162527,0.20,-0.92,-0.15,6.53,-114.92,-16.41,30.32
162537,0.17,-0.91,-0.16,10.78,-108.47,1.04,30.41
162547,0.17,-0.93,-0.16,13.31,-103.53,19.31,30.37
162557,0.18,-0.96,-0.17,16.89,-104.82,34.20,30.41
162567,0.20,-1.01,-0.19,17.10,-101.69,44.89,30.41
162577,0.26,-1.07,-0.18,16.00,-97.02,51.30,30.46
162587,0.29,-1.12,-0.18,16.81,-94.35,52.03,30.37
162597,0.32,-1.13,-0.17,15.98,-90.90,50.15,30.37
162607,0.35,-1.15,-0.16,13.97,-87.25,45.51,30.37
162617,0.37,-1.15,-0.14,11.79,-85.77,35.10,30.37
162627,0.36,-1.15,-0.10,8.38,-86.99,19.04,30.37
162637,0.33,-1.14,-0.10,5.30,-90.41,3.51,30.41
162647,0.31,-1.14,-0.08,1.77,-94.17,-9.24,30.41
162657,0.28,-1.12,-0.06,1.45,-92.96,-17.25,30.32
162667,0.25,-1.08,-0.07,6.72,-86.58,-19.98,30.32
162677,0.22,-1.03,-0.12,13.79,-79.28,-17.57,30.37
162687,0.19,-1.00,-0.15,15.34,-73.53,-13.16,30.41
162697,0.14,-0.96,-0.16,11.48,-72.53,-8.18,30.46
162707,0.10,-0.97,-0.13,3.02,-76.52,-5.85,30.46
162717,0.08,-0.97,-0.10,-4.78,-81.82,-4.27,30.46
162727,0.09,-0.99,-0.10,-8.02,-82.24,-0.49,30.37
162737,0.10,-1.02,-0.08,-8.61,-81.79,3.18,30.55
162747,0.12,-1.05,-0.05,-7.16,-80.02,5.16,30.46
162757,0.14,-1.07,-0.01,-6.34,-78.32,3.82,30.41
162767,0.13,-1.09,0.02,-5.73,-79.68,1.45,30.41
162777,0.15,-1.08,-0.03,-0.20,-77.07,2.79,30.41
162787,0.13,-1.07,-0.06,3.88,-75.54,4.44,30.41
162797,0.10,-1.05,-0.11,1.68,-76.20,6.92,30.41
162807,0.04,-1.00,-0.13,-4.84,-80.26,11.44,30.37
162817,0.04,-0.99,-0.13,-11.54,-84.15,17.92,30.51
162827,0.05,-0.99,-0.14,-14.12,-86.41,24.26,30.46
162837,0.08,-1.00,-0.10,-11.94,-85.60,30.60,30.37
162847,0.13,-1.04,-0.07,-3.95,-84.09,34.56,30.37
162857,0.20,-1.05,-0.08,3.44,-80.15,36.31,30.46
162867,0.24,-1.06,-0.08,7.94,-76.20,34.47,30.37
162877,0.28,-1.06,-0.12,9.85,-70.66,30.44,30.37
162887,0.28,-1.06,-0.14,8.32,-66.99,24.05,30.37
162897,0.27,-1.05,-0.14,4.18,-65.36,15.91,30.41
162907,0.25,-1.06,-0.13,-2.12,-68.41,6.53,30.41
162917,0.23,-1.05,-0.11,-7.01,-72.38,-0.75,30.51
162927,0.22,-1.06,-0.08,-6.61,-72.11,-3.73,30.51
162937,0.23,-1.05,-0.06,-3.77,-68.58,-2.47,30.37
162947,0.22,-1.02,-0.06,-0.73,-65.31,1.92,30.41
162957,0.23,-1.04,-0.06,0.76,-62.02,3.36,30.46
162967,0.22,-1.05,0.00,-0.52,-63.56,0.43,30.37
162977,0.22,-1.06,0.03,1.47,-66.66,-3.88,30.37
162987,0.22,-1.06,0.04,6.61,-67.79,-7.34,30.46
162997,0.22,-1.02,0.00,11.74,-64.43,-7.44,30.37
163007,0.22,-0.98,-0.01,13.04,-64.23,-5.10,30.37
163017,0.21,-0.98,-0.00,12.17,-65.25,-3.21,30.46
163027,0.22,-0.97,-0.02,10.53,-65.86,-0.87,30.41
163037,0.23,-0.95,-0.04,9.01,-65.59,2.40,30.32
163047,0.23,-0.93,-0.03,8.00,-64.66,6.37,30.32
163057,0.25,-0.92,-0.03,9.33,-63.11,11.68,30.32
163067,0.27,-0.93,-0.05,10.69,-60.69,17.79,30.27
163077,0.29,-0.94,-0.09,9.16,-57.10,22.11,30.51
163087,0.32,-0.94,-0.10,6.60,-55.02,23.77,30.37
