Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
49917,0.10,-0.28,1.16,3.18,14.41,14.23,32.72
49927,0.04,-0.25,1.14,1.40,-8.53,4.73,32.81
49937,-0.03,-0.22,1.14,-0.81,-25.15,-1.63,32.72
49947,-0.10,-0.20,1.09,-0.98,-30.81,-0.56,32.77
49957,-0.13,-0.18,1.05,1.80,-29.82,5.44,32.81
49967,-0.09,-0.18,0.98,3.22,-19.25,11.69,32.72
49977,-0.06,-0.17,0.94,5.51,-10.35,16.55,32.72
49987,-0.03,-0.17,0.92,4.98,-0.49,19.98,32.77
49997,-0.01,-0.17,0.90,0.49,3.95,23.50,32.72
50007,0.04,-0.20,0.95,-3.83,7.79,26.24,32.72
50017,0.12,-0.23,1.00,-8.09,5.76,23.31,32.81
50027,0.17,-0.24,1.03,-10.44,1.53,16.92,32.77
50037,0.17,-0.25,1.06,-11.39,-4.26,8.21,32.72
50047,0.12,-0.22,1.10,-10.72,-15.01,1.13,32.72
50057,0.08,-0.21,1.09,-8.63,-15.15,-0.93,32.67
50067,0.07,-0.20,1.06,-3.25,-6.70,-0.29,32.67
50077,0.07,-0.20,1.03,-0.56,15.08,2.15,32.77
50087,0.06,-0.22,1.07,1.71,25.18,2.47,32.77
50097,0.04,-0.21,1.08,4.37,22.61,-0.09,32.67
50107,0.01,-0.19,1.04,6.32,9.01,-2.27,32.67
50117,0.03,-0.16,0.94,4.34,0.23,-3.76,32.77
50127,0.03,-0.16,0.92,-1.74,0.44,-3.36,32.77
50137,0.03,-0.16,0.93,-7.98,3.24,-2.24,32.67
50147,0.03,-0.17,0.97,-11.18,12.81,0.12,32.67
50157,0.04,-0.18,1.02,-10.37,22.29,1.10,32.77
50167,0.03,-0.18,1.03,-8.11,26.44,0.67,32.77
50177,-0.01,-0.16,1.08,-6.55,18.85,-0.17,32.67
50187,-0.03,-0.15,1.08,-6.63,6.85,0.58,32.77
50197,-0.00,-0.15,1.06,-5.59,-1.74,1.45,32.67
50207,0.03,-0.16,1.02,-6.56,-3.45,2.35,32.77
50217,0.05,-0.18,1.05,-6.43,-3.76,1.42,32.77
50227,0.05,-0.14,1.06,-5.69,-9.98,-2.00,32.67
50237,0.03,-0.11,1.01,-5.31,-19.47,-5.39,32.77
50247,-0.03,-0.09,0.96,-5.76,-30.14,-7.05,32.77
50257,-0.03,-0.07,0.85,-8.93,-29.24,-2.96,32.67
50267,-0.00,-0.09,0.77,-16.40,-13.30,5.48,32.77
50277,0.04,-0.13,0.84,-26.60,7.25,13.28,32.67
50287,0.09,-0.20,1.01,-32.76,20.34,15.89,32.67
50297,0.10,-0.25,1.16,-37.54,21.56,15.33,32.67
50307,0.11,-0.29,1.32,-33.24,4.43,10.63,32.77
50317,0.15,-0.31,1.37,-22.72,-6.46,4.46,32.77
50327,0.15,-0.31,1.36,-11.71,-9.80,-0.73,32.67
50337,0.17,-0.31,1.31,-1.07,-8.53,-3.85,32.77
50347,0.18,-0.28,1.20,6.72,1.05,-6.12,32.77
50357,0.18,-0.28,1.11,9.86,9.19,-8.95,32.77
50367,0.17,-0.27,1.06,9.34,9.21,-13.69,32.67
50377,0.12,-0.23,1.02,6.34,3.83,-19.65,32.77
50387,0.04,-0.19,1.01,3.89,-6.81,-26.58,32.77
50397,-0.07,-0.16,0.93,2.85,-18.52,-28.31,32.77
50407,-0.14,-0.13,0.86,-2.08,-22.67,-22.46,32.77
50417,-0.17,-0.12,0.86,-7.40,-21.89,-14.05,32.77
50427,-0.14,-0.14,0.89,-11.97,-12.67,-4.89,32.67
50437,-0.10,-0.16,0.96,-14.21,-2.47,1.08,32.77
50447,-0.07,-0.18,1.04,-12.14,-2.95,3.97,32.77
50457,-0.01,-0.21,1.12,-7.07,-4.90,3.11,32.77
50467,0.03,-0.22,1.18,-1.40,-8.09,-0.06,32.67
50477,0.05,-0.23,1.19,3.45,-11.50,-3.30,32.77
50487,0.06,-0.22,1.17,6.96,-8.40,-5.01,32.67
50497,0.06,-0.21,1.13,10.23,-1.73,-5.53,32.77
50507,0.06,-0.21,1.09,12.20,6.75,-4.53,32.81
50517,0.07,-0.20,1.06,12.03,14.21,-4.41,32.81
50527,0.06,-0.20,1.05,10.46,19.44,-3.94,32.72
50537,0.04,-0.19,1.07,8.55,16.82,-5.44,32.72
50547,0.02,-0.19,1.09,5.95,9.08,-8.53,32.72
50557,-0.01,-0.18,1.10,5.30,-2.03,-9.97,32.72
50567,-0.02,-0.18,1.10,2.92,-10.11,-9.71,32.72
50577,-0.03,-0.19,1.09,1.63,-13.92,-8.73,32.72
50587,0.00,-0.21,1.06,3.27,-5.80,-6.40,32.72
50597,0.01,-0.19,1.06,5.86,8.14,-3.42,32.81
50607,0.04,-0.20,1.07,8.50,17.79,-2.85,32.72
50617,0.05,-0.18,1.06,8.76,25.13,-4.05,32.72
50627,0.02,-0.17,1.06,4.31,25.88,-7.69,32.72
50637,-0.05,-0.16,1.09,-0.49,17.65,-9.60,32.62
50647,-0.14,-0.15,1.09,-2.75,6.61,-7.60,32.81
50657,-0.15,-0.16,1.10,-2.64,2.37,-2.43,32.72
50667,-0.12,-0.15,1.08,-0.72,2.06,2.98,32.72
50677,-0.07,-0.16,1.03,0.26,2.18,6.63,32.72
50687,-0.02,-0.18,1.00,-0.32,-0.21,8.03,32.72
50697,0.04,-0.19,0.97,-2.03,-3.66,7.11,32.72
50707,0.09,-0.19,0.93,-5.04,-5.01,4.40,32.72
50717,0.12,-0.18,0.91,-9.33,-5.47,1.22,32.81
50727,0.14,-0.19,0.92,-14.26,-4.26,-2.46,32.81
50737,0.14,-0.19,0.97,-18.09,-3.73,-6.52,32.72
50747,0.12,-0.20,1.01,-20.06,-3.95,-10.37,32.72
50757,0.09,-0.21,1.03,-18.38,-1.11,-11.24,32.72
50767,0.08,-0.24,1.04,-13.77,-0.26,-11.82,32.81
50777,0.05,-0.24,1.01,-12.52,0.26,-11.92,32.72
50787,0.02,-0.25,0.99,-13.02,-1.76,-12.50,32.72
50797,-0.01,-0.24,0.98,-12.63,-9.44,-11.51,32.62
50807,0.01,-0.21,0.94,-15.13,-13.76,-8.73,32.72
50817,0.05,-0.19,0.92,-17.74,-12.44,-5.92,32.72
50827,0.11,-0.23,0.91,-16.79,-11.89,-5.59,32.72
50837,0.15,-0.26,0.87,-16.56,-12.76,-8.87,32.81
50847,0.16,-0.28,0.84,-19.05,-11.77,-12.34,32.72
50857,0.15,-0.28,0.83,-23.25,-12.50,-17.28,32.72
50867,0.06,-0.27,0.90,-27.05,-20.66,-17.57,32.81
50877,0.03,-0.24,0.93,-28.52,-31.82,-13.82,32.77
50887,0.06,-0.21,0.91,-27.19,-36.87,-8.20,32.72
50897,0.14,-0.18,0.85,-25.22,-37.18,-5.74,32.72
50907,0.22,-0.17,0.77,-27.83,-28.56,-6.18,32.72
50917,0.24,-0.19,0.78,-38.76,-12.89,-7.95,32.67
50927,0.21,-0.22,0.92,-53.56,3.24,-9.10,32.81
50937,0.17,-0.30,1.17,-57.83,13.24,-9.77,32.72
50947,0.13,-0.37,1.36,-47.62,14.99,-9.62,32.81
50957,0.13,-0.40,1.46,-27.11,10.44,-10.34,32.86
50967,0.14,-0.43,1.43,-4.66,10.24,-11.04,32.72
50977,0.19,-0.41,1.34,15.16,11.89,-13.89,32.62
50987,0.29,-0.35,1.13,24.53,23.10,-19.01,32.72
50997,0.36,-0.34,1.01,21.91,42.29,-29.24,32.67
51007,0.35,-0.35,0.99,12.92,54.34,-42.47,32.72
51017,0.25,-0.35,1.06,3.57,57.48,-52.03,32.81
51027,0.12,-0.37,1.17,1.11,53.48,-55.83,32.77
51037,0.05,-0.39,1.19,5.53,41.59,-56.46,32.86
51047,-0.01,-0.38,1.20,8.50,29.30,-55.33,32.77
