Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
7387,-0.05,0.04,1.04,196.89,-28.99,0.05,31.17
7397,0.03,0.07,0.90,207.01,-34.34,-7.76,31.26
7407,0.09,0.11,0.74,207.59,-30.12,-16.55,31.26
7417,0.11,0.18,0.65,203.02,-21.92,-23.82,31.31
7427,0.14,0.24,0.56,200.18,-8.75,-28.64,31.40
7437,0.16,0.24,0.51,194.37,11.25,-33.92,31.31
7447,0.12,0.28,0.52,187.22,20.49,-40.35,31.21
7457,0.05,0.33,0.50,181.79,26.40,-44.00,31.31
7467,-0.02,0.36,0.50,177.63,29.48,-43.60,31.31
7477,-0.07,0.36,0.52,175.45,31.34,-40.87,31.31
7487,-0.09,0.37,0.50,172.67,42.24,-36.61,31.31
7497,-0.12,0.38,0.51,171.15,59.22,-29.31,31.35
7507,-0.15,0.40,0.53,173.24,77.11,-20.09,31.26
7517,-0.17,0.41,0.54,179.05,93.73,-10.11,31.35
7527,-0.21,0.41,0.53,185.22,110.82,3.27,31.26
7537,-0.26,0.41,0.52,195.30,117.28,14.27,31.35
7547,-0.28,0.41,0.48,201.16,118.60,24.70,31.31
7557,-0.33,0.37,0.44,206.37,106.81,35.02,31.21
7567,-0.32,0.33,0.38,212.27,95.42,45.82,31.40
7577,-0.32,0.34,0.34,215.62,84.52,55.98,31.31
7587,-0.28,0.37,0.30,224.41,75.69,66.84,31.31
7597,-0.20,0.35,0.17,231.98,70.75,72.09,31.31
7607,-0.17,0.35,0.06,236.11,60.31,73.30,31.31
7617,-0.16,0.36,-0.02,239.37,48.38,73.79,31.31
7627,-0.15,0.39,-0.16,233.91,33.63,74.87,31.26
7637,-0.14,0.42,-0.23,229.73,21.22,76.52,31.35
7647,-0.10,0.40,-0.30,227.50,6.56,77.33,31.35
7657,-0.08,0.44,-0.35,225.04,-6.58,78.20,31.35
7667,-0.04,0.45,-0.42,221.11,-25.80,74.64,31.35
7677,-0.00,0.45,-0.50,210.44,-47.25,65.80,31.31
7687,0.03,0.45,-0.52,201.97,-62.49,55.07,31.31
7697,0.06,0.41,-0.54,187.71,-83.24,41.54,31.40
7707,0.06,0.42,-0.53,175.47,-95.37,28.99,31.21
7717,0.05,0.42,-0.50,171.25,-100.00,20.95,31.31
7727,0.05,0.43,-0.48,169.57,-97.50,13.85,31.31
7737,0.08,0.40,-0.47,174.78,-86.34,7.76,31.31
7747,0.06,0.37,-0.47,187.57,-77.80,3.42,31.26
7757,0.04,0.36,-0.50,202.76,-70.87,-0.58,31.35
7767,-0.00,0.33,-0.57,219.77,-67.94,-4.69,31.26
7777,-0.04,0.33,-0.65,236.49,-62.05,-8.44,31.17
7787,-0.10,0.35,-0.80,247.30,-55.85,-9.42,31.26
7797,-0.09,0.42,-0.99,240.46,-37.07,-9.13,31.26
7807,-0.14,0.51,-1.07,228.69,-11.80,-3.51,31.40
7817,-0.15,0.59,-1.15,211.11,8.89,4.05,31.40
7827,-0.16,0.61,-1.16,188.69,17.94,6.75,31.21
7837,-0.16,0.58,-1.05,173.36,3.42,2.58,31.31
7847,-0.18,0.55,-1.02,163.71,-22.93,-8.24,31.40
7857,-0.20,0.53,-1.06,147.69,-44.47,-22.73,31.31
7867,-0.27,0.55,-1.06,134.11,-55.37,-31.65,31.21
7877,-0.33,0.59,-1.09,123.92,-55.40,-34.26,31.26
7887,-0.35,0.63,-1.12,114.15,-41.77,-30.81,31.26
7897,-0.39,0.67,-1.13,106.63,-23.34,-21.47,31.26
7907,-0.42,0.68,-1.11,98.85,-12.34,-10.15,31.26
7917,-0.43,0.66,-1.07,92.24,-15.02,-1.45,31.26
7927,-0.41,0.65,-1.05,84.84,-21.45,4.63,31.21
7937,-0.37,0.64,-1.02,78.64,-32.93,8.31,31.21
7947,-0.32,0.63,-1.03,73.71,-39.44,9.60,31.31
7957,-0.26,0.62,-1.05,68.61,-37.07,8.87,31.31
7967,-0.22,0.60,-1.05,61.22,-27.95,5.59,31.21
7977,-0.22,0.59,-1.02,54.82,-19.82,2.06,31.12
7987,-0.23,0.56,-1.03,52.47,-12.44,1.21,31.31
7997,-0.24,0.55,-1.07,52.56,-7.21,2.05,31.35
8007,-0.24,0.58,-1.15,48.90,-1.77,3.66,31.26
8017,-0.22,0.57,-1.19,39.45,3.60,4.05,31.35
8027,-0.21,0.54,-1.21,29.88,5.36,2.84,31.26
8037,-0.21,0.52,-1.19,20.58,1.44,-0.34,31.35
8047,-0.21,0.49,-1.19,14.69,-6.75,-4.06,31.26
8057,-0.21,0.47,-1.21,10.85,-13.18,-6.96,31.40
8067,-0.21,0.47,-1.23,7.98,-13.44,-9.44,31.31
8077,-0.20,0.48,-1.25,2.90,-6.52,-10.26,31.21
8087,-0.21,0.49,-1.25,-1.05,2.64,-8.40,31.31
8097,-0.21,0.49,-1.24,-8.58,12.38,-6.18,31.21
8107,-0.22,0.48,-1.17,-14.92,14.08,-5.05,31.31
8117,-0.23,0.47,-1.13,-19.74,6.02,-5.48,31.26
8127,-0.23,0.48,-1.15,-30.82,5.57,-6.20,31.45
8137,-0.25,0.49,-1.11,-38.43,2.18,-5.51,31.17
8147,-0.26,0.48,-1.07,-44.95,-2.69,-4.41,31.26
8157,-0.25,0.48,-1.06,-49.53,-5.60,-2.92,31.21
8167,-0.24,0.48,-1.07,-51.34,-3.88,-1.98,31.26
8177,-0.24,0.48,-1.08,-53.34,0.72,0.72,31.26
8187,-0.23,0.50,-1.12,-58.64,7.66,3.56,31.31
8197,-0.21,0.51,-1.14,-66.18,15.48,4.78,31.31
8207,-0.22,0.51,-1.15,-73.53,20.38,4.56,31.21
8217,-0.23,0.52,-1.14,-81.57,21.37,3.77,31.31
8227,-0.27,0.51,-1.15,-87.92,17.68,1.85,31.31
8237,-0.30,0.51,-1.16,-93.08,9.82,-1.15,31.31
8247,-0.34,0.55,-1.21,-98.82,0.66,-1.69,31.35
8257,-0.38,0.54,-1.25,-106.03,-7.21,-0.41,31.35
8267,-0.40,0.53,-1.28,-112.11,-7.92,1.60,31.26
8277,-0.43,0.55,-1.32,-116.24,-7.02,5.95,31.35
8287,-0.44,0.57,-1.38,-124.32,-1.53,11.91,31.31
8297,-0.44,0.60,-1.39,-136.95,4.75,18.76,31.26
8307,-0.43,0.58,-1.37,-154.12,10.63,24.02,31.35
8317,-0.43,0.56,-1.25,-173.15,9.37,27.44,31.31
8327,-0.41,0.53,-1.15,-187.34,3.86,30.99,31.31
8337,-0.35,0.50,-1.06,-198.15,3.28,33.88,31.31
8347,-0.31,0.48,-0.96,-201.42,4.93,34.61,31.40
8357,-0.29,0.49,-0.90,-203.77,7.11,34.81,31.21
8367,-0.27,0.51,-0.86,-206.63,9.08,34.49,31.40
8377,-0.23,0.51,-0.81,-209.04,11.27,33.86,31.26
8387,-0.19,0.51,-0.77,-212.08,16.98,31.69,31.35
8397,-0.18,0.52,-0.72,-217.71,22.03,28.60,31.26
8407,-0.17,0.50,-0.66,-222.35,24.61,23.82,31.26
8417,-0.18,0.51,-0.63,-227.86,28.61,20.70,31.40
8427,-0.19,0.51,-0.56,-233.47,31.15,21.92,31.35
8437,-0.15,0.49,-0.52,-237.76,37.79,24.15,31.31
8447,-0.11,0.47,-0.42,-241.62,49.24,26.82,31.31
8457,-0.08,0.45,-0.32,-245.07,54.18,27.56,31.31
8467,-0.07,0.43,-0.20,-245.86,52.05,26.24,31.31
8477,-0.06,0.42,-0.12,-245.07,45.33,22.05,31.21
8487,-0.07,0.42,-0.04,-243.47,35.21,17.30,31.31
8497,-0.06,0.41,0.00,-238.72,22.58,11.44,31.26
8507,-0.08,0.45,-0.01,-230.66,16.73,8.11,31.26
8517,-0.07,0.48,-0.06,-225.98,21.91,8.87,31.35
8527,-0.05,0.50,-0.09,-226.47,37.73,11.57,31.35
8537,-0.06,0.48,-0.03,-229.71,57.66,14.44,31.35
8547,-0.07,0.46,0.05,-236.44,71.31,15.11,31.31
8557,-0.09,0.43,0.19,-237.86,71.10,13.54,31.31
8567,-0.10,0.42,0.35,-228.09,52.85,7.59,31.31
8577,-0.11,0.42,0.43,-213.25,30.11,0.34,31.40
8587,-0.13,0.45,0.40,-196.35,13.15,-4.84,31.31
8597,-0.14,0.48,0.35,-180.52,10.61,-3.98,31.31
8607,-0.14,0.50,0.30,-170.79,25.16,1.92,31.31
8617,-0.13,0.49,0.25,-166.85,44.29,9.91,31.40
8627,-0.10,0.46,0.29,-165.95,64.92,13.10,31.35
8637,-0.08,0.44,0.33,-160.18,72.38,12.18,31.35
8647,-0.05,0.39,0.35,-158.69,74.84,5.85,31.26
8657,-0.03,0.37,0.32,-161.16,70.35,-4.32,31.35
8667,-0.09,0.36,0.39,-155.50,51.48,-8.79,31.26
8677,-0.13,0.36,0.33,-151.44,29.13,-7.83,31.21
8687,-0.10,0.35,0.27,-154.21,16.08,-3.33,31.26
8697,-0.07,0.30,0.27,-170.46,15.45,-2.02,31.31
8707,-0.05,0.23,0.37,-185.10,20.56,-0.90,31.40
8717,-0.02,0.15,0.45,-199.56,27.66,-0.81,31.31
8727,-0.00,0.10,0.55,-208.34,32.05,-3.53,31.31
8737,0.05,0.22,0.54,-210.61,49.80,-14.11,31.31
8747,-0.02,0.11,0.49,-216.89,77.50,-21.74,31.31
8757,-0.22,0.05,0.68,-218.64,91.94,-22.52,31.26
8767,-0.33,0.05,0.77,-222.95,80.17,-14.03,31.26
8777,-0.32,0.05,0.86,-228.02,69.45,-3.48,31.26
8787,-0.32,0.04,1.08,-226.02,46.90,5.59,31.26
8797,-0.31,0.02,1.30,-218.96,15.91,14.20,31.26
8807,-0.23,0.03,1.47,-209.07,-13.27,18.38,31.31
8817,-0.12,0.04,1.59,-190.34,-32.95,19.45,31.35
8827,0.01,0.08,1.61,-163.21,-38.18,15.94,31.21
8837,0.10,0.07,1.53,-131.98,-36.40,7.91,31.31
8847,0.14,0.11,1.35,-103.66,-29.86,-1.21,31.31
8857,0.14,0.12,1.12,-85.59,-15.42,-9.27,31.31
8867,0.11,0.17,0.93,-81.85,-1.94,-16.21,31.31
8877,0.06,0.23,0.81,-90.29,10.93,-21.44,31.31
8887,-0.01,0.27,0.80,-104.49,9.45,-27.07,31.40
8897,-0.08,0.25,0.83,-116.18,3.65,-30.18,31.26
8907,-0.14,0.22,0.95,-122.00,-7.59,-29.54,31.35
8917,-0.15,0.17,1.03,-119.51,-22.60,-29.04,31.26
8927,-0.15,0.14,1.09,-112.21,-30.60,-26.49,31.35
8937,-0.13,0.11,1.12,-103.69,-37.36,-24.09,31.31
8947,-0.10,0.03,1.11,-94.32,-38.76,-21.50,31.26
8957,-0.05,0.02,1.07,-86.67,-34.67,-19.40,31.35
8967,-0.01,0.06,1.03,-86.58,-25.56,-19.42,31.21
8977,0.03,0.06,1.07,-93.27,-15.76,-25.28,31.21
8987,0.01,0.04,1.12,-95.74,-11.89,-33.45,31.21
8997,-0.06,0.03,1.15,-95.40,-7.51,-39.80,31.31
9007,-0.15,0.01,1.16,-88.31,-6.90,-41.94,31.31
9017,-0.21,0.01,1.13,-81.73,-3.82,-40.76,31.31
9027,-0.24,-0.01,1.08,-77.02,0.06,-36.49,31.26
9037,-0.25,-0.01,1.03,-76.67,-2.63,-30.24,31.26
9047,-0.21,-0.03,1.00,-78.73,-7.28,-24.85,31.26
9057,-0.14,-0.06,0.97,-82.15,-9.80,-21.31,31.26
9067,-0.06,-0.10,0.98,-88.11,-3.30,-22.76,31.31
9077,-0.03,-0.11,1.04,-96.32,5.69,-29.85,31.26
9087,-0.08,-0.11,1.16,-102.99,11.07,-39.25,31.26
9097,-0.21,-0.14,1.29,-102.12,8.21,-45.19,31.40
9107,-0.34,-0.17,1.37,-94.78,-1.85,-44.92,31.31
9117,-0.43,-0.20,1.40,-81.60,-15.02,-38.53,31.21
9127,-0.46,-0.19,1.35,-68.55,-22.98,-27.54,31.21
9137,-0.40,-0.18,1.23,-58.49,-23.85,-14.96,31.31
9147,-0.29,-0.17,1.09,-61.47,-12.76,-8.79,31.40
9157,-0.24,-0.16,1.11,-70.32,-3.91,-9.25,31.26
9167,-0.26,-0.18,1.20,-75.94,-8.24,-9.79,31.35
9177,-0.30,-0.24,1.29,-76.61,-20.06,-10.46,31.26
9187,-0.34,-0.24,1.38,-67.53,-40.66,-9.60,31.26
9197,-0.31,-0.22,1.31,-53.83,-52.95,-5.76,31.31
9207,-0.24,-0.17,1.21,-48.23,-48.90,-1.56,31.26
9217,-0.18,-0.11,1.15,-44.35,-37.11,3.83,31.31
9227,-0.06,-0.10,1.09,-53.16,-15.21,4.29,31.21
9237,-0.05,-0.13,1.14,-63.21,5.76,1.30,31.31
9247,-0.10,-0.19,1.26,-69.48,15.19,-0.18,31.40
9257,-0.14,-0.23,1.41,-70.63,17.34,-1.51,31.31
9267,-0.21,-0.28,1.51,-63.51,9.94,-2.17,31.31
9277,-0.25,-0.30,1.57,-50.02,-2.09,1.04,31.31
9287,-0.22,-0.29,1.53,-37.08,-10.12,4.98,31.35
9297,-0.15,-0.27,1.44,-25.77,-12.35,8.12,31.26
9307,-0.07,-0.26,1.34,-21.36,-6.95,7.80,31.17
9317,-0.01,-0.24,1.24,-20.70,1.77,5.73,31.26
9327,0.00,-0.24,1.20,-22.47,10.73,3.07,31.31
9337,-0.02,-0.24,1.19,-24.12,13.24,-0.84,31.26
9347,-0.05,-0.24,1.19,-25.22,12.11,-3.97,31.31
9357,-0.08,-0.22,1.17,-24.29,7.73,-4.31,31.21
9367,-0.07,-0.22,1.13,-23.37,8.76,-3.10,31.31
9377,-0.07,-0.21,1.12,-24.85,13.15,-1.47,31.31
9387,-0.06,-0.21,1.12,-27.42,18.46,-0.40,31.21
9397,-0.03,-0.23,1.17,-31.13,23.08,-2.67,31.21
9407,-0.07,-0.25,1.24,-32.05,21.28,-5.01,31.26
9417,-0.12,-0.26,1.29,-28.56,14.32,-4.53,31.26
9427,-0.13,-0.28,1.29,-21.27,8.11,-3.51,31.35
9437,-0.11,-0.28,1.25,-12.60,5.97,-3.47,31.26
9447,-0.12,-0.25,1.17,-8.06,4.43,-3.68,31.26
9457,-0.14,-0.23,1.13,-7.33,0.78,-3.10,31.31
9467,-0.12,-0.20,1.08,-8.50,-1.66,-2.11,31.21
9477,-0.09,-0.20,1.04,-10.95,0.03,-1.04,31.31
9487,-0.09,-0.22,1.06,-15.22,4.24,-1.16,31.31
9497,-0.08,-0.23,1.10,-18.98,7.24,-2.61,31.31
9507,-0.08,-0.25,1.15,-20.47,9.15,-5.11,31.31
9517,-0.13,-0.25,1.17,-18.87,7.89,-5.48,31.31
9527,-0.16,-0.27,1.22,-14.66,2.60,-3.86,31.35
9537,-0.16,-0.26,1.22,-10.05,-1.15,-1.79,31.26
9547,-0.16,-0.27,1.21,-5.30,-3.91,-0.43,31.26
9557,-0.12,-0.27,1.16,-1.15,-4.09,-0.11,31.26
9567,-0.11,-0.26,1.12,0.56,-1.62,-0.99,31.26
9577,-0.11,-0.25,1.09,0.58,0.81,-1.37,31.26
9587,-0.11,-0.24,1.07,-1.92,2.90,-1.68,31.40
9597,-0.11,-0.25,1.08,-4.90,2.00,-2.21,31.31
9607,-0.12,-0.25,1.09,-7.24,-0.89,-3.18,31.31
9617,-0.13,-0.26,1.08,-6.11,-1.68,-2.93,31.21
9627,-0.14,-0.27,1.10,-4.75,0.05,-1.37,31.31
9637,-0.13,-0.27,1.11,-3.40,-0.49,-0.35,31.21
9647,-0.14,-0.26,1.08,-2.23,-2.79,0.55,31.21
9657,-0.12,-0.26,1.08,0.12,-2.41,1.48,31.35
9667,-0.13,-0.26,1.07,2.85,-1.34,3.21,31.26
9677,-0.12,-0.26,1.05,2.52,0.72,4.76,31.35
9687,-0.10,-0.25,1.05,1.27,0.52,5.69,31.26
9697,-0.09,-0.26,1.04,0.81,-0.29,5.54,31.35
9707,-0.07,-0.26,1.03,0.63,-1.44,4.34,31.26
9717,-0.06,-0.26,1.03,0.46,-3.88,2.37,31.21
9727,-0.06,-0.26,1.03,-0.50,-4.92,0.44,31.31
9737,-0.06,-0.25,1.02,-0.27,-5.60,-0.23,31.31
9747,-0.07,-0.26,1.01,-0.84,-5.07,-0.96,31.31
9757,-0.06,-0.26,1.01,-1.15,-4.29,-2.02,31.21
9767,-0.06,-0.25,0.99,-0.67,-2.31,-2.78,31.31
9777,-0.08,-0.25,0.98,1.16,-0.84,-1.89,31.21
9787,-0.10,-0.24,1.00,1.57,-0.14,-0.84,31.26
9797,-0.10,-0.24,1.01,0.81,-0.37,0.17,31.45
9807,-0.09,-0.25,1.03,-0.31,-2.73,0.58,31.35
9817,-0.08,-0.25,1.03,-0.75,-4.20,0.31,31.26
9827,-0.06,-0.26,1.02,-0.76,-5.18,-0.90,31.35
9837,-0.06,-0.25,1.02,0.75,-5.92,-3.56,31.26
9847,-0.06,-0.24,0.95,2.21,-2.61,-4.96,31.31
9857,-0.08,-0.23,0.93,-0.70,5.44,-4.64,31.31
9867,-0.11,-0.23,0.99,-4.55,9.15,-3.22,31.31
9877,-0.11,-0.23,1.03,-7.59,7.27,-1.47,31.21
9887,-0.09,-0.25,1.06,-7.98,4.27,-0.70,31.31
9897,-0.08,-0.26,1.05,-5.56,1.19,-0.35,31.17
9907,-0.06,-0.25,1.05,-3.62,1.01,-2.38,31.26
9917,-0.05,-0.25,1.01,-1.91,3.91,-5.57,31.26
9927,-0.08,-0.23,0.99,-2.20,7.82,-6.81,31.17
9937,-0.14,-0.24,1.03,-2.53,5.79,-5.07,31.31
9947,-0.14,-0.25,1.06,-3.33,1.91,-2.95,31.26
9957,-0.13,-0.25,1.07,-2.44,-1.85,-1.08,31.31
9967,-0.09,-0.25,1.05,-1.05,-2.93,-0.63,31.40
9977,-0.08,-0.25,1.04,-0.26,-1.82,-1.08,31.21
9987,-0.08,-0.24,1.01,-0.64,-1.59,-2.81,31.40
9997,-0.09,-0.24,0.98,-0.60,-2.44,-4.47,31.31
10007,-0.11,-0.22,0.93,-3.37,0.78,-4.69,31.31
10017,-0.14,-0.22,0.94,-8.61,4.52,-3.50,31.35
10027,-0.15,-0.23,1.00,-12.49,4.72,-1.02,31.26
10037,-0.16,-0.25,1.04,-14.14,2.84,0.27,31.45
10047,-0.16,-0.25,1.05,-11.40,0.00,2.40,31.26
10057,-0.14,-0.25,1.06,-8.53,-2.49,3.53,31.35
10067,-0.12,-0.25,1.06,-6.99,-3.15,4.15,31.31
10077,-0.11,-0.26,1.07,-5.97,-3.36,4.02,31.31
10087,-0.10,-0.27,1.08,-3.24,-3.98,4.73,31.21
10097,-0.08,-0.26,1.06,-1.65,-3.30,4.76,31.31
10107,-0.07,-0.26,1.08,-0.21,-2.34,4.18,31.31
10117,-0.06,-0.26,1.07,0.24,-2.24,2.93,31.21
10127,-0.06,-0.25,1.05,0.31,-1.73,1.97,31.31
10137,-0.07,-0.25,1.03,0.14,-1.31,1.18,31.26
10147,-0.07,-0.24,1.02,-1.40,-1.24,0.76,31.26
10157,-0.07,-0.25,1.01,-3.45,-0.34,-0.20,31.35
10167,-0.07,-0.25,1.02,-4.98,0.92,-0.78,31.35
10177,-0.08,-0.25,1.03,-4.63,1.56,-0.75,31.26
10187,-0.08,-0.24,1.02,-4.56,2.29,-0.18,31.26
10197,-0.09,-0.24,1.02,-5.39,3.01,-0.02,31.31
10207,-0.09,-0.24,1.02,-7.05,0.99,0.35,31.31
10217,-0.08,-0.24,1.03,-8.35,-0.93,0.40,31.21
10227,-0.08,-0.25,1.06,-8.05,-3.16,0.35,31.31
10237,-0.07,-0.25,1.06,-7.05,-4.02,-0.49,31.31
10247,-0.07,-0.26,1.05,-4.85,-3.25,-0.56,31.31
10257,-0.07,-0.25,1.05,-2.98,-1.07,-0.41,31.31
10267,-0.08,-0.24,1.04,-2.08,0.46,0.05,31.26
10277,-0.08,-0.24,1.03,-3.15,1.69,0.38,31.35
10287,-0.08,-0.24,1.02,-3.36,1.21,0.31,31.35
10297,-0.07,-0.25,1.02,-3.36,1.54,0.08,31.35
10307,-0.07,-0.24,1.03,-3.85,1.94,-0.73,31.26
10317,-0.08,-0.25,1.04,-4.09,0.46,-1.10,31.35
10327,-0.08,-0.25,1.04,-2.76,-0.75,-1.27,31.31
10337,-0.07,-0.25,1.03,-2.82,0.53,-1.39,31.21
10347,-0.09,-0.25,1.04,-3.34,0.44,-1.25,31.31
10357,-0.08,-0.25,1.03,-3.39,-0.29,-0.58,31.21
10367,-0.07,-0.24,1.01,-4.58,0.18,-0.29,31.31
10377,-0.07,-0.25,1.01,-5.86,1.28,-1.02,31.31
10387,-0.07,-0.25,1.04,-4.66,0.32,-1.80,31.35
10397,-0.08,-0.26,1.03,-3.68,1.18,-1.44,31.35
10407,-0.09,-0.25,1.04,-3.02,1.10,-0.60,31.26
10417,-0.09,-0.25,1.04,-2.95,2.85,0.35,31.26
10427,-0.08,-0.25,1.04,-2.46,5.40,0.98,31.26
10437,-0.08,-0.26,1.05,-1.48,5.80,0.87,31.35
10447,-0.08,-0.25,1.04,-1.19,4.26,0.60,31.31
10457,-0.08,-0.25,1.04,-1.71,1.02,0.29,31.31
10467,-0.07,-0.25,1.03,-2.24,-0.52,-0.09,31.40
10477,-0.06,-0.25,1.01,-2.78,1.45,-0.90,31.31
10487,-0.07,-0.25,1.03,-3.54,3.10,-1.34,31.40
10497,-0.07,-0.25,1.04,-3.98,3.37,-1.86,31.31
10507,-0.09,-0.25,1.06,-3.68,2.20,-1.48,31.35
10517,-0.10,-0.25,1.04,-2.90,0.29,-0.55,31.26
10527,-0.08,-0.24,1.03,-2.85,0.56,-0.26,31.26
10537,-0.08,-0.24,1.04,-3.30,1.02,-0.12,31.17
10547,-0.07,-0.25,1.05,-3.59,1.31,-0.35,31.31
10557,-0.07,-0.25,1.05,-2.99,0.82,-0.23,31.26
10567,-0.07,-0.25,1.04,-3.36,0.61,-0.44,31.31
10577,-0.07,-0.25,1.04,-2.79,0.03,-1.01,31.31
10587,-0.07,-0.24,1.02,-2.49,1.40,-1.04,31.21
10597,-0.07,-0.24,1.01,-2.81,4.32,-0.87,31.31
10607,-0.08,-0.24,1.02,-3.88,6.08,-0.56,31.21
10617,-0.08,-0.24,1.03,-5.45,5.36,-0.73,31.31
10627,-0.07,-0.25,1.03,-6.06,4.21,-0.92,31.31
10637,-0.08,-0.25,1.04,-5.31,4.06,-1.11,31.26
10647,-0.07,-0.25,1.03,-4.67,4.69,-1.22,31.26
10657,-0.08,-0.25,1.05,-4.93,4.72,-1.34,31.26
10667,-0.08,-0.25,1.03,-4.60,4.20,-1.51,31.26
10677,-0.08,-0.25,1.03,-3.89,3.48,-1.69,31.31
10687,-0.09,-0.24,1.03,-2.89,2.40,-1.24,31.26
10697,-0.09,-0.24,1.03,-3.79,1.60,-0.87,31.31
10707,-0.10,-0.24,1.04,-3.91,0.64,-0.23,31.31
10717,-0.09,-0.25,1.02,-3.94,0.64,0.37,31.21
10727,-0.08,-0.25,1.02,-4.32,1.82,0.49,31.31
10737,-0.09,-0.25,1.03,-4.43,2.26,-0.49,31.31
10747,-0.10,-0.24,1.02,-5.37,0.64,-0.41,31.31
10757,-0.09,-0.24,1.00,-6.18,-0.27,0.27,31.35
10767,-0.09,-0.24,1.01,-7.37,0.21,0.72,31.26
10777,-0.07,-0.25,1.03,-7.71,1.11,0.79,31.26
10787,-0.07,-0.25,1.04,-7.02,1.97,0.93,31.35
10797,-0.07,-0.26,1.05,-5.62,2.85,0.78,31.26
10807,-0.08,-0.26,1.04,-4.38,4.12,0.60,31.31
10817,-0.08,-0.25,1.03,-4.56,4.76,0.75,31.26
10827,-0.08,-0.25,1.03,-5.36,4.18,0.67,31.31
10837,-0.08,-0.25,1.04,-5.95,3.54,0.05,31.21
10847,-0.09,-0.26,1.04,-5.60,2.43,0.06,31.21
10857,-0.10,-0.25,1.04,-5.10,1.63,0.46,31.31
10867,-0.09,-0.25,1.02,-4.40,1.50,1.22,31.12
10877,-0.09,-0.26,1.03,-5.36,1.88,0.85,31.31
10887,-0.08,-0.24,1.01,-5.73,2.78,1.45,31.35
10897,-0.08,-0.26,1.02,-6.67,2.43,1.34,31.35
10907,-0.06,-0.25,1.02,-6.90,2.40,0.92,31.35
10917,-0.07,-0.25,1.04,-7.48,1.59,0.11,31.26
10927,-0.08,-0.26,1.05,-7.30,0.58,-0.92,31.26
10937,-0.08,-0.27,1.04,-6.63,0.46,-1.15,31.31
10947,-0.08,-0.26,1.05,-6.11,1.37,-1.30,31.35
10957,-0.09,-0.26,1.05,-5.89,2.69,-0.50,31.21
10967,-0.09,-0.25,1.04,-5.08,3.28,0.60,31.31
