Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
41887,0.03,-0.75,-0.66,2.81,-7.34,16.75,30.51
41897,0.04,-0.74,-0.64,3.22,0.21,16.58,30.41
41907,0.05,-0.75,-0.63,2.73,3.69,14.99,30.51
41917,0.04,-0.77,-0.61,0.66,3.57,10.58,30.51
41927,-0.01,-0.78,-0.57,-0.85,-3.10,5.48,30.41
41937,-0.05,-0.77,-0.53,-1.45,-10.50,2.02,30.46
41947,-0.06,-0.78,-0.50,0.98,-16.53,0.02,30.46
41957,-0.05,-0.78,-0.51,5.11,-18.72,0.29,30.46
41967,-0.03,-0.78,-0.52,10.32,-16.99,1.66,30.46
41977,-0.01,-0.77,-0.55,13.82,-13.77,3.42,30.37
41987,0.00,-0.76,-0.55,14.73,-10.35,4.69,30.46
41997,0.02,-0.78,-0.54,13.18,-10.38,5.15,30.41
42007,0.03,-0.79,-0.53,11.01,-11.76,3.05,30.51
42017,0.05,-0.81,-0.52,11.08,-14.08,-0.21,30.41
42027,0.05,-0.82,-0.50,13.36,-16.34,-2.69,30.41
42037,0.04,-0.84,-0.46,16.14,-16.90,-4.03,30.46
42047,0.04,-0.84,-0.42,18.35,-16.87,-3.92,30.41
42057,0.03,-0.86,-0.40,19.37,-17.40,-4.55,30.46
42067,0.01,-0.88,-0.36,20.64,-20.92,-5.68,30.46
42077,0.01,-0.89,-0.34,23.31,-28.87,-6.76,30.37
42087,0.03,-0.92,-0.33,25.74,-38.92,-9.31,30.55
42097,0.05,-0.97,-0.29,25.66,-51.80,-16.29,30.37
42107,0.07,-1.00,-0.24,26.31,-68.15,-28.81,30.55
42117,0.06,-1.04,-0.20,30.41,-85.51,-44.05,30.41
42127,0.07,-1.04,-0.21,36.79,-99.24,-57.79,30.51
42137,0.07,-1.04,-0.24,45.98,-110.64,-68.84,30.51
42147,0.05,-1.01,-0.30,55.82,-114.20,-74.09,30.41
42157,0.04,-0.96,-0.39,63.05,-110.20,-72.27,30.41
42167,0.06,-0.92,-0.47,65.33,-95.15,-64.87,30.37
42177,0.09,-0.88,-0.52,63.47,-70.76,-54.26,30.46
42187,0.16,-0.87,-0.55,59.40,-42.64,-42.40,30.46
42197,0.15,-0.91,-0.49,57.04,-22.49,-33.30,30.46
42207,0.18,-0.99,-0.47,55.45,0.00,-28.72,30.46
42217,0.16,-1.06,-0.38,57.40,13.10,-27.89,30.46
42227,0.14,-1.11,-0.32,59.31,21.95,-30.03,30.46
42237,0.09,-1.14,-0.27,62.67,27.51,-33.22,30.51
42247,0.03,-1.17,-0.23,67.98,29.24,-34.96,30.41
42257,-0.03,-1.18,-0.20,74.31,25.07,-35.24,30.41
42267,-0.04,-1.18,-0.23,80.24,23.94,-34.63,30.51
42277,-0.04,-1.19,-0.25,84.70,21.69,-34.05,30.32
42287,-0.04,-1.18,-0.25,88.67,20.55,-33.79,30.46
42297,-0.02,-1.18,-0.27,91.24,19.92,-33.34,30.37
42307,-0.02,-1.18,-0.29,92.76,19.91,-33.36,30.37
42317,-0.01,-1.20,-0.29,93.42,20.20,-34.34,30.27
42327,-0.01,-1.24,-0.28,93.86,18.00,-37.80,30.46
42337,-0.04,-1.24,-0.24,95.28,10.34,-38.76,30.46
42347,-0.01,-1.25,-0.26,97.30,6.17,-40.17,30.41
42357,-0.01,-1.25,-0.26,98.40,2.99,-40.66,30.41
42367,0.02,-1.26,-0.26,100.85,4.76,-41.24,30.41
42377,-0.01,-1.29,-0.23,103.79,7.86,-40.90,30.41
42387,-0.03,-1.31,-0.20,105.19,11.01,-38.50,30.37
42397,-0.04,-1.35,-0.20,110.95,14.70,-36.70,30.41
42407,-0.05,-1.38,-0.20,116.99,11.28,-36.66,30.37
42417,-0.02,-1.39,-0.21,118.70,10.35,-39.51,30.37
42427,-0.01,-1.38,-0.24,119.08,0.47,-43.15,30.37
42437,0.01,-1.35,-0.26,116.37,-8.35,-47.34,30.46
42447,0.04,-1.33,-0.27,113.01,-15.82,-50.02,30.37
42457,0.07,-1.29,-0.33,111.94,-14.21,-48.50,30.46
42467,0.10,-1.23,-0.40,112.23,-4.20,-39.83,30.51
42477,0.16,-1.18,-0.53,113.07,19.30,-22.46,30.41
42487,0.24,-1.13,-0.63,110.67,58.05,0.46,30.41
42497,0.31,-1.16,-0.63,105.47,100.37,19.66,30.41
42507,0.30,-1.24,-0.52,94.32,133.73,27.30,30.51
42517,0.22,-1.34,-0.30,88.18,146.67,24.31,30.37
42527,0.14,-1.42,-0.11,90.31,133.56,12.49,30.46
42537,0.01,-1.48,0.06,98.69,96.02,-4.21,30.37
42547,-0.10,-1.52,0.15,105.57,51.59,-23.88,30.37
42557,-0.15,-1.48,0.13,115.74,12.67,-36.69,30.37
42567,-0.11,-1.41,0.05,124.66,-11.97,-37.97,30.46
42577,-0.03,-1.35,-0.06,130.66,-13.21,-33.07,30.41
42587,0.03,-1.32,-0.13,131.56,3.89,-22.82,30.41
42597,0.11,-1.28,-0.16,126.17,27.91,-16.05,30.41
42607,0.10,-1.28,-0.11,119.95,45.51,-13.79,30.46
42617,0.04,-1.31,-0.00,116.43,50.17,-14.29,30.41
42627,-0.02,-1.35,0.12,118.92,43.39,-17.51,30.46
42637,-0.03,-1.37,0.16,126.38,31.45,-20.58,30.37
42647,-0.06,-1.35,0.18,136.56,11.86,-23.24,30.37
42657,-0.05,-1.35,0.16,143.54,2.87,-24.21,30.37
42667,-0.03,-1.34,0.17,146.63,-7.11,-26.75,30.37
42677,0.01,-1.31,0.15,147.68,-11.16,-29.68,30.41
42687,0.01,-1.30,0.14,148.11,-14.98,-33.53,30.41
42697,0.03,-1.27,0.12,148.50,-16.46,-38.27,30.32
42707,0.04,-1.25,0.11,150.02,-17.25,-40.61,30.41
42717,0.03,-1.23,0.09,150.35,-16.12,-39.44,30.41
42727,0.04,-1.18,0.09,150.55,-9.01,-33.66,30.46
42737,0.06,-1.13,0.10,154.66,4.12,-21.66,30.37
42747,0.08,-1.08,0.17,157.27,17.19,-7.54,30.27
42757,0.10,-1.06,0.24,160.09,25.66,5.15,30.46
42767,0.10,-1.04,0.28,161.01,30.43,15.71,30.27
42777,0.11,-1.07,0.40,158.11,26.34,21.77,30.41
42787,0.13,-1.10,0.43,150.66,14.82,19.22,30.41
42797,0.18,-1.09,0.42,138.03,6.46,12.47,30.32
42807,0.23,-1.05,0.43,126.93,1.54,5.92,30.51
42817,0.28,-1.02,0.41,118.29,6.27,-0.35,30.41
42827,0.28,-1.03,0.43,109.95,13.08,-7.33,30.37
42837,0.26,-1.04,0.46,102.14,19.18,-17.01,30.46
42847,0.22,-1.03,0.48,95.18,24.96,-28.61,30.46
42857,0.13,-1.02,0.53,95.77,28.11,-38.34,30.46
42867,0.02,-0.99,0.55,101.76,30.87,-41.50,30.46
42877,-0.05,-0.95,0.54,108.76,40.41,-38.99,30.37
42887,-0.09,-0.90,0.51,119.50,41.21,-32.00,30.41
42897,-0.11,-0.83,0.47,126.53,43.01,-23.73,30.32
42907,-0.11,-0.76,0.45,126.08,43.25,-19.54,30.32
42917,-0.12,-0.70,0.46,118.76,38.31,-18.00,30.37
42927,-0.15,-0.67,0.54,106.81,19.74,-21.10,30.41
42937,-0.09,-0.68,0.52,100.72,2.06,-20.08,30.37
42947,-0.01,-0.65,0.48,98.92,-3.83,-19.16,30.37
42957,0.13,-0.64,0.47,95.74,4.64,-16.21,30.37
42967,0.19,-0.66,0.51,92.03,22.18,-14.78,30.37
42977,0.23,-0.67,0.55,87.45,45.21,-14.67,30.37
42987,0.19,-0.69,0.64,84.69,61.22,-15.91,30.41
42997,0.12,-0.68,0.73,83.34,65.24,-18.31,30.32
43007,0.04,-0.65,0.73,80.78,58.40,-21.57,30.41
43017,-0.01,-0.55,0.71,77.22,47.60,-20.89,30.32
43027,-0.05,-0.48,0.70,71.40,33.53,-17.53,30.32
43037,-0.06,-0.46,0.69,62.89,19.25,-11.56,30.46
43047,-0.02,-0.45,0.68,55.65,13.13,-2.70,30.37
43057,0.07,-0.47,0.70,52.61,13.95,4.52,30.37
43067,0.13,-0.50,0.72,52.84,19.50,7.94,30.27
43077,0.18,-0.52,0.72,53.08,24.93,8.08,30.37
43087,0.19,-0.53,0.76,51.47,30.47,4.66,30.32
43097,0.16,-0.54,0.81,53.57,32.89,0.21,30.41
43107,0.13,-0.51,0.86,55.89,33.42,-3.88,30.41
43117,0.09,-0.46,0.83,54.40,32.79,-5.76,30.32
43127,0.05,-0.39,0.82,51.13,27.88,-5.63,30.41
43137,0.01,-0.36,0.84,45.44,22.35,-4.73,30.37
43147,-0.03,-0.33,0.86,38.82,14.06,-2.72,30.46
43157,-0.04,-0.32,0.87,34.26,7.89,0.14,30.37
43167,-0.03,-0.33,0.88,32.98,5.37,5.92,30.46
43177,0.01,-0.34,0.88,34.90,8.72,10.79,30.46
43187,0.05,-0.36,0.89,37.15,13.07,12.84,30.46
43197,0.07,-0.37,0.91,38.87,16.26,11.25,30.41
43207,0.06,-0.35,0.92,38.67,17.63,7.82,30.32
43217,0.05,-0.31,0.91,35.98,17.69,6.14,30.41
43227,0.03,-0.27,0.91,30.18,18.35,6.32,30.32
43237,0.00,-0.22,0.94,22.34,17.54,7.89,30.41
43247,-0.03,-0.22,0.99,13.18,15.86,11.86,30.41
43257,-0.06,-0.23,1.04,6.73,10.32,16.89,30.27
43267,-0.03,-0.28,1.08,5.73,2.12,22.96,30.37
43277,0.02,-0.34,1.10,7.51,-2.17,26.55,30.37
43287,0.08,-0.39,1.09,14.43,-4.75,26.27,30.37
43297,0.15,-0.42,1.05,22.69,-7.28,22.21,30.46
43307,0.20,-0.40,0.95,27.79,-11.02,15.16,30.32
43317,0.24,-0.37,0.82,30.81,-11.10,7.24,30.41
43327,0.24,-0.30,0.70,29.82,-6.47,-0.24,30.41
43337,0.22,-0.22,0.59,23.66,1.97,-5.62,30.41
43347,0.16,-0.17,0.57,13.02,12.78,-7.79,30.41
43357,0.09,-0.17,0.62,4.44,17.08,-8.08,30.27
43367,0.01,-0.18,0.68,-0.73,16.81,-9.11,30.37
43377,-0.04,-0.19,0.74,-3.18,15.63,-8.90,30.37
43387,-0.08,-0.18,0.76,-2.56,14.29,-5.01,30.37
43397,-0.11,-0.18,0.76,-0.92,14.79,2.15,30.46
43407,-0.11,-0.19,0.76,-0.08,16.81,8.53,30.37
43417,-0.08,-0.22,0.78,-0.24,15.92,10.55,30.41
43427,-0.06,-0.24,0.80,-1.40,11.27,9.07,30.32
43437,-0.05,-0.25,0.79,-2.92,2.03,5.37,30.41
43447,-0.06,-0.23,0.77,-4.29,-5.80,3.65,30.37
43457,-0.03,-0.18,0.72,-4.69,-7.63,7.50,30.32
43467,0.02,-0.16,0.69,-7.65,0.61,12.55,30.37
43477,0.05,-0.18,0.75,-12.03,11.44,15.56,30.27
43487,0.07,-0.22,0.84,-14.89,18.52,14.78,30.37
43497,0.05,-0.25,0.92,-17.30,19.73,10.64,30.46
43507,0.04,-0.25,0.98,-19.16,19.65,6.46,30.46
43517,0.00,-0.28,1.04,-16.81,17.34,6.18,30.37
43527,-0.02,-0.29,1.11,-11.73,15.33,9.11,30.32
43537,-0.05,-0.27,1.15,-7.15,12.69,12.76,30.41
43547,-0.02,-0.29,1.17,-4.67,8.38,16.84,30.41
43557,0.03,-0.28,1.15,-4.12,2.89,15.73,30.41
43567,0.08,-0.31,1.14,-5.47,-0.50,11.30,30.41
43577,0.11,-0.33,1.15,-7.80,-4.23,4.64,30.37
43587,0.11,-0.32,1.13,-8.87,-5.54,-1.08,30.46
43597,0.10,-0.31,1.14,-7.74,-5.97,-3.33,30.46
43607,0.10,-0.31,1.13,-6.06,-2.11,-3.51,30.37
43617,0.07,-0.29,1.15,-5.30,2.11,-3.77,30.46
43627,0.06,-0.31,1.18,-3.89,5.21,-4.98,30.37
43637,0.04,-0.32,1.20,-0.67,5.73,-6.84,30.41
43647,0.03,-0.31,1.20,2.67,5.63,-8.87,30.41
43657,0.01,-0.30,1.19,5.21,1.89,-9.89,30.41
43667,0.00,-0.29,1.17,7.44,0.46,-8.18,30.37
43677,0.01,-0.28,1.12,8.64,-1.33,-6.08,30.41
43687,0.03,-0.28,1.10,9.40,-0.17,-5.80,30.37
43697,0.06,-0.26,1.06,10.05,3.89,-6.21,30.46
43707,0.06,-0.26,1.04,9.83,8.20,-6.12,30.27
43717,0.04,-0.26,1.03,9.57,9.39,-6.87,30.37
43727,0.03,-0.25,1.03,7.80,7.80,-7.95,30.37
43737,0.00,-0.24,1.02,5.51,5.69,-9.25,30.37
43747,-0.01,-0.24,1.01,3.68,2.41,-10.03,30.41
43757,-0.01,-0.24,0.98,3.02,2.67,-9.79,30.41
43767,-0.02,-0.25,0.99,2.53,3.71,-9.62,30.41
43777,-0.02,-0.26,0.98,4.31,5.05,-8.70,30.41
43787,-0.01,-0.27,0.98,6.06,6.82,-7.89,30.51
43797,-0.02,-0.25,0.97,7.60,4.50,-6.02,30.37
43807,-0.01,-0.23,0.91,8.06,4.05,-6.09,30.37
43817,-0.00,-0.22,0.88,6.26,2.56,-6.49,30.46
43827,-0.00,-0.20,0.86,3.33,2.20,-6.70,30.46
43837,0.00,-0.19,0.86,-1.08,3.04,-7.82,30.46
43847,-0.03,-0.19,0.89,-5.11,3.94,-7.04,30.55
43857,-0.05,-0.20,0.92,-6.64,4.17,-5.05,30.41
43867,-0.04,-0.21,0.92,-6.90,4.41,-3.04,30.41
43877,-0.04,-0.21,0.94,-8.72,3.85,-1.71,30.51
43887,-0.03,-0.22,0.95,-10.06,3.05,-0.93,30.41
43897,-0.02,-0.23,0.98,-10.38,3.80,-1.04,30.32
43907,-0.03,-0.24,1.00,-10.00,4.03,-0.70,30.41
43917,-0.03,-0.24,1.01,-9.33,3.51,-0.44,30.46
43927,-0.02,-0.24,0.99,-8.89,3.21,0.53,30.46
43937,-0.01,-0.25,0.99,-9.95,2.24,1.05,30.37
43947,0.01,-0.26,1.00,-12.21,-0.24,0.35,30.46
43957,0.01,-0.25,1.00,-15.44,-1.95,-1.66,30.46
43967,0.01,-0.24,1.01,-17.30,-3.88,-3.33,30.41
43977,0.01,-0.24,1.00,-18.44,-3.22,-3.15,30.32
43987,0.03,-0.25,1.02,-19.16,0.58,-2.06,30.51
43997,0.03,-0.27,1.03,-19.33,6.05,-1.44,30.41
44007,0.02,-0.29,1.07,-18.58,10.82,-1.98,30.41
44017,-0.01,-0.31,1.10,-16.96,10.29,-2.96,30.46
44027,-0.02,-0.32,1.15,-13.68,9.45,-4.69,30.37
44037,-0.04,-0.33,1.15,-8.29,3.74,-5.56,30.46
44047,-0.06,-0.32,1.13,-3.86,-2.43,-6.23,30.46
44057,-0.05,-0.30,1.08,0.44,-8.12,-5.65,30.37
44067,-0.03,-0.29,1.02,2.63,-10.27,-6.00,30.37
44077,-0.04,-0.26,0.99,-0.05,-11.92,-7.04,30.46
44087,-0.00,-0.25,0.93,-3.56,-12.70,-6.49,30.41
44097,0.01,-0.25,0.93,-8.11,-10.53,-7.28,30.51
44107,0.01,-0.25,0.93,-10.84,-5.07,-8.24,30.32
44117,0.01,-0.26,0.95,-12.66,2.90,-7.63,30.32
44127,-0.00,-0.28,0.98,-13.73,8.15,-6.32,30.51
44137,-0.03,-0.31,1.03,-13.07,6.38,-5.40,30.51
