Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
48687,0.05,-0.39,0.74,7.48,-21.95,78.50,31.31
48697,0.05,-0.41,0.75,3.21,-14.35,81.37,31.40
48707,0.04,-0.42,0.81,-0.52,-12.26,83.98,31.31
48717,0.04,-0.44,0.88,-2.85,-16.50,82.76,31.40
48727,0.03,-0.47,0.94,-5.94,-27.89,77.27,31.45
48737,0.02,-0.51,0.98,-5.42,-37.48,75.57,31.35
48747,0.07,-0.52,1.02,0.00,-43.27,76.23,31.35
48757,0.12,-0.55,1.00,5.89,-41.30,75.91,31.35
48767,0.16,-0.52,0.99,9.22,-32.66,75.40,31.35
48777,0.15,-0.49,0.95,10.40,-24.99,74.96,31.35
48787,0.12,-0.45,0.96,8.67,-20.21,73.01,31.35
48797,0.07,-0.46,0.98,4.70,-19.71,71.11,31.40
48807,0.00,-0.46,1.01,2.15,-21.95,71.30,31.35
48817,-0.03,-0.46,1.03,2.99,-24.23,72.90,31.40
48827,-0.06,-0.49,1.04,3.13,-27.95,75.18,31.40
48837,-0.06,-0.52,1.03,6.32,-32.58,77.39,31.40
48847,-0.04,-0.50,0.96,10.43,-30.73,81.92,31.40
48857,0.02,-0.49,0.92,12.34,-26.66,85.73,31.40
48867,0.05,-0.48,0.90,9.56,-21.98,86.21,31.40
48877,0.06,-0.47,0.91,4.93,-19.11,85.68,31.40
48887,0.02,-0.48,0.94,1.56,-21.66,84.40,31.40
48897,0.01,-0.48,0.98,-0.23,-28.63,84.37,31.40
48907,-0.01,-0.50,1.01,-2.35,-38.23,82.56,31.35
48917,0.00,-0.55,1.02,-1.80,-47.66,81.24,31.35
48927,0.02,-0.57,1.02,2.34,-55.15,79.68,31.35
48937,0.05,-0.56,1.00,6.18,-56.82,78.27,31.35
48947,0.07,-0.54,0.94,9.16,-55.91,80.29,31.26
48957,0.09,-0.52,0.90,12.37,-50.84,82.24,31.35
48967,0.11,-0.49,0.88,11.04,-43.73,83.92,31.40
48977,0.14,-0.45,0.86,9.76,-36.38,86.66,31.35
48987,0.14,-0.47,0.89,5.19,-32.34,85.76,31.45
48997,0.11,-0.52,0.95,1.80,-39.97,80.43,31.40
49007,0.05,-0.54,1.00,1.21,-55.74,73.76,31.40
49017,0.02,-0.56,1.00,4.37,-75.24,67.53,31.40
49027,0.02,-0.54,0.95,9.47,-89.57,64.43,31.40
49037,0.04,-0.49,0.88,11.33,-95.24,64.87,31.31
49047,0.07,-0.47,0.82,12.46,-92.96,68.92,31.40
49057,0.12,-0.44,0.77,11.15,-86.87,74.79,31.31
49067,0.16,-0.44,0.74,8.31,-81.95,78.44,31.40
49077,0.19,-0.47,0.75,4.09,-83.08,74.73,31.45
49087,0.17,-0.49,0.78,-1.05,-89.89,69.68,31.35
49097,0.16,-0.49,0.82,-1.45,-100.60,65.28,31.35
49107,0.14,-0.52,0.85,0.53,-112.31,62.92,31.45
49117,0.18,-0.51,0.83,3.80,-122.66,60.81,31.26
49127,0.25,-0.42,0.78,1.27,-121.11,64.38,31.35
49137,0.32,-0.43,0.77,-0.53,-113.44,71.82,31.31
49147,0.43,-0.50,0.81,1.34,-97.50,76.26,31.45
49157,0.51,-0.52,0.81,2.05,-78.67,80.63,31.45
49167,0.57,-0.52,0.83,4.87,-59.15,85.98,31.40
49177,0.63,-0.53,0.86,8.84,-38.55,89.30,31.31
49187,0.64,-0.56,0.93,9.11,-23.48,88.03,31.31
49197,0.61,-0.59,0.98,9.47,-21.08,80.60,31.40
49207,0.59,-0.60,1.03,10.64,-24.24,71.04,31.40
49217,0.53,-0.58,1.06,12.90,-32.20,62.95,31.40
49227,0.51,-0.55,1.03,18.20,-37.56,59.11,31.31
49237,0.50,-0.55,0.99,25.19,-33.60,62.12,31.40
49247,0.50,-0.52,0.96,29.76,-25.91,67.37,31.35
49257,0.50,-0.53,0.95,32.05,-19.98,71.39,31.35
49267,0.53,-0.53,0.94,34.37,-13.34,72.72,31.35
49277,0.53,-0.50,0.95,36.49,-15.79,73.30,31.45
49287,0.55,-0.51,0.92,37.94,-14.26,72.05,31.26
49297,0.55,-0.51,0.93,39.47,-12.85,69.13,31.35
49307,0.51,-0.49,0.92,39.31,-13.97,63.65,31.40
49317,0.45,-0.46,0.91,36.03,-18.02,57.69,31.35
49327,0.40,-0.42,0.90,35.28,-24.70,56.11,31.31
49337,0.39,-0.36,0.85,35.94,-23.91,60.84,31.40
49347,0.37,-0.35,0.81,33.30,-18.81,69.73,31.31
49357,0.39,-0.35,0.79,27.40,-13.77,78.21,31.40
49367,0.39,-0.33,0.78,22.73,-5.28,82.72,31.49
49377,0.38,-0.35,0.78,19.34,-3.39,81.54,31.31
49387,0.36,-0.33,0.79,16.37,-3.48,75.57,31.31
49397,0.31,-0.31,0.84,8.27,-9.62,64.27,31.45
49407,0.21,-0.33,0.92,3.28,-28.06,54.06,31.35
49417,0.19,-0.36,0.95,6.40,-49.34,47.31,31.35
49427,0.21,-0.37,0.92,7.57,-60.87,46.93,31.35
49437,0.27,-0.37,0.91,11.65,-62.44,52.63,31.35
49447,0.34,-0.36,0.89,13.16,-47.40,59.42,31.35
49457,0.39,-0.38,0.87,15.31,-33.74,65.94,31.35
49467,0.42,-0.36,0.83,13.53,-19.69,70.43,31.26
49477,0.42,-0.36,0.86,9.19,-10.09,71.37,31.40
49487,0.39,-0.39,0.93,5.66,-11.57,68.56,31.40
49497,0.38,-0.40,0.97,1.19,-21.11,60.92,31.31
49507,0.35,-0.43,0.99,-2.58,-37.66,51.89,31.31
49517,0.35,-0.44,0.94,-1.68,-51.56,45.71,31.31
49527,0.39,-0.43,0.90,3.13,-52.85,45.71,31.40
49537,0.41,-0.42,0.87,8.66,-48.41,51.11,31.40
49547,0.45,-0.42,0.85,12.12,-38.17,55.19,31.35
49557,0.47,-0.39,0.85,11.31,-31.31,56.02,31.35
49567,0.47,-0.41,0.85,7.66,-28.72,54.53,31.35
49577,0.46,-0.42,0.87,6.96,-31.05,52.32,31.26
49587,0.46,-0.42,0.88,5.74,-33.11,49.16,31.35
49597,0.46,-0.46,0.88,7.47,-35.79,46.20,31.26
49607,0.47,-0.45,0.88,8.95,-36.93,43.65,31.31
49617,0.44,-0.44,0.89,10.05,-39.60,42.52,31.40
49627,0.43,-0.42,0.90,12.08,-39.57,44.21,31.40
49637,0.42,-0.41,0.91,13.98,-41.47,46.53,31.40
49647,0.44,-0.39,0.88,15.05,-43.47,49.56,31.49
49657,0.42,-0.41,0.89,16.17,-46.63,54.41,31.31
49667,0.42,-0.42,0.88,19.15,-46.75,61.42,31.31
49677,0.41,-0.41,0.88,22.00,-44.50,70.03,31.31
49687,0.34,-0.41,0.90,21.89,-40.84,83.85,31.40
49697,0.26,-0.44,0.93,28.58,-35.63,104.15,31.31
49707,0.13,-0.46,0.97,37.40,-30.56,137.11,31.35
49717,0.00,-0.51,1.05,54.14,-37.44,173.33,31.35
49727,0.02,-0.55,1.03,65.80,-54.79,197.36,31.35
49737,0.00,-0.58,0.90,59.69,-95.33,209.97,31.45
49747,0.11,-0.50,0.76,48.89,-149.22,208.82,31.35
49757,0.32,-0.46,0.57,35.95,-188.60,197.83,31.35
49767,0.54,-0.42,0.42,23.57,-199.65,184.56,31.45
49777,0.74,-0.31,0.34,13.08,-187.18,170.87,31.31
49787,0.87,-0.33,0.37,3.04,-155.95,159.11,31.40
49797,0.88,-0.38,0.48,-5.63,-118.79,151.11,31.31
49807,0.85,-0.44,0.66,-8.40,-83.85,141.08,31.31
49817,0.83,-0.52,0.79,-8.76,-47.82,128.56,31.40
49827,0.76,-0.56,0.93,-10.93,-27.05,113.24,31.31
49837,0.71,-0.56,1.03,-11.74,-20.41,96.17,31.40
49847,0.69,-0.58,1.05,-13.01,-23.18,77.18,31.31
49857,0.68,-0.59,1.03,-14.31,-25.69,58.56,31.40
49867,0.65,-0.55,1.02,-17.07,-22.38,43.05,31.35
49877,0.62,-0.54,1.02,-13.16,-16.89,32.75,31.35
49887,0.58,-0.54,1.03,-6.37,-3.45,27.51,31.35
49897,0.55,-0.54,1.07,0.32,2.40,23.57,31.35
49907,0.52,-0.53,1.07,4.31,1.59,18.98,31.35
49917,0.52,-0.52,1.03,4.26,-4.73,12.00,31.35
49927,0.53,-0.51,1.00,3.91,-8.08,4.35,31.35
49937,0.53,-0.54,0.97,7.16,-6.43,-0.15,31.40
49947,0.52,-0.57,0.98,12.08,-1.44,-1.65,31.40
49957,0.51,-0.55,0.95,15.65,4.27,-2.35,31.31
49967,0.50,-0.56,0.96,18.06,4.93,-5.83,31.40
49977,0.48,-0.56,0.92,18.99,5.07,-10.61,31.40
49987,0.46,-0.55,0.89,18.46,5.69,-13.68,31.40
49997,0.44,-0.52,0.88,18.49,8.58,-13.02,31.31
50007,0.40,-0.49,0.88,18.60,8.56,-10.52,31.31
50017,0.38,-0.46,0.84,18.15,7.44,-7.31,31.35
50027,0.36,-0.44,0.84,15.04,0.87,-5.02,31.35
50037,0.35,-0.42,0.82,12.52,-4.79,-3.13,31.26
50047,0.35,-0.40,0.82,9.53,-10.40,2.09,31.35
50057,0.36,-0.43,0.78,6.79,-13.73,8.03,31.35
50067,0.39,-0.48,0.78,4.67,-14.98,12.78,31.35
50077,0.42,-0.47,0.83,3.83,-15.71,15.04,31.31
50087,0.44,-0.51,0.81,4.02,-15.74,15.98,31.31
50097,0.46,-0.50,0.80,6.56,-14.09,17.07,31.40
50107,0.47,-0.52,0.81,8.14,-11.65,17.37,31.40
50117,0.47,-0.53,0.81,11.21,-11.16,16.18,31.31
50127,0.47,-0.51,0.76,13.69,-12.06,15.13,31.40
50137,0.47,-0.49,0.73,14.00,-10.50,15.15,31.40
50147,0.48,-0.48,0.69,12.18,-9.53,16.44,31.40
50157,0.48,-0.50,0.66,9.05,-7.79,18.08,31.31
50167,0.48,-0.52,0.63,5.15,-3.56,20.82,31.35
50177,0.47,-0.52,0.65,1.40,-3.59,23.48,31.35
50187,0.50,-0.51,0.65,-2.23,-4.47,23.37,31.35
50197,0.49,-0.51,0.62,-3.48,-6.93,20.50,31.35
50207,0.49,-0.45,0.59,-4.47,-12.87,18.26,31.40
50217,0.51,-0.42,0.58,-8.00,-19.33,16.92,31.35
50227,0.53,-0.40,0.56,-13.73,-21.01,16.32,31.35
50237,0.52,-0.41,0.61,-20.14,-17.68,16.61,31.31
50247,0.48,-0.42,0.69,-24.52,-17.15,16.99,31.40
50257,0.47,-0.44,0.74,-31.05,-12.70,18.84,31.21
50267,0.46,-0.44,0.80,-31.91,-10.95,22.18,31.40
50277,0.49,-0.46,0.83,-28.23,-5.53,26.15,31.40
50287,0.52,-0.49,0.85,-23.04,-1.80,28.12,31.31
50297,0.54,-0.51,0.87,-19.22,-2.09,27.33,31.40
50307,0.57,-0.54,0.88,-18.02,-3.89,23.86,31.40
50317,0.59,-0.55,0.89,-15.07,-7.50,18.09,31.35
50327,0.61,-0.57,0.89,-11.15,-4.76,12.47,31.35
50337,0.61,-0.56,0.87,-9.65,-0.78,6.06,31.35
50347,0.58,-0.56,0.87,-6.38,5.56,0.85,31.35
50357,0.52,-0.53,0.89,-4.43,8.72,-1.79,31.35
50367,0.48,-0.52,0.89,-4.67,9.95,-2.15,31.45
50377,0.43,-0.50,0.91,-5.59,8.85,-1.39,31.49
50387,0.40,-0.49,0.91,-6.90,5.13,0.79,31.35
50397,0.40,-0.48,0.88,-7.91,1.91,3.11,31.40
50407,0.43,-0.49,0.86,-7.02,0.03,5.19,31.31
50417,0.47,-0.51,0.85,-6.43,2.21,6.89,31.31
50427,0.49,-0.52,0.83,-7.04,3.89,6.11,31.40
50437,0.50,-0.54,0.85,-9.51,4.72,3.63,31.40
50447,0.47,-0.53,0.86,-11.53,3.51,0.58,31.40
50457,0.46,-0.53,0.89,-12.26,2.26,-0.41,31.40
50467,0.44,-0.53,0.90,-11.53,0.46,1.18,31.40
50477,0.44,-0.54,0.92,-10.53,-1.27,3.28,31.40
50487,0.46,-0.55,0.92,-8.55,-1.59,5.11,31.35
50497,0.49,-0.55,0.91,-5.19,0.06,6.21,31.35
50507,0.51,-0.56,0.91,-2.79,2.60,5.39,31.35
50517,0.52,-0.58,0.89,-1.25,3.56,2.82,31.35
50527,0.53,-0.55,0.86,-0.99,3.92,0.29,31.35
50537,0.51,-0.53,0.85,-2.41,3.40,-2.44,31.35
50547,0.50,-0.52,0.84,-4.17,1.98,-4.20,31.40
50557,0.49,-0.53,0.84,-5.86,0.46,-4.60,31.40
50567,0.51,-0.54,0.85,-5.94,0.40,-4.38,31.31
50577,0.50,-0.55,0.85,-4.41,2.02,-4.73,31.40
50587,0.52,-0.57,0.83,-1.33,5.63,-4.46,31.40
50597,0.55,-0.56,0.81,2.67,11.98,-4.08,31.40
50607,0.56,-0.56,0.81,3.39,16.38,-4.44,31.40
50617,0.58,-0.56,0.81,3.60,17.94,-5.74,31.40
50627,0.58,-0.57,0.81,1.59,16.96,-7.82,31.40
50637,0.59,-0.57,0.81,-0.95,14.06,-10.69,31.45
50647,0.61,-0.58,0.79,-2.70,12.90,-14.24,31.35
50657,0.63,-0.58,0.78,-2.95,15.37,-17.53,31.45
50667,0.64,-0.59,0.77,-0.75,20.58,-20.24,31.45
50677,0.66,-0.60,0.74,1.86,26.99,-22.70,31.45
50687,0.63,-0.60,0.74,2.26,31.92,-26.08,31.26
50697,0.62,-0.59,0.73,2.69,34.93,-29.05,31.35
50707,0.57,-0.59,0.76,3.05,35.82,-30.06,31.45
50717,0.53,-0.59,0.76,5.02,35.74,-29.98,31.31
50727,0.49,-0.58,0.78,7.30,36.37,-28.49,31.40
50737,0.48,-0.56,0.78,11.30,38.47,-24.47,31.31
50747,0.46,-0.55,0.77,14.99,39.53,-19.76,31.31
50757,0.48,-0.54,0.74,17.15,41.73,-15.66,31.40
50767,0.54,-0.52,0.72,17.74,46.38,-13.37,31.40
50777,0.57,-0.54,0.73,16.31,49.37,-14.50,31.31
50787,0.59,-0.56,0.73,15.45,51.40,-19.27,31.40
50797,0.55,-0.58,0.77,17.31,49.25,-25.89,31.40
50807,0.54,-0.57,0.77,17.33,51.68,-29.89,31.45
50817,0.51,-0.54,0.81,16.76,50.64,-33.59,31.35
50827,0.47,-0.52,0.80,15.31,48.61,-36.08,31.35
50837,0.44,-0.49,0.82,13.85,45.44,-36.87,31.35
50847,0.42,-0.47,0.83,11.56,42.26,-37.66,31.45
50857,0.42,-0.47,0.82,8.56,38.70,-37.40,31.35
50867,0.44,-0.47,0.82,6.02,37.91,-37.59,31.45
50877,0.43,-0.49,0.84,5.30,38.03,-37.24,31.35
50887,0.44,-0.51,0.89,6.63,38.64,-38.52,31.40
50897,0.42,-0.49,0.88,8.93,40.44,-39.86,31.40
50907,0.41,-0.47,0.89,10.92,41.77,-41.07,31.40
50917,0.40,-0.47,0.89,10.66,40.46,-42.38,31.40
50927,0.38,-0.43,0.88,8.41,37.76,-43.68,31.40
50937,0.38,-0.42,0.86,5.01,35.44,-43.97,31.40
50947,0.42,-0.43,0.84,0.21,35.31,-45.18,31.40
50957,0.44,-0.42,0.84,-2.43,39.44,-46.96,31.40
50967,0.44,-0.44,0.86,-3.97,46.02,-48.60,31.35
50977,0.41,-0.46,0.89,-3.77,49.80,-49.86,31.45
50987,0.39,-0.48,0.91,-2.76,50.90,-51.54,31.45
50997,0.35,-0.46,0.92,-2.84,47.98,-53.24,31.45
51007,0.32,-0.45,0.93,-2.00,44.50,-54.38,31.35
51017,0.32,-0.44,0.92,-1.15,42.29,-54.49,31.40
51027,0.34,-0.45,0.92,-0.85,40.96,-54.35,31.35
51037,0.36,-0.45,0.91,-0.78,41.83,-55.59,31.35
51047,0.36,-0.46,0.94,-0.76,42.27,-58.96,31.40
51057,0.35,-0.45,0.93,0.08,43.53,-61.68,31.40
51067,0.32,-0.43,0.93,0.76,44.72,-62.55,31.31
51077,0.28,-0.41,0.93,1.18,46.34,-60.89,31.40
51087,0.25,-0.39,0.93,0.87,48.23,-56.32,31.49
51097,0.25,-0.39,0.95,1.82,48.44,-52.24,31.49
51107,0.24,-0.40,0.96,1.16,47.30,-50.60,31.40
51117,0.24,-0.42,0.97,0.31,42.44,-51.54,31.40
51127,0.24,-0.40,0.98,-1.66,36.92,-53.10,31.35
51137,0.23,-0.37,0.98,-2.96,33.94,-53.13,31.35
51147,0.24,-0.36,0.97,-3.25,33.66,-50.90,31.45
51157,0.26,-0.36,0.96,-3.59,36.49,-48.89,31.35
51167,0.27,-0.38,0.97,-3.40,38.66,-48.73,31.35
51177,0.29,-0.40,0.97,-1.82,40.58,-48.93,31.35
51187,0.30,-0.43,1.01,-0.21,40.73,-50.18,31.40
51197,0.29,-0.44,1.01,-0.11,37.86,-53.69,31.35
51207,0.28,-0.44,1.01,0.20,35.28,-56.75,31.40
51217,0.28,-0.42,0.98,1.83,32.96,-58.18,31.40
51227,0.31,-0.41,0.93,3.51,34.90,-57.50,31.49
51237,0.34,-0.41,0.90,4.47,39.19,-56.34,31.49
51247,0.38,-0.44,0.86,4.31,45.89,-57.10,31.40
51257,0.40,-0.49,0.83,3.02,50.17,-61.59,31.40
51267,0.39,-0.50,0.85,0.00,49.89,-69.50,31.40
51277,0.36,-0.47,0.90,-5.31,46.44,-79.47,31.49
51287,0.30,-0.44,0.93,-8.15,43.16,-85.47,31.35
51297,0.24,-0.43,0.97,-5.28,41.47,-86.12,31.45
51307,0.22,-0.40,1.01,-2.58,44.06,-83.80,31.35
51317,0.24,-0.40,1.01,0.14,46.84,-80.31,31.45
51327,0.25,-0.42,1.01,4.52,51.01,-77.48,31.45
51337,0.28,-0.45,1.04,12.70,57.39,-74.47,31.35
51347,0.31,-0.47,1.05,22.89,65.77,-75.08,31.54
51357,0.28,-0.48,1.07,30.75,71.33,-79.47,31.40
51367,0.24,-0.47,1.09,36.98,72.70,-86.56,31.40
51377,0.19,-0.43,1.05,40.75,68.09,-94.93,31.40
51387,0.12,-0.36,1.00,39.50,60.90,-101.30,31.40
51397,0.09,-0.31,0.96,35.15,54.58,-104.12,31.40
51407,0.10,-0.25,0.91,30.87,54.81,-103.36,31.40
51417,0.11,-0.23,0.86,24.50,56.99,-103.37,31.49
51427,0.11,-0.23,0.85,14.95,58.35,-106.14,31.40
51437,0.08,-0.24,0.85,6.41,57.69,-110.69,31.40
51447,0.06,-0.24,0.84,1.33,56.15,-112.50,31.31
51457,0.05,-0.27,0.85,1.11,58.26,-110.75,31.26
51467,0.04,-0.32,0.87,2.85,63.77,-107.02,31.35
51477,0.05,-0.33,0.88,5.89,63.34,-104.76,31.26
51487,0.07,-0.31,0.86,7.73,62.69,-105.69,31.45
51497,0.10,-0.31,0.85,6.27,62.14,-111.08,31.45
51507,0.13,-0.31,0.87,2.46,62.55,-119.68,31.35
51517,0.17,-0.29,0.88,-0.92,64.38,-129.91,31.35
51527,0.18,-0.29,0.87,-5.19,67.36,-141.42,31.40
51537,0.14,-0.31,0.90,-7.71,73.39,-149.24,31.40
51547,0.05,-0.32,0.92,-7.68,78.67,-151.56,31.40
51557,-0.07,-0.36,0.98,-6.15,82.95,-148.00,31.40
51567,-0.23,-0.33,1.05,-1.94,84.87,-137.27,31.40
51577,-0.30,-0.30,1.09,4.09,79.45,-124.75,31.40
51587,-0.32,-0.26,1.09,6.50,65.18,-115.51,31.40
51597,-0.29,-0.21,1.06,2.72,44.53,-114.55,31.40
51607,-0.20,-0.15,1.00,-6.82,23.15,-116.69,31.40
51617,-0.13,-0.12,0.97,-16.32,10.56,-118.35,31.35
51627,-0.06,-0.16,0.98,-19.71,10.40,-115.45,31.45
51637,0.03,-0.20,0.98,-18.53,24.41,-109.68,31.35
51647,0.04,-0.27,0.99,-19.98,38.50,-108.75,31.35
51657,-0.00,-0.31,1.01,-19.69,46.52,-110.20,31.45
51667,-0.05,-0.33,1.04,-16.84,48.02,-111.37,31.45
51677,-0.08,-0.32,1.05,-15.74,44.23,-111.18,31.35
51687,-0.11,-0.32,1.02,-14.82,42.31,-108.41,31.35
51697,-0.12,-0.29,1.01,-13.56,38.50,-104.55,31.49
51707,-0.09,-0.28,1.02,-13.88,37.83,-100.61,31.40
51717,-0.08,-0.28,1.02,-16.87,36.37,-97.07,31.40
51727,-0.07,-0.29,1.06,-18.24,34.14,-94.56,31.49
51737,-0.02,-0.30,1.04,-15.19,36.11,-94.18,31.40
51747,-0.02,-0.30,1.05,-13.39,41.65,-91.13,31.40
51757,-0.02,-0.28,1.07,-11.31,47.85,-91.37,31.49
51767,-0.05,-0.30,1.09,-11.45,50.34,-95.10,31.40
51777,-0.10,-0.31,1.12,-12.60,47.85,-98.79,31.49
51787,-0.14,-0.31,1.13,-13.85,40.58,-101.51,31.35
51797,-0.17,-0.31,1.13,-15.37,34.11,-100.53,31.35
51807,-0.19,-0.30,1.15,-10.72,31.33,-93.51,31.45
51817,-0.16,-0.29,1.13,-5.83,36.21,-85.18,31.35
51827,-0.12,-0.30,1.14,-2.09,44.29,-77.76,31.45
51837,-0.08,-0.33,1.12,0.76,50.96,-76.55,31.35
51847,-0.07,-0.36,1.14,1.86,49.18,-80.00,31.45
51857,-0.07,-0.35,1.11,2.17,47.80,-87.08,31.35
51867,-0.10,-0.35,1.12,2.02,44.64,-95.68,31.31
51877,-0.12,-0.33,1.09,2.14,43.02,-101.33,31.31
51887,-0.16,-0.29,1.05,0.46,43.47,-104.38,31.40
51897,-0.17,-0.25,0.99,-1.39,49.62,-103.50,31.49
51907,-0.18,-0.25,0.98,-4.34,57.69,-99.74,31.40
51917,-0.21,-0.27,0.99,-4.79,65.44,-93.30,31.40
51927,-0.22,-0.29,1.02,-4.00,71.57,-87.89,31.31
51937,-0.25,-0.33,1.04,-5.28,67.28,-92.09,31.49
51947,-0.30,-0.35,1.06,-5.08,53.59,-95.45,31.40
51957,-0.31,-0.33,0.98,-6.93,42.23,-102.98,31.35
51967,-0.31,-0.33,0.96,-8.31,36.34,-105.08,31.35
51977,-0.27,-0.32,0.92,-9.98,35.71,-104.60,31.45
51987,-0.22,-0.26,0.85,-13.89,37.05,-100.67,31.35
51997,-0.16,-0.25,0.81,-16.32,47.08,-97.80,31.35
52007,-0.13,-0.28,0.79,-18.47,55.31,-97.94,31.45
52017,-0.09,-0.28,0.77,-25.86,62.03,-103.68,31.45
52027,-0.12,-0.33,0.82,-36.31,64.81,-113.86,31.45
52037,-0.18,-0.36,0.87,-43.13,60.41,-121.82,31.31
52047,-0.23,-0.38,0.90,-46.23,57.04,-123.97,31.40
52057,-0.27,-0.41,0.92,-44.82,59.22,-116.31,31.40
52067,-0.33,-0.44,0.98,-33.48,70.20,-98.96,31.49
52077,-0.34,-0.50,1.05,-16.35,79.18,-85.44,31.40
52087,-0.34,-0.51,1.06,-2.75,81.08,-78.81,31.31
52097,-0.34,-0.48,1.02,3.31,63.45,-79.15,31.40
52107,-0.32,-0.44,0.98,6.03,44.73,-82.72,31.31
52117,-0.33,-0.40,0.93,4.20,31.57,-89.13,31.40
52127,-0.32,-0.37,0.89,0.47,21.71,-91.88,31.45
52137,-0.31,-0.34,0.86,-5.02,21.44,-88.93,31.45
52147,-0.33,-0.35,0.88,-9.36,21.30,-84.32,31.45
52157,-0.36,-0.36,0.89,-8.37,23.54,-76.53,31.26
52167,-0.34,-0.37,0.89,-5.85,24.85,-69.59,31.35
52177,-0.35,-0.40,0.93,-3.04,20.46,-65.85,31.35
52187,-0.35,-0.41,0.95,1.56,17.34,-62.98,31.45
52197,-0.36,-0.40,0.95,1.65,16.12,-60.21,31.35
52207,-0.35,-0.39,0.95,1.45,14.14,-58.82,31.49
52217,-0.35,-0.38,0.94,-1.48,12.69,-58.20,31.31
52227,-0.36,-0.35,0.94,-5.50,13.07,-55.54,31.40
52237,-0.38,-0.35,0.96,-6.53,14.24,-49.85,31.40
52247,-0.39,-0.36,0.97,-6.35,11.57,-45.21,31.31
52257,-0.41,-0.36,0.99,-7.08,7.53,-40.43,31.40
52267,-0.39,-0.38,0.98,-6.90,1.16,-35.95,31.49
52277,-0.36,-0.37,0.98,-6.37,-1.45,-32.23,31.40
52287,-0.32,-0.37,0.96,-6.46,-5.62,-30.34,31.40
52297,-0.30,-0.37,0.94,-8.84,-6.98,-30.46,31.35
52307,-0.28,-0.36,0.94,-14.38,-5.42,-31.77,31.45
52317,-0.29,-0.37,0.93,-19.19,-2.64,-31.34,31.45
52327,-0.30,-0.39,0.95,-19.71,0.15,-29.15,31.35
52337,-0.29,-0.38,0.95,-18.89,4.15,-25.25,31.45
