Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
23047,-0.09,-0.32,1.02,-1.62,-2.81,3.71,33.57
23057,-0.05,-0.31,1.01,-2.93,-4.69,3.71,33.57
23067,-0.02,-0.30,0.97,-5.31,-6.85,3.60,33.38
23077,-0.00,-0.31,0.96,-8.40,-6.06,2.98,33.57
23087,0.00,-0.33,0.97,-10.21,-1.79,3.27,33.38
23097,-0.01,-0.35,1.01,-11.94,2.31,2.56,33.57
23107,-0.02,-0.36,1.04,-11.30,3.57,2.72,33.57
23117,-0.04,-0.36,1.04,-9.98,5.24,2.89,33.47
23127,-0.05,-0.36,1.05,-9.39,6.08,3.28,33.57
23137,-0.06,-0.37,1.07,-7.48,4.14,3.18,33.57
23147,-0.05,-0.37,1.05,-6.67,2.05,2.09,33.47
23157,-0.05,-0.37,1.05,-6.40,1.69,0.90,33.47
23167,-0.05,-0.37,1.04,-9.44,16.60,-1.08,33.47
23177,-0.13,-0.35,1.05,-5.54,0.41,1.89,33.47
23187,-0.11,-0.39,1.09,-2.12,2.58,1.60,33.57
23197,-0.15,-0.39,1.09,0.44,1.53,2.18,33.47
23207,-0.17,-0.38,1.08,3.53,-2.58,3.24,33.47
23217,-0.17,-0.37,1.04,2.69,-4.37,3.77,33.57
23227,-0.18,-0.35,1.03,1.10,-4.70,4.31,33.47
23237,-0.21,-0.35,1.02,-0.43,-3.92,5.30,33.38
23247,-0.23,-0.34,1.03,-1.63,-1.16,6.49,33.47
23257,-0.29,-0.34,1.06,-2.50,-1.02,8.81,33.47
23267,-0.31,-0.34,1.10,-8.12,-1.45,11.24,33.57
23277,-0.41,-0.24,1.11,-7.63,-3.15,17.37,33.47
23287,-0.43,-0.27,1.12,-3.31,-9.13,24.12,33.38
23297,-0.44,-0.26,1.08,-5.74,-15.71,30.87,33.47
23307,-0.40,-0.27,1.08,-9.42,-17.47,36.37,33.57
23317,-0.39,-0.28,1.09,-14.12,-18.90,39.50,33.47
23327,-0.38,-0.33,1.11,-19.71,-20.44,43.39,33.47
23337,-0.36,-0.37,1.14,-21.34,-17.68,48.44,33.38
23347,-0.33,-0.39,1.16,-20.14,-14.32,53.37,33.47
23357,-0.32,-0.41,1.17,-18.69,-16.17,57.44,33.61
23367,-0.31,-0.42,1.16,-17.05,-22.14,61.33,33.61
23377,-0.24,-0.42,1.15,-14.85,-31.57,61.60,33.42
23387,-0.19,-0.41,1.14,-12.93,-46.98,59.76,33.42
23397,-0.15,-0.41,1.09,-9.11,-60.47,56.90,33.42
23407,-0.10,-0.42,1.05,-5.39,-67.08,55.48,33.52
23417,-0.03,-0.43,1.00,-3.31,-63.79,55.79,33.42
23427,0.03,-0.43,0.92,-0.38,-52.96,56.75,33.52
23437,0.06,-0.42,0.90,-4.08,-30.79,58.34,33.42
23447,0.01,-0.43,0.94,-6.52,-16.08,57.94,33.52
23457,-0.03,-0.43,0.96,-4.20,-3.56,59.39,33.42
23467,-0.08,-0.41,0.98,-2.55,1.98,61.21,33.52
23477,-0.11,-0.40,1.01,-1.27,1.44,62.61,33.52
23487,-0.11,-0.39,0.99,-0.85,-0.37,63.63,33.42
23497,-0.11,-0.40,0.99,-1.88,-1.77,64.32,33.42
23507,-0.12,-0.42,1.03,-3.73,-3.82,64.24,33.42
23517,-0.12,-0.44,1.06,-2.58,-5.89,64.75,33.42
23527,-0.12,-0.45,1.07,-0.21,-9.34,64.60,33.42
23537,-0.13,-0.46,1.09,1.08,-13.10,64.52,33.52
