Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
55747,0.18,-1.02,-0.25,-22.34,-12.26,-15.34,33.33
55757,0.22,-1.03,-0.23,-18.90,-15.27,-14.34,33.33
55767,0.26,-1.05,-0.23,-11.89,-18.41,-13.42,33.42
55777,0.29,-1.05,-0.26,-7.27,-19.34,-13.01,33.42
55787,0.29,-1.06,-0.26,-8.27,-15.82,-13.89,33.42
55797,0.25,-1.09,-0.23,-9.69,-13.45,-15.73,33.42
55807,0.20,-1.11,-0.20,-11.94,-10.75,-17.89,33.33
55817,0.14,-1.13,-0.16,-11.88,-10.56,-19.02,33.33
55827,0.11,-1.12,-0.17,-8.89,-9.80,-17.60,33.42
55837,0.11,-1.11,-0.18,-7.13,-7.91,-15.33,33.42
55847,0.11,-1.07,-0.22,-7.83,-6.31,-12.70,33.42
55857,0.13,-1.05,-0.26,-7.24,-4.23,-8.61,33.33
55867,0.17,-1.03,-0.32,-8.49,2.61,-2.56,33.33
55877,0.22,-1.02,-0.34,-12.18,13.59,4.93,33.38
55887,0.23,-1.03,-0.33,-15.69,25.85,10.41,33.33
55897,0.20,-1.04,-0.29,-20.21,38.79,12.81,33.33
55907,0.09,-1.09,-0.18,-19.31,39.36,13.85,33.33
55917,-0.01,-1.12,-0.11,-15.48,33.28,13.02,33.38
55927,-0.08,-1.15,-0.05,-9.15,17.30,9.57,33.42
55937,-0.08,-1.15,-0.02,-2.12,-2.12,4.32,33.33
55947,-0.06,-1.12,-0.06,3.45,-20.82,-0.03,33.42
55957,0.00,-1.09,-0.11,5.83,-33.21,-4.12,33.38
55967,0.07,-1.06,-0.15,5.59,-38.49,-6.26,33.33
55977,0.11,-1.04,-0.19,2.44,-37.50,-5.76,33.42
55987,0.15,-1.03,-0.21,-3.63,-29.40,-3.71,33.42
55997,0.13,-1.04,-0.19,-10.72,-21.04,-1.34,33.47
56007,0.09,-1.08,-0.12,-14.02,-18.24,-0.87,33.38
56017,0.04,-1.11,-0.08,-13.56,-21.02,-2.46,33.42
56027,-0.01,-1.12,-0.05,-7.95,-27.98,-3.15,33.38
56037,-0.01,-1.10,-0.09,0.14,-37.04,-3.05,33.47
56047,0.05,-1.04,-0.15,8.06,-40.96,-0.69,33.47
56057,0.11,-1.00,-0.22,13.31,-40.76,1.18,33.38
56067,0.18,-0.97,-0.28,12.11,-37.01,0.98,33.38
56077,0.20,-0.97,-0.30,4.67,-33.82,-0.55,33.38
56087,0.22,-0.97,-0.34,-4.60,-29.69,-0.05,33.38
56097,0.20,-0.97,-0.34,-13.45,-26.63,1.01,33.38
56107,0.19,-0.97,-0.33,-19.54,-22.66,2.78,33.47
56117,0.17,-0.98,-0.31,-24.31,-16.12,4.96,33.47
56127,0.13,-1.01,-0.29,-27.76,-14.37,6.20,33.38
56137,0.12,-1.05,-0.25,-25.65,-13.37,6.98,33.47
56147,0.06,-1.05,-0.22,-20.08,-25.63,6.03,33.38
56157,0.04,-1.06,-0.24,-17.01,-35.95,5.85,33.38
56167,-0.01,-1.06,-0.14,-13.66,-50.41,6.26,33.57
56177,-0.11,-0.97,-0.31,-32.93,-83.42,12.00,33.47
56187,0.04,-0.94,-0.34,-42.70,-87.39,19.80,33.47
56197,0.07,-0.96,-0.37,-51.59,-83.19,25.97,33.47
56207,0.18,-1.14,-0.17,-37.08,-45.62,30.47,33.38
56217,0.20,-1.13,-0.12,-19.33,-15.71,32.34,33.38
56227,0.16,-1.07,-0.17,0.32,0.09,29.53,33.38
56237,0.07,-1.04,-0.11,13.04,9.95,26.92,33.47
56247,0.06,-1.09,-0.22,10.09,0.08,22.08,33.38
56257,0.06,-1.09,-0.25,0.12,-3.16,15.94,33.38
56267,0.05,-1.07,-0.28,-10.61,-10.85,8.81,33.47
56277,0.06,-1.06,-0.34,-23.74,-19.36,-0.03,33.47
56287,0.07,-1.04,-0.35,-33.13,-26.99,-7.39,33.28
56297,0.07,-1.05,-0.33,-32.11,-29.02,-11.07,33.47
56307,0.10,-1.06,-0.30,-23.86,-20.93,-9.18,33.38
56317,0.12,-1.04,-0.34,-15.92,-6.99,-4.21,33.28
56327,0.15,-1.05,-0.33,-11.44,10.99,-0.92,33.33
56337,0.18,-1.12,-0.28,-4.40,25.73,0.58,33.42
56347,0.12,-1.19,-0.14,6.99,33.66,-0.72,33.42
56357,0.08,-1.32,-0.05,15.28,30.64,0.14,33.33
56367,0.11,-1.38,-0.04,11.11,31.24,-0.20,33.42
56377,0.09,-1.29,-0.10,1.98,25.27,0.55,33.33
56387,0.07,-1.22,-0.13,-9.24,23.73,0.03,33.42
56397,0.04,-1.15,-0.17,-16.43,11.48,-4.21,33.42
56407,-0.03,-1.10,-0.17,-21.60,-2.37,-10.38,33.42
56417,-0.02,-1.06,-0.23,-23.16,-15.28,-17.36,33.33
56427,-0.03,-1.06,-0.23,-23.10,-23.25,-20.70,33.42
56437,-0.03,-1.06,-0.26,-23.07,-25.62,-21.51,33.42
56447,0.01,-1.06,-0.25,-23.08,-17.85,-19.25,33.42
56457,0.05,-1.03,-0.29,-23.04,-4.29,-14.58,33.33
56467,0.09,-1.03,-0.37,-20.32,9.13,-11.30,33.33
56477,0.11,-0.98,-0.33,-21.89,20.82,-7.62,33.42
56487,0.12,-0.97,-0.33,-21.22,25.36,-4.14,33.38
56497,0.13,-0.97,-0.35,-20.21,29.28,-1.37,33.42
56507,0.12,-0.97,-0.33,-20.56,27.15,-0.20,33.33
56517,0.10,-0.98,-0.31,-21.31,25.07,-0.37,33.42
56527,0.10,-0.98,-0.31,-21.51,19.76,-1.31,33.38
56537,0.09,-1.00,-0.31,-19.66,13.30,-3.74,33.42
56547,0.07,-1.02,-0.29,-18.52,5.48,-5.97,33.42
56557,0.09,-1.01,-0.28,-17.05,1.15,-7.42,33.42
56567,0.12,-1.02,-0.29,-13.21,-2.81,-7.79,33.38
56577,0.12,-1.02,-0.34,-10.55,-1.74,-5.98,33.47
56587,0.14,-1.04,-0.36,-6.32,0.70,-1.77,33.47
56597,0.08,-1.05,-0.37,-3.83,1.02,4.60,33.38
56607,0.08,-1.07,-0.37,-0.43,6.61,10.98,33.28
56617,0.12,-1.13,-0.39,1.19,11.91,11.19,33.47
56627,0.11,-1.17,-0.37,3.60,13.92,5.45,33.38
56637,0.06,-1.17,-0.35,4.34,8.96,-2.26,33.38
56647,0.03,-1.17,-0.35,4.53,0.17,-8.52,33.28
56657,0.01,-1.15,-0.37,5.88,-10.05,-12.31,33.47
56667,0.04,-1.13,-0.41,4.87,-13.74,-13.25,33.47
56677,0.07,-1.12,-0.45,-0.26,-12.90,-12.73,33.47
56687,0.13,-1.14,-0.50,-9.92,-1.83,-9.40,33.38
56697,0.17,-1.15,-0.48,-21.11,18.29,-4.95,33.38
56707,0.21,-1.20,-0.41,-26.69,32.23,1.25,33.28
56717,0.17,-1.38,-0.41,-22.29,36.05,6.95,33.38
56727,0.20,-1.37,-0.27,-16.60,47.69,13.57,33.47
56737,0.22,-1.41,-0.21,1.30,51.71,14.73,33.47
56747,0.23,-1.38,-0.17,18.95,60.79,11.68,33.38
56757,0.17,-1.36,-0.08,30.29,57.44,5.92,33.47
56767,0.20,-1.26,-0.24,38.14,61.57,2.11,33.38
56777,0.17,-1.24,-0.28,38.43,54.38,-4.09,33.47
56787,0.17,-1.21,-0.31,34.00,46.53,-9.83,33.28
56797,0.18,-1.18,-0.33,28.73,36.44,-15.28,33.47
56807,0.20,-1.14,-0.37,23.10,28.76,-19.97,33.38
56817,0.22,-1.14,-0.35,17.11,20.27,-24.34,33.38
56827,0.24,-1.16,-0.35,11.88,12.60,-27.79,33.38
56837,0.24,-1.16,-0.37,9.94,14.23,-23.98,33.38
56847,0.26,-1.14,-0.38,7.34,27.68,-14.32,33.47
56857,0.28,-1.12,-0.40,4.38,49.68,-4.21,33.38
56867,0.30,-1.09,-0.39,0.99,72.21,2.95,33.38
56877,0.77,-1.13,-0.44,11.68,126.02,11.22,33.47
56887,0.18,-0.99,-0.31,2.61,95.01,10.49,33.38
56897,0.17,-1.04,-0.30,9.39,89.50,11.76,33.38
56907,0.12,-1.03,-0.27,15.47,72.93,9.40,33.38
56917,-0.01,-1.05,-0.23,14.06,63.33,2.73,33.28
56927,0.15,-1.04,-0.26,13.88,39.05,0.52,33.38
56937,0.08,-1.04,-0.27,10.00,24.84,-3.48,33.47
56947,0.09,-1.05,-0.27,5.86,15.36,-3.37,33.38
56957,0.09,-1.08,-0.25,-0.47,10.18,-0.58,33.42
56967,0.08,-1.07,-0.22,-5.25,14.18,5.19,33.42
56977,0.14,-1.04,-0.22,-6.90,26.08,8.78,33.42
56987,0.07,-1.05,-0.17,-5.25,43.07,15.11,33.33
56997,0.11,-0.98,-0.20,-10.05,48.06,17.63,33.33
57007,0.09,-1.00,-0.23,-10.66,40.00,24.55,33.33
57017,0.06,-1.04,-0.24,-12.06,31.50,26.09,33.42
57027,0.10,-1.01,-0.27,-15.28,26.08,25.76,33.33
57037,0.13,-1.02,-0.30,-18.00,20.09,23.24,33.52
57047,0.15,-1.01,-0.30,-19.16,15.21,21.73,33.42
57057,0.19,-0.99,-0.31,-20.21,8.76,19.28,33.42
57067,0.22,-1.02,-0.33,-22.08,6.09,16.64,33.42
57077,0.21,-1.06,-0.30,-19.25,7.34,15.89,33.33
57087,0.18,-1.09,-0.26,-15.98,10.09,18.46,33.42
57097,0.16,-1.12,-0.22,-12.23,14.99,22.98,33.33
57107,0.15,-1.14,-0.20,-7.40,19.63,29.62,33.33
57117,0.17,-1.14,-0.21,-3.05,30.58,35.60,33.42
57127,0.17,-1.12,-0.20,4.63,35.39,38.63,33.42
57137,0.21,-1.08,-0.22,13.60,44.37,39.34,33.33
57147,0.21,-1.08,-0.24,18.67,44.63,35.54,33.42
57157,0.20,-1.07,-0.27,16.92,41.97,30.44,33.42
57167,0.21,-1.07,-0.27,16.41,37.74,23.88,33.42
57177,0.20,-1.08,-0.30,14.58,32.96,18.02,33.38
57187,0.18,-1.08,-0.29,11.07,26.99,12.73,33.52
57197,0.19,-1.05,-0.30,6.69,21.57,8.11,33.42
57207,0.21,-1.01,-0.33,2.02,21.11,5.80,33.52
57217,0.22,-1.00,-0.33,-1.21,24.73,4.79,33.38
57227,0.20,-1.01,-0.35,-4.34,26.44,5.01,33.42
57237,0.19,-1.03,-0.33,-3.80,26.44,6.49,33.42
57247,0.20,-1.06,-0.32,-0.81,28.61,8.24,33.42
57257,0.21,-1.08,-0.31,3.27,33.15,10.20,33.28
57267,0.18,-1.10,-0.29,5.13,36.81,11.39,33.38
57277,0.15,-1.08,-0.28,3.89,39.19,11.51,33.47
57287,0.11,-1.04,-0.24,3.25,39.88,11.94,33.38
57297,0.12,-1.00,-0.24,2.70,40.60,10.84,33.47
57307,0.12,-0.97,-0.25,1.74,38.76,8.61,33.47
57317,0.11,-0.96,-0.25,0.23,34.58,5.44,33.38
57327,0.11,-0.97,-0.25,-2.27,30.99,4.15,33.38
57337,0.09,-0.96,-0.25,-5.97,29.44,5.48,33.38
57347,0.04,-0.95,-0.23,-10.20,28.85,9.71,33.47
57357,-0.06,-0.96,-0.17,-11.88,26.05,16.72,33.38
57367,-0.06,-0.98,-0.13,-8.82,22.79,26.69,33.38
57377,-0.04,-0.99,-0.11,-2.14,18.56,34.70,33.47
57387,0.02,-1.00,-0.13,3.40,19.98,39.51,33.38
57397,0.08,-0.97,-0.13,6.00,20.98,39.04,33.38
57407,0.13,-0.97,-0.15,6.93,20.87,34.35,33.38
57417,0.18,-0.93,-0.21,3.63,14.58,25.62,33.38
57427,0.18,-0.91,-0.28,-4.70,10.76,15.30,33.38
57437,0.17,-0.89,-0.27,-16.26,2.79,4.47,33.38
57447,0.12,-0.87,-0.28,-27.69,-6.37,-4.63,33.47
57457,0.05,-0.86,-0.25,-36.49,-16.67,-9.86,33.38
57467,0.04,-0.86,-0.21,-38.84,-23.31,-10.21,33.38
57477,0.02,-0.88,-0.18,-36.75,-23.15,-5.59,33.38
57487,0.04,-0.91,-0.12,-28.96,-19.08,0.98,33.38
57497,0.06,-0.93,-0.06,-17.42,-7.91,7.66,33.38
57507,0.07,-0.95,-0.02,-5.37,-0.02,12.06,33.38
57517,0.08,-0.94,-0.02,5.98,2.78,14.41,33.38
57527,0.10,-0.93,-0.00,19.63,6.95,15.53,33.47
57537,0.14,-0.90,-0.04,32.93,10.55,13.77,33.47
57547,0.16,-0.90,-0.04,41.60,10.78,5.59,33.38
57557,0.14,-0.88,-0.07,46.29,4.41,-4.90,33.38
57567,0.10,-0.87,-0.14,46.84,-1.73,-11.89,33.42
57577,0.05,-0.84,-0.19,42.99,-4.35,-13.51,33.33
57587,0.01,-0.85,-0.19,37.45,-3.59,-10.66,33.42
57597,-0.02,-0.86,-0.21,33.37,-3.82,-7.10,33.42
57607,-0.03,-0.87,-0.21,27.85,-2.93,-5.34,33.42
57617,-0.02,-0.88,-0.21,22.87,-3.30,-5.66,33.33
57627,-0.01,-0.89,-0.20,18.60,-4.38,-7.05,33.33
57637,-0.00,-0.88,-0.16,15.36,-5.42,-9.33,33.52
57647,-0.01,-0.86,-0.12,14.26,-7.36,-12.15,33.42
57657,-0.02,-0.85,-0.10,13.39,-11.57,-13.73,33.42
57667,-0.03,-0.83,-0.08,13.22,-13.42,-13.19,33.42
57677,-0.04,-0.83,-0.07,13.27,-16.78,-11.54,33.42
57687,-0.05,-0.82,-0.07,12.46,-16.31,-6.73,33.42
57697,-0.05,-0.83,-0.06,13.16,-15.04,-0.15,33.42
57707,-0.05,-0.85,-0.04,15.60,-12.15,7.65,33.42
57717,-0.07,-0.88,-0.01,18.46,-12.35,15.04,33.42
57727,-0.05,-0.90,-0.01,21.79,-12.98,21.40,33.42
57737,-0.04,-0.92,-0.02,23.10,-15.79,27.19,33.42
57747,0.01,-0.93,-0.02,22.44,-15.94,30.95,33.33
57757,0.03,-0.94,-0.02,21.39,-18.60,30.81,33.42
57767,0.07,-0.93,0.00,20.09,-21.08,26.73,33.42
57777,0.10,-0.91,-0.00,20.81,-23.95,21.13,33.42
57787,0.11,-0.88,-0.02,24.75,-25.45,14.06,33.33
57797,0.10,-0.84,-0.05,27.60,-26.35,7.50,33.42
57807,0.10,-0.82,-0.11,26.70,-24.81,2.43,33.42
57817,0.09,-0.78,-0.14,23.30,-18.93,0.69,33.33
57827,0.03,-0.75,-0.17,18.81,-20.99,1.69,33.47
57837,0.00,-0.75,-0.17,15.83,-19.54,5.36,33.33
57847,0.02,-0.76,-0.17,12.08,-17.59,10.34,33.42
57857,0.04,-0.79,-0.14,9.18,-16.96,13.92,33.33
57867,0.07,-0.80,-0.14,7.19,-15.44,15.31,33.47
57877,0.09,-0.81,-0.13,5.22,-13.60,14.79,33.33
57887,0.12,-0.81,-0.11,3.11,-11.21,12.98,33.33
57897,0.11,-0.83,-0.10,3.11,-9.94,11.10,33.42
57907,0.11,-0.84,-0.10,3.54,-6.79,10.09,33.38
57917,0.10,-0.85,-0.07,4.21,-4.29,8.79,33.42
57927,0.08,-0.87,-0.03,5.95,-3.45,7.82,33.42
57937,0.07,-0.88,-0.02,9.42,-4.23,7.22,33.33
57947,0.04,-0.90,-0.04,11.47,-5.80,7.45,33.38
57957,0.03,-0.92,-0.05,10.46,-6.63,8.53,33.52
57967,0.03,-0.93,-0.04,9.01,-5.50,10.26,33.42
57977,0.02,-0.94,-0.03,7.76,-3.19,11.68,33.33
57987,0.04,-0.93,-0.02,7.10,-2.55,11.63,33.38
57997,0.06,-0.93,-0.03,6.92,-0.64,10.12,33.42
58007,0.06,-0.92,-0.03,7.53,1.60,8.09,33.42
58017,0.06,-0.93,-0.02,7.08,2.75,5.21,33.42
58027,0.04,-0.93,-0.02,6.23,1.40,3.10,33.38
58037,0.02,-0.95,-0.04,4.95,0.93,2.92,33.42
58047,-0.00,-0.97,-0.04,2.38,1.34,4.20,33.47
58057,-0.01,-0.99,-0.04,0.02,2.43,6.37,33.47
58067,-0.02,-1.01,-0.04,-1.11,3.19,8.82,33.38
58077,-0.01,-1.03,-0.03,-1.36,6.17,11.02,33.38
58087,0.00,-1.04,-0.01,-1.31,7.95,11.34,33.38
58097,-0.00,-1.06,0.00,-1.66,8.17,10.20,33.38
58107,-0.00,-1.06,0.01,-1.45,7.80,8.40,33.47
58117,-0.01,-1.06,0.03,-1.05,5.92,6.92,33.47
58127,-0.03,-1.06,0.02,-1.80,3.83,5.45,33.28
58137,-0.05,-1.04,0.02,-3.08,0.41,4.21,33.47
58147,-0.04,-1.04,0.01,-3.24,-0.64,3.73,33.38
58157,-0.05,-1.04,0.01,-3.89,-0.93,2.85,33.47
58167,-0.05,-1.03,0.02,-3.79,-3.07,2.26,33.38
58177,-0.06,-1.02,0.02,-3.86,-4.37,2.35,33.47
58187,-0.06,-1.02,0.01,-2.95,-3.85,2.98,33.38
58197,-0.06,-1.03,0.03,-1.51,-2.11,3.74,33.47
58207,-0.06,-1.03,0.04,-0.31,-1.22,4.02,33.47
58217,-0.05,-1.04,0.06,2.41,-0.52,3.33,33.38
58227,-0.04,-1.04,0.05,5.10,-1.13,1.59,33.38
58237,-0.04,-1.04,0.05,8.34,-1.95,-0.90,33.38
58247,-0.04,-1.04,0.06,11.50,-3.44,-2.96,33.47
58257,-0.03,-1.03,0.04,14.24,-3.97,-4.72,33.38
58267,-0.03,-1.01,0.02,13.98,-5.80,-5.50,33.38
58277,-0.03,-0.98,-0.00,12.26,-5.92,-6.55,33.38
58287,-0.03,-0.96,-0.02,10.52,-5.98,-7.34,33.38
58297,-0.04,-0.96,-0.03,6.55,-6.02,-7.42,33.38
58307,-0.05,-0.97,-0.03,1.40,-7.16,-6.43,33.47
58317,-0.06,-0.98,-0.03,-3.76,-8.82,-4.95,33.28
58327,-0.06,-0.97,-0.01,-8.18,-10.03,-2.73,33.38
58337,-0.05,-0.98,0.02,-10.03,-9.79,0.08,33.38
58347,-0.05,-1.00,0.03,-9.45,-10.29,2.53,33.28
58357,-0.04,-1.00,0.02,-10.12,-9.48,5.76,33.38
58367,-0.03,-1.00,0.01,-12.37,-5.86,9.05,33.28
58377,-0.03,-1.01,0.02,-12.47,-5.44,11.31,33.47
58387,-0.01,-1.02,0.02,-11.36,-4.84,12.58,33.38
58397,0.01,-1.05,0.03,-10.26,-4.92,11.33,33.47
58407,0.02,-1.05,0.04,-9.11,-6.41,8.69,33.47
58417,0.04,-1.06,0.04,-7.47,-6.75,5.65,33.38
58427,0.04,-1.06,0.03,-5.34,-6.29,2.37,33.47
58437,0.03,-1.05,0.03,-3.47,-6.72,-0.24,33.38
58447,0.02,-1.03,0.04,-1.94,-8.89,-2.58,33.38
58457,0.00,-1.02,0.02,-1.37,-7.88,-4.08,33.33
58467,-0.01,-1.00,0.01,-2.67,-7.27,-4.14,33.42
58477,-0.01,-0.99,0.02,-3.56,-6.14,-3.69,33.42
58487,-0.02,-0.99,0.02,-4.17,-4.84,-3.16,33.52
58497,-0.01,-0.98,0.01,-3.79,-3.08,-2.40,33.33
58507,-0.01,-0.98,-0.00,-2.76,-2.66,-1.44,33.42
58517,-0.02,-0.99,-0.01,-2.85,-2.02,-0.32,33.42
58527,-0.00,-0.99,-0.02,-3.34,-1.34,0.43,33.42
58537,0.00,-0.99,-0.03,-5.66,-0.69,0.70,33.42
58547,0.01,-1.00,-0.02,-8.70,-0.92,-0.26,33.42
58557,0.01,-1.01,-0.01,-10.34,-1.34,-1.33,33.42
58567,0.01,-1.01,-0.00,-11.11,-2.29,-2.50,33.42
58577,-0.01,-1.03,0.02,-11.19,-2.93,-2.70,33.42
58587,-0.02,-1.04,0.03,-9.24,-4.00,-1.40,33.42
58597,-0.02,-1.05,0.02,-8.47,-4.12,0.37,33.42
58607,-0.01,-1.05,0.02,-7.54,-3.92,2.56,33.42
58617,-0.01,-1.05,0.02,-5.68,-1.71,4.31,33.42
58627,0.01,-1.06,0.02,-4.06,-0.06,4.93,33.33
58637,-0.00,-1.05,0.01,-2.03,1.13,4.92,33.33
58647,0.01,-1.03,-0.00,-3.19,0.76,4.35,33.42
58657,0.02,-1.03,-0.02,-5.05,0.53,3.48,33.33
58667,0.02,-1.04,-0.02,-6.21,0.26,2.12,33.33
58677,0.01,-1.04,-0.02,-6.43,0.34,1.05,33.42
58687,0.01,-1.04,-0.02,-6.09,1.56,1.01,33.33
58697,0.02,-1.05,-0.01,-6.85,2.12,0.03,33.42
58707,0.01,-1.04,-0.01,-8.09,1.92,-1.21,33.42
58717,0.01,-1.02,-0.02,-8.40,1.71,-2.29,33.38
58727,-0.00,-1.02,-0.01,-8.85,1.25,-3.30,33.42
58737,-0.02,-1.02,-0.02,-8.44,0.75,-2.78,33.33
58747,-0.03,-1.02,-0.03,-8.72,1.19,-0.32,33.33
58757,-0.04,-1.01,-0.02,-9.36,5.36,2.34,33.38
58767,-0.03,-1.01,-0.02,-8.84,5.22,3.88,33.42
58777,-0.02,-1.02,-0.01,-8.58,6.63,5.47,33.42
58787,-0.03,-1.03,0.00,-8.38,6.08,5.69,33.42
58797,-0.02,-1.03,0.00,-8.73,4.85,5.16,33.28
58807,-0.02,-1.02,-0.01,-8.60,3.16,5.85,33.42
58817,-0.03,-1.01,-0.02,-8.52,3.11,7.18,33.42
58827,-0.01,-1.02,-0.03,-8.60,4.95,8.81,33.33
58837,-0.02,-1.03,-0.05,-9.01,6.03,10.12,33.38
58847,-0.03,-1.04,-0.05,-9.86,7.24,10.43,33.47
58857,-0.03,-1.06,-0.05,-10.34,7.10,9.82,33.47
58867,-0.02,-1.07,-0.04,-11.37,5.76,7.98,33.38
58877,-0.01,-1.08,-0.03,-12.35,4.44,4.90,33.38
58887,-0.01,-1.09,-0.01,-11.11,2.09,1.21,33.38
58897,-0.01,-1.10,-0.00,-8.90,0.87,-2.21,33.47
58907,-0.02,-1.09,0.01,-5.57,0.82,-4.09,33.38
