Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
436907,-0.23,-0.54,0.62,-114.50,24.22,36.18,28.20
436917,-0.18,-0.58,0.65,-115.91,29.00,42.76,28.34
436927,-0.15,-0.64,0.69,-114.69,24.37,45.05,28.25
436937,-0.06,-0.68,0.64,-114.41,20.50,42.96,28.20
436947,0.01,-0.72,0.60,-113.66,27.03,39.82,28.20
436957,0.05,-0.75,0.60,-112.77,35.27,34.44,28.25
436967,0.04,-0.76,0.59,-114.53,38.90,29.35,28.25
436977,0.01,-0.76,0.57,-117.33,38.50,25.61,28.25
436987,0.01,-0.76,0.54,-121.34,35.53,22.80,28.20
436997,0.02,-0.78,0.52,-122.83,32.45,20.37,28.29
437007,0.05,-0.79,0.51,-124.39,33.44,15.09,28.25
437017,0.06,-0.80,0.49,-125.68,38.82,9.31,28.25
437027,0.05,-0.82,0.50,-126.15,47.02,3.89,28.34
437037,0.01,-0.81,0.53,-130.37,50.87,-1.74,28.29
437047,-0.07,-0.81,0.54,-137.17,47.38,-3.86,28.25
437057,-0.12,-0.82,0.55,-145.73,36.71,-3.55,28.25
437067,-0.17,-0.83,0.59,-151.50,20.95,-0.54,28.25
437077,-0.14,-0.85,0.58,-155.79,8.99,3.47,28.20
437087,-0.11,-0.88,0.60,-158.97,7.59,6.84,28.29
437097,-0.11,-0.90,0.63,-161.50,9.17,7.94,28.25
437107,-0.14,-0.91,0.66,-165.60,7.56,9.81,28.25
437117,-0.17,-0.93,0.69,-167.63,-1.44,11.42,28.29
437127,-0.17,-0.95,0.68,-165.71,-10.91,14.66,28.20
437137,-0.12,-0.97,0.66,-160.47,-12.92,18.51,28.20
437147,-0.09,-0.98,0.65,-156.50,-4.87,21.23,28.34
437157,-0.07,-0.99,0.67,-155.63,2.21,23.14,28.25
437167,-0.07,-1.00,0.70,-157.60,1.26,22.54,28.39
437177,-0.09,-1.02,0.73,-158.66,-9.34,21.05,28.29
437187,-0.09,-1.04,0.74,-154.29,-22.36,19.19,28.25
437197,-0.07,-1.05,0.72,-146.73,-28.52,17.13,28.25
437207,-0.08,-1.05,0.72,-137.86,-28.85,16.20,28.25
437217,-0.12,-1.05,0.70,-131.62,-28.64,16.15,28.29
437227,-0.17,-1.04,0.65,-127.95,-30.97,19.42,28.20
437237,-0.18,-1.06,0.59,-124.45,-31.04,23.47,28.25
437247,-0.20,-1.08,0.56,-119.49,-32.11,28.18,28.25
437257,-0.19,-1.09,0.55,-114.68,-36.72,33.21,28.29
437267,-0.16,-1.10,0.52,-111.03,-45.26,37.50,28.20
437277,-0.09,-1.12,0.49,-106.77,-53.31,38.54,28.25
437287,-0.02,-1.15,0.46,-101.95,-58.85,34.24,28.25
437297,0.05,-1.15,0.42,-97.35,-59.44,25.70,28.25
437307,0.04,-1.13,0.37,-92.22,-55.12,17.69,28.29
437317,0.01,-1.12,0.31,-85.25,-48.93,12.92,28.20
437327,-0.01,-1.12,0.26,-83.22,-43.35,6.98,28.25
437337,-0.08,-1.11,0.22,-83.85,-39.51,3.13,28.25
437347,-0.10,-1.11,0.17,-82.44,-36.30,2.83,28.20
437357,-0.09,-1.11,0.13,-81.63,-26.13,2.30,28.20
437367,-0.09,-1.09,0.12,-82.66,-17.39,1.47,28.25
437377,-0.09,-1.09,0.14,-81.42,-12.16,0.52,28.25
437387,-0.05,-1.11,0.12,-80.40,-9.37,-2.64,28.34
437397,-0.03,-1.12,0.10,-80.83,-4.64,-9.47,28.25
437407,-0.15,-1.17,0.12,-77.46,-8.14,-19.77,28.29
437417,-0.16,-1.14,0.08,-76.77,-3.37,-21.72,28.25
437427,-0.15,-1.16,0.01,-76.18,-2.39,-23.11,28.25
437437,-0.16,-1.16,-0.01,-77.88,-0.69,-23.52,28.29
437447,-0.18,-1.17,-0.01,-77.23,4.73,-22.47,28.20
437457,-0.20,-1.16,-0.03,-76.92,12.95,-19.80,28.11
437467,-0.21,-1.16,-0.03,-78.76,13.47,-18.79,28.25
437477,-0.21,-1.15,-0.04,-80.79,8.44,-16.95,28.25
437487,-0.21,-1.14,-0.03,-82.31,-2.34,-15.79,28.20
437497,-0.19,-1.15,-0.03,-79.14,-8.31,-14.73,28.20
437507,-0.15,-1.14,-0.05,-73.79,-6.89,-13.26,28.25
437517,-0.13,-1.15,-0.06,-72.93,2.72,-12.18,28.15
437527,-0.15,-1.15,-0.04,-73.21,6.56,-14.94,28.20
437537,-0.20,-1.13,-0.06,-74.14,3.91,-15.09,28.20
437547,-0.20,-1.14,-0.08,-72.98,-1.66,-13.25,28.29
437557,-0.15,-1.14,-0.15,-67.98,-1.84,-12.50,28.34
437567,-0.10,-1.16,-0.21,-64.01,9.90,-12.41,28.25
437577,-0.11,-1.15,-0.23,-67.26,14.69,-16.11,28.34
437587,-0.14,-1.12,-0.23,-72.77,20.38,-19.69,28.20
437597,-0.19,-1.12,-0.19,-79.27,20.44,-22.11,28.34
437607,-0.24,-1.12,-0.18,-80.40,17.28,-21.09,28.25
437617,-0.24,-1.12,-0.17,-72.50,12.89,-17.56,28.20
437627,-0.20,-1.12,-0.24,-67.92,17.31,-13.63,28.29
437637,-0.13,-1.14,-0.28,-66.37,25.85,-12.56,28.29
437647,-0.11,-1.17,-0.24,-65.47,41.58,-15.34,28.15
437657,-0.23,-1.19,-0.17,-65.25,42.50,-18.85,28.15
437667,-0.26,-1.16,-0.16,-64.15,36.53,-16.49,28.20
437677,-0.25,-1.13,-0.24,-60.56,20.02,-15.52,28.11
437687,-0.25,-1.10,-0.36,-55.93,10.18,-11.50,28.25
437697,-0.21,-1.08,-0.47,-53.42,10.05,-6.41,28.25
437707,-0.15,-1.04,-0.52,-60.62,10.76,-3.50,28.20
437717,-0.12,-1.03,-0.54,-70.47,11.72,-2.08,28.20
437727,-0.09,-1.04,-0.51,-79.67,11.08,-1.30,28.25
437737,-0.08,-1.06,-0.47,-84.10,9.07,-2.22,28.25
437747,-0.10,-1.06,-0.44,-84.89,6.07,-2.24,28.15
437757,-0.11,-1.05,-0.42,-83.58,3.46,-0.56,28.34
437767,-0.15,-1.02,-0.38,-81.14,-1.06,4.94,28.29
437777,-0.10,-1.05,-0.39,-78.92,-1.66,12.23,28.25
437787,-0.01,-1.05,-0.39,-76.93,1.13,16.41,28.15
437797,0.06,-1.05,-0.40,-75.24,6.43,17.17,28.29
437807,0.12,-1.05,-0.43,-76.69,8.55,11.72,28.29
437817,0.15,-1.05,-0.45,-77.59,11.11,3.65,28.29
437827,0.12,-1.02,-0.42,-79.63,12.87,-4.89,28.15
437837,0.07,-1.00,-0.37,-79.75,14.49,-11.21,28.25
437847,-0.01,-0.98,-0.32,-77.49,13.71,-13.74,28.29
437857,-0.06,-0.94,-0.31,-75.45,14.56,-12.46,28.20
437867,-0.09,-0.92,-0.26,-73.37,14.10,-9.69,28.34
437877,-0.12,-0.92,-0.21,-71.83,8.82,-7.96,28.25
437887,-0.15,-0.90,-0.16,-68.49,-1.56,-5.85,28.20
437897,-0.13,-0.89,-0.17,-59.11,-10.34,-2.24,28.29
437907,-0.09,-0.88,-0.21,-50.60,-11.06,0.93,28.20
437917,-0.06,-0.88,-0.20,-43.96,-5.40,2.60,28.25
437927,-0.06,-0.88,-0.15,-41.17,-2.44,2.24,28.25
437937,-0.09,-0.88,-0.09,-39.35,-6.99,0.97,28.34
437947,-0.15,-0.86,-0.10,-32.84,-17.96,1.96,28.20
437957,-0.13,-0.84,-0.18,-21.21,-22.79,6.28,28.25
437967,-0.09,-0.83,-0.30,-13.20,-15.79,9.76,28.25
437977,-0.07,-0.82,-0.29,-12.07,-11.52,11.47,28.20
437987,-0.05,-0.82,-0.29,-14.75,-15.05,12.12,28.20
437997,-0.03,-0.84,-0.26,-17.84,-22.33,11.45,28.20
438007,-0.01,-0.85,-0.18,-15.08,-29.20,9.08,28.34
438017,-0.01,-0.86,-0.13,-7.78,-32.40,6.18,28.25
438027,-0.00,-0.89,-0.10,2.44,-32.38,-0.79,28.20
438037,-0.05,-0.87,-0.16,14.73,-26.40,-4.13,28.20
438047,-0.09,-0.86,-0.23,22.85,-12.68,-2.76,28.25
438057,-0.14,-0.84,-0.24,30.29,-3.44,-0.07,28.15
438067,-0.14,-0.83,-0.31,33.87,1.52,3.93,28.25
438077,-0.12,-0.84,-0.35,32.72,-0.80,6.73,28.20
438087,-0.08,-0.86,-0.35,34.44,-9.07,8.80,28.20
438097,-0.02,-0.87,-0.39,33.73,-17.99,7.09,28.25
438107,0.03,-0.89,-0.36,32.32,-20.66,1.61,28.15
438117,0.04,-0.91,-0.32,30.54,-20.77,-6.02,28.25
438127,-0.03,-0.92,-0.25,31.66,-17.27,-16.65,28.20
438137,-0.18,-0.89,-0.26,41.24,-18.33,-17.60,28.20
438147,-0.23,-0.86,-0.29,47.85,-10.04,-11.89,28.15
438157,-0.26,-0.85,-0.29,52.92,-11.48,-5.56,28.15
438167,-0.25,-0.85,-0.29,58.10,-15.95,3.21,28.20
438177,-0.13,-0.88,-0.38,61.43,-10.66,8.29,28.20
438187,-0.02,-0.91,-0.38,59.75,-6.18,5.07,28.25
438197,0.03,-0.93,-0.35,56.34,-3.61,-3.61,28.15
438207,0.03,-0.94,-0.31,53.95,-1.76,-12.08,28.20
438217,-0.02,-0.99,-0.24,53.29,1.14,-20.98,28.29
438227,-0.15,-0.99,-0.13,60.00,-0.72,-26.81,28.29
438237,-0.26,-0.96,-0.12,68.05,-4.30,-24.37,28.15
438247,-0.29,-0.94,-0.15,75.01,-9.27,-16.56,28.15
438257,-0.29,-0.94,-0.21,84.34,-13.37,-8.20,28.20
438267,-0.21,-0.95,-0.31,91.64,-18.27,-4.35,28.20
438277,-0.09,-0.96,-0.43,90.49,-8.98,-5.80,28.15
438287,-0.07,-0.99,-0.42,85.20,-0.05,-14.47,28.25
438297,-0.16,-0.97,-0.36,78.85,2.12,-18.95,28.25
438307,-0.23,-0.95,-0.32,72.71,-0.15,-15.74,28.20
438317,-0.25,-0.96,-0.26,70.61,-3.21,-8.58,28.20
438327,-0.22,-0.97,-0.19,70.53,-4.09,0.02,28.15
438337,-0.13,-1.02,-0.11,69.29,-4.04,4.26,28.25
438347,-0.03,-1.06,0.01,68.35,-1.54,4.48,28.20
438357,0.04,-1.12,0.16,73.17,-1.31,-0.69,28.20
438367,0.04,-1.19,0.28,86.53,-6.87,-11.52,28.15
438377,-0.05,-1.23,0.31,103.45,-16.52,-20.55,28.34
438387,-0.15,-1.20,0.27,120.70,-30.02,-21.99,28.15
438397,-0.22,-1.18,0.19,135.94,-45.80,-17.57,28.29
438407,-0.21,-1.14,0.07,141.73,-52.59,-8.17,28.20
438417,-0.13,-1.15,0.01,142.66,-56.69,-2.11,28.25
438427,-0.04,-1.17,-0.01,139.89,-56.05,0.32,28.15
438437,0.06,-1.21,0.05,137.17,-57.40,-1.31,28.20
438447,0.15,-1.27,0.10,139.14,-53.82,-7.58,28.20
438457,0.21,-1.32,0.16,141.55,-53.54,-22.01,28.20
438467,0.15,-1.34,0.20,151.33,-48.43,-38.11,28.15
438477,0.02,-1.30,0.12,162.92,-44.31,-44.10,28.25
438487,-0.05,-1.29,0.04,171.11,-34.18,-40.24,28.06
438497,-0.08,-1.29,0.03,171.55,-24.53,-35.18,28.20
438507,-0.07,-1.29,0.08,169.81,-21.69,-31.21,28.11
438517,-0.05,-1.29,0.12,165.17,-29.77,-30.16,28.15
438527,0.03,-1.30,0.11,162.11,-40.41,-32.84,28.15
438537,0.10,-1.34,0.12,163.26,-38.73,-37.33,28.20
438547,0.14,-1.36,0.19,166.35,-31.92,-43.79,28.11
438557,0.18,-1.39,0.24,167.03,-16.70,-51.02,28.15
438567,0.15,-1.40,0.30,171.31,0.60,-57.60,28.15
438577,0.09,-1.38,0.29,178.26,15.22,-59.41,28.11
438587,0.09,-1.40,0.22,184.89,31.26,-57.98,28.11
438597,0.11,-1.41,0.17,188.90,49.31,-59.21,28.11
438607,0.09,-1.39,0.18,188.73,61.99,-60.05,28.25
438617,0.06,-1.39,0.19,186.50,68.56,-60.02,28.15
438627,0.07,-1.37,0.19,183.75,69.33,-61.77,28.11
438637,0.05,-1.35,0.20,182.86,63.59,-65.49,28.20
438647,0.01,-1.31,0.20,180.24,56.92,-66.32,28.20
438657,-0.05,-1.27,0.19,175.18,45.21,-66.65,28.15
438667,-0.06,-1.24,0.21,169.94,32.39,-65.50,28.15
438677,-0.05,-1.23,0.24,165.85,23.23,-65.21,28.15
438687,-0.06,-1.18,0.25,164.17,18.74,-63.56,28.20
438697,-0.09,-1.15,0.24,162.36,8.37,-61.06,28.15
438707,-0.05,-1.13,0.22,154.11,6.08,-56.44,28.15
438717,-0.06,-1.11,0.23,146.77,0.05,-53.75,28.15
438727,-0.04,-1.07,0.28,138.08,0.42,-49.30,28.20
438737,-0.04,-1.05,0.35,130.13,0.98,-43.20,28.20
438747,0.00,-1.06,0.41,124.97,-1.14,-40.15,28.15
438757,0.02,-1.03,0.48,121.98,-2.63,-36.65,28.15
438767,0.07,-1.04,0.54,120.83,-5.18,-33.30,28.11
438777,0.13,-1.05,0.56,121.08,-9.26,-34.94,28.20
438787,0.16,-1.02,0.58,120.74,-11.44,-38.47,28.20
438797,0.16,-0.99,0.58,118.71,-11.93,-40.14,28.25
438807,0.15,-0.97,0.60,117.52,-10.61,-38.27,28.06
438817,0.21,-0.95,0.60,116.90,-8.13,-37.16,28.11
438827,0.22,-0.93,0.59,112.17,-6.14,-38.08,28.20
438837,0.24,-0.90,0.62,105.16,-6.69,-40.41,28.15
438847,0.23,-0.86,0.65,100.95,-10.07,-42.50,28.25
438857,0.23,-0.84,0.66,101.15,-10.41,-43.49,28.15
438867,0.24,-0.79,0.66,103.47,-3.74,-43.56,28.20
438877,0.25,-0.76,0.65,102.92,7.38,-43.04,28.20
438887,0.24,-0.71,0.67,96.49,14.62,-44.21,28.15
438897,0.22,-0.66,0.66,85.78,24.97,-44.34,28.15
438907,0.21,-0.61,0.67,76.64,31.88,-43.72,28.11
438917,0.20,-0.58,0.70,73.34,39.85,-42.50,28.20
438927,0.14,-0.53,0.74,73.11,41.12,-38.36,28.25
438937,0.15,-0.50,0.72,73.79,40.31,-33.39,28.06
438947,0.15,-0.47,0.72,73.76,38.53,-30.82,28.15
438957,0.12,-0.45,0.77,73.05,26.13,-29.73,28.20
438967,0.12,-0.41,0.79,71.58,8.47,-28.95,28.20
438977,0.12,-0.38,0.77,69.58,-3.83,-28.53,28.15
438987,0.12,-0.36,0.77,67.58,-14.27,-28.97,28.15
438997,0.11,-0.33,0.77,66.34,-19.87,-29.46,28.11
439007,0.12,-0.29,0.75,66.74,-21.60,-28.43,28.20
439017,0.12,-0.26,0.72,67.82,-16.39,-26.11,28.20
439027,0.12,-0.23,0.70,67.71,-6.47,-21.86,28.15
439037,0.11,-0.19,0.70,66.49,1.83,-17.14,28.25
439047,0.12,-0.18,0.72,63.07,5.32,-12.95,28.15
439057,0.13,-0.18,0.74,56.54,5.32,-10.24,28.20
439067,0.15,-0.20,0.77,49.48,4.24,-8.74,28.15
439077,0.18,-0.21,0.84,43.98,2.31,-10.63,28.15
439087,0.17,-0.21,0.87,42.00,0.11,-11.01,28.20
439097,0.18,-0.23,0.88,43.32,-2.19,-11.15,28.11
439107,0.20,-0.24,0.88,48.73,-2.74,-11.39,28.11
439117,0.21,-0.24,0.90,56.06,0.37,-10.53,28.25
439127,0.24,-0.24,0.86,59.38,6.43,-9.24,28.15
439137,0.27,-0.24,0.85,57.21,17.36,-8.43,28.11
439147,0.29,-0.24,0.86,54.46,29.32,-9.91,28.11
439157,0.27,-0.23,0.84,51.79,39.12,-11.02,28.25
439167,0.22,-0.22,0.83,49.75,38.08,-12.19,28.15
439177,0.20,-0.22,0.83,49.22,33.70,-13.46,28.25
439187,0.18,-0.21,0.80,48.82,28.56,-14.74,28.20
439197,0.18,-0.21,0.79,47.89,26.07,-15.63,28.11
439207,0.16,-0.20,0.80,48.39,24.07,-16.77,28.15
439217,0.13,-0.17,0.75,47.15,24.65,-16.63,28.15
439227,0.12,-0.16,0.73,47.22,24.29,-14.84,28.25
439237,0.12,-0.16,0.73,48.59,24.30,-12.88,28.20
439247,0.13,-0.14,0.73,47.60,21.00,-12.76,28.11
439257,0.13,-0.13,0.73,45.15,16.88,-12.39,28.15
439267,0.12,-0.11,0.70,43.17,12.66,-12.21,28.15
439277,0.13,-0.10,0.68,39.92,13.84,-10.50,28.11
439287,0.14,-0.10,0.68,34.68,20.62,-8.15,28.20
439297,0.15,-0.10,0.72,29.82,24.59,-8.69,28.11
439307,0.16,-0.11,0.78,29.58,20.17,-11.82,28.25
439317,0.14,-0.09,0.79,30.76,17.08,-14.22,28.15
439327,0.12,-0.09,0.82,33.33,9.34,-16.08,28.11
439337,0.10,-0.06,0.80,36.06,1.73,-16.34,28.11
439347,0.12,-0.04,0.77,36.05,-1.04,-16.08,28.15
439357,0.12,-0.04,0.77,35.04,0.74,-15.72,28.06
439367,0.13,-0.02,0.77,32.95,3.73,-15.26,28.06
439377,0.13,-0.02,0.75,30.76,6.21,-14.15,28.11
439387,0.13,-0.02,0.75,27.96,6.39,-14.07,28.11
439397,0.14,-0.03,0.73,25.20,7.34,-14.21,28.06
439407,0.14,-0.03,0.76,24.25,5.93,-17.16,28.06
439417,0.13,-0.03,0.80,25.10,1.31,-20.63,28.15
439427,0.12,-0.02,0.82,25.66,-5.76,-24.16,28.25
439437,0.09,-0.01,0.80,27.90,-13.61,-27.90,28.11
439447,0.08,-0.00,0.77,30.40,-16.69,-30.48,28.15
439457,0.07,0.02,0.71,31.37,-12.44,-30.77,28.15
439467,0.06,0.04,0.68,32.65,-2.89,-28.47,28.20
439477,0.03,0.05,0.68,32.32,9.31,-24.28,28.11
439487,0.02,0.06,0.67,29.67,16.81,-21.98,28.11
439497,0.00,0.06,0.67,23.92,19.27,-19.40,28.15
439507,-0.01,0.07,0.68,17.49,15.18,-18.18,28.06
439517,-0.01,0.06,0.70,12.89,7.76,-18.24,28.20
439527,-0.01,0.05,0.70,8.99,1.98,-18.68,28.11
439537,-0.02,0.05,0.71,5.63,-1.69,-18.19,28.11
439547,-0.01,0.04,0.72,3.15,-2.17,-16.17,28.15
439557,-0.02,0.04,0.73,1.19,1.05,-13.02,28.15
439567,-0.00,0.03,0.73,-0.94,8.27,-9.02,28.11
439577,0.00,0.02,0.76,-1.31,18.12,-5.05,28.20
439587,0.01,0.01,0.78,-1.62,25.36,-2.41,28.15
439597,0.00,0.01,0.81,-0.97,24.70,-1.39,28.06
439607,0.01,0.00,0.82,-0.48,19.13,-2.15,28.25
439617,0.01,-0.01,0.81,-0.32,12.36,-3.79,28.15
439627,0.02,0.00,0.80,-0.13,7.56,-5.02,28.11
439637,0.02,0.01,0.78,-1.85,6.15,-5.57,28.15
439647,0.01,0.02,0.78,-5.23,5.74,-5.39,28.25
439657,-0.00,0.03,0.78,-8.51,6.07,-4.31,28.15
439667,-0.00,0.02,0.79,-11.18,7.93,-2.81,28.11
439677,-0.02,0.02,0.83,-10.84,8.63,-0.98,28.11
439687,-0.02,0.01,0.88,-7.64,6.07,0.60,28.06
439697,-0.01,0.01,0.88,-5.50,2.27,1.34,28.06
439707,-0.01,0.01,0.87,-4.34,1.23,1.75,28.25
439717,-0.00,0.01,0.88,-4.89,0.27,1.98,28.11
439727,-0.01,0.01,0.87,-7.15,0.56,2.76,28.11
439737,-0.01,0.01,0.88,-10.15,1.50,3.87,28.15
439747,-0.02,0.01,0.90,-10.90,2.11,5.28,28.25
439757,-0.04,0.00,0.91,-10.05,1.79,7.76,28.11
439767,-0.02,-0.01,0.91,-7.96,1.81,10.21,28.11
439777,0.00,-0.01,0.92,-5.74,3.13,11.50,28.15
439787,0.01,-0.02,0.92,-4.53,4.61,11.98,28.15
439797,0.02,-0.02,0.93,-3.83,4.63,11.88,28.15
439807,0.02,-0.02,0.92,-3.85,3.31,12.11,28.15
439817,0.02,-0.02,0.92,-3.97,0.56,12.32,28.11
439827,0.02,-0.02,0.90,-5.08,-2.60,12.60,28.15
439837,0.04,-0.02,0.89,-6.08,-4.69,12.88,28.15
439847,0.06,-0.04,0.92,-3.27,-5.10,11.63,28.11
439857,0.06,-0.03,0.90,-2.85,-6.88,10.95,28.11
439867,0.06,-0.03,0.90,-3.98,-9.53,10.00,28.11
439877,0.07,-0.02,0.88,-3.45,-9.55,9.31,28.15
439887,0.07,-0.02,0.90,-3.06,-7.11,8.69,28.15
439897,0.06,-0.02,0.91,-2.09,-6.11,8.29,28.01
439907,0.06,-0.02,0.92,-0.72,-7.27,7.56,28.20
439917,0.04,-0.02,0.92,0.51,-10.68,6.82,28.15
439927,0.05,-0.02,0.89,1.10,-12.57,6.98,28.25
439937,0.06,-0.01,0.88,0.63,-11.19,7.75,28.15
439947,0.07,-0.01,0.91,2.84,-8.15,8.17,28.01
439957,0.07,-0.01,0.93,5.99,-5.78,8.65,28.20
439967,0.08,-0.02,0.94,8.17,-4.43,8.44,28.15
439977,0.09,-0.01,0.93,9.38,-4.78,7.44,28.15
439987,0.09,-0.00,0.92,8.73,-5.25,5.96,28.15
439997,0.07,-0.00,0.91,6.30,-6.69,4.69,28.11
440007,0.07,-0.00,0.92,3.88,-7.48,4.16,28.20
440017,0.07,-0.00,0.93,2.40,-7.04,4.42,28.06
440027,0.06,0.00,0.93,1.93,-5.99,4.50,28.06
440037,0.08,0.00,0.92,2.45,-2.84,4.43,28.11
440047,0.07,0.01,0.91,2.83,0.37,4.11,28.20
440057,0.06,0.00,0.92,3.65,0.69,3.94,28.11
440067,0.06,0.01,0.92,2.79,0.35,4.14,28.15
440077,0.07,0.01,0.92,2.21,-0.34,3.92,28.15
440087,0.07,0.01,0.92,2.73,-0.31,3.47,28.20
440097,0.07,-0.00,0.92,2.38,-0.05,2.88,28.11
440107,0.07,0.01,0.91,3.12,1.06,2.67,28.06
440117,0.08,0.01,0.90,3.28,2.22,2.63,28.25
440127,0.07,0.01,0.89,3.31,4.42,2.59,28.15
440137,0.07,0.01,0.90,2.85,5.28,2.34,28.11
440147,0.07,0.01,0.90,2.11,5.17,2.06,28.11
440157,0.07,0.01,0.90,1.63,3.24,2.01,28.15
440167,0.07,0.01,0.88,1.72,1.22,1.91,28.25
440177,0.08,0.00,0.87,1.85,0.73,1.34,28.15
440187,0.08,0.01,0.86,1.54,1.74,1.07,28.20
440197,0.08,0.01,0.86,0.31,3.09,1.00,28.11
440207,0.08,0.01,0.87,-0.15,4.52,1.12,28.25
440217,0.08,0.00,0.87,-0.91,4.11,0.33,28.15
440227,0.08,0.00,0.86,-1.76,2.98,-0.88,28.11
440237,0.06,0.01,0.86,-2.76,1.71,-1.74,28.11
440247,0.06,0.01,0.86,-3.41,0.53,-1.52,28.15
440257,0.05,0.01,0.88,-4.34,-1.12,-0.99,28.25
440267,0.06,0.01,0.87,-5.20,-0.96,-0.45,28.15
440277,0.06,0.01,0.87,-5.64,-0.07,0.10,28.20
440287,0.07,0.00,0.89,-5.24,1.39,0.67,28.20
440297,0.06,-0.00,0.91,-4.95,0.59,0.77,28.15
440307,0.07,-0.01,0.92,-4.69,-2.06,-0.21,28.15
440317,0.08,-0.02,0.93,-3.98,-4.04,-1.44,28.20
440327,0.07,-0.02,0.93,-2.84,-6.76,-2.53,28.20
440337,0.07,-0.03,0.94,-1.68,-7.26,-2.63,28.11
440347,0.07,-0.02,0.94,-1.21,-4.51,-1.91,28.15
440357,0.07,-0.02,0.94,0.37,-2.89,-2.23,28.25
440367,0.07,-0.03,0.94,1.40,-1.26,-1.90,28.25
440377,0.06,-0.02,0.93,1.83,-1.32,-1.95,28.20
440387,0.06,-0.03,0.94,2.61,-2.84,-2.01,28.15
440397,0.06,-0.03,0.93,3.37,-4.14,-2.02,28.15
440407,0.07,-0.03,0.91,3.55,-3.48,-2.02,28.25
440417,0.07,-0.03,0.91,3.43,-0.70,-2.27,28.11
440427,0.06,-0.02,0.91,2.66,-0.19,-2.42,28.20
440437,0.06,-0.03,0.92,2.52,-2.08,-3.05,28.15
440447,0.07,-0.04,0.92,3.55,-4.68,-3.52,28.15
440457,0.06,-0.03,0.92,4.73,-6.54,-3.52,28.29
440467,0.07,-0.03,0.91,5.72,-7.25,-3.77,28.11
440477,0.06,-0.04,0.89,6.05,-5.28,-3.95,28.20
440487,0.06,-0.04,0.89,5.40,-2.67,-3.47,28.15
440497,0.05,-0.03,0.90,4.64,-1.02,-1.50,28.15
440507,0.06,-0.04,0.91,4.40,-0.58,-1.17,28.20
440517,0.06,-0.04,0.92,4.96,0.38,-1.49,28.20
440527,0.06,-0.04,0.92,5.89,-0.24,-2.46,28.15
440537,0.06,-0.04,0.91,5.89,-2.08,-3.15,28.15
440547,0.06,-0.03,0.91,5.70,-4.30,-3.27,28.15
440557,0.06,-0.03,0.89,6.06,-5.94,-3.56,28.11
440567,0.06,-0.03,0.89,5.90,-6.04,-3.47,28.11
440577,0.06,-0.02,0.87,5.53,-4.83,-2.60,28.15
440587,0.06,-0.02,0.88,4.94,-3.52,-1.87,28.06
440597,0.07,-0.03,0.88,4.17,-0.53,-1.56,28.11
440607,0.07,-0.02,0.89,3.63,0.72,-1.70,28.20
440617,0.06,-0.02,0.88,2.88,-0.44,-2.31,28.20
440627,0.07,-0.02,0.88,2.05,-2.45,-2.25,28.25
