Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
61327,0.19,-1.00,0.17,-21.04,11.81,21.44,31.54
61337,0.20,-1.04,0.20,-17.81,12.73,20.44,31.54
61347,0.22,-1.08,0.24,-17.16,10.18,13.20,31.64
61357,0.22,-1.11,0.24,-17.56,3.97,1.43,31.54
61367,0.23,-1.11,0.24,-17.06,-2.59,-9.08,31.59
61377,0.25,-1.07,0.23,-13.98,-3.43,-13.78,31.49
61387,0.23,-1.04,0.22,-9.72,-0.53,-13.43,31.59
61397,0.17,-1.01,0.23,-6.02,1.86,-8.43,31.49
61407,0.15,-0.99,0.19,-2.03,6.38,1.63,31.59
61417,0.17,-0.98,0.13,0.49,8.85,11.62,31.68
61427,0.19,-1.01,0.14,-2.08,10.63,16.30,31.59
61437,0.21,-1.05,0.18,-6.20,7.98,13.73,31.64
61447,0.24,-1.07,0.21,-8.85,4.38,5.24,31.64
61457,0.23,-1.08,0.22,-10.25,0.78,-5.51,31.54
61467,0.19,-1.06,0.23,-9.02,-2.61,-12.52,31.64
61477,0.16,-1.05,0.23,-7.20,-3.31,-14.26,31.54
61487,0.11,-1.02,0.22,-5.57,-2.08,-12.81,31.64
61497,0.10,-1.02,0.22,-3.18,-1.49,-8.84,31.59
61507,0.08,-1.02,0.21,0.57,-4.02,-5.51,31.59
61517,0.11,-1.01,0.19,2.47,-5.47,-1.90,31.68
61527,0.14,-1.01,0.15,2.73,-5.69,0.99,31.59
61537,0.17,-1.01,0.14,1.44,-4.76,1.95,31.59
61547,0.19,-1.02,0.17,0.31,-5.33,1.77,31.59
61557,0.21,-1.01,0.17,1.29,-6.34,2.31,31.64
61567,0.24,-1.00,0.15,3.40,-5.28,2.22,31.54
61577,0.23,-1.00,0.14,3.66,-3.04,1.70,31.64
61587,0.22,-1.00,0.16,2.30,-3.20,0.75,31.54
61597,0.21,-1.01,0.17,0.40,-4.76,-2.55,31.54
61607,0.18,-1.02,0.18,-1.92,-7.66,-5.95,31.64
61617,0.15,-1.03,0.22,-3.02,-10.36,-8.31,31.54
61627,0.13,-1.04,0.23,-1.98,-12.05,-9.98,31.49
61637,0.09,-1.05,0.26,-0.17,-12.79,-11.05,31.59
61647,0.05,-1.06,0.28,1.54,-14.69,-12.90,31.59
61657,0.00,-1.06,0.31,1.97,-18.55,-15.54,31.59
61667,-0.05,-1.06,0.34,1.61,-24.52,-18.82,31.68
61677,-0.08,-1.05,0.36,3.04,-29.40,-20.92,31.64
61687,-0.10,-1.04,0.36,6.51,-36.15,-19.38,31.64
61697,-0.11,-1.02,0.34,12.62,-34.29,-13.82,31.64
61707,-0.15,-0.98,0.33,16.65,-36.76,-5.24,31.64
61717,-0.16,-0.98,0.32,18.40,-39.06,3.69,31.59
61727,-0.16,-0.99,0.30,16.40,-44.37,10.63,31.64
61737,-0.13,-0.98,0.30,12.31,-53.36,14.11,31.59
61747,-0.07,-0.99,0.29,7.66,-61.07,14.40,31.59
61757,-0.01,-0.99,0.29,3.36,-70.96,11.47,31.59
61767,0.07,-1.00,0.25,0.06,-70.56,8.64,31.59
61777,0.12,-1.02,0.26,1.29,-71.02,8.48,31.59
61787,0.14,-1.00,0.24,4.74,-69.37,9.03,31.59
61797,0.15,-1.00,0.21,6.44,-67.82,9.89,31.64
61807,0.16,-0.99,0.20,6.37,-67.91,10.39,31.64
61817,0.14,-0.99,0.21,6.81,-67.33,11.13,31.64
61827,0.12,-0.97,0.22,8.97,-67.32,13.81,31.54
61837,0.10,-0.95,0.20,12.55,-66.51,20.02,31.64
61847,0.08,-0.96,0.16,14.89,-63.32,26.64,31.59
61857,0.06,-0.96,0.16,16.43,-61.13,31.27,31.68
61867,0.02,-0.98,0.18,17.95,-62.79,33.60,31.49
61877,0.00,-0.98,0.18,16.34,-68.62,32.26,31.68
61887,-0.01,-0.99,0.16,11.77,-75.66,26.95,31.59
61897,-0.03,-1.00,0.16,6.43,-84.26,19.72,31.68
61907,-0.03,-1.01,0.16,3.15,-92.08,13.82,31.59
61917,-0.03,-1.01,0.13,3.87,-96.64,14.15,31.64
61927,-0.02,-1.01,0.11,7.17,-94.09,20.23,31.73
61937,-0.01,-1.03,0.14,14.48,-90.29,27.25,31.54
61947,0.00,-1.06,0.13,22.53,-87.72,34.64,31.54
61957,0.01,-1.08,0.11,28.26,-86.53,39.65,31.73
61967,0.03,-1.07,0.10,31.30,-87.30,40.56,31.64
61977,0.04,-1.09,0.09,30.47,-91.18,37.47,31.59
61987,0.03,-1.10,0.07,27.05,-96.98,32.47,31.49
61997,0.02,-1.08,0.05,23.85,-101.90,28.39,31.59
62007,0.02,-1.06,0.03,21.05,-106.16,26.82,31.59
62017,0.01,-1.05,0.02,17.40,-109.82,27.60,31.59
62027,0.02,-1.06,0.01,15.12,-112.78,29.03,31.59
62037,0.07,-1.07,-0.02,12.34,-113.31,31.03,31.49
62047,0.14,-1.09,-0.04,10.15,-112.08,33.42,31.64
62057,0.23,-1.12,-0.01,8.47,-111.25,32.53,31.54
62067,0.29,-1.17,0.01,9.82,-107.69,26.69,31.54
62077,0.27,-1.15,0.05,13.22,-104.82,20.87,31.54
62087,0.25,-1.13,0.06,18.19,-102.20,18.33,31.64
62097,0.18,-1.08,0.05,21.53,-99.67,18.85,31.64
62107,0.15,-1.05,0.04,21.66,-98.05,22.14,31.59
62117,0.13,-1.03,0.01,18.89,-97.91,25.82,31.59
62127,0.16,-1.03,-0.02,12.76,-101.72,29.87,31.59
62137,0.24,-1.05,-0.05,3.36,-104.41,30.66,31.68
62147,0.28,-1.05,-0.02,-4.65,-108.13,26.89,31.59
62157,0.30,-1.07,0.04,-8.49,-107.99,22.75,31.59
62167,0.26,-1.08,0.16,-5.34,-105.94,20.32,31.59
62177,0.24,-1.10,0.24,7.70,-101.04,20.17,31.54
62187,0.20,-1.11,0.29,22.78,-94.02,17.52,31.45
62197,0.23,-1.11,0.21,37.95,-86.78,15.05,31.64
62207,0.26,-1.04,0.04,44.21,-80.88,15.47,31.64
62217,0.28,-0.97,-0.06,35.57,-79.85,16.84,31.64
62227,0.31,-0.94,-0.06,15.90,-82.96,16.53,31.64
62237,0.34,-0.95,-0.02,-2.48,-84.27,10.43,31.59
62247,0.27,-1.00,0.11,-16.09,-86.70,-0.50,31.59
62257,0.17,-1.05,0.25,-16.95,-89.26,-8.57,31.68
62267,0.07,-1.08,0.30,-5.04,-87.83,-5.78,31.49
62277,-0.01,-1.08,0.31,15.22,-82.11,6.63,31.68
62287,-0.05,-1.04,0.26,31.75,-68.83,26.38,31.59
62297,-0.08,-1.01,0.22,39.48,-59.41,42.41,31.54
62307,-0.11,-1.01,0.20,37.27,-59.13,49.42,31.54
62317,-0.08,-1.03,0.16,30.21,-67.67,46.58,31.54
62327,-0.05,-1.06,0.13,21.49,-79.86,39.18,31.64
62337,0.00,-1.07,0.11,15.04,-92.13,30.95,31.64
62347,0.04,-1.07,0.09,12.92,-95.00,25.66,31.64
62357,0.04,-1.05,0.08,11.11,-93.35,22.80,31.64
62367,0.02,-1.01,0.09,10.89,-94.29,21.37,31.59
62377,-0.02,-0.98,0.08,10.21,-93.36,22.14,31.59
62387,-0.04,-0.96,0.09,8.70,-94.11,23.18,31.68
62397,-0.05,-0.96,0.08,8.15,-94.81,22.91,31.68
62407,-0.05,-0.95,0.05,6.81,-96.64,22.73,31.59
62417,-0.04,-0.93,0.03,3.96,-99.32,23.73,31.68
62427,-0.04,-0.90,0.01,-0.33,-100.50,27.24,31.64
62437,-0.03,-0.89,-0.03,-4.15,-99.21,34.19,31.54
62447,-0.03,-0.89,-0.05,-7.58,-93.85,45.16,31.64
62457,0.00,-0.90,-0.05,-11.18,-87.22,53.72,31.64
62467,0.03,-0.94,-0.02,-17.28,-87.92,54.30,31.64
62477,0.07,-0.97,-0.01,-26.09,-91.53,46.63,31.54
62487,0.07,-1.00,0.03,-35.59,-100.75,33.11,31.59
62497,0.03,-1.01,0.07,-41.08,-115.98,22.43,31.49
62507,0.03,-1.02,0.06,-39.31,-117.30,22.37,31.59
62517,0.04,-1.02,0.06,-29.27,-107.76,32.51,31.59
62527,0.03,-1.02,0.06,-14.87,-98.70,47.52,31.59
62537,0.04,-1.01,0.03,-4.44,-85.98,62.83,31.68
62547,0.07,-1.02,-0.01,-0.32,-77.11,71.78,31.49
62557,0.08,-1.03,0.02,-4.48,-79.92,68.68,31.64
62567,0.09,-1.06,0.03,-11.51,-88.43,57.31,31.64
62577,0.12,-1.06,0.02,-16.10,-95.97,44.09,31.54
62587,0.13,-1.07,0.02,-17.19,-99.31,34.07,31.54
62597,0.14,-1.08,0.01,-16.06,-94.59,29.85,31.64
62607,0.12,-1.10,0.05,-11.23,-95.44,27.69,31.64
62617,0.14,-1.08,0.03,-7.46,-86.91,31.74,31.64
62627,0.15,-1.08,0.03,-4.12,-80.90,35.53,31.59
62637,0.16,-1.07,0.00,-3.80,-76.33,36.31,31.59
62647,0.15,-1.07,0.02,-6.86,-76.09,32.82,31.59
62657,0.15,-1.08,0.02,-9.63,-78.69,27.02,31.49
62667,0.16,-1.08,0.02,-11.66,-78.34,21.37,31.59
62677,0.14,-1.09,0.05,-12.85,-79.09,16.50,31.49
62687,0.14,-1.10,0.07,-12.84,-76.48,13.11,31.59
62697,0.13,-1.09,0.07,-11.55,-73.80,11.09,31.54
62707,0.12,-1.10,0.08,-9.05,-69.66,9.99,31.64
62717,0.09,-1.10,0.10,-7.06,-67.60,9.15,31.54
62727,0.07,-1.11,0.11,-5.14,-66.40,8.84,31.64
62737,0.05,-1.09,0.11,-5.49,-64.99,8.46,31.64
62747,0.02,-1.07,0.11,-6.61,-63.93,8.39,31.54
62757,0.01,-1.06,0.10,-8.08,-64.85,9.15,31.59
62767,-0.00,-1.05,0.09,-9.75,-65.82,11.48,31.59
62777,0.00,-1.06,0.10,-9.43,-64.63,13.80,31.49
62787,-0.01,-1.09,0.13,-8.57,-62.88,13.18,31.68
62797,-0.01,-1.09,0.15,-8.97,-62.93,11.05,31.59
62807,-0.01,-1.08,0.15,-8.26,-63.98,8.01,31.59
62817,-0.03,-1.08,0.15,-8.53,-66.54,4.18,31.59
62827,-0.05,-1.08,0.13,-8.58,-70.37,2.90,31.64
62837,-0.03,-1.07,0.11,-9.09,-67.77,5.56,31.64
62847,-0.04,-1.06,0.10,-9.87,-67.04,9.40,31.64
62857,-0.03,-1.07,0.11,-9.92,-64.62,12.08,31.64
62867,-0.02,-1.07,0.12,-10.12,-63.03,12.77,31.64
62877,-0.02,-1.08,0.15,-10.24,-61.69,11.86,31.64
62887,-0.00,-1.09,0.12,-6.91,-65.15,9.04,31.68
62897,0.01,-1.09,0.12,-5.03,-67.02,6.43,31.59
62907,0.01,-1.07,0.10,-4.27,-69.66,4.02,31.59
62917,0.01,-1.04,0.10,-5.70,-71.01,2.40,31.59
62927,0.00,-1.03,0.09,-5.81,-70.85,4.44,31.59
62937,0.02,-1.03,0.09,-5.02,-68.12,8.92,31.49
62947,0.04,-1.05,0.09,-2.75,-64.68,12.79,31.49
62957,0.07,-1.05,0.11,-0.34,-61.26,12.99,31.59
62967,0.08,-1.06,0.11,1.52,-60.33,8.95,31.54
62977,0.06,-1.04,0.10,2.37,-63.34,4.06,31.64
62987,0.06,-1.02,0.08,2.79,-64.03,2.21,31.64
62997,0.05,-1.00,0.06,0.92,-63.47,2.53,31.54
63007,0.03,-1.00,0.08,-3.11,-63.82,1.60,31.64
63017,0.03,-1.01,0.09,-6.49,-66.32,0.37,31.59
63027,0.03,-1.01,0.11,-8.13,-68.58,-0.37,31.59
63037,0.05,-1.01,0.09,-7.47,-67.65,-0.09,31.59
63047,0.05,-1.01,0.09,-7.86,-66.64,0.53,31.59
63057,0.05,-0.98,0.09,-7.70,-65.09,3.10,31.59
63067,0.05,-0.99,0.08,-6.37,-62.02,8.02,31.59
63077,0.05,-0.99,0.09,-3.87,-57.39,14.22,31.59
63087,0.05,-1.01,0.12,-2.78,-52.78,18.61,31.64
63097,0.04,-1.02,0.14,-2.54,-51.30,17.76,31.64
63107,0.03,-1.02,0.14,-2.89,-52.63,14.37,31.64
63117,0.02,-1.02,0.13,-2.95,-54.94,11.97,31.64
63127,0.02,-1.00,0.10,-3.58,-55.27,12.56,31.64
63137,0.02,-0.99,0.09,-5.11,-52.64,17.78,31.64
63147,0.06,-0.98,0.06,-5.76,-45.32,26.81,31.59
63157,0.07,-1.00,0.07,-4.72,-38.25,34.85,31.59
63167,0.08,-1.00,0.08,-2.40,-30.52,43.01,31.68
63177,0.09,-1.02,0.07,0.94,-23.48,51.55,31.68
63187,0.12,-1.04,0.05,3.85,-16.11,54.85,31.59
