Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
42217,0.04,-0.41,1.14,4.02,-45.48,88.49,31.07
42227,0.16,-0.42,1.09,6.44,-48.06,86.18,30.98
42237,0.23,-0.40,1.06,11.65,-42.72,82.96,31.07
42247,0.21,-0.37,1.01,23.13,-47.33,86.09,30.93
42257,0.23,-0.38,0.86,15.04,-61.44,86.38,31.12
42267,0.21,-0.30,0.89,13.77,-75.88,93.24,31.02
42277,0.47,-0.36,0.84,-2.73,-60.09,86.49,31.02
42287,0.68,-0.39,0.99,-4.55,-23.98,72.93,31.02
42297,0.62,-0.46,1.13,1.08,6.24,58.93,31.02
42307,0.48,-0.49,1.21,18.02,9.10,45.82,31.07
42317,0.40,-0.46,1.19,35.62,-8.29,33.05,31.07
42327,0.45,-0.40,1.15,40.08,-19.31,13.69,31.07
42337,0.50,-0.32,1.15,44.29,-8.00,-8.79,30.98
42347,0.48,-0.26,1.11,47.42,18.05,-27.54,31.02
42357,0.38,-0.24,1.12,52.92,49.73,-40.50,31.07
42367,0.21,-0.21,1.14,57.94,65.91,-49.40,31.02
42377,-0.01,-0.15,1.14,59.53,59.66,-55.50,31.02
42387,-0.15,-0.10,1.10,56.23,45.56,-54.96,31.12
42397,-0.27,-0.08,1.14,52.08,27.02,-49.24,31.12
42407,-0.28,-0.04,1.12,48.63,16.18,-43.28,31.02
42417,-0.26,-0.01,1.07,41.80,15.39,-36.81,31.02
42427,-0.24,0.02,1.07,36.09,20.96,-31.73,31.07
42437,-0.22,0.03,1.07,32.15,24.11,-27.66,31.07
42447,-0.23,0.04,1.07,29.15,22.14,-25.66,31.07
42457,-0.22,0.02,1.07,28.84,16.35,-24.76,31.07
42467,-0.23,0.01,1.06,27.28,13.40,-25.45,30.98
42477,-0.24,-0.01,1.07,25.31,11.65,-25.10,31.02
42487,-0.26,0.00,1.06,24.64,5.27,-23.54,31.02
42497,-0.27,0.02,1.04,22.58,-4.41,-20.96,31.12
