Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
50267,0.01,-0.34,0.92,0.23,-9.37,68.17,30.18
50277,-0.01,-0.36,1.03,-6.35,-5.40,67.01,30.22
50287,-0.07,-0.41,1.09,-6.00,-17.88,62.29,30.22
50297,-0.08,-0.43,1.14,-6.56,-33.08,54.24,30.22
50307,-0.12,-0.44,1.17,2.90,-58.24,51.04,30.13
50317,-0.09,-0.41,1.07,9.85,-71.44,51.53,30.27
50327,-0.01,-0.37,0.93,13.39,-65.56,58.84,30.22
50337,0.05,-0.32,0.85,13.80,-37.13,72.50,30.27
50347,0.08,-0.31,0.82,15.22,-4.03,88.26,30.27
50357,0.06,-0.34,0.90,9.05,17.54,93.11,30.27
50367,0.01,-0.38,1.04,1.39,6.75,87.24,30.18
50377,-0.05,-0.44,1.15,-4.85,-19.53,70.12,30.27
50387,-0.05,-0.44,1.15,-4.70,-55.18,58.47,30.18
50397,-0.03,-0.42,1.05,2.05,-65.37,56.70,30.22
50407,-0.01,-0.41,1.01,8.18,-52.27,66.60,30.22
50417,0.06,-0.38,0.98,11.47,-21.44,81.53,30.22
50427,0.09,-0.37,0.97,14.41,2.64,95.47,30.22
50437,0.13,-0.36,0.96,14.32,17.45,106.89,30.13
50447,0.12,-0.37,1.00,12.56,22.43,110.95,30.18
50457,0.23,-0.37,0.98,7.76,25.08,103.68,30.27
50467,0.23,-0.39,0.96,4.82,19.66,95.91,30.18
50477,0.22,-0.41,0.99,0.58,13.66,90.08,30.27
50487,0.16,-0.39,1.02,-3.77,3.56,83.95,30.18
50497,0.13,-0.42,1.08,-6.17,-2.32,79.18,30.18
50507,0.12,-0.47,1.13,-3.24,-13.56,76.24,30.22
50517,0.11,-0.50,1.17,2.56,-29.31,71.34,30.13
50527,0.11,-0.49,1.13,11.01,-43.85,65.44,30.22
50537,0.14,-0.43,1.01,19.10,-48.08,67.79,30.27
50547,0.18,-0.37,0.93,23.76,-40.05,72.09,30.13
50557,0.24,-0.34,0.83,25.22,-26.17,78.47,30.27
50567,0.23,-0.34,0.81,18.70,-10.95,79.97,30.27
50577,0.20,-0.34,0.89,8.00,-5.74,76.26,30.27
50587,0.16,-0.36,0.97,3.37,-14.11,69.19,30.27
50597,0.10,-0.35,1.02,-0.14,-29.33,60.85,30.18
50607,0.06,-0.35,1.01,3.91,-52.92,58.49,30.13
50617,0.05,-0.32,0.95,9.30,-65.73,58.75,30.22
50627,0.06,-0.28,0.87,12.23,-64.31,65.44,30.13
50637,0.12,-0.26,0.83,10.56,-45.33,77.36,30.13
50647,0.13,-0.31,0.82,11.48,-21.21,88.78,30.22
50657,0.17,-0.30,0.79,7.53,3.88,92.82,30.32
50667,0.15,-0.31,0.81,6.89,19.45,95.63,30.18
50677,0.15,-0.29,0.80,3.05,26.47,96.85,30.18
50687,0.13,-0.32,0.83,2.29,25.82,99.34,30.18
50697,0.15,-0.34,0.82,-0.95,16.14,95.71,30.27
50707,0.15,-0.36,0.86,-3.63,2.66,90.92,30.18
50717,0.17,-0.35,0.87,-6.99,-8.50,79.89,30.08
50727,0.17,-0.36,0.91,-7.80,-22.72,66.93,30.22
50737,0.17,-0.29,0.85,-7.02,-29.15,56.90,30.22
50747,0.11,-0.22,0.82,-10.89,-24.05,57.07,30.13
50757,0.07,-0.22,0.89,-19.04,-15.34,61.79,30.18
50767,0.01,-0.30,1.02,-27.89,-7.40,66.24,30.22
50777,-0.07,-0.39,1.15,-30.76,-13.66,68.21,30.18
50787,-0.10,-0.44,1.26,-27.42,-31.76,65.85,30.18
50797,-0.07,-0.43,1.23,-20.44,-50.98,62.60,30.18
50807,0.00,-0.43,1.18,-12.50,-60.18,66.06,30.27
50817,0.09,-0.42,1.13,-3.95,-55.16,71.66,30.27
50827,0.16,-0.40,1.05,1.31,-37.94,77.63,30.18
50837,0.20,-0.36,1.02,-0.50,-19.79,80.44,30.08
50847,0.19,-0.40,1.04,-2.08,-11.98,79.01,30.22
50857,0.17,-0.41,1.07,-5.89,-17.19,71.60,30.22
50867,0.13,-0.40,1.11,-6.49,-31.50,65.19,30.22
50877,0.12,-0.37,1.05,-4.52,-40.93,64.14,30.13
50887,0.16,-0.37,1.02,-0.20,-44.69,68.75,30.18
50897,0.25,-0.36,0.97,2.58,-33.83,72.67,30.18
50907,0.29,-0.36,0.96,0.50,-23.91,73.25,30.18
50917,0.31,-0.39,0.95,-1.16,-13.91,71.80,30.08
50927,0.28,-0.41,1.00,-6.05,-7.36,65.89,30.08
50937,0.23,-0.43,1.06,-6.64,-13.56,57.98,30.18
50947,0.17,-0.41,1.06,-5.77,-30.84,50.21,30.18
50957,0.15,-0.37,1.01,-1.02,-49.40,45.25,30.08
50967,0.14,-0.32,0.93,1.80,-62.67,45.57,30.22
50977,0.17,-0.29,0.84,3.05,-62.26,49.47,30.13
50987,0.20,-0.25,0.73,-0.03,-46.96,57.15,30.22
50997,0.23,-0.27,0.69,-1.95,-22.32,68.18,30.13
51007,0.28,-0.29,0.66,-7.98,6.09,79.85,30.22
51017,0.29,-0.29,0.62,-10.56,30.72,84.09,30.18
51027,0.36,-0.34,0.59,-14.31,45.68,81.19,30.18
51037,0.36,-0.29,0.61,-23.89,39.82,64.84,30.08
51047,0.20,-0.24,0.63,-43.60,12.81,46.70,30.18
51057,0.08,-0.23,0.74,-56.40,-16.85,33.76,30.18
51067,0.07,-0.25,0.76,-54.34,-46.60,31.39,30.18
51077,0.09,-0.28,0.77,-57.34,-55.47,32.61,30.27
51087,0.08,-0.35,0.89,-56.14,-64.96,39.02,30.13
51097,0.16,-0.33,0.93,-50.34,-53.47,47.71,30.22
51107,0.23,-0.32,0.97,-46.64,-32.41,60.27,30.22
51117,0.31,-0.40,1.09,-42.37,-4.73,72.56,30.13
51127,0.34,-0.49,1.19,-33.71,16.56,78.53,30.13
51137,0.31,-0.61,1.36,-27.65,20.72,71.97,30.13
51147,0.25,-0.65,1.43,-20.38,-2.75,52.00,30.27
51157,0.19,-0.62,1.37,-14.96,-36.47,29.94,30.27
51167,0.15,-0.51,1.22,-10.67,-57.92,21.69,30.18
51177,0.20,-0.41,1.10,-5.05,-52.50,31.24,30.18
51187,0.30,-0.35,0.97,-4.15,-17.60,48.12,30.18
51197,0.33,-0.42,1.01,-4.27,11.65,57.88,30.27
51207,0.33,-0.48,1.07,-5.74,23.53,55.21,30.18
51217,0.27,-0.50,1.13,-4.78,12.92,45.85,30.22
51227,0.23,-0.45,1.17,-7.76,-6.73,35.50,30.13
51237,0.23,-0.47,1.15,-3.60,-32.69,29.56,30.13
51247,0.27,-0.50,1.08,1.08,-50.47,25.86,30.22
51257,0.30,-0.50,0.98,3.73,-60.63,22.53,30.13
51267,0.33,-0.47,0.89,-0.37,-61.51,17.42,30.22
51277,0.35,-0.44,0.86,-3.92,-56.76,13.95,30.18
51287,0.36,-0.45,0.87,-9.56,-46.67,9.89,30.27
51297,0.31,-0.41,0.87,-9.94,-48.27,10.63,30.18
51307,0.30,-0.38,0.86,-11.51,-43.34,10.69,30.18
51317,0.30,-0.42,0.88,-9.37,-46.14,15.07,30.08
51327,0.33,-0.42,0.88,-9.76,-45.37,16.85,30.27
51337,0.33,-0.44,0.92,-14.03,-46.34,15.82,30.22
51347,0.36,-0.46,0.97,-14.66,-47.02,12.89,30.13
51357,0.37,-0.47,0.99,-14.64,-50.15,8.66,30.22
51367,0.37,-0.47,1.01,-14.12,-59.51,4.23,30.22
51377,0.40,-0.47,0.96,-13.34,-65.10,-2.92,30.22
51387,0.40,-0.45,0.88,-13.83,-67.59,-4.55,30.22
51397,0.45,-0.46,0.83,-16.37,-65.60,-3.25,30.22
51407,0.52,-0.42,0.75,-18.17,-53.27,-9.22,30.08
51417,0.52,-0.43,0.73,-25.76,-41.40,-15.19,30.18
51427,0.47,-0.40,0.73,-37.62,-35.24,-21.71,30.18
51437,0.36,-0.38,0.78,-44.78,-33.34,-24.72,30.18
51447,0.28,-0.34,0.87,-46.70,-27.51,-21.76,30.27
51457,0.22,-0.35,0.92,-42.58,-24.46,-11.08,30.27
51467,0.18,-0.36,1.00,-37.30,-23.34,2.14,30.13
51477,0.22,-0.41,1.05,-29.91,-23.51,12.99,30.13
51487,0.30,-0.46,1.06,-23.36,-20.06,17.44,30.04
51497,0.36,-0.45,1.08,-16.46,-15.05,21.18,30.13
51507,0.43,-0.47,1.05,-10.95,-3.15,22.35,30.13
51517,0.47,-0.54,1.09,-6.64,7.40,22.89,30.22
51527,0.48,-0.53,1.13,-5.01,10.96,17.31,30.18
51537,0.45,-0.55,1.16,-5.22,5.79,8.75,30.18
51547,0.43,-0.54,1.12,-2.20,-0.60,2.37,30.27
51557,0.41,-0.51,1.09,0.03,-2.29,-0.69,30.27
51567,0.39,-0.49,1.05,2.64,1.42,0.89,30.18
51577,0.37,-0.45,1.04,3.65,11.15,3.97,30.18
51587,0.33,-0.44,1.06,4.08,14.08,6.89,30.18
51597,0.31,-0.46,1.06,2.96,10.75,7.82,30.22
51607,0.33,-0.45,1.04,0.66,5.56,7.56,30.22
51617,0.35,-0.48,1.03,0.27,2.20,6.49,30.22
51627,0.38,-0.49,1.01,2.00,4.69,5.13,30.22
51637,0.38,-0.48,1.02,3.77,7.76,3.33,30.22
51647,0.35,-0.46,1.03,4.95,9.21,2.58,30.13
51657,0.31,-0.46,1.02,5.22,7.05,1.39,30.08
51667,0.29,-0.45,1.03,6.18,3.85,1.02,30.27
51677,0.29,-0.44,0.99,7.98,0.60,3.04,30.08
51687,0.33,-0.43,0.96,10.66,2.20,6.67,30.27
51697,0.38,-0.44,0.91,13.04,8.69,8.49,30.27
51707,0.40,-0.44,0.88,12.20,15.31,5.71,30.18
51717,0.38,-0.44,0.88,7.68,18.18,0.38,30.13
51727,0.33,-0.41,0.90,4.12,12.18,-4.24,30.22
51737,0.29,-0.41,0.90,0.67,4.49,-7.68,30.13
51747,0.28,-0.39,0.89,0.31,-2.18,-6.70,30.13
51757,0.30,-0.39,0.87,0.18,-3.65,-3.68,30.18
51767,0.35,-0.42,0.86,1.88,0.44,-1.60,30.13
51777,0.37,-0.41,0.84,2.34,9.68,-0.02,30.27
51787,0.39,-0.42,0.84,2.27,19.51,1.59,30.18
51797,0.39,-0.43,0.87,3.08,27.05,1.86,30.18
51807,0.37,-0.43,0.88,3.04,28.23,-0.43,30.18
51817,0.36,-0.41,0.89,1.40,24.32,-3.83,30.27
51827,0.34,-0.39,0.89,-0.38,17.13,-5.68,30.27
51837,0.35,-0.39,0.88,-3.01,9.77,-5.74,30.22
51847,0.38,-0.42,0.90,-5.21,6.56,-6.43,30.22
51857,0.41,-0.44,0.92,-5.16,8.72,-8.26,30.13
51867,0.44,-0.48,0.94,-1.83,17.24,-10.18,30.22
51877,0.41,-0.44,0.96,0.73,18.61,-10.17,30.22
51887,0.39,-0.44,0.96,3.37,23.24,-9.85,30.27
51897,0.39,-0.42,0.95,3.82,23.05,-9.34,30.18
51907,0.41,-0.40,0.92,3.18,21.42,-10.41,30.27
51917,0.45,-0.41,0.90,0.70,22.02,-14.03,30.08
51927,0.44,-0.43,0.89,1.40,32.17,-10.95,30.18
51937,0.43,-0.51,0.86,7.85,34.31,-12.41,30.18
51947,0.43,-0.50,0.86,3.30,35.07,-16.21,30.18
51957,0.44,-0.37,0.97,-4.64,38.37,-20.24,30.32
51967,0.39,-0.35,1.08,3.51,68.72,-0.31,30.13
51977,0.35,-0.45,0.95,11.86,50.09,-5.24,30.32
51987,0.34,-0.32,0.94,-5.79,62.40,2.32,30.13
51997,0.35,-0.43,0.94,3.21,61.97,1.69,30.22
52007,0.44,-0.44,0.93,-0.58,66.43,-2.92,30.13
52017,0.43,-0.46,0.92,8.52,64.24,-5.08,30.18
52027,0.40,-0.50,0.96,13.65,66.55,-12.98,30.18
52037,0.39,-0.61,0.94,15.63,69.36,-31.77,30.18
52047,0.32,-0.49,0.98,9.05,36.70,-44.85,30.18
52057,0.16,-0.58,1.08,26.23,-26.11,-77.22,30.18
52067,0.31,-0.37,1.07,-5.47,-81.28,-102.81,30.18
52077,0.21,-0.30,1.21,-29.02,-100.00,-123.15,30.18
52087,0.81,-0.50,0.76,-5.73,6.84,-62.75,30.13
52097,0.63,-0.52,0.74,1.19,111.80,-49.36,30.22
52107,0.33,-0.42,1.06,8.81,120.72,-9.39,30.22
52117,0.58,-0.41,0.90,0.18,120.11,-19.24,30.32
52127,0.41,-0.51,1.02,-2.31,73.50,-46.35,30.22
52137,0.37,-0.57,0.99,15.66,36.02,-50.82,30.22
52147,0.39,-0.50,0.97,28.11,35.34,-50.58,30.18
52157,0.36,-0.43,1.03,22.93,43.85,-51.01,30.18
52167,0.35,-0.46,1.01,15.01,51.44,-52.67,30.27
52177,0.32,-0.45,0.99,10.85,60.14,-53.18,30.18
52187,0.32,-0.44,0.91,16.14,56.84,-53.69,30.18
52197,0.27,-0.45,0.86,16.99,48.66,-56.55,30.18
52207,0.33,-0.44,0.80,18.87,47.62,-57.85,30.22
52217,0.38,-0.43,0.74,19.60,56.55,-58.55,30.22
52227,0.31,-0.40,0.78,11.48,59.10,-59.27,30.22
52237,0.26,-0.39,0.84,3.37,59.77,-66.43,30.22
52247,0.23,-0.40,0.85,-2.38,58.70,-69.08,30.13
52257,0.19,-0.40,0.87,-5.01,60.61,-71.30,30.22
52267,0.12,-0.39,0.91,-4.85,59.42,-68.43,30.27
52277,0.11,-0.39,0.94,-1.63,57.22,-62.66,30.27
52287,0.13,-0.43,0.96,0.61,54.67,-58.92,30.18
52297,0.16,-0.46,0.98,2.02,50.47,-58.29,30.18
52307,0.20,-0.47,0.98,2.55,48.20,-62.95,30.18
52317,0.24,-0.46,0.95,5.15,51.11,-66.96,30.27
52327,0.21,-0.44,0.93,5.63,59.77,-68.98,30.18
52337,0.19,-0.43,0.94,5.76,69.62,-68.76,30.22
52347,0.13,-0.44,0.97,5.22,73.11,-69.53,30.22
52357,0.05,-0.44,1.02,4.43,71.05,-73.08,30.22
52367,-0.01,-0.44,1.05,3.48,63.80,-75.77,30.18
52377,-0.06,-0.43,1.07,2.87,56.87,-76.46,30.22
52387,-0.08,-0.42,1.11,2.44,55.37,-73.74,30.22
52397,-0.09,-0.42,1.16,3.91,58.15,-68.90,30.18
52407,-0.10,-0.44,1.20,8.26,64.20,-64.14,30.18
52417,-0.12,-0.46,1.23,13.02,67.76,-61.27,30.18
52427,-0.14,-0.47,1.25,18.53,67.25,-59.44,30.18
52437,-0.14,-0.46,1.22,24.14,60.55,-57.98,30.18
52447,-0.12,-0.45,1.15,29.71,50.58,-56.53,30.13
52457,-0.06,-0.43,1.05,33.16,42.75,-57.56,30.13
52467,0.00,-0.44,0.96,32.49,35.80,-61.80,30.22
52477,0.03,-0.40,0.89,29.79,31.76,-66.38,30.22
52487,0.03,-0.36,0.81,27.07,32.66,-69.02,30.22
52497,0.05,-0.34,0.76,24.31,41.40,-67.44,30.18
52507,0.06,-0.36,0.80,21.27,50.56,-68.20,30.18
52517,0.04,-0.40,0.84,18.93,52.69,-72.31,30.18
52527,-0.02,-0.41,0.88,19.94,45.85,-78.43,30.18
52537,-0.04,-0.37,0.86,20.90,37.95,-81.80,30.18
52547,-0.07,-0.34,0.84,22.73,33.25,-79.76,30.27
52557,-0.02,-0.32,0.82,21.42,35.04,-76.63,30.18
52567,-0.00,-0.32,0.81,18.50,35.40,-73.57,30.22
52577,0.05,-0.33,0.83,14.60,39.02,-75.77,30.22
52587,0.06,-0.35,0.83,9.48,40.15,-80.92,30.22
52597,0.05,-0.36,0.87,8.73,43.30,-85.74,30.13
52607,0.03,-0.38,0.90,10.96,48.69,-88.32,30.13
52617,-0.03,-0.39,0.90,14.23,55.22,-90.03,30.13
52627,-0.10,-0.41,0.91,18.17,55.62,-91.01,30.18
52637,-0.17,-0.40,0.90,22.95,48.76,-91.89,30.27
52647,-0.11,-0.36,0.71,20.23,56.21,-90.66,30.18
52657,-0.25,-0.33,0.77,21.44,26.82,-80.64,30.27
52667,-0.13,-0.31,0.66,16.69,11.83,-75.05,30.27
52677,-0.04,-0.21,0.61,4.24,2.40,-79.40,30.22
52687,-0.03,-0.21,0.62,-15.76,-5.10,-84.11,30.22
52697,0.00,-0.29,0.75,-32.90,-10.12,-87.86,30.22
52707,0.05,-0.45,0.93,-44.81,-7.76,-95.77,30.13
52717,0.07,-0.50,1.02,-45.01,0.55,-106.67,30.18
52727,0.02,-0.51,1.11,-31.10,5.60,-110.90,30.13
52737,0.01,-0.48,1.06,-7.53,10.29,-107.31,30.27
52747,-0.02,-0.44,0.98,5.88,14.23,-100.38,30.18
52757,0.01,-0.42,0.90,6.29,14.69,-99.65,30.27
52767,-0.00,-0.37,0.86,3.66,14.67,-101.95,30.18
52777,0.01,-0.33,0.76,-6.06,28.12,-104.64,30.18
52787,-0.07,-0.32,0.78,-12.79,40.98,-102.03,30.18
52797,-0.15,-0.33,0.80,-15.33,51.60,-97.33,30.22
52807,-0.24,-0.36,0.85,-17.42,54.05,-94.12,30.13
52817,-0.31,-0.37,0.90,-19.10,42.05,-89.31,30.22
52827,-0.25,-0.36,0.88,-19.94,28.92,-85.47,30.32
52837,-0.19,-0.38,0.90,-21.92,18.49,-84.37,30.22
52847,-0.15,-0.39,0.90,-22.05,17.07,-83.45,30.27
52857,-0.10,-0.40,0.90,-24.17,28.18,-81.08,30.18
52867,-0.08,-0.42,0.93,-23.05,42.50,-78.61,30.27
52877,-0.09,-0.43,0.97,-23.08,56.32,-77.01,30.27
52887,-0.13,-0.46,0.99,-22.03,63.95,-74.92,30.18
52897,-0.17,-0.48,1.03,-20.46,62.60,-74.34,30.13
52907,-0.19,-0.48,1.04,-17.34,51.95,-75.39,30.22
52917,-0.20,-0.47,1.05,-18.14,37.18,-77.85,30.13
52927,-0.20,-0.47,1.06,-18.84,21.18,-79.53,30.22
52937,-0.15,-0.46,1.03,-19.79,17.07,-80.23,30.18
52947,-0.17,-0.46,1.05,-19.44,12.40,-77.62,30.08
52957,-0.16,-0.51,1.06,-18.96,17.89,-73.22,30.27
52967,-0.12,-0.55,1.04,-16.82,21.04,-71.42,30.27
52977,-0.09,-0.57,1.07,-15.95,17.89,-73.27,30.08
52987,-0.10,-0.58,1.11,-14.08,6.15,-78.17,30.18
52997,-0.05,-0.56,1.08,-9.77,-2.61,-84.17,30.27
53007,-0.04,-0.51,1.02,-9.16,-9.28,-86.84,30.22
53017,-0.01,-0.47,0.99,-10.93,-4.44,-85.31,30.13
53027,0.01,-0.48,1.01,-13.85,8.35,-84.40,30.22
53037,-0.02,-0.52,1.04,-15.31,19.97,-84.79,30.13
53047,-0.11,-0.53,1.07,-13.48,22.64,-85.44,30.32
53057,-0.16,-0.54,1.08,-11.68,22.00,-86.08,30.18
53067,-0.21,-0.52,1.07,-8.56,13.34,-85.54,30.27
53077,-0.22,-0.50,1.02,-5.21,9.21,-81.88,30.18
53087,-0.19,-0.46,1.00,-5.66,9.07,-77.68,30.18
53097,-0.13,-0.45,0.97,-5.36,13.15,-77.22,30.18
53107,-0.14,-0.44,0.98,-9.10,16.46,-76.05,30.18
53117,-0.11,-0.43,0.94,-14.34,35.54,-74.05,30.22
53127,-0.13,-0.48,1.04,-14.17,44.75,-69.86,30.22
53137,-0.18,-0.49,1.07,-13.77,54.73,-66.02,30.22
53147,-0.18,-0.50,1.12,-12.29,59.01,-65.97,30.22
53157,-0.21,-0.53,1.19,-8.17,50.58,-64.46,30.27
53167,-0.20,-0.56,1.17,-5.28,49.27,-70.35,30.18
53177,-0.25,-0.57,1.21,-0.82,41.18,-74.81,30.18
53187,-0.29,-0.54,1.18,4.26,35.30,-75.07,30.18
53197,-0.33,-0.50,1.13,8.84,32.61,-69.27,30.18
53207,-0.34,-0.49,1.11,10.99,34.27,-62.03,30.18
53217,-0.29,-0.49,1.07,13.34,35.63,-55.37,30.18
53227,-0.25,-0.50,1.05,13.88,32.53,-53.08,30.22
53237,-0.19,-0.51,0.98,12.95,27.77,-53.97,30.22
53247,-0.16,-0.48,0.95,13.21,21.01,-55.21,30.13
53257,-0.11,-0.45,0.93,10.79,17.54,-58.12,30.22
53267,-0.07,-0.44,0.94,8.95,20.15,-61.47,30.22
53277,-0.08,-0.47,0.95,7.74,24.85,-64.31,30.32
53287,-0.14,-0.47,0.98,9.88,28.87,-62.92,30.18
53297,-0.16,-0.47,1.01,13.24,33.18,-61.48,30.27
53307,-0.21,-0.47,1.00,14.37,31.36,-61.05,30.18
53317,-0.23,-0.44,0.99,15.21,29.11,-58.96,30.18
53327,-0.26,-0.43,0.97,16.03,26.06,-56.20,30.18
53337,-0.27,-0.42,0.98,15.37,24.37,-54.46,30.18
53347,-0.29,-0.41,0.99,13.48,20.92,-53.74,30.22
53357,-0.32,-0.40,0.99,12.70,15.28,-52.64,30.22
53367,-0.37,-0.36,0.97,10.93,7.56,-50.20,30.22
53377,-0.36,-0.35,0.95,11.25,1.04,-45.85,30.27
53387,-0.33,-0.33,0.92,9.77,0.27,-40.76,30.22
53397,-0.31,-0.30,0.92,5.97,3.07,-35.48,30.27
53407,-0.30,-0.28,0.92,1.40,8.06,-30.03,30.18
53417,-0.32,-0.31,0.94,-4.52,14.61,-25.91,30.27
53427,-0.38,-0.33,0.98,-6.98,14.34,-20.73,30.18
53437,-0.41,-0.33,1.00,-6.93,10.75,-14.73,30.18
53447,-0.38,-0.35,0.97,-6.73,6.23,-8.58,30.18
53457,-0.33,-0.35,0.95,-6.23,3.27,-3.68,30.22
53467,-0.24,-0.35,0.91,-8.64,4.64,0.60,30.22
53477,-0.17,-0.36,0.89,-12.47,3.56,2.52,30.22
53487,-0.13,-0.36,0.89,-15.83,5.04,1.89,30.22
53497,-0.09,-0.37,0.89,-17.98,8.75,-0.72,30.22
53507,-0.09,-0.38,0.92,-15.79,9.11,-2.70,30.18
