Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
51437,0.05,-1.06,-0.16,5.98,55.51,-27.05,30.08
51447,0.04,-1.10,-0.12,14.70,61.63,-17.51,30.08
51457,0.06,-1.11,-0.11,26.41,66.06,-9.54,30.08
51467,0.10,-1.12,-0.15,37.94,64.52,-3.45,30.18
51477,0.13,-1.12,-0.17,44.32,62.37,-0.38,30.13
51487,0.16,-1.09,-0.21,45.56,62.15,0.34,30.13
51497,0.16,-1.07,-0.24,42.44,61.54,-0.15,30.13
51507,0.14,-1.05,-0.27,35.50,60.47,-1.47,30.22
51517,0.14,-1.02,-0.27,27.02,60.76,-2.58,30.08
51527,0.14,-1.01,-0.26,19.85,59.15,-4.70,30.04
51537,0.14,-1.00,-0.25,15.21,58.12,-6.78,30.18
51547,0.11,-0.98,-0.25,10.98,58.29,-7.28,29.99
51557,0.10,-0.99,-0.24,9.51,58.90,-4.43,30.08
51567,0.08,-1.00,-0.23,9.08,58.95,1.07,30.08
51577,0.08,-1.01,-0.21,7.91,59.71,6.72,30.08
51587,0.10,-1.03,-0.18,8.64,62.29,11.40,30.18
51597,0.11,-1.04,-0.17,9.83,64.26,13.74,30.04
51607,0.13,-1.02,-0.17,10.78,65.53,13.88,30.13
51617,0.13,-1.02,-0.18,10.89,67.62,13.82,30.04
51627,0.13,-0.99,-0.21,8.29,69.33,13.04,30.04
51637,0.12,-0.98,-0.23,3.25,71.16,13.71,29.94
51647,0.15,-0.96,-0.26,-1.51,75.71,16.41,30.08
51657,0.17,-0.96,-0.27,-6.23,84.76,19.42,30.08
51667,0.19,-0.95,-0.25,-7.50,96.90,21.76,30.08
51677,0.17,-0.95,-0.19,-4.12,102.85,21.16,30.08
51687,0.14,-0.94,-0.15,-1.02,101.37,17.51,30.08
51697,0.14,-0.92,-0.12,0.15,98.75,10.20,30.18
51707,0.12,-0.88,-0.11,0.03,89.71,2.49,30.08
51717,0.08,-0.87,-0.12,1.57,80.69,-0.40,29.94
51727,0.06,-0.86,-0.14,4.60,79.08,3.15,30.13
51737,0.06,-0.87,-0.14,6.49,82.09,9.11,30.13
51747,0.05,-0.89,-0.15,8.98,83.07,16.89,30.13
51757,0.05,-0.94,-0.16,11.62,83.88,22.84,30.04
51767,0.05,-1.00,-0.15,14.06,83.30,27.69,30.04
51777,0.07,-1.05,-0.15,16.20,82.21,31.71,30.08
51787,0.10,-1.07,-0.15,17.66,83.62,33.69,30.08
51797,0.12,-1.08,-0.15,21.36,86.18,33.16,30.18
51807,0.15,-1.09,-0.16,26.37,88.32,30.60,30.18
51817,0.16,-1.06,-0.19,30.72,91.77,26.55,30.08
51827,0.15,-1.04,-0.21,34.34,96.38,21.50,30.18
51837,0.12,-1.01,-0.23,33.97,96.08,15.62,30.13
51847,0.09,-0.99,-0.25,30.92,97.62,9.97,30.13
51857,0.07,-0.98,-0.27,27.22,101.05,6.79,30.04
51867,0.04,-0.98,-0.26,22.72,101.97,4.00,30.13
51877,0.03,-0.99,-0.24,20.12,102.90,1.08,30.04
51887,0.01,-0.98,-0.22,17.88,104.37,-3.50,30.13
51897,-0.00,-0.98,-0.21,16.99,102.40,-9.92,30.08
51907,-0.00,-1.01,-0.21,16.11,102.53,-16.53,30.08
51917,-0.03,-1.02,-0.18,13.85,101.15,-23.73,30.08
51927,-0.02,-1.03,-0.17,12.56,100.08,-28.26,30.08
51937,-0.03,-1.05,-0.15,10.00,98.56,-31.18,30.08
51947,-0.02,-1.05,-0.15,10.53,97.66,-31.97,30.18
51957,-0.03,-1.03,-0.16,13.30,102.78,-29.28,30.13
51967,-0.02,-1.03,-0.18,16.99,108.31,-25.86,30.13
51977,-0.05,-1.04,-0.16,18.63,112.43,-24.20,30.04
51987,-0.10,-1.06,-0.17,19.21,111.02,-21.86,30.22
51997,-0.14,-1.05,-0.18,18.61,106.85,-16.61,30.08
52007,-0.16,-1.03,-0.18,15.50,102.06,-9.22,30.04
52017,-0.15,-0.99,-0.19,9.74,98.49,-0.49,30.08
52027,-0.10,-0.96,-0.16,7.07,102.38,9.13,30.08
52037,-0.06,-0.96,-0.16,6.44,103.05,14.84,30.08
52047,-0.05,-0.97,-0.14,6.05,102.75,17.89,30.18
52057,-0.02,-0.97,-0.12,7.56,104.09,20.72,30.08
52067,-0.01,-0.97,-0.11,8.34,104.87,22.11,30.18
52077,0.00,-0.98,-0.07,7.45,106.27,21.51,30.13
52087,-0.02,-0.97,-0.04,7.11,105.62,20.17,30.13
52097,-0.03,-0.97,-0.05,8.81,102.43,19.08,30.13
52107,-0.01,-0.95,-0.03,12.08,101.94,19.57,30.04
52117,-0.03,-0.91,-0.05,19.11,103.71,20.92,30.13
52127,-0.02,-0.88,-0.09,28.00,106.99,23.22,30.18
52137,-0.01,-0.86,-0.14,35.98,114.64,27.68,30.08
52147,-0.04,-0.84,-0.16,42.85,111.65,30.20,30.18
52157,-0.02,-0.85,-0.19,48.37,115.04,32.63,30.08
52167,-0.02,-0.89,-0.20,52.02,117.92,29.95,30.08
52177,-0.04,-0.94,-0.17,51.79,117.36,22.98,30.18
52187,-0.08,-0.96,-0.14,50.96,112.38,13.73,30.18
52197,-0.14,-1.00,-0.10,48.87,107.27,8.58,30.13
52207,-0.15,-1.05,-0.06,48.50,104.90,8.78,30.13
52217,-0.16,-1.09,-0.03,47.50,106.75,12.09,30.13
52227,-0.15,-1.12,0.01,45.63,110.64,15.11,30.04
52237,-0.14,-1.14,0.07,44.72,111.88,13.94,30.13
52247,-0.12,-1.11,0.08,45.36,112.92,10.84,30.13
52257,-0.14,-1.09,0.06,46.09,113.63,8.00,30.08
52267,-0.16,-1.08,0.03,46.96,113.18,7.50,30.18
52277,-0.18,-1.08,0.02,45.45,112.70,7.01,30.18
52287,-0.19,-1.06,0.01,41.16,111.91,4.67,30.08
52297,-0.20,-1.01,-0.00,32.96,108.58,0.29,30.18
52307,-0.23,-0.97,-0.02,23.54,103.39,-4.56,29.99
52317,-0.24,-0.94,-0.04,14.66,97.83,-10.06,29.99
52327,-0.25,-0.91,-0.02,5.13,88.60,-16.12,30.13
52337,-0.28,-0.93,-0.01,-3.24,79.97,-20.61,30.13
52347,-0.29,-0.97,0.01,-12.02,71.74,-22.09,30.04
52357,-0.30,-1.03,0.05,-23.15,65.89,-21.22,30.13
52367,-0.28,-1.07,0.10,-33.24,61.92,-21.05,30.13
52377,-0.24,-1.11,0.11,-40.50,57.05,-25.24,30.22
52387,-0.23,-1.12,0.07,-46.84,52.05,-32.53,30.08
52397,-0.20,-1.10,0.04,-51.40,48.09,-36.70,30.08
52407,-0.19,-1.07,0.06,-52.32,43.53,-36.93,30.08
52417,-0.16,-1.04,0.03,-49.83,41.76,-35.31,30.08
52427,-0.12,-1.01,-0.00,-43.16,43.19,-31.82,30.08
52437,-0.12,-1.01,-0.01,-36.49,50.31,-24.69,30.08
52447,-0.12,-1.03,0.01,-26.43,56.89,-13.04,30.04
52457,-0.10,-1.03,0.03,-16.17,63.31,-0.52,30.13
52467,-0.09,-1.05,0.04,-9.01,71.59,11.11,30.04
52477,-0.08,-1.10,0.04,-4.23,78.90,19.50,30.13
52487,-0.06,-1.17,0.07,-3.36,81.07,18.49,30.13
52497,-0.03,-1.18,0.10,-3.48,77.53,6.40,30.04
52507,-0.04,-1.20,0.09,-2.72,71.37,-9.16,30.08
52517,-0.08,-1.20,0.09,-2.00,62.34,-25.76,30.08
52527,-0.14,-1.15,0.08,-1.36,58.09,-35.24,30.08
52537,-0.18,-1.07,0.08,0.46,57.39,-38.23,30.08
52547,-0.27,-1.01,0.08,0.76,57.94,-35.45,30.08
52557,-0.38,-0.99,0.06,1.15,58.56,-23.91,30.08
52567,-0.48,-1.01,0.08,0.67,55.54,-8.61,30.18
52577,-0.50,-1.00,0.10,-1.59,50.41,3.24,30.04
52587,-0.45,-0.98,0.09,-7.95,45.88,8.08,30.04
52597,-0.40,-0.94,0.08,-15.98,39.66,6.46,30.04
52607,-0.37,-0.92,0.06,-23.79,30.76,5.15,30.04
52617,-0.36,-0.93,0.03,-32.53,21.56,7.63,30.04
52627,-0.33,-0.96,0.05,-40.46,13.97,12.53,30.13
52637,-0.28,-1.01,0.07,-45.80,15.97,19.21,30.08
52647,-0.23,-1.04,0.10,-47.31,18.96,24.78,30.18
52657,-0.19,-1.04,0.13,-42.66,24.78,26.90,30.18
52667,-0.19,-1.02,0.12,-32.03,26.64,27.47,30.08
52677,-0.19,-1.04,0.09,-18.92,27.89,28.90,30.18
52687,-0.20,-1.08,0.09,-11.27,25.62,28.44,30.18
52697,-0.16,-1.10,0.08,-10.02,22.96,23.33,30.13
52707,-0.13,-1.06,0.09,-12.34,22.03,15.79,30.13
52717,-0.11,-1.03,0.07,-12.03,20.84,7.88,30.13
52727,-0.12,-0.99,0.04,-9.21,17.66,2.49,30.13
52737,-0.14,-0.97,0.03,-2.67,17.36,7.45,30.08
52747,-0.17,-0.96,0.01,6.02,18.96,19.59,30.13
52757,-0.19,-1.01,0.01,9.98,25.07,32.21,30.08
52767,-0.21,-1.05,0.06,9.25,28.49,38.44,30.18
52777,-0.17,-1.06,0.07,6.24,29.74,35.95,30.18
52787,-0.13,-1.05,0.07,3.11,23.71,25.25,30.08
52797,-0.12,-1.04,0.04,2.93,14.79,12.26,30.08
52807,-0.14,-1.05,0.02,2.47,6.53,2.38,30.18
52817,-0.14,-1.09,0.04,0.24,0.56,-5.21,30.04
52827,-0.12,-1.08,0.03,-4.35,-2.14,-11.28,30.04
52837,-0.09,-1.09,0.03,-8.46,-2.87,-14.27,30.22
52847,-0.04,-1.11,0.02,-8.40,-0.58,-14.18,30.13
52857,-0.02,-1.13,0.02,-5.68,1.97,-14.53,30.13
52867,-0.03,-1.15,0.02,-2.46,2.61,-15.92,30.08
52877,-0.07,-1.16,0.05,-2.98,1.34,-20.43,30.08
52887,-0.04,-1.15,0.06,-4.09,-0.67,-27.51,30.08
52897,-0.07,-1.11,0.04,-5.76,-1.54,-33.42,30.18
52907,-0.08,-1.07,0.01,-6.09,-2.73,-35.85,30.08
52917,-0.12,-1.04,-0.01,-6.67,-2.96,-31.98,30.18
52927,-0.12,-1.03,-0.00,-7.79,-2.05,-24.96,30.08
