Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
20547,0.21,-0.35,1.03,-19.39,-16.46,12.98,32.06
20557,0.25,-0.35,1.04,-17.63,-14.14,11.19,32.01
20567,0.29,-0.36,1.06,-15.74,-9.98,8.24,31.92
20577,0.31,-0.37,1.07,-15.77,-7.63,5.53,31.92
20587,0.38,-0.47,1.06,-8.00,-7.10,4.43,31.97
20597,0.35,-0.44,1.09,-8.93,-0.70,0.84,31.97
20607,0.42,-0.43,1.11,-8.67,-2.70,-2.56,31.87
20617,0.46,-0.47,1.11,-6.92,-5.65,-13.40,31.97
20627,0.55,-0.52,1.10,-2.64,-11.79,-24.89,31.97
20637,0.56,-0.53,1.09,-3.94,-21.02,-38.11,31.87
20647,0.68,-0.54,1.04,-7.31,-17.27,-48.37,31.87
20657,0.73,-0.52,0.97,-2.90,-4.50,-55.94,31.97
20667,0.77,-0.56,0.93,0.05,16.96,-61.77,31.97
20677,0.82,-0.56,0.87,1.37,40.69,-69.95,31.92
20687,0.80,-0.60,0.84,4.60,57.79,-80.34,31.92
20697,0.76,-0.60,0.82,4.26,64.46,-91.74,31.92
20707,0.78,-0.55,0.85,-5.11,84.37,-104.89,31.92
20717,0.67,-0.59,0.85,-7.59,64.46,-119.16,32.01
20727,0.53,-0.67,0.87,-4.47,66.92,-128.15,31.82
20737,0.46,-0.67,1.03,-7.13,57.48,-137.79,32.01
20747,0.39,-0.70,1.09,-4.17,52.40,-143.60,31.92
20757,0.33,-0.71,1.13,0.81,48.75,-147.92,31.97
20767,0.30,-0.72,1.17,5.22,45.69,-153.16,31.97
20777,0.26,-0.68,1.12,9.11,36.78,-156.49,31.97
20787,0.24,-0.65,1.08,9.10,34.31,-158.75,31.87
20797,0.21,-0.63,1.06,8.11,33.63,-159.28,31.97
20807,0.19,-0.61,1.04,10.32,27.92,-160.31,31.97
20817,0.20,-0.59,1.01,6.72,20.35,-162.70,31.87
20827,0.24,-0.62,0.99,-1.21,14.03,-166.32,31.97
20837,0.27,-0.67,0.98,-4.34,14.00,-170.31,31.97
20847,0.30,-0.71,0.97,0.61,18.55,-171.53,31.97
20857,0.33,-0.72,0.95,4.90,25.36,-171.53,31.92
20867,0.34,-0.71,0.94,3.89,34.44,-173.15,31.92
20877,0.32,-0.70,0.95,1.19,41.40,-174.37,31.92
20887,0.27,-0.72,1.01,-0.56,38.52,-173.95,31.92
20897,0.25,-0.75,1.03,-0.32,32.63,-172.89,32.01
20907,0.26,-0.73,0.99,-1.13,29.28,-173.65,32.01
20917,0.24,-0.71,0.94,-2.09,26.92,-174.23,31.92
20927,0.23,-0.70,0.92,-5.19,22.52,-175.91,31.97
20937,0.25,-0.68,0.86,-11.19,18.58,-178.58,31.92
20947,0.27,-0.70,0.83,-14.67,20.15,-181.42,31.97
20957,0.27,-0.69,0.82,-17.15,29.39,-182.23,32.06
20967,0.24,-0.69,0.80,-20.15,43.13,-180.72,31.97
20977,0.17,-0.69,0.80,-20.23,58.06,-177.15,31.87
20987,0.15,-0.64,0.81,-22.55,68.73,-171.05,31.97
20997,0.10,-0.63,0.81,-26.52,81.08,-170.85,32.06
21007,-0.00,-0.60,0.82,-21.19,81.63,-162.79,31.97
21017,-0.04,-0.55,0.80,-22.31,77.68,-160.44,31.97
21027,-0.08,-0.51,0.80,-24.92,65.51,-158.18,32.01
21037,-0.06,-0.52,0.78,-29.07,52.76,-158.53,31.92
21047,-0.07,-0.51,0.81,-39.73,30.46,-162.52,32.01
21057,-0.02,-0.56,0.84,-45.63,7.02,-169.51,32.11
21067,0.07,-0.56,0.79,-47.05,-8.67,-173.59,32.01
21077,0.06,-0.57,0.68,-48.32,-20.38,-172.11,31.92
21087,0.33,-0.58,0.51,-47.16,45.92,-158.02,32.01
21097,0.38,-0.53,0.62,-56.12,84.27,-142.89,31.97
21107,0.25,-0.62,0.72,-48.58,118.78,-131.44,31.92
21117,0.20,-0.67,0.89,-51.30,145.88,-129.50,31.87
21127,0.10,-0.75,0.97,-47.60,123.97,-133.86,31.87
21137,0.05,-0.75,1.05,-44.53,92.02,-145.62,31.97
21147,0.00,-0.77,1.06,-38.40,51.88,-154.43,32.06
21157,0.06,-0.79,1.05,-30.20,36.03,-156.14,31.97
21167,0.15,-0.81,0.98,-26.75,37.34,-157.97,32.06
21177,0.20,-0.83,0.95,-24.05,46.82,-160.11,31.97
21187,0.19,-0.81,0.94,-19.79,59.54,-160.35,31.97
21197,0.12,-0.78,0.96,-17.39,67.30,-159.11,32.06
21207,0.08,-0.75,0.97,-16.15,70.27,-154.90,31.87
21217,0.02,-0.73,0.99,-14.76,66.85,-152.14,31.92
21227,0.02,-0.76,1.02,-14.14,58.72,-153.82,31.92
21237,0.02,-0.80,1.05,-15.89,40.93,-161.48,31.92
21247,0.06,-0.81,1.03,-16.40,27.02,-169.98,31.92
21257,0.11,-0.83,0.94,-16.26,33.22,-175.39,31.92
21267,0.08,-0.80,0.96,-12.93,44.73,-174.92,32.01
21277,0.01,-0.72,0.90,-7.24,61.50,-170.00,31.92
21287,0.01,-0.69,0.85,4.32,78.64,-158.84,32.01
21297,0.01,-0.63,0.84,-1.37,88.72,-153.92,31.92
21307,-0.00,-0.59,0.79,-10.53,98.11,-151.33,31.87
21317,-0.05,-0.60,0.82,-9.71,101.28,-145.34,31.97
21327,-0.10,-0.59,0.86,-14.35,92.41,-143.07,31.97
21337,-0.12,-0.60,0.87,-18.18,73.89,-142.49,31.87
21347,-0.11,-0.59,0.85,-18.40,56.92,-140.73,31.87
21357,-0.11,-0.59,0.90,-16.99,43.89,-141.94,31.87
21367,-0.07,-0.60,0.85,-14.38,38.20,-137.68,31.87
21377,-0.00,-0.59,0.83,-13.02,48.06,-133.16,31.97
21387,-0.03,-0.58,0.78,-10.63,59.33,-127.54,32.06
21397,-0.06,-0.56,0.79,-6.79,74.06,-122.70,31.82
21407,-0.09,-0.55,0.79,-6.09,84.92,-117.69,32.01
21417,-0.16,-0.52,0.81,-13.60,83.59,-115.18,31.92
21427,-0.22,-0.51,0.84,-19.85,70.26,-112.69,32.01
21437,-0.21,-0.50,0.87,-22.93,54.08,-110.82,31.92
21447,-0.20,-0.48,0.89,-27.44,41.82,-108.03,31.92
21457,-0.16,-0.46,0.84,-32.53,41.44,-105.39,31.92
21467,-0.11,-0.47,0.84,-33.77,46.61,-97.88,31.92
21477,-0.08,-0.49,0.85,-36.50,55.95,-93.95,31.97
21487,-0.11,-0.50,0.88,-38.26,62.96,-92.35,32.01
21497,-0.18,-0.51,0.93,-36.24,61.82,-90.50,31.97
21507,-0.21,-0.54,0.95,-33.40,57.40,-87.92,31.97
21517,-0.23,-0.57,1.01,-27.94,44.78,-84.92,31.97
21527,-0.23,-0.58,1.05,-22.00,27.59,-87.79,31.87
21537,-0.20,-0.54,1.02,-19.18,15.69,-90.20,31.97
21547,-0.14,-0.51,0.99,-18.79,16.69,-89.66,31.97
21557,-0.11,-0.48,0.98,-17.74,16.96,-86.11,31.87
21567,-0.08,-0.45,0.95,-15.15,32.41,-77.19,31.87
21577,-0.07,-0.46,0.95,-12.09,50.52,-67.54,31.97
21587,-0.10,-0.48,0.97,-14.85,60.82,-65.85,31.92
21597,-0.13,-0.51,0.98,-17.33,68.95,-64.78,32.01
21607,-0.21,-0.53,1.01,-16.11,68.60,-65.80,31.92
21617,-0.20,-0.53,1.07,-13.51,51.62,-58.11,32.01
21627,-0.11,-0.57,1.11,-15.24,38.61,-65.44,31.92
21637,0.02,-0.61,1.00,-16.32,38.05,-75.63,31.92
21647,-0.07,-0.62,1.04,-19.89,25.53,-81.27,31.97
21657,-0.02,-0.55,1.02,-20.87,20.09,-86.41,31.92
21667,-0.28,-0.26,1.07,-24.92,43.50,-30.32,31.92
21677,-0.72,-0.51,1.23,-32.55,21.97,-40.32,31.87
21687,-0.85,-0.20,1.12,8.50,15.95,10.69,31.97
21697,-1.07,-0.28,0.85,9.98,17.33,22.78,31.87
21707,-1.04,-0.23,0.77,8.11,-3.95,38.79,31.97
21717,-0.94,-0.33,0.87,3.95,-26.60,38.08,31.87
21727,-0.62,-0.41,0.94,3.40,-34.17,33.16,31.97
21737,-0.29,-0.47,1.04,-3.91,-36.78,16.66,31.97
21747,0.14,-0.57,1.08,2.02,5.95,8.87,31.97
21757,0.18,-0.45,1.01,0.56,33.30,5.10,32.06
21767,0.21,-0.43,1.03,24.70,26.92,6.37,32.01
21777,0.13,-0.29,0.99,21.60,13.54,6.56,31.92
21787,0.01,-0.24,0.95,16.38,2.55,14.98,31.92
21797,-0.12,-0.19,0.97,13.94,-13.28,23.76,31.92
21807,-0.13,-0.26,0.92,3.86,-17.89,28.18,31.92
21817,-0.13,-0.30,0.98,0.21,-28.79,27.83,31.92
21827,-0.04,-0.35,0.99,-5.02,-22.70,23.40,32.01
21837,-0.10,-0.36,1.08,-13.04,-23.51,17.42,32.01
21847,0.06,-0.48,1.01,-6.31,-8.27,17.44,31.92
21857,-0.00,-0.50,1.07,0.75,14.24,18.02,31.87
21867,-0.05,-0.48,1.13,-4.56,20.52,8.60,31.97
21877,-0.11,-0.46,1.08,-0.64,19.13,2.61,32.06
21887,-0.08,-0.44,1.11,-1.19,24.82,-3.15,31.97
21897,-0.00,-0.42,1.07,-3.10,12.67,-6.61,31.97
21907,0.07,-0.37,1.00,0.21,9.54,-3.01,31.97
21917,0.11,-0.32,0.97,2.89,8.87,2.06,31.87
21927,0.12,-0.35,0.95,10.32,3.54,9.16,31.87
21937,0.09,-0.31,0.91,10.37,3.95,14.76,31.97
21947,0.04,-0.30,0.90,11.31,8.78,19.76,31.92
21957,-0.05,-0.30,0.91,9.08,7.53,18.70,31.92
21967,-0.09,-0.37,1.01,6.60,7.82,16.41,32.01
21977,-0.03,-0.37,1.00,4.95,7.13,13.42,32.01
21987,-0.01,-0.43,1.00,6.90,15.69,9.71,32.01
21997,-0.05,-0.38,0.99,9.85,22.66,5.68,32.01
22007,-0.06,-0.34,0.99,13.68,33.57,8.21,31.92
22017,-0.09,-0.30,1.01,10.84,45.54,9.62,32.01
22027,-0.11,-0.30,1.02,9.27,48.17,10.76,32.06
22037,-0.13,-0.25,1.03,0.20,43.66,7.27,31.97
22047,-0.16,-0.22,1.04,-3.74,34.70,4.82,31.97
22057,-0.19,-0.20,1.04,-8.85,24.00,3.01,31.97
22067,-0.19,-0.19,0.97,-12.02,13.21,6.63,31.97
22077,-0.13,-0.20,0.96,-11.42,12.79,12.03,31.97
22087,-0.06,-0.25,0.90,-9.28,20.47,16.35,31.97
22097,-0.10,-0.24,0.96,-5.33,21.88,21.11,31.97
22107,-0.10,-0.28,0.96,0.84,26.21,23.36,32.06
22117,-0.16,-0.28,1.00,-3.31,15.63,19.91,31.97
