Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
80607,0.20,-0.49,0.90,-5.30,26.03,-72.11,31.97
80617,0.19,-0.49,0.94,1.30,39.18,-68.00,31.97
80627,0.11,-0.44,0.92,-0.32,43.92,-61.98,31.97
80637,0.09,-0.41,0.97,-5.02,40.37,-58.98,31.97
80647,0.09,-0.43,0.96,-6.08,36.84,-55.86,31.97
80657,0.08,-0.41,0.98,-7.37,25.76,-54.29,31.82
80667,0.12,-0.39,0.95,-9.95,21.53,-52.99,32.01
80677,0.17,-0.38,0.91,-11.18,25.21,-50.17,32.01
80687,0.21,-0.39,0.92,-12.46,33.27,-47.28,31.92
80697,0.24,-0.42,0.94,-13.95,39.63,-48.95,32.01
80707,0.20,-0.45,1.00,-14.24,39.80,-54.98,31.92
80717,0.16,-0.43,0.99,-12.75,36.41,-59.73,31.97
80727,0.16,-0.41,0.99,-10.24,35.91,-60.46,31.92
80737,0.15,-0.41,1.00,-9.39,36.32,-59.13,31.92
80747,0.13,-0.43,1.01,-10.50,33.47,-60.15,31.87
80757,0.12,-0.44,1.01,-10.32,28.72,-62.41,31.97
80767,0.10,-0.44,0.97,-9.28,25.02,-63.21,31.97
80777,0.11,-0.42,0.96,-9.95,25.63,-62.14,31.97
80787,0.12,-0.40,0.95,-11.54,26.99,-60.82,31.97
80797,0.11,-0.41,0.95,-13.68,26.05,-60.00,31.87
80807,0.11,-0.41,0.95,-15.77,27.24,-59.39,31.97
80817,0.11,-0.43,0.98,-16.96,22.85,-60.92,31.97
80827,0.13,-0.43,0.98,-18.84,22.73,-62.82,31.92
80837,0.15,-0.45,0.98,-20.24,24.05,-65.31,32.01
80847,0.15,-0.47,0.97,-19.19,27.30,-67.92,31.82
80857,0.14,-0.48,0.98,-16.44,30.79,-68.96,31.92
80867,0.13,-0.49,1.00,-12.76,36.84,-68.21,32.01
80877,0.11,-0.48,1.00,-8.99,43.40,-66.50,32.01
80887,0.11,-0.49,0.99,-5.08,49.71,-63.40,32.06
80897,0.12,-0.49,0.96,-1.57,57.27,-61.89,31.92
80907,0.14,-0.49,0.92,1.77,65.24,-61.60,31.97
80917,0.15,-0.47,0.86,3.94,72.84,-62.32,31.97
80927,0.16,-0.46,0.82,4.14,85.27,-62.17,31.97
80937,0.15,-0.43,0.80,5.08,98.92,-58.92,31.97
80947,0.16,-0.44,0.78,6.64,121.07,-54.31,31.87
80957,0.15,-0.43,0.80,8.58,140.05,-50.34,31.97
80967,0.10,-0.42,0.86,8.32,152.58,-50.06,31.97
80977,0.06,-0.44,0.93,6.92,155.31,-53.54,32.06
80987,-0.02,-0.49,1.00,7.40,146.67,-59.30,31.97
80997,-0.07,-0.51,1.07,10.93,135.01,-64.85,31.92
81007,-0.13,-0.54,1.10,15.27,118.61,-71.86,32.01
81017,-0.19,-0.50,1.09,18.46,99.34,-77.82,31.92
81027,-0.24,-0.45,1.04,19.91,78.00,-79.33,31.92
81037,-0.26,-0.40,1.00,16.78,60.40,-75.94,32.01
81047,-0.22,-0.37,0.96,13.13,51.57,-68.76,31.92
81057,-0.16,-0.39,0.96,8.17,46.98,-62.02,32.06
81067,-0.09,-0.41,0.97,2.31,45.02,-60.41,32.01
81077,-0.03,-0.45,0.98,-0.32,44.03,-62.49,31.87
81087,-0.01,-0.49,1.02,0.75,43.82,-66.87,31.97
81097,-0.03,-0.52,1.07,1.40,43.83,-73.40,31.97
81107,-0.06,-0.53,1.05,4.93,43.65,-78.17,31.97
81117,-0.10,-0.52,1.05,7.51,42.58,-81.08,31.87
81127,-0.13,-0.50,1.02,7.50,35.59,-81.82,31.97
81137,-0.14,-0.47,1.01,7.66,29.16,-78.69,31.97
81147,-0.09,-0.47,0.99,6.64,22.93,-77.48,31.87
81157,-0.02,-0.44,0.98,1.97,22.47,-79.21,31.92
81167,-0.02,-0.46,1.00,-1.47,23.48,-82.78,31.92
81177,-0.02,-0.50,1.02,-0.95,27.95,-86.96,32.01
81187,-0.05,-0.53,1.04,0.20,29.71,-92.24,31.92
81197,-0.08,-0.55,1.04,1.85,29.45,-97.47,31.92
81207,-0.12,-0.55,1.04,5.79,27.47,-98.60,32.01
81217,-0.16,-0.55,1.02,8.82,21.39,-98.90,31.92
81227,-0.18,-0.54,0.98,9.16,10.98,-98.46,31.97
81237,-0.16,-0.51,0.95,7.30,0.56,-101.47,31.97
81247,-0.16,-0.47,0.91,2.69,-5.19,-107.80,31.97
81257,-0.17,-0.43,0.88,-2.61,-7.79,-112.20,31.87
81267,-0.15,-0.42,0.84,-5.39,0.63,-113.83,31.97
81277,-0.16,-0.41,0.82,-11.48,10.87,-116.44,31.97
81287,-0.17,-0.40,0.79,-16.21,24.29,-115.08,31.97
81297,-0.16,-0.44,0.82,-19.69,42.41,-108.21,31.97
81307,-0.26,-0.48,0.94,-22.78,50.72,-102.67,32.06
81317,-0.28,-0.48,1.00,-21.60,48.40,-98.81,31.87
81327,-0.30,-0.49,1.02,-18.44,39.56,-94.15,32.01
81337,-0.29,-0.50,1.03,-14.18,23.22,-90.75,32.01
81347,-0.26,-0.47,1.01,-8.23,4.50,-85.89,32.01
81357,-0.19,-0.45,0.97,-3.83,-1.74,-81.18,31.92
81367,-0.11,-0.45,0.92,-2.70,-0.40,-76.38,32.01
81377,-0.07,-0.46,0.87,-2.20,8.75,-72.64,32.01
81387,-0.05,-0.48,0.83,-4.41,14.05,-70.73,31.92
81397,-0.04,-0.47,0.84,-7.36,17.73,-71.08,31.97
81407,-0.06,-0.48,0.85,-10.79,18.08,-70.61,31.97
81417,-0.06,-0.47,0.88,-12.20,20.35,-67.50,31.87
81427,-0.07,-0.48,0.94,-12.20,23.73,-63.89,31.87
81437,-0.07,-0.51,0.98,-11.18,24.40,-60.93,31.97
81447,-0.10,-0.53,1.01,-7.94,22.95,-59.69,31.97
81457,-0.09,-0.54,1.00,-2.34,21.69,-58.26,31.97
81467,-0.08,-0.53,0.98,0.03,19.82,-57.21,31.97
81477,-0.08,-0.54,0.98,0.75,18.55,-55.73,32.01
81487,-0.09,-0.53,0.97,1.27,16.69,-54.55,32.01
81497,-0.07,-0.52,0.96,0.53,10.17,-55.31,31.92
81507,-0.03,-0.51,0.93,-0.64,3.66,-58.43,31.92
81517,-0.02,-0.49,0.93,-3.77,0.06,-62.63,31.82
81527,-0.00,-0.47,0.93,-6.08,1.33,-64.72,31.97
81537,-0.01,-0.46,0.93,-7.30,10.18,-64.56,31.92
81547,-0.04,-0.47,0.97,-8.00,22.12,-64.41,31.92
81557,-0.10,-0.48,1.00,-6.12,31.11,-63.19,31.97
81567,-0.16,-0.50,1.03,-4.00,34.32,-61.21,31.97
81577,-0.21,-0.50,1.04,-0.67,33.27,-57.62,31.97
81587,-0.23,-0.49,1.05,2.40,27.92,-51.68,31.97
81597,-0.21,-0.46,1.01,2.95,23.37,-46.61,31.97
81607,-0.16,-0.45,1.00,2.29,18.64,-45.57,31.97
81617,-0.11,-0.44,0.98,0.35,16.35,-47.10,31.97
81627,-0.09,-0.43,0.96,-3.37,19.34,-50.79,31.97
81637,-0.08,-0.43,0.98,-6.23,24.47,-52.70,31.92
81647,-0.17,-0.46,1.03,-6.37,25.59,-52.63,32.01
81657,-0.21,-0.46,1.04,-5.71,24.66,-49.79,32.01
81667,-0.23,-0.46,1.05,-3.50,22.72,-45.60,32.01
81677,-0.22,-0.48,1.05,-1.34,19.31,-41.97,31.92
81687,-0.22,-0.45,1.05,0.31,16.20,-39.95,32.01
81697,-0.19,-0.43,1.01,-0.12,13.68,-38.47,31.97
81707,-0.17,-0.42,1.01,-1.69,12.29,-37.97,31.97
81717,-0.17,-0.43,1.04,-2.95,10.47,-38.32,31.97
