Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
232907,-0.57,-1.04,0.76,-2.75,66.60,-234.48,28.67
232917,-0.51,-1.07,0.78,-5.10,67.84,-228.50,28.62
232927,-0.46,-1.09,0.80,-5.08,67.96,-225.05,28.53
232937,-0.45,-1.10,0.81,-4.37,66.85,-222.85,28.53
232947,-0.46,-1.09,0.82,-3.51,58.77,-220.56,28.58
232957,-0.46,-1.05,0.80,-4.02,46.97,-217.76,28.67
232967,-0.43,-1.05,0.76,-5.70,33.95,-215.81,28.62
232977,-0.39,-1.05,0.73,-7.46,27.03,-217.50,28.62
232987,-0.36,-1.06,0.75,-12.77,21.40,-217.16,28.67
232997,-0.35,-1.03,0.80,-15.42,14.41,-219.55,28.67
233007,-0.41,-0.98,0.82,-16.74,2.66,-220.07,28.62
233017,-0.45,-0.90,0.76,-18.70,-8.42,-217.55,28.62
233027,-0.50,-0.82,0.74,-22.22,-19.26,-213.50,28.62
233037,-0.51,-0.78,0.75,-27.08,-26.50,-208.16,28.67
233047,-0.53,-0.73,0.77,-31.95,-36.81,-203.76,28.58
233057,-0.49,-0.68,0.74,-30.58,-31.60,-191.69,28.53
233067,-0.40,-0.67,0.68,-30.85,-24.36,-187.29,28.53
233077,-0.38,-0.62,0.58,-33.08,0.05,-175.98,28.62
233087,-0.31,-0.60,0.61,-29.66,31.65,-163.55,28.58
233097,-0.27,-0.60,0.62,-27.31,53.48,-157.02,28.53
233107,-0.27,-0.59,0.64,-29.89,61.92,-150.57,28.62
233117,-0.31,-0.57,0.65,-38.76,36.42,-147.09,28.53
233127,-0.13,-0.62,0.74,-34.46,56.49,-143.92,28.58
233137,-0.09,-0.58,0.76,-23.91,32.97,-147.83,28.58
233147,-0.08,-0.57,0.65,-32.78,16.82,-148.64,28.62
233157,-0.05,-0.58,0.68,-36.33,6.27,-148.60,28.62
233167,-0.03,-0.61,0.70,-38.35,-10.26,-150.28,28.58
233177,0.03,-0.59,0.64,-37.01,-5.16,-148.07,28.67
233187,0.02,-0.56,0.63,-35.21,3.01,-148.48,28.62
233197,-0.03,-0.53,0.59,-34.24,8.43,-146.28,28.62
233207,-0.06,-0.50,0.58,-34.21,17.85,-141.73,28.53
233217,-0.12,-0.50,0.64,-35.60,16.31,-137.90,28.58
233227,-0.11,-0.54,0.64,-36.84,-3.24,-138.51,28.58
233237,-0.06,-0.57,0.61,-32.05,0.69,-134.79,28.53
233247,-0.08,-0.56,0.68,-33.31,6.56,-131.38,28.62
233257,-0.04,-0.56,0.66,-29.35,-3.06,-132.71,28.62
233267,0.01,-0.53,0.59,-27.15,2.03,-132.08,28.58
233277,-0.04,-0.51,0.54,-42.63,12.63,-135.82,28.62
233287,-0.22,-0.56,0.73,-79.72,36.54,-146.88,28.62
233297,-0.67,-0.64,1.27,-125.50,69.90,-166.96,28.62
233307,-1.15,-0.54,1.97,-135.81,66.82,-129.60,28.58
233317,-0.89,-0.44,2.00,-46.29,-12.66,-65.11,28.67
233327,-0.30,-0.54,1.44,73.07,-53.02,-41.37,28.53
233337,0.04,-0.51,0.60,102.57,-49.26,-45.90,28.53
233347,0.25,-0.40,0.19,94.15,-51.95,-49.28,28.58
233357,0.18,-0.33,0.28,73.82,-63.33,-59.93,28.58
233367,0.18,-0.26,0.28,45.45,-49.58,-55.00,28.58
233377,0.19,-0.24,0.14,23.21,-8.23,-43.31,28.53
233387,0.20,-0.29,0.25,-2.43,42.55,-40.67,28.62
233397,0.13,-0.34,0.50,-31.27,65.10,-43.73,28.58
233407,-0.07,-0.38,1.00,-39.99,44.85,-47.64,28.58
233417,-0.15,-0.43,1.23,-40.28,29.65,-44.70,28.62
233427,-0.18,-0.41,1.36,-19.74,-11.21,-38.67,28.53
233437,0.06,-0.47,1.02,22.24,9.38,-28.52,28.53
233447,-0.09,-0.37,1.02,20.85,8.11,-23.33,28.48
233457,-0.03,-0.36,0.87,33.53,18.98,-13.62,28.62
233467,0.00,-0.32,0.71,34.69,40.50,-2.06,28.62
233477,-0.02,-0.31,0.67,25.31,68.62,8.30,28.62
233487,-0.02,-0.35,0.73,20.51,87.34,15.34,28.58
233497,-0.05,-0.35,0.81,13.79,92.26,18.16,28.58
233507,-0.07,-0.34,0.87,6.76,67.82,17.08,28.62
233517,-0.06,-0.34,0.85,-1.00,37.72,14.52,28.62
233527,-0.06,-0.35,0.83,-4.27,12.04,13.51,28.48
233537,-0.05,-0.36,0.87,0.64,-5.92,14.83,28.58
233547,-0.02,-0.38,0.90,3.02,-17.26,16.73,28.53
233557,0.01,-0.40,0.88,4.32,-22.10,19.60,28.62
233567,0.07,-0.41,0.88,4.50,-18.56,22.04,28.53
233577,0.13,-0.42,0.89,8.61,-12.32,22.73,28.67
233587,0.12,-0.40,0.88,12.95,-12.13,23.69,28.58
233597,0.07,-0.36,0.91,14.14,-16.50,24.29,28.53
233607,0.06,-0.35,0.88,15.53,-15.76,23.94,28.62
233617,0.02,-0.35,0.87,14.73,-23.21,24.19,28.53
233627,-0.04,-0.35,0.88,18.68,-33.11,26.34,28.58
233637,-0.07,-0.33,0.92,15.82,-40.70,29.82,28.62
233647,-0.09,-0.32,0.93,18.27,-49.93,35.05,28.62
233657,-0.13,-0.31,0.88,16.73,-52.99,42.08,28.53
233667,-0.13,-0.28,0.87,11.46,-52.82,48.61,28.58
233677,-0.17,-0.28,0.84,8.21,-45.98,52.34,28.58
233687,-0.23,-0.30,0.74,9.07,-36.44,57.60,28.53
233697,-0.31,-0.30,0.79,10.69,-21.52,66.25,28.53
233707,-0.36,-0.29,0.86,17.80,-10.21,76.25,28.58
233717,-0.38,-0.28,0.88,28.14,-8.52,86.24,28.58
233727,-0.38,-0.27,0.81,34.01,-13.92,94.00,28.58
233737,-0.34,-0.26,0.71,33.93,-21.02,103.47,28.53
233747,-0.37,-0.26,0.68,33.05,-37.66,109.72,28.62
233757,-0.34,-0.30,0.61,33.08,-51.18,116.86,28.58
233767,-0.27,-0.29,0.51,29.85,-47.44,131.40,28.48
233777,-0.15,-0.36,0.55,29.82,-24.48,145.47,28.62
233787,0.02,-0.42,0.61,30.45,3.31,150.98,28.53
233797,0.07,-0.44,0.62,30.56,31.04,147.15,28.62
233807,0.14,-0.46,0.65,28.91,57.02,143.76,28.58
233817,0.07,-0.43,0.74,23.27,49.95,137.38,28.48
233827,-0.00,-0.43,0.79,17.44,14.75,130.35,28.53
233837,-0.04,-0.42,0.76,6.45,-29.32,127.11,28.62
233847,-0.04,-0.44,0.75,1.12,-59.27,127.11,28.58
233857,-0.04,-0.46,0.72,0.89,-68.27,131.21,28.67
233867,-0.03,-0.48,0.75,-2.90,-48.71,137.03,28.53
233877,-0.05,-0.54,0.86,-2.87,-28.36,140.55,28.62
233887,-0.02,-0.57,0.95,-3.11,-14.89,142.36,28.58
233897,0.02,-0.61,1.06,-0.78,-19.89,138.85,28.48
233907,0.02,-0.65,1.10,9.18,-29.43,135.52,28.58
233917,0.03,-0.60,1.06,21.32,-30.46,136.15,28.53
233927,0.00,-0.60,0.97,25.40,-51.72,130.26,28.53
233937,0.04,-0.61,0.92,28.75,-41.17,134.83,28.58
233947,0.03,-0.59,0.89,26.85,-42.52,136.04,28.58
233957,0.05,-0.60,0.86,21.73,-27.47,141.60,28.62
233967,0.06,-0.62,0.94,19.37,-22.51,140.94,28.62
233977,0.02,-0.60,1.00,23.78,-15.76,146.05,28.62
233987,0.04,-0.66,1.04,31.60,-25.14,133.82,28.58
233997,0.10,-0.65,0.98,42.66,-28.31,134.64,28.53
234007,0.07,-0.63,1.00,48.07,-35.92,131.69,28.53
234017,0.12,-0.61,0.98,57.46,-34.04,131.93,28.48
234027,0.03,-0.56,0.93,59.65,-41.51,128.42,28.58
234037,0.03,-0.55,0.88,63.68,-30.83,129.27,28.48
234047,0.00,-0.53,0.87,66.44,-28.30,129.46,28.53
234057,-0.00,-0.51,0.83,65.89,-21.66,133.82,28.53
234067,-0.02,-0.51,0.83,65.16,-23.28,132.97,28.58
234077,-0.00,-0.51,0.83,66.00,-20.31,133.53,28.58
234087,0.02,-0.49,0.79,62.66,-19.50,133.46,28.53
234097,0.06,-0.49,0.76,57.10,-19.35,132.13,28.53
234107,0.09,-0.48,0.77,51.85,-20.60,127.53,28.58
234117,0.06,-0.45,0.75,46.28,-22.46,124.42,28.58
234127,0.04,-0.42,0.75,40.71,-22.15,123.69,28.58
234137,0.03,-0.39,0.72,38.21,-17.87,124.63,28.62
234147,0.02,-0.34,0.68,32.92,-10.08,124.91,28.53
234157,-0.02,-0.33,0.70,23.35,-3.82,126.82,28.53
234167,-0.05,-0.33,0.72,17.12,-2.54,129.03,28.58
234177,-0.06,-0.34,0.75,11.19,-1.88,131.32,28.53
234187,-0.07,-0.37,0.77,8.11,-5.68,132.57,28.62
234197,-0.02,-0.39,0.79,9.92,-4.98,133.26,28.58
234207,0.03,-0.41,0.78,11.27,-1.39,131.70,28.58
234217,0.02,-0.40,0.77,8.46,4.99,132.79,28.58
234227,0.02,-0.39,0.82,4.34,-3.55,128.98,28.62
234237,0.03,-0.38,0.80,2.07,2.69,128.04,28.62
234247,-0.00,-0.39,0.87,-0.39,-4.29,125.92,28.48
234257,0.01,-0.40,0.86,1.85,-9.52,124.11,28.48
234267,0.00,-0.38,0.83,-0.03,-9.70,123.40,28.44
234277,0.03,-0.38,0.83,-3.13,-7.67,121.56,28.44
234287,0.01,-0.39,0.84,-5.66,-1.62,120.20,28.58
234297,-0.00,-0.39,0.89,-7.14,0.28,119.00,28.58
234307,0.02,-0.41,0.92,-5.54,-0.31,116.92,28.58
234317,0.01,-0.41,0.92,-3.65,-2.85,112.49,28.53
234327,-0.02,-0.40,0.94,-3.31,-8.73,107.30,28.62
234337,-0.08,-0.39,1.01,-0.81,-13.99,106.07,28.53
234347,-0.13,-0.37,1.02,5.10,-20.11,105.57,28.58
234357,-0.17,-0.37,0.99,7.55,-24.47,106.98,28.53
234367,-0.14,-0.38,0.95,9.24,-24.52,109.36,28.53
234377,-0.11,-0.38,0.89,9.36,-22.96,109.15,28.48
234387,-0.10,-0.37,0.88,5.65,-21.72,109.30,28.58
234397,-0.11,-0.36,0.91,2.78,-26.68,107.81,28.58
234407,-0.11,-0.36,0.91,3.16,-34.36,105.67,28.62
234417,-0.11,-0.36,0.89,4.07,-38.49,105.48,28.53
234427,-0.09,-0.37,0.89,7.84,-38.06,104.67,28.58
234437,-0.10,-0.36,0.89,8.91,-40.62,103.95,28.58
234447,-0.10,-0.36,0.87,6.99,-47.11,102.39,28.53
234457,-0.09,-0.35,0.86,7.38,-46.37,103.37,28.53
234467,-0.08,-0.35,0.82,10.51,-39.95,104.73,28.58
234477,-0.08,-0.33,0.82,9.32,-36.57,104.56,28.58
234487,-0.09,-0.32,0.81,9.02,-35.38,104.63,28.53
234497,-0.09,-0.31,0.82,8.63,-35.00,105.31,28.53
234507,-0.09,-0.31,0.82,7.97,-36.37,105.69,28.53
234517,-0.07,-0.32,0.82,8.70,-35.31,107.24,28.58
234527,-0.03,-0.34,0.82,10.25,-32.59,107.48,28.48
234537,0.02,-0.35,0.82,11.20,-31.09,104.44,28.44
234547,0.04,-0.35,0.82,11.24,-30.55,101.18,28.53
234557,0.06,-0.33,0.79,11.66,-32.37,97.97,28.58
234567,0.08,-0.33,0.77,10.76,-29.58,96.02,28.58
234577,0.09,-0.32,0.76,10.17,-25.02,92.92,28.44
234587,0.09,-0.33,0.77,8.83,-16.07,89.79,28.53
234597,0.09,-0.33,0.82,7.26,-5.26,86.21,28.48
234607,0.03,-0.33,0.89,4.87,2.75,81.56,28.58
234617,-0.10,-0.30,1.01,4.47,-1.53,77.95,28.58
234627,-0.22,-0.23,1.03,8.37,-15.37,77.94,28.53
234637,-0.31,-0.22,1.03,14.74,-27.94,84.36,28.53
234647,-0.34,-0.23,1.02,21.60,-49.84,92.11,28.58
234657,-0.20,-0.25,0.87,27.52,-57.78,99.57,28.48
234667,-0.04,-0.28,0.77,27.64,-48.76,101.54,28.44
234677,0.06,-0.30,0.74,26.99,-29.43,100.05,28.44
234687,0.08,-0.30,0.77,19.76,-14.00,95.68,28.44
234697,0.07,-0.32,0.89,11.31,-18.16,91.53,28.67
234707,0.06,-0.33,0.98,4.85,-43.59,85.05,28.58
234717,0.10,-0.32,0.95,5.11,-70.68,78.63,28.53
234727,0.15,-0.31,0.86,9.12,-79.34,74.58,28.53
234737,0.18,-0.29,0.77,15.50,-63.44,74.70,28.48
234747,0.23,-0.27,0.74,18.69,-31.97,74.92,28.58
234757,0.23,-0.27,0.77,16.15,-0.17,73.25,28.53
234767,0.19,-0.26,0.82,8.74,16.18,69.72,28.62
234777,0.10,-0.24,0.90,4.71,15.28,69.40,28.58
234787,0.05,-0.22,0.92,6.49,4.35,69.25,28.58
234797,0.06,-0.23,0.92,12.52,-0.31,71.54,28.48
234807,0.12,-0.24,0.91,18.21,-2.08,70.98,28.53
234817,0.18,-0.25,0.89,18.12,2.98,69.82,28.53
234827,0.22,-0.24,0.88,15.16,10.24,65.95,28.48
234837,0.19,-0.23,0.88,11.86,14.78,61.50,28.67
234847,0.12,-0.21,0.91,11.91,15.22,60.87,28.53
234857,0.09,-0.20,0.90,13.37,14.46,61.25,28.53
234867,0.09,-0.19,0.91,16.69,17.47,63.77,28.53
234877,0.11,-0.18,0.91,20.02,22.32,65.18,28.58
234887,0.14,-0.20,0.91,20.85,30.91,65.58,28.62
234897,0.17,-0.20,0.91,19.50,36.83,64.65,28.53
234907,0.16,-0.20,0.94,16.43,34.15,63.07,28.53
234917,0.16,-0.19,0.96,13.79,23.57,59.54,28.58
234927,0.16,-0.19,0.98,14.05,8.29,54.95,28.48
234937,0.16,-0.17,0.94,14.95,-5.63,49.84,28.62
234947,0.16,-0.16,0.89,12.63,-12.86,46.81,28.62
234957,0.12,-0.15,0.90,14.46,-16.95,43.53,28.48
234967,0.10,-0.12,0.85,14.79,-12.25,44.89,28.48
234977,0.13,-0.11,0.82,13.54,-6.08,45.36,28.53
234987,0.16,-0.12,0.84,11.87,-1.36,43.44,28.53
234997,0.15,-0.12,0.84,9.22,-2.50,40.46,28.58
235007,0.14,-0.12,0.84,6.85,-5.82,37.91,28.48
235017,0.10,-0.11,0.87,5.04,-11.14,35.40,28.48
235027,0.06,-0.10,0.90,4.71,-16.54,32.89,28.62
235037,0.04,-0.10,0.88,5.81,-17.82,31.86,28.44
235047,0.01,-0.08,0.85,6.57,-13.31,32.83,28.44
235057,0.00,-0.07,0.83,5.99,-3.98,34.95,28.58
235067,-0.00,-0.07,0.85,3.93,2.31,36.09,28.53
235077,-0.00,-0.09,0.89,3.61,2.37,36.44,28.53
235087,-0.01,-0.10,0.88,2.98,-0.39,36.68,28.58
235097,0.01,-0.10,0.87,4.78,-1.63,37.07,28.48
235107,0.04,-0.11,0.84,5.12,0.29,36.64,28.48
235117,0.06,-0.10,0.85,2.53,1.04,35.02,28.53
235127,0.04,-0.11,0.87,-0.03,-2.32,33.30,28.53
235137,0.04,-0.10,0.88,-0.82,-3.49,32.70,28.48
235147,0.02,-0.10,0.87,-1.03,0.50,32.70,28.48
235157,0.02,-0.10,0.89,-0.11,4.21,32.22,28.44
235167,0.00,-0.10,0.91,-1.56,3.12,32.05,28.53
235177,-0.03,-0.10,0.95,-2.39,-2.60,30.73,28.48
235187,-0.02,-0.11,0.95,-1.34,-11.89,30.00,28.48
235197,-0.01,-0.11,0.92,0.05,-17.55,29.85,28.48
235207,0.03,-0.11,0.89,3.17,-14.44,30.02,28.53
235217,0.05,-0.11,0.87,5.15,-8.78,29.66,28.53
235227,0.06,-0.11,0.85,2.52,-3.89,27.98,28.53
235237,0.05,-0.10,0.87,-1.75,-4.40,24.79,28.48
235247,-0.01,-0.09,0.94,-5.11,-12.47,22.73,28.53
235257,-0.05,-0.09,0.96,-3.79,-24.05,23.59,28.53
235267,-0.03,-0.09,0.93,1.00,-26.74,26.49,28.48
235277,0.01,-0.11,0.89,6.41,-18.61,27.99,28.48
235287,0.04,-0.12,0.87,7.36,-10.49,29.23,28.53
235297,0.06,-0.12,0.87,4.27,-7.55,29.61,28.53
235307,0.08,-0.12,0.86,1.34,-6.97,29.24,28.44
235317,0.12,-0.13,0.85,0.53,-6.10,26.31,28.67
235327,0.10,-0.13,0.86,-0.23,-4.38,24.53,28.48
235337,0.08,-0.11,0.89,0.46,-3.77,23.81,28.62
235347,0.07,-0.10,0.89,1.16,-1.60,23.75,28.53
235357,0.05,-0.10,0.91,-0.21,-1.31,22.43,28.58
235367,0.05,-0.10,0.93,-2.12,-3.00,21.70,28.48
235377,0.04,-0.11,0.95,-2.35,-8.81,20.64,28.62
235387,0.04,-0.11,0.95,-0.95,-15.73,20.01,28.53
235397,0.07,-0.11,0.91,0.48,-19.08,18.67,28.53
235407,0.09,-0.11,0.91,0.66,-17.43,17.38,28.48
235417,0.07,-0.12,0.92,1.25,-16.03,15.63,28.48
235427,0.06,-0.10,0.90,1.83,-9.34,14.87,28.44
235437,0.02,-0.10,0.92,0.28,-2.62,14.72,28.53
235447,-0.04,-0.09,0.98,0.03,-5.63,15.00,28.48
235457,-0.06,-0.09,0.96,1.25,-13.28,16.65,28.48
235467,-0.03,-0.09,0.91,2.11,-15.79,18.40,28.62
235477,0.01,-0.11,0.89,3.11,-11.57,20.50,28.44
235487,0.02,-0.12,0.90,3.68,-6.92,21.14,28.48
235497,0.04,-0.13,0.89,2.54,-1.77,21.18,28.58
235507,0.05,-0.13,0.89,0.15,3.24,19.73,28.58
235517,0.02,-0.13,0.94,-0.84,4.17,18.07,28.53
235527,0.00,-0.12,0.96,1.27,1.63,17.00,28.53
235537,-0.02,-0.11,0.96,4.83,-0.47,17.24,28.58
235547,-0.02,-0.11,0.93,8.65,-1.45,18.22,28.58
235557,0.01,-0.11,0.90,9.29,0.90,19.11,28.62
235567,0.01,-0.10,0.89,7.56,0.96,19.10,28.53
235577,-0.00,-0.10,0.91,6.31,-0.50,18.39,28.53
235587,-0.01,-0.10,0.88,6.39,-2.05,18.79,28.48
235597,-0.01,-0.09,0.85,6.40,0.39,20.26,28.53
235607,-0.01,-0.09,0.85,6.46,4.89,21.34,28.53
235617,-0.00,-0.09,0.87,6.28,5.74,20.97,28.62
235627,-0.01,-0.10,0.89,2.78,3.34,21.08,28.48
235637,-0.02,-0.10,0.91,0.98,-1.74,22.07,28.48
235647,0.01,-0.10,0.92,3.02,-2.81,22.30,28.53
235657,0.03,-0.10,0.90,5.56,0.33,21.39,28.53
235667,0.02,-0.09,0.90,6.09,2.38,21.38,28.58
235677,-0.00,-0.09,0.91,6.66,2.68,21.78,28.58
235687,0.01,-0.08,0.88,6.27,2.58,21.68,28.53
235697,0.02,-0.09,0.88,3.34,3.02,21.47,28.62
235707,0.04,-0.09,0.90,1.30,1.99,20.31,28.58
235717,0.05,-0.10,0.92,2.16,1.47,18.96,28.48
235727,0.04,-0.10,0.93,2.79,1.60,18.39,28.48
235737,0.01,-0.10,0.97,4.35,-1.48,17.47,28.53
235747,-0.00,-0.09,0.95,7.22,-4.15,17.43,28.53
235757,0.01,-0.08,0.90,9.24,-3.82,18.11,28.53
235767,0.02,-0.08,0.87,8.98,-0.27,19.51,28.58
235777,0.04,-0.07,0.85,8.77,4.88,20.43,28.44
235787,0.07,-0.08,0.83,6.98,9.55,20.76,28.44
235797,0.11,-0.09,0.84,3.69,12.79,18.65,28.58
235807,0.11,-0.09,0.87,0.71,11.93,15.70,28.48
235817,0.09,-0.10,0.90,0.39,8.11,13.42,28.53
235827,0.07,-0.09,0.92,1.98,3.63,11.83,28.62
235837,0.04,-0.09,0.94,5.34,0.18,11.53,28.48
235847,0.03,-0.08,0.92,7.24,-0.69,11.20,28.48
235857,0.03,-0.06,0.88,7.11,-0.42,12.40,28.58
235867,0.06,-0.06,0.86,5.30,0.85,13.62,28.53
235877,0.12,-0.07,0.82,3.09,5.39,13.75,28.53
235887,0.13,-0.08,0.85,0.07,10.68,11.48,28.48
235897,0.09,-0.10,0.89,-3.69,11.44,9.36,28.48
235907,0.08,-0.09,0.92,-2.38,6.55,7.63,28.53
235917,0.08,-0.10,0.93,-0.27,7.43,6.95,28.53
235927,0.08,-0.10,0.92,1.82,6.27,3.49,28.62
235937,0.06,-0.09,0.93,1.12,6.24,3.71,28.58
235947,0.02,-0.08,0.94,0.60,2.91,2.70,28.48
235957,0.02,-0.09,0.94,2.85,4.02,2.57,28.62
235967,0.02,-0.09,0.93,3.87,4.26,1.85,28.53
235977,0.01,-0.10,0.93,5.02,3.63,1.24,28.48
235987,0.01,-0.09,0.90,5.50,1.37,0.15,28.67
235997,-0.00,-0.08,0.87,4.90,0.27,0.04,28.62
236007,-0.01,-0.07,0.85,4.14,1.55,1.03,28.53
236017,0.00,-0.07,0.84,4.44,5.93,1.24,28.48
236027,-0.00,-0.07,0.86,2.66,10.00,1.19,28.58
236037,-0.03,-0.07,0.90,-1.21,6.16,0.82,28.53
236047,-0.04,-0.08,0.91,-2.01,1.87,1.15,28.53
236057,-0.03,-0.09,0.91,0.28,-0.95,0.88,28.53
236067,-0.02,-0.09,0.90,2.46,0.37,1.75,28.58
236077,-0.01,-0.09,0.90,3.01,2.08,1.43,28.58
236087,-0.00,-0.09,0.91,1.54,4.33,1.56,28.53
236097,0.00,-0.10,0.92,1.27,3.20,0.34,28.53
236107,0.00,-0.09,0.92,1.07,1.34,-0.42,28.44
236117,0.01,-0.09,0.91,1.82,-0.94,-1.36,28.58
236127,0.01,-0.09,0.90,2.98,0.11,-2.82,28.44
236137,-0.00,-0.09,0.89,3.73,2.45,-3.24,28.53
236147,-0.02,-0.09,0.89,4.13,4.53,-4.88,28.53
236157,-0.05,-0.07,0.88,2.69,8.64,-4.75,28.48
236167,-0.11,-0.06,0.90,-0.25,8.81,-4.44,28.58
236177,-0.14,-0.05,0.91,-0.63,8.82,-1.43,28.53
236187,-0.16,-0.05,0.94,0.73,4.72,1.80,28.53
236197,-0.12,-0.07,0.91,3.09,3.43,4.09,28.58
236207,-0.06,-0.08,0.88,3.38,5.47,5.26,28.58
236217,-0.02,-0.09,0.87,2.33,8.58,4.53,28.48
236227,-0.01,-0.10,0.89,1.60,10.32,2.75,28.53
236237,-0.02,-0.09,0.89,1.62,10.00,2.36,28.53
236247,-0.03,-0.09,0.87,2.52,11.09,2.40,28.48
236257,-0.01,-0.09,0.84,3.42,15.92,3.31,28.58
236267,-0.00,-0.10,0.84,4.71,25.26,3.91,28.53
236277,0.01,-0.10,0.84,5.07,34.36,3.87,28.53
236287,0.02,-0.11,0.84,4.19,39.66,3.17,28.53
236297,0.04,-0.11,0.83,2.65,42.06,1.03,28.48
236307,0.02,-0.10,0.82,1.18,43.26,-2.66,28.53
236317,-0.00,-0.09,0.87,-1.60,41.29,-4.85,28.62
236327,-0.15,-0.06,0.92,-4.89,23.72,-7.98,28.53
236337,-0.19,-0.06,0.92,-6.38,13.34,-5.91,28.48
236347,-0.19,-0.06,0.94,-2.75,7.11,-1.50,28.58
236357,-0.16,-0.07,0.93,0.27,7.31,2.15,28.53
236367,-0.11,-0.07,0.90,-1.03,8.24,3.57,28.53
