Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
31987,-0.14,-0.36,1.13,1.53,17.02,134.82,32.91
31997,-0.20,-0.35,1.10,4.46,13.89,131.89,33.00
32007,-0.22,-0.32,1.04,5.18,15.47,133.40,33.00
32017,-0.22,-0.33,1.02,5.04,21.16,136.78,33.00
32027,-0.21,-0.34,1.03,3.15,26.84,138.27,33.00
32037,-0.24,-0.36,1.04,0.81,26.70,140.50,33.00
32047,-0.24,-0.36,1.05,1.33,22.11,143.56,32.91
32057,-0.20,-0.38,1.00,2.44,19.34,144.64,32.91
32067,-0.17,-0.39,0.97,0.75,21.34,145.10,32.91
32077,-0.17,-0.38,0.98,-1.24,18.44,145.16,32.95
32087,-0.16,-0.38,0.96,-4.85,19.80,146.12,32.91
32097,-0.14,-0.38,0.95,-9.44,18.85,148.05,33.00
32107,-0.12,-0.40,0.98,-13.08,17.34,149.22,33.00
32117,-0.09,-0.41,1.01,-17.31,14.84,147.79,32.95
32127,-0.09,-0.42,1.02,-19.95,9.53,146.82,33.00
32137,-0.08,-0.43,1.05,-21.15,4.14,146.93,32.91
32147,-0.06,-0.43,1.06,-20.03,-3.50,147.50,32.91
32157,-0.02,-0.42,1.03,-17.74,-3.85,148.23,32.95
32167,0.01,-0.43,1.01,-18.18,-4.79,144.23,33.00
32177,-0.02,-0.42,1.01,-19.83,-8.95,143.40,32.91
32187,-0.01,-0.41,1.02,-22.31,-12.56,143.62,33.09
32197,0.03,-0.40,1.04,-23.53,-14.23,141.73,32.95
32207,0.06,-0.40,1.02,-23.98,-11.50,137.10,32.91
32217,-0.00,-0.38,1.04,-27.04,-12.06,133.50,32.91
32227,-0.08,-0.37,1.10,-25.63,-22.58,134.32,33.00
32237,-0.06,-0.38,1.04,-23.16,-29.22,136.67,32.95
32247,-0.02,-0.37,0.97,-24.72,-25.82,138.64,33.00
32257,0.01,-0.37,0.97,-25.82,-20.24,138.60,32.91
32267,0.01,-0.36,0.93,-28.05,-14.98,140.14,33.00
32277,0.01,-0.37,0.95,-33.73,-13.95,141.94,32.95
32287,0.01,-0.37,1.01,-37.39,-21.54,142.82,32.91
32297,0.05,-0.39,0.98,-39.05,-23.65,145.53,33.00
32307,0.12,-0.39,0.97,-40.99,-18.24,145.83,32.91
32317,0.16,-0.40,0.97,-42.69,-12.21,144.32,32.95
32327,0.17,-0.41,1.02,-46.98,-6.93,142.02,32.91
32337,0.18,-0.40,1.07,-48.61,-6.12,139.40,33.05
32347,0.18,-0.40,1.10,-47.63,-8.06,137.47,32.91
32357,0.21,-0.41,1.13,-42.64,-12.41,134.87,32.95
32367,0.23,-0.41,1.13,-37.88,-14.63,132.40,32.95
32377,0.29,-0.43,1.14,-32.85,-17.68,125.59,32.95
32387,0.29,-0.38,1.11,-30.17,-13.82,119.88,32.95
32397,0.29,-0.37,1.11,-24.75,-9.71,117.56,32.86
32407,0.32,-0.40,1.08,-19.79,1.66,115.13,32.95
32417,0.34,-0.39,1.10,-18.17,8.96,108.60,32.95
32427,0.30,-0.35,1.12,-18.63,4.34,101.11,32.95
32437,0.26,-0.33,1.16,-20.73,-5.07,95.65,32.86
32447,0.25,-0.32,1.18,-19.97,-12.98,91.37,32.86
32457,0.26,-0.32,1.19,-16.92,-14.72,87.45,32.95
32467,0.27,-0.32,1.12,-9.53,-7.86,85.56,32.95
32477,0.29,-0.32,1.06,-0.89,7.01,83.62,32.95
32487,0.31,-0.31,0.98,7.40,26.14,79.97,32.86
32497,0.29,-0.28,0.90,11.16,44.31,75.27,32.95
32507,0.23,-0.25,0.86,7.47,50.31,70.95,32.95
32517,0.15,-0.22,0.85,-0.61,36.96,66.67,32.86
32527,0.11,-0.21,0.83,-11.08,17.18,65.74,32.86
32537,0.09,-0.21,0.88,-22.37,0.95,65.15,32.86
32547,0.12,-0.23,0.93,-28.78,-8.34,65.54,32.95
32557,0.17,-0.27,0.99,-29.73,-4.53,65.27,32.95
32567,0.19,-0.31,1.06,-26.11,3.50,64.31,32.95
32577,0.19,-0.33,1.10,-18.58,10.18,62.87,32.95
32587,0.21,-0.34,1.12,-9.88,15.13,59.53,32.95
32597,0.21,-0.33,1.11,-3.01,14.72,53.05,32.95
32607,0.19,-0.29,1.05,0.11,12.58,46.15,32.95
32617,0.14,-0.26,1.00,0.92,10.12,39.05,32.95
32627,0.07,-0.22,0.95,-1.05,6.84,34.66,32.95
32637,0.00,-0.20,0.90,-4.82,5.27,32.96,32.95
32647,-0.06,-0.18,0.86,-10.37,4.56,35.16,33.05
32657,-0.08,-0.19,0.89,-18.17,8.05,41.80,32.95
32667,-0.09,-0.19,0.93,-20.75,8.20,48.64,32.95
32677,-0.06,-0.20,0.97,-23.07,17.79,52.64,32.95
32687,-0.03,-0.23,1.02,-23.83,23.83,53.53,32.95
32697,-0.03,-0.23,1.08,-24.41,23.24,51.33,32.95
32707,-0.06,-0.25,1.15,-22.95,17.95,49.34,32.86
32717,-0.08,-0.23,1.16,-19.39,13.76,47.44,33.05
32727,-0.11,-0.22,1.14,-15.47,11.57,48.61,32.95
32737,-0.11,-0.22,1.11,-14.11,14.20,52.11,32.86
32747,-0.10,-0.21,1.11,-15.10,16.12,55.13,32.86
32757,-0.07,-0.24,1.15,-16.56,16.55,56.32,33.05
32767,-0.05,-0.23,1.19,-16.63,13.98,54.90,32.95
32777,-0.06,-0.22,1.18,-14.85,11.11,54.67,32.95
32787,-0.04,-0.22,1.18,-14.31,10.56,54.72,32.95
32797,-0.03,-0.22,1.18,-13.88,7.83,54.27,32.86
32807,-0.02,-0.22,1.19,-14.41,2.49,53.13,32.95
32817,-0.00,-0.21,1.18,-13.34,-1.94,51.94,33.05
32827,-0.00,-0.22,1.17,-14.17,-0.76,51.97,32.86
32837,0.01,-0.21,1.20,-13.97,-0.02,51.44,32.95
32847,0.03,-0.21,1.22,-13.34,1.68,50.35,32.95
32857,0.05,-0.21,1.24,-10.18,1.83,48.29,32.77
32867,0.05,-0.21,1.23,-6.21,2.82,47.02,32.86
32877,0.07,-0.20,1.22,-2.44,5.22,44.92,32.95
32887,0.08,-0.22,1.22,-0.58,6.41,41.22,32.86
32897,0.08,-0.20,1.21,1.25,8.27,36.21,32.86
32907,0.05,-0.17,1.22,3.44,9.60,31.69,33.05
32917,0.01,-0.15,1.20,6.69,10.60,29.10,32.86
32927,-0.03,-0.15,1.17,9.40,11.47,28.08,32.95
32937,-0.06,-0.13,1.14,10.53,11.02,28.29,32.95
32947,-0.06,-0.11,1.09,9.68,9.30,28.43,32.86
32957,-0.08,-0.08,1.07,7.56,6.66,28.84,32.86
32967,-0.08,-0.07,1.05,4.84,5.24,29.47,32.95
32977,-0.08,-0.07,1.04,2.96,3.95,30.27,32.95
32987,-0.06,-0.07,1.05,1.05,5.27,31.56,32.86
32997,-0.04,-0.08,1.06,-0.29,2.98,31.11,32.86
33007,-0.02,-0.09,1.06,0.23,1.51,30.02,32.95
33017,-0.00,-0.10,1.06,2.34,1.50,27.76,32.86
33027,0.01,-0.10,1.04,4.18,2.70,25.01,32.95
33037,0.02,-0.09,1.02,4.14,4.20,22.58,32.86
33047,0.01,-0.08,1.00,2.08,4.21,20.14,32.95
33057,0.02,-0.08,1.02,-0.70,3.63,18.00,32.86
33067,-0.00,-0.08,1.05,-2.73,0.76,14.70,32.95
33077,-0.03,-0.07,1.05,-0.92,-3.89,12.41,32.95
33087,-0.06,-0.05,1.03,0.05,-2.61,13.24,32.95
33097,-0.06,-0.04,1.03,0.60,-0.27,15.01,32.95
33107,-0.04,-0.06,1.02,-1.04,4.06,15.60,32.86
33117,-0.02,-0.06,1.05,-2.34,3.66,14.09,32.95
33127,-0.01,-0.07,1.05,-1.22,2.67,12.46,32.95
33137,-0.01,-0.07,1.05,-0.34,1.42,10.95,32.95
33147,-0.02,-0.06,1.04,0.18,0.44,9.39,32.95
33157,-0.02,-0.06,1.02,-0.76,0.90,8.79,32.86
33167,-0.02,-0.05,1.03,-1.15,-0.85,6.75,32.95
33177,-0.02,-0.06,1.01,-2.46,-2.29,5.37,32.86
33187,-0.03,-0.05,1.02,-4.47,-2.38,4.20,32.91
33197,-0.02,-0.07,1.03,-4.70,-3.50,3.16,32.81
33207,-0.02,-0.07,1.04,-4.00,-4.60,2.21,32.91
33217,-0.01,-0.09,1.04,-3.48,-3.36,-0.56,32.91
33227,-0.04,-0.08,1.02,-2.85,-4.44,-2.96,32.91
33237,-0.05,-0.06,1.00,-3.18,-1.02,-2.70,32.81
33247,-0.07,-0.06,1.02,-3.56,-0.60,-2.84,32.91
33257,-0.07,-0.06,1.00,-5.91,-0.82,-2.76,32.91
33267,-0.06,-0.07,1.02,-6.66,-1.45,-2.76,33.00
33277,-0.04,-0.08,1.04,-6.44,-1.04,-3.77,32.91
33287,-0.04,-0.08,1.05,-5.18,-0.66,-5.86,32.91
33297,-0.06,-0.08,1.04,-5.16,-0.73,-6.90,32.81
33307,-0.07,-0.08,1.04,-5.19,-0.99,-9.42,32.81
33317,-0.11,-0.07,1.01,-4.70,-0.47,-9.94,32.91
33327,-0.14,-0.05,0.99,-5.54,0.99,-7.05,32.91
33337,-0.13,-0.06,0.99,-8.02,3.80,-4.05,32.91
33347,-0.11,-0.07,1.02,-10.31,3.36,-3.21,32.81
33357,-0.07,-0.09,1.04,-11.21,3.50,-4.12,33.00
33367,-0.07,-0.10,1.06,-11.15,4.18,-6.35,33.00
33377,-0.09,-0.09,1.08,-9.30,4.26,-8.72,32.91
33387,-0.13,-0.09,1.08,-6.27,2.05,-9.45,32.91
33397,-0.15,-0.07,1.05,-5.59,1.85,-7.95,32.91
33407,-0.14,-0.08,1.06,-6.15,0.69,-5.98,32.91
33417,-0.13,-0.11,1.06,-6.02,0.58,-5.19,32.91
33427,-0.09,-0.12,1.07,-5.74,2.17,-7.01,32.91
33437,-0.10,-0.12,1.07,-4.06,2.73,-9.66,32.91
33447,-0.14,-0.11,1.04,-3.40,4.24,-11.11,32.91
33457,-0.17,-0.09,1.02,-3.76,3.57,-10.78,32.91
33467,-0.19,-0.08,1.02,-6.37,2.44,-8.87,32.91
33477,-0.19,-0.09,1.03,-8.47,2.08,-6.99,32.91
33487,-0.17,-0.11,1.04,-9.11,3.95,-6.85,33.05
33497,-0.17,-0.10,1.05,-8.43,7.31,-7.21,32.81
33507,-0.18,-0.10,1.06,-7.47,7.82,-6.17,32.91
33517,-0.17,-0.11,1.07,-6.24,5.47,-5.94,32.91
33527,-0.18,-0.10,1.09,-5.59,3.11,-6.03,32.95
33537,-0.19,-0.10,1.09,-5.15,1.50,-5.28,32.91
33547,-0.18,-0.09,1.08,-4.98,0.24,-3.15,32.81
33557,-0.14,-0.09,1.08,-5.31,-1.05,-2.00,32.91
33567,-0.12,-0.10,1.08,-5.31,-1.92,-2.84,32.95
33577,-0.11,-0.10,1.07,-6.29,0.15,-2.21,32.91
33587,-0.10,-0.10,1.10,-6.17,1.01,-1.91,32.91
33597,-0.08,-0.11,1.13,-5.42,-0.11,-2.08,32.86
33607,-0.06,-0.12,1.12,-5.36,-1.80,-2.06,32.86
33617,-0.02,-0.12,1.14,-4.49,-3.68,-2.79,32.86
33627,0.02,-0.13,1.13,-2.52,-3.59,-5.74,32.86
33637,0.04,-0.14,1.11,-0.12,-1.25,-9.33,32.95
33647,0.02,-0.13,1.10,1.69,1.60,-11.01,32.86
33657,0.03,-0.12,1.08,2.38,3.62,-12.03,32.95
33667,0.04,-0.12,1.08,2.15,3.53,-13.44,32.95
33677,0.07,-0.14,1.06,2.08,3.02,-15.60,32.77
33687,0.08,-0.14,1.05,1.62,4.52,-18.85,32.86
33697,0.08,-0.14,1.04,0.96,7.08,-21.53,32.95
33707,0.05,-0.14,1.07,0.00,8.55,-23.44,32.95
33717,0.03,-0.14,1.07,-0.23,6.75,-25.60,32.95
33727,0.01,-0.14,1.08,-0.64,4.78,-26.96,32.95
33737,-0.00,-0.15,1.10,0.41,1.28,-28.37,32.86
33747,-0.01,-0.14,1.09,1.62,1.44,-29.02,32.86
33757,-0.01,-0.15,1.09,4.03,2.09,-30.09,32.95
33767,-0.01,-0.16,1.05,4.90,4.60,-31.63,32.95
33777,-0.03,-0.16,1.05,4.58,4.66,-33.88,32.86
33787,-0.06,-0.15,1.05,3.88,0.08,-35.57,32.95
33797,-0.07,-0.14,1.04,2.76,-3.25,-37.02,32.86
33807,-0.08,-0.13,1.03,2.49,-4.23,-38.14,32.86
33817,-0.10,-0.13,1.03,1.80,-1.53,-38.27,32.95
33827,-0.10,-0.13,1.04,1.91,-0.82,-39.05,32.77
33837,-0.11,-0.13,1.02,2.79,1.57,-39.57,32.86
33847,-0.13,-0.11,1.02,2.34,5.10,-38.85,32.86
33857,-0.14,-0.11,1.03,2.14,5.04,-38.81,32.86
33867,-0.15,-0.11,1.02,0.90,2.35,-38.46,32.95
33877,-0.17,-0.11,1.02,-1.34,-1.60,-36.96,32.95
33887,-0.15,-0.10,1.01,-3.25,-3.91,-35.24,32.95
33897,-0.13,-0.10,1.02,-4.49,-4.53,-33.66,32.95
33907,-0.12,-0.11,1.02,-5.66,-5.37,-32.34,32.95
33917,-0.11,-0.11,1.04,-6.96,-5.94,-30.37,32.95
33927,-0.10,-0.12,1.06,-7.33,-6.00,-28.14,32.95
33937,-0.06,-0.13,1.06,-7.82,-5.51,-25.89,32.86
33947,-0.00,-0.14,1.08,-8.75,-3.33,-25.80,32.95
33957,0.04,-0.16,1.12,-7.33,-4.69,-27.39,32.95
33967,0.08,-0.19,1.12,-5.57,-2.96,-29.83,32.95
33977,0.12,-0.20,1.12,-3.15,-1.01,-32.96,32.91
33987,0.14,-0.21,1.13,-0.72,1.24,-36.70,32.91
33997,0.15,-0.21,1.12,1.94,3.39,-41.13,32.91
34007,0.13,-0.21,1.10,3.80,4.55,-44.84,32.81
34017,0.11,-0.20,1.07,4.21,4.93,-47.51,32.91
34027,0.10,-0.20,1.07,4.56,3.56,-49.07,32.91
34037,0.12,-0.21,1.06,3.80,3.05,-51.51,32.91
34047,0.13,-0.22,1.07,2.85,3.65,-54.70,32.91
34057,0.12,-0.24,1.06,2.84,4.05,-57.73,32.81
34067,0.11,-0.24,1.07,2.40,6.23,-61.62,32.91
34077,0.09,-0.24,1.08,2.34,6.49,-65.02,32.91
34087,0.06,-0.24,1.07,2.12,8.96,-66.82,32.91
34097,0.03,-0.24,1.09,2.73,12.27,-68.03,32.91
34107,0.01,-0.24,1.09,3.95,13.92,-68.08,32.91
34117,-0.01,-0.23,1.08,4.43,15.91,-67.44,32.91
34127,-0.01,-0.24,1.09,4.44,18.17,-68.32,32.91
34137,-0.01,-0.24,1.09,5.19,18.73,-69.07,32.81
34147,-0.02,-0.24,1.09,5.97,19.82,-70.52,32.91
34157,-0.04,-0.24,1.11,6.46,16.23,-72.72,32.91
34167,-0.07,-0.23,1.10,6.29,10.75,-73.85,33.00
34177,-0.09,-0.23,1.10,5.68,4.84,-73.66,32.91
34187,-0.07,-0.22,1.09,5.47,3.18,-72.17,32.91
34197,-0.06,-0.24,1.12,5.76,2.69,-71.08,32.91
34207,-0.03,-0.26,1.14,7.04,0.24,-71.54,32.91
34217,-0.00,-0.26,1.14,9.02,-0.18,-73.40,32.91
34227,0.00,-0.26,1.13,11.27,0.76,-75.57,32.91
34237,-0.00,-0.27,1.14,12.46,1.54,-77.51,32.81
34247,-0.02,-0.26,1.14,13.79,-0.31,-78.37,32.91
34257,-0.03,-0.27,1.13,13.88,-0.95,-78.14,32.86
34267,-0.00,-0.27,1.12,14.87,-2.02,-78.93,32.91
34277,0.03,-0.28,1.10,15.11,-0.12,-80.69,32.81
34287,0.02,-0.28,1.10,15.47,1.40,-83.27,32.81
34297,0.01,-0.28,1.10,16.09,2.00,-85.83,32.86
34307,-0.03,-0.28,1.08,16.27,1.66,-86.47,32.81
34317,-0.03,-0.27,1.08,16.41,0.23,-85.62,32.91
34327,-0.04,-0.28,1.07,15.47,-0.67,-85.07,32.91
34337,-0.01,-0.29,1.07,15.24,3.51,-85.02,32.86
34347,-0.02,-0.29,1.09,15.76,6.21,-86.18,32.91
34357,-0.02,-0.28,1.07,17.42,9.98,-87.05,32.91
34367,-0.03,-0.26,1.07,16.82,10.64,-88.05,32.81
34377,-0.07,-0.25,1.09,15.69,8.79,-88.99,32.86
34387,-0.07,-0.26,1.08,14.43,7.25,-88.55,32.86
34397,-0.08,-0.27,1.10,12.84,7.30,-87.37,32.86
34407,-0.08,-0.28,1.15,12.02,6.82,-87.80,32.86
34417,-0.08,-0.28,1.19,13.86,2.90,-89.48,32.86
34427,-0.11,-0.27,1.18,16.78,-1.82,-90.06,32.86
34437,-0.12,-0.27,1.15,20.26,-6.38,-88.40,32.86
34447,-0.11,-0.26,1.12,24.05,-7.76,-85.95,32.86
34457,-0.08,-0.25,1.05,26.56,-3.30,-83.16,32.86
34467,-0.03,-0.25,1.00,25.74,3.05,-82.26,32.86
34477,-0.02,-0.25,0.99,22.89,2.66,-83.76,32.86
34487,-0.02,-0.24,1.01,20.61,-5.28,-86.53,32.86
34497,-0.00,-0.23,0.99,19.63,-11.86,-88.52,32.86
34507,-0.00,-0.24,0.97,19.48,-16.03,-89.57,32.95
34517,0.00,-0.23,0.95,17.47,-17.57,-89.77,32.95
34527,0.02,-0.24,0.96,14.47,-19.15,-91.30,32.86
34537,0.02,-0.23,0.94,12.18,-18.50,-94.29,32.86
34547,0.02,-0.22,0.93,11.45,-13.13,-94.85,32.77
34557,0.01,-0.21,0.91,11.19,-4.70,-94.87,32.95
34567,0.00,-0.20,0.92,10.27,4.67,-94.70,32.86
34577,-0.02,-0.19,0.94,8.76,9.28,-96.96,32.86
34587,-0.07,-0.19,0.97,8.85,6.75,-97.37,32.86
34597,-0.12,-0.18,0.94,8.24,1.63,-94.66,32.86
34607,-0.12,-0.20,0.93,7.30,-4.52,-91.53,32.77
34617,-0.07,-0.18,0.88,5.22,-3.56,-88.44,32.95
34627,-0.00,-0.16,0.86,1.11,5.05,-87.73,32.86
34637,0.01,-0.16,0.90,-3.31,12.50,-89.40,32.95
34647,0.00,-0.16,0.97,-7.89,15.30,-91.54,32.86
34657,-0.02,-0.17,1.06,-11.04,8.29,-96.70,32.86
34667,-0.06,-0.20,1.13,-10.08,-4.98,-100.26,32.86
34677,-0.10,-0.22,1.12,-4.96,-12.82,-100.85,32.95
34687,-0.12,-0.22,1.07,-0.21,-12.85,-98.50,32.95
34697,-0.12,-0.18,1.02,1.65,-5.80,-95.11,32.86
34707,-0.12,-0.15,1.01,1.89,1.47,-90.31,32.86
34717,-0.11,-0.14,1.01,-1.37,4.69,-88.64,32.91
34727,-0.10,-0.14,1.04,-2.78,2.73,-88.72,32.91
34737,-0.11,-0.15,1.04,-3.31,2.69,-88.96,32.91
34747,-0.11,-0.16,1.06,-2.56,-0.66,-89.71,32.91
34757,-0.13,-0.17,1.05,-2.89,-0.60,-90.87,32.91
34767,-0.15,-0.17,1.06,-2.93,-3.53,-90.95,32.81
34777,-0.18,-0.16,1.02,-2.64,-1.76,-88.08,32.91
34787,-0.18,-0.14,1.00,-2.47,4.52,-83.31,32.91
34797,-0.16,-0.12,1.02,-3.18,10.61,-80.49,32.91
34807,-0.15,-0.12,1.00,-4.18,17.86,-78.08,32.91
34817,-0.17,-0.13,1.02,-4.50,21.63,-75.68,32.91
34827,-0.15,-0.14,1.06,-3.83,19.89,-74.98,32.81
34837,-0.16,-0.16,1.07,-2.26,17.54,-74.24,32.91
34847,-0.16,-0.17,1.05,-1.19,14.14,-73.57,32.91
34857,-0.16,-0.18,1.02,-1.04,12.06,-72.72,32.81
34867,-0.13,-0.18,0.99,-0.58,14.32,-71.10,32.91
34877,-0.12,-0.16,0.98,-3.15,20.21,-70.93,32.91
34887,-0.14,-0.16,1.02,-5.34,19.50,-71.36,32.91
34897,-0.16,-0.16,1.04,-7.88,16.49,-70.69,33.00
34907,-0.18,-0.18,1.07,-7.88,10.08,-70.17,32.91
34917,-0.17,-0.20,1.07,-5.47,9.10,-67.68,32.91
34927,-0.14,-0.20,1.03,-3.80,13.02,-65.60,32.81
34937,-0.10,-0.19,1.01,-3.88,19.98,-64.58,32.81
34947,-0.09,-0.18,1.00,-5.18,27.62,-65.02,32.86
34957,-0.09,-0.18,1.02,-8.00,30.60,-66.08,32.91
34967,-0.11,-0.19,1.08,-9.80,26.41,-68.66,32.81
34977,-0.13,-0.19,1.09,-10.29,23.83,-70.31,32.81
34987,-0.14,-0.20,1.11,-8.41,23.95,-69.62,32.86
34997,-0.15,-0.19,1.10,-6.44,26.08,-69.50,32.91
35007,-0.16,-0.18,1.11,-5.36,28.00,-68.96,32.91
35017,-0.18,-0.18,1.10,-3.88,28.46,-67.86,32.91
35027,-0.20,-0.19,1.10,-2.17,28.06,-65.53,32.95
35037,-0.19,-0.20,1.10,0.24,26.93,-64.44,32.91
35047,-0.19,-0.18,1.08,1.88,28.24,-63.62,32.81
35057,-0.20,-0.18,1.08,2.24,26.32,-64.11,32.81
35067,-0.21,-0.17,1.05,2.46,23.05,-64.23,32.95
35077,-0.23,-0.16,1.04,2.69,21.33,-64.46,32.91
35087,-0.25,-0.16,1.04,3.30,17.44,-63.01,32.91
35097,-0.25,-0.16,0.99,3.28,17.59,-59.54,32.91
35107,-0.23,-0.17,1.00,1.79,20.43,-57.51,32.86
35117,-0.25,-0.19,1.01,1.31,19.65,-55.13,32.91
35127,-0.22,-0.18,1.00,1.27,19.13,-52.14,32.81
35137,-0.17,-0.18,0.98,0.73,19.47,-52.76,32.95
35147,-0.16,-0.18,0.98,-0.17,20.03,-54.90,32.86
35157,-0.19,-0.18,0.99,0.41,18.98,-56.70,32.86
35167,-0.20,-0.18,0.96,1.71,19.25,-57.33,32.95
35177,-0.22,-0.14,0.93,0.43,22.50,-57.77,32.95
35187,-0.25,-0.12,0.90,-0.82,27.04,-55.89,32.95
35197,-0.25,-0.13,0.88,-5.56,36.27,-54.55,32.86
35207,-0.29,-0.13,0.96,-11.21,36.03,-56.08,32.86
35217,-0.34,-0.14,1.04,-14.69,29.36,-57.18,32.86
35227,-0.39,-0.14,1.09,-13.45,21.27,-52.53,32.77
35237,-0.38,-0.14,1.11,-8.73,17.95,-44.08,32.86
35247,-0.31,-0.15,1.09,-2.37,21.39,-35.95,32.86
35257,-0.20,-0.18,1.07,0.35,30.47,-33.73,32.86
35267,-0.14,-0.20,1.08,0.52,30.32,-36.29,32.86
35277,-0.11,-0.21,1.13,1.33,24.52,-44.37,32.95
35287,-0.16,-0.21,1.11,2.70,12.70,-52.55,32.95
35297,-0.25,-0.19,1.09,4.31,3.34,-55.80,32.95
35307,-0.31,-0.16,1.04,5.63,-0.67,-52.63,32.77
35317,-0.32,-0.14,1.01,5.65,-3.01,-47.25,32.95
35327,-0.30,-0.13,0.95,5.27,0.20,-40.67,32.86
35337,-0.23,-0.14,0.93,2.21,7.63,-35.80,32.86
35347,-0.14,-0.15,0.96,-0.73,11.16,-37.21,32.86
35357,-0.11,-0.16,1.01,-4.17,8.00,-44.03,32.95
35367,-0.18,-0.16,1.08,-6.89,-5.07,-52.82,32.95
35377,-0.29,-0.16,1.12,-6.87,-24.99,-56.90,32.86
35387,-0.36,-0.12,1.09,-2.05,-39.25,-55.27,32.86
35397,-0.35,-0.10,0.97,-1.10,-33.07,-47.68,32.86
35407,-0.33,-0.11,0.93,-1.82,-16.96,-39.24,32.95
35417,-0.29,-0.12,0.95,-4.14,-2.61,-34.26,32.77
35427,-0.25,-0.14,0.97,-6.47,0.75,-34.63,32.86
35437,-0.26,-0.15,1.02,-8.15,-4.20,-37.39,32.95
35447,-0.29,-0.14,1.06,-7.24,-13.39,-38.34,32.95
35457,-0.31,-0.13,1.06,-6.46,-17.08,-36.96,32.86
35467,-0.32,-0.13,1.05,-4.15,-16.31,-35.08,32.95
35477,-0.32,-0.13,1.00,-4.20,-10.63,-32.52,32.86
35487,-0.33,-0.12,1.02,-3.88,-3.92,-29.73,32.86
35497,-0.35,-0.11,1.00,-2.73,-1.28,-26.21,32.95
35507,-0.35,-0.11,0.98,-3.97,3.16,-22.90,32.95
35517,-0.35,-0.12,0.99,-5.63,5.92,-20.40,32.95
35527,-0.36,-0.12,1.00,-8.14,5.48,-18.11,32.91
35537,-0.37,-0.13,1.03,-10.49,2.61,-16.17,32.91
35547,-0.35,-0.14,1.07,-10.00,-2.44,-15.13,32.91
35557,-0.36,-0.14,1.04,-9.44,-4.72,-14.37,32.91
