Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
89517,-0.11,-0.29,0.32,-8.69,15.47,28.43,31.40
89527,-0.09,-0.28,0.31,-17.73,10.14,19.69,31.40
89537,-0.08,-0.29,0.28,-25.33,8.20,10.79,31.40
89547,-0.11,-0.34,0.24,-31.92,4.56,2.26,31.40
89557,-0.12,-0.38,0.21,-35.30,-0.46,-3.05,31.45
89567,-0.14,-0.43,0.17,-40.95,-8.75,-5.07,31.35
89577,-0.11,-0.47,0.14,-46.72,-13.74,-1.89,31.45
89587,-0.02,-0.53,0.10,-52.60,-7.94,1.45,31.35
89597,0.00,-0.62,0.13,-55.07,0.02,-0.44,31.35
89607,0.01,-0.67,0.17,-52.95,3.19,-6.70,31.35
89617,0.01,-0.70,0.15,-51.19,-3.40,-17.80,31.35
89627,0.01,-0.71,0.11,-50.73,-13.83,-28.73,31.35
89637,0.02,-0.66,0.06,-49.31,-22.69,-33.63,31.40
89647,0.01,-0.64,-0.01,-48.64,-25.34,-29.91,31.40
89657,0.01,-0.63,-0.06,-51.71,-19.79,-17.04,31.40
89667,0.00,-0.65,-0.06,-59.89,-10.50,-0.98,31.40
89677,-0.00,-0.71,0.03,-69.71,-5.73,10.37,31.40
89687,0.04,-0.80,0.07,-77.11,-1.60,14.38,31.40
89697,0.08,-0.90,0.16,-80.14,0.85,9.27,31.31
89707,0.10,-1.00,0.20,-80.00,-0.63,-3.68,31.49
89717,0.09,-1.06,0.26,-74.15,-5.97,-20.37,31.40
89727,0.06,-1.10,0.31,-64.64,-13.89,-33.53,31.31
89737,0.01,-1.10,0.32,-51.37,-18.17,-37.95,31.35
89747,-0.07,-1.09,0.33,-39.28,-22.92,-37.74,31.45
89757,-0.12,-1.07,0.32,-25.27,-24.14,-32.29,31.45
89767,-0.16,-1.07,0.27,-12.00,-25.94,-22.99,31.35
89777,-0.15,-1.09,0.19,-4.35,-32.26,-11.44,31.35
89787,-0.09,-1.11,0.09,-5.11,-32.76,-0.06,31.45
89797,0.03,-1.13,0.00,-10.27,-28.23,9.54,31.35
89807,0.11,-1.16,-0.04,-19.11,-16.98,13.18,31.40
89817,0.13,-1.19,0.02,-30.53,-8.85,8.31,31.31
89827,0.10,-1.27,0.12,-30.38,-9.59,-2.75,31.40
89837,0.10,-1.33,0.17,-18.90,-14.60,-17.79,31.31
89847,0.09,-1.38,0.12,-1.15,-24.37,-32.24,31.31
89857,0.04,-1.36,0.05,13.62,-32.69,-38.82,31.40
89867,0.02,-1.28,-0.03,15.24,-39.47,-37.08,31.31
89877,0.02,-1.25,-0.08,8.98,-37.07,-33.69,31.31
89887,0.00,-1.23,-0.07,-6.35,-36.21,-31.24,31.31
89897,0.04,-1.19,-0.05,-20.00,-34.00,-25.16,31.31
89907,0.09,-1.16,-0.11,-26.69,-29.34,-10.12,31.35
89917,0.08,-1.17,-0.11,-25.56,-16.09,13.31,31.26
89927,0.12,-1.21,-0.13,-24.35,13.08,39.79,31.35
89937,0.13,-1.31,-0.07,-15.85,39.22,53.45,31.35
89947,0.10,-1.43,0.04,-7.21,55.95,51.21,31.35
89957,0.05,-1.50,0.18,3.11,39.44,35.50,31.35
89967,0.07,-1.46,0.12,8.89,12.12,11.51,31.26
89977,0.04,-1.41,0.07,6.49,-19.63,-12.99,31.31
89987,0.07,-1.30,-0.02,0.40,-33.54,-20.60,31.35
89997,0.06,-1.22,-0.07,-4.00,-32.17,-9.82,31.35
90007,0.11,-1.19,-0.12,-10.29,-7.98,14.67,31.40
90017,0.19,-1.22,-0.11,-15.48,23.86,40.31,31.31
90027,0.26,-1.30,-0.03,-19.59,46.61,51.54,31.31
90037,0.28,-1.40,0.07,-9.59,53.21,44.76,31.31
90047,0.29,-1.49,0.16,12.12,47.88,29.62,31.31
90057,0.32,-1.47,0.14,38.61,41.98,17.56,31.31
90067,0.34,-1.34,0.01,61.04,45.53,23.15,31.31
90077,0.41,-1.11,-0.22,69.71,81.25,50.12,31.40
90087,0.46,-0.96,-0.43,56.70,141.19,82.81,31.26
90097,0.41,-0.93,-0.45,20.18,191.68,101.82,31.35
90107,0.25,-1.00,-0.30,-25.13,213.37,92.95,31.35
90117,0.01,-1.11,-0.10,-60.72,185.28,59.24,31.26
90127,-0.17,-1.26,0.06,-77.18,131.86,10.21,31.35
90137,-0.42,-1.38,0.26,-72.32,59.60,-40.38,31.35
90147,-0.55,-1.40,0.36,-57.08,-9.33,-68.49,31.31
90157,-0.53,-1.34,0.31,-34.49,-59.42,-66.05,31.35
90167,-0.42,-1.29,0.20,-15.92,-67.79,-37.77,31.26
90177,-0.28,-1.28,0.10,-4.47,-58.82,-4.61,31.31
90187,-0.15,-1.19,-0.00,-8.61,-32.99,18.82,31.31
90197,-0.07,-1.09,-0.07,-23.34,-22.61,25.97,31.40
90207,0.00,-1.07,-0.12,-41.21,-29.80,16.08,31.31
90217,0.01,-1.10,-0.14,-59.85,-44.76,-11.89,31.40
90227,-0.03,-1.08,-0.12,-63.16,-62.12,-33.28,31.31
90237,-0.01,-1.08,-0.12,-57.82,-64.75,-33.31,31.21
90247,-0.03,-1.09,-0.12,-44.67,-50.05,-11.31,31.31
90257,0.02,-1.10,-0.14,-36.08,-19.13,17.27,31.35
90267,0.06,-1.15,-0.11,-37.10,7.47,36.78,31.45
90277,0.16,-1.17,-0.14,-57.36,19.65,40.37,31.35
90287,0.29,-1.20,-0.23,-91.11,18.09,28.20,31.26
90297,0.29,-1.21,-0.21,-114.61,13.98,14.52,31.35
90307,0.31,-1.29,-0.11,-125.11,20.12,3.83,31.26
90317,0.22,-1.43,0.10,-111.50,27.36,-1.15,31.31
90327,0.03,-1.51,0.26,-74.27,23.56,3.18,31.26
90337,-0.03,-1.48,0.22,-32.76,10.75,2.37,31.31
90347,-0.05,-1.31,0.13,-2.75,-5.34,-7.73,31.40
90357,-0.08,-1.22,0.06,9.01,-41.36,-25.39,31.31
90367,-0.06,-1.11,-0.11,-4.26,-67.91,-50.99,31.31
90377,-0.07,-0.97,-0.21,-14.82,-87.47,-59.97,31.40
90387,-0.03,-0.89,-0.28,-22.66,-73.91,-47.85,31.31
90397,0.00,-0.96,-0.26,-27.94,-46.55,-31.07,31.21
90407,-0.02,-1.09,-0.15,-31.89,-18.64,-23.66,31.31
90417,-0.08,-1.20,-0.04,-28.38,-4.27,-23.30,31.31
90427,-0.11,-1.25,-0.00,-17.92,6.18,-20.06,31.35
90437,-0.08,-1.31,0.03,-1.28,21.86,-13.44,31.35
90447,-0.06,-1.31,0.06,17.68,35.44,-8.56,31.26
90457,-0.09,-1.32,0.07,28.08,40.63,-8.96,31.35
90467,-0.12,-1.26,0.07,29.01,38.26,-11.19,31.35
90477,-0.15,-1.13,-0.02,25.63,35.22,-10.32,31.26
90487,-0.13,-1.10,-0.07,19.11,30.93,-4.61,31.21
90497,-0.11,-1.07,-0.07,10.14,33.34,-2.49,31.35
90507,-0.10,-1.08,-0.07,3.08,32.84,-2.82,31.31
90517,-0.08,-1.10,-0.06,-3.21,28.03,-6.34,31.31
90527,-0.06,-1.15,-0.05,-7.54,21.16,-13.91,31.31
90537,-0.07,-1.19,-0.01,-7.88,15.59,-21.62,31.31
90547,-0.13,-1.16,0.00,-1.27,14.34,-23.88,31.40
90557,-0.21,-1.16,0.03,4.98,13.40,-20.95,31.31
90567,-0.29,-1.14,0.05,8.81,4.50,-14.43,31.40
90577,-0.26,-1.07,0.04,5.82,-10.14,-7.56,31.31
90587,-0.13,-1.00,-0.03,-0.60,-19.10,-0.56,31.31
90597,-0.01,-0.97,-0.09,-9.91,-18.78,4.34,31.35
90607,0.11,-0.98,-0.13,-19.19,-14.49,7.11,31.26
90617,0.22,-1.03,-0.17,-27.16,-2.53,6.89,31.35
90627,0.24,-1.11,-0.11,-32.63,7.71,0.38,31.35
90637,0.17,-1.14,-0.03,-32.38,10.52,-6.14,31.35
90647,0.10,-1.17,0.02,-25.15,10.78,-7.74,31.35
90657,0.05,-1.20,0.06,-13.37,12.15,-8.23,31.40
90667,-0.02,-1.17,0.07,-5.63,5.05,-9.54,31.26
90677,-0.06,-1.12,0.04,-3.15,-8.27,-10.61,31.31
90687,-0.04,-1.04,-0.05,-3.18,-17.79,-9.76,31.31
90697,0.03,-0.98,-0.14,-6.66,-19.94,-7.39,31.31
90707,0.11,-0.95,-0.23,-10.63,-14.26,-6.50,31.31
90717,0.12,-0.95,-0.24,-14.12,-5.92,-4.26,31.31
90727,0.09,-0.97,-0.24,-16.20,1.50,-0.15,31.40
90737,0.05,-1.01,-0.20,-16.89,7.97,4.02,31.31
90747,-0.05,-1.05,-0.12,-18.40,8.49,6.27,31.21
90757,-0.05,-1.12,-0.05,-16.35,0.37,3.53,31.35
90767,-0.09,-1.12,-0.04,-9.97,-13.97,-0.02,31.26
90777,-0.03,-1.16,-0.05,-3.68,-24.00,-3.37,31.35
90787,0.04,-1.15,-0.09,3.31,-25.40,-3.08,31.35
90797,0.13,-1.16,-0.15,8.09,-17.69,-0.53,31.35
90807,0.19,-1.19,-0.19,12.79,-5.95,0.81,31.35
90817,0.23,-1.16,-0.25,16.15,9.68,0.23,31.26
90827,0.20,-1.10,-0.27,15.57,22.81,-1.71,31.31
90837,0.13,-1.06,-0.30,8.76,31.59,-2.23,31.35
90847,0.03,-1.02,-0.25,-0.89,35.36,-0.69,31.40
90857,-0.05,-1.02,-0.18,-7.91,30.41,0.70,31.31
90867,-0.10,-1.06,-0.12,-10.47,18.76,-0.69,31.31
90877,-0.13,-1.12,-0.07,-11.27,0.72,-4.18,31.31
90887,-0.13,-1.15,-0.03,-11.42,-19.65,-9.19,31.40
90897,-0.10,-1.16,-0.01,-9.94,-39.89,-15.25,31.31
90907,-0.06,-1.16,-0.06,-7.89,-50.37,-18.02,31.31
90917,0.02,-1.11,-0.12,-5.50,-47.71,-14.34,31.31
90927,0.11,-1.09,-0.18,-5.51,-31.07,-4.96,31.40
90937,0.16,-1.06,-0.19,-7.85,-7.21,5.11,31.45
90947,0.15,-1.05,-0.18,-14.29,13.10,12.32,31.35
90957,0.11,-1.08,-0.13,-23.16,21.42,14.12,31.26
90967,0.05,-1.11,-0.10,-31.97,17.79,9.37,31.35
90977,-0.02,-1.13,-0.12,-37.97,9.16,3.04,31.35
90987,-0.09,-1.10,-0.12,-39.24,4.09,0.60,31.26
90997,-0.14,-1.07,-0.14,-36.93,0.92,4.47,31.40
91007,-0.13,-1.09,-0.13,-33.63,-3.40,11.04,31.45
91017,-0.09,-1.14,-0.13,-33.27,-11.18,13.27,31.35
91027,-0.01,-1.19,-0.14,-33.19,-16.43,13.76,31.31
91037,0.11,-1.20,-0.17,-32.03,-14.72,15.33,31.40
91047,0.18,-1.22,-0.20,-31.37,-0.84,20.63,31.40
91057,0.23,-1.24,-0.22,-34.69,17.10,26.95,31.40
91067,0.24,-1.25,-0.19,-41.80,30.40,27.47,31.21
91077,0.21,-1.30,-0.12,-45.30,33.40,19.69,31.31
91087,0.14,-1.36,-0.06,-40.15,23.88,8.27,31.21
91097,0.11,-1.37,-0.08,-31.16,12.53,-2.21,31.31
91107,0.09,-1.34,-0.10,-18.93,3.05,-10.63,31.31
91117,0.06,-1.31,-0.16,-11.10,-0.98,-12.31,31.31
91127,0.04,-1.26,-0.21,-7.11,-3.31,-8.93,31.45
91137,0.09,-1.23,-0.30,-6.75,5.16,-2.70,31.35
91147,0.10,-1.19,-0.35,-9.02,16.73,3.15,31.26
91157,0.09,-1.17,-0.36,-14.18,25.63,8.14,31.35
91167,0.04,-1.18,-0.35,-17.88,28.56,9.40,31.35
91177,-0.02,-1.24,-0.27,-18.17,24.61,9.21,31.35
91187,-0.06,-1.32,-0.16,-13.36,12.95,5.01,31.35
91197,-0.13,-1.40,-0.01,-2.18,-9.47,-5.53,31.35
91207,-0.07,-1.45,0.06,14.75,-32.82,-24.95,31.40
91217,-0.04,-1.39,0.03,32.05,-55.25,-43.44,31.31
91227,0.04,-1.24,-0.15,47.27,-58.29,-50.31,31.40
91237,0.08,-1.11,-0.34,53.66,-31.40,-36.17,31.31
91247,0.01,-1.02,-0.40,49.76,4.40,-10.95,31.21
91257,-0.10,-1.00,-0.35,37.76,35.51,12.31,31.40
91267,-0.21,-1.01,-0.29,19.98,42.69,23.60,31.31
91277,-0.28,-1.05,-0.25,-3.31,26.24,23.53,31.31
91287,-0.25,-1.08,-0.22,-24.60,-4.44,14.67,31.40
91297,-0.17,-1.08,-0.24,-36.47,-30.14,3.56,31.45
91307,-0.07,-1.10,-0.29,-42.46,-39.98,-1.73,31.35
91317,0.01,-1.08,-0.31,-44.96,-38.47,1.05,31.26
91327,0.05,-1.04,-0.38,-44.15,-22.55,12.18,31.26
91337,0.06,-1.04,-0.40,-42.98,-2.78,27.07,31.26
91347,0.03,-1.06,-0.37,-41.86,13.42,37.59,31.35
91357,-0.02,-1.10,-0.30,-39.97,16.17,39.25,31.26
91367,-0.08,-1.15,-0.24,-40.11,3.97,35.05,31.35
91377,-0.09,-1.18,-0.25,-41.60,-14.79,26.93,31.40
91387,-0.07,-1.16,-0.30,-47.63,-31.36,17.65,31.31
91397,-0.02,-1.14,-0.36,-55.25,-44.00,8.03,31.31
91407,0.06,-1.11,-0.38,-58.67,-46.18,-2.55,31.31
91417,0.07,-1.15,-0.36,-54.93,-43.15,-10.55,31.40
91427,0.07,-1.14,-0.37,-45.45,-37.95,-12.79,31.31
91437,0.07,-1.11,-0.38,-37.10,-29.16,-10.03,31.31
91447,0.07,-1.08,-0.39,-30.63,-19.47,-3.59,31.31
91457,0.04,-1.06,-0.37,-24.93,-10.90,2.03,31.31
91467,0.01,-1.06,-0.38,-21.04,-9.11,4.37,31.35
91477,0.00,-1.06,-0.38,-19.48,-10.05,3.85,31.35
91487,0.01,-1.04,-0.39,-18.02,-12.44,1.53,31.35
91497,0.02,-1.01,-0.39,-17.02,-12.50,0.00,31.26
91507,0.04,-0.99,-0.37,-13.68,-11.02,-2.70,31.26
91517,0.06,-0.95,-0.34,-9.59,-8.37,-5.76,31.35
91527,0.08,-0.92,-0.31,-2.93,-5.13,-7.57,31.35
91537,0.09,-0.87,-0.31,4.47,1.98,-8.00,31.35
91547,0.07,-0.82,-0.30,9.82,5.86,-4.47,31.31
91557,0.03,-0.80,-0.32,12.98,9.44,2.84,31.31
91567,0.02,-0.83,-0.35,11.05,14.50,12.17,31.31
91577,-0.01,-0.88,-0.35,4.78,14.85,19.11,31.31
91587,-0.02,-0.96,-0.33,-1.73,9.73,22.78,31.40
91597,-0.03,-1.05,-0.30,-7.19,1.69,20.40,31.21
91607,-0.03,-1.12,-0.25,-11.71,-5.80,14.98,31.40
91617,-0.00,-1.14,-0.24,-11.13,-12.43,7.97,31.31
91627,0.03,-1.17,-0.20,-3.24,-14.32,-0.20,31.40
91637,0.06,-1.18,-0.19,9.62,-10.72,-6.72,31.35
91647,0.06,-1.17,-0.18,24.61,-8.11,-10.23,31.26
91657,0.06,-1.13,-0.18,39.27,-5.34,-11.34,31.35
91667,0.07,-1.06,-0.19,52.92,-3.88,-11.59,31.35
91677,0.10,-0.98,-0.22,63.94,-0.81,-13.01,31.26
91687,0.11,-0.93,-0.25,72.41,1.98,-16.32,31.35
91697,0.08,-0.88,-0.26,77.21,-0.03,-22.76,31.35
91707,0.06,-0.83,-0.26,79.25,-2.60,-29.92,31.26
91717,0.04,-0.80,-0.26,78.85,-6.72,-36.41,31.40
91727,0.01,-0.78,-0.25,77.34,-10.31,-39.18,31.31
91737,-0.02,-0.78,-0.25,75.63,-12.27,-38.50,31.31
91747,-0.02,-0.78,-0.23,74.35,-12.78,-34.79,31.40
91757,-0.01,-0.77,-0.22,72.93,-10.98,-30.05,31.40
91767,-0.01,-0.75,-0.23,70.09,-7.50,-25.10,31.31
91777,-0.02,-0.74,-0.22,65.50,-6.99,-20.02,31.31
91787,-0.02,-0.72,-0.22,60.40,-7.44,-14.69,31.40
91797,-0.01,-0.71,-0.22,54.27,-6.79,-8.79,31.40
91807,-0.00,-0.74,-0.21,47.80,-7.98,-3.11,31.35
91817,0.01,-0.77,-0.18,42.85,-7.31,1.22,31.35
91827,0.03,-0.81,-0.15,37.95,-6.92,3.77,31.35
91837,0.06,-0.84,-0.14,33.30,-9.15,4.08,31.35
91847,0.09,-0.88,-0.10,30.69,-10.78,2.85,31.35
91857,0.10,-0.90,-0.08,29.37,-11.15,0.53,31.35
91867,0.10,-0.93,-0.07,30.63,-8.93,-0.89,31.35
91877,0.10,-0.96,-0.04,31.92,-5.44,-1.48,31.35
91887,0.09,-0.94,-0.03,32.35,-1.39,-1.39,31.40
91897,0.08,-0.94,0.00,31.59,1.36,-1.08,31.21
91907,0.10,-0.91,0.04,29.34,2.85,-2.64,31.40
91917,0.10,-0.86,0.07,26.11,3.05,-5.94,31.31
91927,0.09,-0.80,0.10,22.82,1.73,-9.73,31.31
91937,0.05,-0.78,0.10,22.12,-0.60,-11.54,31.40
91947,-0.00,-0.80,0.09,21.76,-0.99,-9.33,31.31
91957,-0.06,-0.83,0.08,22.73,-2.18,-3.02,31.31
91967,-0.12,-0.89,0.06,23.86,-0.82,6.82,31.31
91977,-0.15,-0.93,0.03,25.59,-3.11,17.45,31.35
91987,-0.13,-0.94,0.03,26.95,-4.46,28.11,31.35
91997,-0.12,-0.91,0.03,27.28,-10.32,35.85,31.35
92007,-0.05,-0.89,0.02,27.65,-10.95,39.28,31.26
92017,0.00,-0.87,0.02,28.05,-10.27,37.48,31.35
92027,0.06,-0.86,0.02,26.92,-11.73,28.96,31.45
92037,0.08,-0.86,0.03,25.48,-16.73,13.60,31.35
92047,0.11,-0.86,0.05,22.89,-19.71,-3.05,31.35
92057,0.12,-0.85,0.05,22.24,-21.80,-18.87,31.40
92067,0.12,-0.83,0.05,23.01,-19.94,-31.45,31.31
92077,0.10,-0.83,0.05,23.76,-14.90,-39.63,31.21
92087,0.06,-0.82,0.04,23.88,-8.93,-43.76,31.40
92097,0.01,-0.80,0.02,22.53,-7.66,-44.47,31.31
92107,-0.03,-0.76,0.02,17.53,-7.33,-41.18,31.40
92117,-0.05,-0.73,0.04,11.22,-9.85,-36.43,31.40
92127,-0.06,-0.72,0.08,5.51,-10.46,-31.10,31.31
92137,-0.05,-0.74,0.08,3.66,-10.34,-24.31,31.40
92147,-0.04,-0.77,0.11,3.73,-10.17,-17.62,31.31
92157,-0.02,-0.80,0.14,4.02,-10.26,-15.27,31.35
92167,0.00,-0.81,0.14,5.30,-10.05,-12.08,31.35
92177,0.02,-0.82,0.15,6.66,-7.18,-9.56,31.35
92187,0.03,-0.82,0.15,7.40,-6.05,-7.27,31.35
92197,0.04,-0.84,0.13,7.45,-4.70,-5.91,31.45
92207,0.03,-0.86,0.10,5.56,-5.15,-4.53,31.35
92217,0.03,-0.90,0.08,1.68,-6.44,-3.24,31.35
92227,0.03,-0.91,0.08,-4.23,-6.90,-2.60,31.40
92237,0.02,-0.95,0.09,-9.83,-8.27,-2.93,31.35
92247,0.01,-0.97,0.13,-13.18,-10.75,-4.44,31.31
92257,0.02,-1.00,0.17,-12.46,-13.71,-5.76,31.31
92267,0.04,-1.02,0.18,-8.09,-15.40,-6.44,31.31
92277,0.06,-1.03,0.18,-3.18,-14.50,-5.95,31.31
92287,0.11,-0.99,0.16,0.21,-2.60,-2.14,31.31
92297,0.09,-1.01,0.17,1.54,-5.33,-3.95,31.31
92307,0.09,-1.02,0.17,1.71,-4.35,-5.13,31.40
92317,0.11,-1.00,0.12,0.95,-3.63,-7.11,31.31
92327,0.10,-0.98,0.13,-0.06,-5.51,-8.21,31.17
92337,0.14,-0.98,0.12,-0.98,-4.00,-9.71,31.35
92347,0.12,-0.97,0.10,-2.60,-3.11,-11.33,31.35
92357,0.11,-0.96,0.12,-4.73,-3.16,-11.11,31.35
92367,0.09,-0.97,0.14,-6.29,-5.34,-9.82,31.35
92377,0.08,-0.97,0.13,-6.47,-5.01,-5.50,31.35
92387,0.10,-0.98,0.12,-5.54,-2.03,0.49,31.35
92397,0.12,-1.00,0.14,-3.83,1.69,5.89,31.40
92407,0.13,-1.02,0.13,-2.11,4.32,8.52,31.31
92417,0.14,-1.03,0.14,-0.89,5.28,8.27,31.40
92427,0.14,-1.03,0.15,-0.23,5.83,7.11,31.40
92437,0.14,-1.05,0.13,0.99,6.05,4.43,31.31
92447,0.14,-1.06,0.13,1.86,6.34,1.51,31.40
92457,0.14,-1.06,0.12,0.85,6.38,-1.74,31.40
92467,0.14,-1.05,0.13,-0.81,6.09,-5.24,31.31
92477,0.12,-1.05,0.15,-1.95,6.55,-8.12,31.40
92487,0.11,-1.06,0.16,-0.95,6.69,-9.74,31.40
92497,0.11,-1.04,0.14,-0.12,7.40,-9.45,31.35
92507,0.11,-1.03,0.15,0.75,8.14,-8.26,31.26
92517,0.09,-1.02,0.15,2.02,8.21,-6.98,31.26
92527,0.08,-1.03,0.14,2.99,7.71,-5.68,31.35
92537,0.07,-1.01,0.13,3.92,7.97,-3.50,31.35
92547,0.07,-1.00,0.13,4.78,9.01,-0.20,31.35
92557,0.07,-1.01,0.11,5.30,10.38,3.47,31.26
92567,0.05,-1.02,0.13,5.44,9.18,6.35,31.40
92577,0.08,-1.01,0.12,4.32,10.90,9.11,31.31
92587,0.08,-1.01,0.13,2.78,11.11,10.75,31.40
92597,0.06,-1.03,0.14,2.34,10.95,10.79,31.31
92607,0.07,-1.05,0.15,1.39,10.50,9.79,31.40
92617,0.05,-1.05,0.16,0.47,8.73,8.26,31.31
92627,0.05,-1.07,0.17,-0.84,6.67,6.75,31.40
92637,0.05,-1.07,0.18,-1.02,5.89,5.65,31.40
92647,0.05,-1.07,0.20,0.09,6.43,4.75,31.35
92657,0.05,-1.06,0.19,2.43,6.38,3.53,31.26
92667,0.06,-1.06,0.18,5.04,5.98,1.94,31.35
92677,0.07,-1.04,0.17,6.53,4.82,-0.09,31.35
92687,0.07,-1.02,0.15,7.42,3.86,-2.12,31.45
92697,0.06,-1.01,0.13,6.90,2.29,-3.73,31.31
92707,0.07,-0.99,0.10,6.37,1.95,-4.58,31.35
92717,0.08,-0.98,0.11,4.61,3.57,-5.15,31.26
92727,0.09,-0.96,0.11,1.73,3.56,-6.17,31.31
92737,0.08,-0.96,0.12,-1.05,3.15,-6.90,31.40
92747,0.08,-0.96,0.13,-3.28,3.54,-7.16,31.40
92757,0.08,-0.96,0.14,-4.43,3.95,-7.45,31.21
92767,0.07,-0.98,0.17,-4.61,3.85,-7.42,31.40
92777,0.06,-0.98,0.17,-4.00,3.71,-6.82,31.31
92787,0.06,-0.98,0.17,-2.60,4.02,-5.13,31.31
92797,0.05,-0.98,0.16,-2.15,4.95,-3.01,31.40
92807,0.05,-0.99,0.17,-1.33,5.02,-0.40,31.35
92817,0.05,-0.98,0.16,-0.96,5.01,1.91,31.35
92827,0.06,-0.98,0.15,-0.49,5.33,3.66,31.35
92837,0.05,-1.00,0.14,-1.53,5.80,4.43,31.26
92847,0.05,-0.99,0.15,-3.27,6.24,4.70,31.35
92857,0.05,-0.99,0.14,-5.77,6.20,4.44,31.35
92867,0.05,-1.00,0.16,-9.57,4.41,3.40,31.21
92877,0.05,-1.00,0.18,-10.73,2.61,2.15,31.35
92887,0.05,-1.02,0.18,-9.92,2.24,1.92,31.31
92897,0.05,-1.04,0.19,-8.32,1.40,1.89,31.40
92907,0.05,-1.04,0.19,-6.79,1.07,2.70,31.31
92917,0.05,-1.05,0.18,-5.37,0.56,3.73,31.31
92927,0.07,-1.04,0.18,-4.84,0.89,4.90,31.40
92937,0.07,-1.03,0.16,-5.08,1.28,5.31,31.31
92947,0.09,-1.04,0.16,-5.13,0.85,4.66,31.40
92957,0.09,-1.03,0.15,-6.02,0.27,3.21,31.31
92967,0.10,-1.04,0.14,-5.36,1.89,3.08,31.40
92977,0.09,-1.03,0.13,-6.03,1.91,3.11,31.35
92987,0.08,-1.04,0.14,-6.55,1.47,3.28,31.35
92997,0.09,-1.03,0.14,-6.35,1.91,4.12,31.35
93007,0.09,-1.02,0.15,-5.30,3.19,5.22,31.35
93017,0.10,-1.02,0.15,-4.15,4.12,5.21,31.45
93027,0.09,-1.03,0.15,-3.47,4.67,3.94,31.35
93037,0.09,-1.03,0.14,-2.93,3.18,2.31,31.31
93047,0.09,-1.04,0.14,-2.38,2.18,0.63,31.35
93057,0.09,-1.04,0.14,-2.20,2.00,-0.92,31.31
93067,0.09,-1.03,0.13,-1.82,1.73,-1.48,31.40
93077,0.11,-1.01,0.11,-2.76,3.48,-1.15,31.40
93087,0.09,-1.01,0.13,-3.68,4.99,-1.33,31.40
93097,0.09,-1.01,0.12,-3.68,5.33,-1.94,31.40
93107,0.09,-1.01,0.14,-3.83,4.61,-2.84,31.31
93117,0.08,-1.01,0.14,-3.65,4.35,-3.36,31.40
93127,0.07,-1.01,0.13,-3.08,4.08,-2.58,31.35
93137,0.07,-1.01,0.12,-2.76,4.92,-0.95,31.35
93147,0.07,-1.02,0.14,-3.47,5.76,0.29,31.35
93157,0.07,-1.02,0.14,-3.25,6.02,0.35,31.35
93167,0.08,-1.02,0.15,-2.72,5.66,-0.56,31.35
93177,0.09,-1.01,0.16,-0.76,5.45,-1.44,31.26
93187,0.08,-1.00,0.14,1.54,5.92,-1.21,31.35
93197,0.08,-1.00,0.12,0.23,7.44,-0.60,31.35
93207,0.07,-1.01,0.13,-4.38,6.49,-1.24,31.31
93217,0.06,-1.01,0.15,-7.56,5.28,-2.32,31.31
93227,0.06,-1.02,0.16,-8.81,3.92,-3.74,31.31
