Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
74897,0.12,-0.41,0.97,9.24,22.69,-44.95,31.97
74907,0.14,-0.40,0.94,6.35,21.73,-47.27,31.92
74917,0.14,-0.40,0.95,3.42,22.02,-49.57,31.87
74927,0.16,-0.41,0.96,1.92,25.39,-50.31,31.87
74937,0.14,-0.43,0.95,0.92,25.88,-51.92,31.87
74947,0.18,-0.42,0.96,1.53,34.29,-53.69,31.87
74957,0.18,-0.43,0.98,1.33,40.15,-56.21,31.87
74967,0.16,-0.45,1.01,1.68,38.50,-60.44,31.87
74977,0.15,-0.46,1.03,3.13,40.85,-63.88,31.82
74987,0.11,-0.48,1.04,7.18,43.07,-64.44,31.92
74997,0.08,-0.49,1.05,12.52,43.42,-65.56,31.92
75007,0.03,-0.47,1.05,14.34,38.98,-67.15,31.82
75017,-0.00,-0.44,1.02,14.26,31.07,-68.95,31.92
75027,-0.01,-0.41,0.99,14.06,24.63,-69.21,31.87
75037,0.01,-0.39,0.96,12.44,22.79,-68.18,31.87
75047,0.02,-0.39,0.96,8.44,22.53,-68.02,31.87
75057,0.02,-0.39,0.94,5.33,23.80,-67.80,31.87
75067,0.02,-0.39,0.95,3.18,25.56,-67.34,31.87
75077,0.01,-0.41,0.97,3.28,27.19,-66.17,31.87
75087,0.00,-0.41,0.99,3.47,28.73,-64.58,31.87
75097,-0.03,-0.41,1.00,2.66,26.38,-63.71,31.82
75107,-0.05,-0.41,1.02,2.27,22.61,-63.15,31.92
75117,-0.07,-0.42,1.02,2.63,16.99,-62.26,31.92
75127,-0.07,-0.41,1.01,3.37,10.20,-61.36,31.92
75137,-0.08,-0.42,1.00,3.83,3.21,-61.31,31.92
75147,-0.06,-0.42,0.98,3.95,-4.15,-61.04,31.92
75157,-0.03,-0.41,0.95,5.42,-5.08,-59.60,31.97
75167,-0.02,-0.38,0.90,6.53,-4.00,-58.52,31.78
75177,-0.01,-0.36,0.89,5.82,-0.55,-56.46,31.87
75187,0.01,-0.35,0.87,2.96,3.28,-56.67,31.87
75197,-0.00,-0.32,0.84,-2.15,6.17,-56.18,31.97
75207,0.00,-0.34,0.83,-5.44,13.83,-55.24,31.87
75217,0.08,-0.35,0.81,-7.16,17.63,-52.56,31.87
75227,0.00,-0.34,0.86,-8.84,20.46,-51.30,31.92
75237,0.03,-0.35,0.86,-11.57,27.89,-47.50,31.92
75247,0.03,-0.36,0.88,-10.84,37.71,-43.39,31.92
75257,0.01,-0.38,0.93,-9.92,43.02,-41.62,31.92
75267,-0.01,-0.39,0.97,-10.75,40.31,-41.82,31.82
75277,-0.02,-0.40,0.98,-10.60,33.51,-43.94,31.78
75287,-0.00,-0.40,1.00,-9.98,25.86,-45.82,31.87
75297,0.02,-0.41,0.99,-9.97,21.83,-48.35,31.78
75307,0.04,-0.41,0.98,-12.15,19.21,-50.15,31.87
75317,0.08,-0.42,0.96,-13.34,20.70,-50.69,31.87
75327,0.11,-0.42,0.97,-12.20,23.85,-51.59,31.78
75337,0.11,-0.43,0.96,-10.99,28.92,-51.63,31.97
75347,0.11,-0.42,0.96,-11.25,32.92,-53.13,31.92
75357,0.08,-0.41,0.97,-11.83,33.53,-54.40,31.92
75367,0.06,-0.41,0.99,-12.76,31.88,-55.91,31.92
75377,0.05,-0.42,1.00,-13.45,29.40,-57.60,31.87
75387,0.01,-0.40,1.01,-14.29,23.18,-59.40,31.82
75397,0.04,-0.43,1.01,-12.92,26.24,-58.55,31.97
75407,0.03,-0.43,1.01,-11.28,25.92,-58.79,31.87
75417,0.03,-0.44,1.04,-10.82,24.47,-57.94,31.78
75427,0.01,-0.43,1.03,-8.67,16.15,-58.06,31.87
75437,0.03,-0.43,1.02,-6.87,8.38,-58.84,31.87
75447,0.07,-0.42,0.98,-7.50,6.35,-61.39,31.87
75457,0.11,-0.42,0.98,-9.71,5.60,-64.29,31.87
75467,0.13,-0.42,0.96,-10.78,11.80,-64.29,31.82
75477,0.12,-0.41,0.94,-10.53,21.40,-61.73,31.82
75487,0.12,-0.41,0.95,-9.62,29.85,-59.01,31.82
75497,0.10,-0.42,0.94,-10.35,37.05,-58.02,31.92
75507,0.07,-0.43,0.97,-10.70,38.64,-58.00,31.87
75517,0.05,-0.44,0.98,-10.46,36.60,-59.16,31.82
75527,0.05,-0.45,1.00,-9.94,33.68,-60.75,31.92
75537,0.06,-0.45,0.98,-11.05,31.11,-62.43,31.78
75547,0.05,-0.44,0.99,-12.46,27.95,-63.22,31.87
75557,0.04,-0.44,0.97,-14.26,26.17,-63.45,31.87
75567,0.06,-0.45,0.96,-17.25,26.26,-62.75,31.87
75577,0.08,-0.45,0.95,-16.75,29.15,-62.23,31.87
75587,0.09,-0.48,0.95,-16.52,37.54,-60.76,31.87
75597,0.10,-0.50,0.97,-14.81,42.55,-60.52,31.92
75607,0.08,-0.50,0.99,-14.38,44.31,-62.37,31.92
75617,0.06,-0.50,1.01,-13.92,40.05,-65.10,31.92
75627,0.05,-0.49,1.01,-13.82,35.63,-67.59,31.73
75637,0.05,-0.48,1.00,-15.21,32.40,-68.31,31.87
75647,0.04,-0.47,0.99,-16.70,31.39,-67.51,31.92
75657,0.03,-0.49,0.99,-18.31,32.27,-65.62,31.87
75667,0.02,-0.51,0.99,-21.77,28.18,-63.74,31.87
75677,0.06,-0.60,1.00,-23.97,33.04,-63.73,31.78
75687,0.07,-0.56,1.01,-26.95,32.05,-68.85,31.87
75697,0.07,-0.58,1.00,-21.04,35.57,-69.05,31.87
75707,0.06,-0.57,1.01,-15.07,38.44,-67.30,31.97
75717,0.08,-0.55,0.96,-12.23,42.89,-68.84,31.87
75727,0.08,-0.54,0.95,-9.36,42.43,-71.21,31.82
75737,0.06,-0.52,0.94,-7.11,44.40,-71.71,31.92
75747,0.04,-0.52,0.94,-5.92,48.58,-69.92,31.92
75757,0.03,-0.54,0.95,-3.91,50.21,-68.52,31.92
75767,0.03,-0.54,0.93,-1.69,50.70,-67.77,31.97
75777,0.01,-0.55,0.96,-0.17,48.75,-68.31,31.92
75787,0.01,-0.57,0.96,2.11,46.37,-70.08,31.78
75797,0.01,-0.56,0.96,4.17,43.33,-72.67,31.97
75807,-0.02,-0.56,0.98,4.63,38.34,-76.27,31.97
75817,-0.02,-0.56,0.98,5.48,32.44,-78.49,31.87
75827,-0.02,-0.57,0.97,7.18,27.86,-79.69,31.87
75837,-0.02,-0.55,0.98,8.14,25.86,-80.06,31.97
75847,-0.03,-0.55,0.97,9.34,26.26,-78.81,31.92
75857,-0.04,-0.54,0.96,11.16,26.56,-76.37,31.92
75867,-0.04,-0.55,0.99,14.46,27.34,-74.64,31.92
75877,-0.05,-0.55,1.00,17.86,24.60,-75.04,31.82
75887,-0.05,-0.54,0.99,18.63,15.48,-78.05,31.92
75897,-0.03,-0.53,0.99,17.88,3.92,-81.68,31.87
75907,-0.03,-0.53,0.98,17.13,-7.11,-85.11,31.87
75917,0.02,-0.54,0.97,17.37,-13.11,-87.92,31.87
75927,0.06,-0.53,0.93,17.85,-12.78,-89.01,31.87
75937,0.09,-0.53,0.90,18.95,-8.81,-87.69,31.87
75947,0.14,-0.53,0.88,21.59,-0.24,-86.60,31.87
75957,0.16,-0.52,0.85,22.47,11.83,-86.18,31.87
75967,0.14,-0.51,0.84,21.36,18.32,-85.73,31.73
75977,0.12,-0.47,0.83,17.02,26.29,-84.70,31.82
75987,0.09,-0.46,0.88,13.28,26.21,-84.63,31.82
75997,0.07,-0.48,0.90,10.11,22.60,-86.15,31.82
76007,0.07,-0.49,0.92,7.13,14.64,-88.84,31.82
76017,0.07,-0.50,0.93,6.21,5.51,-91.27,31.82
76027,0.09,-0.51,0.94,6.29,0.78,-91.30,31.87
76037,0.12,-0.51,0.94,6.63,1.63,-94.00,31.87
76047,0.14,-0.51,0.93,7.50,7.57,-93.24,31.97
76057,0.13,-0.49,0.93,8.08,14.40,-90.76,31.87
76067,0.13,-0.48,0.94,9.31,20.99,-90.52,31.97
76077,0.12,-0.45,0.93,8.50,24.03,-88.26,31.78
76087,0.11,-0.45,0.94,7.15,26.11,-86.93,31.92
76097,0.10,-0.46,0.97,4.56,25.65,-87.36,31.92
76107,0.08,-0.48,1.01,2.90,18.85,-90.09,31.92
76117,0.06,-0.49,1.04,2.21,7.08,-95.27,31.82
76127,0.07,-0.49,1.04,3.42,-4.03,-98.02,31.82
76137,0.07,-0.46,1.01,4.03,-12.11,-99.65,31.92
76147,0.08,-0.44,0.99,3.28,-13.36,-98.34,31.92
76157,0.09,-0.43,0.97,2.82,-9.91,-93.94,31.78
76167,0.13,-0.42,0.94,2.52,-1.34,-88.24,31.87
76177,0.13,-0.43,0.96,1.54,5.69,-84.92,31.87
76187,0.13,-0.46,0.96,2.29,9.36,-84.49,31.97
76197,0.10,-0.44,0.99,3.36,8.18,-85.31,31.87
76207,0.10,-0.42,0.99,1.89,3.53,-86.37,31.87
76217,0.09,-0.40,0.98,0.78,-1.18,-87.98,31.87
76227,0.09,-0.38,0.99,-0.76,-6.81,-87.97,31.92
76237,0.08,-0.36,1.00,-3.63,-14.18,-87.63,31.92
76247,0.07,-0.37,1.01,-6.03,-23.28,-86.98,31.92
76257,0.11,-0.38,1.01,-6.34,-32.58,-86.14,31.92
76267,0.18,-0.38,1.01,-5.45,-36.69,-87.08,31.92
76277,0.23,-0.39,0.97,-4.89,-33.10,-86.34,31.82
76287,0.29,-0.36,0.95,-6.09,-19.69,-82.58,31.87
76297,0.31,-0.35,0.98,-6.26,-4.24,-77.80,31.87
76307,0.32,-0.35,1.00,-9.56,4.55,-76.15,31.97
76317,0.31,-0.37,1.04,-11.89,8.93,-76.29,31.87
76327,0.29,-0.38,1.07,-12.67,6.08,-79.27,31.87
76337,0.27,-0.37,1.08,-12.27,4.12,-82.73,31.87
76347,0.23,-0.36,1.09,-11.04,2.64,-83.92,31.87
76357,0.20,-0.36,1.10,-9.37,0.56,-82.06,31.92
76367,0.19,-0.37,1.13,-6.90,-2.53,-79.98,31.92
76377,0.20,-0.37,1.11,-3.19,-3.33,-78.60,31.92
76387,0.19,-0.34,1.10,-0.47,-6.15,-77.19,31.82
76397,0.22,-0.34,1.08,0.98,-9.28,-75.59,31.92
76407,0.26,-0.32,1.04,1.85,-9.57,-75.27,31.82
76417,0.27,-0.32,1.03,1.42,-5.82,-73.74,31.97
76427,0.29,-0.31,1.04,1.62,-2.95,-73.45,31.87
76437,0.30,-0.33,1.05,0.44,-3.57,-75.25,31.87
76447,0.30,-0.31,1.04,-1.86,-6.55,-79.59,31.97
76457,0.28,-0.31,1.03,-4.55,-8.12,-82.05,31.87
76467,0.26,-0.32,1.05,-2.87,-8.90,-80.20,31.87
76477,0.25,-0.32,1.05,0.50,-8.21,-76.81,31.97
76487,0.26,-0.31,1.03,2.82,-5.50,-74.09,31.97
76497,0.24,-0.29,1.03,4.26,-4.99,-73.01,31.92
76507,0.25,-0.27,0.99,3.76,-6.23,-69.80,31.92
76517,0.20,-0.24,0.99,4.81,-14.09,-65.60,31.92
76527,0.21,-0.23,0.98,4.03,-15.19,-60.56,31.92
76537,0.23,-0.24,0.95,2.27,-17.80,-58.38,31.92
76547,0.28,-0.26,0.90,-1.59,-19.05,-61.79,31.87
76557,0.31,-0.26,0.86,-6.50,-19.39,-67.94,31.97
76567,0.31,-0.23,0.84,-11.10,-16.05,-70.64,31.87
76577,0.29,-0.24,0.86,-13.91,-6.84,-67.02,31.87
76587,0.27,-0.23,0.89,-11.66,6.82,-59.48,31.97
76597,0.24,-0.23,0.91,-8.79,20.14,-50.96,31.78
76607,0.20,-0.23,0.95,-6.81,27.45,-43.77,31.87
76617,0.16,-0.21,0.98,-4.93,30.12,-37.01,31.97
76627,0.11,-0.17,1.00,-5.71,25.68,-29.47,31.92
76637,0.12,-0.16,1.00,-11.39,19.04,-27.57,31.82
76647,0.17,-0.20,0.99,-19.04,7.11,-34.60,31.92
76657,0.24,-0.23,0.97,-27.83,-4.29,-44.76,31.82
76667,0.29,-0.22,0.90,-31.16,-2.58,-48.90,31.82
76677,0.33,-0.20,0.87,-29.39,16.56,-44.53,31.97
76687,0.30,-0.21,0.86,-24.24,44.29,-35.18,31.92
76697,0.27,-0.23,0.93,-21.57,65.25,-29.36,31.87
76707,0.18,-0.24,1.01,-21.76,64.00,-31.16,31.97
76717,0.11,-0.24,1.05,-22.53,43.28,-35.98,31.87
76727,0.14,-0.22,0.99,-25.83,19.60,-38.64,31.87
76737,0.12,-0.19,1.04,-29.33,-4.08,-41.91,31.97
76747,0.19,-0.19,0.97,-31.73,-10.89,-39.30,31.97
76757,0.25,-0.18,0.93,-32.66,-1.71,-33.80,31.87
76767,0.29,-0.19,0.90,-31.92,18.02,-26.44,31.92
76777,0.28,-0.19,0.91,-29.51,37.48,-19.01,31.82
76787,0.20,-0.21,0.98,-25.51,49.60,-12.84,31.92
76797,0.13,-0.23,1.05,-22.40,48.64,-7.88,31.92
76807,0.07,-0.23,1.10,-21.88,35.15,-7.95,31.87
76817,0.06,-0.22,1.11,-22.14,14.46,-10.79,31.92
76827,0.09,-0.22,1.10,-24.90,-2.79,-16.31,31.92
76837,0.15,-0.23,1.09,-27.42,-9.25,-19.82,31.97
76847,0.19,-0.22,1.04,-26.11,-2.81,-19.34,31.97
76857,0.22,-0.25,1.04,-23.33,12.27,-15.04,31.87
76867,0.24,-0.28,1.05,-17.47,28.12,-10.52,31.97
76877,0.24,-0.28,1.05,-11.13,43.10,-8.38,31.97
76887,0.20,-0.27,1.06,-6.24,50.40,-7.91,31.87
76897,0.16,-0.24,1.08,-5.45,46.95,-8.93,31.82
76907,0.11,-0.21,1.08,-6.40,37.37,-9.54,31.92
76917,0.11,-0.20,1.08,-12.90,22.20,-11.79,31.92
76927,0.16,-0.22,1.07,-16.37,8.31,-15.77,32.01
76937,0.21,-0.22,1.03,-18.40,4.84,-17.25,31.82
76947,0.25,-0.22,1.00,-19.73,8.11,-15.53,31.92
76957,0.28,-0.24,1.01,-18.87,13.79,-12.81,31.92
76967,0.31,-0.26,1.01,-17.44,22.44,-12.60,31.87
76977,0.30,-0.28,1.03,-13.89,23.27,-13.80,31.97
76987,0.35,-0.26,0.95,-12.82,37.62,-13.16,31.87
76997,0.24,-0.29,0.99,-1.77,43.86,-6.98,31.87
77007,0.06,-0.25,1.20,-3.07,40.24,-2.31,31.87
77017,-0.09,-0.21,1.22,-2.64,41.15,12.32,31.87
77027,-0.16,-0.21,1.31,-1.11,29.13,11.01,31.87
77037,-0.30,-0.24,1.32,5.10,12.15,16.93,31.87
77047,-0.27,-0.23,1.27,15.16,2.89,22.64,31.92
77057,-0.17,-0.20,1.14,19.79,-7.33,25.77,31.92
77067,-0.04,-0.16,1.06,15.60,-6.31,23.91,31.92
77077,0.08,-0.13,0.99,8.76,-8.73,19.10,31.92
77087,0.13,-0.13,0.93,2.95,-14.96,13.02,31.92
77097,0.19,-0.10,0.89,-3.33,-22.47,8.69,31.82
77107,0.26,-0.12,0.90,-11.37,-20.60,6.08,31.97
77117,0.30,-0.16,0.86,-12.84,-22.66,3.15,31.97
77127,0.30,-0.21,0.90,-12.78,-21.56,-0.27,31.87
77137,0.30,-0.25,0.95,-9.21,-18.92,-1.39,31.97
77147,0.25,-0.28,1.00,-9.25,-18.89,-4.11,31.78
77157,0.23,-0.29,1.06,-9.63,-18.11,-4.72,31.87
77167,0.23,-0.29,1.10,-8.09,-19.47,-4.35,31.78
77177,0.26,-0.29,1.11,-8.52,-17.68,-5.05,31.92
77187,0.28,-0.28,1.12,-8.40,-14.06,-6.69,31.92
77197,0.27,-0.30,1.11,-2.81,-6.84,-6.26,31.92
77207,0.26,-0.29,1.10,2.73,0.84,-4.18,31.92
77217,0.24,-0.28,1.08,8.06,3.05,-3.07,31.92
77227,0.24,-0.25,1.04,8.64,4.38,-2.26,31.92
77237,0.24,-0.22,1.02,5.10,4.82,-1.89,31.87
77247,0.22,-0.21,1.01,0.15,3.15,-1.74,31.87
77257,0.22,-0.22,1.00,-2.46,1.89,-2.32,31.87
77267,0.21,-0.21,1.02,-5.08,0.17,-3.25,31.87
77277,0.21,-0.22,1.01,-6.00,0.58,-3.40,31.97
77287,0.20,-0.23,1.01,-5.77,1.05,-3.10,31.87
77297,0.17,-0.24,1.03,-4.66,2.49,-2.27,31.87
77307,0.16,-0.24,1.05,-2.49,5.22,-0.81,31.87
77317,0.16,-0.24,1.06,-1.65,4.72,0.08,31.92
77327,0.15,-0.23,1.07,-2.93,2.99,-0.24,31.92
77337,0.16,-0.22,1.08,-7.07,1.63,-1.28,31.92
77347,0.13,-0.22,1.08,-11.94,-0.76,-2.76,31.92
77357,0.11,-0.21,1.08,-14.76,2.40,-2.49,31.92
77367,0.08,-0.18,1.07,-15.68,6.12,-0.08,31.87
77377,0.01,-0.16,1.03,-13.92,12.78,5.10,31.92
77387,-0.04,-0.15,1.03,-9.60,20.05,13.71,31.87
77397,-0.12,-0.17,1.05,-4.85,26.29,22.34,31.87
77407,-0.21,-0.20,1.12,-2.90,22.23,27.36,31.87
77417,-0.26,-0.20,1.14,-0.43,10.90,29.45,31.87
77427,-0.31,-0.18,1.14,-0.84,-5.94,30.93,31.97
77437,-0.33,-0.17,1.13,-4.20,-20.70,33.44,31.87
77447,-0.34,-0.16,1.13,-9.27,-36.27,36.69,31.87
77457,-0.34,-0.18,1.15,-13.07,-54.81,39.18,31.87
77467,-0.33,-0.22,1.15,-14.79,-72.15,43.65,31.82
77477,-0.25,-0.24,1.09,-10.78,-81.28,51.65,31.92
77487,-0.11,-0.27,0.96,-0.58,-66.56,65.57,31.82
77497,0.01,-0.26,0.85,11.40,-28.81,83.73,31.82
77507,0.03,-0.26,0.79,20.56,17.08,100.20,31.92
77517,-0.01,-0.25,0.84,23.73,49.56,109.92,31.82
77527,-0.11,-0.29,0.95,19.01,45.73,109.73,31.82
77537,-0.18,-0.36,1.10,9.27,4.70,100.82,31.87
77547,-0.17,-0.39,1.12,0.24,-50.12,87.45,31.78
77557,-0.11,-0.42,1.07,-4.69,-97.76,77.83,31.87
77567,0.00,-0.38,1.02,-7.10,-118.44,74.47,31.87
77577,0.23,-0.37,0.89,-3.05,-102.05,85.24,31.97
77587,0.39,-0.35,0.76,4.12,-52.20,103.54,31.78
77597,0.44,-0.37,0.75,11.95,12.96,123.79,31.97
77607,0.40,-0.40,0.84,13.71,55.36,137.36,31.92
77617,0.30,-0.42,0.96,5.71,67.10,139.37,31.92
77627,0.20,-0.43,1.06,-3.56,48.85,132.43,31.82
77637,0.28,-0.45,1.01,-11.51,21.13,125.33,31.92
77647,0.16,-0.49,1.10,-11.69,-8.61,114.52,31.92
77657,0.15,-0.51,1.02,-12.18,-28.12,111.34,31.82
77667,0.17,-0.48,0.96,-12.84,-22.66,114.03,31.87
77677,0.14,-0.47,0.95,-11.36,-8.32,121.40,31.78
77687,0.12,-0.49,0.96,-8.55,8.95,131.31,31.87
77697,0.11,-0.53,0.99,-4.34,22.87,140.00,31.87
77707,0.10,-0.58,1.02,2.03,33.31,144.50,31.87
77717,0.08,-0.60,1.05,6.17,37.59,144.72,31.87
77727,0.05,-0.61,1.08,9.91,32.67,140.79,31.87
77737,-0.01,-0.62,1.14,7.11,11.62,130.85,31.87
77747,-0.01,-0.66,1.19,-0.95,-30.53,113.59,31.87
77757,-0.00,-0.65,1.17,-7.10,-76.21,96.60,31.92
77767,0.04,-0.62,1.08,-4.89,-105.11,90.03,31.92
77777,0.16,-0.59,0.96,-1.57,-111.80,91.65,31.73
77787,0.27,-0.58,0.86,6.76,-94.63,99.08,31.82
77797,0.35,-0.56,0.80,10.96,-61.19,108.40,31.82
77807,0.39,-0.55,0.76,15.05,-24.82,116.05,31.92
77817,0.35,-0.53,0.79,18.60,5.18,121.31,31.92
77827,0.29,-0.54,0.83,19.92,20.34,123.13,31.92
77837,0.23,-0.54,0.88,18.12,18.02,118.50,31.78
77847,0.17,-0.55,0.93,14.21,-2.82,110.08,31.97
77857,0.13,-0.55,0.95,8.50,-32.92,100.15,31.87
77867,0.17,-0.54,0.94,4.66,-59.40,92.34,31.78
77877,0.23,-0.54,0.88,1.56,-72.55,88.34,31.78
77887,0.29,-0.54,0.84,1.48,-71.53,88.29,31.78
77897,0.33,-0.55,0.80,4.73,-57.37,90.64,31.87
77907,0.37,-0.53,0.78,8.31,-36.09,94.40,31.92
77917,0.37,-0.53,0.77,12.23,-14.00,97.50,31.82
77927,0.37,-0.52,0.76,14.79,5.97,98.81,31.92
77937,0.33,-0.52,0.78,15.27,19.89,97.18,31.92
77947,0.31,-0.52,0.81,14.70,29.33,93.39,31.82
77957,0.22,-0.49,0.84,8.75,21.07,88.37,31.82
77967,0.16,-0.50,0.91,1.30,3.28,82.90,31.78
77977,0.15,-0.51,0.94,-5.66,-12.61,77.63,31.73
77987,0.15,-0.52,0.94,-9.63,-24.47,73.68,31.87
77997,0.19,-0.52,0.90,-12.85,-26.47,72.84,31.87
78007,0.21,-0.51,0.86,-16.23,-16.58,73.94,31.87
78017,0.23,-0.50,0.85,-21.63,-0.87,74.99,31.87
78027,0.24,-0.49,0.83,-29.57,13.51,73.65,31.87
78037,0.19,-0.48,0.86,-36.92,20.72,71.92,31.87
78047,0.15,-0.48,0.89,-40.44,27.97,71.18,31.92
78057,0.06,-0.50,0.94,-38.96,30.11,71.47,31.92
78067,0.01,-0.48,0.97,-37.15,29.33,74.87,31.92
78077,-0.06,-0.50,1.03,-36.81,18.46,77.65,31.82
78087,-0.09,-0.52,1.07,-34.76,3.63,79.98,31.92
78097,-0.07,-0.56,1.09,-31.54,-9.15,80.50,31.87
78107,-0.04,-0.58,1.07,-28.90,-21.79,79.59,31.92
78117,0.00,-0.59,1.07,-26.46,-28.20,78.41,31.87
78127,0.03,-0.58,1.06,-23.47,-28.67,77.79,31.87
78137,0.04,-0.59,1.06,-20.43,-26.60,78.46,31.78
78147,0.05,-0.58,1.07,-18.60,-25.45,78.69,31.87
78157,0.04,-0.58,1.07,-15.80,-25.57,78.26,31.87
78167,0.04,-0.59,1.06,-10.46,-26.58,77.62,31.87
78177,0.05,-0.58,1.05,-5.51,-28.32,76.69,31.87
78187,0.05,-0.54,1.02,-3.10,-28.08,75.76,31.87
78197,0.04,-0.52,0.99,-2.43,-25.30,77.11,31.82
78207,0.01,-0.57,1.06,-2.63,-30.87,76.75,31.82
78217,-0.01,-0.50,0.96,-2.23,-25.83,79.82,31.82
78227,-0.01,-0.49,0.97,-6.18,-27.34,82.14,31.82
78237,0.00,-0.51,0.98,-6.64,-32.75,82.96,31.82
78247,-0.00,-0.51,0.97,-6.56,-38.14,83.15,31.82
78257,0.02,-0.52,0.95,-7.01,-40.21,83.60,31.92
78267,0.05,-0.53,0.94,-5.89,-40.55,83.42,31.87
78277,0.08,-0.56,0.97,-6.15,-39.36,81.60,31.87
78287,0.10,-0.57,0.98,-4.98,-40.00,77.77,31.78
78297,0.10,-0.58,0.98,-3.27,-41.95,74.05,31.87
78307,0.08,-0.55,0.98,-0.66,-43.86,72.08,31.87
78317,0.07,-0.53,0.95,0.92,-43.19,72.61,31.78
78327,0.07,-0.52,0.94,1.30,-41.82,74.84,31.87
78337,0.07,-0.50,0.91,-0.55,-41.21,77.16,31.87
78347,0.08,-0.51,0.92,-2.46,-38.96,79.07,31.73
78357,0.07,-0.52,0.93,-3.45,-40.20,80.60,31.82
78367,0.07,-0.53,0.93,-4.56,-41.24,81.34,31.92
78377,0.09,-0.55,0.96,-4.09,-44.87,79.37,31.82
78387,0.10,-0.57,0.98,-3.69,-49.42,74.70,31.82
78397,0.11,-0.57,0.97,-1.74,-56.41,69.82,31.78
78407,0.10,-0.56,0.95,2.58,-59.97,68.15,31.82
78417,0.13,-0.54,0.94,4.29,-57.19,69.28,31.87
78427,0.14,-0.51,0.92,4.24,-50.92,71.56,31.87
78437,0.13,-0.51,0.92,3.25,-46.58,73.56,31.87
78447,0.13,-0.51,0.94,2.56,-45.25,74.08,31.78
78457,0.11,-0.52,0.93,2.23,-47.44,72.63,31.78
78467,0.10,-0.52,0.94,2.44,-50.46,72.05,31.87
78477,0.10,-0.52,0.93,3.66,-52.38,72.47,31.87
78487,0.10,-0.51,0.91,3.34,-52.73,73.13,31.82
78497,0.13,-0.52,0.91,1.80,-52.37,73.11,31.92
78507,0.14,-0.51,0.90,0.66,-52.66,72.08,31.73
78517,0.15,-0.52,0.91,0.84,-52.34,71.69,31.82
78527,0.16,-0.51,0.90,0.55,-51.02,70.67,31.82
78537,0.16,-0.52,0.90,0.11,-49.94,69.45,31.82
78547,0.14,-0.52,0.91,-1.44,-50.96,67.34,31.82
78557,0.13,-0.51,0.90,-1.66,-50.93,67.25,31.87
78567,0.13,-0.51,0.89,-1.66,-48.73,68.78,31.97
78577,0.15,-0.52,0.89,-1.18,-45.28,69.83,31.97
78587,0.16,-0.53,0.89,-2.08,-42.17,69.27,31.87
78597,0.17,-0.52,0.89,-3.63,-41.98,67.85,31.87
78607,0.17,-0.52,0.90,-4.11,-41.80,67.30,31.78
78617,0.17,-0.53,0.91,-5.04,-42.23,66.17,31.87
78627,0.18,-0.54,0.92,-5.04,-43.08,64.89,31.87
78637,0.19,-0.53,0.92,-4.24,-42.17,64.61,31.82
78647,0.19,-0.53,0.92,-3.16,-41.16,63.98,31.82
78657,0.20,-0.52,0.91,-3.77,-40.56,63.07,31.82
78667,0.20,-0.51,0.89,-5.69,-38.53,62.55,31.73
78677,0.20,-0.51,0.90,-8.26,-36.67,61.73,31.82
