Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
390347,0.30,-0.96,-0.02,-17.85,112.46,-65.98,28.39
390357,0.21,-0.93,0.03,-21.95,112.69,-65.23,28.44
390367,0.21,-0.94,0.03,-22.79,116.63,-63.11,28.44
390377,0.16,-0.95,0.04,-23.59,116.77,-58.92,28.44
390387,0.14,-0.94,0.05,-21.27,115.23,-52.42,28.29
390397,0.14,-0.97,0.04,-19.46,110.38,-45.79,28.39
390407,0.12,-0.95,0.06,-14.71,113.90,-37.98,28.44
390417,0.19,-0.99,0.01,-11.79,115.24,-33.47,28.44
390427,0.16,-0.99,0.02,-12.23,117.16,-31.90,28.48
390437,0.18,-0.98,0.01,-13.11,118.99,-30.09,28.39
390447,0.14,-0.97,-0.01,-14.92,119.64,-29.76,28.39
390457,0.15,-0.96,-0.04,-19.31,118.41,-27.02,28.34
390467,0.12,-0.97,-0.07,-18.49,119.22,-23.82,28.44
390477,0.09,-0.97,-0.04,-20.97,118.53,-20.98,28.44
390487,0.17,-1.00,-0.06,-13.95,119.70,-18.47,28.29
390497,0.17,-0.98,-0.05,-14.80,118.92,-18.85,28.44
390507,0.17,-0.99,-0.04,-15.20,121.08,-19.68,28.44
390517,0.16,-1.00,-0.10,-15.11,123.29,-18.35,28.39
390527,0.17,-1.01,-0.12,-14.93,124.31,-17.23,28.39
390537,0.14,-1.00,-0.09,-14.18,117.32,-17.30,28.39
390547,0.19,-1.00,-0.16,-7.51,117.08,-14.83,28.34
390557,0.22,-0.99,-0.18,-6.63,115.39,-12.85,28.44
390567,0.15,-0.99,-0.16,-8.19,118.37,-11.63,28.39
390577,0.17,-1.00,-0.18,-4.55,117.11,-10.73,28.29
390587,0.22,-1.00,-0.20,-1.18,113.54,-11.44,28.44
390597,0.18,-1.02,-0.14,2.18,102.34,-13.37,28.44
390607,0.21,-1.03,-0.18,0.41,112.47,-14.44,28.44
390617,0.22,-1.04,-0.19,-10.79,134.02,-15.14,28.39
390627,0.23,-1.07,-0.22,-21.24,157.69,-16.90,28.29
390637,0.21,-1.09,-0.20,-17.06,170.60,-19.54,28.44
390647,0.17,-1.11,-0.18,-10.91,170.45,-24.11,28.34
390657,0.16,-1.12,-0.13,-6.26,161.30,-30.05,28.44
390667,0.15,-1.13,-0.16,-5.34,156.65,-36.23,28.39
390677,0.14,-1.13,-0.19,-7.54,161.79,-40.89,28.48
390687,0.14,-1.13,-0.19,-8.44,168.14,-45.31,28.34
390697,0.11,-1.13,-0.21,-5.79,174.16,-48.93,28.44
390707,0.07,-1.11,-0.22,-5.17,177.82,-50.97,28.39
390717,0.03,-1.10,-0.22,-6.88,176.30,-52.56,28.48
390727,0.02,-1.09,-0.24,-9.05,173.81,-53.54,28.34
390737,0.00,-1.07,-0.24,-10.75,173.08,-53.82,28.44
390747,-0.00,-1.07,-0.24,-10.52,172.22,-55.13,28.39
390757,-0.02,-1.08,-0.24,-11.29,173.33,-56.08,28.48
390767,-0.05,-1.08,-0.24,-15.53,172.74,-56.45,28.34
390777,-0.07,-1.08,-0.21,-19.34,171.66,-56.01,28.44
390787,-0.08,-1.07,-0.18,-20.92,172.20,-54.22,28.44
390797,-0.08,-1.09,-0.17,-17.57,171.92,-52.60,28.39
390807,-0.07,-1.09,-0.18,-12.85,172.70,-51.02,28.39
390817,-0.08,-1.09,-0.20,-9.77,172.54,-49.46,28.34
390827,-0.09,-1.09,-0.23,-8.53,172.66,-46.42,28.44
390837,-0.11,-1.07,-0.23,-10.43,173.53,-42.91,28.34
390847,-0.13,-1.06,-0.26,-12.98,175.17,-38.89,28.39
390857,-0.12,-1.08,-0.27,-17.23,177.36,-34.68,28.44
390867,-0.12,-1.09,-0.24,-22.55,180.11,-32.57,28.34
390877,-0.12,-1.11,-0.18,-24.90,180.77,-32.40,28.44
390887,-0.12,-1.10,-0.16,-23.96,178.36,-34.19,28.39
390897,-0.14,-1.08,-0.17,-23.54,175.66,-35.34,28.39
390907,-0.17,-1.06,-0.19,-24.52,169.63,-35.05,28.44
390917,-0.18,-1.05,-0.17,-28.89,162.56,-35.12,28.44
390927,-0.20,-1.04,-0.17,-35.20,156.64,-35.52,28.39
390937,-0.22,-1.03,-0.13,-39.58,151.89,-36.60,28.29
390947,-0.26,-1.05,-0.11,-42.66,145.52,-38.42,28.29
390957,-0.31,-1.04,-0.10,-47.89,138.26,-38.94,28.44
390967,-0.35,-1.02,-0.08,-53.75,127.63,-37.37,28.44
390977,-0.36,-1.02,-0.05,-57.21,119.76,-33.73,28.39
390987,-0.35,-1.01,0.00,-58.02,116.10,-29.60,28.29
390997,-0.36,-1.00,0.02,-56.82,115.24,-24.11,28.34
391007,-0.38,-0.99,0.05,-52.55,111.61,-17.24,28.44
391017,-0.37,-0.97,0.10,-46.39,104.28,-9.39,28.34
391027,-0.39,-0.95,0.10,-37.82,93.41,0.03,28.39
391037,-0.34,-0.94,0.08,-31.55,87.91,8.13,28.48
391047,-0.31,-0.93,0.02,-26.45,84.64,15.13,28.44
391057,-0.26,-0.92,0.04,-26.75,98.66,20.75,28.44
391067,-0.27,-0.92,0.09,-24.73,97.49,22.63,28.39
391077,-0.23,-0.96,0.10,-21.98,89.40,23.29,28.39
391087,-0.21,-0.97,0.15,-16.09,65.78,18.92,28.39
391097,-0.18,-0.94,0.15,-9.48,51.21,14.86,28.34
391107,-0.15,-0.97,0.13,-1.21,45.63,12.49,28.34
391117,-0.10,-0.97,0.14,5.24,47.97,8.65,28.48
391127,-0.10,-0.97,0.14,10.53,51.30,4.61,28.39
391137,-0.11,-0.94,0.15,20.62,50.67,1.60,28.34
391147,-0.11,-0.95,0.07,16.54,48.32,-1.86,28.34
391157,-0.15,-0.95,0.12,16.08,39.74,0.21,28.34
391167,-0.20,-0.94,0.16,21.41,28.39,2.87,28.39
391177,-0.22,-0.91,0.12,27.14,23.21,19.25,28.39
391187,-0.34,-0.91,0.23,36.56,20.84,36.33,28.34
391197,-0.37,-0.91,0.14,44.24,3.79,46.24,28.44
391207,-0.36,-0.92,0.04,45.74,19.63,58.31,28.44
391217,-0.24,-0.94,0.08,37.17,44.48,62.09,28.39
391227,-0.16,-0.97,0.09,30.95,58.95,58.15,28.39
391237,-0.10,-0.98,0.12,22.63,57.36,46.73,28.44
391247,-0.09,-1.00,0.15,21.04,41.84,30.16,28.34
391257,-0.10,-1.00,0.12,19.76,14.56,13.47,28.39
391267,-0.14,-1.00,0.09,16.29,-6.31,-1.47,28.39
391277,-0.17,-0.99,0.17,13.89,-22.11,-8.50,28.44
391287,-0.19,-0.94,0.01,5.15,-21.11,-13.72,28.44
391297,-0.21,-0.91,0.01,-4.69,-17.55,-15.40,28.34
391307,-0.20,-0.96,0.12,-7.72,-16.80,-20.86,28.29
391317,-0.18,-0.98,0.13,-10.00,-23.26,-25.76,28.39
391327,-0.16,-0.99,0.13,-9.71,-31.15,-29.37,28.34
391337,-0.13,-0.99,0.14,-4.97,-38.40,-31.70,28.53
391347,-0.11,-0.98,0.16,1.40,-49.01,-32.31,28.39
391357,-0.11,-0.97,0.13,3.03,-45.40,-31.11,28.29
391367,-0.12,-0.96,0.09,2.40,-40.28,-29.62,28.39
391377,-0.16,-0.96,0.09,0.40,-38.13,-27.89,28.44
391387,-0.21,-0.95,0.11,-1.85,-42.40,-24.84,28.44
391397,-0.23,-0.95,0.10,-2.93,-50.88,-21.09,28.34
391407,-0.24,-0.95,0.11,-2.29,-57.21,-17.11,28.39
391417,-0.24,-0.96,0.12,-0.55,-60.74,-14.14,28.44
391427,-0.25,-0.97,0.13,-0.08,-63.28,-11.17,28.44
391437,-0.27,-0.97,0.15,0.12,-67.67,-8.32,28.44
391447,-0.27,-0.96,0.16,0.61,-73.01,-5.30,28.39
391457,-0.25,-0.95,0.16,2.69,-77.67,-2.04,28.39
391467,-0.23,-0.95,0.17,5.99,-80.81,0.90,28.34
391477,-0.22,-0.93,0.16,10.40,-81.63,4.98,28.34
391487,-0.22,-0.92,0.14,14.71,-83.92,9.80,28.39
391497,-0.18,-0.91,0.13,17.55,-83.96,14.58,28.39
391507,-0.16,-0.91,0.12,20.34,-83.52,18.83,28.44
391517,-0.13,-0.90,0.10,21.57,-81.38,22.78,28.44
391527,-0.10,-0.89,0.08,21.43,-79.81,24.82,28.34
391537,-0.07,-0.89,0.07,20.06,-79.47,24.93,28.39
391547,-0.06,-0.89,0.07,19.03,-80.44,24.57,28.48
391557,-0.03,-0.91,0.07,19.00,-82.67,23.71,28.44
391567,-0.02,-0.91,0.07,18.76,-84.82,22.07,28.44
391577,0.01,-0.93,0.07,18.10,-86.16,19.33,28.34
391587,0.03,-0.94,0.08,17.47,-86.66,15.21,28.39
391597,0.04,-0.94,0.09,17.67,-86.92,10.49,28.34
391607,0.04,-0.95,0.09,17.73,-86.56,5.54,28.34
391617,0.02,-0.96,0.08,16.47,-85.43,1.67,28.34
391627,-0.00,-0.95,0.08,14.50,-87.74,-1.76,28.39
391637,-0.03,-0.96,0.06,12.03,-88.03,-3.43,28.39
391647,-0.06,-0.95,0.06,8.68,-90.18,-3.26,28.34
391657,-0.08,-0.94,0.07,6.84,-94.05,-0.99,28.44
391667,-0.09,-0.94,0.05,5.61,-95.95,3.79,28.39
391677,-0.09,-0.95,0.03,5.48,-96.33,8.91,28.39
391687,-0.09,-0.95,0.02,2.88,-92.04,12.92,28.39
391697,-0.11,-0.97,0.07,0.48,-90.37,16.56,28.34
391707,-0.11,-0.98,0.08,-1.82,-94.90,18.89,28.34
391717,-0.10,-1.00,0.11,-2.11,-101.33,20.70,28.39
391727,-0.10,-1.02,0.11,1.71,-104.56,22.43,28.29
391737,-0.11,-1.03,0.09,6.83,-105.03,23.47,28.34
391747,-0.11,-1.04,0.08,7.47,-103.82,23.89,28.34
391757,-0.13,-1.04,0.08,7.00,-106.58,24.17,28.34
391767,-0.16,-1.05,0.08,6.15,-110.58,25.34,28.39
391777,-0.15,-1.04,0.06,5.97,-115.15,27.85,28.39
391787,-0.14,-1.05,0.05,8.37,-119.58,29.82,28.34
391797,-0.13,-1.05,0.04,11.27,-120.82,30.69,28.34
391807,-0.12,-1.05,0.02,13.53,-122.02,30.65,28.39
391817,-0.12,-1.03,0.01,13.73,-124.85,30.79,28.39
391827,-0.11,-1.02,0.01,14.99,-127.53,31.06,28.34
391837,-0.09,-1.03,-0.02,16.74,-128.12,31.64,28.44
391847,-0.06,-1.02,-0.04,16.50,-125.89,31.07,28.34
391857,-0.05,-1.02,-0.01,17.03,-125.58,29.92,28.20
391867,-0.04,-1.02,0.00,19.61,-125.68,29.53,28.39
391877,-0.01,-1.03,0.00,22.92,-125.67,28.39,28.44
391887,0.01,-1.04,-0.00,29.08,-126.48,25.93,28.34
391897,0.01,-1.04,-0.01,33.87,-126.01,22.94,28.29
391907,0.01,-1.05,-0.04,33.90,-127.89,18.78,28.39
391917,0.01,-1.05,-0.06,28.15,-130.75,13.26,28.39
391927,0.01,-1.04,-0.04,23.07,-134.91,7.73,28.44
391937,-0.01,-1.03,-0.02,21.28,-139.15,3.76,28.34
391947,-0.01,-1.02,-0.04,21.18,-141.90,3.89,28.34
391957,-0.01,-1.01,-0.07,23.64,-140.61,6.81,28.39
391967,-0.01,-1.01,-0.07,26.38,-134.76,11.50,28.39
391977,-0.01,-1.01,-0.07,26.98,-128.35,15.50,28.34
391987,0.00,-1.01,-0.07,23.79,-122.81,19.50,28.34
391997,0.01,-1.01,-0.05,20.32,-120.97,21.63,28.39
392007,0.01,-1.01,-0.05,18.28,-121.56,23.82,28.39
392017,0.09,-0.98,-0.14,23.95,-114.02,28.64,28.44
392027,0.03,-1.03,-0.07,22.39,-120.83,29.53,28.44
392037,0.05,-1.00,-0.10,21.28,-109.34,34.44,28.29
392047,0.02,-1.00,-0.07,18.42,-108.45,36.08,28.39
392057,0.05,-1.03,-0.07,13.86,-107.53,35.69,28.39
392067,0.07,-1.00,-0.04,9.09,-106.18,35.51,28.25
392077,0.10,-1.01,-0.06,9.01,-102.89,35.70,28.25
392087,0.06,-1.02,-0.03,6.84,-103.67,34.09,28.29
392097,0.04,-1.02,0.00,3.05,-104.33,32.24,28.39
392107,0.06,-1.00,-0.02,2.69,-102.59,32.05,28.34
392117,0.03,-1.01,0.01,1.61,-108.56,32.07,28.34
392127,0.09,-1.00,-0.03,2.64,-108.68,33.90,28.34
392137,0.04,-1.02,0.02,2.96,-107.34,34.12,28.29
392147,0.09,-1.04,0.06,7.85,-102.39,34.02,28.48
392157,0.10,-1.04,0.06,9.79,-99.27,32.81,28.34
392167,0.12,-1.04,0.06,14.73,-98.95,29.19,28.34
392177,0.17,-1.05,0.05,15.47,-98.55,24.39,28.29
392187,0.18,-1.03,0.04,17.08,-101.94,20.09,28.39
392197,0.15,-1.03,0.07,16.68,-105.05,13.10,28.39
392207,0.14,-1.02,0.05,15.73,-106.31,8.56,28.34
392217,0.12,-1.02,0.08,18.69,-105.40,6.53,28.25
392227,0.16,-1.01,0.04,23.31,-107.52,5.11,28.29
392237,0.15,-1.01,-0.02,21.11,-104.07,3.97,28.39
392247,0.13,-1.02,0.03,18.71,-103.05,3.51,28.34
392257,0.13,-1.01,0.04,18.07,-107.18,4.20,28.25
392267,0.13,-1.02,0.06,15.37,-103.69,4.61,28.29
392277,0.11,-1.01,0.04,14.02,-102.89,5.86,28.29
392287,0.12,-1.01,0.08,13.76,-99.94,6.66,28.29
392297,0.13,-1.00,0.08,16.39,-98.79,7.03,28.34
392307,0.13,-1.00,0.07,16.43,-93.79,7.75,28.34
392317,0.12,-0.99,0.10,16.11,-93.69,7.85,28.25
392327,0.11,-0.97,0.10,16.41,-91.63,10.02,28.39
392337,0.13,-0.97,0.08,15.71,-86.98,12.63,28.44
392347,0.10,-0.96,0.06,15.77,-85.36,14.89,28.25
392357,0.11,-0.95,0.07,14.86,-80.79,18.37,28.25
392367,0.09,-0.96,0.07,13.66,-80.37,19.48,28.20
392377,0.09,-0.97,0.10,11.85,-77.45,21.63,28.29
392387,0.08,-0.95,0.11,11.96,-81.39,23.80,28.34
392397,0.09,-0.95,0.10,12.21,-77.61,25.82,28.34
392407,0.09,-0.96,0.09,13.82,-73.76,27.65,28.29
392417,0.09,-0.94,0.09,14.24,-71.25,30.58,28.39
392427,0.09,-0.94,0.07,14.40,-72.32,31.79,28.39
392437,0.10,-0.94,0.06,12.69,-70.08,33.73,28.34
392447,0.09,-0.95,0.09,11.64,-72.07,35.95,28.34
392457,0.10,-0.95,0.08,13.69,-74.17,37.83,28.39
392467,0.12,-0.95,0.06,13.50,-71.50,39.63,28.39
392477,0.12,-0.96,0.06,13.77,-68.76,40.85,28.34
392487,0.13,-0.95,0.07,13.63,-67.32,41.19,28.34
392497,0.15,-0.95,0.06,12.63,-64.46,40.25,28.34
392507,0.17,-0.95,0.07,10.48,-61.50,37.97,28.29
392517,0.15,-0.94,0.09,8.98,-62.98,35.47,28.39
392527,0.16,-0.94,0.09,8.44,-65.69,33.37,28.34
392537,0.16,-0.95,0.10,9.36,-69.20,31.50,28.34
392547,0.18,-0.95,0.09,11.09,-67.69,30.27,28.39
392557,0.18,-0.95,0.10,11.87,-65.02,29.49,28.29
392567,0.19,-0.95,0.09,13.88,-60.31,28.94,28.39
392577,0.20,-0.96,0.08,13.44,-54.05,27.27,28.25
392587,0.19,-0.95,0.08,11.27,-51.28,25.31,28.25
392597,0.19,-0.95,0.08,8.75,-52.14,22.61,28.39
392607,0.20,-0.94,0.08,7.36,-52.12,19.30,28.29
392617,0.22,-0.92,0.08,6.43,-49.33,16.00,28.34
392627,0.20,-0.92,0.10,5.67,-50.16,12.71,28.34
392637,0.20,-0.92,0.09,4.08,-50.34,10.15,28.34
392647,0.19,-0.93,0.11,3.16,-48.66,8.02,28.29
392657,0.18,-0.95,0.09,2.63,-46.74,5.29,28.29
392667,0.16,-0.95,0.12,0.71,-44.87,3.62,28.34
392677,0.14,-0.95,0.11,0.51,-45.17,3.09,28.34
392687,0.14,-0.94,0.10,0.98,-40.84,4.54,28.25
392697,0.11,-0.94,0.10,0.82,-42.05,5.40,28.29
392707,0.11,-0.94,0.11,-0.97,-37.61,7.30,28.29
392717,0.09,-0.94,0.13,-2.77,-37.96,9.55,28.34
392727,0.10,-0.94,0.14,-2.48,-40.22,11.67,28.25
392737,0.11,-0.94,0.13,-1.50,-37.38,14.31,28.39
392747,0.12,-0.94,0.14,1.11,-34.60,16.11,28.29
392757,0.14,-0.95,0.13,2.64,-32.08,16.34,28.29
392767,0.15,-0.94,0.12,0.56,-28.89,15.75,28.34
392777,0.13,-0.96,0.14,-0.92,-30.39,14.85,28.34
392787,0.13,-0.97,0.14,-1.38,-33.21,13.79,28.39
392797,0.13,-0.99,0.14,-1.17,-34.08,12.52,28.39
392807,0.13,-0.99,0.16,-0.47,-35.31,11.07,28.34
392817,0.12,-0.99,0.17,-0.16,-35.99,10.60,28.34
392827,0.14,-0.99,0.17,0.37,-34.50,9.40,28.44
392837,0.14,-0.99,0.18,0.08,-31.47,7.53,28.29
392847,0.13,-0.97,0.18,-0.06,-31.73,6.18,28.29
392857,0.12,-0.97,0.18,1.13,-34.30,6.15,28.25
392867,0.12,-0.97,0.17,3.87,-35.87,7.62,28.34
392877,0.11,-0.97,0.16,7.17,-37.60,10.98,28.34
392887,0.12,-0.97,0.15,10.60,-36.28,16.07,28.29
392897,0.15,-0.97,0.12,13.07,-29.37,22.44,28.29
392907,0.17,-0.98,0.11,13.60,-22.88,25.98,28.25
392917,0.19,-0.99,0.12,11.08,-16.88,27.50,28.34
392927,0.20,-1.00,0.15,8.37,-17.77,25.82,28.29
392937,0.22,-1.00,0.16,8.41,-22.53,23.03,28.29
392947,0.24,-1.00,0.14,9.71,-24.08,20.02,28.39
392957,0.25,-1.00,0.13,10.69,-22.45,15.99,28.34
392967,0.26,-0.99,0.12,9.56,-19.54,10.77,28.34
392977,0.25,-0.99,0.13,5.36,-17.23,4.88,28.29
392987,0.23,-0.99,0.16,0.85,-19.27,-0.30,28.29
392997,0.23,-0.99,0.16,0.40,-20.60,-5.53,28.34
393007,0.21,-0.97,0.14,0.58,-18.66,-9.05,28.34
393017,0.19,-0.95,0.15,2.80,-17.82,-12.31,28.25
393027,0.16,-0.95,0.13,3.25,-14.41,-14.21,28.29
393037,0.12,-0.93,0.13,1.91,-13.03,-14.18,28.29
393047,0.09,-0.92,0.11,-0.40,-14.22,-12.48,28.25
393057,0.08,-0.92,0.10,-3.51,-12.72,-10.64,28.34
393067,0.08,-0.92,0.13,-5.67,-10.37,-8.61,28.44
393077,0.07,-0.92,0.15,-6.82,-9.27,-6.40,28.29
393087,0.07,-0.93,0.16,-5.62,-7.98,-4.21,28.29
393097,0.07,-0.93,0.16,-4.47,-4.05,-3.55,28.34
393107,0.07,-0.93,0.17,-4.20,-2.66,-2.78,28.34
393117,0.06,-0.94,0.20,-2.90,-6.08,-2.69,28.29
393127,0.06,-0.95,0.21,-1.27,-9.92,-2.83,28.39
393137,0.06,-0.95,0.19,0.37,-9.53,-2.92,28.29
393147,0.04,-0.95,0.19,1.89,-15.15,-2.48,28.34
393157,0.05,-0.94,0.16,3.63,-13.39,-0.96,28.25
393167,0.06,-0.93,0.18,3.15,-8.93,0.74,28.29
393177,0.05,-0.93,0.18,2.42,-8.37,2.06,28.29
393187,0.05,-0.93,0.17,1.67,-6.78,3.32,28.25
393197,0.06,-0.94,0.18,2.46,-7.44,3.92,28.44
393207,0.07,-0.93,0.16,3.62,-7.39,4.14,28.29
393217,0.07,-0.93,0.16,2.81,-7.98,3.58,28.39
393227,0.06,-0.93,0.17,1.74,-10.16,3.06,28.29
393237,0.08,-0.93,0.17,0.94,-11.51,2.58,28.34
393247,0.07,-0.93,0.17,0.94,-11.36,3.40,28.34
393257,0.08,-0.95,0.17,2.52,-9.62,4.85,28.34
393267,0.10,-0.95,0.17,3.64,-6.35,5.44,28.39
393277,0.10,-0.95,0.18,3.51,-5.49,4.99,28.34
393287,0.10,-0.94,0.17,3.25,-5.85,4.50,28.34
393297,0.11,-0.95,0.14,2.89,-6.22,3.48,28.34
393307,0.10,-0.95,0.13,2.04,-5.66,1.76,28.48
393317,0.10,-0.95,0.14,0.73,-7.26,0.56,28.39
393327,0.10,-0.94,0.15,0.16,-10.47,0.00,28.44
393337,0.11,-0.94,0.15,0.62,-9.31,-0.01,28.25
393347,0.12,-0.94,0.13,0.97,-6.66,0.37,28.29
393357,0.12,-0.94,0.13,1.50,-4.14,0.63,28.39
393367,0.13,-0.96,0.13,2.54,-2.73,0.18,28.29
393377,0.14,-0.96,0.13,1.60,-0.76,-1.40,28.34
393387,0.12,-0.97,0.13,-0.57,-1.85,-4.31,28.34
393397,0.10,-0.95,0.16,-1.67,-5.40,-6.44,28.39
393407,0.11,-0.95,0.14,-0.58,-10.18,-7.29,28.39
393417,0.11,-0.95,0.12,0.10,-4.80,-6.93,28.25
393427,0.10,-0.94,0.14,0.20,-2.38,-6.37,28.34
393437,0.10,-0.93,0.14,0.43,-0.12,-5.92,28.34
393447,0.10,-0.93,0.12,-0.94,3.21,-5.25,28.29
393457,0.09,-0.93,0.13,-2.02,0.30,-5.26,28.39
393467,0.09,-0.93,0.12,-2.64,0.09,-5.45,28.25
393477,0.10,-0.93,0.12,-3.98,1.53,-6.53,28.34
393487,0.09,-0.93,0.13,-7.01,0.80,-8.90,28.29
393497,0.08,-0.92,0.15,-10.87,-1.93,-11.16,28.29
393507,0.07,-0.94,0.17,-10.99,-5.33,-13.04,28.25
393517,0.07,-0.94,0.17,-8.78,-6.98,-13.41,28.34
393527,0.05,-0.94,0.17,-6.76,-6.31,-11.98,28.34
393537,0.04,-0.94,0.16,-4.63,-6.08,-10.30,28.39
393547,0.03,-0.95,0.15,-4.64,-4.04,-7.53,28.39
393557,0.02,-0.95,0.16,-4.82,-5.14,-4.47,28.34
393567,0.04,-0.95,0.14,-3.60,-5.34,-0.77,28.25
393577,0.04,-0.96,0.12,-1.31,-3.31,3.01,28.39
393587,0.05,-0.96,0.12,0.60,-1.24,6.09,28.29
393597,0.07,-0.97,0.12,1.49,-0.54,8.73,28.34
393607,0.09,-0.97,0.12,1.75,-1.03,9.50,28.34
393617,0.10,-0.98,0.10,1.12,-0.89,9.06,28.34
393627,0.10,-0.98,0.10,-0.19,1.24,8.27,28.34
393637,0.10,-0.99,0.10,-1.42,-4.02,6.14,28.29
393647,0.12,-1.00,0.10,-3.13,-1.72,4.00,28.25
393657,0.10,-1.02,0.15,-4.76,-5.47,1.02,28.34
393667,0.10,-1.02,0.15,-4.29,-7.83,-1.02,28.29
393677,0.09,-1.00,0.16,-2.40,-7.98,-0.94,28.29
393687,0.08,-1.01,0.15,1.73,-7.37,0.39,28.29
393697,0.09,-1.00,0.14,4.57,-4.39,1.79,28.34
393707,0.10,-1.00,0.12,5.44,-1.64,2.02,28.25
393717,0.10,-0.99,0.12,4.18,-0.05,1.43,28.29
393727,0.09,-0.99,0.12,2.57,-1.17,0.92,28.39
393737,0.10,-0.99,0.12,0.59,-2.86,-0.85,28.34
393747,0.09,-0.98,0.13,0.43,-6.53,-2.34,28.34
393757,0.09,-0.98,0.13,1.91,-8.01,-2.92,28.29
393767,0.09,-0.99,0.15,3.84,-8.40,-3.08,28.29
393777,0.09,-0.99,0.13,5.08,-8.25,-2.34,28.29
393787,0.10,-0.97,0.12,4.24,-5.95,-2.13,28.34
393797,0.09,-0.97,0.14,3.19,-4.89,-2.21,28.34
393807,0.09,-0.97,0.15,3.32,-6.46,-2.05,28.34
393817,0.09,-0.97,0.14,4.25,-6.79,-0.94,28.39
393827,0.10,-0.96,0.13,5.73,-6.35,-0.25,28.25
393837,0.11,-0.95,0.11,7.45,-5.41,0.32,28.34
393847,0.11,-0.95,0.11,7.68,-3.79,0.31,28.48
393857,0.11,-0.95,0.11,6.52,-2.45,0.79,28.29
393867,0.11,-0.94,0.12,6.28,-3.05,1.91,28.39
393877,0.12,-0.95,0.09,6.63,-2.87,2.69,28.44
393887,0.13,-0.94,0.08,5.76,0.67,1.33,28.34
393897,0.13,-0.94,0.10,2.52,2.78,-0.56,28.20
393907,0.13,-0.94,0.12,0.98,-1.18,-2.55,28.39
393917,0.13,-0.95,0.11,0.42,-2.93,-4.15,28.34
393927,0.13,-0.94,0.10,0.15,-3.18,-5.52,28.34
393937,0.12,-0.94,0.11,1.37,-0.61,-5.74,28.34
393947,0.11,-0.95,0.12,1.18,1.15,-6.15,28.29
393957,0.11,-0.94,0.12,-0.45,1.07,-6.61,28.39
393967,0.11,-0.94,0.13,-1.47,0.67,-6.68,28.34
393977,0.09,-0.94,0.13,-0.82,1.18,-5.70,28.34
393987,0.10,-0.94,0.12,1.07,1.56,-5.41,28.34
