Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
12427,0.06,0.72,0.14,-101.68,-40.38,72.38,31.97
12437,0.07,0.71,0.11,-107.27,-28.71,73.73,31.87
12447,0.06,0.65,0.19,-109.66,-10.71,82.06,31.97
12457,0.08,0.58,0.31,-103.08,10.92,91.14,31.97
12467,0.11,0.50,0.45,-86.05,27.23,97.49,31.97
12477,0.13,0.45,0.57,-69.03,39.83,96.98,31.97
12487,0.17,0.43,0.60,-53.35,49.11,93.54,31.97
12497,0.22,0.46,0.53,-49.18,63.37,86.99,32.01
12507,0.22,0.49,0.50,-55.34,77.02,78.37,31.97
12517,0.20,0.53,0.51,-64.69,84.04,71.17,32.11
12527,0.15,0.54,0.56,-70.24,85.19,64.00,32.01
12537,0.08,0.55,0.58,-70.55,87.74,58.56,32.01
12547,-0.00,0.57,0.59,-74.28,85.69,55.29,32.01
12557,-0.07,0.58,0.60,-80.56,80.79,54.62,31.92
12567,-0.12,0.59,0.60,-85.45,73.92,55.88,32.01
12577,-0.12,0.59,0.60,-84.82,65.14,58.36,32.01
12587,-0.10,0.57,0.59,-84.90,58.46,61.28,32.01
12597,-0.08,0.52,0.61,-86.74,49.69,63.47,32.06
12607,-0.05,0.47,0.65,-85.30,46.46,64.76,32.06
12617,-0.01,0.43,0.67,-84.13,48.70,64.15,32.06
12627,0.02,0.42,0.68,-82.95,54.08,62.42,32.06
12637,0.00,0.39,0.69,-84.14,61.92,61.31,31.87
12647,-0.07,0.37,0.74,-84.42,67.90,64.13,31.97
12657,-0.11,0.38,0.77,-78.27,74.02,67.60,32.06
12667,-0.09,0.38,0.74,-73.51,74.57,68.01,31.92
12677,-0.03,0.39,0.68,-78.27,70.13,62.95,31.97
12687,-0.01,0.39,0.65,-85.71,58.83,56.44,32.01
12697,-0.00,0.38,0.63,-95.92,50.13,51.76,32.01
12707,0.02,0.36,0.63,-106.13,47.10,50.33,32.01
12717,0.05,0.30,0.67,-110.02,55.44,48.96,32.01
12727,0.00,0.24,0.78,-112.00,63.97,51.74,32.01
12737,-0.05,0.22,0.86,-111.18,74.47,56.98,32.01
12747,-0.04,0.16,0.94,-109.03,78.05,59.44,32.01
12757,0.00,0.08,1.00,-105.15,72.84,56.87,32.01
12767,0.06,0.05,1.03,-99.95,57.53,50.09,31.97
12777,0.11,0.03,1.00,-97.53,44.21,40.05,31.97
12787,0.11,0.05,0.95,-96.83,34.02,32.35,31.97
12797,0.09,0.08,0.91,-97.89,24.78,29.56,31.97
12807,0.08,0.12,0.90,-98.19,18.98,30.13,32.06
12817,0.10,0.10,0.92,-95.59,2.98,32.24,32.06
12827,0.14,0.12,0.88,-91.26,-13.08,32.24,31.97
12837,0.21,0.15,0.80,-86.21,-22.65,33.45,32.01
12847,0.31,0.16,0.68,-84.92,-14.36,37.37,31.92
12857,0.40,0.15,0.62,-85.51,6.10,38.09,32.01
12867,0.47,0.12,0.64,-87.26,33.72,31.56,32.01
12877,0.45,0.11,0.69,-90.64,59.21,20.75,32.01
12887,0.37,0.11,0.74,-94.11,74.53,9.87,31.92
12897,0.25,0.11,0.81,-99.79,81.93,1.69,32.01
12907,0.11,0.12,0.90,-103.30,78.74,-3.17,32.01
12917,-0.03,0.15,0.98,-102.57,69.62,-1.92,31.92
12927,-0.13,0.12,1.07,-99.36,51.18,2.34,31.97
12937,-0.17,0.10,1.13,-93.24,31.64,7.56,32.06
12947,-0.18,0.09,1.16,-86.95,15.18,12.88,32.06
12957,-0.15,0.07,1.19,-79.69,1.27,18.27,31.97
12967,-0.07,0.04,1.16,-73.29,-7.31,20.26,31.97
12977,-0.01,0.01,1.13,-67.21,-9.95,22.07,31.97
12987,0.04,0.03,1.10,-60.38,-6.45,23.76,31.97
12997,0.10,0.08,1.02,-59.86,1.67,23.40,31.97
13007,0.10,0.10,0.99,-64.21,10.24,20.36,32.01
13017,0.08,0.10,1.02,-70.60,14.56,16.53,31.92
13027,0.03,0.08,1.11,-75.78,9.27,13.59,32.01
13037,-0.03,0.06,1.17,-78.29,-0.36,13.34,32.01
13047,-0.07,0.04,1.24,-73.17,-15.05,16.34,32.01
13057,-0.03,0.03,1.21,-65.73,-24.69,21.65,32.01
13067,0.03,0.02,1.14,-63.68,-28.27,23.88,32.01
13077,0.10,-0.01,1.13,-60.78,-27.61,25.04,31.97
13087,0.17,-0.02,1.09,-58.07,-20.84,23.15,31.87
13097,0.21,-0.01,1.03,-57.37,-9.59,20.92,31.97
13107,0.24,0.01,0.99,-59.19,4.96,18.89,32.06
13117,0.22,-0.02,0.98,-65.04,16.23,16.02,31.97
13127,0.16,-0.07,0.98,-72.49,22.56,12.73,31.87
13137,0.11,-0.10,1.05,-76.98,20.08,10.52,31.92
13147,0.08,-0.10,1.13,-77.60,13.00,7.73,31.97
13157,0.05,-0.11,1.20,-75.60,1.74,5.28,32.01
13167,0.04,-0.10,1.23,-70.03,-4.89,7.81,31.92
13177,0.05,-0.12,1.25,-65.94,-5.56,10.18,32.01
13187,0.10,-0.15,1.26,-60.66,-5.79,10.12,32.01
13197,0.15,-0.20,1.26,-56.72,-7.64,4.89,32.01
13207,0.18,-0.22,1.25,-51.79,-10.03,-2.24,32.01
13217,0.17,-0.23,1.23,-45.37,-10.12,-7.84,31.92
13227,0.17,-0.22,1.19,-34.90,-6.21,-12.13,32.01
13237,0.18,-0.21,1.13,-28.24,0.33,-18.30,32.06
13247,0.17,-0.24,1.08,-27.46,2.97,-26.14,31.87
13257,0.13,-0.25,1.05,-31.47,1.91,-34.84,32.06
13267,0.07,-0.24,1.04,-34.21,-4.86,-41.63,31.97
13277,0.05,-0.23,0.99,-32.35,-11.55,-47.24,31.97
13287,0.03,-0.20,0.94,-31.91,-14.12,-50.47,32.06
13297,-0.02,-0.12,0.90,-32.76,-9.11,-46.78,31.97
13307,-0.07,-0.04,0.86,-33.56,-0.80,-37.34,31.92
13317,-0.10,-0.01,0.85,-33.09,5.79,-23.08,32.01
13327,-0.12,-0.03,0.87,-37.82,8.05,-10.21,32.01
13337,-0.12,-0.07,0.95,-45.01,5.91,-1.77,32.01
13347,-0.10,-0.12,1.03,-47.85,-4.72,4.71,31.92
13357,-0.08,-0.15,1.05,-50.84,-11.99,11.55,32.01
13367,-0.00,-0.17,1.07,-52.57,-9.54,16.19,32.01
13377,0.05,-0.21,1.10,-54.51,-2.23,18.50,32.01
13387,0.07,-0.23,1.16,-54.85,6.77,21.35,32.01
13397,0.07,-0.24,1.21,-54.28,15.50,24.40,31.97
13407,0.07,-0.27,1.26,-51.93,17.78,25.18,32.06
13417,0.10,-0.29,1.29,-45.89,13.13,24.09,31.97
13427,0.14,-0.33,1.27,-39.82,8.37,21.53,31.97
13437,0.20,-0.32,1.24,-33.73,8.23,20.15,32.06
13447,0.24,-0.35,1.24,-28.82,16.50,15.47,32.06
13457,0.24,-0.38,1.27,-22.83,26.53,9.66,31.97
13467,0.14,-0.39,1.28,-19.97,34.11,5.37,32.06
13477,0.04,-0.37,1.26,-18.72,32.95,4.68,32.01
13487,-0.06,-0.35,1.22,-19.87,21.94,3.02,32.01
13497,-0.13,-0.32,1.15,-18.37,2.74,3.94,32.01
13507,-0.13,-0.28,1.04,-17.07,-10.44,7.63,32.11
13517,-0.03,-0.25,0.95,-19.96,-10.23,11.96,32.01
13527,0.09,-0.25,0.97,-28.46,-2.85,14.40,32.01
13537,0.23,-0.34,1.10,-37.21,-0.41,7.56,32.01
13547,0.33,-0.48,1.28,-46.70,-8.32,-9.86,31.97
13557,0.30,-0.55,1.41,-48.40,-26.10,-26.96,31.97
13567,0.22,-0.52,1.43,-46.58,-29.40,-39.08,31.97
13577,0.08,-0.47,1.43,-34.17,-31.11,-42.21,31.97
13587,-0.04,-0.42,1.34,-17.90,-39.63,-40.37,31.97
13597,-0.03,-0.34,1.18,2.34,-35.98,-34.16,31.97
13607,0.01,-0.23,0.99,14.27,-41.98,-23.40,32.01
13617,0.11,-0.18,0.76,8.58,-25.34,-20.46,32.06
13627,0.10,-0.17,0.67,-2.08,-4.05,-17.56,32.11
13637,0.07,-0.18,0.69,-10.71,16.12,-13.08,31.92
13647,0.04,-0.18,0.72,-16.85,23.57,-10.39,32.01
13657,0.02,-0.18,0.76,-22.99,25.73,-9.40,32.01
13667,-0.03,-0.23,0.86,-29.69,24.56,-7.09,31.92
13677,-0.05,-0.26,0.98,-34.66,18.44,-4.45,31.92
13687,-0.05,-0.28,1.11,-35.09,13.08,-2.70,32.01
13697,-0.04,-0.27,1.16,-34.79,9.27,0.62,32.01
13707,-0.02,-0.29,1.20,-33.45,5.49,3.82,31.97
13717,0.02,-0.32,1.24,-30.07,4.88,4.46,31.97
13727,0.05,-0.31,1.26,-28.28,4.60,3.27,31.97
13737,0.04,-0.31,1.27,-27.81,4.94,3.67,32.06
13747,0.04,-0.31,1.32,-22.66,0.03,5.24,31.97
13757,0.06,-0.32,1.35,-16.85,-0.63,6.69,31.87
13767,0.10,-0.34,1.35,-14.72,-1.58,6.12,31.97
13777,0.12,-0.35,1.37,-18.53,-2.38,3.41,31.92
13787,0.13,-0.34,1.38,-20.80,-1.66,0.99,32.01
13797,0.12,-0.33,1.39,-17.55,0.60,0.22,32.01
13807,0.09,-0.34,1.42,-11.24,3.22,1.09,32.01
13817,0.07,-0.36,1.45,-4.15,4.92,1.89,32.11
13827,0.07,-0.35,1.41,2.51,3.03,2.50,32.01
13837,0.07,-0.34,1.37,6.91,0.58,2.00,32.01
13847,0.09,-0.34,1.34,10.36,-0.60,0.92,32.01
13857,0.10,-0.32,1.28,13.15,0.56,0.18,32.06
13867,0.09,-0.30,1.22,12.53,3.55,-0.69,31.97
13877,0.07,-0.28,1.21,12.74,5.02,-0.02,32.06
13887,0.07,-0.29,1.19,12.46,8.87,1.03,31.97
13897,0.07,-0.29,1.17,12.24,12.69,2.53,31.97
13907,0.06,-0.29,1.14,9.90,13.86,2.98,32.01
13917,0.05,-0.30,1.12,9.60,13.57,3.96,31.97
13927,0.05,-0.33,1.13,11.08,8.49,3.73,32.06
13937,0.03,-0.34,1.15,15.00,2.56,3.34,31.92
13947,0.01,-0.32,1.10,16.95,-1.47,2.99,32.01
13957,0.02,-0.30,1.05,16.82,-3.13,3.67,32.01
13967,0.03,-0.31,1.05,20.47,-3.45,4.96,32.01
13977,0.07,-0.31,1.03,23.82,-1.15,5.38,31.92
13987,0.07,-0.30,0.99,23.62,1.36,5.22,32.01
13997,0.08,-0.28,0.96,21.31,0.17,4.26,32.01
14007,0.09,-0.26,0.92,16.24,0.75,2.89,32.06
14017,0.08,-0.22,0.88,9.69,-0.89,2.31,31.97
14027,0.07,-0.20,0.85,1.80,0.85,2.99,32.06
14037,0.05,-0.21,0.85,-5.19,3.91,4.27,32.06
14047,0.05,-0.26,0.90,-7.34,4.59,5.48,31.97
14057,0.05,-0.31,0.96,-5.01,4.11,5.63,32.06
14067,0.04,-0.33,1.02,-3.13,3.24,4.88,31.97
14077,0.03,-0.32,1.04,0.62,0.89,4.47,31.92
14087,-0.01,-0.32,1.07,1.63,-4.58,3.98,31.97
14097,-0.03,-0.29,1.11,2.96,-12.63,4.33,32.01
14107,-0.04,-0.26,1.14,4.85,-21.47,4.69,32.11
14117,-0.04,-0.24,1.14,6.77,-27.18,6.25,32.01
14127,-0.02,-0.23,1.16,9.21,-29.39,7.80,32.01
14137,0.05,-0.22,1.14,10.74,-20.84,8.81,31.92
14147,0.09,-0.22,1.12,10.30,-10.78,8.07,32.01
14157,0.10,-0.21,1.11,5.24,2.25,6.14,32.01
14167,0.08,-0.22,1.12,1.06,10.97,4.63,32.01
14177,0.05,-0.25,1.14,2.54,14.40,5.84,31.97
14187,0.05,-0.27,1.13,4.64,14.94,7.23,31.97
14197,0.06,-0.28,1.11,6.09,12.30,8.23,31.97
14207,0.08,-0.29,1.09,7.05,7.72,8.70,31.97
14217,0.11,-0.28,1.06,10.14,3.18,8.50,32.06
14227,0.15,-0.28,1.01,12.07,1.63,8.27,31.97
14237,0.18,-0.28,0.95,11.84,2.90,7.41,32.06
14247,0.22,-0.27,0.91,10.38,5.96,5.61,31.92
14257,0.23,-0.27,0.89,7.73,9.36,3.25,31.92
14267,0.24,-0.28,0.88,5.28,12.56,0.05,32.01
14277,0.24,-0.27,0.87,2.04,17.08,-3.12,32.01
14287,0.21,-0.25,0.89,-1.42,20.24,-6.58,32.01
14297,0.17,-0.25,0.93,-2.98,19.29,-8.81,32.01
14307,0.14,-0.23,0.94,-5.27,19.79,-10.24,32.11
14317,0.10,-0.23,0.98,-5.42,15.93,-10.77,32.01
14327,0.07,-0.23,1.02,-4.37,13.98,-11.27,32.01
14337,0.04,-0.23,1.04,-1.91,11.34,-10.52,32.06
14347,0.02,-0.21,1.04,0.24,10.92,-9.27,31.97
14357,0.02,-0.19,1.01,0.79,10.95,-8.22,32.06
14367,0.02,-0.20,1.02,1.15,9.45,-8.81,31.87
14377,0.02,-0.20,1.03,1.60,7.63,-9.29,31.97
14387,0.01,-0.19,1.01,1.56,6.04,-9.51,31.97
14397,0.00,-0.17,1.01,0.72,4.34,-8.89,31.97
