Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
62477,0.07,-0.42,1.03,-16.26,19.95,31.30,31.40
62487,0.09,-0.47,1.05,-21.08,-2.20,24.70,31.45
62497,0.16,-0.54,1.05,-20.14,-14.85,17.22,31.45
62507,0.22,-0.57,1.04,-14.27,-14.12,11.56,31.26
62517,0.27,-0.57,1.01,-6.63,-5.04,10.17,31.40
62527,0.28,-0.56,0.96,-3.47,10.12,9.31,31.31
62537,0.25,-0.53,0.95,-1.16,26.12,9.66,31.40
62547,0.17,-0.49,0.97,0.24,32.98,9.48,31.31
62557,0.11,-0.46,0.98,-4.14,27.47,10.09,31.31
62567,0.08,-0.47,1.00,-10.31,9.01,7.82,31.40
62577,0.08,-0.49,1.01,-16.21,-14.18,2.66,31.31
62587,0.12,-0.53,1.01,-15.45,-30.90,-0.96,31.40
62597,0.19,-0.56,0.99,-11.98,-31.27,-0.41,31.31
62607,0.25,-0.56,1.01,-0.92,-21.54,4.24,31.35
62617,0.28,-0.56,0.96,6.03,7.18,9.56,31.35
62627,0.24,-0.53,0.97,12.24,29.51,14.06,31.45
62637,0.15,-0.50,1.03,15.27,44.05,15.42,31.26
62647,0.05,-0.46,1.08,14.63,38.29,13.53,31.35
62657,0.01,-0.40,1.05,12.12,20.44,9.83,31.45
62667,-0.02,-0.36,1.03,10.89,1.13,7.01,31.35
62677,0.02,-0.36,1.02,7.10,-15.95,5.60,31.35
62687,0.09,-0.36,0.96,3.37,-20.02,4.52,31.40
62697,0.17,-0.42,0.96,3.28,-10.82,2.84,31.40
62707,0.18,-0.44,0.99,5.28,9.71,-1.86,31.40
62717,0.11,-0.42,0.98,11.56,33.80,-2.60,31.40
62727,-0.04,-0.34,0.98,17.13,46.43,4.23,31.40
62737,-0.15,-0.25,0.94,16.63,37.71,11.10,31.31
62747,-0.17,-0.29,0.92,1.74,10.85,14.03,31.40
62757,-0.12,-0.39,0.93,-18.11,-26.05,9.77,31.40
62767,0.01,-0.49,0.89,-29.82,-53.11,5.79,31.40
62777,0.19,-0.57,0.86,-31.86,-54.47,5.76,31.40
62787,0.35,-0.65,0.84,-27.31,-35.45,7.16,31.31
62797,0.39,-0.73,0.90,-17.77,-13.71,4.27,31.45
62807,0.35,-0.74,0.96,-7.63,4.63,-2.90,31.45
62817,0.22,-0.69,0.99,-1.74,10.58,-9.71,31.35
62827,0.09,-0.60,0.96,0.87,10.29,-11.10,31.45
62837,-0.04,-0.50,0.95,-1.44,1.25,-6.52,31.35
62847,-0.11,-0.45,0.94,-5.92,-14.63,-0.29,31.35
62857,-0.11,-0.42,0.89,-12.38,-32.82,5.33,31.40
62867,-0.06,-0.42,0.81,-18.37,-43.18,11.69,31.35
62877,0.06,-0.42,0.76,-23.37,-38.82,17.68,31.45
62887,0.24,-0.51,0.78,-24.66,-19.95,16.98,31.35
62897,0.29,-0.56,0.86,-24.35,1.15,13.01,31.40
62907,0.25,-0.58,0.92,-22.75,15.44,7.98,31.31
62917,0.18,-0.61,0.98,-17.34,24.69,5.88,31.31
62927,0.09,-0.63,1.07,-9.60,27.86,5.30,31.31
62937,-0.01,-0.59,1.08,-1.15,24.72,6.31,31.31
62947,-0.06,-0.53,1.03,2.69,16.15,9.56,31.31
62957,-0.06,-0.47,0.98,1.83,3.56,12.03,31.31
62967,-0.03,-0.46,0.94,-3.28,-9.21,12.53,31.31
62977,0.05,-0.48,0.89,-8.20,-16.98,12.64,31.31
62987,0.16,-0.51,0.86,-11.94,-12.92,11.04,31.35
62997,0.23,-0.53,0.86,-12.09,-2.34,6.03,31.26
63007,0.21,-0.54,0.90,-10.58,10.53,3.95,31.35
63017,0.18,-0.58,0.97,-6.11,17.53,2.34,31.35
63027,0.15,-0.59,1.00,-0.11,18.35,-0.50,31.35
63037,0.11,-0.58,1.00,6.82,13.83,-3.36,31.35
63047,0.09,-0.51,0.96,9.92,12.03,-3.31,31.35
63057,0.08,-0.47,0.91,12.84,13.36,0.90,31.26
63067,0.12,-0.45,0.86,12.60,18.79,4.98,31.31
63077,0.15,-0.48,0.84,8.09,23.92,4.87,31.35
63087,0.18,-0.49,0.83,3.25,27.05,1.63,31.40
63097,0.19,-0.51,0.87,2.23,27.28,-3.91,31.31
63107,0.13,-0.52,0.92,0.47,27.33,-10.12,31.31
63117,0.06,-0.54,0.96,1.36,23.80,-11.27,31.40
63127,-0.00,-0.48,0.95,4.18,17.51,-8.50,31.40
63137,-0.04,-0.44,0.91,1.86,12.00,-2.72,31.31
63147,-0.07,-0.41,0.88,-6.17,4.41,3.80,31.40
63157,-0.06,-0.44,0.86,-13.89,-5.68,8.12,31.31
63167,-0.01,-0.47,0.85,-20.05,-22.02,5.68,31.40
63177,0.02,-0.49,0.90,-23.01,-42.90,0.31,31.35
63187,0.07,-0.46,0.87,-20.06,-56.44,0.03,31.35
63197,0.14,-0.45,0.86,-13.89,-56.64,4.12,31.35
63207,0.19,-0.46,0.88,-11.34,-40.08,8.76,31.45
63217,0.18,-0.49,0.93,-10.27,-18.44,12.67,31.35
63227,0.12,-0.54,1.05,-9.37,-3.13,13.73,31.45
63237,0.08,-0.57,1.12,-5.47,7.59,12.78,31.40
63247,0.04,-0.56,1.15,-3.95,9.34,8.85,31.35
63257,-0.01,-0.51,1.15,-3.53,4.49,6.29,31.35
63267,-0.04,-0.47,1.13,-1.42,-0.43,5.65,31.40
63277,-0.05,-0.47,1.12,0.34,-2.87,7.54,31.40
63287,0.02,-0.48,1.06,1.48,-0.03,9.27,31.40
63297,0.05,-0.52,1.05,0.20,2.92,7.71,31.31
63307,0.05,-0.54,1.09,1.79,6.69,5.83,31.31
63317,0.03,-0.50,1.04,4.72,14.82,6.81,31.40
63327,-0.00,-0.48,1.02,6.50,24.08,11.21,31.31
63337,-0.02,-0.49,1.05,9.69,33.94,15.27,31.31
63347,-0.04,-0.47,1.04,14.00,35.77,16.24,31.31
63357,-0.07,-0.45,1.02,12.26,30.75,12.60,31.35
63367,-0.09,-0.42,1.01,9.74,18.05,8.37,31.35
63377,-0.10,-0.38,0.96,5.51,5.66,7.51,31.26
63387,-0.11,-0.37,0.94,-0.44,-4.02,11.59,31.35
63397,-0.03,-0.41,0.91,-4.64,-6.75,17.44,31.35
63407,0.06,-0.43,0.89,-7.42,0.29,19.47,31.35
63417,0.09,-0.47,0.92,-10.98,5.91,19.66,31.35
63427,0.09,-0.48,0.96,-9.47,9.97,17.63,31.45
63437,0.07,-0.47,0.98,-8.47,11.34,16.11,31.45
63447,0.03,-0.45,0.98,-7.31,12.37,16.72,31.31
63457,0.03,-0.45,1.00,-9.18,11.34,17.71,31.40
63467,0.04,-0.47,1.03,-9.37,7.53,16.00,31.40
63477,0.04,-0.49,1.04,-9.92,5.31,13.77,31.31
63487,0.04,-0.49,1.04,-6.98,1.42,12.58,31.40
63497,0.05,-0.49,1.06,-3.05,-1.65,11.42,31.40
63507,0.05,-0.46,1.04,-0.53,-4.35,10.14,31.40
63517,0.03,-0.45,1.00,-0.14,-4.96,10.96,31.31
63527,0.06,-0.45,0.97,0.69,-3.16,11.57,31.31
63537,0.08,-0.46,0.95,-1.11,-3.02,8.06,31.49
63547,0.06,-0.44,0.92,-4.24,-4.29,5.13,31.35
63557,0.06,-0.45,0.91,-2.87,-3.15,5.59,31.35
63567,0.06,-0.38,0.89,-4.49,-4.43,5.40,31.45
63577,0.03,-0.36,0.90,-9.47,-2.06,6.29,31.35
63587,0.01,-0.35,0.93,-13.04,-2.02,8.20,31.35
63597,-0.00,-0.35,0.96,-17.02,0.85,10.92,31.54
63607,-0.02,-0.39,1.01,-20.79,1.42,14.32,31.35
63617,-0.00,-0.47,1.06,-19.74,-1.97,15.97,31.31
63627,0.03,-0.56,1.10,-14.55,-10.67,14.85,31.45
63637,0.12,-0.55,1.06,-4.40,-20.40,8.34,31.31
63647,0.18,-0.50,0.96,-0.31,-24.11,1.51,31.31
63657,0.23,-0.43,0.88,1.71,-20.43,-3.05,31.31
63667,0.24,-0.38,0.81,-1.07,-6.50,-2.08,31.31
63677,0.22,-0.37,0.80,-5.28,9.44,1.15,31.31
63687,0.19,-0.41,0.86,-8.31,20.81,2.05,31.31
63697,0.15,-0.45,0.91,-10.96,23.86,-1.95,31.40
63707,0.10,-0.47,0.96,-11.31,18.40,-7.28,31.40
63717,0.04,-0.47,0.98,-6.12,11.45,-9.69,31.31
63727,-0.00,-0.47,1.00,-0.53,9.22,-8.99,31.35
63737,-0.03,-0.43,0.98,1.57,6.29,-7.21,31.35
63747,-0.03,-0.41,0.97,0.79,5.88,-5.51,31.35
63757,-0.03,-0.40,0.97,-2.67,2.32,-4.32,31.35
63767,-0.00,-0.41,0.96,-5.10,-0.46,-3.42,31.35
63777,0.04,-0.42,0.96,-7.22,-0.08,-4.79,31.35
63787,0.05,-0.42,0.96,-8.92,-1.22,-6.11,31.40
63797,0.08,-0.43,0.94,-10.21,-1.48,-10.29,31.35
63807,0.07,-0.46,0.95,-12.52,-6.02,-17.79,31.40
63817,0.04,-0.44,0.96,-12.90,-10.92,-22.99,31.40
63827,0.04,-0.44,0.95,-11.62,-10.81,-23.01,31.40
63837,0.03,-0.40,0.93,-11.13,0.73,-17.95,31.31
63847,0.04,-0.37,0.92,-12.47,17.24,-8.35,31.40
63857,0.02,-0.38,0.99,-12.66,23.88,-0.41,31.40
63867,0.03,-0.42,1.02,-14.47,30.58,5.34,31.40
63877,0.03,-0.46,1.08,-14.49,29.31,7.40,31.40
63887,0.04,-0.52,1.13,-11.89,22.56,7.63,31.35
63897,0.07,-0.56,1.14,-5.59,16.38,5.22,31.45
63907,0.11,-0.61,1.13,-0.08,8.66,-1.27,31.35
63917,0.12,-0.60,1.11,4.41,0.60,-8.64,31.35
63927,0.13,-0.56,1.04,8.23,-4.58,-14.47,31.35
63937,0.12,-0.53,0.96,9.85,-0.90,-17.71,31.35
63947,0.08,-0.48,0.93,9.51,0.84,-17.42,31.35
63957,0.07,-0.45,0.92,7.30,8.37,-15.08,31.31
63967,0.03,-0.44,0.94,3.44,12.92,-11.91,31.40
63977,0.01,-0.45,0.97,0.53,14.26,-9.79,31.40
63987,0.00,-0.48,1.00,0.09,14.93,-7.57,31.31
63997,0.02,-0.53,1.02,2.17,14.14,-6.67,31.31
64007,0.05,-0.53,0.98,3.77,11.59,-8.93,31.31
64017,0.07,-0.54,0.97,6.79,10.12,-9.02,31.40
64027,0.07,-0.55,0.93,7.42,8.12,-10.96,31.49
64037,0.08,-0.56,0.89,9.57,2.98,-11.51,31.40
64047,0.10,-0.55,0.81,12.24,-4.61,-10.64,31.35
64057,0.17,-0.53,0.80,17.91,-16.93,-15.34,31.45
64067,0.24,-0.49,0.74,19.76,-20.81,-27.28,31.35
64077,0.16,-0.44,0.73,14.99,-16.61,-33.86,31.35
64087,0.10,-0.40,0.75,15.80,1.21,-32.12,31.26
64097,0.03,-0.40,0.80,15.15,18.72,-29.31,31.35
64107,-0.07,-0.41,0.91,7.73,27.39,-30.12,31.35
64117,-0.22,-0.37,1.01,-2.44,18.08,-32.89,31.45
64127,-0.30,-0.36,1.05,-6.53,-4.67,-32.12,31.49
64137,-0.31,-0.36,1.09,-3.02,-20.24,-25.74,31.40
64147,-0.26,-0.38,1.10,2.23,-24.05,-13.95,31.31
64157,-0.23,-0.38,1.09,3.71,-23.01,-3.08,31.40
64167,-0.21,-0.38,1.11,1.51,-20.52,3.94,31.31
64177,-0.17,-0.38,1.12,-1.34,-21.31,9.68,31.40
64187,-0.16,-0.41,1.14,-3.54,-25.76,12.60,31.31
64197,-0.10,-0.43,1.11,-0.69,-30.43,14.47,31.31
64207,-0.04,-0.45,1.06,3.27,-38.11,15.04,31.40
64217,0.07,-0.43,0.96,3.11,-38.17,13.22,31.35
64227,0.14,-0.43,0.92,-5.22,-35.98,9.28,31.35
64237,0.20,-0.45,0.93,-15.74,-27.19,3.42,31.45
64247,0.20,-0.48,1.01,-19.80,-18.84,-0.67,31.35
64257,0.18,-0.50,1.04,-16.63,-13.33,-1.79,31.35
64267,0.13,-0.53,1.08,-11.44,-10.78,-1.45,31.35
64277,0.10,-0.55,1.10,-4.29,-17.47,-1.53,31.35
64287,0.11,-0.53,1.06,1.39,-23.53,-2.63,31.35
64297,0.14,-0.50,1.02,3.48,-30.14,-5.51,31.40
64307,0.20,-0.48,0.96,2.56,-33.50,-10.79,31.40
64317,0.20,-0.47,0.94,-1.47,-34.66,-18.26,31.40
64327,0.19,-0.48,0.98,-3.92,-43.77,-25.79,31.40
64337,0.15,-0.52,1.09,-2.00,-63.34,-39.45,31.40
64347,0.16,-0.61,1.16,5.10,-86.89,-57.68,31.40
64357,0.14,-0.62,1.17,13.59,-111.91,-72.05,31.40
64367,0.17,-0.59,1.06,26.61,-128.27,-79.60,31.40
64377,0.25,-0.55,1.00,34.99,-126.98,-83.71,31.45
64387,0.34,-0.46,0.88,34.41,-116.73,-84.90,31.45
64397,0.37,-0.36,0.77,25.97,-103.77,-82.87,31.35
64407,0.41,-0.30,0.70,16.09,-85.62,-74.23,31.45
64417,0.49,-0.28,0.65,10.08,-56.60,-62.56,31.35
64427,0.48,-0.26,0.69,4.95,-36.95,-50.08,31.35
64437,0.47,-0.27,0.68,-0.72,-12.29,-36.90,31.45
64447,0.48,-0.25,0.70,-7.71,7.10,-27.11,31.45
64457,0.44,-0.28,0.76,-14.49,22.29,-18.34,31.35
64467,0.42,-0.32,0.85,-19.69,32.26,-11.27,31.40
64477,0.42,-0.39,0.93,-22.21,39.73,-7.01,31.40
64487,0.38,-0.49,1.04,-19.86,44.46,-5.65,31.40
64497,0.34,-0.55,1.15,-18.15,42.18,-4.32,31.40
64507,0.30,-0.55,1.18,-10.64,32.14,-2.63,31.31
64517,0.34,-0.51,1.09,1.04,30.47,0.12,31.31
64527,0.36,-0.45,0.99,5.15,31.79,1.28,31.31
64537,0.40,-0.37,0.85,4.15,34.67,3.10,31.40
64547,0.42,-0.31,0.79,0.06,36.99,6.76,31.40
64557,0.43,-0.28,0.72,-7.63,46.41,10.46,31.35
64567,0.41,-0.28,0.73,-15.59,58.41,14.37,31.35
64577,0.37,-0.33,0.80,-22.95,65.79,14.55,31.26
64587,0.31,-0.42,0.91,-29.89,66.93,8.49,31.35
64597,0.22,-0.47,1.03,-32.24,55.02,0.35,31.45
64607,0.21,-0.50,1.05,-24.31,42.40,-5.36,31.45
64617,0.24,-0.48,1.02,-6.02,30.55,-5.48,31.45
64627,0.31,-0.40,0.91,7.27,34.29,-1.63,31.45
64637,0.35,-0.35,0.83,11.63,46.17,3.60,31.40
64647,0.34,-0.30,0.83,9.44,63.59,8.41,31.40
64657,0.26,-0.32,0.88,0.38,75.11,11.25,31.31
64667,0.15,-0.39,1.01,-6.99,78.66,12.49,31.31
64677,0.08,-0.45,1.12,-9.27,72.17,11.24,31.31
64687,0.05,-0.45,1.18,-6.02,54.49,6.81,31.40
64697,0.09,-0.46,1.14,1.74,37.34,-1.27,31.40
64707,0.13,-0.44,1.05,4.89,23.53,-10.20,31.31
64717,0.17,-0.40,0.99,5.92,14.27,-14.37,31.49
64727,0.20,-0.37,0.94,6.66,16.89,-14.99,31.31
64737,0.19,-0.35,0.92,7.47,25.57,-12.44,31.35
64747,0.17,-0.35,0.92,8.55,36.32,-7.95,31.45
64757,0.09,-0.35,0.97,8.15,43.63,-3.28,31.35
64767,0.03,-0.36,1.03,7.66,42.89,-0.05,31.45
64777,-0.04,-0.38,1.08,6.56,33.94,0.38,31.35
64787,-0.07,-0.39,1.12,6.18,16.61,0.15,31.35
64797,-0.05,-0.38,1.09,8.29,3.59,0.17,31.35
64807,0.01,-0.36,1.03,12.55,-1.71,1.10,31.40
64817,0.07,-0.33,0.98,14.82,2.64,1.71,31.45
64827,0.12,-0.30,0.95,12.60,8.70,-1.42,31.40
64837,0.15,-0.27,0.93,8.82,13.19,-7.47,31.40
64847,0.14,-0.27,0.94,6.49,14.41,-13.19,31.40
64857,0.09,-0.28,0.97,3.97,12.82,-17.63,31.40
64867,0.07,-0.28,1.01,3.42,9.02,-18.34,31.40
64877,0.05,-0.30,1.03,4.26,6.08,-16.98,31.49
64887,0.05,-0.30,1.08,5.88,8.14,-14.23,31.49
64897,0.05,-0.28,1.10,9.13,9.80,-11.63,31.40
64907,0.06,-0.28,1.11,14.67,12.46,-9.31,31.40
64917,0.07,-0.24,1.06,21.27,18.41,-6.17,31.35
64927,0.08,-0.21,1.01,25.10,24.18,-3.91,31.26
64937,0.09,-0.18,0.97,24.12,26.02,-3.94,31.45
64947,0.09,-0.13,0.94,17.68,24.27,-5.77,31.45
64957,0.08,-0.12,0.96,8.05,20.55,-6.61,31.35
64967,0.05,-0.15,1.05,0.37,14.69,-6.18,31.35
64977,0.04,-0.17,1.11,-1.01,10.11,-4.23,31.40
64987,0.04,-0.19,1.12,3.07,12.06,-0.26,31.45
64997,0.02,-0.21,1.14,8.09,15.27,4.46,31.40
65007,0.03,-0.20,1.14,11.80,17.28,8.49,31.40
65017,0.04,-0.20,1.11,13.45,16.03,9.91,31.40
65027,0.06,-0.19,1.09,12.02,12.56,9.27,31.40
65037,0.09,-0.18,1.06,10.69,9.04,6.00,31.40
65047,0.11,-0.15,1.04,7.10,9.05,3.07,31.40
65057,0.10,-0.13,1.03,0.60,8.92,1.62,31.40
65067,0.08,-0.15,1.07,-6.18,8.55,1.51,31.40
65077,0.04,-0.17,1.10,-9.48,5.04,2.93,31.31
65087,0.04,-0.20,1.13,-9.34,0.12,5.65,31.45
65097,0.07,-0.24,1.12,-7.02,-2.63,7.04,31.35
65107,0.10,-0.25,1.10,-4.26,0.34,10.15,31.35
65117,0.13,-0.24,1.07,-1.74,6.14,12.24,31.35
65127,0.15,-0.24,1.05,-0.78,12.60,13.39,31.45
65137,0.17,-0.26,1.05,-1.47,15.10,11.31,31.45
65147,0.15,-0.26,1.06,-4.24,15.10,5.47,31.40
65157,0.12,-0.24,1.05,-7.02,9.07,-1.56,31.35
65167,0.10,-0.22,1.03,-10.81,0.92,-7.65,31.31
65177,0.09,-0.18,0.99,-14.96,-6.06,-12.23,31.31
65187,0.06,-0.16,0.97,-20.98,-10.76,-13.62,31.40
65197,0.05,-0.15,1.01,-21.18,-13.10,-10.93,31.40
65207,0.07,-0.16,0.99,-20.50,-7.95,-5.25,31.31
65217,0.08,-0.16,0.99,-18.92,0.63,3.42,31.31
65227,0.08,-0.18,1.00,-17.24,11.89,9.21,31.40
65237,0.11,-0.18,1.00,-16.98,23.53,11.89,31.40
65247,0.09,-0.19,1.01,-18.98,24.66,9.13,31.45
65257,0.07,-0.19,1.02,-22.58,20.27,3.30,31.35
65267,0.04,-0.19,1.03,-26.17,8.81,-2.92,31.35
65277,0.06,-0.18,0.99,-30.95,-2.41,-8.17,31.35
65287,0.07,-0.18,0.99,-36.24,-8.84,-9.68,31.35
65297,0.06,-0.25,1.04,-40.08,-14.75,-5.92,31.45
65307,0.09,-0.26,1.02,-36.96,-13.94,-1.71,31.35
65317,0.10,-0.32,1.05,-29.82,-5.63,6.85,31.40
65327,0.10,-0.36,1.07,-21.45,1.36,13.83,31.40
65337,0.11,-0.37,1.08,-11.08,8.47,18.73,31.40
65347,0.12,-0.38,1.04,-3.65,14.78,20.55,31.31
65357,0.11,-0.35,1.03,-3.18,14.46,17.31,31.40
65367,0.12,-0.35,1.02,-5.63,10.17,10.43,31.31
65377,0.11,-0.33,1.01,-9.74,3.33,2.78,31.31
65387,0.10,-0.33,1.01,-12.34,-5.19,-3.92,31.49
65397,0.07,-0.31,1.00,-12.40,-11.60,-7.05,31.40
65407,0.05,-0.30,1.01,-13.30,-12.52,-6.31,31.45
65417,0.03,-0.30,1.02,-12.58,-10.58,-3.15,31.45
65427,0.01,-0.30,1.02,-10.50,-3.98,2.18,31.45
65437,-0.03,-0.30,1.01,-6.96,3.83,8.98,31.35
65447,-0.07,-0.30,1.04,-2.61,12.35,15.82,31.45
65457,-0.08,-0.28,1.05,2.85,18.70,21.04,31.35
65467,-0.09,-0.27,1.06,4.85,15.40,22.32,31.35
65477,-0.10,-0.25,1.07,3.19,4.84,18.08,31.35
65487,-0.09,-0.21,1.07,-1.16,-10.73,11.40,31.40
65497,-0.05,-0.19,1.07,-5.08,-26.21,6.05,31.40
65507,-0.00,-0.17,1.05,-7.24,-35.95,2.31,31.31
65517,0.04,-0.16,1.01,-7.21,-35.91,2.27,31.31
65527,0.08,-0.14,1.00,-6.98,-29.97,5.59,31.31
65537,0.09,-0.15,1.01,-6.46,-19.85,10.58,31.31
65547,0.09,-0.16,1.03,-5.05,-9.07,15.85,31.40
65557,0.10,-0.18,1.06,-3.69,-0.41,20.12,31.40
65567,0.09,-0.20,1.07,-1.40,3.77,22.26,31.31
65577,0.08,-0.21,1.07,-1.02,4.27,22.89,31.45
65587,0.11,-0.23,1.06,-2.41,2.66,22.92,31.45
65597,0.12,-0.26,1.06,-4.60,0.92,20.95,31.35
65607,0.13,-0.27,1.08,-7.05,-0.20,17.24,31.26
65617,0.12,-0.29,1.09,-8.40,-3.19,13.42,31.40
65627,0.11,-0.30,1.09,-7.68,-7.60,9.62,31.45
65637,0.13,-0.32,1.07,-5.59,-11.74,5.37,31.35
65647,0.13,-0.32,1.07,-4.18,-13.45,2.05,31.31
65657,0.12,-0.32,1.06,-1.97,-14.23,1.07,31.40
65667,0.12,-0.31,1.03,1.01,-10.70,4.08,31.31
65677,0.14,-0.31,1.00,2.60,-2.09,8.84,31.40
65687,0.14,-0.31,1.01,2.14,5.16,11.34,31.40
65697,0.13,-0.32,1.03,0.55,7.04,11.44,31.21
65707,0.13,-0.31,1.04,-1.30,4.60,9.11,31.40
65717,0.12,-0.32,1.05,-2.46,0.58,4.99,31.40
65727,0.11,-0.32,1.05,-2.60,-3.13,0.72,31.40
65737,0.11,-0.30,1.03,-2.20,-5.39,-2.26,31.40
65747,0.09,-0.29,1.03,-2.11,-5.74,-2.79,31.35
65757,0.09,-0.27,1.02,-1.01,-4.08,-1.86,31.45
65767,0.07,-0.26,1.00,-1.10,-1.19,0.49,31.35
65777,0.07,-0.27,0.98,-1.21,3.34,4.08,31.35
65787,0.07,-0.27,0.99,-2.32,5.50,5.86,31.45
65797,0.06,-0.28,1.00,-4.87,4.52,6.52,31.35
65807,0.05,-0.30,1.00,-6.78,0.87,7.01,31.45
65817,0.06,-0.31,1.01,-9.15,-2.15,6.31,31.45
65827,0.06,-0.33,1.03,-9.45,-5.74,5.57,31.31
65837,0.07,-0.33,1.03,-8.81,-7.16,4.24,31.35
65847,0.09,-0.34,1.03,-7.11,-7.80,3.04,31.31
65857,0.10,-0.36,1.03,-5.89,-7.76,1.80,31.40
65867,0.11,-0.34,1.02,-4.99,-6.20,1.63,31.40
65877,0.11,-0.34,1.02,-3.83,-4.37,1.30,31.40
65887,0.11,-0.34,1.00,-3.86,-3.33,1.57,31.31
65897,0.11,-0.33,1.00,-5.27,-3.19,2.11,31.31
65907,0.10,-0.33,1.02,-6.31,-4.61,1.73,31.40
65917,0.11,-0.33,1.01,-6.38,-6.11,0.82,31.40
65927,0.12,-0.34,1.01,-7.25,-6.18,1.22,31.40
65937,0.12,-0.34,1.00,-8.15,-6.60,1.15,31.45
65947,0.12,-0.34,1.02,-8.64,-7.19,0.21,31.35
65957,0.12,-0.35,1.02,-7.77,-7.92,-0.50,31.45
65967,0.13,-0.35,1.03,-7.40,-7.98,-1.54,31.35
65977,0.13,-0.35,1.02,-6.18,-7.47,-2.31,31.35
65987,0.12,-0.34,1.01,-5.69,-5.73,-1.40,31.45
65997,0.12,-0.33,1.00,-5.77,-4.70,1.21,31.40
66007,0.13,-0.34,1.02,-6.44,-1.95,2.76,31.45
66017,0.13,-0.35,1.04,-5.86,0.63,2.78,31.35
66027,0.12,-0.35,1.05,-5.31,0.73,1.73,31.35
66037,0.12,-0.35,1.05,-5.44,-1.71,-0.46,31.31
66047,0.10,-0.33,1.04,-5.65,-6.12,-2.98,31.40
