Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
105557,0.16,-1.04,0.15,-20.99,74.41,-41.92,31.78
105567,0.16,-1.04,0.17,-21.42,74.35,-42.90,31.87
105577,0.17,-1.03,0.16,-23.28,71.65,-46.47,31.82
105587,0.21,-1.03,0.13,-26.67,68.98,-51.15,31.92
105597,0.24,-1.03,0.11,-30.38,69.24,-56.00,31.82
105607,0.26,-1.05,0.09,-33.15,70.98,-58.47,31.92
105617,0.27,-1.05,0.08,-33.71,74.02,-59.25,31.82
105627,0.25,-1.06,0.08,-33.01,79.28,-57.19,31.92
105637,0.22,-1.05,0.09,-31.92,78.66,-53.86,31.87
105647,0.22,-1.03,0.08,-31.42,81.89,-49.47,31.78
105657,0.19,-1.02,0.09,-31.69,84.43,-46.05,31.87
105667,0.19,-1.01,0.08,-33.51,85.13,-44.73,31.87
105677,0.19,-1.01,0.07,-37.25,82.70,-45.19,31.78
105687,0.21,-1.02,0.08,-40.24,80.09,-45.94,31.87
105697,0.22,-1.02,0.08,-42.35,80.34,-46.60,31.87
105707,0.23,-1.02,0.06,-43.27,81.82,-45.77,31.97
105717,0.23,-1.02,0.05,-43.88,82.76,-44.17,31.82
105727,0.24,-1.02,0.08,-42.78,85.28,-42.11,31.82
105737,0.25,-1.02,0.07,-39.76,89.97,-39.39,31.82
105747,0.22,-1.02,0.06,-38.43,89.94,-35.89,31.92
105757,0.23,-1.01,0.05,-38.85,91.04,-32.06,31.82
105767,0.24,-1.02,0.04,-39.11,91.63,-29.01,31.92
105777,0.29,-1.04,0.03,-40.18,94.75,-26.90,31.97
105787,0.20,-1.02,0.07,-40.84,87.98,-28.11,31.87
105797,0.25,-1.03,0.03,-44.56,90.24,-26.66,31.87
105807,0.22,-1.02,0.07,-44.08,88.05,-27.25,31.87
105817,0.24,-1.04,0.08,-43.39,89.60,-27.60,31.87
105827,0.26,-1.05,0.08,-40.61,88.60,-28.09,31.97
105837,0.27,-1.05,0.09,-36.58,89.85,-27.63,31.87
105847,0.26,-1.05,0.08,-33.88,94.47,-25.62,31.82
105857,0.24,-1.03,0.07,-33.16,94.56,-23.45,31.82
105867,0.22,-1.02,0.08,-34.05,91.60,-21.33,31.92
105877,0.22,-1.00,0.05,-36.64,91.34,-21.37,31.82
105887,0.20,-1.00,0.07,-41.08,87.79,-23.65,31.92
105897,0.19,-1.02,0.11,-44.03,82.37,-26.58,31.82
105907,0.21,-1.05,0.15,-42.09,80.35,-28.27,31.87
105917,0.21,-1.05,0.16,-37.59,78.61,-28.37,31.87
105927,0.22,-1.05,0.14,-33.71,78.08,-26.93,31.78
105937,0.23,-1.04,0.12,-31.34,80.00,-24.37,31.87
105947,0.26,-1.04,0.11,-28.69,82.64,-21.60,31.87
105957,0.26,-1.02,0.11,-26.41,83.57,-20.52,31.87
105967,0.25,-1.01,0.10,-24.82,82.99,-18.98,31.92
105977,0.25,-0.98,0.07,-24.99,82.24,-16.53,31.82
105987,0.24,-0.96,0.07,-26.85,80.44,-13.95,31.92
105997,0.24,-0.97,0.08,-29.04,79.24,-11.01,31.92
106007,0.26,-0.97,0.09,-31.94,78.55,-9.62,31.92
106017,0.26,-1.00,0.11,-32.98,76.89,-10.09,31.82
106027,0.26,-1.01,0.14,-31.57,74.63,-11.07,31.92
106037,0.25,-1.01,0.16,-28.69,71.37,-11.08,31.87
106047,0.25,-1.00,0.15,-24.79,73.68,-9.48,31.87
106057,0.24,-0.99,0.16,-21.01,73.63,-6.99,31.87
106067,0.24,-0.98,0.14,-20.92,72.89,-4.64,31.87
106077,0.26,-0.98,0.15,-21.02,71.16,-3.62,31.87
106087,0.26,-0.99,0.15,-21.22,70.26,-5.10,31.87
106097,0.27,-0.98,0.13,-21.92,68.64,-6.27,31.82
106107,0.26,-0.97,0.10,-24.29,67.30,-7.28,31.92
106117,0.28,-0.94,0.04,-29.54,69.42,-6.81,31.82
106127,0.28,-0.93,0.02,-38.99,72.79,-4.02,31.82
106137,0.27,-0.93,0.04,-49.44,74.82,-0.32,31.92
106147,0.25,-0.95,0.07,-58.03,72.27,1.36,31.92
106157,0.22,-1.00,0.12,-62.82,69.22,2.46,31.82
106167,0.22,-1.04,0.16,-63.02,67.37,3.42,31.87
106177,0.23,-1.06,0.20,-56.09,64.69,4.08,31.78
106187,0.26,-1.09,0.18,-45.65,62.64,5.22,31.97
106197,0.29,-1.07,0.16,-37.21,65.01,4.24,31.97
106207,0.33,-1.07,0.13,-31.07,68.38,-0.40,31.87
106217,0.33,-1.06,0.09,-28.21,68.02,-8.12,31.87
106227,0.32,-1.05,0.10,-26.64,64.34,-17.15,31.97
106237,0.27,-1.04,0.10,-26.18,56.24,-25.59,31.82
106247,0.24,-1.03,0.10,-26.99,51.82,-30.38,31.82
106257,0.22,-1.03,0.10,-28.79,50.82,-29.27,31.92
106267,0.20,-1.03,0.11,-27.24,49.53,-23.28,31.73
106277,0.20,-1.02,0.12,-24.11,53.47,-13.57,31.92
106287,0.23,-0.98,0.08,-18.46,57.45,-3.15,31.82
106297,0.31,-0.97,0.02,-15.95,66.81,4.29,31.87
106307,0.33,-0.96,0.04,-18.60,72.73,5.36,31.87
106317,0.34,-1.00,0.10,-23.21,71.47,-1.92,31.87
106327,0.29,-1.03,0.14,-27.34,65.10,-14.61,31.87
106337,0.24,-1.04,0.17,-30.40,57.08,-26.90,31.97
106347,0.17,-1.05,0.18,-31.15,50.26,-34.66,31.87
106357,0.16,-1.06,0.18,-28.06,47.47,-32.87,31.78
106367,0.19,-1.04,0.17,-24.29,48.40,-25.22,31.92
106377,0.19,-1.02,0.18,-19.85,50.72,-16.31,31.92
106387,0.19,-1.01,0.21,-16.14,52.95,-9.95,31.92
106397,0.18,-1.01,0.21,-13.63,51.15,-6.12,31.92
106407,0.20,-1.01,0.20,-11.63,50.05,-5.19,31.82
106417,0.23,-1.03,0.16,-11.56,49.82,-8.82,31.92
106427,0.20,-1.03,0.18,-15.47,46.37,-14.55,31.87
106437,0.21,-1.03,0.18,-19.33,38.37,-20.58,31.87
106447,0.21,-1.00,0.17,-21.59,33.48,-22.50,31.87
106457,0.27,-0.99,0.13,-19.42,34.27,-18.17,31.97
106467,0.33,-0.98,0.14,-18.96,40.84,-13.47,31.78
106477,0.34,-0.99,0.15,-18.20,49.73,-8.05,31.97
106487,0.20,-0.99,0.24,-10.52,43.59,0.41,31.87
106497,0.09,-0.94,0.29,-3.24,29.79,8.95,31.92
106507,-0.06,-0.96,0.30,9.39,28.84,28.66,31.82
106517,-0.07,-0.98,0.31,13.91,33.69,44.43,31.92
106527,-0.04,-0.97,0.34,12.55,27.53,48.61,31.82
106537,-0.03,-1.12,0.25,22.82,22.95,39.68,31.82
106547,-0.08,-1.13,0.36,9.73,7.85,24.76,31.82
106557,-0.01,-1.10,0.33,4.09,1.13,9.85,31.87
106567,0.02,-1.11,0.35,-1.39,-2.46,-5.88,31.87
106577,0.09,-1.10,0.28,-2.67,-6.76,-16.17,31.97
106587,0.11,-1.05,0.26,-2.09,-12.32,-21.01,31.87
106597,0.25,-1.00,0.17,-2.67,-8.66,-17.56,31.78
106607,0.31,-0.96,0.15,-3.57,-11.44,-13.88,31.87
106617,0.40,-0.95,0.14,-2.12,-3.50,-7.62,31.87
106627,0.44,-0.96,0.11,-4.49,0.05,-6.18,31.78
106637,0.46,-0.97,0.13,-5.05,1.02,-8.90,31.82
106647,0.46,-0.97,0.14,-4.38,1.34,-14.66,31.82
106657,0.40,-0.97,0.14,-10.03,-2.63,-20.78,31.92
106667,0.33,-0.97,0.17,-12.41,-4.98,-24.90,31.92
106677,0.27,-0.99,0.20,-14.12,-8.79,-26.98,31.92
106687,0.22,-1.00,0.22,-14.89,-10.43,-26.23,31.87
106697,0.20,-1.01,0.25,-13.50,-10.92,-23.79,31.82
106707,0.16,-1.03,0.25,-10.69,-12.26,-19.95,31.87
106717,0.15,-1.05,0.24,-6.23,-13.24,-15.86,31.87
106727,0.13,-1.07,0.31,3.62,-19.36,-12.35,31.87
106737,0.15,-1.08,0.29,10.34,-22.40,-9.11,31.97
106747,0.11,-1.11,0.31,16.76,-29.40,-9.45,31.87
106757,0.08,-1.09,0.31,16.69,-32.64,-8.35,31.87
106767,0.04,-1.08,0.31,21.45,-37.40,-9.08,31.97
106777,0.03,-1.04,0.30,20.02,-38.44,-9.33,31.82
106787,-0.01,-1.03,0.31,19.27,-45.94,-9.18,31.82
106797,-0.04,-1.01,0.26,19.51,-52.84,-5.91,31.92
106807,-0.03,-1.00,0.24,19.24,-58.06,0.61,31.82
106817,-0.01,-0.98,0.21,19.19,-61.59,7.88,31.82
106827,0.02,-0.98,0.20,18.63,-63.42,14.11,31.82
106837,0.05,-0.99,0.20,17.47,-66.21,17.73,31.82
106847,0.07,-0.99,0.22,17.18,-70.96,19.39,31.87
106857,0.10,-1.00,0.21,20.24,-75.80,20.96,31.87
106867,0.13,-1.00,0.18,23.65,-79.39,21.79,31.97
106877,0.16,-1.00,0.15,25.37,-82.02,23.01,31.87
106887,0.18,-0.97,0.11,24.93,-85.74,23.68,31.97
106897,0.19,-0.95,0.07,22.72,-89.50,23.16,31.87
106907,0.20,-0.95,0.06,20.50,-90.70,23.82,31.87
106917,0.20,-0.96,0.09,19.48,-91.56,25.68,31.97
106927,0.20,-0.96,0.10,21.27,-91.98,27.94,31.92
106937,0.24,-0.99,0.07,24.52,-90.92,30.87,31.92
106947,0.28,-1.00,0.05,25.92,-90.14,32.52,31.92
106957,0.30,-1.00,0.04,26.14,-89.74,31.40,31.82
106967,0.31,-0.99,0.05,25.73,-88.90,29.53,31.82
106977,0.28,-0.97,0.05,25.22,-88.63,28.81,31.92
106987,0.24,-0.97,0.05,25.37,-90.38,30.37,31.87
106997,0.22,-0.96,0.04,25.91,-89.83,32.82,31.87
107007,0.20,-0.95,0.04,26.02,-90.32,35.25,31.87
107017,0.17,-0.95,0.04,25.11,-92.27,36.49,31.87
107027,0.17,-0.96,0.04,23.56,-94.99,36.20,31.87
107037,0.19,-0.97,-0.01,21.36,-97.45,35.28,31.87
107047,0.23,-0.98,-0.03,17.62,-98.93,34.40,31.78
107057,0.25,-1.00,-0.04,14.17,-101.31,33.15,31.87
107067,0.30,-1.02,-0.03,12.79,-100.64,31.71,31.82
107077,0.31,-1.04,0.01,14.98,-97.16,30.73,31.82
107087,0.29,-1.05,0.01,17.98,-95.40,30.53,31.82
107097,0.27,-1.05,0.02,20.26,-93.76,30.06,31.92
107107,0.25,-1.06,0.03,21.05,-93.91,30.37,31.92
107117,0.26,-1.06,0.03,23.13,-92.03,29.69,31.78
107127,0.26,-1.05,0.03,25.80,-89.11,29.42,31.92
107137,0.26,-1.07,0.03,26.92,-87.31,28.72,31.78
107147,0.30,-1.10,0.03,26.12,-84.50,25.71,31.87
107157,0.28,-1.09,0.07,26.64,-84.76,20.63,31.87
107167,0.28,-1.13,0.07,32.58,-84.15,17.30,31.78
107177,0.25,-1.13,0.08,39.51,-85.39,17.88,31.87
107187,0.23,-1.13,0.05,45.37,-81.24,24.29,31.87
107197,0.22,-1.12,0.03,49.07,-77.77,32.37,31.87
107207,0.22,-1.11,0.01,44.21,-78.44,36.08,31.82
107217,0.20,-1.11,0.03,37.82,-81.01,35.76,31.82
107227,0.19,-1.10,0.05,30.58,-88.87,32.96,31.82
107237,0.19,-1.10,0.05,23.97,-94.76,30.89,31.92
107247,0.16,-1.08,0.09,22.63,-95.95,28.08,31.82
107257,0.16,-1.06,0.07,21.25,-103.77,25.53,31.92
107267,0.19,-1.07,0.06,20.49,-100.73,24.95,31.92
107277,0.19,-1.04,0.04,20.56,-101.02,23.62,31.87
107287,0.19,-1.03,0.04,21.68,-98.50,22.96,31.78
107297,0.17,-1.02,0.04,22.40,-99.51,21.27,31.78
107307,0.15,-1.00,-0.00,21.54,-102.06,20.98,31.87
107317,0.13,-0.98,-0.01,19.83,-104.46,22.14,31.87
107327,0.13,-0.97,-0.03,17.95,-105.27,24.99,31.87
107337,0.13,-0.97,-0.03,15.02,-105.10,28.24,31.78
107347,0.13,-0.97,-0.03,12.34,-105.05,30.46,31.78
107357,0.14,-0.99,-0.03,9.57,-104.76,30.46,31.82
107367,0.17,-1.02,-0.00,9.56,-103.77,29.54,31.73
107377,0.16,-1.03,0.01,11.80,-102.75,27.16,31.73
107387,0.16,-1.04,0.02,15.04,-102.93,25.04,31.73
107397,0.15,-1.04,0.01,17.25,-105.24,23.27,31.82
107407,0.13,-1.03,0.00,17.77,-106.55,22.60,31.92
107417,0.12,-1.01,-0.02,17.16,-106.02,24.03,31.87
107427,0.11,-1.00,-0.03,15.92,-105.88,27.40,31.78
107437,0.10,-1.01,-0.02,15.21,-104.34,32.03,31.97
107447,0.10,-1.01,-0.02,15.82,-101.01,37.71,31.78
107457,0.11,-1.01,-0.03,16.43,-97.53,41.97,31.78
107467,0.10,-1.02,-0.01,15.24,-97.18,43.76,31.78
107477,0.13,-1.02,-0.03,13.91,-98.41,42.95,31.87
107487,0.12,-1.02,-0.03,11.40,-100.11,39.89,31.82
107497,0.12,-1.02,-0.03,7.92,-104.69,35.28,31.82
107507,0.13,-1.02,-0.03,5.11,-105.98,30.58,31.82
107517,0.12,-1.01,-0.04,3.24,-107.60,28.34,31.82
107527,0.11,-1.01,-0.03,0.23,-110.00,28.06,31.82
107537,0.09,-1.03,-0.02,-1.51,-112.08,29.34,31.82
107547,0.11,-1.03,-0.01,-1.59,-110.21,32.35,31.87
107557,0.12,-1.04,-0.00,-0.34,-106.96,35.68,31.78
107567,0.13,-1.05,0.01,1.50,-105.04,38.09,31.87
107577,0.13,-1.04,0.01,4.24,-102.20,40.55,31.87
107587,0.13,-1.01,0.00,4.38,-100.15,42.93,31.87
107597,0.12,-1.00,-0.01,1.97,-102.09,43.98,31.78
107607,0.13,-0.98,-0.03,-0.99,-101.42,45.60,31.87
107617,0.12,-0.98,-0.06,-4.78,-99.47,48.98,31.97
107627,0.14,-0.99,-0.05,-7.18,-96.96,53.57,31.73
107637,0.15,-1.01,-0.06,-7.92,-93.37,58.34,31.82
107647,0.15,-1.04,-0.03,-8.06,-89.95,62.00,31.73
107657,0.16,-1.08,0.02,-4.98,-85.94,65.37,31.82
107667,0.17,-1.15,0.07,3.66,-81.16,66.12,31.73
107677,0.17,-1.18,0.10,11.31,-76.87,63.77,31.87
107687,0.15,-1.20,0.13,18.00,-77.54,57.22,31.82
107697,0.15,-1.20,0.11,25.18,-77.48,48.75,31.87
107707,0.13,-1.14,0.05,27.85,-74.92,41.11,31.78
107717,0.11,-1.09,0.01,23.66,-75.73,34.31,31.87
107727,0.09,-1.05,-0.02,12.50,-81.39,26.17,31.78
107737,0.08,-1.03,-0.01,-2.52,-87.80,16.02,31.68
107747,0.07,-1.00,-0.00,-12.64,-95.27,6.44,31.78
107757,0.05,-1.01,0.02,-17.45,-98.70,2.31,31.87
107767,0.02,-1.02,0.05,-16.58,-99.73,4.27,31.73
107777,0.02,-1.04,0.05,-12.85,-96.15,9.73,31.82
107787,0.04,-1.04,0.06,-9.13,-91.59,14.93,31.82
107797,0.06,-1.05,0.07,-6.99,-88.96,15.86,31.82
107807,0.06,-1.04,0.06,-7.66,-88.40,13.82,31.82
107817,0.06,-1.03,0.04,-9.11,-89.34,11.34,31.82
107827,0.08,-1.02,0.02,-10.11,-89.33,10.38,31.82
107837,0.08,-1.02,0.01,-9.76,-86.15,11.15,31.87
107847,0.06,-1.04,0.04,-9.69,-82.90,10.37,31.97
107857,0.05,-1.05,0.07,-11.57,-84.21,6.98,31.87
107867,0.05,-1.05,0.07,-11.47,-85.37,1.88,31.87
107877,0.02,-1.03,0.07,-9.77,-86.75,0.29,31.87
107887,0.01,-1.01,0.03,-7.57,-85.18,2.11,31.78
107897,0.01,-1.01,0.03,-7.45,-83.27,5.73,31.78
107907,0.02,-1.01,0.02,-8.76,-81.37,9.34,31.92
107917,0.03,-1.02,0.04,-11.40,-78.69,11.36,31.82
107927,0.04,-1.03,0.06,-11.62,-78.41,12.00,31.82
107937,0.05,-1.04,0.05,-10.58,-77.48,11.59,31.82
107947,0.04,-1.03,0.04,-9.86,-77.62,11.02,31.82
107957,0.03,-1.02,0.05,-10.08,-78.61,11.01,31.82
107967,0.03,-1.03,0.02,-9.31,-77.28,11.54,31.82
107977,0.03,-1.01,0.05,-10.60,-75.86,12.78,31.87
107987,0.05,-1.00,0.01,-10.67,-69.88,16.81,31.87
107997,0.05,-0.99,0.00,-8.96,-62.93,22.50,31.68
108007,0.02,-0.99,0.01,-8.38,-62.46,27.92,31.78
108017,0.06,-0.98,-0.02,-9.33,-58.85,32.90,31.78
108027,0.08,-1.00,0.00,-8.14,-51.85,34.98,31.78
108037,0.08,-1.03,0.03,-8.12,-47.79,33.51,31.87
108047,0.09,-1.04,0.05,-8.00,-47.02,29.13,31.92
108057,0.11,-1.06,0.05,-5.47,-46.21,22.99,31.82
108067,0.10,-1.09,0.08,-4.84,-46.90,15.88,31.73
108077,0.07,-1.11,0.12,-4.32,-48.89,7.40,31.82
108087,0.06,-1.10,0.12,-2.72,-49.50,0.60,31.82
108097,0.02,-1.08,0.10,-0.64,-48.26,-3.50,31.82
108107,-0.02,-1.09,0.09,-1.22,-47.98,-4.34,31.78
108117,-0.04,-1.07,0.10,-1.62,-49.01,-2.81,31.78
108127,-0.05,-1.05,0.09,-3.02,-48.90,1.56,31.87
108137,-0.04,-1.05,0.07,-3.54,-47.08,8.38,31.78
108147,-0.01,-1.06,0.08,-3.04,-43.66,14.78,31.87
108157,-0.00,-1.09,0.11,-3.16,-42.66,18.00,31.78
108167,0.02,-1.13,0.14,-2.29,-44.15,16.78,31.78
108177,0.05,-1.14,0.13,-1.08,-46.81,13.37,31.78
108187,0.06,-1.13,0.12,-0.64,-49.51,10.00,31.82
108197,0.06,-1.11,0.12,-0.15,-50.73,8.02,31.82
108207,0.08,-1.11,0.11,1.08,-49.88,8.38,31.92
108217,0.09,-1.09,0.10,1.98,-46.32,10.73,31.73
108227,0.09,-1.09,0.09,3.44,-43.57,13.65,31.82
108237,0.10,-1.10,0.10,6.15,-40.34,16.31,31.87
108247,0.10,-1.09,0.09,7.27,-38.18,19.63,31.73
108257,0.11,-1.08,0.06,7.28,-35.08,22.27,31.87
108267,0.11,-1.06,0.05,4.14,-34.61,22.60,31.87
108277,0.13,-1.06,0.08,0.43,-34.69,20.84,31.87
108287,0.13,-1.06,0.08,-1.68,-34.34,17.42,31.78
108297,0.13,-1.07,0.09,-1.33,-33.97,15.37,31.87
108307,0.14,-1.07,0.09,0.60,-31.10,15.56,31.87
108317,0.14,-1.08,0.09,1.68,-26.69,15.37,31.87
108327,0.14,-1.09,0.12,1.01,-24.38,11.68,31.78
108337,0.11,-1.09,0.15,-0.78,-27.68,4.53,31.82
108347,0.09,-1.07,0.12,-2.75,-32.58,-2.58,31.92
108357,0.05,-1.05,0.11,-4.14,-37.04,-5.80,31.73
108367,0.05,-1.02,0.09,-4.05,-35.66,-2.43,31.82
108377,0.05,-1.02,0.09,-4.08,-30.46,4.06,31.82
108387,0.06,-1.03,0.11,-6.18,-25.45,8.08,31.82
108397,0.06,-1.05,0.16,-7.11,-25.30,7.89,31.92
108407,0.05,-1.05,0.16,-6.76,-27.15,7.83,31.87
108417,0.03,-1.06,0.14,-4.72,-28.32,7.66,31.78
108427,0.02,-1.06,0.15,-4.11,-28.75,8.02,31.87
108437,0.02,-1.05,0.14,-3.95,-28.05,7.54,31.78
108447,0.03,-1.03,0.14,-4.69,-27.60,5.66,31.87
108457,0.02,-1.03,0.13,-6.55,-29.16,4.85,31.78
108467,0.03,-1.02,0.12,-6.75,-29.57,5.15,31.78
108477,0.03,-1.02,0.12,-4.95,-28.38,8.09,31.82
108487,0.07,-1.03,0.11,-2.92,-23.98,11.28,31.82
108497,0.10,-1.02,0.11,-1.68,-19.07,12.35,31.82
108507,0.11,-1.03,0.14,-1.37,-18.14,9.83,31.82
