Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
46317,-0.15,-1.00,0.17,20.99,176.47,12.35,32.25
46327,-0.18,-1.02,0.18,16.63,167.97,4.81,32.11
46337,-0.20,-1.03,0.24,10.03,152.58,-5.86,32.11
46347,-0.20,-1.01,0.23,6.67,138.53,-17.97,32.11
46357,-0.21,-0.99,0.24,5.11,128.95,-28.92,32.11
46367,-0.14,-1.03,0.24,6.64,126.66,-33.60,32.11
46377,-0.09,-1.06,0.22,2.11,135.69,-37.11,32.01
46387,-0.11,-1.08,0.28,3.42,139.34,-41.30,32.11
46397,-0.07,-1.06,0.26,14.64,135.05,-40.90,32.11
46407,0.00,-1.01,0.16,23.54,134.67,-37.86,32.11
46417,0.01,-0.95,0.07,26.58,138.76,-32.84,32.15
46427,-0.04,-0.88,0.05,25.74,136.72,-25.76,31.97
46437,-0.08,-0.86,0.05,14.14,130.53,-18.66,32.15
46447,-0.10,-0.87,0.07,-3.34,121.36,-16.12,32.15
46457,-0.08,-0.96,0.18,-16.73,110.60,-20.98,32.06
46467,-0.06,-1.05,0.28,-19.39,102.29,-30.37,32.06
46477,-0.05,-1.11,0.35,-15.39,93.27,-42.37,32.15
46487,-0.04,-1.15,0.37,-8.87,84.27,-50.31,32.15
46497,-0.01,-1.16,0.36,-7.62,74.85,-55.59,32.15
46507,0.01,-1.15,0.33,-12.72,68.31,-60.06,32.11
46517,0.01,-1.12,0.36,-18.37,65.11,-67.11,32.11
46527,0.01,-1.03,0.40,-18.66,60.89,-77.92,32.01
46537,0.05,-0.95,0.36,-15.33,53.85,-89.01,32.11
46547,0.11,-0.90,0.28,-17.05,46.82,-94.78,32.11
46557,0.14,-0.87,0.24,-23.24,44.17,-94.32,32.11
46567,0.17,-0.90,0.21,-29.54,48.90,-85.50,32.11
46577,0.16,-0.94,0.24,-36.79,59.57,-73.50,32.20
46587,0.08,-1.00,0.32,-37.82,69.62,-61.13,32.11
46597,0.01,-1.06,0.38,-31.79,76.17,-48.43,32.15
46607,-0.04,-1.09,0.44,-21.77,78.66,-38.26,32.06
46617,-0.08,-1.12,0.44,-9.33,80.21,-29.07,32.06
46627,-0.07,-1.14,0.43,-0.18,81.34,-22.27,32.15
46637,-0.05,-1.11,0.40,3.76,80.61,-21.13,32.06
46647,-0.04,-1.08,0.34,4.84,78.92,-24.18,32.06
46657,-0.07,-1.05,0.28,4.23,70.41,-26.24,32.06
46667,-0.04,-1.02,0.25,-2.05,61.44,-27.79,32.15
46677,-0.02,-1.01,0.23,-11.05,52.66,-29.66,32.11
46687,-0.00,-0.98,0.24,-18.92,50.31,-30.66,32.01
46697,0.01,-0.94,0.26,-22.75,47.24,-32.49,32.01
46707,0.04,-0.93,0.29,-24.37,46.17,-31.77,32.11
46717,0.04,-0.91,0.32,-23.07,42.89,-30.12,32.11
46727,0.07,-0.89,0.32,-19.92,41.15,-29.15,32.11
46737,0.07,-0.91,0.32,-15.57,39.22,-29.16,32.11
46747,0.07,-0.88,0.31,-11.39,39.68,-28.64,32.20
46757,0.11,-0.87,0.29,-12.44,40.66,-27.05,32.11
46767,0.13,-0.86,0.27,-14.32,40.17,-27.73,32.11
46777,0.17,-0.85,0.27,-16.89,38.70,-30.32,32.06
46787,0.17,-0.84,0.26,-21.10,38.87,-33.44,32.15
46797,0.16,-0.83,0.28,-23.42,39.18,-34.85,32.15
46807,0.15,-0.85,0.29,-23.62,38.05,-36.75,32.15
46817,0.16,-0.87,0.30,-25.07,37.33,-40.98,32.06
46827,0.17,-0.91,0.30,-27.63,34.32,-48.08,32.15
46837,0.16,-0.95,0.30,-31.01,30.44,-54.64,32.06
46847,0.17,-0.97,0.32,-35.25,27.80,-58.56,32.11
46857,0.16,-1.02,0.36,-34.32,22.20,-62.24,32.15
46867,0.22,-1.02,0.41,-27.94,21.31,-61.68,32.01
46877,-0.07,-1.00,0.67,5.37,-41.44,-37.16,32.11
46887,-0.12,-0.94,0.40,15.71,-35.95,-10.73,32.11
46897,-0.20,-0.89,0.36,16.02,-22.78,13.21,32.11
46907,-0.27,-0.86,0.45,13.54,-15.98,33.27,32.01
46917,-0.23,-0.91,0.40,12.81,-3.94,42.90,32.20
46927,-0.20,-0.96,0.44,7.08,-4.52,42.58,32.11
46937,-0.19,-1.01,0.45,1.74,-10.35,34.72,32.11
46947,-0.13,-1.03,0.47,-2.44,-21.45,23.91,32.01
46957,-0.07,-1.02,0.46,-4.44,-24.73,13.63,32.01
46967,0.03,-1.01,0.42,-2.05,-17.42,10.31,32.06
46977,0.17,-1.00,0.38,0.40,-5.85,13.15,32.15
46987,0.26,-0.99,0.37,3.57,5.01,14.92,32.06
46997,0.32,-0.97,0.35,8.06,12.70,13.73,32.15
47007,0.32,-0.95,0.34,9.62,11.62,9.36,32.06
47017,0.30,-0.95,0.30,9.11,4.61,1.98,32.06
47027,0.25,-0.96,0.31,3.27,-9.24,-5.88,31.97
47037,0.21,-0.94,0.31,-2.44,-18.67,-8.18,32.06
47047,0.19,-0.95,0.31,-7.02,-20.58,-5.73,32.06
47057,0.18,-0.98,0.33,-8.55,-13.76,-1.10,32.11
47067,0.16,-1.03,0.38,-9.88,-4.43,2.41,32.11
47077,0.16,-1.06,0.40,-10.61,4.43,3.54,32.11
47087,0.19,-1.04,0.39,-11.15,11.33,4.21,32.11
47097,0.19,-1.02,0.37,-10.85,18.09,3.60,32.11
47107,0.18,-1.00,0.36,-9.69,20.34,3.62,32.11
47117,0.17,-0.99,0.37,-9.65,19.25,3.05,32.11
47127,0.16,-1.00,0.36,-9.98,16.75,2.66,32.11
47137,0.12,-1.01,0.36,-11.73,15.69,0.69,32.11
47147,0.09,-1.02,0.39,-14.84,15.51,-0.72,32.15
47157,0.04,-1.04,0.39,-18.05,17.73,-4.14,32.15
47167,-0.00,-1.04,0.43,-21.79,19.25,-6.67,32.15
47177,-0.06,-1.04,0.43,-24.26,18.84,-8.75,32.15
47187,-0.10,-1.05,0.45,-29.05,12.14,-13.05,32.06
47197,-0.12,-1.05,0.46,-34.31,12.53,-24.43,32.06
47207,-0.21,-1.07,0.46,-41.63,3.30,-42.29,32.15
47217,-0.40,-1.07,0.59,-48.41,-29.71,-60.60,32.15
47227,-0.55,-1.09,0.58,-46.50,-88.85,-81.40,32.11
47237,-0.54,-1.12,0.70,-29.22,-150.98,-99.92,32.11
47247,-0.62,-1.06,0.48,-27.91,-162.72,-102.38,32.11
47257,-0.62,-1.03,0.48,-17.56,-168.60,-77.83,32.01
47267,-0.50,-1.05,0.37,-9.40,-148.31,-40.20,32.11
47277,-0.38,-1.08,0.33,11.60,-133.15,12.40,32.20
47287,-0.16,-1.08,0.31,34.52,-108.00,62.11,32.11
47297,0.03,-1.07,0.32,54.69,-83.21,96.90,32.20
47307,0.17,-1.09,0.34,72.93,-70.40,110.41,32.11
47317,0.23,-1.08,0.33,83.16,-71.37,102.24,32.11
47327,0.30,-1.01,0.27,86.40,-81.13,85.33,32.01
47337,0.34,-0.96,0.19,88.38,-92.06,62.40,32.15
47347,0.39,-0.87,0.08,86.37,-102.69,40.70,32.06
47357,0.39,-0.79,-0.02,79.48,-107.44,23.92,32.15
47367,0.39,-0.72,-0.08,68.75,-107.73,21.24,32.06
47377,0.41,-0.66,-0.12,54.43,-103.86,27.15,31.97
47387,0.38,-0.63,-0.10,36.11,-99.25,32.32,32.06
47397,0.35,-0.66,-0.04,18.52,-95.88,34.76,32.11
47407,0.31,-0.71,0.07,4.23,-95.21,32.99,32.06
47417,0.29,-0.77,0.17,-5.16,-96.52,26.56,32.15
47427,0.24,-0.81,0.24,-5.86,-100.09,19.18,32.11
47437,0.23,-0.86,0.25,-1.22,-102.37,14.05,32.11
47447,0.21,-0.90,0.26,1.65,-104.92,9.56,32.11
47457,0.23,-0.92,0.23,2.26,-106.26,4.05,32.11
47467,0.22,-0.92,0.20,0.26,-105.33,-1.83,32.11
47477,0.18,-0.91,0.18,-4.00,-107.01,-5.89,32.11
47487,0.14,-0.93,0.14,-10.31,-111.42,-5.74,32.11
47497,0.15,-0.96,0.13,-16.40,-113.48,-0.92,32.01
47507,0.16,-1.02,0.13,-19.83,-112.73,6.49,32.11
47517,0.16,-1.08,0.16,-18.67,-110.73,16.14,31.97
47527,0.14,-1.14,0.18,-16.67,-108.38,26.46,32.06
47537,0.12,-1.18,0.20,-13.94,-107.77,36.78,32.06
47547,0.07,-1.20,0.22,-11.08,-108.23,46.06,31.97
47557,0.03,-1.21,0.23,-9.33,-109.44,52.66,32.15
47567,-0.01,-1.21,0.26,-8.26,-114.72,56.53,31.97
47577,-0.06,-1.20,0.26,-6.29,-120.20,58.27,32.15
47587,-0.08,-1.16,0.25,-3.60,-125.18,58.06,32.06
47597,-0.08,-1.14,0.24,-0.56,-129.85,53.51,32.06
47607,-0.09,-1.09,0.20,1.02,-137.91,46.17,32.11
47617,-0.08,-1.04,0.14,2.34,-148.99,38.18,32.01
47627,-0.03,-0.97,0.02,0.47,-158.61,30.14,32.11
47637,0.03,-0.92,-0.10,-6.44,-169.31,23.80,32.11
47647,0.11,-0.89,-0.17,-18.84,-177.88,19.37,32.11
47657,0.16,-0.89,-0.18,-29.40,-185.19,15.89,32.01
47667,0.18,-0.92,-0.19,-33.50,-186.35,14.85,32.11
47677,0.15,-0.97,-0.15,-32.87,-179.21,16.32,32.11
47687,0.09,-1.04,-0.08,-23.66,-171.19,20.20,32.11
47697,0.06,-1.12,-0.04,-7.27,-169.04,26.47,32.01
47707,0.09,-1.18,-0.07,5.07,-167.77,32.78,32.15
47717,0.17,-1.18,-0.15,14.09,-165.31,37.16,32.06
47727,0.27,-1.19,-0.23,20.27,-162.12,37.57,31.97
47737,0.36,-1.19,-0.32,20.85,-159.77,33.80,32.06
47747,0.44,-1.21,-0.35,16.31,-159.80,26.05,32.15
47757,0.43,-1.22,-0.34,13.47,-165.37,17.57,32.15
47767,0.46,-1.20,-0.34,12.53,-160.53,7.15,31.97
47777,0.36,-1.21,-0.22,16.72,-157.44,0.89,31.92
47787,0.33,-1.18,-0.22,23.05,-160.06,-4.26,32.06
47797,0.26,-1.17,-0.24,26.35,-158.72,-5.80,32.06
47807,0.26,-1.13,-0.29,28.58,-148.93,-2.26,32.20
47817,0.25,-1.07,-0.29,27.69,-137.36,0.69,32.11
47827,0.27,-1.02,-0.32,28.21,-129.60,2.26,32.11
47837,0.32,-0.98,-0.36,28.06,-126.09,1.89,32.01
47847,0.35,-0.95,-0.41,22.82,-124.08,0.64,32.01
47857,0.36,-0.93,-0.43,14.66,-120.76,-0.15,32.01
47867,0.33,-0.93,-0.42,6.14,-114.98,1.28,32.11
47877,0.29,-0.94,-0.36,-1.97,-110.95,4.35,32.11
47887,0.27,-0.96,-0.29,-9.77,-106.84,7.37,32.01
47897,0.26,-0.98,-0.18,-11.77,-105.68,9.88,32.06
47907,0.24,-1.00,-0.11,-6.49,-102.20,11.11,31.97
47917,0.21,-1.01,-0.08,2.23,-98.78,13.79,32.06
47927,0.15,-1.04,-0.07,8.24,-96.58,19.47,31.97
47937,0.11,-1.08,-0.06,8.14,-95.01,25.95,32.06
47947,0.07,-1.12,-0.05,7.48,-96.58,34.14,32.01
47957,0.02,-1.20,-0.03,6.75,-97.73,43.89,32.06
47967,-0.01,-1.32,0.10,9.80,-101.45,53.11,32.15
47977,0.00,-1.44,0.24,22.55,-105.04,59.16,32.01
47987,0.02,-1.53,0.35,41.95,-103.10,60.23,32.01
47997,0.00,-1.50,0.43,67.40,-98.75,56.96,32.11
48007,0.03,-1.36,0.32,99.44,-92.17,48.82,32.01
48017,0.09,-1.10,0.04,122.12,-80.15,35.04,32.11
48027,0.09,-0.90,-0.31,121.66,-74.00,21.24,32.01
48037,-0.01,-0.80,-0.43,94.50,-86.15,13.13,32.01
48047,-0.10,-0.72,-0.53,48.12,-117.82,9.33,32.01
48057,-0.05,-0.71,-0.60,0.23,-135.42,10.52,32.01
48067,-0.04,-0.76,-0.51,-36.92,-149.50,16.53,32.06
48077,0.08,-0.85,-0.41,-58.24,-152.90,24.70,32.15
48087,0.20,-0.96,-0.21,-60.53,-145.69,33.98,32.06
48097,0.28,-1.08,-0.06,-42.38,-131.30,42.20,31.97
48107,0.31,-1.13,-0.02,-17.50,-112.46,50.00,32.15
48117,0.35,-1.14,-0.07,2.78,-93.13,57.08,32.06
48127,0.35,-1.13,-0.16,8.85,-77.91,62.37,32.06
48137,0.36,-1.10,-0.18,4.50,-71.24,62.85,32.06
48147,0.42,-1.02,-0.20,-0.11,-68.63,60.41,32.15
48157,0.44,-0.98,-0.22,-2.14,-65.36,56.56,32.11
48167,0.45,-0.98,-0.22,-1.76,-59.25,50.27,32.01
48177,0.46,-1.00,-0.19,-6.05,-55.95,44.75,32.11
48187,0.49,-1.03,-0.18,-11.94,-54.40,33.07,32.01
48197,0.43,-1.07,-0.07,-16.82,-59.63,20.41,32.01
48207,0.45,-1.07,-0.10,-17.59,-66.12,8.14,32.11
48217,0.38,-1.08,0.00,-14.26,-64.72,0.67,32.01
48227,0.34,-1.10,0.01,-3.13,-63.42,-3.15,32.11
48237,0.31,-1.14,0.04,3.56,-53.89,-6.64,32.06
48247,0.27,-1.14,0.07,8.96,-52.09,-11.08,32.15
48257,0.25,-1.12,0.07,10.08,-53.98,-15.66,32.15
48267,0.22,-1.10,0.06,5.94,-59.36,-22.79,32.06
48277,0.19,-1.06,0.08,3.47,-63.15,-26.37,31.97
48287,0.17,-1.04,0.08,3.02,-63.79,-28.32,32.15
48297,0.20,-1.04,0.09,3.24,-65.11,-29.10,32.06
48307,0.21,-1.02,0.04,4.12,-63.42,-26.67,32.06
48317,0.22,-0.98,-0.02,1.57,-55.51,-22.08,32.06
48327,0.21,-0.96,-0.03,-3.48,-51.47,-14.96,32.11
48337,0.22,-0.95,-0.03,-8.90,-46.98,-6.66,32.11
48347,0.22,-0.94,-0.03,-10.55,-41.82,2.29,32.01
48357,0.23,-0.98,-0.01,-10.66,-35.76,9.42,32.01
48367,0.20,-1.01,0.01,-10.52,-33.28,15.30,32.11
48377,0.22,-1.02,0.03,-9.77,-31.76,19.91,32.01
48387,0.25,-1.03,0.02,-8.95,-29.28,22.03,32.20
48397,0.25,-1.07,0.04,-8.98,-25.73,21.10,32.01
48407,0.24,-1.06,0.06,-5.77,-25.45,20.40,32.11
48417,0.26,-1.05,0.04,-2.09,-23.34,20.90,32.01
48427,0.27,-1.05,0.00,-1.07,-18.20,21.77,32.15
48437,0.27,-1.05,-0.01,-2.23,-11.53,21.77,32.06
48447,0.29,-1.05,0.00,-4.69,-7.10,19.66,31.97
48457,0.29,-1.08,0.02,-6.93,-8.17,12.55,32.06
48467,0.27,-1.07,0.06,-7.62,-13.80,5.50,32.06
48477,0.27,-1.04,0.04,-5.73,-16.23,0.35,32.06
48487,0.29,-1.04,-0.01,-5.94,-11.82,-3.79,32.06
48497,0.26,-1.07,0.02,-7.92,-9.44,-7.68,32.11
48507,0.22,-1.07,0.08,-8.72,-10.31,-10.37,32.06
48517,0.22,-1.08,0.09,-6.32,-12.03,-12.53,32.01
48527,0.22,-1.07,0.10,-2.75,-10.41,-13.71,32.01
48537,0.22,-1.04,0.07,1.88,-6.49,-13.31,32.01
48547,0.20,-1.01,0.06,4.58,-2.38,-10.84,32.11
48557,0.18,-0.99,0.03,4.34,1.54,-6.15,32.11
48567,0.17,-0.96,0.02,3.30,4.66,-1.89,32.01
48577,0.16,-0.96,0.00,0.66,8.84,2.85,32.11
48587,0.15,-0.97,0.01,-2.76,9.97,7.28,32.01
48597,0.16,-0.99,0.02,-6.87,10.09,9.27,32.01
48607,0.17,-1.01,0.05,-9.89,8.15,8.49,32.06
48617,0.18,-1.05,0.07,-11.22,4.84,4.49,32.06
48627,0.20,-1.08,0.10,-10.64,1.92,-1.91,31.97
48637,0.21,-1.09,0.11,-8.58,-0.76,-9.19,31.97
48647,0.20,-1.09,0.09,-5.59,-2.87,-15.28,32.06
48657,0.18,-1.06,0.09,-2.67,-3.22,-17.01,32.06
48667,0.15,-1.04,0.08,-0.60,-2.73,-15.31,32.01
48677,0.13,-1.01,0.05,-0.26,-0.95,-10.00,32.06
48687,0.11,-1.00,0.04,-0.53,3.47,-3.57,32.06
48697,0.11,-1.00,0.05,-0.47,7.07,2.95,32.01
48707,0.12,-1.02,0.07,-1.15,9.62,7.05,32.01
48717,0.14,-1.03,0.07,-1.18,8.79,7.27,32.01
48727,0.15,-1.04,0.09,-0.79,6.81,5.04,32.01
48737,0.17,-1.04,0.08,1.10,5.92,1.77,31.92
48747,0.15,-1.00,0.07,1.92,1.76,-1.82,32.11
48757,0.15,-0.98,0.05,2.93,1.76,-3.15,32.11
48767,0.15,-0.97,0.03,1.85,3.01,-1.50,32.11
48777,0.14,-0.98,0.02,-0.41,4.53,0.23,31.97
48787,0.15,-0.99,0.04,-2.98,5.11,1.15,32.06
48797,0.16,-0.99,0.06,-4.18,4.93,0.98,32.06
48807,0.19,-1.03,0.06,-4.61,4.24,-1.36,32.06
48817,0.19,-1.04,0.07,-4.52,1.18,-6.11,32.06
48827,0.21,-1.04,0.08,-4.21,0.61,-9.47,32.06
48837,0.21,-1.03,0.07,-3.01,0.34,-11.60,32.11
48847,0.18,-1.03,0.07,-2.24,1.22,-11.80,32.15
48857,0.17,-1.03,0.07,-1.54,1.94,-10.37,32.11
48867,0.16,-1.03,0.08,-0.55,3.85,-7.79,32.01
48877,0.15,-1.04,0.09,1.39,4.31,-4.38,32.11
48887,0.14,-1.03,0.07,2.64,4.87,-1.28,32.01
48897,0.15,-1.03,0.06,2.93,6.23,1.37,32.11
48907,0.16,-1.03,0.06,1.50,6.81,2.38,32.11
48917,0.19,-1.01,0.03,-2.00,8.26,1.76,32.11
48927,0.21,-1.02,0.03,-3.66,7.57,-0.89,32.01
48937,0.20,-1.03,0.03,-5.94,6.44,-3.66,31.97
48947,0.20,-1.03,0.05,-7.44,4.58,-5.05,31.97
48957,0.19,-1.02,0.06,-7.05,5.02,-5.31,32.06
48967,0.18,-1.04,0.08,-6.40,7.74,-4.29,32.15
48977,0.16,-1.06,0.09,-4.03,9.33,-2.99,32.06
48987,0.13,-1.06,0.10,-0.08,10.49,-0.90,32.06
48997,0.14,-1.06,0.11,3.11,10.76,0.93,32.15
49007,0.12,-1.07,0.11,5.18,10.64,1.80,32.11
49017,0.11,-1.05,0.11,5.40,9.36,2.35,32.06
49027,0.10,-1.03,0.10,5.69,9.24,2.99,32.11
49037,0.10,-1.00,0.05,3.33,11.45,4.09,32.01
49047,0.10,-1.01,0.06,0.24,10.89,5.80,32.11
49057,0.10,-1.01,0.06,-3.21,8.27,6.64,32.01
49067,0.10,-1.02,0.07,-4.49,6.49,7.08,32.11
49077,0.11,-1.03,0.08,-4.23,6.76,7.08,32.11
49087,0.12,-1.02,0.08,-2.79,6.98,7.08,32.20
49097,0.12,-1.04,0.10,-1.91,5.86,7.73,32.11
49107,0.12,-1.03,0.11,-1.16,3.94,7.74,32.11
49117,0.12,-1.04,0.11,-1.05,4.38,7.77,32.06
49127,0.12,-1.04,0.10,-1.33,6.24,7.71,32.06
49137,0.11,-1.04,0.09,-2.73,8.47,7.45,32.06
49147,0.11,-1.04,0.10,-3.48,7.48,7.08,32.06
49157,0.10,-1.05,0.10,-3.01,6.12,5.88,32.15
49167,0.11,-1.04,0.10,-2.20,4.67,4.18,32.15
49177,0.12,-1.04,0.10,-2.12,3.13,2.34,32.11
49187,0.12,-1.02,0.10,-1.57,2.03,0.47,32.06
49197,0.13,-1.01,0.06,-1.77,1.33,-1.13,32.06
49207,0.13,-1.01,0.06,-2.29,2.15,-2.27,32.06
49217,0.13,-0.98,0.07,-2.29,3.98,-1.45,32.11
49227,0.11,-0.98,0.06,-2.81,2.81,-0.49,32.01
49237,0.12,-0.97,0.04,-1.82,3.42,1.24,32.01
49247,0.11,-0.98,0.02,-1.30,6.00,2.87,32.11
49257,0.11,-0.98,0.04,-2.05,6.76,3.42,32.11
49267,0.10,-0.98,0.04,-2.37,6.31,4.02,32.01
49277,0.10,-0.98,0.05,-4.17,5.62,4.70,32.01
49287,0.10,-0.99,0.06,-4.60,4.98,4.89,32.01
49297,0.11,-1.01,0.08,-5.01,5.62,3.76,32.15
49307,0.10,-1.03,0.09,-4.20,4.38,1.39,32.06
49317,0.11,-1.04,0.10,-4.61,3.59,-0.82,32.15
49327,0.10,-1.04,0.11,-4.32,2.24,-2.49,32.06
49337,0.09,-1.02,0.08,-4.35,2.11,-3.24,32.06
49347,0.10,-1.01,0.08,-4.73,2.41,-2.31,32.11
49357,0.10,-1.00,0.07,-5.85,2.85,0.20,32.06
49367,0.09,-1.00,0.08,-6.20,2.60,3.77,32.15
49377,0.12,-1.02,0.06,-6.60,5.50,6.63,32.06
49387,0.13,-1.05,0.10,-7.21,6.20,6.66,32.11
49397,0.15,-1.07,0.12,-7.42,5.45,4.40,32.11
49407,0.14,-1.08,0.14,-7.08,4.03,1.79,32.01
49417,0.15,-1.09,0.16,-5.97,2.03,-1.53,32.11
49427,0.13,-1.09,0.15,-4.55,1.42,-4.82,32.01
