Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
45687,0.13,-1.13,0.03,-76.06,13.50,-43.02,33.61
45697,0.07,-1.10,0.07,-74.26,11.86,-42.34,33.61
45707,0.05,-1.11,0.10,-70.37,3.39,-40.70,33.61
45717,0.05,-1.09,0.12,-67.51,-6.53,-39.97,33.61
45727,0.04,-1.08,0.09,-66.17,-12.43,-38.82,33.61
45737,0.06,-1.07,0.11,-61.89,-11.36,-38.06,33.52
45747,0.01,-1.05,0.10,-56.12,-11.34,-35.51,33.52
45757,0.02,-1.06,0.08,-51.39,-10.41,-35.30,33.61
45767,-0.02,-1.03,0.06,-48.44,-2.46,-32.37,33.52
45777,-0.03,-1.01,0.08,-43.74,-0.49,-28.38,33.61
45787,-0.03,-1.02,0.09,-42.63,-1.15,-25.98,33.42
45797,0.01,-1.02,0.07,-40.37,-2.76,-23.91,33.52
45807,0.08,-1.02,0.01,-35.48,3.28,-22.96,33.52
45817,0.08,-1.02,-0.06,-31.48,5.45,-22.44,33.52
45827,0.09,-1.01,-0.12,-34.85,8.43,-22.24,33.52
45837,0.06,-1.00,-0.10,-35.76,10.89,-20.64,33.61
45847,0.10,-1.00,-0.17,-34.64,12.78,-17.44,33.61
45857,0.15,-1.01,-0.19,-35.13,16.41,-16.23,33.52
45867,0.20,-1.01,-0.21,-36.06,16.95,-18.02,33.52
45877,0.21,-1.00,-0.24,-36.37,15.59,-20.49,33.61
45887,0.18,-0.99,-0.27,-39.65,15.68,-22.73,33.61
45897,0.14,-0.98,-0.21,-42.63,8.56,-24.56,33.61
45907,0.13,-0.97,-0.18,-42.00,5.27,-23.69,33.61
45917,0.13,-0.99,-0.19,-37.04,5.91,-23.10,33.52
45927,0.11,-0.96,-0.25,-32.03,9.05,-22.89,33.52
45937,0.09,-0.93,-0.31,-30.53,5.39,-20.11,33.61
45947,0.11,-0.91,-0.34,-33.97,4.84,-18.29,33.52
45957,0.13,-0.93,-0.31,-37.65,4.73,-19.18,33.61
45967,0.09,-0.93,-0.24,-40.35,3.91,-20.53,33.52
45977,0.03,-0.93,-0.15,-37.04,-3.66,-18.20,33.71
45987,0.07,-0.94,-0.14,-28.98,-2.38,-13.91,33.61
45997,0.08,-0.95,-0.14,-19.44,3.18,-15.02,33.61
46007,-0.01,-0.92,-0.16,-15.44,1.44,-14.50,33.61
46017,-0.09,-0.88,-0.16,-14.69,-4.72,-7.51,33.61
46027,-0.07,-0.88,-0.16,-14.37,-10.87,-1.07,33.61
46037,-0.04,-0.88,-0.15,-13.65,-16.35,4.60,33.52
46047,0.05,-0.88,-0.13,-12.23,-17.05,8.50,33.61
46057,0.13,-0.90,-0.14,-9.24,-10.47,8.41,33.52
46067,0.16,-0.95,-0.16,-9.25,-0.14,1.57,33.61
46077,0.02,-0.92,-0.08,-11.01,2.90,-1.13,33.61
46087,-0.07,-0.88,-0.01,-4.32,-7.39,3.76,33.61
46097,-0.08,-0.88,-0.02,1.91,-12.12,11.19,33.61
46107,-0.04,-0.88,-0.02,9.33,-18.38,20.15,33.52
46117,0.13,-0.90,-0.09,16.02,-13.50,22.40,33.52
46127,0.24,-0.94,-0.17,17.76,2.53,15.31,33.61
46137,0.15,-0.93,-0.16,13.13,10.89,8.03,33.42
46147,-0.02,-0.92,-0.05,10.38,6.73,5.31,33.52
46157,-0.15,-0.91,0.04,10.90,-7.11,11.77,33.61
46167,-0.18,-0.91,0.11,18.41,-25.21,22.87,33.61
46177,-0.09,-0.92,0.06,28.03,-36.00,34.50,33.61
46187,0.08,-0.96,0.02,40.27,-35.39,39.47,33.52
46197,0.22,-0.99,-0.07,50.08,-26.93,36.90,33.71
46207,0.28,-1.01,-0.19,49.92,-5.37,31.95,33.61
46217,0.25,-1.00,-0.12,48.00,1.34,24.70,33.52
46227,0.17,-1.00,-0.06,46.96,5.85,20.18,33.52
46237,0.08,-1.00,0.03,47.13,0.53,18.08,33.52
46247,0.03,-0.99,-0.00,55.27,-5.04,18.76,33.57
46257,0.02,-1.00,-0.09,60.05,-3.76,20.23,33.57
46267,-0.01,-1.03,-0.10,61.08,-4.00,19.63,33.57
46277,-0.12,-1.06,-0.05,60.79,-8.81,25.50,33.57
46287,-0.15,-1.05,0.06,66.93,-27.59,36.37,33.57
46297,-0.00,-1.08,-0.01,74.66,-38.41,42.53,33.57
46307,0.13,-1.12,-0.04,81.18,-46.60,42.18,33.66
46317,0.23,-1.12,-0.11,85.50,-46.35,41.44,33.57
46327,0.42,-1.13,-0.21,91.54,-29.83,34.79,33.47
46337,0.47,-1.13,-0.25,85.88,-5.53,20.63,33.57
46347,0.38,-1.12,-0.16,71.77,6.17,3.04,33.57
46357,0.16,-1.13,0.02,63.44,3.33,-9.57,33.57
46367,-0.09,-1.12,0.17,63.98,-3.65,-14.63,33.57
46377,-0.30,-1.12,0.24,72.99,-17.50,-12.15,33.57
46387,-0.47,-1.07,0.22,82.72,-27.69,-0.08,33.57
46397,-0.51,-1.04,0.13,94.52,-33.27,23.94,33.57
46407,-0.29,-1.08,-0.02,103.71,-18.03,43.18,33.57
46417,-0.10,-1.14,-0.05,98.73,2.78,47.39,33.47
46427,-0.05,-1.20,0.03,91.60,13.37,44.90,33.57
46437,-0.05,-1.25,0.24,85.34,10.63,41.85,33.66
46447,-0.04,-1.28,0.34,89.45,1.01,41.18,33.57
46457,-0.02,-1.29,0.39,93.01,-4.99,38.56,33.47
46467,0.01,-1.33,0.35,101.04,-7.39,34.85,33.47
46477,0.01,-1.32,0.32,108.72,-5.73,33.37,33.47
46487,0.02,-1.30,0.24,112.24,7.80,34.40,33.57
46497,0.02,-1.31,0.23,114.78,22.17,36.34,33.57
46507,-0.01,-1.33,0.28,116.37,29.28,37.63,33.57
46517,-0.03,-1.34,0.36,123.28,22.66,40.23,33.57
46527,0.01,-1.34,0.34,131.92,15.39,42.26,33.57
46537,0.07,-1.34,0.26,136.96,12.11,42.56,33.47
46547,0.11,-1.33,0.23,139.86,7.80,41.71,33.47
46557,0.15,-1.34,0.18,138.67,3.94,37.36,33.47
46567,0.09,-1.29,0.14,134.37,-4.66,32.37,33.47
46577,0.00,-1.24,0.13,128.27,-15.97,31.98,33.52
46587,-0.03,-1.24,0.15,122.08,-25.42,34.27,33.57
46597,-0.00,-1.24,0.16,120.60,-22.52,36.93,33.47
46607,0.01,-1.23,0.22,123.01,-14.11,38.93,33.57
46617,-0.03,-1.24,0.28,127.33,-16.53,43.80,33.52
46627,0.10,-1.24,0.28,139.04,-15.79,47.40,33.47
46637,0.22,-1.24,0.16,142.26,-6.93,43.57,33.57
46647,0.28,-1.22,0.13,134.05,3.44,34.03,33.57
46657,0.24,-1.23,0.16,116.70,12.05,23.18,33.52
46667,0.09,-1.21,0.33,102.79,9.94,14.67,33.57
46677,-0.06,-1.19,0.47,100.84,-5.82,14.50,33.57
46687,-0.19,-1.20,0.55,103.47,-24.00,19.28,33.47
46697,-0.21,-1.22,0.60,115.15,-46.17,28.98,33.42
46707,-0.07,-1.25,0.56,134.15,-56.99,32.96,33.47
46717,0.00,-1.26,0.51,145.50,-59.24,29.89,33.47
46727,-0.02,-1.31,0.54,151.76,-59.60,25.71,33.47
46737,-0.09,-1.22,0.62,149.57,-58.21,25.21,33.61
46747,-0.12,-1.27,0.77,153.59,-75.22,26.08,33.47
46757,-0.11,-1.27,0.76,158.17,-92.09,26.70,33.47
46767,-0.03,-1.31,0.77,164.60,-106.60,24.29,33.47
46777,0.01,-1.30,0.76,168.67,-120.40,19.08,33.52
46787,0.06,-1.30,0.72,169.63,-124.24,13.16,33.47
46797,0.12,-1.29,0.72,169.91,-119.31,5.91,33.47
46807,0.14,-1.25,0.71,169.80,-104.58,-1.11,33.42
46817,0.16,-1.21,0.72,168.67,-83.66,-6.44,33.52
46827,0.19,-1.20,0.73,167.10,-60.61,-13.54,33.52
46837,0.18,-1.17,0.74,163.74,-41.54,-19.83,33.52
46847,0.16,-1.12,0.82,161.69,-33.07,-26.32,33.42
46857,0.11,-1.08,0.83,156.66,-29.85,-31.60,33.52
46867,0.07,-1.02,0.86,149.60,-25.73,-31.68,33.42
46877,0.08,-0.98,0.90,144.61,-21.25,-30.67,33.52
46887,0.11,-0.93,0.90,139.01,-15.80,-32.11,33.52
46897,0.12,-0.87,0.92,137.88,-10.31,-34.31,33.52
46907,0.09,-0.81,0.91,138.23,-5.30,-32.85,33.52
46917,0.09,-0.76,0.92,137.98,0.24,-28.84,33.52
46927,0.10,-0.71,0.92,136.32,4.53,-26.02,33.52
46937,0.12,-0.67,0.91,133.63,4.64,-23.80,33.42
46947,0.14,-0.63,0.89,128.35,7.01,-22.96,33.52
46957,0.13,-0.58,0.91,124.98,2.14,-23.28,33.52
46967,0.13,-0.53,0.86,118.41,-1.22,-23.79,33.42
46977,0.13,-0.48,0.81,111.18,0.24,-21.56,33.42
46987,0.15,-0.45,0.78,101.60,5.18,-19.30,33.42
46997,0.13,-0.43,0.80,91.63,6.44,-19.37,33.42
47007,0.11,-0.39,0.81,83.16,5.25,-18.02,33.42
47017,0.09,-0.37,0.82,74.52,9.88,-15.86,33.42
47027,0.07,-0.35,0.84,67.56,12.55,-15.19,33.42
47037,0.04,-0.32,0.83,63.66,14.56,-11.83,33.52
47047,0.01,-0.30,0.85,62.98,20.60,-6.67,33.42
47057,-0.02,-0.29,0.85,63.80,23.30,-1.80,33.52
47067,-0.03,-0.28,0.82,64.78,24.78,4.44,33.52
47077,-0.03,-0.27,0.75,63.69,32.00,12.44,33.42
47087,-0.01,-0.23,0.72,54.00,41.66,18.85,33.42
47097,-0.01,-0.21,0.70,43.92,50.98,25.86,33.42
47107,-0.00,-0.20,0.68,33.50,60.63,31.01,33.42
47117,0.01,-0.20,0.66,23.11,65.86,34.41,33.42
47127,0.01,-0.21,0.73,15.44,59.88,36.90,33.42
47137,0.00,-0.23,0.84,14.90,51.97,35.92,33.42
47147,0.01,-0.24,0.94,17.80,39.45,32.41,33.42
47157,-0.01,-0.27,1.06,31.42,9.48,27.88,33.42
47167,0.06,-0.29,1.04,46.78,-5.63,23.53,33.42
47177,0.13,-0.29,1.00,58.70,-5.39,16.35,33.52
47187,0.17,-0.28,0.96,67.69,1.82,9.25,33.42
47197,0.18,-0.25,0.90,72.15,15.33,3.30,33.52
47207,0.16,-0.22,0.88,73.88,28.50,-2.06,33.42
47217,0.10,-0.19,0.87,75.33,35.54,-3.63,33.42
47227,-0.02,-0.19,0.86,69.47,2.24,-11.30,33.42
47237,0.14,-0.16,0.67,56.58,6.37,-8.90,33.42
47247,0.01,-0.13,0.95,52.46,31.86,-11.30,33.42
47257,-0.03,-0.13,0.93,61.83,24.60,-5.56,33.42
47267,0.04,-0.08,0.81,54.79,17.40,-7.95,33.42
47277,0.05,-0.10,0.88,48.56,9.83,-14.29,33.42
47287,0.02,-0.09,0.98,57.73,-2.05,-17.98,33.52
47297,-0.01,-0.06,0.94,63.05,-18.02,-21.57,33.42
47307,0.00,-0.04,0.84,60.99,-12.92,-21.04,33.42
47317,-0.01,-0.02,0.83,57.01,-7.31,-19.88,33.42
47327,0.01,-0.01,0.80,52.02,2.49,-17.47,33.38
47337,0.01,-0.00,0.80,47.68,23.16,-13.88,33.47
47347,0.00,0.00,0.88,45.05,33.82,-12.49,33.28
47357,-0.02,0.01,0.92,43.95,33.89,-13.37,33.38
47367,-0.05,0.04,0.93,42.64,26.21,-15.22,33.47
47377,-0.05,0.05,0.94,41.05,14.58,-16.72,33.38
47387,-0.05,0.06,0.91,40.02,2.69,-20.31,33.38
47397,-0.08,0.07,0.88,35.01,-4.38,-22.27,33.47
47407,-0.08,0.10,0.86,29.24,-5.95,-22.21,33.47
47417,-0.10,0.13,0.87,24.02,-2.56,-21.04,33.47
47427,-0.10,0.12,0.86,21.66,0.85,-18.40,33.47
47437,-0.10,0.13,0.85,20.60,6.95,-14.35,33.47
47447,-0.10,0.15,0.85,19.01,14.12,-10.63,33.47
47457,-0.11,0.15,0.86,14.84,20.69,-7.15,33.47
47467,-0.11,0.15,0.89,10.34,26.40,-4.17,33.47
47477,-0.12,0.16,0.92,7.34,27.80,-1.79,33.47
47487,-0.12,0.16,0.93,6.02,26.00,-0.61,33.47
47497,-0.09,0.15,0.94,4.60,23.56,-0.96,33.38
47507,-0.10,0.16,0.94,1.56,17.91,-2.79,33.47
47517,-0.12,0.16,0.96,-0.35,9.21,-4.27,33.47
47527,-0.12,0.16,0.95,-3.18,4.50,-4.82,33.47
47537,-0.12,0.17,0.96,-5.62,1.86,-5.07,33.47
47547,-0.13,0.17,0.96,-6.96,2.73,-3.85,33.47
47557,-0.13,0.16,0.97,-7.82,5.71,-1.95,33.47
47567,-0.13,0.17,0.97,-7.08,9.22,-0.84,33.38
47577,-0.13,0.16,0.95,-7.47,12.47,0.76,33.47
47587,-0.13,0.17,0.96,-8.43,12.82,2.21,33.47
47597,-0.13,0.17,0.97,-10.24,11.19,2.90,33.47
47607,-0.13,0.16,0.96,-12.79,8.26,3.62,33.47
47617,-0.12,0.16,0.95,-15.60,6.90,4.79,33.47
47627,-0.12,0.15,0.96,-18.61,2.96,5.16,33.42
47637,-0.10,0.14,0.95,-21.39,1.97,5.98,33.47
47647,-0.08,0.14,0.95,-23.54,6.27,6.95,33.47
47657,-0.06,0.12,0.97,-25.21,10.72,7.15,33.57
47667,-0.07,0.12,0.97,-26.93,11.45,6.72,33.52
47677,-0.06,0.11,0.99,-29.13,11.15,5.63,33.38
47687,-0.06,0.09,1.03,-29.57,6.43,3.95,33.47
47697,-0.07,0.08,1.05,-29.16,1.68,2.75,33.38
47707,-0.06,0.08,1.03,-28.32,0.29,2.26,33.52
47717,-0.05,0.07,1.04,-27.39,3.36,2.09,33.47
47727,-0.03,0.07,1.03,-27.02,9.56,1.80,33.47
47737,-0.05,0.06,1.04,-26.98,15.01,1.59,33.47
47747,-0.06,0.06,1.04,-26.67,18.92,1.18,33.52
47757,-0.07,0.05,1.06,-25.74,19.63,1.57,33.47
47767,-0.08,0.06,1.07,-24.15,16.58,1.92,33.47
47777,-0.06,0.05,1.06,-22.55,12.75,2.09,33.38
47787,-0.05,0.05,1.05,-21.71,8.96,0.58,33.42
47797,-0.04,0.04,1.04,-21.56,7.59,-1.39,33.57
47807,-0.05,0.04,1.04,-22.20,6.70,-3.25,33.42
47817,-0.06,0.04,1.04,-23.18,5.22,-5.01,33.42
47827,-0.07,0.04,1.05,-24.18,5.15,-6.23,33.42
47837,-0.09,0.04,1.07,-24.52,4.79,-6.43,33.52
47847,-0.13,0.03,1.08,-23.68,4.63,-4.64,33.52
47857,-0.12,0.03,1.09,-22.05,6.37,-2.34,33.52
47867,-0.12,0.03,1.11,-20.32,8.81,-1.33,33.52
47877,-0.12,0.03,1.10,-18.55,9.69,-0.93,33.52
47887,-0.13,0.03,1.09,-17.59,10.41,-0.55,33.42
47897,-0.14,0.02,1.10,-17.44,9.86,0.37,33.52
47907,-0.13,0.00,1.11,-16.20,8.99,0.76,33.42
47917,-0.12,0.01,1.12,-14.66,7.01,0.46,33.42
47927,-0.13,0.00,1.12,-13.54,5.24,0.12,33.42
47937,-0.13,0.01,1.12,-12.18,2.76,0.03,33.52
47947,-0.13,0.01,1.11,-11.53,0.78,0.40,33.52
47957,-0.13,0.02,1.09,-11.21,-0.08,0.69,33.52
47967,-0.12,0.02,1.07,-11.11,0.73,0.87,33.52
47977,-0.11,0.02,1.06,-11.63,3.69,1.47,33.61
47987,-0.12,0.02,1.04,-12.50,6.56,2.03,33.52
47997,-0.12,0.02,1.03,-13.97,12.67,4.35,33.42
48007,-0.12,0.01,1.05,-13.39,17.80,4.92,33.52
48017,-0.11,0.00,1.06,-12.23,15.48,4.63,33.52
48027,-0.11,-0.00,1.08,-11.76,9.73,2.37,33.42
48037,-0.12,0.00,1.08,-9.77,7.16,1.66,33.52
48047,-0.12,-0.00,1.08,-6.15,1.77,1.15,33.52
48057,-0.12,-0.01,1.07,-2.82,-1.74,1.33,33.52
48067,-0.11,-0.00,1.08,-0.75,2.09,3.13,33.42
48077,-0.10,-0.00,1.08,2.29,2.21,3.42,33.52
48087,-0.08,-0.01,1.06,3.01,1.59,1.62,33.52
48097,-0.07,-0.00,1.05,2.03,1.57,-0.47,33.52
48107,-0.07,-0.00,1.04,-0.56,0.69,-2.82,33.42
48117,-0.08,0.01,1.03,-3.36,0.23,-4.43,33.52
48127,-0.09,0.01,1.04,-5.13,-0.72,-5.27,33.42
48137,-0.11,0.01,1.02,-6.85,-1.16,-4.87,33.52
48147,-0.10,0.01,1.03,-8.02,0.46,-4.17,33.52
48157,-0.10,0.02,1.01,-9.42,3.89,-3.62,33.61
48167,-0.11,0.01,1.02,-11.08,7.34,-3.66,33.42
48177,-0.11,0.01,1.02,-12.09,7.77,-4.20,33.42
48187,-0.12,0.01,1.04,-12.92,6.96,-4.14,33.42
48197,-0.13,0.00,1.08,-12.02,3.42,-3.69,33.52
48207,-0.14,-0.00,1.07,-11.65,2.40,-3.80,33.52
48217,-0.14,-0.00,1.06,-10.90,2.05,-2.76,33.52
48227,-0.12,-0.01,1.05,-10.40,2.35,-2.05,33.42
48237,-0.13,-0.01,1.06,-10.72,2.67,-2.96,33.61
48247,-0.14,-0.01,1.07,-11.24,0.58,-3.48,33.52
48257,-0.15,-0.01,1.09,-10.87,-1.44,-3.27,33.52
48267,-0.15,-0.01,1.09,-9.77,-1.60,-2.49,33.52
48277,-0.15,-0.02,1.08,-8.61,-1.54,-1.69,33.42
48287,-0.17,-0.01,1.06,-9.18,-3.10,-0.49,33.61
48297,-0.16,-0.01,1.06,-8.41,-5.40,0.17,33.42
48307,-0.15,-0.01,1.04,-7.79,-7.69,0.40,33.42
48317,-0.15,-0.00,1.04,-8.15,-9.91,0.00,33.52
48327,-0.15,-0.01,1.01,-9.36,-10.73,0.56,33.52
48337,-0.13,-0.01,1.02,-10.84,-8.72,1.76,33.52
48347,-0.13,-0.02,1.05,-10.96,-4.70,2.64,33.52
48357,-0.12,-0.02,1.07,-9.83,-0.63,3.13,33.52
48367,-0.12,-0.02,1.08,-8.00,1.69,3.42,33.42
48377,-0.13,-0.03,1.09,-5.66,2.26,4.49,33.52
48387,-0.12,-0.03,1.08,-3.97,4.21,5.40,33.52
48397,-0.12,-0.02,1.07,-3.10,7.76,6.29,33.61
48407,-0.12,-0.02,1.06,-3.42,8.38,6.89,33.52
48417,-0.11,-0.02,1.05,-4.87,8.20,6.47,33.42
48427,-0.11,-0.02,1.06,-6.05,5.97,6.05,33.52
48437,-0.09,-0.03,1.06,-7.54,5.07,5.19,33.52
48447,-0.08,-0.03,1.06,-7.76,3.63,3.39,33.42
48457,-0.09,-0.04,1.06,-8.50,3.40,2.75,33.42
48467,-0.10,-0.03,1.07,-8.64,2.11,2.21,33.52
48477,-0.09,-0.03,1.06,-7.83,1.22,1.56,33.42
48487,-0.09,-0.03,1.06,-8.20,1.89,1.05,33.52
48497,-0.10,-0.03,1.06,-7.94,2.06,1.13,33.52
48507,-0.10,-0.03,1.08,-7.28,2.00,1.28,33.52
48517,-0.10,-0.03,1.06,-5.91,2.52,1.22,33.42
48527,-0.10,-0.03,1.05,-6.02,3.82,1.15,33.42
48537,-0.10,-0.03,1.05,-6.92,5.27,1.18,33.52
48547,-0.11,-0.03,1.07,-7.95,6.18,0.87,33.52
48557,-0.13,-0.03,1.08,-7.85,4.61,0.52,33.52
48567,-0.13,-0.03,1.07,-7.42,1.44,0.41,33.52
48577,-0.13,-0.04,1.08,-6.12,-1.47,-0.09,33.52
48587,-0.11,-0.03,1.06,-5.95,-1.27,-0.26,33.52
48597,-0.11,-0.03,1.06,-6.43,0.21,-0.05,33.42
48607,-0.12,-0.03,1.07,-6.63,2.14,0.29,33.42
48617,-0.12,-0.03,1.08,-5.68,1.86,0.32,33.42
48627,-0.12,-0.04,1.07,-5.22,0.47,0.11,33.47
48637,-0.12,-0.04,1.07,-4.50,-3.37,-0.31,33.38
48647,-0.11,-0.03,1.06,-3.92,-5.69,-1.01,33.47
48657,-0.10,-0.02,1.04,-4.02,-6.78,-1.11,33.47
48667,-0.09,-0.03,1.04,-5.47,-4.41,-1.19,33.38
48677,-0.09,-0.03,1.04,-6.15,-2.02,-1.34,33.52
48687,-0.10,-0.03,1.05,-6.64,1.36,-1.13,33.52
48697,-0.10,-0.03,1.05,-6.69,3.95,-1.11,33.52
48707,-0.11,-0.03,1.07,-7.18,5.15,-1.34,33.42
48717,-0.12,-0.04,1.08,-6.98,5.73,-1.34,33.61
48727,-0.12,-0.04,1.08,-5.92,5.36,-1.47,33.52
