Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
478897,0.04,-0.21,0.93,37.28,-11.95,-6.63,27.97
478907,0.04,-0.20,0.93,38.58,-24.97,-4.98,27.97
478917,0.08,-0.18,0.87,41.38,-30.11,-2.89,27.87
478927,0.07,-0.18,0.87,42.92,-33.50,-3.03,27.92
478937,0.06,-0.17,0.82,40.39,-27.27,-0.26,27.92
478947,0.07,-0.15,0.83,37.75,-22.01,3.08,28.06
478957,0.04,-0.14,0.83,35.27,-18.18,8.56,27.97
478967,0.04,-0.13,0.83,34.83,-15.71,14.43,27.97
478977,0.04,-0.12,0.85,33.56,-13.89,20.35,28.01
478987,0.10,-0.13,0.84,34.18,-10.17,26.23,27.92
478997,0.10,-0.14,0.85,34.32,-7.34,30.27,27.97
479007,0.06,-0.14,0.88,31.74,-5.30,35.66,27.97
479017,0.10,-0.16,0.87,33.89,-2.79,42.20,27.97
479027,0.12,-0.17,0.90,34.97,-0.08,46.99,28.01
479037,0.15,-0.18,0.90,37.98,2.72,51.75,28.01
479047,0.15,-0.18,0.90,37.82,6.40,55.73,27.97
479057,0.17,-0.16,0.90,40.24,10.02,59.34,27.97
479067,0.21,-0.16,0.88,44.39,10.16,60.44,28.01
479077,0.22,-0.17,0.88,44.09,11.65,60.77,27.92
479087,0.21,-0.17,0.86,46.61,13.10,61.67,27.97
479097,0.19,-0.19,0.86,45.42,12.53,61.84,27.87
479107,0.22,-0.19,0.83,44.50,10.82,62.03,27.87
479117,0.23,-0.20,0.83,40.51,9.49,58.53,27.92
479127,0.25,-0.20,0.83,35.73,12.71,55.14,27.92
479137,0.28,-0.21,0.82,28.48,15.53,49.73,27.87
479147,0.26,-0.22,0.84,19.53,12.96,43.40,27.97
479157,0.25,-0.23,0.86,16.53,10.49,37.09,27.97
479167,0.25,-0.22,0.89,14.21,7.69,31.09,27.92
479177,0.24,-0.22,0.88,11.78,5.43,26.04,28.01
479187,0.22,-0.21,0.89,8.60,3.92,22.50,27.97
479197,0.20,-0.20,0.90,7.40,5.47,20.91,27.97
479207,0.17,-0.20,0.89,7.46,8.79,20.69,27.97
479217,0.13,-0.19,0.92,9.14,11.63,22.86,27.82
479227,0.11,-0.19,0.93,12.14,11.41,25.08,27.92
479237,0.12,-0.18,0.96,14.94,10.40,25.50,27.97
479247,0.10,-0.18,0.97,19.33,5.97,25.82,28.06
479257,0.11,-0.18,0.96,23.99,-1.73,23.24,27.92
479267,0.12,-0.15,0.90,26.08,-3.50,20.22,27.92
479277,0.09,-0.12,0.88,24.02,-5.42,17.99,27.92
479287,0.08,-0.11,0.87,21.04,-8.46,16.43,27.87
479297,0.07,-0.09,0.86,18.84,-9.38,16.97,27.97
479307,0.07,-0.09,0.85,16.89,-8.69,19.26,27.92
479317,0.06,-0.09,0.85,16.48,-8.23,22.74,27.92
479327,0.07,-0.09,0.85,15.76,-6.93,26.86,28.01
479337,0.09,-0.10,0.84,16.18,-2.84,30.64,27.97
479347,0.11,-0.11,0.85,16.62,4.40,33.41,27.97
479357,0.13,-0.13,0.90,17.37,6.77,34.95,27.92
479367,0.14,-0.15,0.89,19.36,4.85,34.85,27.82
479377,0.15,-0.16,0.91,20.53,3.72,33.14,27.92
479387,0.16,-0.17,0.91,24.37,-1.65,30.59,27.87
479397,0.18,-0.16,0.88,24.88,-2.21,28.37,27.97
479407,0.18,-0.17,0.87,24.55,-2.89,25.38,28.06
479417,0.19,-0.18,0.87,23.87,-2.63,22.39,27.92
479427,0.21,-0.17,0.87,21.75,-1.79,18.75,28.01
479437,0.21,-0.17,0.86,19.68,-3.90,13.63,27.97
479447,0.22,-0.16,0.84,17.30,-3.23,9.46,27.97
479457,0.22,-0.15,0.85,14.75,-4.88,4.57,27.92
479467,0.22,-0.15,0.86,12.12,-5.18,-0.60,28.01
479477,0.19,-0.15,0.87,10.46,-7.70,-3.95,27.97
479487,0.19,-0.15,0.88,9.53,-8.69,-6.29,27.97
479497,0.18,-0.14,0.88,10.05,-9.04,-7.83,27.97
479507,0.18,-0.14,0.87,10.11,-6.78,-10.00,28.01
479517,0.16,-0.13,0.86,8.13,-4.70,-11.19,28.01
479527,0.15,-0.12,0.87,5.47,-5.37,-12.05,27.97
479537,0.15,-0.12,0.86,2.81,-5.58,-12.67,27.97
479547,0.14,-0.10,0.85,-0.05,-3.61,-13.21,27.97
479557,0.13,-0.09,0.84,-2.92,-1.23,-13.63,27.92
479567,0.12,-0.10,0.85,-6.63,-0.29,-13.82,28.01
479577,0.10,-0.10,0.89,-9.34,-2.38,-12.97,27.97
479587,0.10,-0.12,0.90,-10.69,-3.23,-11.47,27.97
479597,0.11,-0.12,0.91,-10.46,-2.26,-10.37,27.97
479607,0.12,-0.13,0.90,-9.89,1.16,-9.55,27.87
479617,0.13,-0.13,0.92,-9.40,4.07,-9.56,27.92
479627,0.14,-0.13,0.91,-8.76,6.08,-10.27,27.97
479637,0.14,-0.13,0.91,-9.31,4.53,-12.63,27.97
479647,0.14,-0.12,0.89,-10.01,2.38,-14.89,27.97
479657,0.16,-0.10,0.89,-11.24,1.42,-17.79,27.92
479667,0.16,-0.11,0.89,-12.72,0.69,-20.41,28.01
479677,0.14,-0.10,0.89,-14.04,0.34,-20.88,27.92
479687,0.13,-0.10,0.90,-13.76,0.98,-20.82,27.97
479697,0.13,-0.09,0.89,-12.02,5.32,-18.50,27.97
479707,0.13,-0.09,0.89,-8.70,10.37,-15.50,27.82
479717,0.12,-0.10,0.89,-5.70,15.04,-12.13,27.92
479727,0.12,-0.10,0.88,-4.08,19.24,-10.22,27.92
479737,0.13,-0.11,0.89,-2.91,21.53,-10.40,27.97
479747,0.15,-0.11,0.88,-3.37,22.60,-12.61,27.87
479757,0.16,-0.11,0.87,-5.66,22.51,-17.40,27.92
479767,0.15,-0.10,0.88,-8.42,19.84,-24.02,27.92
479777,0.12,-0.10,0.88,-12.45,15.95,-29.69,27.97
479787,0.10,-0.12,0.89,-16.99,9.51,-33.11,27.87
479797,0.09,-0.12,0.90,-18.50,5.52,-34.93,27.87
479807,0.08,-0.11,0.90,-17.95,7.51,-34.92,27.97
479817,0.03,-0.12,0.94,-15.72,8.76,-32.99,27.92
479827,0.06,-0.13,0.95,-13.94,13.40,-31.01,27.87
479837,0.02,-0.11,0.95,-8.79,17.45,-25.74,27.97
479847,0.02,-0.12,0.98,-5.03,18.53,-23.24,27.87
479857,-0.00,-0.12,0.99,1.32,17.83,-20.47,27.92
479867,0.01,-0.12,1.00,6.40,18.63,-19.40,27.92
479877,0.03,-0.13,0.98,10.70,15.27,-22.56,27.87
479887,0.04,-0.13,0.96,10.87,13.01,-27.50,27.87
479897,0.05,-0.12,0.97,12.25,5.44,-34.11,27.97
479907,0.05,-0.09,0.96,15.50,-3.02,-40.36,27.92
479917,0.07,-0.05,0.96,18.21,-13.97,-46.14,28.01
479927,0.07,0.00,0.93,21.50,-22.69,-52.76,27.97
479937,0.04,0.03,0.91,25.25,-31.98,-57.30,27.87
479947,0.01,0.06,0.84,30.03,-38.38,-58.35,27.82
479957,-0.01,0.06,0.77,32.70,-38.32,-54.40,27.92
479967,-0.03,0.03,0.71,35.41,-31.60,-45.54,27.92
479977,-0.03,0.00,0.67,34.27,-19.27,-33.32,27.87
479987,-0.00,-0.01,0.67,28.27,-4.61,-21.14,27.97
479997,0.04,-0.03,0.74,21.40,6.64,-10.84,27.97
480007,0.09,-0.03,0.80,13.05,12.98,-4.46,27.92
480017,0.16,-0.02,0.86,7.22,12.11,-3.21,27.92
480027,0.22,-0.04,0.91,7.98,5.05,-6.84,27.97
480037,0.23,-0.05,0.92,12.69,-2.02,-10.72,27.97
480047,0.23,-0.05,0.90,17.30,-12.20,-13.93,27.92
480057,0.22,-0.05,0.86,18.36,-17.92,-14.86,27.92
480067,0.22,-0.07,0.82,16.60,-12.84,-14.31,27.92
480077,0.22,-0.06,0.81,10.51,-2.55,-12.96,27.87
480087,0.22,-0.06,0.82,1.19,5.06,-11.89,27.97
480097,0.21,-0.07,0.85,-6.86,7.87,-9.54,27.92
480107,0.23,-0.08,0.88,-10.10,8.37,-8.34,28.01
480117,0.23,-0.10,0.93,-9.21,7.63,-8.06,28.01
480127,0.26,-0.11,0.95,-7.31,5.80,-9.16,28.06
480137,0.29,-0.12,0.97,-4.25,5.18,-11.05,27.97
480147,0.30,-0.13,0.97,-0.94,5.22,-14.63,27.92
480157,0.29,-0.13,0.96,2.99,6.00,-17.96,27.92
480167,0.27,-0.13,0.96,8.31,5.40,-19.96,28.01
480177,0.25,-0.14,0.94,13.79,5.89,-21.02,27.97
480187,0.23,-0.13,0.90,17.53,4.89,-21.31,28.06
480197,0.21,-0.11,0.89,19.06,3.33,-21.87,27.87
480207,0.21,-0.10,0.88,20.26,2.62,-22.55,27.92
480217,0.18,-0.07,0.87,21.53,2.74,-21.23,27.97
480227,0.16,-0.04,0.88,24.39,1.97,-18.40,27.87
480237,0.17,-0.02,0.88,29.08,1.52,-16.11,27.97
480247,0.18,-0.00,0.85,31.05,3.20,-15.02,27.92
480257,0.20,0.01,0.83,28.60,3.27,-15.60,27.92
480267,0.21,-0.00,0.84,24.30,0.73,-19.16,27.97
480277,0.21,-0.01,0.86,18.89,-5.98,-24.08,27.87
480287,0.20,-0.01,0.87,15.79,-15.85,-29.95,27.97
480297,0.17,-0.01,0.86,13.40,-24.25,-32.88,27.92
480307,0.18,-0.00,0.85,11.07,-27.29,-35.41,28.01
480317,0.17,0.02,0.85,6.63,-26.25,-36.78,27.97
480327,0.16,0.04,0.85,-0.90,-25.55,-38.68,27.97
480337,0.12,0.07,0.88,-9.69,-29.67,-39.32,28.01
480347,0.08,0.07,0.91,-14.89,-36.25,-35.62,27.92
480357,0.05,0.04,0.95,-13.71,-39.18,-27.78,27.92
480367,0.07,0.03,0.96,-8.02,-35.77,-17.55,27.97
480377,0.11,-0.00,0.97,-0.09,-24.91,-7.06,27.97
480387,0.15,-0.02,0.98,6.93,-11.54,2.47,27.87
480397,0.19,-0.03,0.98,11.40,-0.99,8.29,27.92
480407,0.22,-0.03,0.98,13.89,3.06,10.24,27.82
480417,0.23,-0.03,0.96,14.82,-0.79,8.53,27.97
480427,0.23,-0.04,0.93,13.03,-5.80,8.36,27.97
480437,0.20,-0.03,0.92,9.94,-19.05,6.85,27.92
480447,0.21,-0.03,0.88,7.79,-27.08,7.34,27.92
480457,0.21,-0.03,0.88,3.95,-24.42,7.94,27.92
480467,0.20,-0.03,0.88,1.68,-17.73,9.50,27.87
480477,0.20,-0.09,0.87,1.24,-2.64,11.40,27.97
480487,0.17,-0.11,0.90,-0.37,2.64,15.85,27.92
480497,0.16,-0.11,0.93,0.48,6.80,20.12,28.01
480507,0.16,-0.13,0.95,7.65,14.23,27.58,27.97
480517,0.17,-0.14,0.98,14.57,23.49,34.73,27.97
480527,0.19,-0.14,0.98,21.17,31.98,38.02,27.97
480537,0.22,-0.15,0.98,28.85,38.79,37.45,27.92
480547,0.22,-0.12,0.95,32.81,35.20,34.79,27.92
480557,0.20,-0.11,0.89,31.64,23.81,28.85,27.97
480567,0.20,-0.08,0.85,25.41,10.76,22.98,27.97
480577,0.18,-0.06,0.84,23.05,-2.12,17.00,27.97
480587,0.17,-0.05,0.81,22.57,-11.73,13.23,27.92
480597,0.17,-0.04,0.80,24.91,-9.37,11.11,27.92
480607,0.18,-0.06,0.83,33.00,-2.61,9.78,27.87
480617,0.18,-0.08,0.84,42.58,8.58,8.57,27.97
480627,0.17,-0.11,0.85,50.44,17.86,9.46,27.92
480637,0.16,-0.12,0.85,55.46,22.21,13.14,28.01
480647,0.17,-0.12,0.80,57.21,27.69,17.10,28.01
480657,0.21,-0.10,0.76,49.37,38.08,17.63,27.97
480667,0.24,-0.12,0.74,34.89,49.22,15.76,27.87
480677,0.20,-0.12,0.79,20.09,52.05,12.63,27.92
480687,0.18,-0.14,0.85,10.70,48.49,9.27,27.92
480697,0.19,-0.17,0.86,10.75,47.60,5.39,28.01
480707,0.19,-0.18,0.86,10.53,50.81,1.11,27.97
480717,0.15,-0.17,0.88,5.57,48.14,-4.02,27.97
480727,0.08,-0.14,0.86,-2.44,37.63,-5.37,27.92
480737,0.05,-0.14,0.84,-12.38,30.39,-3.71,28.01
480747,0.03,-0.13,0.93,-13.67,25.26,1.69,28.01
480757,0.01,-0.16,0.95,-7.44,19.15,6.77,27.97
480767,0.01,-0.17,0.93,-8.99,4.60,9.89,27.97
480777,0.05,-0.17,0.92,-9.15,-7.41,12.37,27.87
480787,0.09,-0.19,0.90,-9.80,-11.73,12.52,27.82
480797,0.13,-0.17,0.89,-10.43,-5.89,13.02,27.87
480807,0.16,-0.16,0.90,-10.98,3.56,13.97,27.87
480817,0.17,-0.17,0.90,-10.38,17.61,15.04,27.87
480827,0.17,-0.17,0.93,-5.37,33.92,15.00,27.92
480837,0.14,-0.17,0.96,-0.89,44.96,14.21,27.92
480847,0.10,-0.16,0.95,-0.19,43.11,12.82,27.87
480857,0.08,-0.15,0.97,0.91,30.76,10.49,27.97
480867,0.07,-0.15,0.97,6.50,16.46,7.94,28.01
480877,0.08,-0.15,0.93,12.19,10.37,7.26,27.92
480887,0.07,-0.14,0.89,18.01,11.56,8.18,28.01
480897,0.06,-0.13,0.85,15.95,18.99,10.05,27.97
480907,0.04,-0.13,0.87,7.72,22.93,11.31,27.97
480917,0.04,-0.13,0.94,4.81,19.80,11.47,27.92
480927,0.05,-0.12,0.94,8.89,12.40,8.57,27.82
480937,0.06,-0.11,0.90,13.33,13.27,7.02,27.92
480947,0.06,-0.11,0.87,18.96,19.67,4.44,27.87
480957,0.03,-0.12,0.86,19.79,28.37,2.36,27.97
480967,-0.01,-0.13,0.90,18.76,29.23,0.27,27.87
480977,-0.05,-0.13,0.93,13.69,21.22,-2.74,27.92
480987,-0.10,-0.14,1.04,12.24,3.55,-2.35,28.01
480997,-0.11,-0.14,1.06,16.62,-19.32,-1.71,27.87
481007,-0.09,-0.13,0.99,18.19,-31.50,-1.02,27.87
481017,-0.07,-0.14,0.93,15.07,-32.17,2.22,27.92
481027,-0.08,-0.13,0.91,7.36,-30.74,6.37,27.92
481037,-0.09,-0.12,0.95,-3.41,-28.90,11.36,27.97
481047,-0.12,-0.10,0.98,-11.51,-39.46,15.20,27.87
481057,-0.12,-0.10,0.96,-10.96,-51.79,20.03,28.06
481067,-0.08,-0.16,0.90,-1.93,-55.72,25.64,28.01
481077,-0.03,-0.17,0.81,-1.02,-46.18,32.45,27.92
481087,0.03,-0.17,0.81,-12.13,-31.31,38.98,27.97
481097,0.09,-0.18,0.97,-26.62,-17.24,43.79,27.97
481107,0.08,-0.21,1.09,-30.89,-19.01,39.15,27.87
481117,0.08,-0.22,1.09,-30.14,-32.82,38.47,27.92
481127,0.11,-0.22,1.03,-13.73,-56.31,33.31,27.92
481137,0.22,-0.23,0.89,-2.80,-57.82,31.79,27.97
481147,0.33,-0.23,0.93,1.07,-39.45,34.00,27.87
481157,0.45,-0.24,0.99,1.50,-12.78,29.76,27.87
481167,0.49,-0.25,1.01,-8.34,12.53,27.40,27.97
481177,0.51,-0.28,1.06,-17.73,23.32,17.82,27.92
481187,0.45,-0.29,1.16,-9.94,30.33,7.69,27.97
481197,0.31,-0.28,1.21,7.67,19.73,-3.61,27.97
481207,0.22,-0.25,1.13,25.51,0.16,-14.54,27.87
481217,0.19,-0.19,0.98,37.27,-6.05,-21.77,27.92
481227,0.11,-0.15,0.89,44.52,-1.19,-28.31,27.92
481237,0.00,-0.06,0.78,43.17,12.84,-28.24,27.97
481247,-0.10,0.01,0.70,34.62,19.93,-22.30,27.97
481257,-0.14,0.02,0.65,23.52,22.22,-12.05,27.92
481267,-0.10,0.02,0.62,8.00,22.53,-3.50,28.01
481277,-0.05,-0.00,0.67,-6.51,20.85,0.62,27.92
481287,-0.04,-0.04,0.77,-16.25,7.82,-0.07,27.87
481297,-0.05,-0.05,0.85,-17.85,-9.84,-2.51,27.97
481307,-0.03,-0.06,0.83,-14.47,-18.95,-2.91,27.92
481317,0.01,-0.06,0.82,-5.81,-14.91,-0.77,27.92
481327,0.05,-0.06,0.85,-0.99,0.03,3.27,28.01
481337,0.09,-0.09,0.88,0.54,16.54,5.54,27.97
481347,0.12,-0.08,0.91,0.11,26.25,3.85,27.97
481357,0.15,-0.10,0.92,-2.79,25.05,-1.16,27.97
481367,0.13,-0.11,0.93,-1.38,14.60,-6.92,27.92
481377,0.07,-0.09,0.93,4.80,2.81,-11.86,28.01
481387,0.01,-0.07,0.89,10.39,-6.89,-13.78,27.97
481397,-0.02,-0.03,0.83,12.40,-7.12,-11.45,27.97
481407,-0.03,-0.01,0.82,6.92,-2.81,-6.78,27.92
481417,-0.02,-0.00,0.83,-1.55,-0.20,-3.42,27.92
481427,-0.02,-0.02,0.84,-7.15,1.58,-1.67,27.97
481437,-0.01,-0.03,0.86,-9.06,0.14,0.14,27.87
481447,0.00,-0.04,0.91,-4.88,-1.60,1.82,27.97
481457,0.05,-0.04,0.93,0.92,-0.60,3.03,28.01
481467,0.08,-0.06,0.91,3.31,2.86,3.08,27.82
481477,0.09,-0.06,0.91,1.47,6.42,1.60,27.97
481487,0.08,-0.07,0.95,-0.41,6.81,0.58,27.97
481497,0.07,-0.07,0.98,-0.32,3.58,-0.72,27.97
481507,0.06,-0.05,0.98,3.21,-4.89,-3.03,28.01
481517,0.06,-0.05,0.90,6.42,-8.73,-4.68,27.92
481527,0.07,-0.04,0.89,9.43,-6.86,-6.13,27.97
481537,0.04,-0.02,0.87,9.11,0.59,-3.69,27.87
481547,0.02,-0.01,0.89,4.98,3.18,0.67,28.06
481557,0.02,-0.02,0.91,-0.33,3.14,3.90,27.87
481567,0.04,-0.01,0.91,-2.41,1.65,4.73,27.92
481577,0.08,-0.03,0.89,1.14,1.49,2.16,27.87
481587,0.10,-0.04,0.88,2.90,2.93,1.23,27.97
481597,0.08,-0.04,0.93,2.64,-1.83,-0.07,27.97
481607,0.10,-0.05,0.98,4.21,-2.75,-0.44,27.92
481617,0.10,-0.06,0.98,4.67,-2.24,-0.92,27.92
481627,0.11,-0.07,0.97,4.70,-2.08,-1.60,27.87
481637,0.12,-0.04,0.96,4.34,-2.92,-4.73,27.97
481647,0.09,-0.03,0.93,8.95,-5.50,-7.94,27.82
481657,0.04,-0.02,0.90,13.07,-6.32,-5.55,27.92
481667,0.03,-0.02,0.90,15.08,-3.34,-1.41,27.92
481677,0.06,-0.02,0.93,15.90,4.11,2.46,28.06
481687,0.10,-0.03,0.94,13.28,6.73,3.99,27.97
481697,0.12,-0.04,0.93,8.46,2.47,3.02,27.92
481707,0.16,-0.03,0.91,7.91,-2.63,-0.47,27.92
481717,0.18,-0.03,0.89,12.30,-4.64,-7.62,28.01
481727,0.11,-0.01,0.86,17.00,-7.11,-11.87,27.87
481737,0.03,0.02,0.82,13.64,-17.02,-12.40,27.97
481747,0.01,0.02,0.84,9.23,-21.41,-9.32,27.87
481757,0.04,0.02,0.86,5.18,-14.12,-5.02,28.01
481767,0.06,0.00,0.89,0.17,-5.72,-2.10,27.92
481777,0.07,-0.02,0.93,-3.08,-2.89,0.81,27.97
481787,0.08,-0.03,0.96,-2.10,-6.11,0.73,27.97
481797,0.09,-0.04,0.95,4.70,-9.57,0.34,27.92
481807,0.12,-0.03,0.90,10.85,-6.43,-0.34,28.11
481817,0.12,-0.02,0.88,12.22,-0.29,-0.49,27.92
481827,0.12,-0.01,0.89,8.85,3.63,0.06,27.97
481837,0.10,-0.01,0.91,4.09,1.38,0.11,27.97
481847,0.10,-0.02,0.91,2.54,-0.68,-0.49,28.01
481857,0.09,-0.01,0.90,4.59,-1.53,-1.51,28.01
481867,0.07,-0.00,0.90,6.93,-3.27,-2.23,28.01
481877,0.05,0.01,0.88,7.16,-5.71,-1.85,27.97
481887,0.04,0.01,0.87,4.73,-5.90,0.23,27.97
481897,0.07,0.01,0.85,2.96,-2.54,2.48,27.92
481907,0.08,0.00,0.84,0.66,4.86,4.22,27.92
481917,0.08,-0.00,0.85,-1.90,9.78,4.10,27.87
481927,0.07,-0.00,0.85,-4.13,10.56,3.49,27.97
481937,0.05,0.00,0.85,-6.16,6.69,3.69,27.97
481947,0.06,-0.00,0.84,-6.94,2.46,3.43,27.87
481957,0.06,-0.00,0.85,-7.92,1.37,3.92,27.92
481967,0.06,-0.01,0.87,-8.59,0.56,5.61,27.97
481977,0.06,-0.03,0.90,-6.58,-1.17,6.70,27.97
481987,0.08,-0.05,0.92,-3.40,-1.89,6.87,27.97
481997,0.10,-0.04,0.91,-1.36,-1.51,6.47,27.92
