Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
67377,0.12,-0.66,1.04,12.61,37.59,-112.11,30.51
67387,0.06,-0.61,1.03,13.57,47.30,-108.20,30.41
67397,-0.03,-0.56,1.04,20.66,68.82,-98.15,30.51
67407,-0.06,-0.55,1.02,35.76,89.97,-86.81,30.41
67417,-0.17,-0.52,1.02,40.15,94.85,-84.03,30.41
67427,-0.27,-0.50,1.03,29.98,76.18,-90.52,30.37
67437,-0.37,-0.45,0.97,16.14,64.49,-98.12,30.55
67447,-0.54,-0.35,1.01,-8.87,29.27,-103.80,30.46
67457,-0.70,-0.33,0.93,-28.00,11.19,-97.66,30.46
67467,-0.76,-0.29,0.92,-30.53,-1.85,-82.53,30.37
67477,-0.69,-0.30,0.90,-10.31,11.98,-45.22,30.37
67487,-0.67,-0.20,1.00,-6.85,33.28,-2.66,30.46
67497,-0.61,-0.31,0.99,3.80,35.57,22.78,30.46
67507,-0.36,-0.40,0.89,3.37,37.48,23.30,30.32
67517,-0.16,-0.48,0.95,0.31,23.07,15.11,30.51
67527,-0.01,-0.50,0.89,1.40,7.95,6.41,30.51
67537,0.04,-0.49,0.98,2.63,-2.85,0.23,30.41
67547,0.13,-0.42,0.94,4.09,-1.33,-1.22,30.51
67557,0.13,-0.38,0.90,5.30,-3.56,0.23,30.37
67567,0.09,-0.35,0.91,1.66,-7.15,3.63,30.51
67577,0.06,-0.34,0.90,-2.49,-10.95,5.79,30.51
67587,0.02,-0.38,0.94,-3.07,-18.72,6.73,30.46
67597,0.01,-0.41,1.01,-7.30,-24.49,2.98,30.46
67607,0.03,-0.43,1.03,-7.91,-22.89,1.37,30.46
67617,0.07,-0.45,1.04,-7.62,-11.88,2.17,30.55
67627,0.12,-0.43,1.03,-4.44,-1.07,3.82,30.46
67637,0.14,-0.45,1.02,-1.19,3.07,4.87,30.46
67647,0.14,-0.47,0.93,7.54,1.22,8.27,30.46
67657,0.15,-0.45,0.98,-2.44,0.87,5.16,30.41
67667,0.15,-0.42,0.99,-6.35,-2.17,3.05,30.51
67677,0.12,-0.41,0.96,-6.34,-10.40,2.90,30.41
67687,0.13,-0.46,0.92,-4.60,-11.30,2.41,30.41
67697,0.13,-0.44,0.98,-13.21,-11.24,1.40,30.41
67707,0.16,-0.46,0.94,-9.54,-6.84,1.34,30.41
67717,0.13,-0.40,1.04,-11.34,1.50,0.58,30.51
67727,0.09,-0.44,0.98,-6.95,8.82,2.93,30.37
67737,0.07,-0.45,1.00,-4.87,9.34,2.90,30.46
67747,0.05,-0.42,1.02,-6.90,4.78,3.11,30.55
67757,0.05,-0.46,0.99,-5.95,1.56,2.78,30.55
67767,0.05,-0.46,0.99,-6.00,-0.47,2.98,30.46
67777,0.08,-0.47,1.01,-5.59,-2.53,2.15,30.46
67787,0.09,-0.47,1.01,-6.08,-5.39,2.58,30.37
67797,0.13,-0.47,0.98,-5.77,-6.03,2.53,30.41
67807,0.17,-0.46,0.93,-4.87,-0.99,1.74,30.32
67817,0.16,-0.46,0.90,-4.27,4.78,0.32,30.41
67827,0.12,-0.45,0.92,-5.62,7.65,-1.10,30.41
67837,0.09,-0.45,0.95,-7.83,6.67,-0.53,30.51
67847,0.04,-0.47,0.97,-9.05,4.64,-0.14,30.51
67857,0.02,-0.48,1.00,-9.36,3.48,1.40,30.46
67867,-0.04,-0.49,1.05,-6.21,-2.73,5.98,30.37
67877,-0.05,-0.47,1.04,-5.57,-0.56,11.98,30.46
67887,-0.04,-0.47,1.02,-1.18,5.66,24.58,30.46
67897,0.02,-0.50,1.05,-0.49,11.07,30.08,30.46
67907,0.09,-0.57,1.02,8.05,18.03,33.05,30.37
67917,0.15,-0.60,1.02,14.27,28.78,32.73,30.37
67927,0.18,-0.59,1.04,14.32,42.85,28.87,30.55
67937,0.09,-0.56,1.10,11.30,41.18,20.84,30.37
67947,0.04,-0.53,1.11,7.91,33.01,14.92,30.41
67957,-0.02,-0.48,1.08,9.16,24.67,17.01,30.41
67967,-0.05,-0.44,1.05,9.65,17.31,20.24,30.41
67977,-0.08,-0.42,1.02,8.09,11.47,23.22,30.41
67987,-0.14,-0.42,1.02,4.05,3.02,22.27,30.41
67997,-0.21,-0.43,1.05,2.21,-10.69,20.02,30.41
68007,-0.27,-0.43,1.03,2.46,-21.77,21.08,30.41
68017,-0.33,-0.43,1.04,3.37,-29.02,24.85,30.32
68027,-0.41,-0.42,1.07,5.60,-27.25,31.08,30.46
68037,-0.47,-0.43,1.11,9.98,-27.07,36.87,30.46
68047,-0.56,-0.42,1.14,16.24,-34.20,43.97,30.46
68057,-0.60,-0.40,1.08,22.58,-36.75,49.91,30.37
68067,-0.69,-0.37,1.04,25.31,-45.36,56.03,30.46
68077,-0.72,-0.35,0.98,25.27,-54.47,63.25,30.46
68087,-0.73,-0.32,0.90,22.21,-63.01,72.89,30.37
68097,-0.71,-0.32,0.83,20.03,-63.77,87.05,30.46
68107,-0.66,-0.31,0.79,15.65,-60.31,103.56,30.41
68117,-0.60,-0.33,0.74,11.18,-55.60,117.27,30.60
68127,-0.55,-0.36,0.76,5.73,-51.91,127.77,30.41
68137,-0.48,-0.41,0.79,1.66,-52.27,134.99,30.41
68147,-0.41,-0.45,0.84,0.82,-57.22,139.98,30.41
68157,-0.36,-0.52,0.87,1.27,-59.31,139.37,30.41
68167,-0.29,-0.57,0.88,2.58,-65.92,137.89,30.41
68177,-0.25,-0.59,0.88,4.35,-71.15,136.76,30.41
68187,-0.20,-0.57,0.84,5.71,-73.66,135.60,30.51
68197,-0.17,-0.56,0.83,4.34,-76.82,136.38,30.37
68207,-0.15,-0.56,0.82,0.72,-80.43,138.72,30.46
68217,-0.15,-0.58,0.84,-1.85,-89.56,143.10,30.46
68227,-0.09,-0.60,0.83,-3.21,-93.80,146.69,30.46
68237,0.01,-0.67,0.84,-0.98,-95.53,148.26,30.37
68247,0.09,-0.72,0.84,1.02,-90.63,145.22,30.46
68257,0.14,-0.75,0.87,4.50,-83.95,140.95,30.37
68267,0.15,-0.76,0.89,9.07,-76.63,138.02,30.37
68277,0.18,-0.76,0.91,14.78,-70.95,133.71,30.41
68287,0.15,-0.73,0.90,20.92,-68.69,130.58,30.41
68297,0.14,-0.67,0.85,20.12,-65.18,131.19,30.41
68307,0.11,-0.62,0.83,17.25,-68.52,132.87,30.41
68317,0.06,-0.53,0.78,9.98,-68.95,136.06,30.41
68327,-0.01,-0.52,0.77,-1.22,-69.73,144.41,30.37
68337,-0.02,-0.57,0.80,-11.63,-66.52,154.93,30.41
68347,-0.00,-0.66,0.84,-13.88,-61.85,162.40,30.37
68357,0.05,-0.75,0.85,-9.91,-54.73,167.77,30.46
68367,0.09,-0.82,0.85,-4.18,-46.32,170.84,30.37
68377,0.12,-0.89,0.87,0.50,-44.21,170.12,30.37
68387,0.14,-0.90,0.84,2.38,-48.37,167.91,30.46
68397,0.15,-0.89,0.80,-0.84,-54.70,166.98,30.37
68407,0.17,-0.90,0.78,-6.84,-62.46,165.85,30.37
68417,0.22,-0.93,0.76,-11.71,-66.72,164.66,30.37
68427,0.28,-0.97,0.74,-10.09,-66.02,160.90,30.32
68437,0.29,-1.01,0.80,-3.86,-63.25,156.02,30.41
68447,0.33,-1.01,0.80,7.48,-53.62,151.50,30.41
68457,0.32,-0.98,0.78,16.73,-52.70,147.50,30.41
68467,0.31,-0.93,0.73,21.74,-45.45,144.50,30.32
68477,0.26,-0.87,0.72,22.79,-44.72,143.69,30.51
68487,0.25,-0.83,0.67,17.21,-43.33,143.08,30.41
68497,0.19,-0.82,0.70,8.26,-52.96,140.03,30.37
68507,0.17,-0.85,0.76,4.58,-65.47,134.79,30.46
68517,0.19,-0.88,0.74,3.69,-76.26,127.02,30.37
68527,0.24,-0.89,0.74,5.53,-76.46,120.82,30.37
68537,0.30,-0.90,0.71,11.88,-69.62,114.81,30.46
68547,0.29,-0.88,0.72,15.97,-56.72,109.48,30.46
68557,0.25,-0.83,0.74,20.11,-47.73,106.81,30.46
68567,0.21,-0.79,0.74,19.40,-36.46,105.53,30.46
68577,0.16,-0.74,0.76,14.27,-29.62,103.73,30.32
68587,0.10,-0.71,0.78,7.95,-25.28,102.90,30.51
68597,0.05,-0.70,0.83,2.78,-28.35,104.64,30.41
68607,0.01,-0.72,0.87,-2.02,-36.15,104.23,30.41
68617,0.00,-0.72,0.89,-5.01,-45.83,101.51,30.41
68627,0.01,-0.73,0.89,-4.89,-49.16,98.99,30.37
68637,0.02,-0.73,0.91,-4.61,-45.97,99.42,30.41
68647,0.02,-0.75,0.95,-3.76,-39.08,101.66,30.46
68657,0.01,-0.78,1.01,-1.92,-35.95,102.92,30.37
68667,-0.00,-0.78,1.05,1.22,-38.46,101.83,30.46
68677,-0.01,-0.76,1.01,4.95,-43.77,99.56,30.37
68687,0.01,-0.72,0.95,10.32,-49.40,98.58,30.37
68697,0.04,-0.68,0.89,9.89,-48.95,98.38,30.46
68707,0.05,-0.63,0.82,5.88,-47.73,99.27,30.37
68717,0.05,-0.61,0.79,1.62,-42.89,101.16,30.51
68727,0.07,-0.60,0.73,-1.36,-35.13,104.56,30.32
68737,0.09,-0.57,0.67,-4.43,-21.11,106.89,30.41
68747,0.05,-0.55,0.64,-8.09,-8.44,110.95,30.41
68757,0.05,-0.54,0.64,-11.13,2.47,114.82,30.41
68767,0.07,-0.55,0.63,-14.23,11.74,118.73,30.41
68777,0.07,-0.56,0.66,-17.92,19.48,120.72,30.41
68787,0.06,-0.60,0.73,-20.53,23.63,120.75,30.37
68797,-0.01,-0.62,0.81,-25.40,22.55,117.77,30.46
68807,-0.08,-0.64,0.91,-25.60,13.59,115.22,30.46
68817,-0.09,-0.66,0.95,-20.90,3.45,112.67,30.37
68827,-0.07,-0.68,1.00,-16.23,-8.66,108.93,30.37
68837,-0.07,-0.70,1.01,-12.92,-22.53,103.13,30.46
68847,-0.05,-0.69,1.00,-11.36,-35.28,98.08,30.37
68857,-0.04,-0.68,0.99,-8.61,-45.91,94.84,30.41
68867,-0.01,-0.68,0.95,-6.31,-49.34,92.18,30.32
68877,0.00,-0.66,0.93,-5.10,-51.79,90.82,30.32
68887,0.01,-0.64,0.91,-4.93,-54.08,90.05,30.41
68897,0.03,-0.63,0.89,-5.40,-56.63,88.64,30.41
68907,0.04,-0.62,0.88,-7.30,-59.33,86.72,30.41
68917,0.03,-0.62,0.88,-7.74,-62.85,84.75,30.32
68927,0.05,-0.63,0.87,-6.79,-63.54,84.85,30.46
68937,0.07,-0.63,0.87,-5.22,-62.05,84.79,30.37
68947,0.08,-0.63,0.86,-4.05,-59.19,82.73,30.46
68957,0.09,-0.62,0.85,-1.60,-56.64,82.12,30.37
68967,0.09,-0.62,0.84,-1.47,-52.35,82.67,30.37
68977,0.08,-0.61,0.87,-1.25,-49.48,82.50,30.37
68987,0.09,-0.61,0.87,-1.95,-45.83,81.02,30.46
68997,0.09,-0.62,0.88,-3.50,-45.53,79.92,30.37
69007,0.07,-0.60,0.90,-4.20,-46.02,79.02,30.51
69017,0.07,-0.60,0.89,-4.56,-45.76,78.08,30.41
69027,0.08,-0.58,0.89,-2.69,-41.56,78.85,30.32
69037,0.10,-0.59,0.86,-1.83,-34.11,80.63,30.41
69047,0.09,-0.62,0.90,-2.78,-31.01,80.08,30.41
69057,0.08,-0.63,0.93,-3.59,-31.56,76.00,30.46
69067,0.09,-0.64,0.93,-4.37,-36.55,71.27,30.32
69077,0.09,-0.64,0.93,-4.98,-39.30,68.02,30.46
69087,0.08,-0.61,0.91,-6.23,-35.37,68.73,30.46
69097,0.08,-0.60,0.92,-6.89,-24.64,74.64,30.37
69107,0.11,-0.63,0.94,-8.78,-9.22,79.39,30.46
69117,0.08,-0.67,1.05,-8.70,-3.69,79.15,30.37
69127,0.04,-0.68,1.14,-3.80,-16.69,71.27,30.46
69137,0.06,-0.61,1.09,2.06,-31.91,59.97,30.37
69147,0.07,-0.57,0.95,7.71,-43.97,51.05,30.41
69157,0.07,-0.50,0.84,9.27,-45.80,47.69,30.41
69167,0.05,-0.46,0.77,5.68,-36.81,50.76,30.51
69177,0.04,-0.46,0.76,-0.92,-18.23,54.81,30.41
69187,-0.01,-0.46,0.78,-6.40,-3.97,59.60,30.27
69197,-0.06,-0.48,0.84,-11.95,0.56,62.92,30.41
69207,-0.09,-0.51,0.89,-14.21,-0.26,65.83,30.41
69217,-0.07,-0.55,0.95,-13.10,-1.73,66.81,30.37
69227,-0.04,-0.59,0.99,-9.54,-1.85,66.95,30.46
69237,-0.03,-0.59,1.03,-6.26,-3.08,65.83,30.46
69247,-0.03,-0.60,1.05,-2.63,-8.02,64.09,30.37
69257,-0.01,-0.58,1.02,-1.36,-12.92,60.99,30.37
69267,0.01,-0.54,0.98,-2.35,-20.75,58.24,30.46
69277,0.04,-0.52,0.92,-3.60,-21.60,56.82,30.37
69287,0.07,-0.51,0.90,-5.51,-16.52,58.03,30.46
69297,0.09,-0.51,0.91,-6.20,-7.39,59.34,30.41
69307,0.09,-0.53,0.93,-6.27,-1.31,59.62,30.32
69317,0.07,-0.54,0.98,-6.67,0.17,58.64,30.41
69327,0.07,-0.55,0.98,-4.63,0.50,55.71,30.41
69337,0.06,-0.53,0.97,-2.75,-1.54,55.39,30.32
69347,0.06,-0.52,0.92,-0.81,0.43,57.36,30.32
69357,0.05,-0.52,0.96,2.63,1.66,58.06,30.46
69367,0.05,-0.54,0.97,9.48,3.92,61.27,30.37
69377,0.07,-0.52,0.99,16.81,9.74,56.69,30.27
69387,0.09,-0.49,0.98,21.48,15.98,50.58,30.37
69397,0.09,-0.47,0.93,22.78,23.95,47.69,30.46
69407,0.06,-0.46,0.94,23.10,24.99,42.84,30.37
69417,0.03,-0.45,0.94,20.09,21.21,36.55,30.37
69427,-0.04,-0.44,0.95,15.98,11.28,32.14,30.46
69437,-0.06,-0.43,0.93,11.79,-2.34,30.70,30.41
69447,-0.04,-0.42,0.92,7.63,-13.56,29.69,30.32
69457,0.01,-0.42,0.90,4.64,-15.21,29.54,30.32
69467,0.03,-0.43,0.92,3.83,-13.39,29.77,30.41
69477,0.07,-0.45,0.94,5.92,-8.81,29.74,30.41
69487,0.11,-0.47,0.99,10.17,-4.87,29.10,30.37
69497,0.15,-0.49,0.98,14.82,-4.37,27.42,30.41
69507,0.15,-0.48,1.00,13.92,-3.59,22.46,30.37
69517,0.12,-0.45,1.02,11.24,-6.18,16.76,30.37
69527,0.11,-0.44,1.02,7.24,-6.15,13.01,30.37
69537,0.09,-0.44,1.05,5.34,-8.14,10.29,30.37
69547,0.04,-0.43,1.03,4.21,-7.69,8.00,30.37
69557,0.01,-0.42,1.01,2.73,-9.69,9.18,30.46
69567,0.02,-0.38,0.99,1.82,-10.40,11.42,30.37
69577,0.03,-0.39,0.98,-0.32,-9.62,13.13,30.37
69587,0.07,-0.39,0.98,-3.62,-8.50,14.24,30.41
69597,0.11,-0.40,0.99,-6.82,-7.60,14.32,30.41
69607,0.19,-0.40,1.00,-9.74,-4.26,12.63,30.41
69617,0.24,-0.41,1.00,-12.50,0.03,10.14,30.41
69627,0.27,-0.45,1.03,-14.84,9.13,7.85,30.32
69637,0.28,-0.49,1.07,-13.16,18.85,3.73,30.32
69647,0.20,-0.53,1.16,-7.51,24.44,-4.34,30.41
69657,0.04,-0.53,1.22,0.18,16.64,-10.76,30.46
69667,-0.05,-0.51,1.23,6.32,-3.28,-14.18,30.37
69677,-0.07,-0.50,1.20,9.42,-27.62,-19.11,30.37
69687,-0.08,-0.46,1.13,9.91,-48.14,-25.19,30.37
69697,-0.08,-0.39,1.00,8.43,-52.09,-27.63,30.27
69707,-0.10,-0.35,0.94,8.56,-49.66,-22.15,30.37
69717,-0.08,-0.32,0.85,6.03,-34.89,-11.28,30.46
69727,-0.06,-0.32,0.82,3.04,-17.82,-2.92,30.41
69737,-0.01,-0.32,0.83,-1.47,-7.01,-0.43,30.51
69747,-0.01,-0.30,0.85,-7.91,-6.32,-1.31,30.41
69757,0.01,-0.33,0.89,-11.83,-7.89,-2.70,30.32
69767,0.02,-0.37,0.95,-11.31,-8.53,-4.69,30.41
69777,0.05,-0.40,0.97,-7.95,-8.47,-6.50,30.41
69787,0.07,-0.41,0.98,-5.98,-7.85,-9.95,30.37
69797,0.08,-0.41,0.98,-4.87,-8.18,-13.79,30.32
69807,0.07,-0.41,1.00,-3.60,-8.09,-18.66,30.37
69817,0.05,-0.41,1.00,-1.02,-8.21,-21.71,30.46
69827,0.04,-0.39,0.99,0.93,-8.82,-25.36,30.46
69837,0.02,-0.39,0.97,0.93,-11.48,-28.14,30.37
