Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
43947,-0.10,-1.22,0.28,-106.38,31.01,8.70,31.87
43957,-0.07,-1.21,0.24,-106.43,18.92,4.37,31.87
43967,-0.04,-1.18,0.19,-108.85,10.49,0.40,31.97
43977,-0.02,-1.17,0.17,-111.07,6.85,-1.92,31.82
43987,-0.00,-1.18,0.16,-110.20,5.44,-2.40,31.92
43997,0.01,-1.19,0.13,-109.31,7.82,-1.57,31.82
44007,0.02,-1.21,0.12,-107.08,12.70,0.31,31.82
44017,0.01,-1.23,0.11,-105.04,14.58,2.00,31.82
44027,0.01,-1.24,0.10,-103.05,16.49,1.25,31.92
44037,0.01,-1.25,0.11,-101.33,14.32,-1.76,31.82
44047,0.01,-1.24,0.10,-100.55,9.89,-6.34,31.92
44057,0.00,-1.24,0.08,-99.62,3.88,-12.93,31.87
44067,-0.02,-1.23,0.06,-99.79,-3.86,-19.82,31.87
44077,-0.02,-1.20,0.03,-100.47,-12.17,-24.73,31.78
44087,-0.04,-1.17,-0.00,-101.39,-17.86,-26.82,31.78
44097,-0.01,-1.15,-0.09,-104.29,-18.43,-25.89,31.87
44107,-0.04,-1.14,-0.09,-104.12,-19.50,-23.16,31.78
44117,-0.02,-1.13,-0.15,-105.53,-12.40,-18.69,31.87
44127,-0.01,-1.15,-0.15,-105.59,-8.61,-14.85,31.87
44137,-0.02,-1.14,-0.18,-106.99,-7.65,-13.97,31.78
44147,0.00,-1.16,-0.18,-106.08,-1.98,-12.47,31.87
44157,-0.00,-1.17,-0.18,-104.56,-0.95,-13.01,31.73
44167,-0.00,-1.18,-0.20,-105.28,1.11,-14.38,31.82
44177,-0.02,-1.18,-0.17,-104.15,1.15,-17.31,31.82
44187,-0.04,-1.18,-0.17,-103.63,2.49,-19.30,31.82
44197,-0.06,-1.16,-0.19,-102.15,-1.53,-20.40,31.82
44207,-0.09,-1.16,-0.19,-100.56,-6.46,-20.47,31.82
44217,-0.08,-1.14,-0.24,-97.22,-10.11,-20.18,31.92
44227,-0.10,-1.12,-0.25,-97.88,-11.68,-18.37,31.87
44237,-0.11,-1.11,-0.27,-99.82,-13.30,-15.34,31.78
44247,-0.12,-1.10,-0.28,-103.36,-13.69,-12.32,31.78
44257,-0.12,-1.11,-0.26,-105.51,-15.80,-9.69,31.78
44267,-0.12,-1.10,-0.29,-106.67,-18.52,-9.16,31.87
44277,-0.13,-1.10,-0.31,-103.79,-22.24,-6.85,31.97
44287,-0.12,-1.09,-0.33,-101.13,-21.08,-3.24,31.87
44297,-0.10,-1.10,-0.36,-96.73,-18.24,1.50,31.78
44307,-0.08,-1.10,-0.35,-99.04,-12.32,5.16,31.87
44317,-0.09,-1.11,-0.30,-101.34,-16.27,5.57,31.87
44327,-0.04,-1.11,-0.35,-102.90,-16.85,4.37,31.92
44337,-0.06,-1.09,-0.36,-105.54,-19.68,2.99,31.82
44347,-0.07,-1.09,-0.35,-105.91,-20.70,3.15,31.82
44357,-0.09,-1.09,-0.36,-107.91,-21.05,3.80,31.82
44367,-0.10,-1.09,-0.35,-112.18,-26.72,2.15,31.82
44377,-0.11,-1.07,-0.34,-118.03,-33.98,-0.40,31.82
44387,-0.11,-1.07,-0.35,-117.31,-39.05,0.69,31.82
44397,-0.08,-1.05,-0.38,-113.65,-39.82,2.87,31.87
44407,-0.06,-1.04,-0.40,-104.24,-32.85,9.01,31.92
44417,-0.03,-1.03,-0.44,-94.99,-22.43,15.02,31.97
44427,-0.01,-1.01,-0.48,-89.34,-11.86,19.51,31.78
44437,0.02,-0.99,-0.53,-87.48,-6.11,21.89,31.87
44447,0.03,-0.97,-0.56,-90.78,-2.60,22.78,31.87
44457,0.05,-0.97,-0.58,-94.60,-2.29,22.15,31.78
44467,0.05,-0.95,-0.60,-99.60,-1.62,20.99,31.87
44477,0.05,-0.94,-0.62,-102.20,0.58,20.72,31.87
44487,0.02,-0.96,-0.61,-104.90,0.06,20.50,31.87
44497,0.02,-0.95,-0.58,-102.00,-6.40,17.05,31.78
44507,0.04,-0.93,-0.60,-101.01,-9.85,14.46,31.73
44517,0.07,-0.92,-0.62,-97.94,-12.09,9.60,31.82
44527,0.08,-0.91,-0.63,-95.73,-11.37,7.19,31.82
44537,0.08,-0.90,-0.63,-94.12,-10.21,3.34,31.92
44547,0.09,-0.89,-0.64,-95.95,-7.31,-0.20,31.92
44557,0.07,-0.88,-0.63,-96.15,-7.79,-4.79,31.82
44567,0.07,-0.88,-0.62,-95.59,-5.01,-8.84,31.87
44577,0.05,-0.89,-0.63,-91.92,-5.08,-11.74,31.82
44587,0.05,-0.89,-0.63,-89.47,0.24,-14.02,31.78
44597,0.02,-0.88,-0.59,-83.04,-1.24,-14.92,31.87
44607,0.00,-0.88,-0.58,-76.08,-1.51,-15.92,31.87
44617,0.00,-0.86,-0.59,-70.40,-2.41,-16.17,31.87
44627,0.00,-0.83,-0.61,-64.81,-3.07,-15.54,31.87
44637,0.02,-0.81,-0.64,-61.45,2.06,-12.63,31.87
44647,0.01,-0.78,-0.67,-58.52,7.08,-9.33,31.87
44657,0.01,-0.76,-0.70,-55.79,15.47,-5.86,31.87
44667,0.00,-0.72,-0.75,-52.89,24.18,-1.56,31.87
44677,0.00,-0.72,-0.77,-52.50,30.70,2.67,31.92
44687,-0.03,-0.71,-0.76,-55.04,33.22,5.18,31.82
44697,-0.04,-0.70,-0.75,-55.83,31.83,5.51,31.82
44707,-0.04,-0.70,-0.73,-56.49,29.91,5.10,31.82
44717,-0.05,-0.67,-0.73,-55.69,25.86,3.51,31.82
44727,-0.06,-0.66,-0.75,-53.39,22.56,2.14,31.82
44737,-0.06,-0.64,-0.75,-51.89,21.95,2.82,31.78
44747,-0.06,-0.62,-0.78,-51.63,20.34,3.53,31.82
44757,-0.05,-0.61,-0.78,-50.60,21.34,4.11,31.73
44767,-0.05,-0.61,-0.76,-48.18,24.05,5.25,31.82
44777,-0.07,-0.61,-0.73,-44.66,24.89,5.33,31.87
44787,-0.06,-0.61,-0.75,-40.34,24.98,5.91,31.78
44797,-0.06,-0.60,-0.77,-34.79,38.14,7.39,31.78
44807,-0.07,-0.67,-0.80,-30.09,14.89,1.80,31.87
44817,-0.08,-0.65,-0.81,-29.79,26.03,6.61,31.78
44827,-0.08,-0.51,-0.63,-44.32,28.81,1.89,31.87
44837,-0.10,-0.55,-0.78,-30.72,13.11,3.77,31.87
44847,-0.07,-0.56,-0.80,-24.11,18.27,9.21,31.87
44857,-0.05,-0.53,-0.81,-27.86,21.10,6.06,31.87
44867,-0.05,-0.54,-0.86,-27.80,20.72,8.40,31.82
44877,-0.07,-0.54,-0.80,-26.02,18.32,9.25,31.82
44887,-0.04,-0.53,-0.84,-28.21,16.73,11.88,31.82
44897,-0.06,-0.56,-0.79,-30.02,17.33,12.58,31.82
44907,-0.05,-0.59,-0.73,-28.63,12.84,11.01,31.92
44917,-0.06,-0.61,-0.68,-27.83,12.64,8.53,31.82
44927,-0.46,-0.75,-0.32,-36.00,-20.27,-7.30,31.92
44937,-0.37,-0.84,-0.23,-31.30,-69.28,-34.14,31.82
44947,-0.17,-0.68,-0.63,-24.31,-60.32,-40.75,31.87
44957,0.02,-0.68,-0.74,-1.01,-55.30,-31.07,31.78
44967,0.08,-0.67,-0.80,10.44,-17.25,-10.79,31.87
44977,0.06,-0.53,-0.92,19.79,35.85,14.03,31.87
44987,-0.09,-0.55,-0.82,19.83,49.07,30.09,31.87
44997,-0.05,-0.57,-0.78,16.82,49.88,34.08,31.87
45007,-0.01,-0.56,-0.80,12.26,38.90,29.39,31.87
45017,-0.05,-0.61,-0.81,9.59,23.15,16.08,31.87
45027,0.02,-0.61,-0.89,11.05,6.67,13.34,31.78
45037,0.04,-0.57,-0.83,5.05,0.85,4.11,31.78
45047,0.05,-0.55,-0.82,-0.44,-13.16,-7.39,31.87
45057,0.06,-0.54,-0.84,-2.00,-20.53,-17.37,31.82
45067,0.04,-0.52,-0.85,-2.75,-22.21,-22.40,31.73
45077,0.02,-0.51,-0.85,-3.95,-20.55,-22.49,31.82
45087,0.01,-0.49,-0.86,-3.86,-14.78,-18.32,31.82
45097,-0.01,-0.49,-0.85,1.15,-6.64,-10.61,31.82
45107,-0.02,-0.49,-0.85,5.80,2.06,-0.92,31.82
45117,-0.03,-0.50,-0.81,8.52,10.90,8.38,31.78
45127,-0.04,-0.53,-0.79,11.66,15.92,13.92,31.82
45137,-0.07,-0.53,-0.76,9.62,16.56,15.77,31.82
45147,-0.03,-0.58,-0.74,10.67,18.37,15.91,31.87
45157,-0.05,-0.58,-0.71,9.71,13.73,11.83,31.78
45167,-0.07,-0.60,-0.68,8.67,5.13,6.49,31.87
45177,-0.10,-0.62,-0.67,8.93,-2.43,1.07,31.87
45187,-0.10,-0.62,-0.69,10.27,-7.50,-0.55,31.78
45197,-0.11,-0.63,-0.68,11.08,-10.38,0.27,31.78
45207,-0.11,-0.64,-0.69,12.64,-8.37,3.88,31.87
45217,-0.12,-0.65,-0.69,14.60,-3.22,9.63,31.78
45227,-0.11,-0.66,-0.69,18.66,3.28,16.41,31.78
45237,-0.09,-0.67,-0.70,23.56,11.16,22.75,31.92
45247,-0.07,-0.66,-0.72,27.74,17.71,29.02,31.82
45257,-0.08,-0.65,-0.72,30.84,24.05,34.15,31.82
45267,-0.08,-0.64,-0.74,33.08,28.23,37.77,31.82
45277,-0.09,-0.63,-0.71,33.94,27.92,38.95,31.82
45287,-0.11,-0.63,-0.71,34.95,23.08,37.91,31.92
45297,-0.14,-0.64,-0.70,35.16,15.15,36.69,31.92
45307,-0.13,-0.63,-0.71,38.14,7.65,36.58,31.82
45317,-0.11,-0.64,-0.73,42.20,2.44,38.26,31.82
45327,-0.05,-0.62,-0.78,45.71,3.66,40.32,31.87
45337,-0.00,-0.59,-0.83,48.79,7.13,41.13,31.78
45347,-0.00,-0.56,-0.87,49.39,10.95,40.92,31.78
45357,0.06,-0.58,-0.86,48.09,9.97,38.87,31.87
45367,0.02,-0.51,-0.90,38.85,10.32,34.70,31.87
45377,0.03,-0.50,-0.89,29.36,9.76,30.58,31.78
45387,0.00,-0.52,-0.83,22.64,6.64,26.20,31.87
45397,-0.03,-0.58,-0.79,15.77,1.88,21.94,31.87
45407,-0.05,-0.61,-0.73,12.21,-4.00,18.93,31.87
45417,-0.09,-0.63,-0.69,12.12,-7.01,19.56,31.92
45427,-0.11,-0.67,-0.65,16.15,-10.52,22.58,31.73
45437,-0.11,-0.71,-0.61,21.11,-7.27,27.33,31.82
45447,-0.11,-0.73,-0.60,27.34,-2.32,34.82,31.82
45457,-0.09,-0.77,-0.58,33.94,3.24,42.96,31.92
45467,-0.07,-0.82,-0.58,38.09,10.27,49.83,31.82
45477,-0.04,-0.87,-0.58,39.54,15.89,53.68,31.82
45487,-0.04,-0.90,-0.55,38.93,16.37,54.24,31.82
45497,-0.04,-0.92,-0.53,38.02,13.37,51.69,31.78
45507,-0.03,-0.94,-0.49,39.98,9.59,46.66,31.87
45517,-0.04,-0.95,-0.47,46.53,1.63,39.53,31.78
45527,-0.02,-0.95,-0.50,54.17,-3.95,32.61,31.78
45537,0.00,-0.94,-0.53,60.79,-7.18,27.34,31.78
45547,0.01,-0.97,-0.57,67.13,-7.21,24.29,31.78
45557,-0.01,-0.98,-0.61,67.89,-6.89,25.60,31.78
45567,0.01,-0.95,-0.63,66.37,-2.46,28.43,31.87
45577,0.01,-0.97,-0.64,62.41,3.77,30.35,31.87
45587,0.03,-0.96,-0.63,61.50,5.95,29.63,31.82
45597,0.02,-0.94,-0.64,63.22,7.13,27.37,31.82
45607,0.03,-0.92,-0.65,68.31,6.05,24.17,31.73
45617,0.02,-0.90,-0.69,74.27,5.36,20.40,31.82
45627,-0.01,-0.88,-0.71,77.21,6.73,18.84,31.82
45637,-0.05,-0.91,-0.74,78.31,5.33,20.53,31.82
45647,-0.03,-0.92,-0.74,74.93,6.95,24.15,31.73
45657,-0.01,-0.94,-0.70,71.54,5.92,22.78,31.73
45667,-0.02,-0.92,-0.64,68.58,3.56,15.39,31.78
45677,-0.06,-0.92,-0.57,71.22,-11.37,2.66,31.78
45687,-0.05,-0.91,-0.60,78.08,-27.25,-12.69,31.78
45697,-0.07,-0.88,-0.64,83.83,-40.87,-25.18,31.78
45707,-0.08,-0.87,-0.70,88.66,-45.48,-33.15,31.87
45717,-0.11,-0.87,-0.72,89.37,-39.48,-35.40,31.68
45727,-0.15,-0.88,-0.69,86.20,-26.79,-34.35,31.78
45737,-0.19,-0.90,-0.64,78.27,-13.19,-30.92,31.78
45747,-0.30,-0.92,-0.55,65.22,-6.02,-25.33,31.78
45757,-0.42,-0.96,-0.37,52.26,-10.78,-22.84,31.82
45767,-0.53,-0.99,-0.25,46.18,-19.89,-19.74,31.82
45777,-0.57,-1.01,-0.24,60.64,-40.92,-10.09,31.73
45787,-0.50,-1.10,-0.29,76.70,-51.21,1.94,31.73
45797,-0.39,-1.16,-0.33,88.14,-42.90,17.65,31.82
45807,-0.31,-1.18,-0.37,95.95,-27.25,33.05,31.82
45817,-0.24,-1.20,-0.37,97.02,-9.01,45.91,31.82
45827,-0.16,-1.25,-0.36,101.85,0.66,51.63,31.82
45837,-0.10,-1.28,-0.38,108.08,6.66,48.96,31.87
45847,-0.08,-1.30,-0.38,113.94,5.21,38.55,31.78
45857,-0.08,-1.32,-0.38,115.42,0.60,26.72,31.87
45867,-0.11,-1.34,-0.36,116.46,-4.92,14.89,31.87
45877,-0.16,-1.37,-0.30,113.31,-15.22,-0.17,31.87
45887,-0.22,-1.37,-0.24,107.31,-31.33,-19.73,31.78
45897,-0.29,-1.32,-0.22,104.09,-59.76,-38.64,31.78
45907,-0.26,-1.31,-0.30,111.08,-86.58,-54.02,31.78
45917,-0.15,-1.26,-0.46,117.18,-91.15,-59.31,31.78
45927,-0.11,-1.21,-0.54,115.50,-77.13,-53.65,31.73
45937,-0.05,-1.18,-0.54,113.94,-43.73,-38.37,31.82
45947,-0.06,-1.22,-0.46,112.93,-7.94,-23.56,31.73
45957,-0.08,-1.28,-0.39,114.95,18.40,-12.11,31.73
45967,-0.10,-1.31,-0.31,120.05,36.46,-7.05,31.64
45977,-0.22,-1.32,-0.16,122.00,37.65,-6.89,31.73
45987,-0.31,-1.36,-0.05,129.34,21.10,-8.23,31.82
45997,-0.33,-1.31,-0.02,134.49,0.72,-13.51,31.82
46007,-0.34,-1.31,-0.04,140.87,-19.27,-15.31,31.78
46017,-0.33,-1.30,-0.09,148.14,-28.18,-11.47,31.68
46027,-0.27,-1.25,-0.16,154.75,-23.18,-3.04,31.78
46037,-0.24,-1.23,-0.21,156.43,-7.25,6.09,31.68
46047,-0.24,-1.23,-0.18,152.82,6.18,10.38,31.78
46057,-0.26,-1.21,-0.12,146.82,7.71,7.97,31.87
46067,-0.33,-1.19,-0.07,138.52,-9.18,-0.85,31.78
46077,-0.36,-1.18,-0.04,130.81,-37.28,-13.48,31.78
46087,-0.36,-1.17,-0.00,125.77,-66.15,-24.52,31.68
46097,-0.29,-1.17,-0.01,126.27,-86.66,-30.24,31.82
46107,-0.21,-1.16,-0.05,129.86,-89.88,-30.49,31.73
46117,-0.12,-1.16,-0.08,133.05,-73.37,-27.08,31.73
46127,-0.10,-1.14,-0.09,132.72,-52.76,-23.48,31.82
46137,-0.10,-1.11,-0.06,130.27,-29.69,-21.95,31.82
46147,-0.15,-1.07,-0.01,126.95,-13.08,-20.63,31.73
46157,-0.19,-1.03,0.01,124.14,-5.19,-19.91,31.82
46167,-0.27,-0.99,0.09,124.49,-6.99,-17.73,31.73
46177,-0.27,-0.96,0.10,127.98,-10.98,-13.69,31.78
46187,-0.28,-0.92,0.08,126.92,-13.07,-8.23,31.68
46197,-0.27,-0.88,0.09,121.11,-14.99,-5.02,31.68
46207,-0.25,-0.89,0.14,113.59,-15.79,-4.35,31.87
46217,-0.28,-0.90,0.19,103.62,-23.05,-7.05,31.78
46227,-0.29,-0.91,0.27,103.62,-36.00,-7.97,31.78
46237,-0.28,-0.91,0.27,97.97,-42.12,-8.12,31.87
46247,-0.21,-0.92,0.28,96.03,-45.48,-6.85,31.78
46257,-0.13,-0.93,0.29,98.40,-39.86,-3.10,31.78
46267,-0.09,-0.93,0.27,101.15,-28.90,3.07,31.87
46277,-0.05,-0.91,0.27,104.85,-14.15,9.50,31.73
46287,-0.03,-0.90,0.29,106.78,-0.69,14.02,31.82
46297,-0.04,-0.88,0.33,105.27,7.51,14.82,31.64
46307,-0.09,-0.89,0.38,103.47,5.82,13.27,31.73
46317,-0.11,-0.89,0.44,94.12,-2.08,7.18,31.82
46327,-0.17,-0.87,0.53,85.63,-14.99,0.63,31.73
46337,-0.19,-0.86,0.58,81.47,-25.47,-3.71,31.64
46347,-0.19,-0.87,0.63,84.61,-33.85,-4.67,31.68
46357,-0.15,-0.87,0.64,93.60,-33.45,-2.40,31.73
46367,-0.11,-0.85,0.61,102.02,-25.01,2.73,31.78
46377,-0.06,-0.81,0.57,108.23,-12.02,8.66,31.87
46387,-0.04,-0.75,0.55,108.49,2.38,13.24,31.78
46397,-0.04,-0.71,0.57,102.93,12.18,15.37,31.78
46407,-0.06,-0.68,0.58,92.72,13.37,15.13,31.59
46417,-0.11,-0.67,0.63,82.66,6.24,13.15,31.78
46427,-0.11,-0.66,0.64,74.47,-7.45,11.04,31.68
46437,-0.09,-0.66,0.65,69.01,-16.87,8.90,31.78
46447,-0.09,-0.65,0.68,62.87,-24.66,7.65,31.73
46457,-0.08,-0.66,0.70,56.46,-28.32,6.78,31.82
46467,-0.08,-0.68,0.75,52.05,-32.12,6.64,31.73
46477,-0.07,-0.70,0.80,50.49,-35.92,5.56,31.73
46487,-0.06,-0.69,0.84,50.72,-41.15,3.97,31.73
46497,-0.01,-0.70,0.79,48.14,-44.55,2.09,31.73
46507,0.01,-0.70,0.79,43.24,-53.15,-1.89,31.73
46517,0.05,-0.71,0.79,36.40,-62.82,-8.89,31.78
46527,0.10,-0.70,0.78,27.77,-73.27,-16.95,31.64
46537,0.15,-0.69,0.75,26.73,-81.68,-25.10,31.78
46547,0.19,-0.69,0.69,25.62,-81.13,-29.56,31.78
46557,0.22,-0.68,0.69,27.15,-66.75,-29.30,31.78
46567,0.22,-0.67,0.72,35.79,-46.63,-26.79,31.68
46577,0.20,-0.67,0.74,46.66,-24.96,-25.28,31.78
46587,0.16,-0.66,0.76,55.85,-11.54,-26.58,31.78
46597,0.08,-0.60,0.79,60.93,-7.21,-28.56,31.68
46607,0.02,-0.55,0.78,62.85,-9.94,-30.05,31.68
46617,-0.01,-0.50,0.76,61.85,-14.92,-30.61,31.73
46627,-0.03,-0.43,0.72,56.23,-17.60,-28.18,31.73
46637,-0.03,-0.37,0.69,50.23,-17.65,-22.73,31.82
46647,0.00,-0.33,0.69,46.56,-17.22,-15.95,31.73
46657,0.02,-0.33,0.67,41.74,-14.26,-10.99,31.73
46667,0.06,-0.34,0.67,37.63,-11.47,-7.44,31.73
46677,0.08,-0.33,0.67,34.96,-6.92,-5.21,31.64
46687,0.08,-0.34,0.71,31.82,-3.50,-4.93,31.87
46697,0.06,-0.34,0.72,28.93,-3.51,-5.27,31.68
46707,0.04,-0.33,0.72,24.63,-6.47,-4.32,31.78
46717,0.04,-0.31,0.73,21.66,-6.92,-2.49,31.78
46727,0.05,-0.28,0.70,18.15,-3.57,1.47,31.78
46737,0.05,-0.28,0.71,16.12,0.76,6.66,31.68
46747,0.06,-0.29,0.72,14.73,6.44,10.34,31.68
46757,0.06,-0.30,0.74,12.98,9.25,12.56,31.78
46767,0.05,-0.31,0.76,11.59,7.94,13.13,31.73
46777,0.05,-0.31,0.77,10.06,4.34,12.40,31.82
46787,0.05,-0.32,0.76,8.08,0.26,9.86,31.73
46797,0.06,-0.31,0.74,4.66,-3.18,6.58,31.73
46807,0.06,-0.31,0.74,1.66,-5.59,4.06,31.73
46817,0.06,-0.30,0.71,-2.60,-4.18,2.96,31.78
46827,0.06,-0.30,0.72,-7.15,-3.73,2.35,31.73
46837,0.01,-0.31,0.73,-10.92,-7.19,1.54,31.73
46847,-0.00,-0.30,0.71,-11.97,-8.26,3.98,31.68
46857,0.03,-0.30,0.69,-12.02,-4.43,9.01,31.78
46867,0.06,-0.31,0.71,-12.14,2.96,14.27,31.78
46877,0.10,-0.37,0.70,-12.18,13.16,19.30,31.78
46887,0.12,-0.39,0.72,-11.95,26.60,21.11,31.78
46897,0.13,-0.46,0.76,-12.43,40.41,22.55,31.87
46907,0.10,-0.49,0.83,-12.84,48.09,21.04,31.78
46917,0.05,-0.50,0.89,-13.21,50.66,18.49,31.73
46927,-0.01,-0.49,0.93,-12.87,42.82,18.67,31.73
46937,-0.04,-0.46,0.95,-10.05,36.21,23.60,31.82
46947,-0.04,-0.46,0.95,-6.24,26.44,29.45,31.73
46957,-0.02,-0.48,0.95,-6.55,19.48,34.38,31.82
46967,-0.00,-0.50,0.97,-9.85,12.46,35.10,31.73
46977,0.04,-0.53,1.01,-12.55,2.53,32.72,31.73
46987,0.06,-0.55,1.01,-15.91,-5.89,29.28,31.78
46997,0.13,-0.56,1.02,-16.84,-11.19,26.44,31.78
47007,0.20,-0.58,1.03,-14.95,-11.04,22.26,31.78
47017,0.25,-0.58,1.03,-13.48,-6.60,17.68,31.78
47027,0.26,-0.58,1.05,-12.24,-0.34,14.32,31.78
47037,0.24,-0.58,1.08,-11.82,3.15,11.86,31.78
47047,0.21,-0.59,1.10,-13.08,2.92,8.15,31.78
47057,0.21,-0.59,1.10,-14.09,0.17,3.63,31.78
47067,0.21,-0.57,1.09,-12.53,-2.75,-0.35,31.78
47077,0.21,-0.56,1.07,-12.26,-2.09,-3.88,31.73
47087,0.19,-0.57,1.06,-12.02,0.12,-7.34,31.73
47097,0.16,-0.58,1.06,-11.68,1.74,-10.55,31.73
47107,0.11,-0.59,1.06,-10.35,0.73,-14.64,31.82
47117,0.07,-0.59,1.06,-8.23,-4.50,-18.75,31.82
47127,0.03,-0.57,1.05,-2.99,-10.78,-22.38,31.82
47137,0.02,-0.53,1.03,1.31,-14.38,-23.68,31.64
47147,0.01,-0.49,0.96,2.84,-12.23,-20.58,31.73
47157,0.03,-0.47,0.93,3.27,-2.82,-14.21,31.78
47167,0.04,-0.46,0.91,2.35,10.63,-7.92,31.78
47177,0.03,-0.47,0.93,-0.02,20.17,-4.93,31.68
47187,0.00,-0.47,0.94,-3.05,21.19,-6.52,31.78
47197,-0.04,-0.47,0.96,-5.89,15.56,-9.71,31.78
47207,-0.06,-0.46,0.97,-8.75,8.82,-11.60,31.78
47217,-0.08,-0.46,0.98,-10.11,3.79,-10.66,31.87
47227,-0.08,-0.48,0.98,-10.00,1.69,-8.26,31.78
47237,-0.06,-0.51,0.99,-7.92,1.88,-5.79,31.82
47247,-0.03,-0.51,0.98,-4.44,3.50,-3.33,31.73
47257,-0.00,-0.49,0.96,-1.02,6.60,-1.60,31.82
47267,0.02,-0.48,0.95,1.08,10.53,-0.18,31.73
47277,0.01,-0.47,0.94,0.85,12.81,1.01,31.73
47287,0.01,-0.47,0.94,-1.76,12.70,1.44,31.78
47297,-0.00,-0.48,0.95,-2.82,10.84,0.43,31.73
47307,0.01,-0.48,0.96,-2.89,8.23,-1.31,31.87
47317,0.01,-0.47,0.94,-2.03,5.79,-3.30,31.78
47327,0.01,-0.46,0.93,-1.05,4.20,-3.68,31.78
47337,0.04,-0.44,0.90,-2.37,5.02,-3.08,31.68
47347,0.04,-0.45,0.91,-4.64,8.64,-2.49,31.68
47357,0.03,-0.46,0.93,-6.73,12.85,-1.33,31.78
47367,0.01,-0.47,0.95,-7.01,14.47,-0.35,31.87
47377,-0.01,-0.48,0.98,-6.50,11.74,-0.12,31.78
47387,-0.02,-0.49,0.98,-5.50,6.50,0.09,31.82
47397,-0.00,-0.47,0.97,-4.46,2.90,1.34,31.73
47407,0.02,-0.47,0.94,-3.92,2.79,1.66,31.92
47417,0.04,-0.48,0.93,-5.44,4.63,1.01,31.73
47427,0.05,-0.48,0.94,-7.22,7.83,-0.29,31.73
47437,0.06,-0.48,0.93,-7.91,11.45,-0.34,31.73
47447,0.04,-0.49,0.94,-7.33,13.48,0.00,31.73
47457,0.03,-0.49,0.98,-6.32,13.65,0.08,31.68
47467,0.02,-0.51,0.99,-3.88,10.70,0.12,31.78
47477,0.01,-0.50,0.99,-2.66,8.00,-0.61,31.78
47487,0.02,-0.49,0.97,-2.03,5.88,-1.39,31.78
