Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
146997,0.16,-0.89,-0.23,-34.05,-36.90,-50.79,30.41
147007,0.14,-0.90,-0.21,-33.15,-39.50,-49.05,30.41
147017,0.12,-0.89,-0.21,-28.58,-40.47,-44.14,30.41
147027,0.11,-0.90,-0.23,-21.21,-39.28,-36.12,30.55
147037,0.14,-0.88,-0.28,-16.34,-30.90,-30.60,30.46
147047,0.15,-0.86,-0.28,-22.43,-23.19,-33.54,30.46
147057,0.16,-0.83,-0.26,-31.47,-26.17,-42.72,30.46
147067,0.13,-0.82,-0.25,-43.53,-33.36,-54.46,30.37
147077,0.07,-0.84,-0.24,-50.96,-41.37,-61.45,30.37
147087,0.03,-0.85,-0.25,-49.13,-46.23,-58.63,30.55
147097,0.02,-0.87,-0.25,-42.99,-46.44,-48.31,30.51
147107,-0.00,-0.90,-0.24,-37.73,-46.69,-35.22,30.51
147117,0.02,-0.89,-0.27,-33.83,-48.26,-22.81,30.41
147127,0.07,-0.91,-0.27,-30.66,-48.63,-11.82,30.41
147137,0.13,-0.93,-0.27,-26.89,-45.37,-5.22,30.41
147147,0.14,-0.93,-0.28,-23.71,-43.33,-1.82,30.41
147157,0.13,-0.96,-0.28,-21.59,-44.53,0.53,30.46
147167,0.11,-0.99,-0.29,-18.29,-47.56,2.69,30.46
147177,0.10,-1.01,-0.30,-16.00,-50.52,6.15,30.46
147187,0.10,-1.00,-0.31,-10.98,-51.19,11.36,30.46
147197,0.12,-0.99,-0.32,-5.39,-49.53,17.37,30.55
147207,0.15,-0.98,-0.34,0.55,-46.15,23.42,30.46
147217,0.18,-0.97,-0.35,3.83,-45.50,25.22,30.51
147227,0.18,-0.98,-0.38,4.58,-44.56,24.92,30.41
147237,0.17,-0.98,-0.39,1.66,-43.27,24.90,30.41
147247,0.17,-0.98,-0.41,-1.56,-39.86,25.11,30.41
147257,0.17,-0.99,-0.39,-4.78,-38.23,22.66,30.41
147267,0.17,-1.02,-0.38,-7.39,-38.35,19.24,30.41
147277,0.17,-1.03,-0.38,-7.97,-39.60,15.36,30.46
147287,0.16,-1.03,-0.38,-5.83,-39.68,13.24,30.46
147297,0.16,-1.03,-0.39,-4.99,-37.30,14.05,30.46
147307,0.15,-1.03,-0.38,-4.24,-35.19,18.29,30.46
147317,0.13,-1.05,-0.38,-3.97,-32.37,22.93,30.46
147327,0.14,-1.05,-0.37,-4.00,-29.74,26.93,30.46
147337,0.16,-1.07,-0.36,-1.07,-24.40,29.19,30.51
147347,0.17,-1.09,-0.34,1.60,-20.58,26.55,30.41
147357,0.20,-1.08,-0.36,2.21,-18.87,20.75,30.51
147367,0.21,-1.05,-0.37,1.25,-18.84,9.88,30.41
147377,0.20,-1.02,-0.40,-2.27,-15.89,-1.48,30.37
147387,0.18,-1.00,-0.41,-7.13,-14.64,-11.80,30.32
147397,0.13,-0.97,-0.40,-14.49,-14.99,-18.21,30.46
147407,0.06,-0.94,-0.37,-19.57,-15.98,-19.24,30.46
147417,0.00,-0.94,-0.33,-20.44,-16.21,-14.49,30.37
147427,-0.05,-0.94,-0.30,-16.60,-15.19,-7.02,30.46
147437,-0.07,-0.95,-0.29,-10.99,-13.94,1.40,30.46
147447,-0.06,-0.96,-0.29,-6.14,-14.63,8.87,30.46
147457,-0.02,-0.97,-0.31,-2.98,-15.18,14.05,30.41
147467,0.04,-0.97,-0.33,-1.59,-15.01,15.56,30.51
147477,0.09,-0.99,-0.36,-2.34,-15.18,14.53,30.41
147487,0.11,-1.00,-0.37,-3.56,-14.81,11.33,30.41
147497,0.12,-0.99,-0.35,-6.53,-15.65,7.83,30.41
147507,0.13,-0.98,-0.35,-6.85,-13.95,4.66,30.46
147517,0.16,-0.96,-0.35,-6.90,-10.27,0.43,30.41
147527,0.18,-0.96,-0.35,-7.13,-8.03,-6.20,30.55
147537,0.19,-0.95,-0.39,-8.14,-4.69,-13.10,30.46
147547,0.21,-0.98,-0.43,-11.45,-2.40,-20.43,30.37
147557,0.21,-0.99,-0.42,-17.10,0.29,-28.69,30.55
147567,0.21,-1.02,-0.41,-23.30,2.72,-37.95,30.37
147577,0.20,-1.03,-0.38,-29.31,6.75,-47.19,30.46
147587,0.14,-1.03,-0.37,-31.05,8.81,-52.92,30.51
147597,0.06,-1.04,-0.35,-29.47,7.88,-52.02,30.41
147607,-0.00,-1.04,-0.31,-24.63,4.47,-43.50,30.41
147617,-0.05,-1.03,-0.31,-16.17,2.81,-29.83,30.51
147627,-0.09,-1.03,-0.30,-4.96,2.03,-12.31,30.51
147637,-0.07,-1.02,-0.31,7.51,4.85,5.28,30.46
147647,-0.03,-1.01,-0.32,17.10,6.47,18.37,30.46
147657,0.01,-1.00,-0.34,21.76,7.24,25.54,30.46
147667,0.05,-0.98,-0.36,22.49,5.77,26.66,30.46
147677,0.12,-0.97,-0.36,19.02,3.92,22.21,30.55
147687,0.15,-0.96,-0.39,15.04,3.22,15.27,30.46
147697,0.20,-0.94,-0.40,9.30,4.05,5.36,30.37
147707,0.20,-0.92,-0.43,3.02,5.37,-4.72,30.51
147717,0.17,-0.93,-0.42,-4.06,5.34,-12.75,30.51
147727,0.14,-0.94,-0.41,-9.11,4.76,-17.97,30.41
147737,0.13,-0.95,-0.38,-12.38,6.11,-20.53,30.51
147747,0.10,-0.96,-0.36,-14.29,6.64,-20.58,30.41
147757,0.08,-0.97,-0.32,-12.93,6.70,-19.50,30.51
147767,0.05,-0.97,-0.29,-8.47,6.61,-16.23,30.46
147777,0.03,-0.98,-0.30,-2.43,6.43,-10.60,30.46
147787,0.03,-0.99,-0.28,2.60,6.08,-4.63,30.46
147797,0.03,-0.99,-0.30,7.15,5.54,1.02,30.46
147807,0.05,-0.99,-0.31,11.53,6.15,6.12,30.46
147817,0.09,-0.98,-0.31,14.46,7.94,8.87,30.46
147827,0.12,-0.97,-0.32,15.51,7.82,7.42,30.46
147837,0.14,-0.95,-0.34,15.28,7.85,3.59,30.41
147847,0.13,-0.93,-0.32,13.97,7.86,-1.11,30.41
147857,0.08,-0.93,-0.30,12.37,5.36,-5.92,30.51
147867,0.02,-0.93,-0.27,12.18,3.02,-7.91,30.32
147877,-0.04,-0.93,-0.25,14.84,1.22,-5.19,30.60
147887,-0.09,-0.95,-0.25,18.44,0.11,2.08,30.41
147897,-0.09,-0.97,-0.25,20.24,-1.65,10.67,30.46
147907,-0.06,-1.00,-0.25,20.09,-3.80,16.56,30.46
147917,-0.02,-1.04,-0.26,19.30,-5.68,19.16,30.37
147927,0.05,-1.02,-0.31,19.85,-4.90,22.20,30.46
147937,0.12,-1.02,-0.36,19.62,-1.15,26.44,30.37
147947,0.21,-1.00,-0.37,17.19,2.92,28.41,30.46
147957,0.27,-1.00,-0.38,14.49,7.71,24.32,30.46
147967,0.29,-1.02,-0.39,11.88,11.02,14.06,30.51
147977,0.28,-1.04,-0.38,7.50,10.26,2.63,30.51
147987,0.26,-1.05,-0.38,4.90,9.50,-6.46,30.41
147997,0.25,-1.04,-0.35,1.91,10.24,-11.94,30.32
148007,0.24,-1.03,-0.33,2.93,13.51,-12.35,30.41
148017,0.21,-1.02,-0.33,6.56,18.84,-9.47,30.41
148027,0.19,-1.03,-0.32,11.16,24.00,-5.27,30.46
148037,0.17,-1.02,-0.31,14.85,26.93,-2.58,30.55
148047,0.15,-1.01,-0.30,16.47,26.63,-0.92,30.46
148057,0.14,-0.99,-0.31,17.69,26.23,0.43,30.55
148067,0.15,-0.97,-0.33,18.03,27.76,1.82,30.46
148077,0.17,-0.95,-0.37,16.82,30.23,3.60,30.46
148087,0.18,-0.94,-0.39,15.08,32.93,5.62,30.46
148097,0.18,-0.96,-0.37,11.33,33.62,5.62,30.46
148107,0.18,-0.96,-0.34,7.18,32.81,4.73,30.41
148117,0.17,-0.97,-0.33,3.71,33.21,3.80,30.41
148127,0.17,-0.98,-0.31,1.98,34.43,3.39,30.41
148137,0.16,-0.99,-0.28,3.36,35.21,3.76,30.51
148147,0.15,-0.99,-0.28,7.92,37.08,5.56,30.41
148157,0.13,-0.99,-0.27,12.17,38.67,10.64,30.46
148167,0.13,-0.98,-0.24,16.55,39.60,16.87,30.55
148177,0.13,-0.98,-0.25,21.97,42.90,23.51,30.55
148187,0.13,-0.97,-0.23,26.56,46.64,27.80,30.46
148197,0.11,-0.93,-0.21,28.67,48.09,29.53,30.46
148207,0.09,-0.88,-0.19,30.75,47.71,28.87,30.46
148217,0.07,-0.85,-0.17,33.08,44.85,26.89,30.37
148227,0.02,-0.84,-0.17,38.58,40.66,26.20,30.46
148237,-0.03,-0.85,-0.18,46.03,36.70,29.19,30.41
148247,-0.05,-0.88,-0.17,51.82,35.48,36.02,30.51
148257,-0.04,-0.93,-0.13,57.51,31.56,41.05,30.51
148267,-0.03,-0.91,-0.08,58.05,27.36,41.77,30.51
148277,0.04,-1.02,-0.10,57.62,24.43,38.63,30.51
148287,0.10,-1.05,-0.14,54.40,27.77,32.89,30.46
148297,0.11,-1.08,-0.19,48.89,28.93,28.03,30.51
148307,0.15,-1.07,-0.24,45.22,33.97,22.70,30.46
148317,0.17,-1.10,-0.33,36.67,36.73,17.80,30.46
148327,0.15,-1.07,-0.25,23.31,44.73,10.78,30.37
148337,0.12,-1.04,-0.18,10.63,43.31,3.47,30.46
148347,0.08,-1.03,-0.10,5.08,40.53,-3.69,30.46
148357,0.05,-1.02,-0.08,6.84,40.11,-9.22,30.55
148367,0.00,-1.03,-0.09,11.18,41.39,-9.91,30.51
148377,-0.03,-1.02,-0.09,15.62,41.60,-6.05,30.41
148387,-0.05,-1.01,-0.09,19.10,41.95,1.74,30.41
148397,-0.05,-1.03,-0.10,23.59,43.74,11.47,30.51
148407,-0.05,-1.05,-0.11,27.85,48.24,21.28,30.51
148417,-0.04,-1.05,-0.11,29.21,51.53,29.30,30.46
148427,-0.03,-1.06,-0.13,29.91,50.93,35.10,30.46
148437,0.03,-1.06,-0.13,29.60,51.74,36.06,30.46
148447,0.06,-1.06,-0.13,24.15,49.88,31.42,30.46
148457,0.08,-1.05,-0.12,18.89,47.82,25.86,30.46
148467,0.08,-1.04,-0.14,15.36,46.37,21.63,30.55
148477,0.08,-1.05,-0.12,13.40,45.62,19.91,30.46
148487,0.09,-1.06,-0.15,12.99,47.83,21.07,30.46
148497,0.11,-1.06,-0.15,15.45,53.39,25.04,30.51
148507,0.12,-1.08,-0.15,21.04,60.21,27.34,30.41
148517,0.13,-1.09,-0.15,23.95,67.15,25.22,30.51
148527,0.10,-1.09,-0.13,22.95,67.59,18.24,30.51
148537,0.09,-1.06,-0.12,19.44,66.02,7.30,30.41
148547,0.07,-1.03,-0.10,14.14,63.57,-5.59,30.46
148557,0.05,-1.01,-0.09,8.78,61.30,-16.52,30.46
148567,0.01,-0.98,-0.09,4.21,60.27,-23.21,30.37
148577,-0.01,-0.96,-0.10,3.34,60.61,-22.32,30.46
148587,-0.02,-0.96,-0.10,4.61,62.56,-14.89,30.37
148597,-0.01,-0.97,-0.14,9.28,68.44,-5.59,30.46
148607,-0.02,-0.99,-0.14,11.42,74.82,-0.96,30.46
148617,-0.05,-0.98,-0.09,9.27,74.37,0.18,30.51
148627,-0.06,-0.98,-0.07,6.49,69.62,-1.15,30.51
148637,-0.05,-0.97,-0.05,2.47,66.43,-3.89,30.51
148647,-0.05,-0.96,-0.04,0.61,64.70,-4.84,30.51
148657,-0.03,-0.94,-0.05,1.77,64.85,-4.37,30.51
148667,-0.00,-0.94,-0.08,2.69,65.21,-4.52,30.51
148677,0.02,-0.94,-0.09,1.33,66.00,-5.66,30.46
148687,0.03,-0.92,-0.11,1.63,67.94,-6.82,30.46
148697,-0.01,-0.90,-0.12,1.95,71.95,-8.41,30.46
148707,-0.06,-0.88,-0.12,-0.23,76.12,-7.73,30.46
148717,-0.11,-0.83,-0.10,-6.70,74.43,-8.29,30.55
148727,-0.15,-0.81,-0.08,-14.35,69.62,-10.96,30.46
148737,-0.16,-0.80,-0.09,-21.01,62.85,-10.20,30.51
148747,-0.15,-0.84,-0.11,-24.37,59.50,-3.31,30.51
148757,-0.15,-0.92,-0.07,-24.75,60.79,8.24,30.41
148767,-0.19,-1.03,0.04,-19.79,64.20,24.96,30.51
148777,-0.25,-1.10,0.18,-5.83,66.53,45.59,30.51
148787,-0.27,-1.15,0.25,17.16,70.75,66.41,30.51
148797,-0.26,-1.17,0.20,41.30,76.69,82.92,30.46
148807,-0.19,-1.14,0.13,56.02,75.85,89.39,30.46
148817,-0.09,-1.08,-0.01,54.87,71.89,84.11,30.46
148827,0.03,-1.05,-0.12,39.47,64.58,66.08,30.55
148837,0.12,-1.04,-0.20,18.05,58.44,43.22,30.46
148847,0.16,-1.06,-0.22,-2.11,52.53,18.79,30.46
148857,0.14,-1.09,-0.17,-17.97,49.01,-3.05,30.46
148867,0.10,-1.13,-0.06,-23.54,49.04,-18.92,30.51
148877,0.03,-1.16,0.03,-20.52,50.93,-29.24,30.51
148887,-0.05,-1.17,0.10,-10.78,54.47,-32.05,30.51
148897,-0.12,-1.14,0.14,1.22,54.82,-29.27,30.41
148907,-0.16,-1.10,0.13,16.40,56.49,-20.32,30.41
148917,-0.15,-1.03,0.05,33.94,62.66,-5.88,30.41
148927,-0.14,-0.99,-0.06,44.44,72.35,5.07,30.46
148937,-0.15,-0.94,-0.10,42.93,78.34,9.24,30.55
148947,-0.16,-0.90,-0.09,34.35,72.93,6.85,30.55
148957,-0.15,-0.90,-0.09,22.75,65.31,5.25,30.55
148967,-0.14,-0.92,-0.06,13.40,58.37,2.89,30.55
148977,-0.13,-0.96,-0.05,8.82,55.19,3.34,30.46
148987,-0.09,-1.00,-0.05,7.44,57.79,7.44,30.51
148997,-0.05,-1.02,-0.04,6.38,61.27,9.10,30.41
149007,-0.04,-1.04,-0.02,4.82,61.31,9.08,30.51
149017,-0.05,-1.07,-0.02,3.50,60.49,8.35,30.41
149027,-0.05,-1.10,-0.02,4.58,61.85,7.37,30.46
149037,-0.06,-1.11,0.01,7.02,64.15,5.08,30.41
149047,-0.06,-1.09,0.03,10.21,65.63,2.09,30.37
149057,-0.08,-1.05,0.03,13.02,64.61,-0.78,30.46
149067,-0.09,-1.03,0.00,14.87,64.02,-1.97,30.46
149077,-0.10,-1.00,-0.01,15.48,65.36,-0.47,30.46
149087,-0.11,-0.99,-0.00,16.61,66.81,0.76,30.46
149097,-0.12,-0.97,-0.00,16.85,67.01,2.60,30.46
149107,-0.12,-0.94,-0.03,17.04,64.87,4.15,30.41
149117,-0.10,-0.95,-0.04,17.16,62.38,4.90,30.51
149127,-0.07,-0.96,-0.04,17.57,58.58,3.89,30.60
149137,-0.05,-0.98,-0.04,19.57,55.83,0.79,30.41
149147,-0.06,-1.04,-0.00,20.34,51.73,-5.36,30.41
149157,-0.06,-1.09,0.03,20.73,53.05,-10.81,30.55
149167,-0.08,-1.11,0.07,20.85,56.63,-14.46,30.46
149177,-0.09,-1.11,0.08,22.87,59.33,-14.81,30.46
149187,-0.11,-1.10,0.10,24.37,63.50,-11.85,30.46
149197,-0.11,-1.09,0.07,28.11,66.61,-6.87,30.46
