Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
64847,0.07,-1.09,0.17,-51.33,-11.80,-16.72,32.48
64857,0.08,-1.11,0.17,-44.58,-15.91,-22.67,32.48
64867,0.06,-1.10,0.15,-42.58,-17.57,-27.95,32.39
64877,0.07,-1.08,0.13,-42.14,-18.95,-30.89,32.48
64887,0.05,-1.06,0.10,-40.40,-21.63,-32.00,32.48
64897,0.03,-1.06,0.08,-39.37,-22.49,-30.63,32.48
64907,0.02,-1.03,0.05,-38.49,-24.26,-27.21,32.39
64917,0.02,-1.02,0.02,-37.37,-22.63,-23.22,32.39
64927,-0.01,-1.01,0.02,-35.51,-25.28,-17.04,32.48
64937,0.04,-0.99,-0.05,-37.50,-19.13,-12.90,32.48
64947,0.02,-1.00,-0.05,-39.97,-17.94,-7.33,32.44
64957,0.04,-1.01,-0.09,-44.64,-13.77,-2.43,32.44
64967,0.05,-1.03,-0.07,-46.12,-8.87,2.41,32.44
64977,0.08,-1.07,-0.05,-44.93,-3.76,4.90,32.44
64987,0.06,-1.11,-0.00,-45.02,-3.89,4.11,32.44
64997,0.06,-1.13,0.04,-43.71,-10.81,1.94,32.44
65007,0.09,-1.13,0.05,-42.67,-18.41,-2.46,32.53
65017,0.11,-1.15,0.06,-39.25,-25.69,-9.21,32.48
65027,0.11,-1.15,0.06,-34.47,-34.11,-17.18,32.44
65037,0.14,-1.10,0.01,-30.85,-41.57,-20.69,32.39
65047,0.15,-1.04,-0.07,-28.92,-40.20,-19.44,32.39
65057,0.13,-1.00,-0.14,-29.18,-33.63,-13.95,32.48
65067,0.13,-0.98,-0.19,-34.24,-25.66,-5.94,32.39
65077,0.13,-0.95,-0.23,-41.98,-17.05,2.14,32.48
65087,0.15,-0.94,-0.25,-49.19,-8.60,7.83,32.48
65097,0.14,-0.98,-0.23,-56.41,-2.61,10.61,32.39
65107,0.15,-1.04,-0.20,-60.05,0.17,10.37,32.39
65117,0.16,-1.09,-0.14,-56.96,3.45,6.29,32.48
65127,0.15,-1.10,-0.08,-48.15,6.89,0.35,32.48
65137,0.13,-1.11,0.01,-35.82,8.12,-4.95,32.44
65147,0.09,-1.12,0.04,-18.35,1.44,-6.84,32.44
65157,0.07,-1.12,0.04,-2.76,3.02,-7.62,32.44
65167,0.03,-1.09,0.03,10.78,1.88,-5.68,32.44
65177,0.03,-1.11,-0.02,20.40,6.38,-0.87,32.44
65187,-0.01,-1.11,-0.06,27.77,5.73,7.50,32.44
65197,0.04,-1.10,-0.12,28.18,7.59,13.60,32.44
65207,0.09,-1.16,-0.07,20.05,16.29,13.33,32.53
65217,0.05,-1.22,0.01,15.54,8.24,4.98,32.34
65227,0.04,-1.24,0.04,17.40,-13.45,-4.89,32.39
65237,0.06,-1.24,-0.03,21.27,-36.31,-14.95,32.39
65247,0.09,-1.23,-0.14,20.87,-47.92,-20.21,32.39
65257,0.13,-1.20,-0.23,17.44,-50.21,-21.51,32.39
65267,0.17,-1.16,-0.30,11.34,-46.60,-18.82,32.39
65277,0.20,-1.12,-0.37,4.21,-37.16,-12.49,32.39
65287,0.20,-1.10,-0.37,-5.40,-25.10,-5.79,32.39
65297,0.20,-1.11,-0.35,-13.60,-18.95,0.46,32.39
65307,0.21,-1.18,-0.29,-21.16,-16.32,0.29,32.48
65317,0.25,-1.24,-0.20,-25.77,-24.60,-5.53,32.39
65327,0.26,-1.33,0.08,-19.24,-50.84,-15.71,32.29
65337,0.18,-1.32,-0.13,-6.96,-52.23,-21.42,32.44
65347,0.20,-1.30,-0.08,13.45,-71.34,-28.75,32.44
65357,0.29,-1.23,-0.30,14.24,-59.68,-26.61,32.34
65367,0.24,-1.16,-0.29,6.32,-41.27,-22.44,32.44
65377,0.23,-1.17,-0.29,-1.18,-21.89,-12.53,32.53
65387,0.20,-1.20,-0.23,-5.34,-1.85,-2.31,32.44
65397,0.14,-1.24,-0.16,-2.82,8.12,3.37,32.44
65407,0.08,-1.22,-0.13,3.83,13.16,6.56,32.44
65417,0.03,-1.20,-0.14,8.56,6.24,8.61,32.34
65427,0.06,-1.16,-0.21,7.82,2.96,10.12,32.44
65437,0.13,-1.18,-0.23,1.63,-0.49,7.91,32.39
65447,0.12,-1.24,-0.16,-8.76,-2.84,2.18,32.39
65457,0.07,-1.26,-0.04,-11.30,-11.44,-0.08,32.48
65467,0.08,-1.26,0.01,-8.81,-17.37,-3.44,32.39
65477,0.08,-1.28,0.03,-2.73,-29.85,-8.00,32.39
65487,0.14,-1.28,0.00,3.80,-34.99,-12.21,32.39
65497,0.15,-1.20,-0.17,3.63,-37.89,-12.60,32.48
65507,0.17,-1.15,-0.15,-0.29,-25.18,-10.93,32.39
65517,0.17,-1.06,-0.22,-2.44,-10.84,-8.15,32.48
65527,0.05,-1.10,-0.07,-2.49,-3.47,-0.82,32.39
65537,0.20,-1.18,-0.05,-8.08,23.16,-0.66,32.44
65547,0.10,-1.32,0.10,3.25,9.27,-1.48,32.44
65557,0.13,-1.43,0.23,7.05,19.80,0.67,32.44
65567,0.04,-1.58,0.29,10.84,5.68,9.59,32.44
65577,-0.02,-1.50,0.21,-5.08,-2.32,16.96,32.34
65587,-0.02,-1.32,0.09,-14.37,3.73,13.04,32.34
65597,-0.12,-1.12,0.01,-26.61,-18.95,8.53,32.44
65607,-0.07,-1.05,-0.15,-23.82,-23.89,-0.78,32.39
65617,-0.03,-1.01,-0.19,-25.04,-29.74,-4.99,32.39
65627,0.04,-0.97,-0.21,-27.74,-36.31,-9.76,32.48
65637,0.08,-1.02,-0.23,-27.04,-24.18,-8.09,32.39
65647,0.13,-1.06,-0.20,-24.85,-14.64,-2.58,32.39
65657,0.17,-1.05,-0.26,-23.24,-4.11,3.42,32.39
65667,0.18,-1.02,-0.24,-20.64,13.02,4.50,32.39
65677,0.14,-0.99,-0.29,-19.02,23.85,4.87,32.39
65687,0.10,-1.01,-0.25,-16.34,29.42,2.32,32.48
65697,0.06,-1.02,-0.21,-14.85,28.64,-0.40,32.39
65707,0.03,-1.04,-0.17,-14.15,26.93,-5.02,32.39
65717,-0.00,-1.07,-0.12,-10.03,13.30,-7.66,32.44
65727,0.01,-1.04,-0.14,-6.29,5.45,-9.15,32.44
65737,0.05,-1.05,-0.15,-6.29,1.79,-9.98,32.53
65747,0.09,-1.06,-0.14,-2.41,-2.21,-8.32,32.44
65757,0.11,-1.06,-0.16,3.54,-5.94,-5.34,32.53
65767,0.14,-1.04,-0.18,8.79,-4.18,-3.04,32.44
65777,0.14,-1.02,-0.20,11.40,-0.63,-2.50,32.29
65787,0.13,-1.00,-0.21,12.06,0.73,-1.54,32.44
65797,0.12,-0.99,-0.20,11.44,1.33,-0.38,32.44
65807,0.10,-0.99,-0.16,12.32,0.31,0.12,32.48
65817,0.10,-1.01,-0.14,13.74,-1.11,0.61,32.39
65827,0.10,-1.03,-0.11,12.96,-8.26,1.92,32.48
65837,0.13,-1.04,-0.11,10.87,-11.08,0.17,32.48
65847,0.11,-1.06,-0.13,6.95,-16.93,-2.14,32.39
65857,0.11,-1.06,-0.12,3.19,-18.09,-3.42,32.48
65867,0.16,-1.02,-0.13,-6.34,-7.54,-4.67,32.48
65877,0.08,-0.97,-0.17,-11.24,-12.56,-0.37,32.39
65887,0.10,-1.01,-0.12,-7.95,-6.32,1.47,32.48
65897,0.12,-1.05,-0.11,-3.88,-5.40,3.63,32.48
65907,0.16,-1.12,-0.08,-3.16,-2.69,1.50,32.44
65917,0.17,-1.17,-0.06,-3.57,0.78,-5.71,32.44
65927,0.16,-1.22,0.01,-0.35,0.00,-15.10,32.34
65937,0.12,-1.21,0.05,5.50,-6.08,-25.18,32.34
65947,0.08,-1.16,0.01,11.08,-12.53,-30.99,32.44
65957,0.09,-1.10,-0.05,15.68,-17.04,-31.34,32.53
65967,0.14,-1.04,-0.15,16.66,-11.94,-29.57,32.44
65977,0.20,-0.96,-0.24,14.15,-6.66,-23.51,32.34
65987,0.22,-0.90,-0.32,10.18,15.77,-14.20,32.48
65997,0.23,-0.89,-0.36,5.54,29.33,-4.70,32.44
66007,0.11,-0.90,-0.25,-3.37,27.45,3.98,32.34
66017,0.06,-0.93,-0.23,-12.34,28.73,9.56,32.48
66027,0.05,-1.01,-0.15,-18.69,27.07,13.68,32.39
66037,0.07,-1.09,-0.09,-22.09,18.90,15.42,32.48
66047,0.13,-1.15,-0.05,-20.84,16.82,12.70,32.48
66057,0.15,-1.21,-0.01,-14.37,14.29,8.40,32.48
66067,0.17,-1.26,0.01,-4.06,12.44,3.86,32.48
66077,0.16,-1.27,0.00,5.37,8.55,0.15,32.39
66087,0.18,-1.27,-0.05,8.96,7.22,-2.52,32.48
66097,0.21,-1.26,-0.12,10.05,4.99,-4.64,32.48
66107,0.20,-1.22,-0.13,7.73,5.77,-7.21,32.48
66117,0.19,-1.20,-0.14,2.21,3.56,-8.72,32.44
66127,0.20,-1.23,-0.16,1.94,5.44,-8.46,32.53
66137,0.18,-1.20,-0.12,-0.41,13.24,-5.98,32.44
66147,0.20,-1.26,-0.11,-3.79,22.00,-2.03,32.44
66157,0.20,-1.21,-0.07,-7.97,30.03,1.73,32.44
66167,0.19,-1.22,-0.07,-11.28,40.81,3.92,32.44
66177,0.16,-1.22,-0.02,-13.89,45.94,6.50,32.44
66187,0.13,-1.22,0.02,-13.82,46.81,7.71,32.53
66197,0.09,-1.23,0.02,-11.34,45.69,7.62,32.39
66207,0.09,-1.26,0.03,-6.72,44.61,8.06,32.48
66217,0.11,-1.29,0.04,1.60,48.23,9.30,32.39
66227,0.12,-1.29,0.05,11.63,56.93,9.77,32.39
66237,0.09,-1.26,0.06,24.15,63.02,9.53,32.39
66247,0.07,-1.19,0.02,35.25,64.40,9.95,32.48
66257,0.07,-1.12,-0.04,40.43,63.59,11.47,32.48
66267,0.07,-1.07,-0.12,36.50,62.73,12.35,32.48
66277,0.10,-1.04,-0.17,27.42,61.31,11.71,32.39
66287,0.10,-1.02,-0.15,17.59,58.00,8.72,32.48
66297,0.05,-1.04,-0.10,9.33,49.71,4.95,32.29
66307,0.00,-1.07,-0.04,2.49,35.05,1.16,32.44
66317,-0.01,-1.09,0.00,-1.91,14.76,-4.06,32.44
66327,-0.01,-1.12,0.00,-4.75,-5.18,-9.74,32.34
66337,0.06,-1.14,0.00,-2.85,-17.88,-13.97,32.34
66347,0.11,-1.16,0.01,4.18,-22.95,-16.81,32.34
66357,0.16,-1.12,-0.03,14.56,-16.60,-14.76,32.44
66367,0.19,-1.09,-0.08,22.52,-3.57,-7.89,32.44
66377,0.23,-1.06,-0.14,26.58,15.11,0.93,32.44
66387,0.23,-1.03,-0.18,25.94,33.40,8.14,32.44
66397,0.16,-1.02,-0.15,21.45,44.75,13.47,32.44
66407,0.09,-1.01,-0.12,15.45,44.41,17.68,32.48
66417,0.06,-1.01,-0.08,9.71,35.88,19.08,32.39
66427,0.05,-1.01,-0.07,3.21,24.60,16.75,32.39
66437,0.04,-1.00,-0.05,-3.42,9.83,14.24,32.39
66447,0.06,-1.00,-0.06,-9.34,-1.19,12.46,32.39
66457,0.06,-1.01,-0.07,-13.08,-9.88,10.95,32.39
66467,0.07,-1.03,-0.05,-14.05,-12.64,10.17,32.39
66477,0.08,-1.05,-0.02,-9.92,-13.07,9.69,32.48
66487,0.07,-1.08,0.01,-3.80,-11.40,11.30,32.39
66497,0.03,-1.12,0.04,1.05,-10.03,14.21,32.48
66507,0.02,-1.13,0.03,6.56,-10.81,18.34,32.44
66517,0.01,-1.13,0.05,12.47,-13.59,23.48,32.44
66527,0.02,-1.08,-0.00,16.72,-13.85,28.73,32.44
66537,0.07,-1.03,-0.07,23.01,-9.83,33.02,32.34
66547,0.11,-0.98,-0.17,22.79,-1.97,35.18,32.44
66557,0.12,-0.96,-0.24,10.61,9.21,38.21,32.44
66567,0.02,-0.99,-0.14,-8.73,13.79,41.44,32.44
66577,-0.05,-1.06,-0.01,-19.53,8.32,44.47,32.39
66587,-0.07,-1.12,0.12,-23.54,-3.71,44.84,32.44
66597,-0.04,-1.16,0.20,-16.99,-18.90,42.32,32.44
66607,0.05,-1.17,0.20,-4.81,-29.37,36.55,32.48
66617,0.12,-1.15,0.17,5.80,-37.01,28.61,32.48
66627,0.19,-1.09,0.09,13.88,-37.37,21.63,32.48
66637,0.21,-1.06,-0.00,15.45,-31.76,16.46,32.39
66647,0.18,-1.06,-0.03,10.75,-25.56,14.66,32.39
66657,0.15,-1.07,-0.03,5.85,-21.80,13.88,32.39
66667,0.11,-1.09,0.01,3.44,-24.49,10.85,32.39
66677,0.10,-1.09,0.03,3.36,-29.63,5.57,32.48
66687,0.10,-1.09,0.05,6.14,-34.85,-1.11,32.48
66697,0.12,-1.08,0.06,11.53,-37.98,-6.52,32.48
66707,0.17,-1.05,-0.01,18.90,-35.07,-9.86,32.39
66717,0.16,-1.05,-0.05,24.15,-24.92,-10.26,32.44
66727,0.15,-1.05,-0.07,26.64,-13.47,-6.60,32.44
66737,0.12,-1.04,-0.08,26.50,-2.20,-0.78,32.44
66747,0.10,-1.04,-0.05,25.18,4.44,2.96,32.34
66757,0.11,-1.05,-0.03,21.77,4.56,3.94,32.44
66767,0.13,-1.06,-0.00,18.44,-1.44,-0.09,32.34
66777,0.16,-1.07,-0.02,16.75,-9.22,-7.31,32.34
66787,0.15,-1.07,-0.02,14.75,-16.50,-13.94,32.39
66797,0.16,-1.06,-0.07,11.18,-21.42,-19.30,32.53
66807,0.15,-1.03,-0.11,3.25,-21.04,-20.82,32.44
66817,0.13,-1.02,-0.13,-6.69,-17.08,-19.27,32.29
66827,0.10,-1.04,-0.08,-14.24,-12.21,-15.73,32.48
66837,0.08,-1.09,-0.04,-16.84,-9.47,-10.49,32.48
66847,0.06,-1.13,0.01,-16.06,-6.50,-5.44,32.48
66857,0.04,-1.16,0.05,-9.68,-3.76,-0.82,32.48
66867,0.05,-1.17,0.06,-2.70,-2.17,3.04,32.48
66877,0.05,-1.14,0.02,0.18,1.11,7.66,32.39
66887,0.08,-1.12,0.01,-0.15,9.88,11.19,32.39
66897,0.09,-1.14,0.03,-2.37,13.11,11.76,32.39
66907,0.11,-1.13,0.06,-6.08,14.23,10.18,32.39
66917,0.11,-1.13,0.08,-8.37,9.82,5.89,32.39
66927,0.10,-1.11,0.10,-7.15,5.48,-1.39,32.44
66937,0.09,-1.09,0.09,-7.01,-1.18,-10.23,32.34
66947,0.08,-1.06,0.05,-7.30,-7.07,-18.31,32.44
66957,0.06,-1.02,0.03,-8.24,-10.69,-22.95,32.44
66967,0.02,-1.00,0.03,-8.69,-10.43,-23.04,32.44
66977,0.00,-0.94,0.03,-6.76,-5.30,-18.78,32.44
66987,-0.01,-0.91,0.01,-5.16,-0.09,-14.78,32.44
66997,-0.00,-0.90,0.01,-3.33,3.36,-10.09,32.39
67007,-0.01,-0.90,0.03,-3.69,4.53,-5.69,32.44
67017,-0.01,-0.90,0.05,-2.26,2.06,-0.87,32.53
67027,0.01,-0.91,0.07,-1.04,2.60,2.70,32.48
67037,0.00,-0.94,0.09,0.50,1.54,4.72,32.39
67047,0.03,-0.94,0.10,3.42,0.35,4.82,32.39
67057,0.02,-0.96,0.11,6.03,-0.58,3.80,32.39
67067,0.03,-0.97,0.11,7.85,-0.81,1.34,32.48
67077,0.03,-0.97,0.11,11.15,-0.50,-1.05,32.48
67087,0.04,-0.95,0.12,14.44,-0.61,-3.40,32.48
67097,0.04,-0.93,0.12,19.37,-1.82,-5.36,32.48
67107,0.04,-0.90,0.10,22.75,-2.55,-5.69,32.48
67117,0.01,-0.86,0.06,22.67,-0.37,-4.26,32.48
67127,-0.02,-0.85,0.03,18.61,-1.30,-0.64,32.44
67137,-0.05,-0.85,0.02,12.29,-3.01,3.76,32.44
67147,-0.05,-0.85,0.02,6.70,-5.51,9.15,32.44
67157,-0.05,-0.86,0.01,1.60,-6.15,14.49,32.34
67167,-0.04,-0.89,0.02,-4.06,-7.02,19.95,32.44
67177,-0.04,-0.92,0.03,-10.44,-7.13,24.93,32.53
67187,-0.04,-0.96,0.06,-15.27,-8.38,28.93,32.34
67197,-0.02,-1.00,0.09,-17.59,-10.20,30.70,32.34
67207,-0.01,-1.02,0.13,-17.98,-12.99,28.73,32.48
67217,0.02,-1.01,0.15,-15.65,-15.42,25.57,32.44
67227,0.05,-1.01,0.16,-12.05,-17.57,19.27,32.48
67237,0.05,-0.99,0.14,-8.46,-20.61,11.15,32.39
67247,0.06,-1.00,0.13,-4.12,-20.98,6.29,32.48
67257,0.05,-1.00,0.07,-4.38,-15.53,3.80,32.48
67267,0.01,-1.02,0.08,-5.97,-15.73,2.67,32.39
67277,0.01,-1.01,0.08,-6.26,-16.37,0.44,32.39
67287,0.00,-0.98,0.11,-5.10,-17.19,-3.40,32.39
67297,-0.00,-0.96,0.14,-1.27,-20.43,-7.76,32.39
67307,0.01,-0.96,0.14,6.02,-21.76,-10.18,32.39
67317,-0.01,-0.96,0.14,13.65,-21.08,-10.02,32.48
67327,-0.02,-0.97,0.12,19.19,-18.85,-9.28,32.39
67337,-0.04,-0.97,0.12,23.45,-20.31,-7.89,32.29
67347,-0.02,-0.94,0.08,24.85,-20.79,-6.08,32.39
67357,-0.04,-0.90,0.06,25.02,-27.47,-4.38,32.44
67367,-0.04,-0.84,0.01,21.77,-30.40,-0.44,32.44
67377,-0.03,-0.82,-0.02,15.28,-31.37,3.51,32.34
67387,-0.02,-0.82,-0.02,6.64,-27.82,7.63,32.44
67397,-0.02,-0.86,-0.02,-3.98,-29.44,12.76,32.44
67407,0.01,-0.90,-0.00,-13.48,-24.23,15.98,32.44
67417,0.02,-0.94,0.08,-18.18,-23.13,16.37,32.44
67427,0.03,-0.96,0.14,-18.08,-22.92,12.99,32.44
67437,0.04,-0.97,0.20,-16.99,-25.97,4.35,32.44
67447,0.04,-0.99,0.25,-16.79,-32.84,-8.18,32.53
67457,0.03,-0.97,0.26,-16.73,-36.53,-22.35,32.48
67467,-0.02,-0.98,0.28,-12.55,-45.79,-32.35,32.44
67477,-0.07,-0.96,0.24,-2.64,-50.37,-34.96,32.44
67487,-0.12,-0.92,0.17,8.41,-49.89,-27.47,32.44
67497,-0.11,-0.87,0.10,17.10,-47.95,-12.14,32.39
67507,-0.07,-0.84,0.03,20.52,-44.21,3.34,32.48
67517,-0.04,-0.83,0.02,16.98,-43.37,11.51,32.39
67527,-0.01,-0.83,0.05,12.85,-47.19,14.06,32.48
67537,0.04,-0.81,0.05,8.18,-49.88,10.72,32.39
67547,0.08,-0.78,0.05,2.84,-49.68,1.77,32.48
67557,0.05,-0.76,0.05,-2.96,-49.62,-8.87,32.48
67567,-0.02,-0.79,0.05,-4.87,-51.85,-13.19,32.48
67577,-0.06,-0.83,0.04,-5.82,-54.12,-10.82,32.39
67587,-0.10,-0.83,0.05,-7.80,-56.43,-10.27,32.39
67597,-0.10,-0.81,0.08,-10.09,-61.74,-10.55,32.39
67607,-0.10,-0.78,0.06,-11.16,-70.17,-9.71,32.48
67617,-0.07,-0.77,0.05,-7.22,-70.99,-2.49,32.48
67627,-0.06,-0.78,-0.01,-2.70,-71.98,9.94,32.44
67637,-0.02,-0.84,-0.04,0.21,-63.54,26.32,32.44
67647,0.05,-0.88,-0.02,-1.62,-53.62,39.37,32.44
67657,0.13,-0.92,-0.00,-0.14,-44.70,51.11,32.44
67667,0.20,-0.97,0.02,2.52,-33.13,59.10,32.44
67677,0.27,-1.02,0.01,6.44,-20.85,63.11,32.44
67687,0.30,-1.05,0.04,7.04,-11.68,59.63,32.44
67697,0.33,-1.05,0.06,8.09,-4.50,53.05,32.44
67707,0.34,-1.05,0.07,5.42,3.62,44.47,32.39
67717,0.32,-1.04,0.11,6.76,8.96,32.44,32.44
67727,0.29,-1.05,0.13,7.15,14.23,14.90,32.44
67737,0.21,-1.03,0.16,4.26,14.18,-6.09,32.34
67747,0.11,-1.03,0.16,1.48,10.89,-22.67,32.48
67757,-0.01,-1.02,0.16,0.49,7.18,-28.23,32.48
67767,-0.07,-1.01,0.15,1.50,8.92,-23.10,32.48
67777,-0.12,-1.00,0.14,1.36,17.79,-17.37,32.39
67787,-0.18,-0.97,0.15,3.15,15.71,-9.02,32.48
67797,-0.21,-0.95,0.15,5.86,15.28,2.75,32.39
67807,-0.22,-0.93,0.12,10.18,12.23,16.17,32.39
67817,-0.20,-0.95,0.09,10.15,13.57,29.57,32.39
67827,-0.16,-0.97,0.11,6.87,14.49,39.16,32.39
67837,-0.12,-1.00,0.13,5.85,12.49,44.64,32.48
67847,-0.07,-1.02,0.14,4.43,13.37,45.80,32.48
67857,-0.02,-1.05,0.18,4.69,11.13,41.16,32.39
67867,-0.00,-1.04,0.18,5.86,8.69,32.67,32.48
67877,-0.02,-1.05,0.16,8.03,6.73,26.46,32.44
67887,-0.03,-1.05,0.14,8.20,6.72,22.55,32.44
67897,-0.03,-1.03,0.11,6.44,7.97,20.02,32.44
67907,-0.01,-1.04,0.10,3.71,10.05,18.11,32.53
67917,-0.01,-1.04,0.08,1.25,10.50,15.94,32.44
67927,-0.01,-1.06,0.09,-1.15,9.91,12.49,32.53
67937,-0.01,-1.06,0.09,-4.40,9.19,8.61,32.44
67947,-0.03,-1.07,0.11,-7.22,6.50,6.38,32.34
67957,-0.02,-1.09,0.14,-8.35,5.71,5.02,32.39
67967,-0.01,-1.10,0.16,-8.37,5.94,1.88,32.44
67977,0.00,-1.09,0.19,-5.86,5.40,-0.85,32.44
67987,0.00,-1.09,0.18,-1.76,6.41,-1.82,32.44
67997,-0.00,-1.09,0.19,1.13,8.47,-2.64,32.29
68007,-0.02,-1.08,0.17,4.37,9.89,-3.48,32.48
68017,-0.04,-1.08,0.16,6.61,12.64,-3.44,32.39
68027,-0.05,-1.07,0.14,8.32,13.82,-1.66,32.48
68037,-0.04,-1.05,0.13,8.55,13.66,0.46,32.48
68047,-0.02,-1.03,0.12,8.02,14.85,3.13,32.48
68057,-0.01,-1.03,0.11,7.02,15.76,6.09,32.39
68067,-0.01,-1.03,0.11,5.85,18.47,7.88,32.58
68077,-0.01,-1.06,0.16,6.38,18.81,3.60,32.48
68087,-0.00,-1.07,0.18,7.62,16.08,-4.05,32.44
68097,-0.02,-1.07,0.18,6.96,12.34,-11.71,32.44
68107,-0.03,-1.03,0.17,6.52,9.53,-17.45,32.44
68117,-0.07,-1.00,0.16,6.06,7.86,-20.44,32.53
68127,-0.10,-0.97,0.14,4.31,8.11,-18.34,32.44
68137,-0.13,-0.97,0.11,1.19,8.85,-12.31,32.34
68147,-0.14,-0.97,0.11,-2.64,10.12,-5.02,32.44
68157,-0.12,-0.99,0.12,-5.85,12.38,0.81,32.44
68167,-0.12,-1.02,0.15,-7.31,12.18,4.67,32.39
68177,-0.10,-1.05,0.18,-7.62,10.98,6.24,32.44
68187,-0.08,-1.06,0.19,-7.79,10.09,5.13,32.44
68197,-0.07,-1.07,0.19,-5.98,9.62,3.11,32.48
68207,-0.06,-1.07,0.18,-3.62,9.10,1.27,32.39
68217,-0.07,-1.07,0.19,-2.32,8.99,-2.32,32.48
68227,-0.10,-1.05,0.20,-1.42,7.22,-6.53,32.39
68237,-0.13,-1.04,0.20,-1.42,2.92,-8.40,32.39
68247,-0.12,-1.02,0.17,-2.27,1.94,-8.26,32.48
68257,-0.10,-0.99,0.14,-4.12,4.53,-7.16,32.48
68267,-0.10,-0.98,0.14,-4.72,6.34,-5.11,32.48
68277,-0.10,-0.98,0.14,-5.62,7.19,-2.44,32.58
68287,-0.10,-0.99,0.14,-6.41,5.37,0.79,32.39
68297,-0.08,-1.01,0.15,-7.74,6.00,4.08,32.48
68307,-0.07,-1.03,0.17,-8.37,7.18,5.86,32.39
68317,-0.06,-1.04,0.19,-7.25,7.77,5.89,32.44
68327,-0.06,-1.05,0.22,-5.25,7.24,5.05,32.44
68337,-0.05,-1.06,0.22,-2.41,6.90,3.82,32.53
68347,-0.05,-1.06,0.22,-0.03,6.89,1.40,32.44
68357,-0.05,-1.04,0.21,1.66,7.04,0.05,32.53
68367,-0.05,-1.03,0.20,2.95,7.21,-1.18,32.44
68377,-0.05,-1.02,0.20,3.82,7.37,-2.58,32.53
68387,-0.05,-1.01,0.16,5.62,7.91,-2.75,32.44
68397,-0.04,-0.99,0.14,4.96,9.44,-1.48,32.44
68407,-0.05,-1.00,0.14,4.05,9.71,-0.56,32.44
68417,-0.05,-0.99,0.13,2.34,9.36,-0.49,32.48
68427,-0.06,-0.98,0.13,1.45,7.60,-0.26,32.48
68437,-0.05,-0.98,0.13,0.69,7.80,1.02,32.39
68447,-0.04,-0.98,0.12,0.27,8.85,2.50,32.48
68457,-0.03,-1.00,0.13,-1.76,10.93,3.50,32.39
68467,-0.03,-1.01,0.15,-3.24,11.42,3.33,32.39
68477,-0.04,-1.01,0.17,-2.89,10.05,2.31,32.39
