Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
189087,-0.06,-1.04,-0.56,-30.18,-30.40,3.40,30.55
189097,-0.04,-1.04,-0.59,-20.58,-21.47,10.32,30.55
189107,-0.02,-1.03,-0.64,-15.04,-10.35,17.57,30.55
189117,-0.00,-1.03,-0.66,-12.84,-0.50,22.69,30.51
189127,0.01,-1.03,-0.61,-11.10,5.54,22.92,30.51
189137,0.02,-1.05,-0.61,-10.82,5.79,18.98,30.51
189147,-0.00,-1.05,-0.59,-11.74,0.47,11.02,30.60
189157,-0.00,-1.05,-0.60,-12.47,-4.34,-0.06,30.60
189167,-0.04,-1.05,-0.55,-13.02,-10.02,-11.31,30.60
189177,-0.08,-1.07,-0.51,-10.92,-19.86,-20.93,30.60
189187,-0.07,-1.08,-0.52,-5.48,-27.28,-24.52,30.46
189197,-0.06,-1.08,-0.54,-1.85,-24.89,-24.03,30.55
189207,-0.08,-1.09,-0.51,3.11,-19.62,-20.82,30.65
189217,-0.09,-1.11,-0.44,15.15,-13.34,-17.68,30.55
189227,-0.10,-1.12,-0.38,31.44,-9.62,-15.54,30.55
189237,-0.12,-1.12,-0.39,48.67,-10.60,-16.02,30.55
189247,-0.12,-1.11,-0.41,62.43,-9.83,-15.45,30.46
189257,-0.11,-1.11,-0.43,74.37,-12.29,-15.82,30.55
189267,-0.08,-1.17,-0.43,84.35,-15.63,-17.77,30.51
189277,-0.04,-1.19,-0.37,90.09,-16.37,-25.22,30.51
189287,-0.00,-1.25,-0.34,98.05,-22.31,-36.70,30.51
189297,0.05,-1.21,-0.42,103.42,-14.23,-50.00,30.51
189307,-0.02,-1.13,-0.47,95.05,-9.27,-56.78,30.41
189317,-0.01,-1.00,-0.52,79.71,-4.90,-53.01,30.55
189327,-0.04,-0.89,-0.59,57.83,-2.84,-42.64,30.60
189337,-0.06,-0.82,-0.62,32.18,0.81,-30.32,30.51
189347,-0.05,-0.81,-0.64,8.79,3.42,-17.56,30.46
189357,-0.02,-0.84,-0.61,-12.53,2.85,-8.61,30.55
189367,0.02,-0.90,-0.59,-30.14,0.23,-5.34,30.55
189377,0.02,-0.98,-0.51,-47.39,-6.00,-6.23,30.55
189387,0.00,-1.06,-0.41,-59.74,-15.15,-7.71,30.46
189397,-0.01,-1.08,-0.33,-64.69,-17.33,-7.27,30.55
189407,-0.05,-1.13,-0.27,-62.06,-16.23,-2.61,30.46
189417,-0.06,-1.16,-0.21,-52.84,-10.02,3.69,30.51
189427,-0.08,-1.18,-0.18,-40.50,-4.41,9.94,30.51
189437,-0.09,-1.17,-0.21,-30.27,-1.69,14.34,30.51
189447,-0.06,-1.14,-0.24,-21.53,1.59,17.73,30.60
189457,-0.02,-1.14,-0.26,-14.79,4.55,18.76,30.60
189467,-0.01,-1.11,-0.30,-11.94,5.73,18.26,30.60
189477,0.00,-1.09,-0.33,-12.43,6.79,16.76,30.51
189487,-0.00,-1.07,-0.35,-15.97,6.12,14.31,30.46
189497,-0.02,-1.08,-0.33,-18.47,1.37,10.99,30.55
189507,-0.02,-1.09,-0.33,-17.31,-0.89,9.05,30.55
189517,-0.02,-1.09,-0.33,-12.31,-2.81,7.10,30.55
