Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
20667,-1.05,0.14,0.90,-42.31,-91.36,34.18,31.87
20677,-0.61,-0.07,0.79,-37.15,-72.64,48.55,31.97
20687,-0.28,-0.18,0.87,-29.85,-55.80,46.50,31.97
20697,-0.04,-0.19,0.90,-32.82,-51.21,39.19,31.87
20707,0.12,-0.16,1.00,-42.99,-52.09,27.18,31.87
20717,0.28,-0.25,0.93,-22.23,-18.32,24.24,31.87
20727,0.28,-0.22,1.05,-14.34,-15.25,20.37,31.97
20737,0.27,-0.17,1.17,-14.46,-8.73,17.07,31.78
20747,0.28,-0.19,1.27,-11.13,-11.33,16.67,31.87
20757,0.23,-0.22,1.34,-11.50,-18.84,10.15,31.97
20767,0.16,-0.28,1.36,-10.27,-22.98,4.63,31.82
20777,0.15,-0.31,1.25,-12.41,-20.14,-0.66,31.92
20787,0.05,-0.28,1.24,-14.02,-18.12,-0.90,31.92
20797,0.19,-0.30,1.00,-2.90,5.82,4.67,31.92
20807,0.10,-0.30,0.95,-3.50,30.18,10.24,31.92
20817,0.03,-0.30,0.96,-2.50,40.58,8.47,31.92
20827,-0.00,-0.29,0.97,-5.88,41.45,6.90,31.82
20837,-0.02,-0.29,1.03,-8.84,31.86,3.73,31.92
20847,-0.01,-0.27,1.03,-11.77,19.59,-0.89,31.92
20857,-0.00,-0.26,1.01,-15.11,5.50,-3.44,31.87
20867,0.03,-0.27,1.00,-16.43,0.26,-3.74,31.82
20877,0.04,-0.28,1.02,-15.10,-4.38,-0.89,31.92
20887,0.09,-0.32,1.00,-12.06,-5.56,1.16,31.87
20897,0.13,-0.31,0.96,-7.95,-1.65,2.29,31.87
20907,0.14,-0.30,0.94,-3.95,5.11,3.57,31.87
20917,0.10,-0.30,0.96,-3.08,6.18,3.21,31.87
20927,0.08,-0.30,1.00,-3.57,3.97,0.92,31.87
20937,0.04,-0.30,1.03,-4.24,-0.27,-2.34,31.97
20947,0.04,-0.29,1.06,-6.29,-3.73,-2.96,31.87
20957,0.04,-0.29,1.05,-8.37,-2.67,-1.50,31.97
20967,0.07,-0.30,1.06,-9.69,-0.72,0.05,31.97
20977,0.06,-0.33,1.07,-10.38,0.72,-0.75,31.87
20987,0.04,-0.32,1.03,-8.23,1.95,-0.49,31.92
20997,0.06,-0.32,1.00,-3.82,9.33,0.96,31.82
21007,0.02,-0.33,1.02,1.71,11.40,2.95,31.82
21017,-0.00,-0.31,1.01,4.93,13.45,2.72,31.92
21027,-0.01,-0.32,0.99,8.79,15.89,1.47,31.92
21037,-0.09,-0.30,1.00,6.66,5.21,-1.16,31.92
21047,-0.18,-0.25,1.05,4.26,-2.40,-3.22,31.92
21057,-0.20,-0.28,1.02,9.83,-1.54,-1.88,31.92
21067,-0.26,-0.26,1.04,7.82,-12.60,3.02,31.97
21077,-0.23,-0.21,1.02,6.15,-18.20,11.30,31.87
21087,-0.24,-0.24,1.07,8.98,-29.68,19.65,31.87
21097,-0.13,-0.27,1.00,5.95,-22.67,24.73,31.78
21107,-0.09,-0.31,1.00,9.77,-12.85,26.81,31.97
21117,-0.09,-0.33,1.00,15.54,1.40,28.29,31.87
21127,-0.18,-0.29,1.03,18.35,6.08,29.76,31.97
21137,-0.26,-0.26,1.04,17.40,10.67,33.08,31.97
21147,-0.46,-0.14,1.02,15.33,-6.32,42.06,31.97
21157,-0.51,-0.13,1.05,11.62,-24.73,51.07,31.87
21167,-0.46,-0.18,1.09,2.12,-47.77,55.19,31.97
21177,-0.40,-0.24,1.12,-6.00,-72.69,56.50,31.92
21187,-0.27,-0.32,1.08,-3.69,-86.76,59.19,31.92
21197,-0.12,-0.36,1.01,4.46,-80.67,64.15,31.92
21207,-0.01,-0.36,0.97,11.31,-61.79,70.87,31.92
21217,0.03,-0.33,0.96,16.99,-37.59,75.94,31.92
21227,0.01,-0.31,0.94,19.92,-25.11,82.17,32.01
21237,-0.07,-0.24,0.98,11.37,-25.85,84.29,31.87
21247,-0.11,-0.23,0.98,7.91,-35.57,88.32,31.92
21257,-0.12,-0.27,1.03,0.66,-54.37,87.85,31.92
21267,-0.07,-0.31,0.99,-4.40,-75.69,85.97,31.92
21277,-0.01,-0.31,0.91,-7.18,-81.34,85.02,31.87
21287,0.09,-0.35,0.83,-1.08,-64.81,90.75,31.97
21297,0.18,-0.35,0.78,6.34,-30.70,97.57,31.87
21307,0.15,-0.34,0.85,6.75,-2.34,102.03,31.87
21317,0.09,-0.34,1.00,6.49,10.60,105.33,31.87
21327,-0.03,-0.37,1.14,-2.23,-20.15,99.13,31.97
21337,-0.04,-0.43,1.24,-4.06,-63.62,90.17,31.87
21347,0.05,-0.44,1.20,-5.37,-97.04,80.15,31.97
21357,0.14,-0.42,1.07,0.15,-111.56,80.90,31.82
21367,0.27,-0.41,0.91,10.53,-89.69,88.05,31.92
21377,0.36,-0.37,0.80,11.39,-47.01,99.33,32.01
21387,0.32,-0.30,0.83,6.61,-2.50,110.69,31.92
21397,0.24,-0.37,1.00,7.40,23.44,118.64,31.92
21407,0.17,-0.45,1.09,3.24,3.21,118.29,31.97
21417,0.08,-0.50,1.24,2.69,-38.89,106.61,31.92
21427,0.08,-0.58,1.27,11.45,-91.92,91.77,31.92
21437,0.20,-0.58,1.14,18.81,-124.84,81.76,31.97
21447,0.38,-0.54,0.87,30.17,-120.08,79.53,31.87
21457,0.52,-0.43,0.72,31.79,-74.67,85.57,31.87
21467,0.54,-0.37,0.59,33.51,-5.08,96.72,31.97
21477,0.50,-0.35,0.54,24.99,74.64,105.92,31.97
21487,0.24,-0.26,0.62,10.24,111.63,113.36,31.97
21497,0.03,-0.24,0.77,-3.63,121.94,119.89,31.87
21507,-0.08,-0.24,0.78,-17.10,116.99,122.49,31.92
21517,-0.23,-0.31,0.85,-28.96,84.03,122.63,31.92
21527,-0.25,-0.37,0.83,-31.45,53.92,127.15,31.92
21537,-0.23,-0.41,0.78,-33.45,36.18,133.77,31.92
21547,-0.21,-0.44,0.76,-37.25,28.96,141.51,31.92
21557,-0.19,-0.47,0.75,-43.42,27.42,146.95,31.92
21567,-0.14,-0.49,0.70,-47.95,29.25,151.04,31.92
21577,-0.16,-0.51,0.73,-50.90,26.15,156.43,31.87
21587,-0.12,-0.52,0.73,-57.39,30.89,160.00,31.87
21597,-0.10,-0.57,0.77,-60.75,36.75,163.19,31.87
21607,-0.09,-0.64,0.82,-59.53,42.44,161.83,32.06
21617,-0.10,-0.70,0.93,-58.17,42.27,157.01,31.87
21627,-0.10,-0.75,0.99,-50.06,38.00,149.74,31.97
21637,-0.16,-0.74,1.01,-42.44,33.68,139.83,31.87
21647,-0.23,-0.71,1.01,-41.36,27.05,134.08,31.87
21657,-0.26,-0.65,0.93,-45.37,20.43,136.92,31.87
21667,-0.33,-0.63,0.91,-52.70,16.34,144.58,31.92
21677,-0.37,-0.64,0.88,-56.87,14.26,157.86,31.82
21687,-0.38,-0.67,0.94,-65.98,7.42,167.53,31.92
21697,-0.37,-0.75,0.95,-71.82,-1.30,174.72,31.92
21707,-0.34,-0.80,1.02,-79.94,-21.33,174.35,31.92
21717,-0.26,-0.91,1.04,-74.98,-33.66,172.20,31.82
21727,-0.18,-1.03,1.09,-67.50,-54.55,167.50,31.92
21737,-0.10,-1.10,1.10,-57.82,-68.69,160.78,31.82
21747,-0.07,-1.09,1.06,-48.15,-75.68,153.85,31.87
21757,-0.04,-1.07,1.05,-35.76,-72.76,151.10,31.97
21767,-0.04,-1.02,1.04,-28.05,-71.56,150.08,31.87
21777,-0.04,-0.98,0.99,-23.97,-67.28,149.88,31.78
21787,-0.05,-0.95,0.98,-22.46,-67.48,148.03,31.97
21797,-0.07,-0.93,0.97,-23.07,-71.83,144.60,31.87
21807,-0.09,-0.91,0.97,-21.83,-78.69,140.78,31.87
21817,-0.11,-0.90,0.97,-18.55,-89.39,138.17,31.92
21827,-0.10,-0.87,0.93,-16.52,-98.75,135.98,31.92
21837,-0.07,-0.88,0.93,-14.89,-105.08,134.03,31.82
21847,-0.04,-0.88,0.93,-11.77,-107.44,130.96,31.92
21857,0.01,-0.88,0.93,-5.48,-104.49,127.25,31.92
21867,0.02,-0.88,0.94,1.42,-100.53,122.41,31.92
21877,0.02,-0.85,0.96,5.77,-96.09,118.69,31.87
21887,0.02,-0.86,0.97,11.50,-92.03,116.32,31.92
21897,-0.04,-0.80,0.99,11.47,-94.76,112.06,31.97
21907,-0.06,-0.79,0.99,12.52,-97.76,108.24,31.87
21917,-0.09,-0.78,0.99,16.49,-104.41,103.95,31.87
21927,-0.12,-0.76,0.99,16.66,-115.69,97.80,31.87
21937,-0.15,-0.72,0.95,19.13,-125.86,95.59,31.87
21947,-0.13,-0.70,0.88,24.09,-129.19,96.72,32.06
21957,-0.12,-0.64,0.84,27.77,-136.96,99.63,31.87
21967,-0.06,-0.61,0.78,27.69,-135.83,102.00,31.92
21977,-0.01,-0.58,0.71,25.27,-130.00,104.78,32.01
21987,0.05,-0.59,0.69,20.58,-116.95,107.60,31.92
21997,0.10,-0.57,0.69,15.79,-100.89,110.87,31.92
22007,0.15,-0.60,0.69,14.47,-76.84,113.66,32.01
22017,0.15,-0.61,0.75,13.97,-58.63,117.30,31.92
22027,0.16,-0.60,0.78,11.47,-46.52,117.57,31.92
22037,0.16,-0.62,0.85,11.15,-37.37,115.40,31.92
22047,0.18,-0.63,0.85,12.82,-33.31,114.85,31.87
22057,0.13,-0.58,0.93,10.96,-31.76,109.86,31.97
22067,0.13,-0.60,0.94,12.72,-30.58,107.01,31.87
22077,0.13,-0.57,0.94,7.45,-33.13,103.47,31.87
22087,0.13,-0.54,0.93,5.86,-31.24,101.34,31.97
22097,0.13,-0.50,0.91,3.66,-27.92,101.91,31.87
22107,0.12,-0.47,0.90,-4.93,-24.35,101.83,31.97
22117,0.12,-0.48,0.89,-13.28,-19.19,102.61,31.97
22127,0.11,-0.50,0.92,-18.82,-16.32,101.53,31.92
22137,0.13,-0.55,0.94,-20.60,-14.27,98.98,31.82
22147,0.14,-0.58,0.95,-21.53,-12.82,95.28,31.92
22157,0.15,-0.59,0.98,-19.89,-13.24,91.30,32.01
22167,0.15,-0.64,1.04,-13.18,-16.95,87.39,31.92
22177,0.11,-0.63,1.06,-6.14,-25.39,82.05,31.97
22187,0.07,-0.59,1.04,0.66,-37.66,77.66,31.92
22197,0.06,-0.53,0.98,6.64,-49.62,75.19,32.01
22207,0.09,-0.47,0.89,7.77,-57.98,74.40,31.87
22217,0.13,-0.43,0.84,4.56,-59.54,76.44,31.87
22227,0.20,-0.40,0.76,-0.50,-49.89,79.33,31.87
22237,0.24,-0.41,0.75,-6.79,-36.21,79.68,31.87
22247,0.26,-0.42,0.78,-15.94,-24.24,77.30,31.97
22257,0.26,-0.47,0.82,-21.31,-13.39,74.34,31.87
22267,0.25,-0.51,0.88,-19.45,-5.11,71.27,31.87
22277,0.23,-0.52,0.95,-15.62,-1.54,68.08,31.87
22287,0.22,-0.51,0.96,-10.61,3.10,64.37,31.82
22297,0.19,-0.48,0.97,-7.76,7.94,62.18,31.92
22307,0.16,-0.46,0.98,-7.89,10.27,61.07,31.82
22317,0.13,-0.45,1.00,-8.63,9.66,60.53,31.92
22327,0.10,-0.44,1.03,-7.88,1.44,59.65,31.92
22337,0.13,-0.41,0.99,-9.13,-4.64,59.33,31.82
22347,0.19,-0.40,0.94,-9.33,-0.44,60.03,31.87
22357,0.25,-0.39,0.96,-10.93,9.37,60.20,31.92
22367,0.29,-0.41,0.98,-13.01,22.27,57.22,31.87
22377,0.28,-0.48,1.03,-12.58,34.93,54.14,31.87
22387,0.25,-0.50,1.08,-9.88,42.43,49.40,31.87
22397,0.21,-0.52,1.16,-4.52,44.41,43.07,31.87
22407,0.16,-0.50,1.17,0.64,35.33,36.82,31.87
22417,0.10,-0.49,1.17,4.21,20.73,27.89,31.87
22427,0.04,-0.46,1.15,7.54,0.95,20.55,31.97
22437,0.04,-0.43,1.04,7.31,-7.34,15.73,31.97
22447,0.05,-0.40,1.00,6.24,-9.22,15.36,31.92
22457,-0.02,-0.41,0.99,5.80,-2.58,15.69,31.92
22467,-0.06,-0.43,1.00,7.48,1.19,19.33,31.82
22477,-0.06,-0.41,0.97,11.05,6.40,23.22,31.92
22487,-0.08,-0.36,0.97,11.94,4.38,25.82,31.82
22497,-0.07,-0.35,0.96,6.06,5.94,26.24,31.92
22507,-0.06,-0.34,0.94,3.79,5.08,29.16,31.92
22517,-0.04,-0.34,0.93,1.73,6.00,32.81,31.87
22527,-0.00,-0.36,0.96,-0.55,3.40,32.53,31.78
22537,0.03,-0.37,0.93,-4.32,3.30,31.59,31.87
22547,0.03,-0.41,0.95,-6.38,6.34,31.40,31.97
22557,0.02,-0.44,0.99,-6.09,4.49,30.43,31.87
22567,0.02,-0.42,1.00,-5.85,0.49,29.05,31.87
22577,0.06,-0.41,0.94,-2.72,0.75,27.02,31.97
22587,0.07,-0.41,0.93,-3.69,-0.93,23.39,31.87
22597,0.06,-0.39,0.94,-9.71,-1.68,22.79,31.97
22607,0.07,-0.41,0.95,-9.31,0.08,23.01,31.87
22617,0.06,-0.44,1.00,-6.63,-1.27,19.54,31.82
22627,0.07,-0.45,1.01,-5.86,-5.36,16.76,31.92
22637,0.08,-0.44,1.01,-3.31,-4.15,15.42,31.92
22647,0.08,-0.44,1.00,0.84,-3.08,14.70,32.01
22657,0.11,-0.43,0.99,1.85,-1.05,11.51,31.82
22667,0.12,-0.42,0.98,1.73,0.00,7.66,32.01
22677,0.13,-0.42,0.97,1.85,2.55,3.53,31.92
22687,0.12,-0.42,0.98,1.59,6.98,0.66,32.06
22697,0.09,-0.43,0.99,3.60,12.02,-1.83,31.87
22707,0.05,-0.41,0.98,5.18,15.48,-2.34,31.87
22717,0.01,-0.39,0.98,5.77,15.85,-2.09,31.87
22727,0.01,-0.38,0.98,5.19,14.08,-2.67,31.87
22737,-0.03,-0.37,0.97,0.87,11.97,-4.90,31.87
22747,-0.07,-0.40,0.99,-2.29,7.89,-5.16,31.87
22757,-0.09,-0.42,1.02,-3.24,7.94,-3.60,31.87
22767,-0.08,-0.44,1.04,-4.09,9.02,-2.21,31.87
22777,-0.07,-0.45,1.08,-2.52,5.47,-3.05,31.87
22787,-0.06,-0.47,1.08,3.65,1.42,-4.03,32.01
22797,-0.09,-0.47,1.12,7.57,-5.04,-6.03,31.92
22807,-0.10,-0.41,1.07,14.82,-13.95,-6.96,31.82
22817,-0.10,-0.41,1.07,18.53,-14.31,-7.42,31.92
22827,-0.04,-0.43,1.02,18.92,-17.15,-7.69,31.92
22837,-0.06,-0.34,0.98,9.68,-21.79,-7.59,31.82
22847,0.00,-0.32,0.94,8.12,-12.70,-8.20,31.92
22857,0.00,-0.29,0.94,9.18,-5.45,-7.59,31.87
22867,-0.01,-0.27,0.91,1.80,4.79,-6.72,31.87
22877,0.02,-0.30,0.91,3.15,28.53,-4.21,31.97
22887,0.01,-0.34,0.98,-4.29,34.55,-5.69,31.78
22897,-0.05,-0.35,1.04,-2.23,48.52,-3.68,31.87
22907,-0.09,-0.37,1.06,1.92,54.21,-1.50,31.97
22917,-0.14,-0.37,1.09,6.12,52.44,-1.01,31.87
22927,-0.17,-0.35,1.11,8.50,43.68,-0.53,31.87
22937,-0.19,-0.32,1.09,7.65,32.35,0.60,32.01
22947,-0.21,-0.30,1.06,6.31,20.23,2.76,31.92
22957,-0.21,-0.31,1.07,5.18,7.85,5.21,31.92
22967,-0.21,-0.31,1.05,3.24,-4.32,6.50,31.82
22977,-0.18,-0.34,1.03,0.85,-15.28,7.63,31.92
22987,-0.17,-0.35,1.05,1.83,-30.64,7.74,31.92
22997,-0.12,-0.34,1.02,4.85,-41.68,7.18,31.82
23007,-0.06,-0.34,0.98,5.79,-46.35,7.01,31.92
23017,0.01,-0.34,0.94,4.96,-43.33,6.29,31.92
23027,0.06,-0.35,0.93,3.07,-37.86,3.54,31.87
23037,0.08,-0.37,0.95,0.41,-31.57,0.76,31.97
23047,0.08,-0.35,0.97,1.25,-30.50,-3.31,31.87
23057,0.06,-0.36,0.98,4.87,-30.72,-7.40,31.97
23067,0.05,-0.35,0.97,6.35,-35.42,-10.76,31.97
23077,0.08,-0.31,0.91,5.54,-34.92,-12.90,31.87
23087,0.12,-0.29,0.86,3.83,-26.49,-13.19,31.87
23097,0.16,-0.30,0.87,-1.34,-12.63,-13.63,31.87
23107,0.15,-0.33,0.90,-6.37,5.33,-14.32,31.82
23117,0.12,-0.37,0.96,-3.97,22.75,-13.45,31.92
23127,0.08,-0.38,1.01,0.63,34.75,-14.53,31.82
23137,0.03,-0.37,1.02,2.69,41.40,-16.58,31.92
23147,-0.02,-0.34,1.02,3.36,45.50,-17.10,31.92
23157,-0.07,-0.33,1.03,2.32,48.21,-16.46,31.87
23167,-0.09,-0.33,1.05,1.60,49.65,-14.20,31.92
23177,-0.13,-0.33,1.05,1.19,51.27,-11.33,31.97
23187,-0.15,-0.34,1.07,1.42,50.75,-9.07,31.97
23197,-0.21,-0.33,1.13,2.09,44.90,-8.69,31.97
23207,-0.21,-0.36,1.10,4.43,40.14,-7.51,31.87
23217,-0.20,-0.36,1.11,6.63,34.18,-6.21,31.87
23227,-0.21,-0.37,1.13,7.36,25.27,-6.93,31.87
23237,-0.21,-0.36,1.13,7.89,16.18,-7.66,31.97
23247,-0.22,-0.35,1.12,9.11,6.17,-8.09,31.97
23257,-0.22,-0.33,1.11,9.15,-3.83,-8.32,31.97
23267,-0.19,-0.32,1.08,9.39,-9.47,-7.47,31.92
23277,-0.17,-0.32,1.04,9.04,-10.43,-5.76,32.01
23287,-0.15,-0.30,1.02,8.73,-8.02,-4.17,31.92
