Timestamp,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
84057,-0.02,-0.99,-0.26,39.21,-20.73,-0.06,32.48
84067,0.03,-1.02,-0.24,32.09,-3.97,4.69,32.48
84077,0.05,-1.04,-0.19,26.55,19.53,9.34,32.48
84087,0.05,-1.06,-0.07,24.06,38.63,12.67,32.58
84097,-0.01,-1.10,0.02,28.96,21.54,10.03,32.48
84107,0.03,-1.07,-0.02,27.39,23.50,9.80,32.39
84117,-0.01,-1.10,0.08,27.28,15.08,7.13,32.48
84127,0.01,-1.11,0.03,29.92,11.25,8.14,32.58
84137,0.01,-1.09,-0.02,25.24,24.75,10.12,32.44
84147,0.00,-1.08,-0.02,22.03,30.84,10.09,32.53
84157,-0.00,-1.05,-0.02,20.02,44.53,15.36,32.44
84167,-0.00,-1.07,0.06,20.84,39.85,14.67,32.53
84177,-0.01,-1.07,0.05,19.57,27.63,10.41,32.44
84187,-0.00,-1.06,0.02,17.73,14.40,5.79,32.44
84197,-0.00,-1.05,0.02,13.92,3.60,2.64,32.44
84207,0.00,-1.04,0.02,12.27,3.95,3.11,32.44
84217,-0.03,-1.04,0.04,12.87,5.13,6.52,32.44
84227,-0.02,-1.03,0.02,11.71,11.36,10.79,32.62
84237,-0.03,-1.02,-0.01,9.15,11.88,13.54,32.53
84247,0.00,-1.02,-0.05,3.47,7.59,15.24,32.44
84257,0.03,-1.02,-0.09,-5.53,10.32,16.12,32.53
84267,0.02,-1.05,-0.00,-10.98,9.62,17.05,32.44
84277,0.05,-1.07,0.01,-13.82,12.31,18.44,32.48
84287,0.06,-1.08,0.05,-14.06,14.60,20.26,32.44
84297,0.08,-1.10,0.08,-12.08,19.73,23.19,32.53
84307,0.12,-1.11,0.08,-8.05,29.79,25.62,32.44
84317,0.13,-1.12,0.07,-3.08,36.55,25.91,32.58
84327,0.14,-1.14,0.05,-1.24,39.24,22.96,32.53
84337,0.16,-1.15,0.06,-3.33,34.27,14.63,32.44
84347,0.14,-1.15,0.08,-7.44,22.02,3.65,32.53
84357,0.13,-1.15,0.11,-11.28,7.53,-5.40,32.48
84367,0.10,-1.15,0.14,-9.69,0.15,-10.58,32.48
84377,0.08,-1.14,0.14,-7.34,3.76,-12.21,32.39
84387,0.05,-1.15,0.15,-3.97,9.80,-12.43,32.39
84397,0.05,-1.15,0.14,2.34,16.69,-12.31,32.48
84407,0.01,-1.14,0.16,8.26,18.47,-13.34,32.48
84417,-0.01,-1.13,0.15,12.95,17.16,-15.62,32.48
84427,-0.03,-1.12,0.13,14.12,14.12,-18.46,32.58
84437,-0.05,-1.09,0.10,13.69,10.66,-20.82,32.48
84447,-0.06,-1.06,0.06,11.59,9.22,-21.76,32.48
84457,-0.07,-1.04,0.03,9.50,8.24,-21.97,32.48
84467,-0.08,-1.03,0.02,4.23,7.57,-23.63,32.48
84477,-0.12,-1.02,0.02,1.16,6.92,-21.80,32.48
84487,-0.11,-1.02,0.02,1.18,12.23,-18.55,32.48
84497,-0.13,-1.02,0.04,1.42,17.27,-13.42,32.48
84507,-0.14,-1.03,0.05,3.05,19.62,-7.11,32.58
84517,-0.11,-1.04,0.06,5.88,17.57,-3.05,32.48
84527,-0.08,-1.05,0.05,5.82,15.57,-1.97,32.48
84537,-0.07,-1.04,0.05,5.28,10.02,-3.74,32.48
84547,-0.08,-1.03,0.05,4.82,2.12,-6.60,32.48
84557,-0.09,-1.03,0.02,2.29,-1.10,-8.31,32.58
84567,-0.09,-1.02,0.01,-1.07,-2.60,-7.83,32.58
84577,-0.09,-1.04,0.01,-4.90,-0.29,-6.08,32.58
84587,-0.10,-1.04,0.01,-8.63,3.07,-2.99,32.48
84597,-0.10,-1.04,0.04,-11.19,8.08,1.48,32.58
84607,-0.09,-1.06,0.10,-11.19,8.78,5.18,32.48
84617,-0.07,-1.07,0.09,-9.68,5.53,7.56,32.48
84627,-0.04,-1.07,0.09,-9.60,5.82,9.10,32.58
84637,-0.01,-1.07,0.09,-10.58,4.09,8.09,32.39
84647,0.02,-1.07,0.07,-11.44,5.31,6.47,32.58
84657,0.01,-1.06,0.07,-12.92,6.99,4.58,32.48
84667,0.00,-1.06,0.07,-14.60,4.55,2.81,32.58
84677,0.01,-1.07,0.07,-15.15,0.41,1.47,32.58
84687,0.01,-1.06,0.07,-15.85,-2.31,0.34,32.53
84697,0.01,-1.07,0.06,-15.89,-2.50,0.34,32.53
84707,0.00,-1.07,0.09,-14.29,-3.76,0.61,32.44
84717,0.02,-1.08,0.10,-12.11,-4.47,0.58,32.44
84727,0.01,-1.08,0.10,-10.12,-5.89,0.27,32.53
84737,0.02,-1.08,0.09,-8.02,-10.20,-1.16,32.44
84747,0.02,-1.08,0.08,-8.55,-11.94,-2.60,32.44
84757,0.01,-1.07,0.08,-8.76,-12.72,-3.10,32.53
84767,0.01,-1.08,0.07,-9.18,-11.33,-2.75,32.53
84777,0.00,-1.07,0.07,-9.22,-10.50,-2.24,32.44
84787,0.01,-1.07,0.05,-9.51,-9.40,-1.83,32.44
84797,-0.00,-1.08,0.08,-9.10,-11.57,-2.55,32.53
84807,0.00,-1.08,0.06,-8.99,-11.65,-1.68,32.34
84817,-0.00,-1.09,0.07,-9.02,-11.56,-0.98,32.53
84827,-0.00,-1.08,0.06,-9.13,-7.89,0.32,32.53
84837,-0.00,-1.09,0.07,-9.05,-5.68,1.45,32.44
84847,0.01,-1.09,0.08,-8.85,-7.18,2.05,32.44
84857,0.02,-1.09,0.07,-8.15,-8.02,1.97,32.44
84867,0.02,-1.09,0.05,-8.21,-8.49,1.62,32.53
84877,0.04,-1.09,0.05,-8.75,-10.38,0.17,32.44
84887,0.05,-1.09,0.03,-9.05,-12.69,-1.77,32.53
84897,0.06,-1.10,0.01,-10.73,-14.18,-5.40,32.53
84907,0.04,-1.07,0.03,-14.31,-11.88,-4.87,32.44
84917,0.02,-1.08,0.03,-13.60,-13.05,-5.95,32.53
84927,0.04,-1.07,0.01,-15.22,-15.08,-7.08,32.44
84937,0.03,-1.07,-0.01,-16.29,-14.06,-8.15,32.53
84947,0.03,-1.09,-0.02,-16.85,-10.69,-9.65,32.53
84957,0.02,-1.05,-0.02,-19.85,-13.40,-9.02,32.44
84967,0.02,-1.06,-0.02,-22.43,-6.11,-6.87,32.53
84977,0.01,-1.06,-0.01,-23.02,-2.11,-5.04,32.44
84987,0.05,-1.05,0.00,-20.46,0.02,-2.82,32.53
84997,0.00,-1.08,0.04,-17.16,-5.59,-2.12,32.53
85007,0.02,-1.08,0.01,-16.41,-6.70,-2.09,32.53
85017,0.01,-1.08,0.01,-16.75,-7.02,-2.32,32.53
85027,0.04,-1.08,-0.01,-18.21,-6.08,-2.67,32.53
85037,0.03,-1.09,-0.00,-20.87,-6.32,-3.28,32.44
85047,0.02,-1.08,0.01,-23.82,-4.09,-3.79,32.48
85057,0.01,-1.09,0.01,-24.66,-2.99,-3.80,32.53
85067,0.03,-1.09,0.02,-24.40,0.35,-4.12,32.53
85077,0.01,-1.10,0.04,-25.53,0.60,-4.11,32.53
85087,0.01,-1.10,0.03,-25.59,3.62,-3.04,32.48
85097,0.01,-1.10,0.02,-26.70,3.62,-2.98,32.44
85107,0.01,-1.09,-0.02,-28.43,9.56,-1.10,32.44
85117,-0.01,-1.09,0.01,-29.77,13.62,1.50,32.53
85127,-0.02,-1.10,0.01,-30.20,18.44,3.57,32.48
85137,-0.01,-1.09,0.02,-28.73,23.15,5.19,32.53
85147,-0.03,-1.10,0.03,-25.89,22.64,6.63,32.53
85157,-0.02,-1.09,0.01,-24.56,20.82,6.58,32.53
85167,-0.02,-1.11,0.03,-22.20,16.66,6.69,32.58
85177,0.00,-1.10,0.06,-16.79,3.18,6.11,32.53
85187,0.04,-1.09,0.04,-12.60,-4.66,3.19,32.53
85197,0.05,-1.12,0.03,-7.28,-12.78,-3.33,32.44
85207,0.05,-1.11,-0.01,-5.37,-16.44,-6.85,32.58
85217,0.03,-1.10,-0.03,-4.35,-12.44,-5.71,32.53
85227,0.01,-1.08,-0.02,-1.88,-5.94,-1.50,32.44
85237,0.02,-1.07,-0.05,0.53,4.27,3.02,32.53
85247,0.03,-1.07,-0.06,2.85,11.65,6.50,32.48
85257,0.05,-1.07,-0.06,4.79,16.02,6.78,32.53
85267,0.06,-1.07,-0.07,4.11,14.90,4.52,32.48
85277,0.06,-1.07,-0.08,0.46,11.22,0.40,32.48
85287,0.04,-1.08,-0.06,-3.27,0.17,-5.34,32.48
85297,0.04,-1.08,-0.08,-8.08,-11.08,-9.73,32.48
85307,0.04,-1.07,-0.09,-12.98,-18.23,-12.26,32.48
85317,0.05,-1.06,-0.12,-16.32,-16.67,-12.41,32.58
85327,0.05,-1.06,-0.13,-18.41,-7.94,-9.82,32.58
85337,0.04,-1.06,-0.13,-20.26,3.18,-5.79,32.48
85347,0.03,-1.07,-0.11,-20.09,11.88,-1.44,32.48
85357,0.04,-1.07,-0.11,-19.31,19.34,2.41,32.58
85367,0.05,-1.08,-0.11,-19.37,25.69,3.79,32.48
85377,0.04,-1.10,-0.08,-21.04,23.76,1.89,32.48
85387,0.03,-1.09,-0.04,-23.45,14.92,-0.96,32.48
85397,0.03,-1.09,-0.05,-24.09,4.20,-3.66,32.48
85407,0.04,-1.07,-0.07,-24.78,1.05,-5.07,32.48
85417,0.04,-1.07,-0.06,-23.51,1.48,-4.92,32.58
85427,0.02,-1.05,-0.07,-21.50,7.91,-1.42,32.48
85437,0.00,-1.03,-0.08,-18.15,18.63,4.40,32.39
85447,0.00,-1.03,-0.08,-12.96,29.68,10.56,32.58
85457,-0.00,-1.02,-0.08,-8.73,37.51,16.50,32.48
85467,0.01,-1.02,-0.10,-7.44,39.74,19.54,32.58
85477,0.01,-1.03,-0.11,-9.48,37.71,19.18,32.48
85487,0.02,-1.03,-0.10,-13.37,32.06,16.73,32.58
85497,0.03,-1.03,-0.11,-19.24,24.40,12.52,32.48
85507,0.03,-1.03,-0.10,-25.79,17.59,8.09,32.48
85517,0.02,-1.03,-0.10,-30.05,12.50,5.48,32.48
85527,0.02,-1.02,-0.09,-31.95,11.97,5.16,32.48
85537,-0.00,-1.01,-0.08,-31.83,12.67,6.76,32.58
85547,-0.00,-1.00,-0.07,-30.00,12.90,9.19,32.48
85557,0.01,-1.01,-0.08,-27.91,14.82,11.73,32.39
85567,0.01,-1.01,-0.05,-24.06,15.60,14.85,32.58
85577,0.02,-1.02,-0.02,-19.39,11.42,15.91,32.48
85587,0.02,-1.02,-0.03,-17.53,11.21,16.02,32.58
85597,0.02,-1.03,-0.01,-15.85,5.63,15.07,32.48
85607,0.04,-1.03,-0.01,-13.73,-3.66,11.05,32.58
85617,0.04,-1.03,-0.03,-11.76,-8.08,7.24,32.58
85627,0.04,-1.02,-0.06,-11.71,-12.31,4.73,32.58
85637,0.04,-1.02,-0.07,-12.93,-10.99,3.65,32.58
85647,0.04,-1.02,-0.06,-12.78,-8.21,4.40,32.58
85657,0.03,-1.02,-0.08,-12.63,-4.02,5.85,32.58
85667,0.03,-1.02,-0.09,-11.95,-0.11,7.34,32.53
85677,0.03,-1.03,-0.09,-11.25,-0.31,7.79,32.53
85687,0.03,-1.03,-0.10,-10.69,-1.47,7.27,32.53
85697,0.04,-1.04,-0.09,-11.13,-3.44,5.28,32.53
85707,0.05,-1.05,-0.11,-11.74,-5.27,3.28,32.44
85717,0.04,-1.05,-0.11,-12.63,-4.35,2.26,32.53
85727,0.03,-1.05,-0.13,-14.63,-4.63,1.50,32.53
85737,0.05,-1.04,-0.14,-17.68,-2.76,0.63,32.53
85747,0.05,-1.04,-0.16,-19.95,-0.24,-0.20,32.44
85757,0.04,-1.03,-0.17,-22.41,2.15,-0.38,32.62
85767,0.03,-1.03,-0.18,-22.87,4.15,1.50,32.53
85777,0.02,-1.03,-0.14,-21.13,0.85,3.88,32.53
85787,0.04,-1.03,-0.15,-18.90,-1.40,4.47,32.44
85797,0.05,-1.04,-0.16,-15.91,-0.31,4.92,32.53
85807,0.08,-1.07,-0.15,-10.32,-0.27,3.34,32.53
85817,0.09,-1.08,-0.18,-9.63,2.05,-0.18,32.53
85827,0.08,-1.09,-0.19,-12.55,2.38,-5.24,32.53
85837,0.05,-1.10,-0.19,-17.24,-1.39,-11.05,32.53
85847,0.05,-1.11,-0.23,-23.25,0.17,-15.92,32.53
85857,0.03,-1.12,-0.19,-27.11,1.77,-17.77,32.53
85867,0.01,-1.12,-0.17,-24.32,2.38,-17.82,32.44
85877,0.00,-1.13,-0.14,-17.44,1.25,-16.43,32.53
85887,0.01,-1.14,-0.12,-9.57,-1.08,-15.92,32.53
85897,0.03,-1.14,-0.12,-4.12,-0.99,-17.18,32.58
85907,0.03,-1.13,-0.09,-0.26,-1.07,-19.31,32.53
85917,0.03,-1.13,-0.09,3.25,-1.51,-22.75,32.53
85927,0.03,-1.12,-0.09,5.39,-0.73,-25.80,32.62
85937,0.01,-1.11,-0.09,7.45,0.29,-27.54,32.58
85947,-0.01,-1.09,-0.11,9.66,1.71,-26.34,32.53
85957,-0.01,-1.07,-0.11,13.21,5.73,-24.03,32.53
85967,-0.01,-1.07,-0.13,17.28,9.05,-21.34,32.44
85977,-0.02,-1.07,-0.12,19.21,9.33,-19.31,32.48
85987,-0.02,-1.07,-0.12,19.11,6.70,-17.53,32.53
85997,-0.01,-1.06,-0.12,18.76,3.74,-16.72,32.58
86007,-0.00,-1.05,-0.11,17.83,0.46,-15.83,32.67
86017,-0.01,-1.04,-0.12,17.62,-1.60,-13.18,32.48
86027,0.00,-1.03,-0.13,17.65,-0.66,-8.99,32.58
86037,0.01,-1.03,-0.15,17.71,3.95,-5.10,32.58
86047,0.03,-1.02,-0.16,17.37,10.03,-1.02,32.58
86057,0.03,-1.02,-0.14,16.21,12.90,1.19,32.58
86067,0.04,-1.01,-0.12,15.07,12.15,1.40,32.48
86077,0.04,-1.01,-0.11,13.76,12.20,1.97,32.48
86087,0.03,-0.99,-0.09,12.18,12.12,2.90,32.48
86097,0.03,-0.97,-0.09,12.85,16.41,5.77,32.58
86107,0.02,-0.97,-0.07,16.29,16.61,9.88,32.58
86117,0.01,-0.96,-0.07,19.86,9.40,13.13,32.48
86127,0.02,-0.96,-0.08,22.05,7.94,14.64,32.58
86137,0.01,-1.00,-0.08,25.44,3.60,16.75,32.48
86147,0.02,-1.01,-0.13,25.01,3.27,17.97,32.58
86157,0.02,-1.02,-0.10,23.59,2.20,20.14,32.48
86167,0.05,-1.03,-0.09,24.02,3.77,22.55,32.58
86177,0.08,-1.04,-0.10,25.89,9.36,23.21,32.58
86187,0.09,-1.04,-0.08,28.23,9.51,21.74,32.58
86197,0.09,-1.04,-0.10,29.63,6.52,18.11,32.48
86207,0.12,-1.03,-0.10,29.24,5.88,12.98,32.58
86217,0.13,-1.03,-0.09,27.71,4.43,4.63,32.58
86227,0.14,-1.02,-0.10,25.57,2.85,-3.97,32.58
86237,0.14,-1.00,-0.11,22.72,4.02,-11.88,32.48
86247,0.12,-0.98,-0.10,19.94,3.92,-19.83,32.48
86257,0.11,-0.95,-0.12,16.93,3.98,-26.55,32.58
86267,0.09,-0.94,-0.13,12.47,2.92,-32.29,32.53
86277,0.05,-0.92,-0.11,7.98,-1.01,-34.50,32.53
86287,0.04,-0.90,-0.11,4.64,-5.08,-35.34,32.53
86297,0.03,-0.88,-0.13,-0.78,-5.16,-34.46,32.53
86307,0.03,-0.87,-0.14,-6.82,-5.80,-33.51,32.53
86317,0.02,-0.87,-0.12,-12.84,-4.93,-31.91,32.53
86327,0.03,-0.86,-0.11,-17.07,-3.77,-30.31,32.53
86337,0.03,-0.89,-0.09,-19.01,-2.40,-28.27,32.53
86347,0.03,-0.89,-0.09,-21.25,-0.50,-24.55,32.44
86357,0.03,-0.89,-0.07,-23.02,-0.29,-21.15,32.53
86367,0.04,-0.90,-0.07,-27.05,2.50,-18.18,32.53
86377,0.03,-0.91,-0.07,-31.66,2.92,-14.81,32.53
86387,0.03,-0.91,-0.07,-35.48,3.66,-10.52,32.53
86397,0.04,-0.92,-0.08,-39.45,6.12,-6.34,32.53
86407,0.05,-0.93,-0.07,-43.37,10.21,-3.56,32.53
86417,0.05,-0.94,-0.04,-45.01,10.37,-1.65,32.53
86427,0.07,-0.95,-0.04,-44.21,7.48,-0.56,32.48
86437,0.09,-0.97,-0.03,-42.27,7.94,-1.05,32.44
86447,0.08,-0.98,-0.02,-39.19,3.68,-2.63,32.53
86457,0.07,-0.98,-0.04,-38.64,-1.27,-2.78,32.53
86467,0.08,-0.98,-0.06,-40.26,-4.08,-2.53,32.48
86477,0.07,-0.98,-0.08,-41.51,-4.96,-1.02,32.53
86487,0.06,-0.98,-0.07,-41.66,-4.82,1.22,32.53
86497,0.07,-0.98,-0.08,-41.85,-3.15,3.80,32.58
86507,0.08,-0.99,-0.06,-41.51,-4.26,5.22,32.48
86517,0.10,-0.98,-0.04,-38.98,-3.91,6.37,32.58
86527,0.13,-0.99,-0.01,-34.95,-4.11,5.28,32.58
86537,0.16,-0.99,-0.00,-29.30,-0.93,3.11,32.58
86547,0.17,-1.00,0.01,-22.60,0.11,0.06,32.48
86557,0.17,-0.99,-0.02,-17.33,1.97,-3.27,32.58
86567,0.16,-0.98,-0.04,-15.01,2.76,-5.91,32.58
86577,0.14,-0.96,-0.04,-12.81,2.76,-7.65,32.48
86587,0.14,-0.95,-0.05,-9.95,3.86,-8.99,32.48
86597,0.13,-0.93,-0.08,-7.37,6.63,-10.43,32.48
86607,0.13,-0.91,-0.10,-5.45,9.25,-11.89,32.48
86617,0.12,-0.89,-0.13,-5.88,9.77,-12.81,32.58
86627,0.11,-0.87,-0.14,-6.85,10.60,-12.43,32.39
86637,0.10,-0.86,-0.16,-7.56,12.60,-11.30,32.58
86647,0.11,-0.86,-0.16,-8.85,14.29,-10.32,32.58
86657,0.10,-0.87,-0.16,-10.81,14.72,-9.94,32.48
86667,0.09,-0.87,-0.15,-11.11,14.09,-8.95,32.48
86677,0.08,-0.88,-0.15,-10.61,14.37,-6.21,32.39
86687,0.08,-0.89,-0.15,-10.72,14.02,-3.71,32.58
86697,0.05,-0.89,-0.15,-10.23,12.84,-0.11,32.48
86707,0.05,-0.90,-0.15,-9.30,14.21,4.66,32.58
86717,0.06,-0.92,-0.14,-6.69,16.14,8.90,32.48
86727,0.08,-0.93,-0.15,-3.71,18.52,11.44,32.48
86737,0.09,-0.95,-0.15,-1.76,19.54,12.90,32.48
86747,0.09,-0.96,-0.15,-0.40,18.38,13.30,32.44
86757,0.09,-0.97,-0.17,0.34,16.53,12.52,32.53
86767,0.09,-0.97,-0.17,-0.18,13.62,10.34,32.53
86777,0.08,-0.99,-0.17,-1.25,11.10,8.43,32.53
86787,0.08,-0.99,-0.17,-1.85,8.63,7.04,32.44
86797,0.09,-1.00,-0.17,-1.31,8.50,5.19,32.53
86807,0.08,-1.00,-0.17,-1.18,9.07,3.80,32.53
86817,0.08,-1.01,-0.15,0.58,8.75,3.21,32.53
86827,0.08,-1.02,-0.15,3.07,8.95,2.67,32.62
86837,0.07,-1.02,-0.13,5.31,7.45,2.79,32.44
86847,0.07,-1.01,-0.15,6.44,5.83,3.27,32.53
86857,0.07,-1.00,-0.14,6.92,5.01,4.12,32.53
86867,0.07,-1.00,-0.13,8.46,4.40,4.93,32.44
86877,0.05,-1.00,-0.12,11.45,3.82,6.98,32.44
86887,0.05,-1.00,-0.14,14.87,5.15,10.79,32.53
86897,0.08,-1.00,-0.18,16.64,7.22,13.07,32.53
86907,0.10,-0.99,-0.19,13.71,8.23,13.08,32.44
86917,0.12,-0.99,-0.17,10.38,6.29,11.71,32.48
86927,0.13,-0.99,-0.16,7.89,4.40,8.70,32.44
86937,0.14,-1.00,-0.12,6.93,3.65,5.04,32.53
86947,0.12,-1.00,-0.11,7.59,2.60,1.44,32.44
86957,0.09,-1.00,-0.09,9.57,1.11,-0.17,32.48
86967,0.08,-0.99,-0.08,12.72,0.21,0.89,32.53
86977,0.07,-1.00,-0.10,16.78,3.48,3.47,32.48
86987,0.06,-0.99,-0.12,18.70,5.63,6.89,32.39
