Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
46247,0.09,-0.39,0.72,23.11,-22.90,94.64,30.41
46257,0.07,-0.44,0.79,15.10,-13.89,93.21,30.46
46267,0.04,-0.46,0.87,9.47,-23.98,84.55,30.55
46277,-0.01,-0.44,0.90,7.24,-44.21,73.44,30.46
46287,-0.06,-0.38,0.87,6.32,-62.49,68.96,30.46
46297,-0.02,-0.30,0.75,8.95,-56.14,81.37,30.46
46307,0.06,-0.30,0.72,7.71,-31.74,97.08,30.32
46317,0.14,-0.34,0.78,0.31,0.12,107.76,30.41
46327,0.18,-0.39,0.89,-4.56,17.27,108.73,30.41
46337,0.12,-0.49,1.04,-5.51,13.69,100.78,30.41
46347,0.05,-0.56,1.12,-4.27,-4.18,83.24,30.46
46357,-0.04,-0.53,1.15,1.01,-28.75,71.60,30.41
46367,-0.06,-0.48,1.08,9.89,-42.66,72.20,30.37
46377,-0.04,-0.40,0.98,15.05,-43.50,80.31,30.46
46387,0.02,-0.39,0.91,13.10,-33.66,89.83,30.37
46397,0.04,-0.45,0.89,10.99,-26.11,95.39,30.37
46407,0.12,-0.44,0.88,6.60,-17.85,92.81,30.27
46417,0.15,-0.46,0.90,3.62,-10.95,86.78,30.37
46427,0.13,-0.44,0.95,3.08,-7.45,80.66,30.41
46437,0.08,-0.47,0.98,7.83,-5.42,78.27,30.51
46447,0.10,-0.51,1.01,15.66,-0.98,79.16,30.32
46457,0.09,-0.46,1.04,17.79,1.44,77.18,30.32
46467,0.09,-0.43,1.01,15.30,12.69,77.98,30.41
46477,0.07,-0.41,0.97,14.47,24.78,88.03,30.46
46487,0.08,-0.43,0.97,10.31,36.14,96.79,30.37
46497,0.07,-0.46,0.98,7.63,37.18,97.94,30.37
46507,0.09,-0.46,0.97,4.20,17.62,90.76,30.46
46517,0.10,-0.43,0.91,-2.99,-10.79,75.88,30.55
46527,0.08,-0.40,0.87,-11.98,-40.64,64.61,30.41
46537,0.12,-0.34,0.81,-14.61,-57.62,60.89,30.51
46547,0.16,-0.31,0.78,-14.21,-61.15,62.98,30.41
46557,0.21,-0.30,0.77,-12.35,-52.96,68.69,30.41
46567,0.24,-0.36,0.82,-7.98,-41.10,74.64,30.46
46577,0.24,-0.43,0.92,-8.56,-38.53,76.12,30.46
46587,0.23,-0.47,0.99,-6.12,-47.07,70.60,30.46
46597,0.24,-0.47,1.03,-3.63,-61.53,59.45,30.37
46607,0.26,-0.43,0.97,1.31,-75.28,53.88,30.37
46617,0.28,-0.39,0.89,5.95,-76.46,53.07,30.46
46627,0.32,-0.33,0.80,8.70,-62.27,58.12,30.32
46637,0.36,-0.30,0.76,6.37,-40.05,64.02,30.32
46647,0.38,-0.31,0.77,2.72,-18.31,67.83,30.51
46657,0.36,-0.35,0.79,-2.85,-3.44,67.19,30.51
46667,0.31,-0.37,0.88,-9.31,-3.18,65.24,30.41
46677,0.31,-0.36,0.90,-17.53,4.92,60.08,30.41
46687,0.31,-0.33,0.93,-22.32,10.23,60.09,30.37
46697,0.29,-0.36,1.00,-22.00,14.61,66.75,30.37
46707,0.32,-0.39,1.08,-20.12,21.10,73.88,30.37
46717,0.35,-0.42,1.15,-14.11,25.85,75.59,30.46
46727,0.36,-0.45,1.17,-8.49,28.02,69.42,30.46
46737,0.34,-0.52,1.14,-5.66,25.89,54.69,30.41
46747,0.29,-0.54,1.12,-6.95,17.60,31.15,30.41
46757,0.17,-0.46,1.10,-2.24,-1.24,7.79,30.41
46767,0.07,-0.37,0.97,0.17,-20.40,-4.93,30.41
46777,0.03,-0.24,0.86,0.67,-47.53,-5.73,30.32
46787,0.06,-0.13,0.71,-2.63,-59.86,0.02,30.46
46797,0.13,-0.06,0.62,-10.70,-56.44,9.25,30.46
46807,0.20,-0.08,0.68,-25.57,-36.72,18.89,30.37
46817,0.21,-0.16,0.83,-34.27,-21.01,25.36,30.46
46827,0.21,-0.26,0.95,-34.73,-2.38,28.43,30.37
46837,0.17,-0.34,1.09,-30.76,8.44,29.02,30.41
46847,0.14,-0.39,1.18,-20.87,9.65,30.00,30.32
46857,0.09,-0.42,1.21,-10.46,3.51,31.77,30.51
46867,0.09,-0.37,1.17,-3.56,-9.25,33.04,30.32
46877,0.14,-0.32,1.08,-2.61,-17.83,33.60,30.37
46887,0.16,-0.29,1.02,-6.44,-19.95,35.37,30.46
46897,0.20,-0.28,0.99,-10.20,-16.53,38.15,30.46
46907,0.22,-0.32,0.99,-13.22,-11.51,39.68,30.37
46917,0.24,-0.36,1.03,-14.00,-9.86,38.06,30.55
46927,0.24,-0.39,1.05,-13.07,-11.10,33.45,30.27
46937,0.25,-0.41,1.05,-9.69,-12.47,28.76,30.41
46947,0.25,-0.42,1.02,-8.05,-12.29,25.68,30.51
46957,0.23,-0.39,1.03,-6.49,-10.34,23.59,30.41
46967,0.21,-0.37,1.02,-8.73,-10.23,22.32,30.41
46977,0.18,-0.35,1.01,-9.11,-11.19,22.12,30.51
46987,0.17,-0.35,0.99,-8.52,-8.78,23.79,30.37
46997,0.19,-0.35,0.97,-10.17,-2.79,25.91,30.46
47007,0.18,-0.35,0.99,-11.71,1.66,27.07,30.37
47017,0.17,-0.38,1.03,-12.67,2.81,26.02,30.46
47027,0.16,-0.39,1.07,-13.18,-0.61,22.43,30.37
47037,0.14,-0.39,1.08,-13.82,-7.15,17.08,30.41
47047,0.11,-0.36,1.06,-12.78,-12.46,14.43,30.41
47057,0.10,-0.34,1.04,-13.13,-14.08,14.72,30.32
47067,0.10,-0.32,1.01,-12.03,-12.52,17.86,30.41
47077,0.09,-0.32,0.99,-10.58,-5.36,23.66,30.32
47087,0.13,-0.35,1.00,-10.29,5.42,29.16,30.46
47097,0.13,-0.38,1.03,-9.76,11.22,30.63,30.37
47107,0.11,-0.38,1.07,-11.27,9.74,28.44,30.46
47117,0.11,-0.38,1.08,-11.62,3.42,25.63,30.46
47127,0.13,-0.37,1.07,-9.54,-2.37,24.92,30.46
47137,0.18,-0.37,1.06,-7.98,-3.59,23.68,30.41
47147,0.21,-0.38,1.05,-6.37,-4.14,22.85,30.41
47157,0.24,-0.39,1.03,-6.38,-2.17,20.08,30.41
47167,0.25,-0.41,1.03,-7.50,-1.16,15.86,30.41
47177,0.25,-0.42,1.04,-6.73,1.56,11.48,30.41
47187,0.24,-0.44,1.06,-4.87,6.06,8.66,30.46
47197,0.21,-0.45,1.07,-0.66,8.09,6.99,30.37
47207,0.17,-0.42,1.07,3.45,6.67,4.40,30.37
47217,0.15,-0.38,1.03,4.43,3.94,1.24,30.46
47227,0.11,-0.34,1.00,3.47,0.78,-0.21,30.46
47237,0.09,-0.31,0.98,1.11,-1.04,0.92,30.41
47247,0.09,-0.32,0.98,-1.21,-1.05,2.24,30.41
47257,0.09,-0.33,0.98,-3.02,-2.95,2.31,30.51
47267,0.09,-0.33,0.98,-4.12,-6.17,1.25,30.51
47277,0.09,-0.32,0.98,-5.22,-8.60,0.29,30.37
47287,0.09,-0.32,0.98,-5.63,-8.92,-0.43,30.46
47297,0.08,-0.32,0.99,-5.16,-7.08,-1.08,30.27
47307,0.06,-0.31,1.00,-4.23,-6.78,-1.18,30.55
47317,0.05,-0.30,1.00,-3.19,-6.96,-0.72,30.55
47327,0.03,-0.28,0.99,-3.88,-7.80,0.17,30.46
47337,0.03,-0.27,0.99,-6.23,-7.53,2.18,30.41
47347,0.04,-0.26,0.97,-7.69,-8.50,6.66,30.51
47357,0.07,-0.27,0.95,-9.89,-3.13,10.37,30.41
47367,0.11,-0.31,0.96,-11.08,1.77,11.91,30.37
47377,0.13,-0.32,0.97,-11.42,4.12,12.50,30.51
47387,0.14,-0.34,0.99,-10.47,3.31,11.08,30.37
47397,0.14,-0.36,1.00,-8.12,-0.29,8.56,30.46
47407,0.13,-0.36,0.99,-6.03,-3.07,8.06,30.46
47417,0.13,-0.35,0.98,-4.92,-4.56,8.29,30.37
47427,0.14,-0.34,0.96,-5.50,-5.44,8.89,30.46
47437,0.15,-0.33,0.95,-8.81,-8.03,8.47,30.41
47447,0.16,-0.34,0.99,-10.70,-13.50,7.63,30.41
47457,0.16,-0.39,1.04,-9.76,-26.58,5.51,30.51
47467,0.22,-0.42,0.99,-5.36,-30.37,3.28,30.41
47477,0.25,-0.45,0.96,1.37,-25.88,2.81,30.41
47487,0.29,-0.42,0.89,6.03,-15.27,1.56,30.46
47497,0.29,-0.36,0.85,6.61,-1.24,-0.08,30.46
47507,0.24,-0.31,0.83,1.10,8.61,-2.27,30.37
47517,0.18,-0.29,0.86,-7.44,12.76,-3.66,30.37
47527,0.13,-0.29,0.90,-15.19,13.65,-4.11,30.46
47537,0.10,-0.32,0.97,-20.69,11.33,-4.08,30.37
47547,0.07,-0.33,1.01,-23.91,5.69,-2.29,30.41
47557,0.12,-0.35,1.04,-27.21,0.96,-2.55,30.41
47567,0.13,-0.43,1.15,-23.05,-13.27,-0.76,30.41
47577,0.19,-0.46,1.13,-13.80,-19.77,2.72,30.41
47587,0.29,-0.45,1.12,-8.78,-11.42,2.64,30.37
47597,0.39,-0.48,1.06,-8.37,-2.24,-4.63,30.46
47607,0.34,-0.46,1.09,-4.75,-1.73,-8.08,30.46
47617,0.28,-0.45,1.08,-4.96,0.41,-10.47,30.37
47627,0.33,-0.44,1.05,-7.89,9.68,-14.14,30.46
47637,0.31,-0.42,1.11,-9.01,10.06,-16.63,30.41
47647,0.29,-0.44,1.12,-4.92,9.27,-15.16,30.41
47657,0.29,-0.46,1.09,1.10,11.22,-13.30,30.41
47667,0.29,-0.46,1.11,6.14,10.53,-14.03,30.32
47677,0.28,-0.45,1.12,8.29,7.60,-15.24,30.37
47687,0.38,-0.39,1.08,-15.92,34.12,-29.63,30.46
47697,0.26,-0.41,1.10,5.10,-0.05,-21.76,30.37
47707,0.27,-0.46,1.01,4.95,6.11,-24.84,30.37
47717,0.28,-0.43,1.01,7.36,7.36,-25.76,30.46
47727,0.30,-0.43,1.02,9.76,8.37,-26.69,30.46
47737,0.26,-0.43,0.99,12.15,8.93,-26.64,30.41
47747,0.28,-0.40,0.97,8.23,10.69,-29.62,30.41
47757,0.24,-0.41,0.94,8.06,10.70,-26.08,30.41
47767,0.27,-0.39,0.94,1.01,18.96,-26.11,30.32
47777,0.27,-0.39,0.97,-2.20,21.42,-25.01,30.41
47787,0.27,-0.40,0.99,-4.75,24.43,-28.76,30.37
47797,0.26,-0.43,1.01,-3.80,19.07,-29.36,30.46
47807,0.25,-0.43,1.00,-0.84,15.86,-30.55,30.46
47817,0.26,-0.43,1.00,2.21,16.08,-30.55,30.46
47827,0.28,-0.41,1.00,3.66,19.02,-31.42,30.46
47837,0.29,-0.39,0.99,2.87,23.83,-32.81,30.46
47847,0.26,-0.40,0.99,2.24,24.46,-34.40,30.41
47857,0.26,-0.39,0.98,-0.41,25.77,-37.65,30.41
47867,0.24,-0.38,0.98,-0.09,23.22,-35.53,30.41
47877,0.24,-0.39,0.98,-0.08,22.90,-35.33,30.41
47887,0.24,-0.39,0.98,-0.40,22.50,-34.75,30.32
47897,0.23,-0.40,1.01,-1.02,21.98,-36.34,30.46
47907,0.24,-0.41,1.02,0.09,23.28,-37.66,30.37
47917,0.24,-0.41,1.01,0.99,22.52,-39.89,30.37
47927,0.22,-0.42,1.01,1.51,20.43,-42.79,30.46
47937,0.21,-0.41,0.99,1.83,17.30,-45.94,30.37
47947,0.19,-0.40,0.99,1.69,14.70,-48.60,30.41
47957,0.18,-0.40,0.97,0.99,12.44,-51.04,30.41
47967,0.15,-0.39,0.97,0.00,11.51,-52.70,30.41
47977,0.12,-0.39,0.95,-1.13,12.08,-53.04,30.41
47987,0.09,-0.39,0.95,-0.53,13.19,-53.45,30.55
47997,0.06,-0.38,0.93,-0.53,13.63,-52.81,30.37
48007,0.02,-0.34,0.93,-1.53,13.07,-49.83,30.46
48017,0.02,-0.32,0.93,-3.95,15.04,-45.01,30.46
48027,0.02,-0.30,0.93,-3.44,13.27,-39.54,30.46
48037,0.03,-0.30,0.94,-6.60,14.76,-34.69,30.37
48047,0.05,-0.32,0.96,-8.98,12.69,-30.79,30.37
48057,0.10,-0.34,0.98,-10.70,13.18,-28.53,30.51
48067,0.16,-0.38,1.01,-11.89,12.29,-28.47,30.41
48077,0.21,-0.41,1.04,-10.38,11.10,-30.61,30.41
48087,0.22,-0.44,1.08,-8.11,9.69,-35.24,30.51
48097,0.26,-0.45,1.07,-5.83,10.72,-40.93,30.41
48107,0.26,-0.44,1.07,-3.56,11.07,-45.10,30.37
48117,0.25,-0.46,1.08,-1.07,10.55,-48.89,30.37
48127,0.24,-0.46,1.08,1.19,13.05,-53.02,30.46
48137,0.22,-0.44,1.05,3.22,14.14,-55.57,30.37
48147,0.19,-0.42,1.02,4.21,15.76,-57.62,30.46
48157,0.17,-0.41,1.01,4.46,17.36,-58.03,30.46
48167,0.16,-0.41,1.00,4.90,20.79,-57.15,30.41
48177,0.16,-0.41,0.99,5.98,23.45,-56.72,30.51
48187,0.14,-0.42,0.99,6.49,22.47,-57.44,30.41
48197,0.13,-0.42,0.98,6.46,18.92,-60.00,30.41
48207,0.12,-0.40,0.96,5.56,14.76,-61.77,30.46
48217,0.11,-0.38,0.95,4.82,11.19,-61.69,30.37
48227,0.11,-0.37,0.91,2.99,12.06,-59.50,30.37
48237,0.14,-0.37,0.90,0.93,16.87,-57.34,30.46
48247,0.17,-0.38,0.90,-0.58,23.45,-56.56,30.37
48257,0.17,-0.41,0.92,-1.24,29.22,-58.11,30.46
48267,0.16,-0.42,0.93,-0.14,32.46,-60.90,30.41
48277,0.12,-0.41,0.93,1.59,32.21,-62.93,30.41
48287,0.09,-0.41,0.92,2.99,29.33,-64.99,30.41
48297,0.05,-0.38,0.91,3.22,25.56,-65.31,30.41
48307,0.05,-0.36,0.89,2.14,22.98,-64.08,30.41
48317,0.04,-0.35,0.89,-0.49,21.65,-62.12,30.41
48327,0.05,-0.35,0.89,-2.84,22.27,-60.53,30.46
48337,0.06,-0.36,0.86,-3.76,23.39,-59.85,30.37
48347,0.06,-0.37,0.83,-3.13,27.66,-59.68,30.37
48357,0.08,-0.35,0.81,-2.52,32.90,-58.08,30.37
48367,0.08,-0.33,0.80,-4.05,35.92,-55.69,30.46
48377,0.09,-0.35,0.81,-5.80,35.56,-54.49,30.41
48387,0.11,-0.35,0.81,-7.56,36.24,-55.89,30.32
48397,0.11,-0.36,0.81,-10.49,31.15,-58.17,30.41
48407,0.14,-0.37,0.84,-11.25,20.32,-58.41,30.41
48417,0.20,-0.41,0.84,-14.00,15.47,-60.95,30.32
48427,0.22,-0.39,0.90,-20.41,13.18,-65.68,30.46
48437,0.25,-0.39,0.93,-22.81,15.37,-67.40,30.46
48447,0.29,-0.43,0.97,-21.34,25.66,-68.24,30.37
48457,0.31,-0.45,1.00,-19.37,38.44,-69.42,30.37
48467,0.32,-0.48,1.03,-16.00,47.15,-72.26,30.37
48477,0.29,-0.52,1.06,-10.76,53.85,-78.03,30.41
48487,0.25,-0.53,1.09,-5.11,52.24,-83.80,30.51
48497,0.23,-0.51,1.09,-0.69,48.92,-88.79,30.41
48507,0.22,-0.51,1.10,4.53,46.47,-94.70,30.41
48517,0.19,-0.50,1.07,7.10,47.02,-98.47,30.37
48527,0.17,-0.48,1.06,9.85,48.98,-99.10,30.46
48537,0.14,-0.46,1.04,12.03,51.05,-99.27,30.46
48547,0.10,-0.46,1.03,12.55,50.21,-100.44,30.46
48557,0.07,-0.45,0.99,12.47,46.17,-100.92,30.37
48567,0.05,-0.44,0.94,11.04,40.78,-101.05,30.37
48577,0.03,-0.42,0.94,9.40,36.34,-101.39,30.41
48587,0.04,-0.39,0.90,5.97,36.09,-98.92,30.41
48597,0.02,-0.38,0.90,0.49,35.40,-95.89,30.41
48607,0.01,-0.38,0.89,-3.36,37.44,-94.11,30.37
48617,-0.02,-0.37,0.91,-6.23,40.08,-92.24,30.41
48627,-0.01,-0.37,0.90,-8.50,42.82,-87.63,30.37
48637,0.00,-0.37,0.91,-11.05,46.49,-84.11,30.46
48647,0.03,-0.41,0.95,-11.62,48.99,-82.78,30.37
48657,0.08,-0.46,0.98,-9.73,48.75,-86.72,30.37
48667,0.09,-0.48,0.99,-6.27,45.05,-95.24,30.51
48677,0.03,-0.46,1.01,-6.50,39.37,-103.15,30.51
48687,-0.05,-0.45,0.98,-4.73,34.27,-107.31,30.41
48697,-0.13,-0.41,0.93,-6.44,39.44,-104.31,30.55
48707,-0.20,-0.36,0.94,-9.85,41.88,-93.73,30.41
48717,-0.20,-0.35,0.92,-9.71,45.11,-81.91,30.46
48727,-0.19,-0.39,0.93,-8.69,43.10,-73.21,30.46
48737,-0.14,-0.40,0.92,-9.36,33.62,-71.62,30.46
48747,-0.10,-0.42,0.92,-11.01,17.48,-77.56,30.46
48757,-0.07,-0.43,0.88,-15.18,7.13,-84.84,30.37
48767,-0.08,-0.38,0.86,-19.04,7.95,-84.95,30.46
48777,-0.10,-0.35,0.87,-23.63,18.26,-80.38,30.51
48787,-0.12,-0.35,0.90,-28.32,30.37,-72.92,30.41
48797,-0.15,-0.38,0.96,-31.63,36.72,-66.96,30.41
48807,-0.17,-0.42,1.05,-31.73,31.01,-64.99,30.51
48817,-0.15,-0.45,1.08,-30.02,25.40,-63.02,30.51
48827,-0.10,-0.46,1.08,-26.79,21.94,-61.02,30.37
48837,-0.04,-0.47,1.09,-19.39,18.93,-59.65,30.46
48847,-0.00,-0.46,1.06,-16.50,18.81,-61.94,30.37
48857,0.02,-0.46,1.05,-15.98,18.53,-65.68,30.46
48867,0.01,-0.48,1.05,-15.74,21.30,-70.32,30.46
48877,-0.02,-0.45,1.05,-15.50,25.39,-71.97,30.37
48887,-0.06,-0.44,1.04,-15.77,28.90,-70.56,30.51
48897,-0.08,-0.43,1.04,-14.64,31.25,-67.36,30.51
48907,-0.10,-0.43,1.05,-14.05,34.08,-65.28,30.41
48917,-0.10,-0.44,1.06,-13.57,36.38,-64.41,30.46
48927,-0.11,-0.47,1.10,-11.92,34.84,-65.68,30.32
48937,-0.11,-0.46,1.12,-9.89,35.02,-65.80,30.37
48947,-0.11,-0.48,1.09,-6.73,36.15,-66.96,30.37
48957,-0.13,-0.48,1.08,-5.34,38.73,-67.02,30.37
48967,-0.14,-0.46,1.07,-3.82,41.62,-64.75,30.37
48977,-0.14,-0.44,1.02,-2.31,45.07,-61.02,30.46
48987,-0.13,-0.45,1.01,-1.83,45.59,-58.44,30.41
48997,-0.13,-0.47,1.02,-1.39,40.41,-61.36,30.41
49007,-0.16,-0.52,1.10,-1.31,28.69,-70.87,30.41
49017,-0.26,-0.51,1.12,3.07,10.76,-74.15,30.41
49027,-0.32,-0.41,1.13,6.49,1.02,-71.31,30.41
49037,-0.30,-0.35,1.05,10.02,4.67,-58.96,30.41
49047,-0.32,-0.34,1.03,11.08,12.40,-45.48,30.46
49057,-0.30,-0.35,1.00,8.67,16.12,-33.36,30.37
49067,-0.23,-0.35,1.01,6.78,15.27,-29.62,30.46
49077,-0.18,-0.37,0.99,2.76,1.50,-31.21,30.37
49087,-0.07,-0.35,0.90,-2.31,-0.61,-34.11,30.37
49097,0.02,-0.35,0.87,-4.20,6.93,-34.40,30.41
49107,0.07,-0.36,0.88,-6.41,20.72,-38.55,30.41
49117,0.01,-0.39,0.95,-10.64,28.63,-41.63,30.32
49127,-0.06,-0.39,1.01,-7.97,31.95,-41.53,30.41
49137,-0.09,-0.42,1.06,-3.92,33.47,-40.23,30.46
49147,-0.12,-0.42,1.06,0.70,29.50,-37.47,30.46
49157,-0.11,-0.41,1.04,4.96,25.73,-35.86,30.37
49167,-0.07,-0.39,1.00,7.85,22.56,-34.99,30.46
49177,-0.01,-0.38,0.94,7.77,23.28,-35.47,30.46
49187,-0.00,-0.35,0.91,5.04,28.87,-36.79,30.37
49197,-0.02,-0.35,0.92,0.85,36.32,-38.26,30.37
49207,-0.04,-0.37,0.97,-0.85,35.01,-39.19,30.41
49217,-0.06,-0.39,1.01,-1.95,26.79,-41.94,30.41
49227,-0.08,-0.40,1.04,-1.15,16.37,-47.15,30.51
49237,-0.11,-0.40,1.03,2.50,5.92,-49.45,30.41
49247,-0.14,-0.35,1.03,4.20,-0.61,-49.13,30.41
49257,-0.14,-0.33,1.01,4.49,-6.18,-48.18,30.46
49267,-0.14,-0.34,1.03,1.59,-11.80,-50.99,30.46
49277,-0.17,-0.36,1.09,-1.56,-26.29,-55.77,30.37
49287,-0.22,-0.40,1.14,-4.53,-46.85,-63.42,30.46
49297,-0.27,-0.39,1.19,-5.15,-74.72,-68.64,30.55
49307,-0.30,-0.37,1.15,-3.36,-107.53,-70.34,30.41
49317,-0.24,-0.34,1.05,-4.41,-128.99,-71.79,30.41
49327,-0.18,-0.28,0.97,-10.18,-143.83,-71.83,30.51
49337,0.04,-0.26,0.76,-7.54,-130.63,-62.03,30.32
49347,0.22,-0.19,0.55,-9.10,-80.67,-47.51,30.41
49357,0.34,-0.19,0.51,-10.73,-19.60,-32.60,30.55
49367,0.26,-0.21,0.60,-17.69,33.40,-21.30,30.46
49377,0.15,-0.23,0.75,-29.28,56.60,-16.35,30.37
49387,0.03,-0.32,0.97,-35.31,47.89,-19.01,30.46
49397,-0.04,-0.36,1.12,-33.68,26.66,-22.24,30.37
49407,-0.02,-0.38,1.15,-27.27,14.98,-22.08,30.37
49417,-0.00,-0.40,1.16,-22.06,16.17,-15.11,30.51
49427,0.02,-0.43,1.20,-13.01,21.65,-7.42,30.41
49437,0.04,-0.46,1.25,-4.69,24.89,-8.44,30.41
49447,0.05,-0.47,1.24,-0.56,18.75,-11.80,30.37
49457,0.02,-0.43,1.20,2.76,6.82,-17.79,30.41
49467,0.03,-0.39,1.11,3.77,0.92,-20.23,30.37
49477,0.05,-0.34,1.04,3.02,3.80,-14.89,30.46
49487,0.05,-0.32,0.99,-0.27,14.82,-9.07,30.46
49497,0.06,-0.29,0.98,-3.28,18.75,-4.05,30.37
49507,0.04,-0.27,1.01,-8.93,24.24,-1.22,30.46
49517,0.08,-0.28,0.98,-10.56,28.34,2.18,30.46
49527,0.11,-0.31,1.00,-14.06,33.04,1.88,30.51
49537,0.08,-0.33,1.05,-19.11,33.69,-1.30,30.41
49547,0.03,-0.36,1.12,-19.16,30.69,-1.60,30.51
49557,-0.01,-0.42,1.19,-14.17,24.37,-1.77,30.51
49567,-0.03,-0.44,1.23,-8.08,15.31,-2.55,30.32
49577,-0.04,-0.45,1.24,-0.50,4.95,-3.89,30.46
49587,-0.04,-0.43,1.20,5.92,-7.24,-4.18,30.46
49597,-0.00,-0.39,1.12,11.08,-15.04,-3.04,30.46
49607,0.07,-0.35,1.02,12.90,-13.85,-0.12,30.46
49617,0.15,-0.32,0.93,11.98,-4.14,1.71,30.46
49627,0.19,-0.30,0.90,6.95,10.03,0.56,30.46
49637,0.19,-0.31,0.91,0.55,21.21,-3.21,30.46
49647,0.11,-0.32,0.95,-3.50,26.46,-5.37,30.37
49657,0.06,-0.34,1.00,-4.47,27.42,-5.98,30.41
49667,0.02,-0.34,1.03,-4.31,24.53,-5.40,30.32
49677,-0.01,-0.36,1.06,-2.26,18.64,-5.92,30.32
49687,-0.03,-0.36,1.07,0.18,11.83,-6.24,30.41
