Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
46997,0.01,-0.39,1.34,-17.16,51.10,-12.18,31.26
47007,-0.08,-0.41,1.42,-5.98,33.53,-17.22,31.12
47017,-0.12,-0.41,1.44,1.07,2.99,-24.63,31.07
47027,-0.07,-0.37,1.31,3.83,-23.31,-28.18,31.26
47037,0.07,-0.33,1.19,8.58,-22.72,-27.39,31.21
47047,0.21,-0.37,1.04,17.56,0.47,-20.52,31.21
47057,0.33,-0.40,0.96,24.61,36.49,-14.26,31.21
47067,0.38,-0.41,0.93,30.85,65.08,-16.15,31.21
47077,0.32,-0.33,0.97,29.82,66.49,-18.79,31.31
47087,0.20,-0.27,1.04,22.98,52.02,-24.46,31.21
47097,0.09,-0.23,1.09,14.24,33.74,-28.85,31.21
47107,-0.05,-0.23,1.18,10.26,23.80,-22.60,31.21
47117,-0.21,-0.24,1.30,17.54,19.86,-4.47,31.21
47127,-0.24,-0.25,1.28,35.68,21.10,18.95,31.26
47137,-0.24,-0.26,1.23,49.02,26.02,35.57,31.17
47147,-0.21,-0.29,1.21,57.83,22.05,46.35,31.17
47157,-0.20,-0.33,1.21,60.00,15.33,46.37,31.26
47167,-0.28,-0.29,1.23,55.89,-6.64,43.88,31.26
47177,-0.18,-0.23,1.12,48.96,-24.15,37.36,31.17
47187,-0.13,-0.19,1.02,45.48,-42.70,31.68,31.26
47197,-0.06,-0.16,0.93,41.21,-54.98,27.34,31.17
47207,0.04,-0.12,0.81,38.69,-58.03,26.44,31.26
47217,0.10,-0.09,0.71,36.70,-48.76,30.31,31.21
47227,0.17,-0.09,0.65,35.85,-28.17,39.04,31.21
47237,0.23,-0.11,0.65,29.97,-4.29,43.45,31.12
47247,0.25,-0.10,0.67,20.85,11.07,43.83,31.21
47257,0.24,-0.10,0.66,7.57,13.11,39.42,31.21
47267,0.22,-0.11,0.69,-8.32,4.00,30.95,31.12
47277,0.19,-0.13,0.76,-24.05,-10.08,22.89,31.21
47287,0.17,-0.16,0.80,-33.53,-22.47,18.31,31.12
47297,0.12,-0.19,0.86,-39.05,-24.09,20.00,31.21
47307,0.08,-0.20,0.93,-37.21,-18.44,26.26,31.17
47317,0.06,-0.24,1.00,-27.63,-7.71,36.93,31.07
47327,0.06,-0.23,1.02,-16.47,6.03,46.06,31.26
47337,0.07,-0.24,1.03,-9.65,15.27,49.10,31.26
47347,0.07,-0.22,1.00,-10.58,14.34,46.93,31.17
47357,0.07,-0.21,1.02,-21.79,5.33,38.11,31.17
47367,0.04,-0.19,1.04,-33.98,-8.67,27.76,31.17
47377,0.04,-0.19,1.04,-46.32,-22.44,17.74,31.26
47387,0.05,-0.23,1.05,-56.14,-33.15,8.98,31.21
47397,0.04,-0.28,1.12,-58.75,-44.96,5.33,31.21
47407,-0.01,-0.34,1.17,-53.92,-51.47,6.85,31.12
47417,-0.01,-0.38,1.18,-40.64,-47.34,17.44,31.21
47427,0.01,-0.38,1.17,-23.48,-33.74,31.65,31.12
47437,0.07,-0.39,1.13,-10.99,-16.78,40.05,31.21
47447,0.19,-0.43,1.06,-6.12,-5.21,38.85,31.21
47457,0.33,-0.45,1.01,-4.56,2.29,25.71,31.12
47467,0.42,-0.44,0.99,-6.08,6.67,1.80,31.12
47477,0.43,-0.39,0.97,-10.26,0.53,-17.37,31.21
47487,0.37,-0.30,0.94,-12.95,-0.81,-25.05,31.17
47497,0.36,-0.23,0.90,-9.80,10.38,-17.92,31.17
47507,0.29,-0.15,0.88,-5.77,27.48,-2.52,31.17
47517,0.26,-0.12,0.87,-5.25,43.30,12.61,31.17
47527,0.25,-0.11,0.87,-1.08,63.27,26.76,31.17
47537,0.23,-0.13,0.86,-0.56,69.21,29.05,31.17
47547,0.17,-0.18,0.95,-6.84,62.21,16.03,31.17
47557,0.09,-0.18,1.07,-20.17,22.58,-9.44,31.02
47567,-0.03,-0.15,1.17,-30.61,-38.29,-37.15,31.21
47577,-0.06,-0.12,1.18,-31.63,-100.41,-60.89,31.12
47587,-0.09,-0.09,1.11,-21.89,-141.24,-80.47,31.12
47597,0.05,0.00,0.88,-3.16,-145.39,-79.04,31.21
47607,0.13,0.12,0.65,12.00,-104.24,-58.15,31.02
47617,0.20,0.21,0.61,14.70,-41.24,-32.38,31.12
47627,0.19,0.26,0.68,10.58,5.63,-15.13,31.21
47637,0.17,0.25,0.79,-9.60,23.28,-12.43,31.12
47647,0.05,0.20,0.95,-26.31,11.92,-16.32,31.21
47657,-0.02,0.06,1.11,-40.56,-37.27,-32.12,31.07
47667,-0.05,-0.06,1.29,-39.39,-87.13,-48.95,31.26
47677,0.02,-0.19,1.40,-26.82,-127.88,-60.49,31.07
47687,0.21,-0.24,1.29,-9.21,-141.56,-63.19,31.17
47697,0.38,-0.20,1.05,6.99,-106.00,-54.21,31.17
47707,0.49,-0.17,0.99,20.60,-49.89,-41.24,31.26
47717,0.53,-0.11,0.97,24.75,1.62,-35.21,31.17
47727,0.42,-0.02,0.91,12.21,20.92,-39.85,31.21
47737,0.28,-0.03,0.98,-4.63,3.39,-50.69,31.17
47747,0.21,-0.08,1.06,-12.64,-34.17,-66.38,31.21
47757,0.20,-0.14,1.10,-12.34,-73.76,-81.05,31.12
47767,0.22,-0.18,1.09,-3.21,-93.71,-91.73,31.12
47777,0.22,-0.17,1.03,8.41,-91.88,-93.89,31.21
47787,0.29,-0.08,0.87,14.84,-67.37,-84.31,31.12
47797,0.31,-0.01,0.78,12.63,-30.53,-70.92,31.31
47807,0.26,-0.02,0.84,4.37,-1.10,-59.27,31.21
47817,0.18,-0.01,0.91,-5.60,11.95,-51.47,31.21
47827,0.10,-0.05,0.96,-11.48,9.77,-48.31,31.12
47837,0.06,-0.11,1.03,-14.72,-4.58,-47.57,31.26
47847,0.10,-0.16,1.05,-14.67,-20.35,-47.65,31.17
47857,0.08,-0.16,1.09,-20.73,-31.56,-46.53,31.17
47867,0.15,-0.20,1.10,-20.09,-31.77,-43.34,31.17
47877,0.24,-0.22,1.04,-9.82,-6.75,-36.69,31.07
47887,0.21,-0.22,1.03,0.64,13.71,-29.65,31.17
47897,0.20,-0.21,0.99,6.43,25.53,-26.79,31.12
47907,0.12,-0.14,1.01,2.85,11.83,-27.88,31.17
47917,0.07,-0.12,1.02,-6.21,-14.85,-33.33,31.17
47927,0.02,-0.10,1.07,-17.36,-45.88,-37.94,31.21
47937,0.06,-0.09,1.10,-24.26,-66.20,-37.62,31.12
47947,0.20,-0.12,1.06,-17.68,-58.38,-26.31,31.21
47957,0.34,-0.15,0.97,3.53,-1.02,-6.92,31.12
47967,0.37,-0.20,1.01,25.28,59.30,12.69,31.12
47977,0.33,-0.21,1.05,34.40,104.02,22.73,31.12
47987,0.18,-0.13,1.11,24.81,106.43,23.92,31.02
47997,0.05,-0.09,1.25,3.44,80.14,20.09,31.12
48007,-0.00,-0.15,1.34,-11.37,34.73,18.32,31.12
48017,0.06,-0.22,1.41,-10.21,-7.91,18.31,31.17
48027,0.15,-0.25,1.38,-7.10,-29.11,15.19,31.07
48037,0.24,-0.28,1.32,1.39,-34.05,14.64,31.17
48047,0.39,-0.27,1.24,10.55,-20.61,15.01,31.17
48057,0.44,-0.23,1.25,21.30,-9.65,8.20,31.26
48067,0.46,-0.21,1.23,33.77,-0.46,-1.33,31.17
48077,0.46,-0.11,1.17,41.54,6.82,-8.31,31.07
48087,0.41,-0.02,1.13,44.96,9.98,-8.46,31.26
48097,0.31,0.04,1.05,39.10,11.66,-6.96,31.17
48107,0.28,0.04,1.04,33.19,23.88,-2.18,31.12
48117,0.21,0.03,1.06,29.47,38.02,6.66,31.21
48127,0.16,0.04,1.05,25.74,43.91,11.83,31.12
48137,0.10,0.04,1.04,20.61,39.69,15.79,31.21
48147,0.07,0.01,1.08,15.98,23.66,16.55,31.12
48157,0.12,-0.04,1.10,13.02,-2.90,13.01,31.21
48167,0.24,-0.10,1.07,10.99,-21.11,6.78,31.02
48177,0.34,-0.15,1.06,9.08,-17.85,0.00,31.21
48187,0.41,-0.12,1.01,11.13,-4.15,2.32,31.17
48197,0.42,-0.14,1.05,15.08,13.97,5.85,31.26
48207,0.41,-0.13,1.09,18.35,28.38,10.90,31.07
48217,0.36,-0.11,1.12,19.08,33.18,11.91,31.17
48227,0.32,-0.10,1.14,17.83,22.21,7.77,31.17
48237,0.30,-0.09,1.13,13.28,7.94,0.82,31.17
48247,0.29,-0.08,1.11,6.61,-6.09,-6.56,31.07
48257,0.32,-0.09,1.06,2.98,-9.39,-7.65,31.17
48267,0.32,-0.12,1.03,4.05,0.93,-3.47,31.26
48277,0.29,-0.14,1.04,8.02,16.61,4.98,31.12
48287,0.28,-0.16,1.04,10.43,28.67,12.75,31.12
48297,0.26,-0.16,1.02,11.53,31.79,16.47,31.12
48307,0.21,-0.16,1.04,8.96,23.82,15.40,31.21
48317,0.19,-0.14,1.03,5.60,7.44,10.61,31.21
48327,0.17,-0.11,1.02,1.85,-7.24,6.46,31.12
48337,0.19,-0.11,1.00,0.47,-18.58,4.27,31.12
48347,0.21,-0.11,0.95,-0.47,-21.98,5.50,31.12
48357,0.27,-0.11,0.92,-0.37,-14.38,9.91,31.17
48367,0.28,-0.14,0.94,1.28,-3.07,14.93,31.17
48377,0.30,-0.14,0.95,0.67,7.51,18.00,31.17
48387,0.29,-0.13,0.96,-3.89,12.05,19.34,31.17
48397,0.25,-0.13,0.99,-9.73,9.86,21.68,31.26
48407,0.24,-0.15,1.05,-15.33,3.54,21.47,31.17
48417,0.25,-0.19,1.08,-17.94,-1.73,19.42,31.17
48427,0.27,-0.21,1.11,-16.64,-10.84,15.83,31.17
48437,0.31,-0.21,1.07,-14.81,-11.01,13.88,31.17
48447,0.35,-0.22,1.06,-10.89,-6.73,12.37,31.12
48457,0.39,-0.21,1.05,-9.40,1.15,11.28,31.12
48467,0.36,-0.18,1.05,-10.58,11.33,12.35,31.21
48477,0.33,-0.18,1.08,-9.45,18.02,16.24,31.12
48487,0.28,-0.18,1.12,-10.20,20.47,18.63,31.12
48497,0.25,-0.17,1.14,-11.65,16.20,17.56,31.21
48507,0.21,-0.16,1.15,-11.88,8.09,15.94,31.21
48517,0.21,-0.17,1.14,-10.23,0.26,15.28,31.12
48527,0.20,-0.15,1.09,-6.99,-2.32,17.69,31.21
48537,0.20,-0.15,1.06,-3.16,0.76,22.18,31.12
48547,0.23,-0.11,1.02,-2.24,8.95,26.96,31.17
48557,0.20,-0.11,1.00,-3.79,12.58,31.89,31.17
48567,0.17,-0.12,1.06,-5.76,13.42,37.74,31.17
48577,0.13,-0.13,1.10,-3.45,13.33,43.31,31.07
48587,0.06,-0.15,1.14,1.88,5.39,52.78,31.26
48597,0.05,-0.13,1.16,8.76,-4.18,61.30,31.17
48607,0.09,-0.11,1.10,16.64,-13.42,61.95,31.26
48617,0.21,-0.12,0.99,14.76,-24.40,53.04,31.12
48627,0.33,-0.09,0.90,3.51,-30.23,37.30,31.21
48637,0.36,-0.06,0.90,-7.80,-34.90,22.52,31.21
48647,0.38,-0.06,0.93,-12.58,-26.52,14.17,31.21
48657,0.37,-0.05,0.96,-13.40,-16.75,11.56,31.21
48667,0.37,-0.03,0.99,-10.37,-2.72,13.37,31.21
48677,0.35,-0.03,1.00,-5.80,8.37,15.89,31.21
48687,0.30,-0.04,1.00,-3.18,14.34,20.38,31.12
48697,0.28,-0.02,1.02,-4.21,17.80,23.47,31.12
48707,0.25,-0.02,1.04,-7.80,18.00,23.07,31.21
48717,0.22,-0.03,1.06,-12.63,10.99,20.40,31.07
48727,0.21,-0.04,1.05,-16.78,-0.55,17.40,31.17
48737,0.23,-0.06,1.06,-21.33,-9.19,13.60,31.17
48747,0.27,-0.10,1.06,-22.66,-12.26,9.31,31.17
48757,0.30,-0.13,1.07,-21.22,-7.92,5.37,31.17
48767,0.30,-0.14,1.07,-17.68,-0.09,4.70,31.17
48777,0.30,-0.14,1.06,-12.27,9.07,7.02,31.17
48787,0.28,-0.12,1.05,-10.31,17.18,9.21,31.12
48797,0.24,-0.10,1.06,-11.89,19.36,10.78,31.07
48807,0.20,-0.09,1.08,-13.94,16.35,12.03,31.12
48817,0.17,-0.10,1.10,-16.61,6.63,10.79,31.12
48827,0.18,-0.10,1.10,-18.81,-5.37,9.21,31.12
48837,0.19,-0.12,1.07,-20.73,-14.46,9.22,31.21
48847,0.21,-0.13,1.08,-22.00,-17.18,10.84,31.21
48857,0.23,-0.14,1.08,-20.99,-16.64,15.37,31.12
48867,0.25,-0.15,1.06,-13.80,-13.07,24.05,31.02
48877,0.26,-0.16,1.04,-5.57,-3.16,34.58,31.12
48887,0.25,-0.14,1.05,0.87,3.13,45.51,31.17
48897,0.24,-0.17,1.07,3.79,4.20,55.53,31.07
48907,0.28,-0.20,1.10,5.60,-0.89,57.62,31.17
48917,0.36,-0.25,1.11,9.73,-14.75,47.59,31.17
48927,0.47,-0.27,1.02,10.72,-21.45,25.21,31.17
48937,0.51,-0.27,0.94,4.06,-18.05,4.05,31.07
48947,0.48,-0.26,0.95,0.79,-10.66,-9.91,31.07
48957,0.41,-0.21,0.95,0.84,-4.20,-17.37,31.12
48967,0.35,-0.16,0.90,0.99,4.72,-18.08,31.21
48977,0.31,-0.10,0.84,0.69,14.12,-13.76,31.12
48987,0.27,-0.07,0.84,0.05,21.76,-7.56,31.12
48997,0.22,-0.07,0.87,-0.84,25.36,-0.14,31.21
49007,0.17,-0.09,0.92,-4.17,23.79,5.53,31.12
49017,0.13,-0.13,0.98,-7.83,15.16,8.58,31.21
49027,0.14,-0.17,1.02,-8.35,2.84,8.82,31.12
49037,0.17,-0.22,1.02,-8.41,-9.94,7.39,31.12
49047,0.23,-0.23,1.00,-6.75,-15.31,3.77,31.21
49057,0.30,-0.25,0.94,-5.71,-10.35,0.29,31.17
49067,0.32,-0.27,0.94,-5.31,-1.04,-1.15,31.17
49077,0.29,-0.27,0.99,-5.77,6.43,-0.34,31.17
49087,0.29,-0.27,1.01,-3.48,10.46,0.72,31.17
49097,0.27,-0.27,1.01,-2.05,13.36,2.15,31.07
49107,0.23,-0.25,0.99,-2.56,10.99,4.24,31.17
49117,0.18,-0.24,1.02,-4.17,4.47,7.42,31.17
49127,0.17,-0.25,1.04,-6.17,-4.72,9.92,31.21
49137,0.19,-0.26,1.03,-7.65,-12.17,9.39,31.17
49147,0.25,-0.28,1.02,-9.66,-18.03,5.25,31.02
49157,0.30,-0.29,0.99,-12.09,-18.40,0.23,31.12
49167,0.32,-0.30,0.97,-11.45,-13.16,-1.80,31.12
49177,0.31,-0.31,0.99,-8.37,-2.58,-1.51,31.12
49187,0.29,-0.30,0.99,-4.02,8.58,2.56,31.21
49197,0.25,-0.27,0.98,-0.90,18.24,7.30,31.21
49207,0.22,-0.26,0.98,-1.31,21.11,10.60,31.12
49217,0.19,-0.24,1.00,-4.70,17.74,11.47,31.21
49227,0.16,-0.23,1.01,-9.02,7.51,11.86,31.12
49237,0.15,-0.25,1.02,-11.86,-5.62,12.52,31.26
49247,0.19,-0.25,1.02,-13.97,-14.24,12.85,31.17
49257,0.23,-0.27,1.00,-13.88,-15.79,14.00,31.17
49267,0.27,-0.28,1.00,-11.68,-9.80,16.27,31.07
49277,0.30,-0.29,1.00,-8.09,-1.27,17.69,31.07
49287,0.32,-0.28,0.99,-6.06,6.96,16.27,31.07
49297,0.29,-0.28,1.00,-3.85,11.47,13.63,31.12
49307,0.25,-0.26,1.01,-2.96,10.60,12.00,31.07
49317,0.22,-0.24,0.99,-4.96,6.89,11.69,31.12
49327,0.21,-0.22,0.99,-7.07,2.09,10.64,31.12
49337,0.20,-0.21,0.99,-12.52,-2.70,9.91,31.21
49347,0.22,-0.22,1.01,-14.61,-7.07,8.87,31.21
49357,0.21,-0.22,1.01,-14.93,-8.00,9.28,31.21
49367,0.21,-0.23,1.01,-13.01,-8.66,11.15,31.02
49377,0.22,-0.24,1.02,-11.39,-6.00,12.37,31.21
49387,0.24,-0.23,1.02,-10.82,-4.32,13.34,31.21
49397,0.27,-0.24,1.02,-11.02,-5.40,11.01,31.02
49407,0.29,-0.25,1.04,-12.05,-7.42,7.07,31.07
49417,0.28,-0.25,1.04,-11.89,-9.66,3.83,31.07
49427,0.29,-0.24,1.04,-11.42,-9.15,2.87,31.17
49437,0.32,-0.25,1.03,-10.67,-3.79,1.22,31.07
49447,0.35,-0.25,1.03,-10.73,1.45,-1.16,31.07
49457,0.30,-0.25,1.03,-11.56,5.91,-2.37,31.17
49467,0.27,-0.23,1.05,-10.23,12.49,-1.33,31.12
49477,0.23,-0.22,1.08,-6.20,15.76,1.77,31.17
49487,0.19,-0.20,1.07,-4.08,15.76,6.58,31.12
49497,0.18,-0.19,1.06,-5.92,9.77,8.17,31.12
49507,0.22,-0.22,1.08,-9.31,1.51,6.14,31.12
49517,0.27,-0.26,1.08,-12.27,-7.69,1.33,31.12
49527,0.33,-0.27,1.04,-13.54,-9.34,-2.64,31.12
49537,0.37,-0.27,1.01,-12.92,-3.60,-5.45,31.12
49547,0.39,-0.32,1.03,-10.09,7.15,-8.81,31.21
49557,0.41,-0.34,1.03,-7.08,18.11,-12.81,31.12
49567,0.36,-0.33,1.05,-5.62,24.98,-16.44,31.12
49577,0.30,-0.29,1.06,-5.18,27.13,-17.47,31.17
49587,0.24,-0.27,1.06,-7.82,21.11,-14.87,31.07
49597,0.21,-0.22,1.05,-10.60,11.56,-13.33,31.17
49607,0.19,-0.20,1.03,-12.90,3.66,-9.01,31.17
49617,0.20,-0.18,1.01,-15.21,-1.59,-2.60,31.17
49627,0.21,-0.19,1.01,-16.90,-1.59,4.32,31.26
49637,0.20,-0.19,1.00,-14.06,0.73,11.86,31.12
49647,0.21,-0.23,1.02,-9.82,6.60,18.43,31.17
49657,0.26,-0.26,1.02,-7.24,12.64,19.50,31.12
49667,0.29,-0.29,1.05,-4.78,15.37,13.15,31.12
49677,0.27,-0.32,1.08,-3.44,7.82,4.66,31.12
49687,0.26,-0.33,1.08,-1.79,-0.75,-1.62,31.12
49697,0.29,-0.33,1.05,2.34,-3.56,-5.77,31.21
49707,0.35,-0.31,0.99,4.24,3.01,-7.65,31.12
49717,0.37,-0.29,0.93,4.26,15.60,-7.33,31.21
49727,0.36,-0.26,0.89,4.08,30.53,-5.25,31.12
49737,0.34,-0.24,0.89,1.82,42.14,-2.61,31.07
49747,0.30,-0.23,0.87,-3.10,48.41,-1.50,31.07
49757,0.23,-0.18,0.85,-13.25,47.73,-1.33,31.17
49767,0.19,-0.17,0.86,-24.38,44.06,-0.96,31.17
49777,0.11,-0.18,0.90,-37.51,34.53,0.03,31.07
49787,0.06,-0.21,0.96,-49.10,20.02,0.41,31.17
49797,0.09,-0.26,0.98,-54.00,6.95,0.06,31.17
49807,0.15,-0.28,0.96,-55.07,3.36,-0.90,31.12
49817,0.20,-0.32,0.97,-50.92,5.62,-0.69,31.12
49827,0.24,-0.35,1.00,-39.56,16.64,3.95,31.21
49837,0.25,-0.37,1.02,-25.30,26.64,10.32,31.12
49847,0.24,-0.40,1.04,-13.83,37.51,15.15,31.21
49857,0.21,-0.42,1.09,-6.82,39.18,15.91,31.12
49867,0.17,-0.41,1.13,-2.79,32.47,11.22,31.12
49877,0.15,-0.40,1.11,-1.27,18.35,6.02,31.21
49887,0.12,-0.38,1.10,-2.95,4.35,4.67,31.07
49897,0.14,-0.35,1.07,-2.31,-3.50,8.79,31.26
49907,0.15,-0.34,1.05,1.13,-2.29,16.76,31.26
49917,0.18,-0.37,1.07,6.38,2.70,23.24,31.17
49927,0.21,-0.39,1.07,12.14,7.13,26.08,31.17
49937,0.23,-0.44,1.11,18.67,1.91,22.76,31.21
49947,0.27,-0.50,1.15,25.47,-5.95,13.65,31.17
49957,0.33,-0.52,1.13,32.40,-14.08,0.90,31.07
49967,0.37,-0.52,1.11,37.40,-16.73,-10.20,31.12
49977,0.37,-0.46,1.04,39.89,-10.21,-14.84,31.12
49987,0.34,-0.41,0.98,41.85,7.66,-13.73,31.12
49997,0.29,-0.35,1.00,39.77,29.66,-6.44,31.21
50007,0.21,-0.31,1.00,36.29,43.25,1.62,31.21
50017,0.14,-0.28,1.01,31.24,47.73,9.92,31.12
50027,0.08,-0.27,1.03,25.92,39.79,14.79,31.21
50037,0.07,-0.31,1.09,21.47,21.30,14.73,31.12
50047,0.14,-0.37,1.11,17.74,8.05,8.95,31.17
50057,0.19,-0.39,1.11,14.75,-3.16,0.55,31.17
50067,0.23,-0.42,1.11,15.98,-10.79,-6.92,31.17
50077,0.26,-0.40,1.07,20.46,-4.60,-10.31,31.17
50087,0.27,-0.36,1.04,24.12,8.47,-7.15,31.07
50097,0.25,-0.34,1.03,27.54,23.18,-1.53,31.17
50107,0.22,-0.34,1.02,29.11,33.08,3.73,31.02
50117,0.19,-0.32,1.04,27.33,35.59,6.18,31.17
50127,0.15,-0.31,1.06,24.93,28.03,6.76,31.21
50137,0.12,-0.25,1.01,22.09,20.64,9.51,31.12
50147,0.10,-0.21,0.98,19.30,18.58,15.89,31.12
50157,0.08,-0.20,0.99,15.07,21.98,24.17,31.12
50167,0.04,-0.20,0.99,9.45,25.54,35.02,31.12
50177,0.03,-0.20,1.00,4.00,27.21,44.60,31.12
50187,0.03,-0.22,1.04,0.26,23.95,50.52,31.12
50197,0.06,-0.27,1.08,-3.77,11.31,49.31,31.12
50207,0.11,-0.31,1.10,-8.38,-3.33,39.82,31.07
50217,0.17,-0.36,1.12,-10.14,-15.53,23.18,31.17
50227,0.19,-0.37,1.11,-9.71,-23.98,7.07,31.07
50237,0.17,-0.34,1.11,-7.31,-27.25,-1.83,31.07
50247,0.15,-0.32,1.09,-1.07,-27.27,-4.15,31.17
50257,0.14,-0.30,1.04,3.28,-20.44,-2.27,31.17
50267,0.15,-0.25,0.99,4.75,-11.98,0.44,31.17
50277,0.12,-0.20,0.94,3.27,-3.88,4.43,31.12
50287,0.08,-0.15,0.94,0.23,1.62,9.48,31.12
50297,0.07,-0.14,0.93,-4.58,3.16,12.18,31.12
50307,0.07,-0.15,0.93,-11.56,-1.98,11.57,31.12
50317,0.09,-0.17,0.93,-16.67,-7.33,8.38,31.12
50327,0.13,-0.20,0.96,-17.89,-11.80,2.98,31.12
50337,0.16,-0.23,0.97,-18.35,-10.06,-1.15,31.12
50347,0.16,-0.22,0.97,-19.28,-3.91,-1.16,31.12
50357,0.18,-0.20,0.96,-18.21,13.15,0.70,31.12
50367,0.19,-0.20,0.97,-16.05,30.64,2.70,31.12
50377,0.17,-0.22,0.97,-15.77,47.94,3.13,31.17
50387,0.12,-0.25,0.97,-15.21,62.66,4.96,31.17
50397,0.08,-0.25,1.01,-12.53,74.43,7.33,31.17
50407,0.04,-0.28,1.03,-11.07,87.02,10.20,31.17
50417,-0.01,-0.26,1.02,-14.24,93.24,10.93,31.17
50427,-0.06,-0.26,1.04,-16.87,95.40,11.71,31.17
50437,-0.15,-0.26,1.09,-21.07,85.59,12.47,31.07
50447,-0.19,-0.25,1.10,-24.26,66.89,15.11,31.21
50457,-0.23,-0.27,1.11,-25.71,39.13,19.48,31.17
50467,-0.22,-0.27,1.10,-25.83,9.30,23.04,31.21
50477,-0.14,-0.30,1.06,-26.32,-12.03,23.73,31.21
50487,-0.07,-0.34,1.08,-24.38,-31.40,20.18,31.21
50497,-0.00,-0.39,1.09,-21.27,-46.82,14.75,31.21
