Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
66267,-0.03,-1.01,-0.19,-57.83,-8.26,28.26,31.12
66277,-0.04,-1.01,-0.24,-63.44,-4.41,24.49,31.12
66287,-0.01,-1.04,-0.25,-68.46,1.25,21.18,31.17
66297,-0.02,-1.07,-0.24,-73.98,2.95,13.66,31.17
66307,-0.03,-1.08,-0.23,-76.06,1.07,5.48,31.07
66317,-0.02,-1.09,-0.25,-74.78,-2.44,-2.87,31.17
66327,-0.01,-1.11,-0.27,-69.27,-7.07,-11.74,31.17
66337,-0.01,-1.09,-0.30,-64.02,-9.98,-17.42,31.17
66347,-0.02,-1.04,-0.35,-58.96,-10.00,-17.16,31.07
66357,-0.06,-1.00,-0.41,-51.16,-8.43,-12.52,31.12
66367,-0.07,-0.98,-0.43,-45.65,-2.63,-3.10,31.21
66377,-0.12,-0.96,-0.48,-44.08,4.60,9.83,31.12
66387,-0.13,-0.95,-0.53,-44.96,15.08,23.74,31.12
66397,-0.16,-0.99,-0.51,-49.71,21.73,34.08,31.12
66407,-0.17,-1.03,-0.48,-56.79,20.26,38.67,31.12
66417,-0.17,-1.08,-0.47,-61.21,12.15,38.61,31.12
66427,-0.14,-1.15,-0.45,-64.66,6.17,34.84,31.12
66437,-0.09,-1.20,-0.43,-64.37,5.47,31.01,31.21
66447,-0.04,-1.21,-0.36,-59.51,11.57,23.74,31.12
66457,-0.05,-1.25,-0.30,-47.76,19.95,14.46,31.07
66467,-0.09,-1.28,-0.26,-32.75,19.37,9.40,31.17
66477,-0.14,-1.29,-0.30,-20.17,20.37,7.85,31.07
66487,-0.18,-1.30,-0.29,-14.44,22.23,8.96,31.17
66497,-0.19,-1.29,-0.27,-7.85,23.05,9.73,31.17
66507,-0.19,-1.25,-0.31,-3.57,26.49,9.16,31.17
66517,-0.17,-1.23,-0.36,-0.24,27.08,5.07,31.07
66527,-0.14,-1.18,-0.43,2.43,24.03,-1.31,31.12
66537,-0.10,-1.13,-0.53,-1.59,24.53,-7.76,31.12
66547,-0.09,-1.09,-0.54,-11.76,19.82,-11.76,31.12
66557,-0.08,-1.07,-0.53,-20.11,16.14,-17.94,31.21
66567,-0.06,-1.10,-0.49,-20.90,13.76,-24.85,31.12
66577,-0.08,-1.18,-0.41,-15.42,9.94,-31.44,31.12
66587,-0.10,-1.27,-0.28,-1.42,6.03,-35.79,31.21
66597,-0.12,-1.30,-0.20,18.85,7.18,-36.79,31.12
66607,-0.13,-1.27,-0.25,43.07,12.69,-30.32,31.07
66617,-0.14,-1.23,-0.29,57.48,20.61,-19.89,31.17
66627,-0.12,-1.19,-0.35,61.98,27.36,-8.53,31.07
66637,-0.10,-1.16,-0.43,53.53,32.18,-0.78,31.07
66647,-0.11,-1.10,-0.48,37.50,27.80,-0.35,31.17
66657,-0.09,-1.13,-0.48,21.27,23.51,-7.39,31.12
66667,-0.12,-1.13,-0.35,11.85,7.83,-18.34,31.17
66677,-0.10,-1.09,-0.37,16.46,-3.82,-25.80,31.17
66687,-0.06,-1.14,-0.37,21.69,-8.40,-27.83,31.12
66697,-0.04,-1.15,-0.31,25.92,-6.56,-26.15,31.12
66707,-0.07,-1.16,-0.28,28.08,0.17,-18.63,31.21
66717,-0.06,-1.14,-0.29,29.54,14.69,-9.77,31.02
66727,-0.04,-1.07,-0.35,28.12,32.35,3.15,31.02
66737,-0.02,-1.09,-0.33,25.34,44.29,9.97,31.12
66747,-0.05,-1.07,-0.26,32.18,50.05,12.93,31.12
66757,-0.06,-1.13,-0.10,59.60,48.35,10.72,31.12
66767,-0.14,-1.18,0.03,98.02,34.95,4.76,31.12
66777,-0.14,-1.25,-0.21,113.47,26.98,6.14,31.07
66787,-0.06,-1.18,-0.33,87.21,30.09,9.80,31.17
66797,-0.05,-1.10,-0.40,42.37,47.98,16.75,31.17
66807,-0.13,-1.15,-0.21,0.81,47.73,28.18,31.07
66817,-0.02,-1.23,-0.13,-27.51,40.03,25.07,31.07
66827,-0.07,-1.28,-0.03,-44.09,18.85,15.16,31.21
66837,-0.11,-1.31,0.05,-37.92,-12.29,5.66,31.17
66847,-0.04,-1.33,0.08,-21.71,-31.82,-3.33,31.17
66857,0.05,-1.32,0.09,-5.36,-40.61,-10.18,31.12
66867,0.17,-1.30,-0.02,5.36,-36.17,-17.10,31.12
66877,0.21,-1.33,-0.08,5.05,-15.21,-23.79,31.12
66887,0.13,-1.26,-0.09,-7.11,11.02,-27.45,31.12
66897,-0.04,-1.22,-0.05,-19.31,29.10,-23.08,31.12
66907,-0.17,-1.21,-0.05,-23.88,33.31,-11.79,31.12
66917,-0.19,-1.20,-0.02,-21.53,33.94,-5.60,31.21
66927,-0.16,-1.17,-0.02,-13.21,27.56,-2.69,31.21
66937,-0.08,-1.13,-0.11,-6.41,17.88,-1.92,31.02
66947,0.00,-1.08,-0.21,-9.07,8.23,-3.39,31.07
66957,0.03,-1.04,-0.26,-22.64,-0.67,-11.85,31.17
66967,0.06,-0.99,-0.35,-35.59,-5.34,-17.47,31.17
66977,0.04,-0.98,-0.40,-47.60,-2.81,-15.68,31.17
66987,0.05,-1.01,-0.35,-54.12,3.80,-10.15,31.17
66997,0.03,-1.08,-0.25,-51.42,11.16,-6.56,31.12
67007,-0.02,-1.16,-0.10,-44.09,12.64,-7.92,31.17
67017,-0.05,-1.20,0.01,-30.58,7.30,-13.15,31.07
67027,-0.07,-1.20,0.04,-11.62,-0.02,-18.24,31.12
67037,-0.08,-1.16,-0.01,-0.56,-7.92,-23.45,31.02
67047,-0.11,-1.08,-0.12,3.28,-14.58,-23.97,31.21
67057,-0.11,-1.02,-0.20,-0.43,-18.81,-19.92,31.12
67067,-0.11,-0.99,-0.26,-10.09,-19.15,-12.92,31.12
67077,-0.07,-0.97,-0.27,-19.88,-13.28,-3.95,31.12
67087,-0.05,-0.99,-0.25,-24.79,-6.82,4.20,31.12
67097,0.00,-1.03,-0.24,-27.53,-3.82,8.50,31.02
67107,0.02,-1.07,-0.18,-26.23,-6.58,5.44,31.17
67117,0.00,-1.10,-0.13,-19.59,-12.96,-0.73,31.07
67127,-0.02,-1.12,-0.12,-11.27,-18.12,-5.28,30.98
67137,-0.05,-1.11,-0.14,-4.38,-18.02,-4.89,31.26
67147,-0.05,-1.09,-0.19,-0.92,-9.02,1.83,31.17
67157,-0.05,-1.05,-0.20,-2.58,3.01,10.23,31.07
67167,-0.03,-1.06,-0.19,-5.37,11.02,16.23,31.12
67177,-0.00,-1.12,-0.17,-7.66,11.80,15.16,31.07
67187,0.02,-1.16,-0.15,-9.24,8.78,8.46,31.12
67197,0.00,-1.17,-0.14,-9.33,0.26,0.78,31.21
67207,-0.01,-1.19,-0.16,-7.34,-9.77,-3.59,31.12
67217,-0.01,-1.18,-0.20,-6.70,-11.80,-5.54,31.12
67227,0.01,-1.20,-0.24,-5.37,-10.21,-6.61,31.12
67237,0.01,-1.22,-0.30,-4.35,-5.45,-7.31,31.12
67247,-0.01,-1.23,-0.37,-6.47,0.79,-7.92,31.21
67257,-0.02,-1.22,-0.38,-13.56,2.60,-9.42,31.17
67267,-0.03,-1.20,-0.41,-24.50,-0.11,-10.27,31.17
67277,-0.04,-1.17,-0.39,-35.13,0.21,-9.94,31.17
67287,-0.02,-1.21,-0.29,-38.63,-3.80,-10.93,31.17
67297,0.03,-1.25,-0.26,-33.60,-15.68,-12.09,31.17
67307,0.11,-1.28,-0.29,-28.73,-20.43,-16.56,31.17
67317,0.16,-1.32,-0.29,-29.02,-20.18,-21.97,31.17
67327,0.18,-1.31,-0.31,-29.34,-11.27,-26.09,31.26
67337,0.11,-1.30,-0.28,-32.03,7.85,-26.50,31.21
67347,0.01,-1.29,-0.26,-36.11,26.41,-19.11,31.12
67357,-0.05,-1.26,-0.24,-38.26,41.15,-6.53,31.21
67367,-0.09,-1.26,-0.22,-38.99,49.74,3.53,31.12
67377,-0.06,-1.27,-0.21,-38.24,51.19,5.44,31.12
67387,-0.02,-1.26,-0.23,-36.90,43.25,-1.34,31.12
67397,0.02,-1.25,-0.26,-38.64,32.92,-13.92,31.12
67407,0.03,-1.22,-0.31,-42.40,17.65,-26.44,31.12
67417,0.07,-1.19,-0.36,-45.53,8.66,-35.62,31.17
67427,0.06,-1.16,-0.37,-45.45,8.60,-36.63,31.07
67437,0.01,-1.17,-0.37,-41.53,17.66,-26.75,31.07
67447,-0.04,-1.16,-0.32,-34.70,33.86,-10.46,31.07
67457,-0.08,-1.15,-0.30,-27.19,49.83,7.42,31.07
67467,-0.09,-1.13,-0.31,-21.33,57.73,20.18,31.12
67477,-0.09,-1.09,-0.30,-15.47,56.23,26.08,31.17
67487,-0.05,-1.06,-0.34,-10.85,43.40,24.82,31.17
67497,0.01,-1.03,-0.46,-8.58,31.71,20.09,31.12
67507,0.09,-1.00,-0.55,-12.35,26.05,14.92,31.12
67517,0.12,-1.02,-0.58,-22.29,24.79,9.31,31.12
67527,0.11,-1.03,-0.58,-33.04,24.84,5.77,31.21
67537,0.07,-1.06,-0.55,-43.86,25.54,6.31,31.12
67547,0.03,-1.09,-0.48,-50.96,25.57,10.32,31.12
67557,0.03,-1.13,-0.44,-47.92,26.40,13.40,31.12
67567,0.03,-1.18,-0.36,-36.20,25.01,14.06,31.02
67577,0.02,-1.18,-0.36,-23.69,24.89,17.05,31.26
67587,0.03,-1.17,-0.35,-11.76,26.73,21.60,31.07
67597,0.06,-1.17,-0.38,-1.31,32.05,25.83,31.17
67607,0.06,-1.17,-0.39,2.75,35.74,26.72,31.17
67617,0.10,-1.17,-0.44,4.66,36.78,24.23,31.07
67627,0.13,-1.12,-0.50,4.26,36.18,17.95,31.17
67637,0.14,-1.13,-0.50,2.21,30.76,9.56,31.12
67647,0.12,-1.11,-0.53,-1.07,24.03,0.81,31.07
67657,0.11,-1.10,-0.52,-4.61,16.46,-8.84,31.12
67667,0.09,-1.08,-0.51,-8.14,10.24,-17.31,31.12
67677,0.06,-1.07,-0.51,-8.49,4.15,-21.86,31.12
67687,0.04,-1.07,-0.50,-6.60,0.87,-21.54,31.12
67697,-0.01,-1.07,-0.48,-2.43,-1.25,-15.62,31.12
67707,-0.02,-1.06,-0.47,3.82,0.56,-8.95,31.12
67717,-0.01,-1.04,-0.49,8.26,4.89,-3.02,31.12
67727,0.01,-0.98,-0.50,6.87,9.57,2.29,31.12
67737,0.04,-0.93,-0.52,5.08,13.04,3.97,31.12
67747,0.03,-0.91,-0.51,3.63,13.30,3.31,31.17
67757,0.01,-0.89,-0.52,2.92,9.16,4.63,31.17
67767,-0.02,-0.89,-0.53,2.98,4.67,9.82,31.17
67777,-0.02,-0.91,-0.51,3.98,3.39,15.28,31.17
67787,0.00,-0.96,-0.46,9.11,1.66,21.07,31.17
67797,0.06,-0.99,-0.45,15.60,2.64,24.82,31.07
67807,0.09,-1.01,-0.42,24.08,5.21,23.82,31.12
67817,0.15,-1.02,-0.42,30.95,8.09,18.82,31.12
67827,0.17,-0.98,-0.47,34.31,15.76,13.74,31.12
67837,0.14,-0.97,-0.42,34.99,19.76,9.50,31.12
67847,0.08,-0.97,-0.38,33.16,17.42,6.23,31.21
67857,0.03,-0.96,-0.36,31.31,9.98,4.82,31.21
67867,-0.01,-0.98,-0.36,30.41,3.34,6.96,31.02
67877,0.01,-1.01,-0.33,29.98,0.11,8.56,31.12
67887,0.03,-1.05,-0.28,30.52,-3.57,6.64,31.12
67897,0.06,-1.05,-0.27,33.02,-7.80,1.19,31.07
67907,0.12,-1.04,-0.29,38.85,-11.36,-6.14,31.17
67917,0.12,-0.99,-0.29,43.47,-13.54,-13.53,31.17
67927,0.14,-0.93,-0.32,48.90,-10.58,-17.31,31.07
67937,0.13,-0.88,-0.34,49.82,-7.47,-18.44,31.17
67947,0.09,-0.82,-0.38,48.02,-6.21,-16.75,31.17
67957,0.06,-0.79,-0.39,42.82,-7.25,-13.71,31.17
67967,0.02,-0.77,-0.39,35.42,-10.92,-9.69,31.17
67977,0.00,-0.78,-0.37,27.97,-14.31,-4.64,31.12
67987,-0.02,-0.81,-0.33,20.55,-19.33,1.10,31.12
67997,-0.05,-0.84,-0.28,15.54,-26.18,6.29,31.02
68007,-0.06,-0.83,-0.24,12.40,-33.07,12.14,31.02
68017,-0.07,-0.79,-0.26,9.15,-38.84,18.50,31.12
68027,-0.08,-0.76,-0.26,6.38,-44.56,25.18,31.12
68037,-0.08,-0.74,-0.28,2.29,-49.21,30.66,31.12
68047,-0.05,-0.75,-0.27,-0.70,-54.05,33.71,31.12
68057,0.01,-0.79,-0.23,-4.05,-56.55,31.53,31.17
68067,0.05,-0.82,-0.18,-1.19,-59.15,24.95,31.17
68077,0.08,-0.86,-0.12,7.94,-58.78,16.95,31.07
68087,0.08,-0.88,-0.11,16.64,-55.48,12.31,31.17
68097,0.07,-0.83,-0.16,22.00,-50.55,9.40,31.17
68107,0.06,-0.82,-0.17,23.39,-45.39,6.95,31.12
68117,0.04,-0.79,-0.20,21.16,-40.90,3.05,31.17
68127,0.02,-0.77,-0.23,17.08,-40.24,0.11,31.17
68137,-0.01,-0.80,-0.22,14.23,-40.49,-2.67,31.02
68147,-0.01,-0.82,-0.22,12.64,-42.63,-3.05,31.21
68157,-0.01,-0.87,-0.22,13.13,-44.81,-2.90,31.12
68167,0.00,-0.92,-0.20,14.90,-44.41,-3.63,31.12
68177,0.03,-0.95,-0.18,18.02,-41.63,-5.62,31.21
68187,0.05,-0.94,-0.15,21.83,-40.37,-9.63,31.12
68197,0.07,-0.95,-0.13,28.41,-39.91,-14.20,31.02
68207,0.07,-0.92,-0.14,36.35,-36.93,-17.73,31.07
68217,0.07,-0.90,-0.13,42.23,-34.78,-19.68,31.17
68227,0.07,-0.89,-0.15,45.62,-31.10,-21.18,31.17
68237,0.07,-0.86,-0.17,46.78,-26.82,-22.53,31.07
68247,0.08,-0.85,-0.16,45.82,-23.11,-25.11,31.17
68257,0.06,-0.84,-0.14,43.21,-22.27,-29.30,31.07
68267,0.04,-0.81,-0.14,40.29,-22.20,-32.44,31.07
68277,0.02,-0.80,-0.13,37.66,-21.65,-33.65,31.12
68287,0.00,-0.79,-0.11,35.63,-21.71,-32.35,31.21
68297,0.01,-0.79,-0.10,35.57,-19.76,-29.25,31.12
68307,0.01,-0.78,-0.07,35.54,-16.75,-25.82,31.12
68317,0.02,-0.77,-0.06,35.68,-15.79,-23.68,31.02
68327,0.02,-0.74,-0.07,33.82,-16.55,-22.70,31.12
68337,0.02,-0.73,-0.06,29.89,-17.91,-21.19,31.12
68347,0.04,-0.74,-0.05,26.41,-20.49,-19.57,31.12
68357,0.05,-0.75,-0.02,24.73,-20.61,-17.98,31.12
68367,0.06,-0.79,-0.02,24.52,-19.95,-16.27,31.17
68377,0.06,-0.78,-0.01,23.60,-19.63,-14.41,31.17
68387,0.06,-0.79,-0.03,22.44,-18.99,-12.92,31.17
68397,0.06,-0.78,-0.04,20.08,-18.87,-11.98,31.07
68407,0.06,-0.83,-0.04,17.04,-19.74,-10.79,31.17
68417,0.07,-0.86,-0.02,15.08,-20.73,-10.81,31.07
68427,0.07,-0.88,-0.02,13.65,-19.82,-10.49,31.07
68437,0.07,-0.90,0.01,13.37,-19.08,-9.59,31.07
68447,0.08,-0.92,0.01,14.84,-17.82,-9.24,31.21
68457,0.08,-0.93,0.01,16.79,-16.89,-9.50,31.21
68467,0.08,-0.93,0.02,18.95,-16.34,-10.12,31.21
68477,0.06,-0.93,-0.00,20.99,-14.78,-9.39,31.12
68487,0.05,-0.92,-0.03,21.83,-11.22,-7.04,31.12
68497,0.05,-0.91,-0.03,19.74,-8.73,-4.53,31.21
68507,0.05,-0.89,-0.03,15.66,-8.21,-3.80,31.12
68517,0.07,-0.89,-0.04,10.72,-8.64,-4.43,31.17
68527,0.08,-0.90,-0.03,6.09,-8.90,-5.51,31.07
68537,0.09,-0.92,-0.01,2.81,-8.81,-6.81,31.17
68547,0.10,-0.93,0.01,0.18,-8.75,-9.01,30.98
68557,0.10,-0.90,0.03,-2.32,-9.10,-11.73,31.17
68567,0.10,-0.86,0.03,-4.75,-7.30,-14.14,31.07
68577,0.09,-0.84,0.04,-4.96,-6.81,-14.41,31.12
68587,0.09,-0.84,0.03,-1.27,-4.79,-11.39,31.07
68597,0.08,-0.86,0.01,2.93,-0.21,-5.05,31.12
68607,0.07,-0.88,-0.00,7.94,0.85,4.24,31.12
68617,0.08,-0.91,-0.01,11.45,2.06,11.62,31.12
68627,0.10,-0.96,0.00,9.95,2.15,15.24,31.21
68637,0.12,-0.98,0.01,6.24,1.19,14.35,31.21
68647,0.15,-1.00,0.02,2.66,1.10,9.98,31.12
68657,0.15,-1.04,0.05,-0.14,-0.75,3.98,31.12
68667,0.14,-1.06,0.06,-1.25,-0.40,-1.02,31.02
68677,0.13,-1.07,0.08,-1.59,1.85,-3.69,31.07
68687,0.11,-1.07,0.08,0.08,3.33,-4.79,31.07
68697,0.09,-1.07,0.09,1.18,5.07,-3.86,30.98
68707,0.08,-1.06,0.09,2.40,5.92,-2.11,31.07
68717,0.08,-1.05,0.09,4.06,5.80,-0.21,30.98
68727,0.09,-1.04,0.08,5.66,6.29,0.60,31.07
68737,0.07,-1.00,0.07,5.22,6.50,1.56,31.07
68747,0.07,-1.01,0.07,3.01,3.82,2.21,31.12
68757,0.06,-1.00,0.08,1.16,2.08,2.95,31.12
68767,0.07,-1.00,0.09,0.32,0.84,2.75,31.21
68777,0.07,-1.00,0.12,1.07,0.93,1.69,31.21
68787,0.06,-1.01,0.11,2.69,1.24,1.24,31.12
68797,0.05,-0.99,0.08,2.98,1.56,2.40,31.12
68807,0.06,-0.97,0.09,2.00,0.52,2.61,31.12
68817,0.07,-0.99,0.09,1.88,-0.17,2.53,31.12
68827,0.07,-1.00,0.10,3.30,-1.57,2.14,31.17
68837,0.07,-1.00,0.08,6.58,-0.73,2.67,31.17
68847,0.09,-0.97,0.05,9.74,2.47,4.32,31.17
68857,0.09,-0.96,0.02,9.85,5.88,6.60,31.26
68867,0.08,-0.96,-0.00,5.88,7.37,6.67,31.17
68877,0.09,-0.96,0.02,1.39,6.98,4.84,31.07
68887,0.10,-0.96,0.03,-2.63,5.51,1.50,31.17
68897,0.10,-0.98,0.04,-4.50,5.08,-2.76,31.17
68907,0.09,-1.01,0.05,-5.04,4.93,-7.19,31.12
68917,0.08,-1.01,0.06,-5.95,6.31,-10.61,31.21
68927,0.07,-0.99,0.08,-6.84,6.44,-13.94,31.02
68937,0.06,-0.99,0.10,-7.19,6.06,-16.37,31.02
68947,0.05,-0.97,0.11,-6.31,5.68,-17.25,31.12
68957,0.03,-0.97,0.08,-4.23,4.46,-16.03,31.12
68967,0.02,-0.96,0.07,-0.87,5.05,-12.44,31.02
68977,0.02,-0.95,0.05,-0.47,9.04,-6.99,31.21
68987,0.01,-0.94,0.05,-1.88,9.47,-1.97,31.17
68997,0.02,-0.97,0.05,-3.56,9.68,2.05,31.17
69007,0.02,-0.99,0.06,-5.60,8.34,4.78,31.07
69017,0.03,-1.02,0.04,-8.90,8.78,6.34,31.07
69027,0.04,-1.04,0.07,-13.28,7.62,5.54,31.17
69037,0.06,-1.05,0.07,-16.82,8.24,3.79,31.17
69047,0.05,-1.09,0.11,-17.02,7.59,0.85,31.12
69057,0.04,-1.11,0.10,-15.53,4.85,-1.22,31.07
69067,0.05,-1.10,0.10,-15.10,3.66,-2.96,31.17
69077,0.06,-1.07,0.10,-12.52,2.27,-4.09,31.12
69087,0.04,-1.04,0.08,-10.14,3.56,-3.68,31.12
69097,0.03,-1.03,0.06,-8.95,3.21,-1.42,31.12
69107,0.02,-1.01,0.03,-8.26,0.93,1.10,31.12
69117,0.02,-1.01,0.04,-9.76,-1.83,2.20,31.12
69127,0.02,-1.02,0.04,-11.77,-4.17,3.24,31.12
69137,0.02,-1.03,0.03,-13.45,-7.86,5.73,31.12
69147,0.03,-1.04,0.03,-13.73,-9.89,9.57,31.12
69157,0.05,-1.04,0.03,-12.46,-7.79,13.69,31.07
69167,0.08,-1.06,0.04,-9.79,-4.82,16.79,31.07
69177,0.11,-1.07,0.05,-7.22,-2.00,17.30,31.07
69187,0.13,-1.10,0.07,-3.66,-0.08,15.05,31.17
69197,0.14,-1.09,0.07,0.18,0.98,10.66,31.07
69207,0.14,-1.09,0.07,2.81,1.44,5.50,31.07
69217,0.14,-1.07,0.05,3.30,3.30,-0.40,31.12
69227,0.12,-1.06,0.03,2.58,4.17,-4.92,31.07
69237,0.10,-1.05,0.02,1.21,4.78,-7.91,31.02
69247,0.08,-1.04,0.02,-0.41,3.63,-9.34,31.02
69257,0.05,-1.03,0.02,-1.65,1.92,-8.90,31.21
69267,0.04,-1.02,0.01,-2.05,1.86,-6.95,31.12
69277,0.05,-1.03,0.01,-1.57,1.45,-3.59,31.02
69287,0.06,-1.02,0.03,-1.07,3.13,-0.96,31.12
69297,0.07,-1.00,0.05,-1.31,4.70,-0.70,31.12
69307,0.07,-1.00,0.04,-2.82,5.07,-1.95,31.12
69317,0.06,-1.00,0.05,-4.35,3.22,-2.85,31.21
69327,0.05,-1.02,0.05,-4.82,0.60,-2.60,31.17
69337,0.06,-1.01,0.05,-3.59,1.37,-1.27,31.07
69347,0.07,-1.01,0.04,-2.26,3.63,-0.41,31.07
69357,0.05,-1.01,0.03,-3.63,4.61,0.87,31.17
69367,0.06,-1.02,0.03,-5.89,4.27,2.21,31.07
69377,0.06,-1.03,0.04,-7.08,2.52,3.24,31.07
69387,0.06,-1.04,0.04,-7.13,1.01,4.47,31.12
69397,0.07,-1.06,0.05,-4.84,1.07,5.15,31.17
69407,0.08,-1.07,0.04,-2.05,2.93,4.67,31.02
69417,0.08,-1.07,0.05,-1.22,4.66,3.02,31.12
69427,0.08,-1.06,0.05,-0.82,5.16,1.68,31.12
69437,0.08,-1.05,0.03,-1.24,6.09,0.29,31.12
69447,0.08,-1.05,0.04,-2.46,5.60,-1.59,31.31
69457,0.09,-1.05,0.04,-3.66,5.39,-3.57,31.21
69467,0.08,-1.05,0.05,-3.60,5.31,-5.65,31.12
69477,0.06,-1.05,0.06,-3.48,2.73,-7.11,31.12
69487,0.06,-1.04,0.04,-4.56,3.01,-8.49,31.02
69497,0.06,-1.03,0.04,-5.39,1.66,-9.28,31.07
69507,0.04,-1.03,0.04,-6.03,2.00,-8.50,31.17
69517,0.03,-1.04,0.05,-5.88,1.88,-6.90,31.17
69527,0.04,-1.06,0.06,-5.74,2.69,-5.19,31.17
69537,0.05,-1.08,0.07,-6.75,2.08,-4.11,31.17
69547,0.05,-1.07,0.08,-7.50,0.95,-5.80,31.17
69557,0.07,-1.05,0.10,-8.98,-0.50,-8.53,31.02
69567,0.04,-1.03,0.09,-9.68,-3.01,-10.60,31.17
69577,0.02,-1.01,0.06,-12.70,-6.03,-10.49,31.12
69587,0.01,-0.99,0.03,-15.71,-4.93,-6.63,31.12
69597,0.02,-0.98,0.03,-15.97,-4.34,-0.92,31.12
69607,0.03,-1.00,0.02,-15.65,-1.40,3.24,31.02
69617,0.07,-1.02,0.03,-13.59,-3.40,5.18,31.02
69627,0.07,-1.01,0.05,-10.46,-3.82,4.99,31.02
69637,0.10,-1.01,0.06,-3.86,-4.60,5.10,31.02
