Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
23377,0.18,-0.37,0.89,6.98,-52.56,77.40,31.17
23387,0.20,-0.29,0.81,7.54,-50.84,83.86,31.07
23397,0.26,-0.28,0.80,9.54,-33.62,97.80,31.26
23407,0.32,-0.33,0.82,9.63,-11.60,109.39,31.07
23417,0.32,-0.43,0.90,5.63,0.60,110.98,31.07
23427,0.34,-0.49,0.99,8.18,1.82,105.92,31.17
23437,0.32,-0.49,0.99,11.59,-5.21,99.04,31.12
23447,0.31,-0.47,0.96,15.86,-14.99,92.29,31.12
23457,0.29,-0.42,0.95,19.04,-20.14,88.44,31.21
23467,0.31,-0.35,0.90,19.24,-18.09,86.67,31.21
23477,0.34,-0.31,0.84,17.59,-9.80,89.02,31.21
23487,0.35,-0.29,0.82,11.63,3.88,94.44,31.02
23497,0.36,-0.36,0.89,5.22,15.21,96.12,31.12
23507,0.31,-0.41,0.97,2.06,14.47,90.03,31.31
23517,0.23,-0.47,1.06,1.60,-1.36,80.00,31.21
23527,0.19,-0.50,1.10,4.78,-28.29,68.58,31.17
23537,0.19,-0.51,1.04,13.15,-49.68,60.78,31.17
23547,0.21,-0.44,0.99,18.61,-56.46,58.17,31.07
23557,0.25,-0.31,0.88,20.58,-46.93,65.22,31.17
23567,0.29,-0.26,0.83,18.93,-24.81,71.65,31.17
23577,0.31,-0.27,0.86,16.35,-1.34,76.58,31.17
23587,0.30,-0.29,0.89,10.84,8.61,73.01,31.26
23597,0.21,-0.33,0.97,2.20,-2.43,64.85,31.17
23607,0.16,-0.37,1.06,-4.05,-23.54,56.49,31.21
23617,0.09,-0.38,1.10,-7.27,-45.36,48.37,31.21
23627,0.06,-0.42,1.12,-5.34,-67.66,41.98,31.02
23637,0.09,-0.41,1.07,2.00,-79.85,38.92,31.12
23647,0.17,-0.34,0.95,9.86,-77.42,43.69,31.12
23657,0.27,-0.27,0.80,14.40,-58.24,54.27,31.12
23667,0.36,-0.22,0.70,14.14,-26.46,64.70,31.21
23677,0.42,-0.22,0.66,11.76,3.16,71.97,31.12
23687,0.39,-0.22,0.72,2.79,18.40,72.08,31.12
23697,0.36,-0.31,0.83,-7.34,12.73,68.34,31.17
23707,0.35,-0.41,0.99,-12.38,-6.58,59.71,31.17
23717,0.36,-0.49,1.09,-13.04,-30.44,46.60,31.26
23727,0.37,-0.54,1.14,-4.44,-52.03,36.49,31.07
23737,0.42,-0.50,1.09,7.79,-61.13,32.43,31.26
23747,0.47,-0.45,1.00,19.82,-57.57,33.28,30.98
23757,0.51,-0.37,0.90,24.56,-43.95,35.47,31.07
23767,0.50,-0.28,0.81,21.31,-30.15,40.55,31.17
23777,0.50,-0.25,0.83,14.92,-16.17,42.98,31.12
23787,0.46,-0.27,0.90,10.56,-10.15,42.50,31.12
23797,0.46,-0.29,0.94,9.08,-15.63,39.88,31.12
23807,0.42,-0.30,0.98,7.62,-23.60,35.88,31.12
23817,0.39,-0.30,0.99,7.86,-30.06,32.95,31.12
23827,0.37,-0.29,0.99,7.34,-36.82,31.95,31.12
23837,0.37,-0.28,0.94,5.19,-39.89,31.40,31.21
23847,0.37,-0.28,0.93,2.56,-35.60,31.62,31.12
23857,0.34,-0.25,0.94,-0.76,-32.41,32.24,31.21
23867,0.30,-0.22,0.97,-7.21,-33.33,32.58,31.21
23877,0.30,-0.22,0.92,-13.86,-39.66,29.97,31.12
23887,0.29,-0.20,0.92,-25.48,-41.53,26.49,31.17
23897,0.32,-0.24,0.96,-32.23,-35.42,18.95,31.07
23907,0.30,-0.31,1.03,-30.89,-22.29,11.62,31.07
23917,0.23,-0.34,1.13,-24.15,-7.59,10.20,31.17
23927,0.10,-0.38,1.30,-14.47,-7.47,12.69,31.07
23937,-0.02,-0.41,1.42,-1.60,-27.18,17.37,31.17
23947,-0.05,-0.38,1.42,12.23,-47.04,27.83,31.21
23957,0.02,-0.31,1.33,23.21,-58.92,43.24,31.07
23967,0.15,-0.26,1.19,30.41,-57.34,58.87,31.12
23977,0.35,-0.29,1.03,34.11,-50.24,70.70,31.12
23987,0.51,-0.29,0.86,31.82,-39.76,74.66,31.21
23997,0.60,-0.32,0.72,24.21,-27.34,67.94,31.12
24007,0.65,-0.30,0.66,15.60,-19.40,54.67,31.12
24017,0.64,-0.26,0.62,3.62,-12.31,41.24,31.21
24027,0.55,-0.21,0.66,-7.63,-10.00,34.56,31.21
24037,0.47,-0.22,0.73,-13.91,-10.63,33.63,31.02
24047,0.41,-0.24,0.81,-17.39,-19.21,36.00,31.21
24057,0.43,-0.29,0.88,-18.00,-24.26,39.24,31.17
24067,0.44,-0.31,0.90,-18.23,-30.41,40.31,31.07
24077,0.51,-0.35,0.90,-13.53,-31.01,42.03,31.17
24087,0.55,-0.36,0.91,-7.28,-33.15,40.99,31.17
24097,0.60,-0.34,0.88,-5.98,-37.92,36.05,31.17
24107,0.63,-0.33,0.85,-6.78,-41.59,29.08,31.17
24117,0.66,-0.30,0.81,-9.69,-43.45,23.21,31.12
24127,0.69,-0.31,0.79,-14.50,-40.12,15.85,31.07
24137,0.67,-0.29,0.80,-19.25,-33.62,9.42,31.12
24147,0.62,-0.30,0.80,-20.76,-24.61,8.14,31.12
24157,0.56,-0.31,0.84,-19.80,-14.56,8.93,31.21
24167,0.51,-0.30,0.89,-20.38,-6.98,9.65,31.12
24177,0.43,-0.29,0.94,-19.51,-9.44,11.01,31.12
24187,0.41,-0.27,0.95,-18.52,-16.64,13.54,31.12
24197,0.42,-0.28,0.96,-19.40,-23.74,15.48,31.12
24207,0.47,-0.29,0.98,-17.85,-27.05,16.73,31.12
24217,0.54,-0.31,0.96,-17.15,-27.47,16.55,31.17
24227,0.61,-0.33,0.92,-15.82,-23.40,15.73,31.26
24237,0.67,-0.34,0.89,-16.20,-13.82,12.89,31.07
24247,0.67,-0.35,0.90,-18.40,-5.39,7.37,31.17
24257,0.62,-0.35,0.93,-20.84,-0.72,2.49,31.26
24267,0.57,-0.32,0.96,-22.46,-0.24,0.02,31.17
24277,0.53,-0.33,0.99,-23.08,-2.27,0.43,31.07
24287,0.50,-0.33,1.02,-21.44,-3.40,4.00,31.12
24297,0.53,-0.34,1.03,-19.53,-0.87,8.17,31.21
24307,0.57,-0.37,1.05,-17.01,3.47,10.23,31.12
24317,0.62,-0.41,1.05,-13.02,9.80,9.71,31.12
24327,0.65,-0.44,1.07,-7.98,17.01,5.95,31.12
24337,0.64,-0.43,1.06,-4.27,18.55,0.05,31.12
24347,0.60,-0.39,1.05,-4.23,16.05,-5.05,31.21
24357,0.55,-0.38,1.05,-3.86,9.79,-8.26,31.12
24367,0.53,-0.36,1.01,-3.94,6.90,-10.38,31.12
24377,0.53,-0.35,1.00,-5.54,6.05,-11.45,31.17
24387,0.50,-0.35,1.01,-4.84,6.34,-9.56,31.17
24397,0.52,-0.36,1.01,-2.67,9.76,-7.57,31.17
24407,0.53,-0.35,0.99,-0.43,12.12,-6.61,31.07
24417,0.52,-0.36,0.98,-0.69,10.70,-7.50,31.07
24427,0.54,-0.34,0.95,-0.63,9.36,-8.53,31.17
24437,0.56,-0.33,0.90,-2.18,9.69,-8.44,31.17
24447,0.63,-0.33,0.88,-4.38,14.23,-9.13,31.26
24457,0.66,-0.36,0.88,-6.06,21.42,-12.40,31.21
24467,0.65,-0.37,0.91,-6.63,25.83,-15.88,31.21
24477,0.60,-0.38,0.93,-6.17,28.53,-19.82,31.21
24487,0.57,-0.38,0.96,-3.74,26.50,-22.32,31.12
24497,0.54,-0.37,0.95,-1.68,23.54,-23.28,31.12
24507,0.54,-0.36,0.93,0.15,22.37,-23.39,31.21
24517,0.54,-0.34,0.89,1.15,23.59,-22.41,31.21
24527,0.56,-0.33,0.86,0.79,26.41,-21.48,31.21
24537,0.59,-0.35,0.84,0.15,29.34,-22.44,31.02
24547,0.61,-0.36,0.82,-2.56,31.60,-26.89,31.26
24557,0.59,-0.36,0.85,-4.50,33.10,-31.25,31.17
24567,0.56,-0.37,0.88,-5.04,33.08,-35.47,31.35
24577,0.54,-0.36,0.88,-4.55,33.76,-38.52,31.07
24587,0.52,-0.36,0.87,-5.27,34.38,-39.28,31.17
24597,0.50,-0.34,0.88,-4.11,35.44,-37.37,31.17
24607,0.50,-0.33,0.88,-3.16,36.06,-34.06,31.17
24617,0.51,-0.35,0.88,-4.02,35.44,-31.88,31.17
24627,0.56,-0.34,0.87,-4.61,36.02,-33.25,31.21
24637,0.57,-0.37,0.89,-6.43,38.52,-35.22,31.02
24647,0.57,-0.38,0.89,-6.55,40.31,-39.54,31.21
24657,0.55,-0.39,0.89,-6.20,42.40,-42.55,31.12
24667,0.54,-0.39,0.89,-5.59,44.35,-46.84,31.21
24677,0.51,-0.36,0.90,-7.66,45.48,-50.11,31.12
24687,0.49,-0.33,0.91,-10.11,45.76,-50.38,31.12
24697,0.47,-0.33,0.94,-10.56,46.21,-49.65,31.12
24707,0.49,-0.35,0.94,-9.68,47.15,-47.86,31.21
24717,0.52,-0.37,0.98,-6.14,48.98,-47.79,31.17
24727,0.53,-0.41,0.98,-0.31,48.79,-50.60,31.26
24737,0.52,-0.43,0.97,6.41,48.35,-56.76,31.07
24747,0.49,-0.43,0.94,10.46,51.34,-62.37,31.17
24757,0.47,-0.40,0.92,10.05,54.06,-67.60,31.07
24767,0.36,-0.38,0.86,8.75,51.86,-66.14,31.17
24777,0.35,-0.34,0.88,6.05,54.95,-61.07,31.17
24787,0.35,-0.30,0.85,3.95,56.17,-57.56,31.17
24797,0.35,-0.31,0.84,-1.30,57.51,-58.72,31.12
24807,0.33,-0.32,0.86,-7.02,50.55,-60.90,31.12
24817,0.37,-0.34,0.83,-10.21,44.52,-62.89,31.21
24827,0.39,-0.37,0.85,-13.57,44.46,-66.05,31.21
24837,0.36,-0.40,0.88,-12.90,46.29,-70.02,31.12
24847,0.33,-0.40,0.91,-10.60,45.48,-75.40,31.21
24857,0.31,-0.37,0.91,-9.77,42.20,-78.90,31.12
24867,0.29,-0.35,0.90,-9.85,39.92,-78.90,31.21
24877,0.30,-0.34,0.92,-9.62,40.76,-77.92,31.17
24887,0.31,-0.35,0.91,-10.43,41.92,-76.84,31.17
24897,0.31,-0.36,0.89,-10.93,42.70,-77.40,31.26
24907,0.30,-0.37,0.88,-12.32,43.07,-79.21,31.17
24917,0.28,-0.37,0.89,-13.89,43.95,-81.60,31.26
24927,0.27,-0.37,0.88,-16.41,44.61,-84.26,31.12
24937,0.24,-0.36,0.89,-20.52,44.18,-86.63,31.17
24947,0.20,-0.36,0.93,-21.74,43.07,-87.51,31.26
24957,0.18,-0.37,0.95,-19.97,39.73,-86.56,31.31
24967,0.18,-0.36,0.94,-18.72,41.04,-84.40,31.21
24977,0.19,-0.38,0.92,-15.92,41.13,-80.14,31.21
24987,0.24,-0.39,0.90,-14.61,43.74,-79.88,31.12
24997,0.24,-0.38,0.88,-16.76,47.51,-81.51,31.21
25007,0.21,-0.39,0.90,-18.06,49.54,-83.27,31.21
25017,0.20,-0.40,0.93,-17.83,48.53,-86.78,31.12
25027,0.14,-0.39,0.93,-18.76,44.11,-90.73,31.12
25037,0.10,-0.37,0.96,-19.27,34.85,-90.89,31.17
25047,0.09,-0.37,0.95,-17.62,26.56,-87.33,31.26
25057,0.12,-0.38,0.91,-15.91,22.34,-84.26,31.17
25067,0.17,-0.38,0.86,-17.76,22.08,-83.60,31.17
25077,0.17,-0.39,0.85,-20.52,22.26,-84.58,31.17
25087,0.18,-0.38,0.87,-23.01,25.69,-85.25,31.17
25097,0.15,-0.36,0.87,-25.91,33.15,-83.65,31.12
25107,0.15,-0.35,0.93,-25.91,42.92,-80.81,31.17
25117,0.14,-0.38,1.01,-24.24,52.05,-79.10,31.17
25127,0.10,-0.40,1.08,-18.79,55.02,-77.42,31.21
25137,0.04,-0.43,1.18,-14.95,43.91,-75.10,31.21
25147,0.06,-0.46,1.16,-8.43,29.21,-76.93,31.12
25157,0.07,-0.49,1.13,-6.05,17.48,-81.54,31.21
25167,0.05,-0.46,1.09,-3.66,7.07,-84.31,31.12
25177,0.03,-0.38,0.98,-2.66,3.82,-84.23,31.21
25187,0.03,-0.34,0.92,-5.10,1.44,-82.40,31.21
25197,0.05,-0.32,0.86,-10.76,4.05,-80.09,31.12
25207,0.10,-0.29,0.82,-17.40,9.33,-77.19,31.26
25217,0.12,-0.30,0.85,-23.95,15.66,-74.98,31.17
25227,0.16,-0.33,0.87,-28.82,21.02,-73.73,31.07
25237,0.18,-0.37,0.93,-32.44,24.99,-74.18,31.17
25247,0.21,-0.42,0.98,-31.66,30.89,-74.87,31.26
25257,0.21,-0.46,1.04,-29.69,36.58,-78.49,31.17
25267,0.17,-0.49,1.09,-27.54,38.09,-83.21,31.12
25277,0.13,-0.48,1.11,-21.74,37.10,-85.54,31.12
25287,0.12,-0.48,1.09,-16.49,37.77,-87.02,31.21
25297,0.09,-0.45,1.07,-12.69,38.50,-86.69,31.21
25307,0.07,-0.44,1.04,-8.53,39.80,-84.82,31.12
25317,0.09,-0.43,1.00,-6.08,40.99,-83.36,31.21
25327,0.08,-0.40,0.97,-6.67,43.83,-82.38,31.21
25337,0.08,-0.39,0.98,-6.20,44.20,-81.02,31.12
25347,0.09,-0.38,0.99,-6.89,45.36,-80.98,31.21
25357,0.08,-0.40,1.01,-7.24,46.81,-81.47,31.12
25367,0.07,-0.42,1.05,-6.00,48.20,-82.43,31.17
25377,0.06,-0.43,1.06,-3.66,47.79,-82.58,31.07
25387,0.07,-0.43,1.06,-1.11,45.57,-82.08,31.17
25397,0.08,-0.41,1.01,1.30,45.02,-84.35,31.26
25407,0.07,-0.42,1.01,-0.05,46.66,-87.04,31.17
25417,0.03,-0.37,1.01,0.93,50.53,-86.89,31.26
25427,-0.01,-0.33,1.02,0.53,55.13,-82.96,31.17
25437,-0.02,-0.34,1.02,1.15,54.69,-78.21,31.21
25447,-0.02,-0.40,1.04,4.03,49.37,-76.17,31.17
25457,0.01,-0.40,0.98,10.60,43.16,-76.76,31.12
25467,0.00,-0.44,0.95,14.70,36.96,-75.42,31.21
25477,0.05,-0.35,0.87,12.69,31.88,-74.66,31.12
25487,0.07,-0.28,0.82,1.73,34.15,-75.15,31.21
25497,0.06,-0.24,0.80,-13.89,36.20,-75.16,31.21
25507,0.09,-0.11,0.74,-27.85,47.82,-66.47,31.21
25517,0.07,-0.21,0.88,-36.79,52.12,-60.38,31.21
25527,0.05,-0.27,0.97,-41.47,56.08,-57.92,31.21
25537,0.05,-0.35,1.10,-43.30,50.78,-58.47,31.12
25547,0.04,-0.46,1.22,-38.89,37.88,-62.90,31.17
25557,0.04,-0.61,1.33,-26.35,22.92,-73.16,31.17
25567,0.04,-0.64,1.33,-9.50,12.46,-83.60,31.17
25577,0.01,-0.55,1.24,3.85,8.92,-88.35,31.17
25587,-0.01,-0.44,1.13,8.67,14.32,-87.42,31.17
25597,-0.02,-0.34,1.02,7.77,20.53,-87.37,31.17
25607,-0.06,-0.26,0.95,-0.24,26.81,-86.11,31.31
25617,-0.10,-0.24,0.93,-9.57,30.20,-82.55,31.17
25627,-0.12,-0.27,0.94,-14.23,34.82,-79.28,31.17
25637,-0.11,-0.28,0.96,-17.54,36.43,-74.92,31.21
25647,-0.09,-0.34,0.99,-20.60,37.71,-72.15,31.31
25657,-0.10,-0.41,1.05,-18.73,33.48,-76.73,31.12
25667,-0.14,-0.41,1.07,-16.15,26.12,-81.95,31.12
25677,-0.18,-0.36,1.05,-14.15,21.97,-79.33,31.21
25687,-0.13,-0.32,1.03,-9.77,31.57,-70.26,31.21
25697,-0.09,-0.30,1.02,-8.67,48.34,-60.67,31.21
25707,-0.05,-0.34,1.02,-10.14,57.40,-57.13,31.12
25717,-0.03,-0.40,1.04,-8.63,56.90,-62.20,31.21
25727,-0.05,-0.39,1.03,-10.11,45.40,-70.40,31.26
25737,-0.08,-0.36,1.00,-10.58,35.19,-72.27,31.26
25747,-0.07,-0.37,1.00,-11.21,33.39,-72.40,31.26
25757,-0.10,-0.40,1.01,-10.14,34.64,-75.07,31.17
25767,-0.16,-0.38,1.01,-8.78,37.71,-75.01,31.17
25777,-0.19,-0.35,1.00,-7.37,42.63,-70.41,31.17
25787,-0.24,-0.35,1.02,-6.92,47.97,-64.81,31.17
25797,-0.29,-0.36,1.05,-4.90,47.85,-61.79,31.17
25807,-0.38,-0.34,1.06,-5.69,38.11,-57.83,31.17
25817,-0.38,-0.32,1.01,-4.14,26.24,-51.57,31.21
25827,-0.39,-0.29,1.02,-4.00,8.26,-43.30,31.12
25837,-0.36,-0.31,1.00,-6.96,-11.13,-37.25,31.21
25847,-0.26,-0.30,0.95,-8.79,-27.56,-36.52,31.12
25857,-0.20,-0.30,0.91,-13.56,-36.92,-37.86,31.21
25867,-0.19,-0.27,0.89,-17.19,-43.42,-35.77,31.12
25877,-0.15,-0.25,0.88,-16.90,-37.04,-29.80,31.12
25887,-0.09,-0.22,0.85,-19.24,-16.95,-21.62,31.21
25897,-0.04,-0.20,0.87,-24.63,7.50,-14.17,31.21
25907,-0.01,-0.24,0.94,-28.43,28.89,-10.29,31.12
25917,-0.01,-0.28,1.01,-32.27,42.18,-9.71,31.17
25927,-0.04,-0.35,1.11,-32.98,41.68,-12.78,31.17
25937,-0.06,-0.41,1.17,-29.47,30.72,-16.58,31.17
25947,-0.04,-0.39,1.17,-25.44,21.10,-19.08,31.26
25957,-0.02,-0.38,1.19,-21.13,14.73,-22.27,31.17
25967,0.00,-0.38,1.18,-17.37,13.44,-26.44,31.17
25977,-0.00,-0.39,1.15,-14.92,15.45,-27.57,31.17
25987,-0.03,-0.41,1.15,-10.44,18.08,-27.10,31.12
25997,-0.04,-0.36,1.08,-6.34,25.27,-25.40,31.07
26007,-0.05,-0.34,1.06,-7.71,32.27,-23.18,31.21
26017,-0.08,-0.32,1.04,-9.50,36.90,-21.10,31.12
26027,-0.07,-0.35,1.06,-8.89,36.93,-19.39,31.21
26037,-0.06,-0.37,1.06,-8.66,32.55,-19.10,31.21
26047,-0.05,-0.38,1.10,-6.17,20.93,-24.37,31.21
26057,-0.08,-0.40,1.10,-6.23,9.76,-31.36,31.12
26067,-0.13,-0.39,1.09,-5.69,-0.99,-35.59,31.21
26077,-0.16,-0.37,1.08,-2.78,-6.24,-35.47,31.12
26087,-0.20,-0.33,1.05,-0.46,-9.01,-31.34,31.21
26097,-0.19,-0.29,1.00,-0.90,-5.34,-24.09,31.26
26107,-0.17,-0.29,0.98,-0.73,-0.47,-16.96,31.17
26117,-0.12,-0.28,0.95,-1.04,5.82,-11.80,31.17
26127,-0.08,-0.29,0.94,-4.14,10.73,-9.71,31.26
26137,-0.05,-0.31,0.94,-6.89,14.85,-10.34,31.17
26147,-0.07,-0.34,0.97,-9.76,16.38,-13.11,31.17
26157,-0.09,-0.34,0.99,-10.37,14.56,-15.92,31.21
26167,-0.11,-0.36,1.00,-10.29,10.96,-16.44,31.17
26177,-0.11,-0.37,1.02,-9.18,8.32,-16.56,31.26
26187,-0.12,-0.36,1.02,-7.80,4.60,-15.51,31.12
26197,-0.13,-0.33,1.01,-7.68,1.79,-14.84,31.21
26207,-0.14,-0.33,1.00,-7.94,0.56,-13.27,31.21
26217,-0.15,-0.33,1.03,-7.47,1.39,-11.73,31.12
26227,-0.16,-0.34,1.04,-6.43,1.91,-9.95,31.21
26237,-0.16,-0.35,1.03,-5.21,2.47,-7.15,31.21
26247,-0.14,-0.35,1.03,-3.97,2.20,-4.99,31.21
26257,-0.11,-0.36,1.03,-4.85,0.81,-4.90,31.21
26267,-0.08,-0.34,1.01,-5.24,-2.09,-4.82,31.12
26277,-0.04,-0.34,1.00,-6.49,-0.98,-5.16,31.17
26287,-0.00,-0.35,1.00,-7.56,2.29,-6.66,31.17
26297,-0.03,-0.35,1.02,-8.02,4.98,-9.02,31.26
26307,-0.06,-0.35,1.03,-8.09,6.60,-8.90,31.17
26317,-0.09,-0.37,1.06,-6.90,4.70,-7.47,31.17
26327,-0.11,-0.37,1.06,-5.47,0.47,-5.88,31.17
26337,-0.09,-0.36,1.04,-4.40,-2.29,-4.23,31.17
26347,-0.07,-0.35,1.03,-2.98,-4.46,-2.52,31.17
26357,-0.04,-0.35,1.01,-2.95,-3.39,-1.54,31.17
26367,-0.03,-0.34,1.01,-4.15,-2.02,-1.30,31.21
26377,-0.02,-0.34,1.01,-5.47,-1.69,-1.54,31.21
26387,-0.01,-0.35,1.03,-5.74,-2.12,-1.98,31.21
26397,0.01,-0.37,1.02,-5.10,-1.16,-3.07,31.12
26407,0.02,-0.38,1.03,-3.89,-0.06,-5.16,31.21
26417,-0.00,-0.36,1.04,-3.48,-0.11,-6.58,31.12
26427,-0.02,-0.35,1.03,-2.35,-0.32,-5.62,31.21
26437,-0.02,-0.36,1.04,-1.51,0.47,-4.32,31.12
26447,-0.03,-0.36,1.04,-0.66,-1.16,-3.98,31.21
26457,-0.03,-0.35,1.03,-0.84,-5.42,-4.44,31.17
26467,-0.04,-0.34,1.01,-0.72,-10.20,-4.47,31.17
26477,-0.02,-0.34,0.99,-1.34,-10.20,-4.44,31.17
26487,-0.01,-0.32,0.98,-2.14,-7.01,-3.45,31.17
26497,0.01,-0.32,0.98,-3.56,-1.91,-2.24,31.26
26507,0.00,-0.34,1.00,-3.77,2.05,-1.22,31.17
26517,0.00,-0.34,1.02,-4.27,2.90,-1.22,31.17
26527,0.01,-0.35,1.03,-5.02,2.89,-1.97,31.26
26537,0.01,-0.35,1.04,-5.02,3.15,-2.72,31.21
26547,0.01,-0.36,1.06,-2.79,4.43,-3.04,31.21
26557,-0.01,-0.39,1.08,-0.27,1.50,-4.46,31.21
26567,-0.04,-0.37,1.08,1.10,-2.64,-6.11,31.21
26577,-0.06,-0.32,1.05,1.15,-7.57,-5.50,31.21
26587,-0.07,-0.32,1.04,1.05,-10.44,-1.48,31.12
26597,-0.02,-0.33,1.02,0.98,-10.53,1.21,31.21
26607,0.02,-0.33,1.02,-0.21,-7.83,1.30,31.12
