Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
53187,-0.07,-1.02,-0.03,-3.69,-39.11,0.73,31.12
53197,-0.07,-1.03,-0.04,-6.34,-39.59,-5.28,31.02
53207,-0.08,-1.05,-0.03,-10.02,-44.31,-12.12,31.21
53217,-0.08,-1.05,-0.05,-14.35,-46.15,-16.90,31.17
53227,-0.09,-1.07,-0.03,-16.93,-48.38,-19.71,31.17
53237,-0.12,-1.09,-0.02,-17.82,-49.40,-21.11,31.07
53247,-0.14,-1.10,0.01,-15.27,-49.21,-20.89,31.07
53257,-0.15,-1.10,0.04,-10.17,-50.24,-19.34,31.17
53267,-0.14,-1.08,0.03,-3.27,-48.76,-16.85,31.02
53277,-0.14,-1.06,0.04,3.25,-48.64,-14.31,31.17
53287,-0.15,-1.04,0.02,8.09,-48.56,-11.10,31.17
53297,-0.15,-1.04,0.01,11.31,-48.70,-8.44,31.12
53307,-0.15,-1.04,0.01,9.92,-48.82,-6.78,31.12
53317,-0.16,-1.02,0.00,6.40,-50.21,-6.29,31.21
53327,-0.16,-1.01,-0.01,2.49,-51.34,-5.89,31.12
53337,-0.16,-1.02,-0.00,0.12,-52.11,-5.71,31.21
53347,-0.15,-1.05,-0.01,-1.45,-53.19,-5.95,31.21
53357,-0.14,-1.09,0.03,-2.56,-55.92,-9.91,31.21
53367,-0.14,-1.10,0.05,-2.98,-58.44,-16.00,31.02
53377,-0.13,-1.11,0.07,-1.39,-61.77,-22.11,31.17
53387,-0.12,-1.13,0.08,2.43,-64.00,-26.24,31.07
53397,-0.12,-1.12,0.07,7.10,-63.39,-28.52,31.07
53407,-0.10,-1.13,0.08,10.11,-62.85,-32.56,31.17
53417,-0.07,-1.16,0.09,11.51,-64.15,-43.04,31.17
53427,-0.05,-1.20,0.12,11.16,-67.18,-63.51,31.17
53437,-0.03,-1.12,0.20,8.24,-73.83,-95.02,31.21
53447,-0.09,-0.97,0.14,8.21,-83.21,-117.34,31.12
53457,-0.21,-0.89,0.05,13.04,-90.17,-125.44,31.21
53467,-0.34,-0.82,-0.02,19.21,-98.53,-114.40,31.12
53477,-0.40,-0.75,-0.12,19.85,-99.01,-86.66,31.21
53487,-0.40,-0.72,-0.16,15.13,-98.21,-49.04,31.12
53497,-0.36,-0.75,-0.17,9.51,-95.63,-13.88,31.12
53507,-0.22,-0.82,-0.15,4.20,-90.02,15.77,31.21
53517,-0.06,-0.96,-0.08,0.44,-86.37,31.15,31.21
53527,0.08,-1.08,-0.01,-0.38,-84.44,30.31,31.07
53537,0.17,-1.16,0.02,2.44,-87.62,19.82,31.17
53547,0.19,-1.22,0.02,3.89,-92.35,5.59,31.17
53557,0.20,-1.23,-0.01,4.32,-95.40,-3.92,31.07
53567,0.21,-1.21,-0.05,4.31,-92.66,-8.64,31.17
53577,0.22,-1.20,-0.06,4.82,-88.60,-9.57,31.07
53587,0.22,-1.15,-0.08,5.36,-82.87,-8.26,31.17
53597,0.24,-1.10,-0.10,5.27,-78.08,-7.97,31.17
53607,0.25,-1.08,-0.09,4.87,-77.01,-8.81,31.12
53617,0.22,-1.06,-0.07,4.05,-76.20,-10.02,31.02
53627,0.17,-1.03,-0.05,4.09,-76.90,-8.08,31.12
53637,0.14,-1.02,-0.03,7.19,-76.73,-2.47,31.21
53647,0.10,-1.04,-0.02,9.54,-73.69,3.62,31.21
53657,0.06,-1.04,-0.01,10.61,-71.07,10.69,31.21
53667,0.01,-1.04,0.02,12.23,-71.11,16.79,31.12
53677,0.03,-1.06,0.03,14.99,-70.58,18.26,31.12
53687,0.07,-1.03,-0.01,13.19,-68.76,12.90,31.12
53697,0.09,-0.98,-0.00,8.63,-73.11,3.21,31.07
53707,0.05,-0.93,-0.02,4.06,-78.93,-6.03,31.17
53717,-0.02,-0.91,-0.03,3.24,-85.62,-6.27,31.26
53727,-0.08,-0.92,-0.06,4.60,-87.97,3.92,31.17
53737,-0.08,-0.97,-0.06,6.58,-84.40,19.24,31.17
53747,-0.03,-0.99,-0.02,9.07,-75.54,33.21,31.17
53757,0.05,-1.01,-0.01,8.53,-68.17,37.31,31.17
53767,0.10,-1.02,0.02,7.39,-69.13,31.36,31.17
53777,0.12,-1.02,-0.00,4.56,-73.28,15.53,31.12
53787,0.13,-0.98,-0.00,-2.18,-80.37,-5.91,31.21
53797,0.03,-0.95,0.03,-10.47,-94.12,-22.69,31.12
53807,-0.05,-0.93,-0.00,-13.94,-102.78,-24.66,31.12
53817,-0.08,-0.97,0.01,-12.67,-99.18,-13.18,31.21
53827,-0.09,-0.99,0.03,-6.49,-90.93,2.46,31.12
53837,-0.10,-0.99,0.05,0.69,-81.82,14.24,31.21
53847,-0.09,-1.00,0.02,5.82,-80.26,20.60,31.12
53857,-0.02,-0.96,-0.04,5.91,-84.26,19.13,31.12
53867,-0.01,-0.90,-0.04,-0.96,-92.41,12.40,31.07
53877,-0.05,-0.89,-0.06,-4.81,-101.51,11.50,31.07
53887,-0.06,-0.90,-0.06,-1.89,-103.07,20.82,31.07
53897,-0.06,-0.90,-0.01,10.00,-94.46,36.55,31.07
53907,-0.06,-0.87,0.09,28.06,-84.41,53.48,31.17
53917,0.03,-0.80,0.10,51.02,-68.61,65.10,31.17
53927,0.08,-0.80,0.02,68.29,-58.84,58.79,31.17
53937,0.12,-0.82,-0.08,68.23,-63.65,31.50,31.21
53947,0.11,-0.77,-0.22,44.06,-76.72,-9.15,31.12
53957,0.05,-0.69,-0.29,11.50,-101.76,-45.51,31.12
53967,-0.05,-0.64,-0.32,-26.56,-121.04,-66.53,31.12
53977,-0.14,-0.70,-0.33,-53.48,-132.92,-59.77,31.12
53987,-0.15,-0.85,-0.26,-65.15,-125.66,-29.47,31.12
53997,-0.10,-1.01,-0.12,-60.96,-100.05,9.36,31.12
54007,-0.07,-1.18,0.06,-50.78,-71.92,39.92,31.12
54017,-0.01,-1.28,0.22,-31.65,-58.61,52.26,31.07
54027,0.06,-1.34,0.29,-12.95,-59.56,45.31,31.17
54037,0.12,-1.30,0.24,-3.54,-73.53,19.76,31.07
54047,0.12,-1.21,0.13,-1.53,-92.73,-7.82,31.07
54057,0.06,-1.15,0.02,-3.98,-111.66,-19.10,31.07
54067,0.02,-1.13,-0.14,-8.93,-111.07,-8.43,31.17
54077,0.04,-1.13,-0.15,-10.11,-89.73,17.37,31.02
54087,0.07,-1.17,-0.10,-10.31,-61.42,41.13,31.07
54097,0.08,-1.18,-0.02,-5.54,-45.95,51.25,31.17
54107,0.07,-1.17,-0.00,-1.79,-44.61,47.25,31.12
54117,0.06,-1.16,0.01,0.14,-63.02,31.24,31.12
54127,0.08,-1.11,-0.07,-2.41,-81.08,14.09,31.12
54137,0.09,-1.08,-0.14,-10.21,-90.90,3.10,31.02
54147,0.10,-1.08,-0.20,-18.09,-89.48,4.32,31.12
54157,0.15,-1.08,-0.23,-26.89,-76.06,13.56,31.12
54167,0.17,-1.10,-0.16,-33.42,-62.92,20.69,31.21
54177,0.16,-1.14,-0.07,-34.85,-55.95,20.93,31.12
54187,0.12,-1.19,-0.03,-30.67,-58.72,18.24,31.07
54197,0.11,-1.21,-0.02,-23.39,-67.22,13.74,31.07
54207,0.13,-1.20,-0.03,-18.38,-71.27,10.11,31.07
54217,0.16,-1.14,-0.06,-16.47,-71.48,7.24,31.07
54227,0.17,-1.11,-0.11,-17.10,-68.82,9.85,31.17
54237,0.17,-1.10,-0.17,-18.00,-61.18,17.53,31.07
54247,0.16,-1.12,-0.18,-17.65,-53.54,26.58,31.12
54257,0.13,-1.14,-0.15,-19.36,-48.14,34.24,31.17
54267,0.17,-1.14,-0.11,-21.04,-42.37,35.60,31.17
54277,0.15,-1.13,-0.06,-20.44,-44.15,29.53,31.12
54287,0.16,-1.10,-0.06,-19.40,-50.21,20.23,31.12
54297,0.16,-1.03,-0.10,-18.89,-53.73,11.76,31.12
54307,0.12,-0.97,-0.11,-21.79,-57.04,6.41,31.12
54317,0.08,-0.94,-0.12,-22.17,-57.65,8.23,31.02
54327,0.02,-0.97,-0.14,-20.55,-53.62,14.92,31.12
54337,-0.04,-1.03,-0.09,-18.52,-49.02,23.85,31.12
54347,-0.04,-1.07,-0.05,-14.20,-43.77,34.53,31.12
54357,-0.02,-1.07,-0.01,-8.29,-38.08,41.45,31.07
54367,-0.00,-1.09,0.01,-2.96,-37.66,43.66,31.17
54377,0.03,-1.06,0.01,1.04,-41.77,41.28,31.17
54387,0.07,-1.03,-0.02,0.85,-45.02,35.18,31.07
54397,0.07,-1.01,-0.05,-0.32,-46.32,28.50,31.07
54407,0.06,-1.00,-0.08,-2.50,-45.53,25.15,31.17
54417,0.01,-1.01,-0.07,-6.17,-42.76,24.06,31.12
54427,-0.06,-1.04,-0.04,-8.12,-42.12,24.43,31.07
54437,-0.10,-1.06,-0.00,-8.15,-41.86,25.77,31.17
54447,-0.08,-1.04,0.02,-6.52,-42.21,25.97,31.12
54457,-0.04,-1.04,0.04,-2.98,-43.51,23.11,31.12
54467,0.01,-1.05,0.02,-0.31,-46.02,16.21,31.12
54477,0.05,-1.02,-0.00,-0.53,-47.16,5.28,31.12
54487,0.03,-1.00,-0.01,-2.53,-50.69,-6.76,31.21
54497,-0.03,-0.97,-0.05,-4.79,-54.56,-14.00,31.12
54507,-0.06,-0.95,-0.06,-8.23,-53.11,-16.06,31.12
54517,-0.08,-0.93,-0.05,-12.47,-49.28,-16.09,31.12
54527,-0.10,-0.94,-0.01,-16.73,-47.85,-15.59,31.07
54537,-0.10,-0.92,-0.02,-17.85,-51.05,-15.66,31.17
54547,-0.07,-0.94,-0.04,-19.01,-51.79,-16.47,31.17
54557,-0.02,-0.95,-0.03,-20.78,-53.15,-18.50,31.07
54567,0.02,-0.95,-0.04,-22.52,-51.56,-21.68,31.07
54577,0.03,-0.98,-0.08,-24.06,-46.69,-23.08,31.17
54587,0.02,-1.04,-0.08,-24.95,-41.57,-21.53,31.12
54597,0.06,-1.05,-0.07,-25.62,-32.84,-20.96,31.17
54607,0.09,-1.07,-0.05,-28.50,-26.38,-25.86,31.12
54617,0.12,-1.06,-0.01,-31.57,-24.50,-36.23,31.12
54627,0.08,-1.06,0.02,-31.56,-31.22,-47.07,31.12
54637,0.06,-1.02,-0.01,-26.21,-34.56,-51.83,31.21
54647,0.02,-0.99,-0.00,-21.30,-34.56,-52.52,31.12
54657,-0.07,-0.97,-0.01,-17.83,-36.44,-46.31,31.12
54667,-0.16,-0.96,-0.05,-15.30,-38.18,-30.75,31.12
54677,-0.20,-0.98,-0.07,-11.71,-36.89,-8.72,31.17
54687,-0.21,-1.02,-0.03,-6.55,-32.87,14.23,31.17
54697,-0.18,-1.05,-0.01,-0.90,-28.96,32.20,31.07
54707,-0.10,-1.06,-0.02,6.29,-25.85,42.43,31.07
54717,-0.05,-1.07,-0.02,12.15,-26.79,45.83,31.17
54727,0.02,-1.06,-0.06,15.57,-29.71,45.91,31.17
54737,0.11,-1.04,-0.09,15.27,-28.81,42.37,31.07
54747,0.15,-1.03,-0.10,11.97,-28.73,34.53,31.07
54757,0.18,-1.00,-0.12,6.00,-25.21,23.59,31.02
54767,0.14,-1.00,-0.12,0.55,-25.39,12.66,31.07
54777,0.09,-1.01,-0.12,-4.66,-26.89,5.10,31.12
54787,0.05,-0.99,-0.13,-7.91,-27.10,1.24,31.12
54797,0.01,-0.99,-0.11,-10.63,-25.89,0.11,31.12
54807,-0.00,-0.97,-0.10,-13.92,-24.20,-0.27,31.02
54817,-0.02,-0.95,-0.10,-16.50,-25.19,-0.18,31.12
54827,-0.01,-0.93,-0.09,-19.01,-26.26,0.55,31.02
54837,-0.03,-0.93,-0.08,-19.98,-28.50,3.37,31.12
54847,-0.02,-0.97,-0.07,-18.52,-28.50,9.31,31.12
54857,-0.03,-1.01,-0.06,-15.59,-25.05,16.49,31.12
54867,-0.03,-1.04,-0.02,-10.66,-22.09,22.41,31.17
54877,-0.03,-1.05,-0.00,-5.47,-20.40,24.56,31.17
54887,-0.05,-1.04,-0.00,-1.07,-23.19,23.59,31.07
54897,-0.05,-0.99,-0.06,5.16,-26.40,24.40,31.07
54907,-0.03,-0.94,-0.14,9.86,-28.53,33.13,31.17
54917,0.05,-0.94,-0.24,11.92,-23.97,45.65,31.17
54927,0.08,-0.97,-0.25,12.61,-17.98,54.21,31.12
54937,0.13,-1.02,-0.28,5.79,-5.80,55.08,31.17
54947,0.14,-1.07,-0.21,-6.84,-2.84,46.38,31.17
54957,0.14,-1.08,-0.14,-18.26,-6.58,32.05,31.21
54967,0.12,-1.10,-0.12,-24.38,-12.18,17.39,31.12
54977,0.08,-1.11,-0.08,-26.69,-14.70,5.77,31.12
54987,0.03,-1.12,-0.02,-25.11,-15.33,0.02,31.12
54997,-0.02,-1.12,0.01,-20.05,-12.47,-1.53,31.12
55007,-0.08,-1.10,0.04,-14.20,-9.50,-0.69,31.12
55017,-0.14,-1.09,0.04,-7.54,-6.17,2.15,31.21
55027,-0.17,-1.08,0.04,-1.36,-3.08,6.50,31.12
55037,-0.19,-1.04,0.06,3.16,-2.38,9.86,31.12
55047,-0.20,-1.00,0.05,6.32,-2.38,13.04,31.07
55057,-0.18,-0.98,0.01,7.50,-2.95,14.69,31.17
55067,-0.16,-0.99,-0.04,6.95,-2.18,16.00,31.17
55077,-0.14,-0.99,-0.07,3.79,-1.42,16.26,31.17
55087,-0.13,-1.00,-0.04,-0.69,-1.62,12.92,31.17
55097,-0.14,-1.02,-0.01,-4.66,-3.97,7.34,31.12
55107,-0.15,-1.02,0.00,-7.63,-6.14,1.47,31.17
55117,-0.16,-1.03,0.01,-8.64,-6.37,-1.34,31.17
55127,-0.18,-1.03,0.00,-7.27,-6.23,-0.53,31.12
55137,-0.18,-1.03,-0.01,-4.43,-3.15,3.83,31.12
55147,-0.17,-1.04,-0.01,-2.49,1.04,7.34,31.12
55157,-0.15,-1.06,-0.01,-1.63,2.03,8.79,31.12
55167,-0.13,-1.06,-0.02,-1.37,1.05,7.86,31.02
55177,-0.12,-1.08,-0.02,-1.05,0.05,4.84,31.12
55187,-0.11,-1.08,-0.03,-0.66,-0.09,2.47,31.21
55197,-0.11,-1.05,-0.03,0.52,0.82,1.27,31.12
55207,-0.11,-1.04,-0.03,0.98,2.41,0.41,31.21
55217,-0.10,-1.03,-0.06,0.49,3.83,0.66,31.12
55227,-0.09,-1.01,-0.08,-1.19,5.69,0.27,31.17
55237,-0.11,-0.99,-0.10,-2.31,7.01,-0.43,31.17
55247,-0.12,-1.01,-0.13,-3.62,9.42,2.23,31.17
55257,-0.15,-1.01,-0.15,-5.57,9.83,7.33,31.07
55267,-0.14,-1.02,-0.13,-8.18,13.48,14.08,31.17
55277,-0.15,-1.03,-0.09,-12.69,14.24,20.53,31.17
55287,-0.14,-1.02,-0.05,-16.00,14.70,25.10,31.26
55297,-0.17,-1.03,0.01,-16.75,10.21,28.72,31.17
55307,-0.18,-1.04,0.00,-12.43,5.31,35.56,31.12
55317,-0.18,-1.03,-0.02,-6.53,5.92,41.92,31.17
55327,-0.16,-1.04,-0.02,-1.82,8.52,45.91,31.12
55337,-0.15,-1.04,-0.01,3.10,10.00,46.41,31.21
55347,-0.12,-1.03,-0.04,8.11,12.00,43.07,31.12
55357,-0.11,-1.01,-0.02,10.31,13.15,34.37,31.12
55367,-0.11,-0.99,-0.02,10.85,13.97,24.03,31.12
55377,-0.09,-0.96,-0.02,9.77,14.61,11.77,31.12
55387,-0.13,-0.96,-0.05,5.18,12.29,2.05,31.12
55397,-0.13,-0.96,-0.05,-0.67,9.05,-5.62,31.12
55407,-0.16,-0.98,-0.04,-4.79,7.44,-10.58,31.21
55417,-0.18,-1.00,-0.04,-4.70,9.48,-11.40,31.17
55427,-0.21,-1.03,-0.01,-3.01,12.41,-9.83,31.07
55437,-0.22,-1.05,0.02,0.17,12.99,-7.83,31.07
55447,-0.23,-1.05,0.04,4.81,14.32,-5.30,31.07
55457,-0.22,-1.05,0.05,9.44,16.32,-1.65,31.07
55467,-0.20,-1.04,0.03,13.60,19.98,2.18,31.07
55477,-0.18,-1.05,0.01,17.13,22.67,4.73,31.12
55487,-0.17,-1.05,-0.02,19.48,23.45,6.72,31.07
55497,-0.14,-1.06,-0.04,20.31,23.85,7.33,31.17
55507,-0.14,-1.09,-0.04,20.63,22.50,6.73,31.12
55517,-0.11,-1.10,-0.03,22.49,22.44,5.39,31.12
55527,-0.08,-1.09,-0.03,24.55,24.87,3.07,31.12
55537,-0.06,-1.09,-0.05,27.36,26.50,0.31,31.21
55547,-0.04,-1.08,-0.07,27.44,29.05,-3.91,31.12
55557,-0.02,-1.08,-0.06,25.27,30.14,-10.75,31.12
55567,-0.03,-1.08,-0.10,23.34,30.06,-17.13,31.12
55577,-0.08,-1.07,-0.14,20.81,29.98,-18.81,31.21
55587,-0.11,-1.05,-0.16,16.27,31.60,-17.07,31.17
55597,-0.15,-1.04,-0.16,10.26,33.63,-12.02,31.17
55607,-0.18,-1.02,-0.17,2.82,35.25,-5.62,31.17
55617,-0.22,-1.00,-0.10,-3.76,32.29,-0.98,31.07
55627,-0.28,-1.01,-0.06,-5.51,27.15,3.53,31.17
55637,-0.28,-1.02,-0.02,-3.25,24.17,11.25,31.07
55647,-0.27,-1.04,0.02,3.42,21.95,21.34,31.21
55657,-0.25,-1.06,0.01,12.60,21.56,31.10,31.12
55667,-0.22,-1.10,0.03,23.66,21.27,37.42,31.12
55677,-0.18,-1.13,0.03,28.18,24.00,39.77,31.21
55687,-0.18,-1.13,0.07,28.52,19.98,39.28,31.12
55697,-0.13,-1.13,0.03,26.56,24.53,36.00,31.12
55707,-0.11,-1.11,0.06,25.82,28.32,31.95,31.12
55717,-0.08,-1.10,0.06,28.11,30.76,26.56,31.12
55727,-0.07,-1.08,0.02,32.03,34.78,19.65,31.12
55737,-0.05,-1.06,-0.00,36.37,40.40,12.27,31.12
55747,-0.05,-1.06,0.02,41.16,46.09,4.47,31.17
55757,-0.09,-1.01,-0.03,41.91,47.01,-1.60,31.17
55767,-0.11,-1.02,-0.03,41.88,46.76,-4.56,31.17
55777,-0.15,-1.03,-0.02,42.20,48.29,-4.82,31.17
55787,-0.16,-1.02,-0.01,42.67,49.98,-3.80,31.17
55797,-0.16,-1.01,-0.00,42.47,52.27,-2.64,31.17
55807,-0.14,-1.00,-0.00,44.06,54.82,-2.12,31.07
55817,-0.14,-0.99,-0.01,44.43,54.96,-3.86,31.21
55827,-0.14,-0.98,-0.03,43.44,54.60,-4.98,31.12
55837,-0.16,-0.99,-0.02,41.19,52.63,-6.61,31.12
55847,-0.16,-0.99,-0.04,38.34,52.00,-7.27,31.12
55857,-0.16,-0.99,-0.03,34.60,54.63,-8.40,31.12
55867,-0.15,-1.01,-0.02,32.78,58.27,-9.19,31.12
55877,-0.13,-1.02,-0.02,32.23,60.67,-12.15,31.12
55887,-0.12,-1.03,0.01,31.51,61.10,-18.41,31.12
55897,-0.07,-1.03,0.01,30.76,61.65,-27.69,31.02
55907,-0.03,-1.03,-0.00,28.69,61.57,-39.33,31.12
55917,0.01,-1.03,-0.07,25.21,64.63,-50.66,31.17
55927,0.05,-1.02,-0.12,17.28,68.37,-62.67,31.07
55937,0.08,-1.03,-0.15,5.83,71.56,-76.37,31.17
55947,0.08,-1.03,-0.17,-5.82,71.53,-88.61,31.17
55957,0.09,-1.05,-0.23,-15.39,75.36,-96.37,31.26
55967,0.09,-1.08,-0.23,-23.24,81.65,-103.36,31.26
55977,0.07,-1.09,-0.18,-28.26,91.02,-109.28,31.07
55987,0.01,-1.09,-0.10,-30.81,96.09,-114.60,31.12
55997,-0.07,-1.08,-0.05,-28.75,99.82,-116.69,31.26
56007,-0.15,-1.05,-0.02,-24.58,95.60,-114.49,31.21
56017,-0.21,-1.03,-0.01,-18.41,95.98,-107.51,31.21
56027,-0.26,-0.99,-0.00,-12.20,96.18,-97.80,31.12
56037,-0.32,-0.97,0.02,-4.56,95.40,-83.88,31.12
56047,-0.35,-0.97,0.01,4.78,95.57,-62.72,31.12
56057,-0.35,-1.00,0.01,13.68,96.40,-37.15,31.21
56067,-0.30,-1.04,0.01,22.56,105.28,-10.58,31.21
56077,-0.24,-1.08,0.05,29.98,112.63,9.66,31.21
56087,-0.17,-1.09,0.12,35.73,117.54,18.84,31.17
56097,-0.10,-1.10,0.14,40.15,116.98,16.72,31.17
56107,-0.08,-1.08,0.13,45.54,109.34,10.27,31.26
56117,-0.05,-1.06,0.07,50.41,105.51,3.82,31.17
56127,-0.03,-1.03,0.02,51.56,103.69,-1.28,31.17
56137,-0.03,-1.02,-0.03,49.31,102.32,-6.08,31.17
56147,-0.04,-1.01,-0.07,43.44,100.35,-10.06,31.17
56157,-0.08,-1.00,-0.06,35.60,95.53,-13.59,31.12
56167,-0.10,-1.00,-0.04,27.94,93.85,-14.93,31.07
56177,-0.10,-0.99,-0.00,23.08,90.34,-14.76,31.21
56187,-0.09,-1.02,0.04,22.82,88.79,-13.22,31.21
56197,-0.08,-1.04,0.08,25.22,90.56,-13.31,31.21
56207,-0.07,-1.03,0.10,28.84,91.39,-14.87,31.21
56217,-0.06,-1.03,0.12,33.74,91.57,-17.39,31.12
56227,-0.08,-1.02,0.13,38.44,90.03,-19.11,31.21
56237,-0.08,-0.99,0.10,42.50,88.56,-19.27,31.12
56247,-0.07,-0.98,0.08,45.04,88.79,-17.66,31.31
56257,-0.06,-0.99,0.05,45.62,91.51,-16.82,31.21
56267,-0.05,-0.99,0.06,43.47,95.47,-17.42,31.07
56277,-0.03,-0.98,0.07,39.80,95.71,-20.96,31.17
56287,-0.01,-0.98,0.07,38.40,95.98,-24.82,31.17
56297,0.01,-0.96,0.05,38.82,100.93,-27.66,31.17
56307,0.03,-0.96,0.04,43.05,109.24,-28.35,31.07
56317,0.05,-0.95,0.01,48.14,122.38,-28.32,31.17
56327,0.04,-0.95,0.02,51.44,132.78,-28.46,31.12
56337,0.06,-0.98,0.05,49.86,132.82,-33.39,31.17
56347,0.04,-1.02,0.08,45.45,127.57,-42.52,31.07
56357,0.02,-1.04,0.09,38.15,120.67,-52.43,31.26
56367,0.01,-1.03,0.08,31.34,118.95,-59.33,31.21
56377,-0.01,-0.99,0.06,25.76,121.39,-60.21,31.12
56387,-0.04,-0.93,0.05,23.02,127.83,-55.89,31.12
56397,-0.02,-0.92,0.06,24.15,135.56,-49.73,31.12
56407,-0.04,-0.90,0.06,24.96,137.42,-42.69,31.12
56417,-0.04,-0.91,0.06,24.34,135.88,-39.91,31.21
56427,-0.05,-0.94,0.07,22.92,131.71,-40.24,31.12
56437,-0.04,-0.96,0.10,20.66,122.26,-42.21,31.02
56447,-0.01,-0.99,0.10,15.74,116.23,-46.99,31.21
56457,-0.01,-1.01,0.11,10.05,110.72,-52.93,31.26
56467,-0.01,-1.05,0.13,7.15,102.11,-58.00,31.17
56477,-0.01,-1.04,0.14,4.32,98.08,-61.71,31.17
56487,-0.01,-1.01,0.14,3.76,96.06,-60.38,31.17
56497,-0.04,-0.96,0.14,5.91,100.64,-53.66,31.17
56507,-0.06,-0.95,0.10,8.44,109.65,-40.73,31.17
56517,-0.09,-0.97,0.08,8.69,118.69,-27.30,31.17
56527,-0.11,-1.02,0.14,3.91,121.68,-19.19,31.17
56537,-0.11,-1.05,0.18,-1.31,117.10,-15.27,31.21
56547,-0.09,-1.04,0.21,-3.71,108.96,-15.50,31.12
56557,-0.06,-1.04,0.18,-3.82,105.60,-16.52,31.02
56567,0.01,-1.04,0.14,-2.46,106.69,-16.95,31.21
56577,-0.02,-1.02,0.16,-5.89,109.53,-18.43,31.12
56587,-0.06,-1.01,0.16,-8.26,112.66,-18.47,31.02
56597,-0.09,-1.02,0.17,-11.54,110.53,-17.66,31.12
56607,-0.09,-1.02,0.15,-15.44,108.21,-16.99,31.21
56617,-0.10,-1.05,0.17,-17.13,105.50,-19.54,31.07
56627,-0.10,-1.05,0.20,-18.27,102.55,-23.98,31.17
56637,-0.13,-1.03,0.21,-18.64,96.70,-26.73,31.26
56647,-0.14,-1.02,0.20,-18.08,96.12,-27.08,31.26
56657,-0.16,-1.02,0.19,-17.08,95.86,-23.79,31.07
56667,-0.17,-1.01,0.17,-18.40,97.88,-19.53,31.17
56677,-0.20,-1.05,0.18,-21.27,101.31,-16.92,31.17
56687,-0.22,-1.07,0.22,-26.63,98.35,-16.55,31.17
56697,-0.25,-1.07,0.27,-31.98,94.96,-18.75,31.26
56707,-0.24,-1.06,0.28,-32.37,87.69,-21.16,31.21
56717,-0.21,-1.05,0.23,-29.47,82.70,-23.79,31.12
56727,-0.21,-1.05,0.21,-28.61,78.70,-27.24,31.12
56737,-0.20,-1.06,0.19,-30.12,73.51,-32.37,31.12
56747,-0.24,-1.11,0.23,-36.76,64.98,-42.47,31.21
56757,-0.26,-1.12,0.30,-46.61,53.27,-55.37,31.21
56767,-0.28,-1.10,0.36,-52.32,39.89,-67.86,31.12
56777,-0.27,-1.06,0.38,-50.92,30.84,-72.85,31.12
56787,-0.22,-1.00,0.28,-45.73,29.62,-67.76,31.17
56797,-0.22,-1.00,0.23,-42.08,35.01,-54.87,31.07
56807,-0.24,-0.99,0.19,-41.10,42.34,-37.89,31.17
56817,-0.24,-1.00,0.20,-45.11,46.89,-22.12,31.17
56827,-0.25,-1.00,0.25,-48.40,46.69,-10.23,31.17
56837,-0.24,-0.98,0.30,-45.98,44.11,-0.92,31.07
