Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
53547,0.61,-1.90,-0.22,-156.27,-165.31,66.84,30.32
53557,0.68,-1.82,-0.34,-164.08,-166.24,45.73,30.32
53567,0.63,-1.77,-0.29,-179.59,-152.02,36.08,30.27
53577,0.58,-1.73,-0.16,-192.12,-121.30,42.05,30.22
53587,0.52,-1.77,-0.07,-190.32,-76.93,52.12,30.27
53597,0.46,-1.83,0.08,-179.37,-39.91,63.05,30.27
53607,0.45,-1.83,0.13,-163.34,-20.49,68.26,30.27
53617,0.48,-1.80,0.05,-143.98,-12.98,64.72,30.18
53627,0.47,-1.80,0.01,-132.31,-11.10,57.51,30.18
53637,0.47,-1.78,-0.01,-121.69,-7.51,52.46,30.27
53647,0.45,-1.76,-0.01,-113.76,7.18,45.39,30.22
53657,0.38,-1.71,-0.03,-108.08,20.40,37.77,30.32
53667,0.31,-1.67,-0.06,-100.18,25.76,29.47,30.22
53677,0.22,-1.58,-0.14,-95.79,16.93,18.55,30.22
53687,0.16,-1.52,-0.25,-94.15,9.63,10.32,30.22
53697,0.12,-1.42,-0.35,-94.43,18.82,8.02,30.27
53707,0.04,-1.35,-0.38,-101.69,43.19,12.35,30.32
53717,-0.09,-1.29,-0.37,-110.69,67.60,20.60,30.18
53727,-0.23,-1.24,-0.36,-114.14,82.87,31.44,30.27
53737,-0.34,-1.20,-0.36,-115.48,93.97,45.69,30.27
53747,-0.41,-1.16,-0.37,-113.82,95.83,64.38,30.27
53757,-0.42,-1.15,-0.41,-116.56,95.60,82.89,30.27
53767,-0.39,-1.19,-0.43,-124.76,95.50,98.34,30.18
53777,-0.35,-1.23,-0.38,-136.03,95.31,109.56,30.22
53787,-0.30,-1.29,-0.31,-145.60,95.30,114.82,30.22
53797,-0.28,-1.37,-0.25,-150.64,87.94,114.24,30.32
53807,-0.26,-1.42,-0.20,-148.82,69.98,106.55,30.32
53817,-0.24,-1.42,-0.14,-140.11,56.18,98.47,30.22
53827,-0.21,-1.40,-0.16,-132.90,30.11,90.60,30.27
53837,-0.18,-1.34,-0.19,-126.64,7.71,82.73,30.27
53847,-0.14,-1.32,-0.23,-123.68,-10.05,75.88,30.18
53857,-0.09,-1.29,-0.26,-124.35,-23.65,68.52,30.37
53867,-0.06,-1.30,-0.34,-125.08,-29.63,58.40,30.18
53877,-0.05,-1.31,-0.34,-122.58,-35.01,46.85,30.37
53887,-0.04,-1.27,-0.36,-113.94,-34.61,35.74,30.37
53897,-0.07,-1.26,-0.37,-100.92,-29.18,29.36,30.27
53907,-0.11,-1.20,-0.39,-85.33,-24.46,29.02,30.32
53917,-0.10,-1.15,-0.40,-70.61,-15.77,31.57,30.22
53927,-0.09,-1.11,-0.42,-58.73,-5.13,34.99,30.22
53937,-0.09,-1.05,-0.45,-52.40,3.48,37.10,30.22
53947,-0.10,-1.06,-0.48,-49.60,9.69,36.82,30.22
53957,-0.10,-1.04,-0.48,-46.73,10.72,34.73,30.27
53967,-0.10,-1.03,-0.49,-44.14,11.34,33.80,30.37
53977,-0.10,-1.03,-0.49,-43.79,10.26,34.24,30.27
53987,-0.08,-1.03,-0.54,-43.97,6.38,36.87,30.27
53997,-0.00,-1.04,-0.59,-43.22,8.41,41.54,30.37
54007,0.09,-1.10,-0.62,-37.45,11.42,45.80,30.27
54017,0.21,-1.12,-0.63,-27.37,22.32,46.29,30.18
54027,0.31,-1.11,-0.64,-14.95,39.95,34.49,30.22
54037,0.33,-1.09,-0.62,-6.12,48.37,12.64,30.41
54047,0.25,-1.05,-0.60,-7.65,40.43,-18.72,30.22
54057,0.08,-0.91,-0.57,-20.11,16.29,-50.82,30.22
54067,-0.10,-0.79,-0.56,-36.32,-5.39,-67.80,30.22
54077,-0.28,-0.68,-0.52,-51.54,-19.59,-67.79,30.32
54087,-0.42,-0.64,-0.40,-62.50,-28.99,-49.04,30.27
54097,-0.46,-0.65,-0.37,-59.13,-35.18,-21.19,30.27
54107,-0.41,-0.72,-0.36,-50.49,-38.50,1.88,30.27
54117,-0.31,-0.79,-0.38,-42.53,-46.31,16.31,30.18
54127,-0.17,-0.86,-0.39,-34.66,-48.92,22.20,30.27
54137,-0.12,-0.91,-0.40,-28.46,-49.54,13.50,30.27
54147,-0.08,-0.90,-0.42,-27.82,-64.66,-3.42,30.22
54157,-0.09,-0.82,-0.53,-27.80,-73.40,-16.14,30.32
54167,-0.12,-0.73,-0.62,-29.88,-76.23,-18.29,30.32
54177,-0.12,-0.68,-0.67,-34.72,-69.07,-11.42,30.22
54187,-0.14,-0.69,-0.67,-40.37,-54.08,-2.81,30.41
54197,-0.15,-0.71,-0.65,-46.32,-38.38,6.32,30.32
54207,-0.19,-0.74,-0.62,-51.34,-26.49,12.46,30.27
54217,-0.21,-0.78,-0.57,-49.13,-20.70,15.05,30.18
54227,-0.25,-0.81,-0.53,-40.17,-19.44,16.55,30.18
54237,-0.27,-0.77,-0.55,-29.63,-20.98,18.09,30.37
54247,-0.26,-0.76,-0.59,-20.75,-22.08,20.43,30.27
54257,-0.27,-0.73,-0.66,-19.24,-21.79,21.74,30.18
54267,-0.25,-0.71,-0.71,-23.47,-18.95,20.49,30.22
54277,-0.25,-0.68,-0.71,-31.11,-13.50,19.08,30.32
54287,-0.25,-0.64,-0.69,-37.02,-11.91,16.61,30.22
54297,-0.31,-0.61,-0.70,-38.47,-15.47,15.40,30.22
54307,-0.32,-0.59,-0.68,-35.74,-13.21,19.39,30.27
54317,-0.33,-0.58,-0.68,-33.92,-10.11,26.69,30.32
54327,-0.31,-0.60,-0.67,-33.45,-2.69,33.65,30.37
54337,-0.34,-0.61,-0.61,-34.21,-4.14,35.66,30.27
54347,-0.31,-0.64,-0.61,-34.87,-8.90,31.98,30.27
54357,-0.32,-0.64,-0.59,-34.17,-16.84,27.57,30.27
54367,-0.31,-0.62,-0.61,-29.62,-25.47,24.90,30.27
54377,-0.29,-0.60,-0.62,-25.34,-29.76,24.23,30.32
54387,-0.22,-0.57,-0.66,-22.87,-27.13,24.06,30.32
54397,-0.20,-0.56,-0.65,-23.10,-23.57,23.85,30.32
54407,-0.17,-0.59,-0.68,-26.85,-23.83,22.55,30.32
54417,-0.16,-0.60,-0.65,-28.69,-15.59,20.15,30.32
54427,-0.18,-0.62,-0.59,-27.59,-14.55,17.28,30.22
54437,-0.21,-0.63,-0.58,-24.14,-12.43,14.85,30.27
54447,-0.23,-0.63,-0.55,-19.92,-17.83,12.02,30.18
54457,-0.23,-0.62,-0.54,-15.21,-17.28,10.26,30.27
54467,-0.23,-0.60,-0.53,-12.82,-19.24,9.85,30.37
54477,-0.23,-0.59,-0.55,-11.36,-18.63,10.38,30.27
54487,-0.21,-0.61,-0.55,-8.49,-16.37,10.38,30.37
54497,-0.22,-0.63,-0.55,-7.15,-17.73,9.82,30.22
54507,-0.17,-0.64,-0.57,-5.94,-18.17,7.89,30.32
54517,-0.17,-0.63,-0.56,-4.24,-15.36,4.47,30.22
54527,-0.17,-0.62,-0.57,-4.56,-18.89,-0.02,30.32
54537,-0.19,-0.62,-0.58,-4.06,-20.50,-3.07,30.22
54547,-0.19,-0.61,-0.59,-2.26,-17.02,-2.37,30.22
54557,-0.17,-0.62,-0.58,-0.56,-10.32,-0.24,30.18
54567,-0.15,-0.63,-0.58,0.50,-3.68,1.18,30.18
54577,-0.15,-0.65,-0.56,0.95,1.16,-0.26,30.37
54587,-0.15,-0.67,-0.52,1.50,-0.02,-3.01,30.18
54597,-0.13,-0.68,-0.49,3.08,-1.62,-7.34,30.27
54607,-0.14,-0.69,-0.48,5.83,-3.19,-11.13,30.27
54617,-0.14,-0.70,-0.46,10.12,-1.48,-13.15,30.32
54627,-0.13,-0.74,-0.46,14.29,0.53,-13.88,30.22
54637,-0.10,-0.74,-0.46,18.52,2.38,-16.52,30.22
54647,-0.06,-0.75,-0.45,20.92,1.01,-21.36,30.22
54657,-0.04,-0.76,-0.44,20.52,-2.43,-26.79,30.27
54667,0.01,-0.76,-0.42,18.75,-6.06,-31.82,30.22
54677,0.03,-0.78,-0.34,15.30,-7.98,-39.86,30.27
54687,-0.01,-0.80,-0.21,12.24,-6.26,-56.17,30.27
54697,-0.10,-0.80,-0.12,12.00,-12.55,-71.45,30.18
54707,-0.16,-0.79,-0.07,14.96,-14.95,-78.44,30.27
54717,-0.25,-0.82,-0.07,26.41,-14.52,-73.48,30.27
54727,-0.27,-0.85,-0.09,41.83,-1.05,-58.40,30.27
54737,-0.27,-0.91,-0.12,52.24,13.40,-43.42,30.32
54747,-0.24,-0.96,-0.14,58.41,20.35,-34.23,30.32
54757,-0.19,-1.00,-0.12,61.86,18.29,-31.33,30.22
54767,-0.15,-1.03,-0.12,67.83,10.05,-33.36,30.32
54777,-0.13,-1.00,-0.16,69.57,-1.47,-42.17,30.22
54787,-0.14,-0.98,-0.20,76.46,-12.00,-49.30,30.18
54797,-0.16,-0.97,-0.23,82.32,-18.66,-52.26,30.27
54807,-0.17,-0.94,-0.30,86.34,-19.40,-51.28,30.27
54817,-0.15,-0.95,-0.34,88.89,-13.54,-47.30,30.18
54827,-0.12,-0.98,-0.40,91.83,-2.81,-41.77,30.18
54837,-0.11,-1.04,-0.39,92.27,7.59,-36.44,30.27
54847,-0.08,-1.12,-0.37,96.35,22.43,-30.81,30.27
54857,-0.10,-1.20,-0.34,96.73,29.59,-26.81,30.27
54867,-0.09,-1.23,-0.32,98.12,32.06,-26.40,30.22
54877,-0.08,-1.26,-0.30,102.15,33.65,-26.89,30.32
54887,-0.07,-1.30,-0.31,104.12,32.24,-28.75,30.32
54897,-0.05,-1.33,-0.31,109.79,28.43,-30.75,30.32
54907,-0.03,-1.36,-0.36,112.56,26.72,-31.79,30.22
54917,-0.01,-1.36,-0.40,115.05,26.81,-32.24,30.18
54927,0.01,-1.38,-0.44,115.73,25.98,-32.21,30.27
54937,0.05,-1.41,-0.47,115.50,26.56,-32.02,30.27
54947,0.06,-1.46,-0.48,114.67,25.98,-32.60,30.27
54957,0.09,-1.50,-0.49,114.18,24.38,-34.02,30.18
54967,0.11,-1.55,-0.48,113.42,20.92,-38.58,30.18
54977,0.15,-1.59,-0.47,114.32,17.15,-46.50,30.27
54987,0.18,-1.63,-0.47,117.11,14.09,-56.60,30.18
54997,0.20,-1.66,-0.47,121.28,10.44,-68.50,30.22
55007,0.21,-1.69,-0.48,123.88,8.20,-80.18,30.22
55017,0.23,-1.69,-0.46,124.03,4.38,-92.60,30.13
55027,0.30,-1.71,-0.52,127.98,19.36,-101.89,30.22
55037,0.32,-1.73,-0.50,134.96,39.39,-112.72,30.22
55047,0.32,-1.75,-0.47,144.85,59.15,-123.22,30.18
55057,0.28,-1.74,-0.46,154.95,74.46,-132.76,30.18
55067,0.21,-1.74,-0.45,164.14,82.49,-141.21,30.27
55077,0.14,-1.72,-0.44,171.16,89.57,-146.21,30.27
55087,0.06,-1.71,-0.41,178.90,91.89,-145.42,30.18
55097,0.01,-1.68,-0.42,186.87,93.66,-140.89,30.18
55107,-0.02,-1.65,-0.47,193.22,91.31,-133.74,30.18
55117,-0.02,-1.60,-0.48,194.03,83.65,-128.14,30.32
55127,-0.04,-1.54,-0.49,188.20,72.27,-127.05,30.22
55137,-0.04,-1.50,-0.48,177.22,61.60,-126.81,30.22
55147,-0.05,-1.46,-0.45,165.08,53.62,-124.66,30.22
55157,-0.07,-1.45,-0.39,157.44,49.30,-119.02,30.22
55167,-0.05,-1.47,-0.29,156.99,48.32,-112.78,30.22
55177,-0.02,-1.45,-0.25,161.65,48.64,-107.22,30.18
55187,0.01,-1.39,-0.26,162.46,45.54,-101.77,30.27
55197,0.03,-1.33,-0.27,159.27,40.27,-97.88,30.18
55207,0.06,-1.30,-0.24,149.97,42.85,-92.81,30.27
55217,0.06,-1.27,-0.16,136.32,44.92,-86.31,30.27
55227,0.05,-1.24,-0.09,124.53,43.10,-81.34,30.18
55237,0.08,-1.23,-0.07,118.40,43.21,-77.82,30.22
55247,0.08,-1.24,-0.04,116.72,36.72,-75.15,30.22
55257,0.14,-1.22,-0.02,117.83,36.92,-70.79,30.13
55267,0.18,-1.20,-0.07,123.62,44.89,-64.09,30.08
55277,0.24,-1.14,-0.12,124.49,66.23,-56.72,30.22
55287,0.27,-1.09,-0.11,118.08,85.65,-51.36,30.22
55297,0.24,-1.06,-0.06,108.09,103.27,-48.03,30.18
55307,0.17,-1.08,0.09,92.46,107.59,-44.87,30.27
55317,0.14,-1.11,0.21,81.88,101.56,-40.79,30.18
55327,0.14,-1.16,0.31,79.02,88.63,-40.38,30.27
55337,0.15,-1.21,0.37,81.37,72.44,-42.17,30.27
55347,0.16,-1.25,0.43,86.11,54.82,-45.19,30.13
55357,0.16,-1.25,0.53,91.25,37.94,-52.67,30.22
55367,0.14,-1.22,0.59,96.12,23.04,-59.21,30.22
55377,0.13,-1.15,0.56,101.37,9.45,-61.39,30.22
55387,0.15,-1.06,0.48,101.53,2.18,-58.69,30.22
55397,0.17,-1.01,0.43,103.88,-0.31,-56.60,30.18
55407,0.18,-0.99,0.42,103.97,0.00,-53.65,30.27
55417,0.19,-0.96,0.40,103.94,1.05,-51.98,30.18
55427,0.19,-0.91,0.40,103.19,4.60,-50.84,30.27
55437,0.19,-0.88,0.42,100.27,6.55,-51.19,30.18
55447,0.15,-0.87,0.48,94.99,3.25,-53.94,30.27
55457,0.12,-0.85,0.50,88.93,-7.13,-57.48,30.18
55467,0.12,-0.80,0.49,84.37,-19.89,-59.30,30.13
55477,0.13,-0.73,0.46,81.60,-25.92,-58.87,30.22
55487,0.17,-0.67,0.42,80.95,-21.59,-53.77,30.22
55497,0.21,-0.63,0.40,79.60,-7.65,-46.70,30.32
55507,0.23,-0.60,0.41,77.56,9.50,-37.65,30.13
55517,0.24,-0.58,0.43,71.50,23.82,-31.21,30.22
55527,0.23,-0.56,0.43,64.52,29.91,-28.60,30.27
55537,0.23,-0.52,0.41,55.15,30.85,-27.53,30.18
55547,0.23,-0.50,0.37,45.11,27.83,-26.02,30.18
55557,0.23,-0.49,0.32,34.72,26.56,-24.09,30.18
55567,0.24,-0.47,0.28,20.73,26.56,-22.41,30.27
55577,0.25,-0.47,0.26,8.27,29.05,-20.41,30.13
55587,0.23,-0.47,0.28,4.72,33.89,-13.92,30.22
55597,0.26,-0.46,0.35,7.88,54.06,-4.37,30.13
55607,0.26,-0.47,0.42,11.02,73.36,3.40,30.22
55617,0.21,-0.48,0.52,10.18,83.15,10.34,30.27
55627,0.17,-0.50,0.64,5.40,82.76,13.62,30.22
55637,0.14,-0.53,0.77,1.60,70.18,12.67,30.18
55647,0.13,-0.56,0.88,1.13,55.07,11.39,30.18
55657,0.14,-0.57,0.93,5.85,41.19,12.06,30.27
55667,0.18,-0.59,0.93,11.36,35.59,14.26,30.18
55677,0.23,-0.60,0.94,18.09,30.44,16.31,30.18
55687,0.29,-0.61,0.92,23.08,31.33,16.89,30.27
55697,0.33,-0.62,0.94,25.08,32.98,14.50,30.22
55707,0.35,-0.61,0.95,28.49,32.50,10.67,30.22
55717,0.35,-0.59,0.93,31.80,29.77,6.21,30.22
55727,0.33,-0.55,0.92,32.03,23.98,2.60,30.22
55737,0.33,-0.51,0.90,30.69,20.17,2.38,30.13
55747,0.34,-0.49,0.89,28.56,17.56,2.44,30.18
55757,0.35,-0.48,0.89,26.64,19.11,3.22,30.18
55767,0.34,-0.49,0.89,24.99,22.31,4.53,30.18
55777,0.35,-0.49,0.90,24.21,28.03,7.15,30.27
55787,0.36,-0.49,0.91,23.42,34.63,9.47,30.18
55797,0.36,-0.49,0.94,23.97,37.97,11.86,30.27
55807,0.35,-0.52,0.99,25.04,34.81,11.28,30.27
55817,0.36,-0.54,1.00,25.82,30.21,7.22,30.18
55827,0.35,-0.56,1.03,26.27,19.86,-0.09,30.22
55837,0.35,-0.57,1.04,28.02,12.87,-5.92,30.22
55847,0.35,-0.57,1.03,32.90,9.37,-7.47,30.13
55857,0.36,-0.55,0.99,39.27,10.52,-6.61,30.22
55867,0.36,-0.54,0.95,44.38,13.24,-5.24,30.22
55877,0.36,-0.52,0.92,47.76,14.75,-4.43,30.18
55887,0.36,-0.50,0.87,48.32,12.47,-6.08,30.27
55897,0.35,-0.48,0.82,46.02,7.54,-9.83,30.18
55907,0.34,-0.45,0.79,42.60,3.15,-13.10,30.27
55917,0.33,-0.44,0.76,38.47,0.92,-15.56,30.27
55927,0.33,-0.41,0.74,33.74,1.05,-16.72,30.27
55937,0.32,-0.39,0.73,29.71,2.85,-16.63,30.18
55947,0.31,-0.38,0.75,27.39,6.37,-15.22,30.18
55957,0.30,-0.36,0.75,25.97,10.82,-14.26,30.32
55967,0.29,-0.35,0.77,25.59,12.82,-13.66,30.22
55977,0.28,-0.33,0.77,26.03,15.62,-13.39,30.22
55987,0.26,-0.32,0.77,24.85,17.34,-13.74,30.13
55997,0.23,-0.29,0.79,22.79,15.22,-14.27,30.22
56007,0.20,-0.27,0.80,20.06,12.78,-14.78,30.18
56017,0.20,-0.25,0.81,17.85,12.06,-14.29,30.27
56027,0.17,-0.24,0.84,16.24,13.74,-12.27,30.18
56037,0.14,-0.23,0.86,16.26,15.44,-8.05,30.27
56047,0.13,-0.23,0.89,16.21,17.89,-3.71,30.18
56057,0.12,-0.23,0.91,16.81,17.51,0.37,30.18
56067,0.11,-0.21,0.91,15.40,14.41,2.98,30.22
56077,0.10,-0.21,0.90,13.16,8.05,5.27,30.22
56087,0.09,-0.21,0.90,9.59,1.13,6.90,30.13
56097,0.08,-0.21,0.88,5.60,-5.30,8.76,30.22
56107,0.11,-0.20,0.87,0.82,-12.27,11.22,30.13
56117,0.14,-0.19,0.84,-3.42,-17.45,15.37,30.22
56127,0.20,-0.19,0.78,-6.20,-18.35,19.42,30.18
56137,0.28,-0.19,0.74,-9.74,-10.08,21.85,30.18
56147,0.33,-0.23,0.75,-14.12,2.34,22.93,30.27
56157,0.34,-0.28,0.82,-17.65,14.32,22.14,30.18
56167,0.32,-0.32,0.92,-16.23,19.91,19.15,30.18
56177,0.28,-0.31,0.97,-13.01,19.18,16.96,30.18
56187,0.24,-0.31,0.95,-7.77,13.15,18.06,30.27
56197,0.21,-0.29,0.90,-9.48,9.92,21.95,30.22
56207,0.20,-0.25,0.89,-16.15,6.27,26.20,30.32
56217,0.17,-0.27,0.94,-21.97,10.34,28.61,30.22
56227,0.16,-0.23,0.86,-32.84,4.98,30.89,30.22
56237,0.17,-0.24,0.87,-39.02,-1.05,31.39,30.13
56247,0.19,-0.27,0.89,-37.85,-9.98,31.13,30.13
56257,0.23,-0.29,0.85,-33.73,-12.89,30.47,30.18
56267,0.28,-0.33,0.86,-28.32,-4.75,29.98,30.18
56277,0.32,-0.37,0.87,-23.89,11.28,28.61,30.18
56287,0.32,-0.40,0.90,-20.52,25.31,24.66,30.18
56297,0.28,-0.40,0.94,-18.09,32.75,19.76,30.18
56307,0.24,-0.38,0.94,-16.17,35.77,15.05,30.18
56317,0.20,-0.36,0.95,-15.89,32.02,13.53,30.13
56327,0.17,-0.34,0.96,-16.78,28.58,14.40,30.13
56337,0.14,-0.34,0.97,-16.66,23.91,17.76,30.22
56347,0.14,-0.36,1.01,-15.63,17.15,21.30,30.22
56357,0.17,-0.40,1.01,-13.51,8.12,22.15,30.27
56367,0.18,-0.45,1.00,-12.21,-5.36,18.49,30.22
56377,0.21,-0.49,1.01,-9.83,-23.34,10.93,30.32
56387,0.22,-0.49,0.99,-6.93,-46.78,1.85,30.27
56397,0.28,-0.43,0.91,-2.00,-67.39,-6.75,30.27
56407,0.38,-0.33,0.75,2.21,-70.70,-10.98,30.18
56417,0.46,-0.27,0.64,1.57,-52.29,-10.81,30.27
56427,0.50,-0.27,0.65,-1.25,-13.30,-8.29,30.27
56437,0.47,-0.34,0.72,-2.60,28.29,-5.80,30.13
56447,0.39,-0.41,0.86,-5.08,61.80,-7.27,30.22
56457,0.26,-0.46,0.99,-3.74,76.26,-12.26,30.22
56467,0.14,-0.50,1.11,2.78,71.04,-19.66,30.13
56477,-0.01,-0.45,1.22,10.43,48.92,-23.04,30.32
56487,-0.04,-0.38,1.17,20.90,26.79,-15.68,30.18
56497,-0.01,-0.30,1.13,26.47,13.27,-2.44,30.18
56507,0.07,-0.29,1.05,23.53,9.65,9.95,30.27
56517,0.18,-0.33,1.05,17.86,12.20,15.73,30.18
56527,0.28,-0.41,1.07,13.34,14.35,12.11,30.27
56537,0.34,-0.49,1.11,13.76,12.21,1.54,30.27
56547,0.36,-0.49,1.14,17.97,9.21,-10.43,30.08
56557,0.36,-0.45,1.12,22.70,8.78,-18.89,30.32
56567,0.35,-0.40,1.11,28.03,12.46,-22.55,30.32
56577,0.31,-0.34,1.11,29.53,24.00,-23.45,30.22
56587,0.24,-0.29,1.10,26.61,29.65,-21.24,30.22
56597,0.17,-0.27,1.09,23.19,28.55,-17.68,30.22
56607,0.12,-0.24,1.09,19.34,21.89,-13.92,30.22
56617,0.11,-0.22,1.06,13.60,12.32,-10.49,30.27
56627,0.11,-0.21,1.04,7.08,4.35,-6.46,30.18
56637,0.12,-0.20,0.99,1.50,0.89,-3.01,30.27
56647,0.14,-0.20,0.97,-4.34,2.02,0.40,30.27
56657,0.18,-0.21,0.91,-10.46,11.18,4.76,30.18
56667,0.19,-0.23,0.94,-15.19,21.36,8.08,30.27
56677,0.19,-0.26,0.97,-18.05,28.93,10.06,30.27
56687,0.16,-0.29,1.02,-19.36,30.17,9.85,30.22
56697,0.14,-0.32,1.10,-16.82,22.72,9.22,30.22
56707,0.12,-0.33,1.11,-14.44,17.13,8.82,30.22
56717,0.14,-0.33,1.10,-10.78,13.21,9.16,30.32
56727,0.15,-0.36,1.11,-6.27,13.28,9.91,30.32
56737,0.16,-0.38,1.13,-0.76,11.19,8.06,30.22
56747,0.15,-0.36,1.12,3.31,6.37,5.01,30.27
56757,0.15,-0.33,1.09,4.72,-0.37,2.52,30.27
56767,0.16,-0.30,1.06,4.53,-5.77,1.40,30.27
56777,0.17,-0.29,1.02,5.07,-8.53,1.28,30.18
56787,0.19,-0.30,1.02,4.43,-9.01,0.32,30.27
56797,0.20,-0.28,0.95,2.02,-2.38,0.27,30.18
56807,0.20,-0.27,0.95,-0.55,-0.60,-1.15,30.18
56817,0.19,-0.29,0.96,-0.46,1.44,-2.44,30.27
56827,0.18,-0.31,0.98,1.05,4.27,-3.77,30.22
56837,0.15,-0.30,0.98,0.93,4.23,-3.69,30.32
56847,0.13,-0.30,0.98,0.81,5.59,-3.31,30.32
56857,0.14,-0.30,0.97,0.75,9.13,-2.61,30.32
56867,0.13,-0.28,0.96,0.21,12.93,-2.03,30.22
56877,0.10,-0.29,0.96,-0.43,13.91,-1.31,30.27
56887,0.09,-0.29,0.95,-2.37,10.55,-1.57,30.18
56897,0.07,-0.30,0.98,-3.08,6.26,-2.14,30.27
56907,0.06,-0.30,1.00,-3.85,0.75,-2.55,30.27
56917,0.05,-0.30,0.99,-4.26,-3.83,-2.37,30.18
56927,0.05,-0.30,0.98,-4.23,-8.05,-1.47,30.27
56937,0.05,-0.31,0.98,-2.63,-11.16,0.06,30.27
56947,0.08,-0.31,0.97,-2.08,-12.02,0.44,30.27
56957,0.10,-0.30,0.97,-2.03,-13.51,0.61,30.32
56967,0.12,-0.29,0.93,-2.12,-10.81,0.49,30.22
56977,0.14,-0.27,0.91,-3.24,-7.04,1.42,30.13
56987,0.13,-0.28,0.92,-4.84,-1.28,2.99,30.22
56997,0.14,-0.28,0.95,-7.21,4.84,4.98,30.22
57007,0.13,-0.30,0.98,-8.56,6.90,7.22,30.27
