Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
121937,0.17,-1.33,0.34,-148.15,-73.57,61.88,30.60
121947,0.19,-1.33,0.32,-148.60,-67.18,60.43,30.60
121957,0.20,-1.36,0.31,-146.76,-53.79,58.29,30.51
121967,0.18,-1.39,0.31,-144.08,-42.32,55.36,30.60
121977,0.13,-1.43,0.33,-141.74,-37.51,52.43,30.65
121987,0.08,-1.45,0.33,-139.07,-42.79,46.66,30.46
121997,0.05,-1.44,0.30,-138.06,-55.91,40.21,30.65
122007,0.03,-1.43,0.25,-137.83,-73.11,33.15,30.65
122017,0.03,-1.40,0.17,-136.96,-87.65,27.69,30.65
122027,0.07,-1.36,0.07,-133.30,-93.39,25.02,30.65
122037,0.11,-1.35,-0.01,-129.15,-89.44,23.37,30.55
122047,0.13,-1.34,-0.07,-128.05,-74.23,24.63,30.65
122057,0.14,-1.35,-0.09,-129.91,-46.11,28.92,30.60
122067,0.06,-1.36,-0.06,-132.05,-31.42,32.90,30.60
122077,-0.02,-1.40,-0.02,-134.02,-23.11,35.25,30.51
122087,-0.06,-1.42,0.02,-137.86,-20.93,34.49,30.60
122097,-0.12,-1.45,0.03,-137.95,-34.15,31.92,30.60
122107,-0.16,-1.43,0.00,-135.19,-54.64,28.26,30.60
122117,-0.15,-1.35,-0.13,-132.05,-74.72,25.30,30.55
122127,-0.14,-1.30,-0.24,-137.50,-85.40,24.27,30.55
122137,-0.12,-1.30,-0.31,-147.54,-89.40,24.84,30.55
122147,-0.14,-1.28,-0.41,-155.69,-90.35,27.92,30.65
122157,-0.20,-1.28,-0.46,-164.66,-84.75,36.40,30.55
122167,-0.24,-1.29,-0.51,-170.29,-75.57,50.11,30.55
122177,-0.27,-1.28,-0.56,-174.43,-63.07,66.82,30.46
122187,-0.27,-1.30,-0.55,-173.22,-51.74,82.32,30.55
122197,-0.27,-1.36,-0.49,-173.37,-38.44,89.45,30.60
122207,-0.30,-1.44,-0.36,-177.24,-38.66,93.01,30.51
122217,-0.30,-1.49,-0.21,-175.54,-52.15,91.71,30.60
122227,-0.27,-1.51,-0.13,-170.56,-75.39,86.70,30.51
122237,-0.19,-1.51,-0.13,-164.50,-106.27,78.37,30.60
122247,-0.09,-1.50,-0.20,-160.05,-134.89,67.30,30.55
122257,-0.01,-1.48,-0.26,-157.11,-154.63,58.29,30.69
122267,0.10,-1.42,-0.40,-154.20,-156.96,54.70,30.46
122277,0.16,-1.37,-0.52,-153.59,-142.58,54.76,30.55
122287,0.19,-1.33,-0.60,-154.26,-121.15,56.70,30.55
122297,0.19,-1.30,-0.65,-155.51,-97.28,58.63,30.46
122307,0.16,-1.28,-0.65,-155.83,-75.62,58.17,30.55
122317,0.11,-1.30,-0.59,-158.05,-66.06,56.50,30.55
122327,0.07,-1.32,-0.50,-154.92,-60.99,50.81,30.55
122337,0.02,-1.34,-0.40,-146.76,-57.83,42.11,30.46
122347,-0.03,-1.32,-0.34,-132.15,-57.51,35.10,30.51
122357,-0.13,-1.27,-0.32,-116.69,-58.11,33.11,30.51
122367,-0.17,-1.20,-0.35,-100.64,-57.62,37.51,30.60
122377,-0.21,-1.13,-0.38,-85.97,-60.41,41.95,30.60
122387,-0.22,-1.04,-0.51,-81.92,-56.67,53.02,30.60
122397,-0.17,-0.98,-0.56,-81.88,-46.87,62.73,30.60
122407,-0.13,-0.98,-0.61,-85.98,-37.19,65.88,30.60
122417,-0.12,-0.99,-0.53,-93.77,-37.13,59.40,30.55
122427,-0.11,-0.99,-0.49,-97.86,-43.33,49.86,30.55
122437,-0.10,-1.01,-0.45,-93.85,-48.78,39.59,30.55
122447,-0.13,-1.04,-0.43,-84.31,-52.09,33.19,30.46
122457,-0.15,-1.00,-0.43,-71.86,-46.29,32.75,30.55
122467,-0.19,-0.98,-0.44,-62.55,-35.80,36.72,30.55
122477,-0.20,-0.96,-0.41,-54.03,-24.99,39.79,30.55
122487,-0.23,-0.93,-0.41,-48.35,-22.85,38.56,30.60
122497,-0.25,-0.89,-0.48,-46.17,-26.27,35.54,30.60
122507,-0.24,-0.88,-0.51,-45.65,-32.06,29.68,30.60
122517,-0.25,-0.87,-0.53,-44.23,-35.66,24.89,30.60
122527,-0.26,-0.84,-0.55,-41.25,-33.30,21.65,30.51
122537,-0.27,-0.81,-0.56,-39.89,-24.78,21.18,30.51
122547,-0.33,-0.80,-0.54,-39.71,-15.74,22.18,30.65
122557,-0.38,-0.77,-0.50,-37.11,-6.99,22.75,30.60
122567,-0.43,-0.77,-0.47,-31.62,-6.08,23.37,30.55
122577,-0.47,-0.74,-0.47,-28.26,-6.43,25.85,30.55
122587,-0.49,-0.72,-0.45,-25.24,-7.73,28.87,30.55
122597,-0.49,-0.72,-0.46,-20.78,-12.08,29.27,30.46
122607,-0.47,-0.68,-0.51,-18.26,-11.82,32.78,30.65
122617,-0.45,-0.66,-0.57,-17.19,-5.66,38.84,30.46
122627,-0.39,-0.72,-0.60,-16.47,2.72,39.74,30.55
122637,-0.37,-0.76,-0.60,-14.92,7.79,34.31,30.51
122647,-0.39,-0.77,-0.55,-13.18,3.40,22.34,30.51
122657,-0.45,-0.78,-0.51,-11.45,-16.43,1.37,30.60
122667,-0.52,-0.73,-0.51,-13.04,-44.82,-22.92,30.60
122677,-0.58,-0.59,-0.63,-13.42,-70.24,-34.89,30.55
122687,-0.59,-0.44,-0.77,-10.75,-80.12,-28.17,30.60
122697,-0.50,-0.37,-0.88,-9.50,-60.50,-5.08,30.51
122707,-0.44,-0.43,-0.89,-10.58,-21.86,16.44,30.65
122717,-0.48,-0.56,-0.68,-7.36,4.55,25.07,30.55
122727,-0.59,-0.58,-0.55,-3.68,15.77,28.34,30.46
122737,-0.68,-0.60,-0.44,-1.98,10.37,29.77,30.55
122747,-0.74,-0.60,-0.38,-4.00,-13.57,28.55,30.55
122757,-0.66,-0.58,-0.47,-5.42,-30.60,29.86,30.55
122767,-0.56,-0.56,-0.58,-10.41,-37.13,32.37,30.55
122777,-0.47,-0.53,-0.67,-17.62,-28.70,33.27,30.55
122787,-0.44,-0.53,-0.68,-25.57,-18.21,29.44,30.51
122797,-0.50,-0.49,-0.64,-29.53,-14.35,28.20,30.60
122807,-0.54,-0.45,-0.62,-31.27,-5.68,34.43,30.51
122817,-0.52,-0.47,-0.54,-25.37,1.10,42.85,30.51
122827,-0.54,-0.49,-0.49,-20.50,12.55,50.84,30.60
122837,-0.50,-0.60,-0.39,-19.28,3.51,50.23,30.60
122847,-0.47,-0.69,-0.33,-22.98,7.22,42.09,30.55
122857,-0.48,-0.70,-0.27,-20.41,-15.11,30.37,30.46
122867,-0.43,-0.67,-0.34,-14.79,-35.88,19.73,30.55
122877,-0.36,-0.62,-0.43,-4.75,-40.63,14.31,30.65
122887,-0.31,-0.54,-0.53,2.92,-35.89,15.76,30.55
122897,-0.28,-0.57,-0.54,3.89,-29.60,21.88,30.55
122907,-0.16,-0.56,-0.59,-3.51,11.56,27.16,30.55
122917,-0.23,-0.64,-0.42,-6.60,21.68,23.44,30.65
122927,-0.26,-0.71,-0.34,-7.66,14.47,12.03,30.60
122937,-0.39,-0.68,-0.25,4.58,-3.56,-0.75,30.60
122947,-0.30,-0.68,-0.37,8.34,-21.80,-7.89,30.60
122957,-0.27,-0.65,-0.43,12.78,-18.66,-10.72,30.60
122967,-0.28,-0.58,-0.47,17.08,-15.57,-10.84,30.51
122977,-0.25,-0.54,-0.55,12.20,-7.16,-10.44,30.55
122987,-0.26,-0.56,-0.52,8.21,0.92,-11.08,30.51
122997,-0.27,-0.59,-0.48,7.22,2.41,-13.54,30.55
123007,-0.31,-0.62,-0.44,11.47,2.27,-16.17,30.65
123017,-0.32,-0.62,-0.47,14.64,1.65,-17.51,30.55
123027,-0.30,-0.62,-0.50,17.36,5.80,-17.97,30.46
123037,-0.30,-0.61,-0.51,18.27,13.01,-18.98,30.65
123047,-0.30,-0.60,-0.53,17.51,18.82,-20.92,30.46
123057,-0.33,-0.61,-0.52,17.47,21.37,-24.93,30.65
123067,-0.38,-0.61,-0.50,19.07,20.29,-29.44,30.60
123077,-0.44,-0.59,-0.48,20.84,19.60,-30.18,30.51
123087,-0.46,-0.58,-0.48,23.73,18.53,-27.74,30.60
123097,-0.46,-0.60,-0.50,23.86,20.89,-22.67,30.60
123107,-0.40,-0.63,-0.52,21.88,24.02,-21.19,30.46
123117,-0.35,-0.65,-0.52,20.99,27.04,-22.55,30.51
123127,-0.31,-0.67,-0.51,20.85,28.38,-26.75,30.46
123137,-0.31,-0.69,-0.50,22.75,30.96,-32.38,30.65
123147,-0.33,-0.68,-0.46,26.98,32.98,-36.66,30.55
123157,-0.37,-0.66,-0.41,29.24,34.93,-39.04,30.55
123167,-0.41,-0.64,-0.36,28.40,33.30,-39.89,30.55
123177,-0.44,-0.67,-0.33,26.99,31.88,-35.85,30.46
123187,-0.44,-0.72,-0.32,27.77,31.66,-28.03,30.55
123197,-0.35,-0.77,-0.37,35.05,36.17,-20.76,30.60
123207,-0.25,-0.82,-0.41,42.08,44.56,-18.99,30.60
123217,-0.19,-0.88,-0.43,46.82,51.19,-24.31,30.51
123227,-0.20,-0.92,-0.41,51.39,50.90,-34.03,30.60
123237,-0.22,-0.90,-0.41,56.21,51.04,-43.53,30.51
123247,-0.27,-0.88,-0.39,59.50,48.66,-50.84,30.51
123257,-0.32,-0.83,-0.38,62.95,44.64,-54.27,30.51
123267,-0.36,-0.76,-0.41,64.32,43.71,-50.17,30.55
123277,-0.35,-0.76,-0.44,64.60,45.11,-40.67,30.46
123287,-0.30,-0.85,-0.44,64.43,45.15,-37.25,30.55
123297,-0.25,-0.93,-0.40,64.92,36.34,-40.24,30.65
123307,-0.19,-0.97,-0.44,69.05,22.38,-47.57,30.55
123317,-0.15,-0.97,-0.44,72.40,15.34,-55.65,30.55
123327,-0.12,-0.97,-0.42,77.28,6.05,-63.04,30.55
123337,-0.11,-0.95,-0.50,79.18,6.15,-64.31,30.55
123347,-0.08,-0.93,-0.43,76.37,20.09,-61.94,30.60
123357,-0.10,-0.96,-0.34,77.44,25.77,-58.55,30.60
123367,-0.11,-1.01,-0.30,77.89,29.97,-55.60,30.51
123377,-0.12,-1.10,-0.23,79.63,28.84,-54.82,30.51
123387,-0.11,-1.21,-0.22,86.92,21.76,-58.24,30.69
123397,-0.08,-1.28,-0.27,94.95,19.16,-67.05,30.60
123407,-0.09,-1.31,-0.34,97.11,17.22,-76.53,30.55
123417,-0.12,-1.31,-0.36,97.47,16.81,-83.15,30.55
123427,-0.12,-1.30,-0.44,102.24,21.25,-85.71,30.55
123437,-0.11,-1.27,-0.50,103.92,32.23,-85.63,30.55
123447,-0.12,-1.25,-0.56,103.74,44.38,-83.88,30.55
123457,-0.14,-1.24,-0.58,103.11,57.13,-80.27,30.46
123467,-0.17,-1.23,-0.57,99.24,67.04,-77.08,30.55
123477,-0.19,-1.21,-0.54,94.50,75.02,-74.87,30.55
123487,-0.23,-1.23,-0.46,91.66,78.67,-72.47,30.41
123497,-0.22,-1.25,-0.39,93.07,79.45,-69.50,30.60
123507,-0.23,-1.29,-0.32,95.62,76.55,-66.67,30.51
123517,-0.22,-1.31,-0.28,98.81,75.18,-65.07,30.51
123527,-0.21,-1.34,-0.23,104.34,70.64,-63.86,30.51
123537,-0.18,-1.37,-0.20,106.98,67.62,-62.84,30.55
123547,-0.12,-1.44,-0.18,113.82,65.77,-64.14,30.60
123557,-0.08,-1.48,-0.11,123.10,59.30,-69.04,30.55
123567,-0.05,-1.49,-0.09,132.44,51.82,-75.11,30.55
123577,-0.05,-1.46,-0.10,139.37,40.49,-81.31,30.55
123587,-0.04,-1.43,-0.17,141.57,25.19,-90.32,30.55
123597,-0.04,-1.43,-0.22,141.33,23.47,-102.27,30.55
123607,-0.09,-1.43,-0.26,138.50,24.63,-112.41,30.55
123617,-0.12,-1.41,-0.27,135.86,25.10,-116.46,30.46
123627,-0.14,-1.35,-0.29,129.77,28.29,-115.77,30.60
123637,-0.16,-1.28,-0.28,122.72,32.20,-110.76,30.60
123647,-0.16,-1.23,-0.28,116.99,37.27,-100.99,30.60
123657,-0.13,-1.23,-0.27,114.81,46.98,-88.76,30.51
123667,-0.10,-1.27,-0.23,114.18,56.24,-77.89,30.55
123677,-0.04,-1.29,-0.19,115.27,64.85,-71.22,30.51
123687,0.02,-1.32,-0.17,115.94,68.06,-68.43,30.55
123697,0.08,-1.33,-0.17,113.92,72.17,-69.53,30.46
123707,0.09,-1.29,-0.18,109.44,76.66,-71.68,30.46
123717,0.11,-1.26,-0.17,102.72,81.82,-71.30,30.46
123727,0.11,-1.23,-0.16,98.23,90.02,-68.41,30.46
123737,0.10,-1.22,-0.12,91.62,96.90,-62.66,30.46
123747,0.11,-1.24,-0.05,88.34,99.63,-57.22,30.55
123757,0.11,-1.28,-0.01,87.83,102.96,-53.47,30.51
123767,0.10,-1.30,0.03,89.34,103.42,-50.87,30.51
123777,0.11,-1.33,0.13,94.50,100.37,-50.81,30.41
123787,0.10,-1.34,0.18,102.17,90.93,-53.36,30.51
123797,0.09,-1.33,0.20,107.16,77.98,-57.04,30.46
123807,0.10,-1.27,0.17,108.78,65.21,-60.75,30.60
123817,0.10,-1.23,0.15,103.39,56.08,-63.13,30.51
123827,0.10,-1.19,0.14,97.39,49.37,-63.86,30.46
123837,0.08,-1.16,0.16,88.81,44.81,-63.97,30.55
123847,0.07,-1.14,0.17,84.50,44.11,-61.63,30.65
123857,0.08,-1.14,0.20,86.24,44.87,-58.12,30.55
123867,0.10,-1.14,0.24,88.85,48.09,-55.77,30.46
123877,0.11,-1.11,0.28,89.48,49.62,-55.16,30.46
123887,0.09,-1.10,0.32,88.79,50.23,-54.90,30.46
123897,0.07,-1.08,0.37,88.14,45.95,-55.45,30.51
123907,0.03,-1.06,0.41,86.70,36.85,-56.81,30.51
123917,-0.00,-1.02,0.42,84.08,25.94,-55.73,30.41
123927,0.00,-1.01,0.46,83.79,12.00,-53.69,30.51
123937,0.05,-0.98,0.44,84.27,3.02,-51.05,30.51
123947,0.11,-0.94,0.43,82.41,0.53,-49.11,30.51
123957,0.15,-0.91,0.43,80.49,3.73,-47.88,30.46
123967,0.15,-0.89,0.46,77.44,8.31,-47.15,30.55
123977,0.13,-0.90,0.50,75.28,10.95,-45.73,30.55
123987,0.12,-0.92,0.50,73.65,10.73,-45.37,30.55
123997,0.10,-0.91,0.50,73.42,8.85,-43.40,30.46
124007,0.10,-0.88,0.47,74.11,5.21,-39.66,30.55
124017,0.13,-0.85,0.46,73.83,4.87,-33.80,30.55
124027,0.19,-0.83,0.46,73.54,7.85,-29.28,30.51
124037,0.22,-0.83,0.45,72.46,14.64,-25.19,30.51
124047,0.25,-0.84,0.46,70.50,22.14,-21.28,30.51
124057,0.28,-0.84,0.49,67.36,27.36,-18.72,30.51
124067,0.28,-0.87,0.54,64.34,29.74,-19.71,30.51
124077,0.27,-0.88,0.57,63.08,27.13,-21.98,30.41
124087,0.27,-0.86,0.59,64.41,26.46,-21.88,30.41
124097,0.30,-0.85,0.59,67.33,27.45,-21.65,30.55
124107,0.30,-0.84,0.59,67.94,29.13,-21.34,30.46
124117,0.30,-0.82,0.60,66.89,30.89,-19.63,30.46
124127,0.29,-0.80,0.64,64.53,27.22,-19.76,30.55
124137,0.30,-0.79,0.65,61.51,22.85,-20.03,30.46
124147,0.31,-0.79,0.65,60.58,18.61,-20.27,30.55
124157,0.33,-0.78,0.69,62.37,14.79,-21.92,30.55
124167,0.36,-0.78,0.70,65.63,13.91,-24.55,30.41
124177,0.37,-0.77,0.71,67.71,14.55,-27.98,30.51
124187,0.37,-0.75,0.72,69.47,17.89,-30.66,30.51
124197,0.35,-0.73,0.75,71.27,21.16,-32.72,30.60
124207,0.33,-0.72,0.77,72.34,22.29,-31.66,30.51
124217,0.30,-0.67,0.77,70.50,22.69,-28.78,30.60
124227,0.32,-0.63,0.75,69.51,22.05,-27.42,30.46
124237,0.33,-0.60,0.74,66.55,24.02,-26.43,30.46
124247,0.34,-0.58,0.77,63.95,23.83,-26.41,30.55
124257,0.33,-0.57,0.77,60.75,24.63,-26.89,30.46
124267,0.30,-0.59,0.82,59.28,24.14,-26.35,30.46
124277,0.28,-0.61,0.86,60.18,20.64,-24.56,30.46
124287,0.28,-0.62,0.89,62.53,15.86,-24.53,30.46
124297,0.30,-0.60,0.87,63.91,11.39,-24.66,30.46
124307,0.32,-0.56,0.83,63.92,10.67,-24.64,30.51
124317,0.32,-0.53,0.82,60.89,13.50,-26.03,30.51
124327,0.31,-0.53,0.83,58.09,17.62,-26.02,30.51
124337,0.29,-0.55,0.85,58.43,17.34,-24.55,30.51
124347,0.27,-0.55,0.80,59.07,17.91,-22.79,30.51
124357,0.27,-0.53,0.77,59.42,19.62,-21.92,30.55
124367,0.27,-0.50,0.73,59.28,23.30,-19.95,30.55
124377,0.27,-0.46,0.71,58.24,26.18,-18.73,30.55
124387,0.27,-0.40,0.73,51.42,21.79,-19.63,30.65
124397,0.25,-0.36,0.73,42.78,15.40,-20.81,30.55
124407,0.24,-0.33,0.75,36.52,9.27,-20.52,30.46
124417,0.25,-0.33,0.74,32.06,7.19,-18.47,30.46
124427,0.27,-0.36,0.76,32.47,6.99,-17.51,30.46
124437,0.29,-0.39,0.76,33.31,11.60,-17.59,30.46
124447,0.30,-0.39,0.78,34.34,13.57,-18.32,30.41
124457,0.30,-0.38,0.77,38.32,17.11,-19.04,30.51
124467,0.29,-0.34,0.75,38.38,22.63,-18.99,30.51
124477,0.26,-0.31,0.75,35.31,25.74,-18.23,30.51
124487,0.23,-0.28,0.74,32.38,28.12,-15.08,30.46
124497,0.22,-0.25,0.76,28.89,27.57,-11.40,30.51
124507,0.24,-0.24,0.76,25.28,28.20,-9.11,30.46
124517,0.26,-0.24,0.78,23.02,29.68,-8.76,30.46
124527,0.26,-0.27,0.82,21.53,31.33,-10.02,30.46
124537,0.24,-0.27,0.84,22.08,32.03,-11.62,30.46
124547,0.21,-0.28,0.85,22.78,32.26,-12.47,30.55
124557,0.18,-0.28,0.87,24.08,30.37,-12.69,30.55
124567,0.15,-0.27,0.88,26.40,26.47,-12.81,30.55
124577,0.15,-0.23,0.86,26.41,23.92,-12.31,30.41
124587,0.14,-0.21,0.85,23.48,21.80,-10.56,30.51
124597,0.13,-0.19,0.85,20.29,21.97,-7.47,30.41
124607,0.11,-0.17,0.85,16.20,23.44,-2.00,30.51
124617,0.12,-0.17,0.86,15.63,24.52,3.10,30.51
124627,0.15,-0.20,0.90,16.05,25.42,6.00,30.51
124637,0.17,-0.22,0.92,16.96,27.01,7.30,30.51
124647,0.18,-0.22,0.94,16.64,27.11,6.75,30.46
124657,0.19,-0.23,0.98,13.94,25.85,5.37,30.46
124667,0.16,-0.25,1.02,10.90,22.99,6.29,30.46
124677,0.15,-0.25,1.03,8.21,20.43,9.47,30.46
124687,0.17,-0.25,1.02,6.79,18.00,11.85,30.55
124697,0.21,-0.24,1.00,4.53,14.43,11.05,30.46
124707,0.24,-0.22,0.99,2.21,10.98,8.50,30.55
124717,0.26,-0.18,0.94,-2.61,12.64,6.37,30.51
124727,0.24,-0.14,0.92,-11.37,14.75,6.12,30.51
124737,0.21,-0.14,0.93,-17.04,20.56,8.03,30.51
124747,0.20,-0.15,0.97,-22.29,26.64,11.11,30.51
124757,0.17,-0.17,1.03,-24.15,26.37,13.08,30.51
124767,0.14,-0.19,1.05,-20.18,25.89,14.09,30.51
124777,0.12,-0.19,1.10,-14.27,24.66,16.00,30.51
124787,0.09,-0.19,1.11,-7.45,21.44,18.92,30.55
124797,0.09,-0.21,1.08,-2.63,18.70,23.36,30.46
124807,0.11,-0.23,1.05,-1.15,15.97,27.33,30.37
124817,0.17,-0.25,1.01,-1.11,9.89,28.43,30.46
124827,0.22,-0.25,0.95,-2.18,5.51,26.66,30.46
124837,0.27,-0.24,0.89,-3.65,3.10,23.88,30.55
124847,0.29,-0.23,0.87,-3.83,4.14,20.43,30.46
124857,0.29,-0.22,0.89,-6.20,7.33,16.56,30.51
124867,0.25,-0.23,0.93,-8.34,9.63,13.73,30.51
124877,0.18,-0.23,1.00,-7.86,8.47,13.77,30.60
124887,0.13,-0.23,1.04,-6.89,1.34,15.82,30.51
124897,0.11,-0.24,1.08,-4.53,-9.48,17.34,30.51
124907,0.12,-0.21,1.05,-2.50,-21.08,18.27,30.41
124917,0.18,-0.19,0.99,-0.14,-27.36,19.33,30.46
124927,0.23,-0.17,0.93,-2.06,-26.60,20.44,30.46
124937,0.29,-0.18,0.90,-5.04,-22.43,19.27,30.46
124947,0.33,-0.20,0.89,-8.31,-15.50,14.99,30.46
124957,0.34,-0.23,0.89,-12.60,-8.41,8.92,30.46
124967,0.30,-0.25,0.93,-13.33,-2.78,4.72,30.55
124977,0.28,-0.24,0.95,-10.32,2.95,3.25,30.55
124987,0.25,-0.23,0.96,-9.11,7.80,2.55,30.55
124997,0.21,-0.21,0.98,-9.18,8.93,3.16,30.51
125007,0.19,-0.20,0.98,-10.76,8.26,4.03,30.60
125017,0.18,-0.19,0.99,-12.92,6.35,5.42,30.51
125027,0.18,-0.20,0.99,-15.59,5.13,7.19,30.51
125037,0.18,-0.23,1.02,-16.38,4.00,7.54,30.41
125047,0.21,-0.26,1.03,-15.30,3.31,8.03,30.46
125057,0.23,-0.27,1.00,-14.67,3.80,6.49,30.55
125067,0.24,-0.27,0.99,-14.99,4.12,5.01,30.55
125077,0.24,-0.27,0.98,-14.72,5.28,3.73,30.46
125087,0.24,-0.28,0.99,-16.58,2.95,1.40,30.55
125097,0.21,-0.28,1.00,-18.21,-5.97,-1.94,30.46
125107,0.18,-0.28,1.00,-20.78,-15.85,-5.28,30.55
125117,0.14,-0.30,1.01,-21.48,-32.70,-7.69,30.55
125127,0.11,-0.30,0.99,-22.53,-48.20,-7.36,30.51
125137,0.13,-0.25,0.94,-21.94,-62.09,-5.16,30.51
125147,0.20,-0.19,0.88,-21.22,-69.86,-2.17,30.51
125157,0.26,-0.15,0.82,-25.30,-66.31,-1.07,30.51
125167,0.29,-0.16,0.86,-32.69,-56.17,1.19,30.41
125177,0.28,-0.19,0.96,-34.61,-42.37,3.91,30.46
125187,0.25,-0.26,1.07,-32.34,-32.43,6.17,30.46
125197,0.21,-0.30,1.13,-26.82,-32.61,7.10,30.46
125207,0.20,-0.32,1.15,-18.08,-34.14,8.98,30.46
125217,0.21,-0.33,1.14,-6.35,-35.83,9.83,30.46
125227,0.26,-0.33,1.09,2.44,-30.50,12.15,30.65
125237,0.29,-0.31,1.02,6.40,-20.11,14.96,30.55
125247,0.32,-0.30,0.97,7.45,-9.22,15.60,30.55
125257,0.36,-0.28,0.91,4.82,-0.82,12.89,30.51
125267,0.36,-0.28,0.88,-0.23,5.21,8.38,30.51
125277,0.35,-0.28,0.86,-4.05,11.02,4.27,30.51
125287,0.32,-0.31,0.88,-5.91,14.82,2.69,30.41
125297,0.30,-0.31,0.91,-6.85,20.79,3.31,30.51
125307,0.30,-0.33,0.95,-7.15,25.82,4.20,30.46
125317,0.28,-0.34,0.98,-8.81,27.77,3.33,30.51
