Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
92777,0.03,-0.99,0.10,14.50,59.74,2.52,30.46
92787,0.02,-0.99,0.07,8.14,62.64,4.63,30.41
92797,0.03,-0.96,0.03,0.67,62.75,9.44,30.51
92807,0.07,-0.92,-0.03,-12.17,77.53,13.63,30.51
92817,0.05,-0.91,-0.01,-23.57,77.94,19.37,30.51
92827,0.14,-0.91,-0.03,-33.59,86.61,23.19,30.41
92837,0.26,-0.96,-0.02,-47.73,98.66,22.35,30.51
92847,0.32,-0.99,-0.01,-58.64,105.73,15.08,30.55
92857,0.31,-1.05,0.02,-59.73,111.21,1.92,30.46
92867,0.30,-1.03,0.03,-51.76,115.19,-16.96,30.55
92877,0.27,-1.06,0.03,-37.65,117.04,-40.53,30.55
92887,0.17,-1.07,0.02,-17.40,117.16,-59.10,30.46
92897,0.05,-1.04,-0.01,-0.69,115.53,-68.44,30.55
92907,-0.07,-0.97,-0.04,8.11,110.63,-68.24,30.46
92917,-0.15,-0.91,-0.07,7.50,107.51,-62.11,30.51
92927,-0.34,-0.82,-0.09,-7.66,99.63,-49.54,30.51
92937,-0.22,-0.86,-0.03,-11.98,117.22,-33.73,30.41
92947,-0.21,-0.92,-0.02,-16.87,105.07,-27.45,30.51
92957,-0.09,-0.98,-0.03,-23.34,109.59,-15.86,30.60
92967,-0.35,-1.02,0.15,-11.05,88.06,-18.61,30.51
92977,-0.22,-1.03,-0.01,-12.81,79.85,-14.26,30.55
92987,-0.21,-1.08,0.15,-12.44,79.42,-16.76,30.37
92997,-0.18,-1.07,0.09,-9.63,74.53,-17.37,30.55
93007,-0.20,-1.09,0.09,-11.44,74.21,-18.52,30.55
93017,-0.21,-1.11,0.09,-8.76,68.20,-17.63,30.55
93027,-0.19,-1.15,0.11,2.34,66.09,-14.03,30.55
93037,-0.18,-1.15,0.07,8.53,57.82,-12.23,30.46
93047,-0.16,-1.12,0.09,10.27,54.27,-9.83,30.41
93057,-0.13,-1.08,0.03,9.98,55.82,-6.85,30.51
93067,-0.12,-1.06,0.01,7.53,57.68,-3.94,30.51
93077,-0.08,-1.04,-0.02,2.41,58.58,-3.11,30.51
93087,-0.07,-1.02,-0.04,1.05,58.85,-3.25,30.41
93097,-0.02,-1.05,-0.04,-0.17,56.81,-6.85,30.51
93107,-0.01,-1.06,-0.06,-2.53,53.21,-11.37,30.46
93117,-0.02,-1.08,-0.03,-5.40,52.61,-17.13,30.55
93127,-0.02,-1.08,-0.03,-6.89,53.40,-21.30,30.46
93137,-0.02,-1.07,-0.02,-5.98,56.23,-23.77,30.46
93147,-0.04,-1.08,-0.01,-2.46,59.11,-24.09,30.46
93157,-0.03,-1.06,0.00,2.89,65.18,-22.98,30.55
93167,-0.06,-1.08,-0.02,8.61,67.98,-20.67,30.55
93177,-0.06,-1.06,-0.04,11.31,69.54,-16.23,30.51
93187,-0.10,-1.07,-0.05,12.47,68.70,-13.13,30.51
93197,-0.09,-1.08,-0.04,10.06,68.98,-13.13,30.51
93207,-0.08,-1.07,-0.02,5.50,70.17,-16.05,30.51
93217,-0.11,-1.07,0.01,1.94,66.47,-22.06,30.41
93227,-0.13,-1.09,0.03,1.85,62.27,-28.41,30.41
93237,-0.12,-1.07,0.04,2.37,60.44,-31.83,30.46
93247,-0.14,-1.05,0.06,2.92,58.24,-31.42,30.55
93257,-0.15,-1.03,0.05,4.82,57.88,-27.40,30.37
93267,-0.15,-1.02,0.03,7.36,58.05,-19.13,30.46
93277,-0.15,-1.02,0.00,8.02,59.80,-8.40,30.46
93287,-0.12,-1.02,-0.01,7.69,61.54,2.21,30.55
93297,-0.10,-1.05,0.01,8.90,64.27,8.82,30.46
93307,-0.05,-1.07,0.03,10.79,65.42,11.33,30.46
93317,-0.05,-1.06,0.02,9.66,65.22,11.47,30.51
93327,-0.04,-1.04,0.01,5.27,63.73,9.80,30.41
93337,-0.04,-1.04,0.03,0.70,60.43,6.98,30.60
93347,-0.02,-1.07,0.05,-1.34,58.79,2.49,30.51
93357,0.01,-1.11,0.07,-0.56,58.64,-2.93,30.41
93367,0.02,-1.13,0.09,2.75,58.90,-8.43,30.46
93377,0.03,-1.13,0.09,7.44,58.99,-12.55,30.37
93387,0.04,-1.11,0.07,11.21,59.34,-14.60,30.55
93397,0.02,-1.07,0.04,11.65,59.60,-14.96,30.46
93407,0.02,-1.04,0.04,9.91,60.89,-15.04,30.46
93417,0.03,-1.03,0.04,6.75,61.15,-15.83,30.55
93427,0.04,-1.01,0.06,4.79,61.34,-17.60,30.55
93437,0.04,-1.01,0.08,5.77,61.63,-20.38,30.46
93447,0.05,-0.98,0.06,7.77,63.30,-21.31,30.46
93457,0.05,-0.96,0.03,7.34,63.18,-20.29,30.51
93467,0.05,-0.92,0.01,4.63,64.02,-18.78,30.51
93477,0.06,-0.89,0.01,-0.50,68.03,-16.82,30.51
93487,0.07,-0.86,0.04,-3.47,68.73,-18.12,30.51
93497,0.05,-0.86,0.02,-5.31,65.25,-18.98,30.46
93507,0.21,-0.87,-0.07,-12.85,81.88,-18.72,30.51
93517,0.18,-0.90,0.03,-10.64,87.13,-25.13,30.51
93527,0.18,-0.86,-0.11,-16.56,82.09,-33.50,30.46
93537,0.20,-0.86,-0.15,-27.15,81.54,-42.41,30.55
93547,0.19,-0.87,-0.15,-35.16,79.53,-47.60,30.46
93557,0.17,-0.90,-0.13,-40.81,84.58,-47.73,30.46
93567,0.13,-0.94,-0.07,-40.40,92.08,-44.03,30.46
93577,0.07,-0.98,-0.01,-38.41,95.47,-38.38,30.55
93587,0.02,-1.02,0.03,-36.37,93.47,-34.20,30.46
93597,-0.02,-1.05,0.08,-30.43,85.02,-30.37,30.51
93607,-0.00,-1.11,0.11,-23.15,83.37,-25.53,30.60
93617,-0.01,-1.14,0.13,-14.90,83.37,-20.43,30.51
93627,0.05,-1.11,0.08,-10.93,89.05,-13.79,30.51
93637,0.04,-1.08,0.06,-10.61,87.33,-7.24,30.51
93647,0.04,-1.09,0.08,-7.05,92.05,-1.71,30.60
93657,0.05,-1.07,0.04,-5.80,90.81,-1.19,30.51
93667,0.03,-1.08,0.09,-8.44,85.82,-2.85,30.46
93677,0.03,-1.07,0.13,-7.94,81.98,-6.95,30.55
93687,0.01,-1.06,0.15,-8.56,78.60,-9.56,30.46
93697,-0.00,-1.03,0.13,-10.82,76.46,-11.37,30.55
93707,0.01,-1.04,0.13,-12.32,72.78,-10.87,30.46
93717,0.02,-1.05,0.13,-12.29,70.09,-8.84,30.46
93727,0.05,-1.06,0.13,-10.75,69.95,-5.04,30.46
93737,0.05,-1.05,0.13,-9.60,70.58,-0.14,30.51
93747,0.04,-1.02,0.12,-9.11,71.50,4.69,30.60
93757,0.01,-0.99,0.11,-11.77,71.11,6.37,30.41
93767,0.03,-1.00,0.12,-13.60,67.47,6.35,30.51
93777,0.08,-1.03,0.12,-14.14,64.31,3.05,30.41
93787,0.12,-1.06,0.12,-14.70,62.58,-3.92,30.51
93797,0.15,-1.05,0.12,-12.37,62.41,-11.27,30.55
93807,0.14,-1.02,0.08,-11.34,61.16,-16.69,30.46
93817,0.13,-0.96,0.05,-11.89,60.52,-18.55,30.55
93827,0.13,-0.96,0.04,-13.34,60.15,-17.65,30.46
93837,0.14,-0.95,0.04,-14.79,61.51,-15.13,30.46
93847,0.12,-0.93,0.03,-16.69,63.04,-13.57,30.46
93857,0.09,-0.91,0.03,-20.24,60.61,-11.05,30.55
93867,0.09,-0.94,0.04,-24.52,58.98,-7.45,30.51
93877,0.09,-0.97,0.09,-24.40,60.82,-5.40,30.51
93887,0.10,-1.00,0.10,-19.65,65.05,-4.76,30.51
93897,0.11,-0.99,0.06,-18.23,66.78,-5.66,30.51
93907,0.11,-0.98,0.05,-19.65,65.24,-7.89,30.41
93917,0.13,-1.01,0.08,-19.63,63.11,-12.46,30.41
93927,0.14,-0.96,0.09,-18.89,60.92,-18.93,30.46
93937,0.13,-0.92,0.07,-20.85,59.01,-26.98,30.55
93947,0.09,-0.86,0.06,-27.42,52.93,-37.33,30.46
93957,0.07,-0.81,0.07,-33.82,45.31,-49.73,30.46
93967,0.02,-0.77,0.04,-40.12,37.31,-61.07,30.46
93977,-0.01,-0.78,-0.00,-46.34,30.40,-66.03,30.46
93987,-0.02,-0.82,-0.02,-51.04,28.26,-63.97,30.46
93997,-0.00,-0.90,-0.05,-52.32,28.60,-56.41,30.46
94007,0.06,-1.00,-0.04,-50.90,31.34,-47.51,30.41
94017,0.14,-1.06,-0.01,-45.65,37.50,-42.00,30.51
94027,0.20,-1.11,-0.02,-34.34,41.80,-38.31,30.51
94037,0.26,-1.11,-0.04,-25.33,45.83,-35.11,30.51
94047,0.25,-1.06,-0.08,-22.12,44.41,-31.65,30.41
94057,0.23,-1.01,-0.12,-26.44,42.64,-26.70,30.46
94067,0.25,-1.00,-0.11,-33.65,39.66,-23.76,30.41
94077,0.27,-1.03,-0.10,-39.94,39.04,-23.28,30.46
94087,0.29,-1.09,-0.09,-42.06,38.41,-22.15,30.46
94097,0.33,-1.16,-0.06,-38.81,38.63,-20.92,30.46
94107,0.35,-1.20,-0.01,-29.60,43.30,-20.26,30.46
94117,0.35,-1.18,0.02,-18.00,48.26,-14.00,30.55
94127,0.33,-1.14,0.02,-5.54,56.31,-3.11,30.46
94137,0.28,-1.04,-0.04,1.73,63.16,8.58,30.55
94147,0.24,-0.97,-0.08,-1.05,65.54,17.40,30.46
94157,0.26,-0.97,-0.10,-12.18,61.83,16.61,30.51
94167,0.31,-1.05,-0.06,-27.83,53.16,2.96,30.60
94177,0.33,-1.16,0.04,-37.48,39.83,-20.89,30.51
94187,0.33,-1.21,0.09,-37.13,30.61,-39.85,30.60
94197,0.26,-1.22,0.13,-29.27,24.81,-48.56,30.41
94207,0.19,-1.23,0.16,-15.60,25.11,-45.42,30.51
94217,0.16,-1.19,0.19,0.98,33.68,-30.37,30.51
94227,0.12,-1.13,0.16,17.79,45.16,-5.80,30.55
94237,0.12,-1.04,0.11,29.31,57.33,18.34,30.55
94247,0.16,-0.97,0.05,30.67,62.24,29.19,30.55
94257,0.20,-0.97,0.01,20.44,56.40,20.72,30.46
94267,0.16,-0.99,0.05,5.39,38.64,-2.35,30.46
94277,0.22,-1.06,0.06,-6.61,19.24,-33.54,30.55
94287,0.21,-1.08,0.09,-10.79,2.34,-57.08,30.55
94297,0.18,-1.08,0.09,-7.40,-3.07,-64.81,30.41
94307,0.10,-1.05,0.10,-0.41,0.79,-55.44,30.60
94317,0.09,-0.99,0.07,9.27,12.66,-32.35,30.41
94327,0.12,-0.97,0.06,17.28,26.24,-6.40,30.51
94337,0.18,-0.96,0.06,20.32,35.92,9.83,30.51
94347,0.25,-0.97,0.05,18.35,35.15,9.89,30.51
94357,0.31,-0.97,0.04,11.07,22.64,-9.10,30.46
94367,0.29,-0.93,0.02,-2.85,0.21,-37.21,30.46
94377,0.29,-0.90,0.02,-13.48,-21.91,-64.17,30.46
94387,0.28,-0.87,0.00,-20.35,-32.08,-78.09,30.46
94397,0.23,-0.86,0.00,-21.44,-30.34,-69.30,30.46
94407,0.21,-0.87,0.01,-13.74,-16.79,-40.89,30.46
94417,0.21,-0.93,0.02,-4.09,3.97,-5.04,30.55
94427,0.22,-0.99,0.05,0.41,19.24,24.73,30.41
94437,0.31,-1.05,0.08,2.32,27.60,41.98,30.51
94447,0.41,-1.11,0.09,-1.47,24.40,38.27,30.51
94457,0.49,-1.16,0.10,-5.62,16.08,14.90,30.51
94467,0.51,-1.16,0.19,-5.82,0.52,-14.99,30.51
94477,0.55,-1.14,0.16,-0.76,-11.21,-36.82,30.51
94487,0.55,-1.06,0.12,4.85,-12.53,-47.01,30.55
94497,0.45,-0.95,0.09,12.26,-3.44,-41.57,30.46
94507,0.38,-0.87,0.05,22.17,10.14,-20.46,30.46
94517,0.32,-0.83,-0.01,25.97,22.75,7.95,30.46
94527,0.33,-0.83,-0.02,21.74,35.28,31.07,30.46
94537,0.40,-0.86,0.02,14.05,43.48,42.27,30.46
94547,0.45,-0.94,0.05,5.10,41.82,37.02,30.46
94557,0.46,-1.00,0.13,-0.40,32.55,20.84,30.46
94567,0.47,-1.02,0.12,-1.45,21.98,0.27,30.51
94577,0.41,-1.03,0.09,-2.37,10.78,-19.21,30.51
94587,0.38,-1.01,0.10,-3.83,2.20,-32.08,30.51
94597,0.35,-0.97,0.09,-4.35,0.41,-37.47,30.51
94607,0.30,-0.92,0.07,-4.21,4.40,-32.44,30.51
94617,0.27,-0.85,0.06,-4.56,11.74,-15.22,30.46
94627,0.28,-0.81,0.02,-3.98,22.63,5.95,30.51
94637,0.28,-0.84,0.02,-6.26,31.57,23.34,30.46
94647,0.28,-0.87,0.03,-14.00,35.19,31.86,30.46
94657,0.25,-0.98,0.13,-21.92,28.21,28.00,30.46
94667,0.28,-1.10,0.21,-25.40,15.30,16.47,30.37
94677,0.30,-1.18,0.27,-20.35,5.08,0.67,30.55
94687,0.29,-1.20,0.25,-10.35,-4.00,-11.63,30.46
94697,0.34,-1.14,0.18,-3.33,-3.85,-13.40,30.51
94707,0.36,-1.08,0.15,-3.21,0.70,-8.96,30.51
94717,0.37,-1.05,0.15,-4.02,7.92,-3.21,30.60
94727,0.37,-1.03,0.16,-6.24,12.50,1.37,30.51
94737,0.38,-1.06,0.18,-6.93,12.06,2.12,30.51
94747,0.40,-1.08,0.19,-3.15,7.79,0.76,30.46
94757,0.42,-1.10,0.17,2.85,6.93,-2.31,30.51
94767,0.43,-1.10,0.16,7.71,8.60,-4.67,30.41
94777,0.44,-1.09,0.16,9.45,10.34,-5.08,30.46
94787,0.42,-1.04,0.14,10.46,18.79,-1.94,30.46
94797,0.42,-1.06,0.19,18.08,19.45,6.79,30.46
94807,0.33,-0.99,0.14,24.75,28.60,17.05,30.55
94817,0.33,-0.95,0.10,25.79,38.29,24.49,30.46
94827,0.32,-0.93,0.05,18.82,38.34,23.01,30.46
94837,0.30,-0.95,0.07,7.59,29.04,11.50,30.55
94847,0.28,-0.96,0.11,-2.46,13.51,-4.43,30.46
94857,0.29,-0.98,0.13,-6.99,-2.40,-19.51,30.51
94867,0.29,-0.98,0.14,-6.70,-8.93,-26.17,30.51
94877,0.25,-0.97,0.12,-4.09,-9.21,-24.31,30.41
94887,0.22,-0.94,0.10,-0.55,-5.98,-12.37,30.41
94897,0.20,-0.93,0.11,-1.59,1.57,3.62,30.51
94907,0.21,-0.95,0.13,-2.14,5.85,15.18,30.41
94917,0.22,-1.00,0.13,-4.58,5.73,19.82,30.46
94927,0.22,-1.04,0.17,-9.62,-1.21,16.70,30.51
94937,0.28,-1.07,0.21,-13.37,-8.64,9.37,30.46
94947,0.32,-1.13,0.24,-11.53,-17.63,-2.55,30.46
94957,0.34,-1.17,0.27,-4.99,-24.27,-16.17,30.46
94967,0.29,-1.13,0.29,3.65,-24.35,-22.84,30.55
94977,0.26,-1.05,0.24,13.51,-22.27,-14.78,30.55
94987,0.25,-0.99,0.16,19.39,-13.01,0.85,30.46
94997,0.26,-0.94,0.11,19.69,-2.46,17.30,30.46
95007,0.30,-0.94,0.12,16.76,3.04,27.94,30.37
95017,0.33,-0.95,0.14,11.54,0.06,26.49,30.41
95027,0.36,-0.97,0.14,3.91,-7.92,15.89,30.41
95037,0.37,-0.97,0.16,-0.06,-15.30,4.34,30.32
95047,0.33,-0.95,0.18,0.98,-20.72,-4.85,30.51
95057,0.31,-0.93,0.14,3.24,-22.40,-4.99,30.51
95067,0.30,-0.88,0.10,4.50,-16.81,6.31,30.41
95077,0.33,-0.86,0.07,5.21,-4.90,22.99,30.41
95087,0.37,-0.88,0.08,3.79,4.46,34.67,30.46
95097,0.38,-0.90,0.11,-0.76,9.05,37.82,30.55
95107,0.39,-0.94,0.14,-4.44,5.94,31.69,30.46
95117,0.38,-0.98,0.17,-5.25,-2.26,20.58,30.46
95127,0.32,-1.00,0.17,-5.66,-11.31,9.79,30.37
95137,0.26,-1.00,0.16,-6.73,-19.59,3.50,30.55
95147,0.22,-1.01,0.17,-6.78,-20.11,3.91,30.55
95157,0.22,-1.05,0.19,-5.16,-15.47,11.82,30.65
95167,0.25,-1.09,0.22,-0.98,-8.75,22.98,30.51
95177,0.27,-1.10,0.23,4.67,-1.33,34.89,30.51
95187,0.30,-1.10,0.21,10.73,3.56,42.98,30.51
95197,0.29,-1.08,0.21,11.40,6.52,46.61,30.51
95207,0.27,-1.09,0.23,9.57,4.79,44.81,30.41
95217,0.21,-1.13,0.26,5.63,1.44,40.00,30.46
95227,0.13,-1.19,0.35,2.05,-4.05,34.50,30.51
95237,0.07,-1.24,0.43,5.04,-12.14,30.24,30.51
95247,0.07,-1.26,0.42,13.86,-16.96,29.15,30.46
95257,0.09,-1.25,0.41,23.25,-16.96,26.67,30.46
95267,0.07,-1.19,0.39,33.16,-17.85,22.93,30.46
95277,0.10,-1.14,0.32,40.58,-18.67,20.14,30.46
95287,0.13,-1.06,0.25,40.60,-21.21,15.82,30.46
95297,0.16,-1.00,0.20,34.03,-25.53,9.66,30.55
95307,0.17,-0.96,0.20,25.85,-29.56,4.15,30.46
95317,0.16,-0.94,0.22,20.09,-32.66,2.20,30.51
95327,0.13,-0.93,0.23,17.50,-34.63,5.05,30.41
95337,0.14,-0.94,0.22,16.82,-31.71,11.22,30.41
95347,0.12,-0.94,0.25,18.60,-28.73,16.85,30.51
95357,0.10,-0.97,0.25,22.82,-26.69,22.24,30.51
95367,0.13,-0.97,0.23,25.39,-24.63,25.98,30.41
95377,0.12,-0.95,0.23,26.52,-24.82,27.66,30.51
95387,0.13,-0.97,0.21,27.74,-25.82,28.81,30.55
95397,0.12,-0.98,0.22,26.08,-28.95,27.95,30.37
95407,0.08,-0.96,0.23,24.47,-34.14,27.07,30.55
95417,0.06,-0.97,0.22,22.44,-39.98,28.66,30.55
95427,0.06,-0.99,0.21,18.38,-43.05,31.71,30.46
95437,0.05,-1.01,0.23,15.01,-46.44,33.47,30.46
95447,0.05,-1.02,0.21,10.99,-49.10,34.43,30.46
95457,0.05,-1.04,0.19,4.70,-53.30,33.86,30.55
95467,0.03,-1.06,0.21,-1.18,-60.38,31.44,30.51
95477,0.07,-1.10,0.23,-2.12,-65.65,28.58,30.41
95487,0.11,-1.16,0.24,1.25,-67.89,25.22,30.51
95497,0.15,-1.22,0.30,10.46,-64.81,22.35,30.41
95507,0.16,-1.23,0.35,25.36,-63.48,18.47,30.51
95517,0.15,-1.16,0.28,37.53,-62.11,16.67,30.46
95527,0.09,-1.04,0.17,39.36,-63.98,16.55,30.51
95537,0.05,-0.95,0.11,29.53,-70.09,17.44,30.51
95547,0.03,-0.89,0.07,14.00,-80.18,16.61,30.46
95557,0.03,-0.87,0.05,-2.23,-89.50,13.73,30.46
95567,0.06,-0.88,0.05,-13.94,-95.77,10.85,30.46
95577,0.09,-0.92,0.07,-17.76,-102.31,9.57,30.46
95587,0.16,-0.98,0.10,-15.05,-101.02,10.50,30.46
95597,0.24,-1.06,0.17,-3.63,-93.66,8.81,30.46
95607,0.26,-1.08,0.22,13.80,-83.34,4.63,30.55
95617,0.19,-1.02,0.16,29.15,-79.24,1.51,30.51
95627,0.14,-0.93,0.06,32.15,-80.06,1.77,30.41
95637,0.09,-0.84,-0.02,23.68,-88.64,3.10,30.41
95647,0.05,-0.81,-0.05,8.41,-96.98,4.05,30.51
95657,0.01,-0.81,-0.04,-6.47,-105.21,7.13,30.51
95667,0.00,-0.84,-0.03,-15.31,-109.74,14.66,30.41
95677,0.05,-0.94,0.02,-15.15,-109.74,25.16,30.32
95687,0.14,-1.04,0.09,-7.68,-102.63,35.13,30.37
95697,0.19,-1.12,0.15,7.59,-94.41,38.50,30.46
95707,0.24,-1.15,0.17,27.36,-85.40,37.51,30.46
95717,0.25,-1.14,0.12,42.64,-80.06,32.35,30.55
95727,0.23,-1.07,0.03,45.68,-79.69,25.22,30.37
95737,0.20,-1.01,-0.04,37.16,-84.90,18.53,30.46
95747,0.19,-0.99,-0.06,22.63,-91.07,13.97,30.46
95757,0.15,-0.96,-0.04,8.73,-93.28,13.28,30.46
95767,0.13,-0.97,-0.02,-1.15,-97.76,13.51,30.37
95777,0.11,-0.98,-0.00,-4.61,-102.12,15.25,30.41
95787,0.12,-1.01,0.02,-5.66,-107.10,18.09,30.41
95797,0.14,-1.05,0.05,-4.14,-108.40,20.63,30.60
95807,0.18,-1.09,0.07,-0.18,-105.28,23.54,30.41
95817,0.23,-1.11,0.10,5.91,-98.70,26.61,30.51
95827,0.26,-1.10,0.06,11.65,-87.88,29.97,30.41
95837,0.22,-1.09,0.02,11.50,-80.78,33.44,30.51
95847,0.21,-1.10,0.00,6.70,-78.05,35.76,30.41
95857,0.18,-1.13,0.01,-1.56,-79.73,33.77,30.46
95867,0.17,-1.16,0.04,-9.95,-84.41,27.50,30.55
95877,0.14,-1.19,0.06,-15.27,-91.04,19.37,30.46
95887,0.11,-1.19,0.08,-17.13,-98.37,11.98,30.46
95897,0.09,-1.15,0.08,-16.18,-103.45,8.85,30.37
95907,0.09,-1.12,0.07,-13.71,-104.31,10.55,30.46
95917,0.12,-1.08,0.06,-10.09,-98.89,14.52,30.37
95927,0.12,-1.06,0.05,-6.95,-95.01,17.92,30.51
95937,0.12,-1.04,0.06,-4.29,-91.98,18.81,30.41
95947,0.12,-1.02,0.05,-1.45,-90.92,17.89,30.41
95957,0.11,-1.02,0.06,3.24,-92.60,16.66,30.51
95967,0.11,-1.01,0.04,7.28,-94.47,17.31,30.51
95977,0.13,-1.01,0.01,10.23,-92.31,18.60,30.41
95987,0.15,-1.00,0.01,11.60,-88.47,19.10,30.46
95997,0.14,-1.00,-0.00,12.44,-86.21,18.37,30.46
96007,0.14,-0.98,-0.02,10.81,-86.85,16.95,30.46
96017,0.12,-0.97,-0.02,7.69,-88.63,16.05,30.46
96027,0.12,-0.98,-0.01,4.60,-90.73,14.99,30.55
96037,0.12,-0.97,-0.03,1.57,-91.18,15.25,30.55
96047,0.14,-0.98,-0.04,-1.44,-88.60,15.30,30.37
96057,0.14,-0.98,-0.03,-2.20,-87.88,15.42,30.41
96067,0.15,-0.98,-0.03,-1.79,-86.09,15.50,30.41
96077,0.16,-0.99,-0.01,-2.11,-84.05,14.53,30.51
96087,0.17,-1.01,0.01,-1.24,-83.40,12.31,30.51
96097,0.16,-1.02,0.04,0.81,-82.87,9.34,30.41
96107,0.17,-1.02,0.04,3.85,-80.98,7.04,30.41
96117,0.17,-1.02,0.02,7.44,-77.66,6.76,30.46
96127,0.15,-0.99,0.00,9.33,-74.79,8.46,30.46
96137,0.13,-0.97,-0.02,7.74,-71.86,11.80,30.37
96147,0.10,-0.97,-0.03,3.92,-71.01,15.13,30.46
96157,0.09,-0.99,0.01,-0.35,-72.15,16.47,30.46
96167,0.10,-1.02,0.03,-2.26,-71.07,16.90,30.46
96177,0.09,-1.04,0.05,-3.45,-73.08,16.93,30.46
96187,0.13,-1.03,0.05,-0.73,-70.31,19.83,30.41
96197,0.13,-1.07,0.06,3.73,-67.24,24.03,30.51
96207,0.14,-1.09,0.06,6.98,-62.98,29.08,30.32
96217,0.15,-1.08,0.05,10.41,-59.28,32.53,30.41
96227,0.15,-1.09,0.03,11.22,-55.63,32.79,30.51
96237,0.13,-1.09,0.05,8.40,-57.31,27.88,30.41
96247,0.12,-1.07,0.06,4.61,-62.47,20.18,30.46
96257,0.12,-1.05,0.04,1.30,-66.58,13.40,30.37
96267,0.13,-1.04,0.02,-1.33,-68.06,9.97,30.46
96277,0.13,-1.02,0.00,-4.67,-67.40,10.61,30.46
96287,0.12,-0.99,-0.00,-8.50,-64.82,13.94,30.46
96297,0.14,-0.99,0.01,-10.55,-60.00,21.04,30.46
96307,0.13,-1.02,0.05,-11.08,-58.08,26.78,30.37
96317,0.13,-1.05,0.08,-8.76,-55.02,31.05,30.51
96327,0.15,-1.08,0.08,-3.69,-53.69,34.44,30.41
96337,0.18,-1.10,0.07,-0.93,-50.05,35.91,30.41
96347,0.19,-1.09,0.07,0.23,-47.21,34.69,30.41
96357,0.17,-1.09,0.10,0.96,-47.04,30.15,30.41
96367,0.18,-1.09,0.11,1.44,-46.61,25.80,30.41
96377,0.19,-1.09,0.10,1.88,-47.24,20.35,30.46
96387,0.19,-1.08,0.08,1.63,-48.46,12.61,30.37
96397,0.19,-1.07,0.07,0.53,-46.66,6.66,30.46
96407,0.19,-1.06,0.07,-1.31,-46.95,3.11,30.46
