Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
33327,0.04,0.83,0.31,49.16,21.04,-11.63,30.55
33337,0.03,0.82,0.35,56.47,26.21,-6.85,30.46
33347,0.03,0.83,0.39,65.89,21.63,-1.95,30.55
33357,0.06,0.87,0.34,70.70,15.68,3.19,30.46
33367,0.10,0.92,0.25,69.73,10.32,5.86,30.55
33377,0.15,0.91,0.20,58.78,6.41,5.68,30.55
33387,0.20,0.90,0.16,43.19,6.06,4.00,30.60
33397,0.22,0.88,0.18,30.43,8.41,0.85,30.60
33407,0.20,0.83,0.26,22.67,9.63,-0.99,30.51
33417,0.17,0.80,0.34,20.69,10.78,-0.84,30.51
33427,0.14,0.73,0.41,31.50,10.79,3.50,30.60
33437,0.13,0.68,0.47,45.08,9.65,7.98,30.51
33447,0.15,0.71,0.41,57.68,9.74,11.71,30.51
33457,0.18,0.78,0.33,63.60,8.29,14.00,30.55
33467,0.23,0.84,0.24,61.79,5.30,13.42,30.65
33477,0.25,0.85,0.19,52.34,0.89,12.05,30.65
33487,0.28,0.84,0.17,40.49,0.34,10.41,30.55
33497,0.30,0.82,0.16,32.64,8.67,11.44,30.46
33507,0.29,0.80,0.24,30.56,17.83,15.57,30.55
33517,0.29,0.75,0.33,37.69,33.47,19.31,30.65
33527,0.27,0.72,0.40,48.93,43.07,20.27,30.60
33537,0.26,0.75,0.39,59.24,44.40,18.67,30.51
33547,0.28,0.79,0.38,65.45,36.03,11.39,30.51
33557,0.30,0.77,0.39,62.53,15.57,-0.95,30.51
33567,0.33,0.81,0.27,56.92,1.07,-13.50,30.51
33577,0.31,0.87,0.16,51.73,-1.91,-22.34,30.51
33587,0.30,0.94,0.13,47.16,10.66,-21.95,30.55
33597,0.22,0.99,0.17,44.41,20.96,-16.37,30.60
33607,0.15,1.00,0.18,41.60,30.03,-7.10,30.55
33617,0.09,0.97,0.20,42.05,32.06,4.15,30.55
33627,0.07,0.96,0.18,46.46,31.57,16.70,30.46
33637,0.08,0.98,0.18,51.11,14.03,28.08,30.46
33647,0.09,0.82,0.20,56.35,1.25,30.14,30.55
33657,0.12,0.76,0.24,60.35,-20.34,39.53,30.37
33667,0.04,0.80,0.20,63.39,-47.13,36.15,30.46
33677,0.22,0.72,0.05,57.82,-71.18,29.37,30.60
33687,0.32,0.66,-0.15,49.15,-79.69,25.57,30.51
33697,0.37,0.68,-0.35,31.92,-69.25,38.31,30.51
33707,0.47,0.61,-0.29,23.01,-65.02,29.97,30.51
33717,0.49,0.56,-0.21,27.62,-36.69,25.73,30.51
33727,0.32,0.60,-0.08,43.79,-27.16,27.86,30.51
33737,0.29,0.66,-0.22,55.21,-23.18,36.53,30.51
33747,0.37,0.68,-0.28,73.95,-9.07,41.30,30.55
33757,0.28,0.69,-0.15,72.52,-17.50,29.44,30.55
33767,0.23,0.68,-0.02,65.97,-38.49,10.32,30.55
33777,0.34,0.78,-0.12,53.68,-55.76,-22.66,30.46
33787,0.31,0.89,-0.28,36.14,-74.11,-49.24,30.55
33797,0.24,1.04,-0.52,24.38,-68.08,-62.32,30.46
33807,0.06,1.17,-0.54,11.27,-50.60,-61.69,30.46
33817,-0.05,1.24,-0.49,-8.50,-46.93,-54.08,30.60
33827,-0.25,1.33,-0.43,-29.50,-67.83,-39.68,30.60
33837,-0.27,1.33,-0.31,-40.81,-88.43,-22.55,30.51
33847,-0.24,1.30,-0.23,-40.29,-106.96,-4.43,30.51
33857,-0.01,1.28,-0.23,-24.87,-97.28,10.49,30.60
33867,0.15,1.20,-0.18,-1.44,-66.64,13.76,30.51
33877,0.29,1.12,-0.14,17.21,-41.66,4.61,30.55
33887,0.33,1.07,-0.12,21.54,-35.04,-13.28,30.46
33897,0.32,1.08,-0.14,11.91,-39.77,-31.54,30.46
33907,0.37,1.10,-0.28,-3.07,-45.11,-41.59,30.46
33917,0.14,1.14,-0.20,-20.26,-39.48,-40.61,30.46
33927,0.12,1.17,-0.21,-25.65,-17.54,-24.76,30.46
33937,0.12,1.20,-0.21,-25.36,4.23,-6.98,30.65
33947,0.14,1.20,-0.21,-16.93,16.79,4.52,30.51
33957,0.18,1.18,-0.15,-9.13,17.28,11.16,30.60
33967,0.22,1.14,-0.09,-7.10,6.61,10.66,30.51
33977,0.27,1.11,-0.06,-9.57,-2.46,3.15,30.60
33987,0.31,1.09,-0.07,-14.99,-2.73,-5.95,30.51
33997,0.26,1.07,-0.03,-18.61,-0.70,-11.19,30.60
34007,0.22,1.06,0.02,-14.81,10.47,-10.32,30.60
34017,0.18,1.05,0.02,-5.68,21.65,-7.10,30.55
34027,0.17,1.08,-0.04,2.00,29.89,-1.51,30.46
34037,0.14,1.09,-0.07,1.92,31.44,2.98,30.55
34047,0.16,1.08,-0.10,-3.01,29.97,4.84,30.46
34057,0.14,1.10,-0.11,-8.89,25.37,4.58,30.55
34067,0.14,1.07,-0.09,-14.55,17.89,3.19,30.55
34077,0.13,1.06,-0.08,-19.45,9.13,2.38,30.51
34087,0.16,1.06,-0.09,-22.15,3.42,3.57,30.60
34097,0.20,1.04,-0.14,-25.89,1.34,3.45,30.51
34107,0.20,1.05,-0.16,-29.15,2.64,4.00,30.60
34117,0.21,1.04,-0.15,-31.47,7.71,5.01,30.60
34127,0.23,1.01,-0.12,-30.67,15.60,6.61,30.51
34137,0.25,1.00,-0.12,-26.12,26.41,6.55,30.51
34147,0.25,0.99,-0.09,-19.54,32.70,5.63,30.46
34157,0.23,1.01,-0.09,-17.48,34.96,2.52,30.55
34167,0.21,1.02,-0.11,-21.45,31.94,-0.96,30.55
34177,0.18,1.05,-0.12,-28.37,26.56,-4.56,30.55
34187,0.13,1.09,-0.15,-35.33,20.73,-5.65,30.55
34197,0.13,1.08,-0.18,-43.59,18.82,-4.63,30.55
34207,0.12,1.07,-0.16,-48.58,19.73,-0.75,30.65
34217,0.11,1.05,-0.13,-51.97,20.29,4.15,30.60
34227,0.11,1.02,-0.06,-50.53,22.79,8.84,30.51
34237,0.12,0.99,-0.03,-45.57,21.36,13.76,30.51
34247,0.16,0.98,-0.01,-41.66,18.21,15.89,30.51
34257,0.21,1.00,-0.05,-41.77,17.56,14.72,30.51
34267,0.23,1.00,-0.07,-44.92,17.25,13.05,30.51
34277,0.22,1.00,-0.06,-49.82,16.79,11.04,30.55
34287,0.22,0.99,-0.04,-56.34,16.43,8.81,30.55
34297,0.21,0.99,-0.05,-62.87,12.67,7.94,30.46
34307,0.20,0.96,0.02,-68.70,6.73,7.08,30.55
34317,0.19,0.96,0.07,-68.95,3.59,7.19,30.65
34327,0.18,0.93,0.11,-64.23,6.09,10.69,30.55
34337,0.19,0.92,0.15,-56.35,11.47,14.70,30.55
34347,0.19,0.92,0.13,-50.12,16.96,17.30,30.51
34357,0.21,0.93,0.11,-47.11,20.37,16.89,30.60
34367,0.22,0.96,0.08,-48.47,23.33,15.56,30.60
34377,0.21,0.97,0.08,-54.27,24.81,14.12,30.51
34387,0.22,0.96,0.07,-64.61,16.24,9.92,30.51
34397,0.22,0.96,0.07,-71.80,10.96,7.13,30.51
34407,0.17,0.95,0.09,-79.59,5.39,7.19,30.65
34417,0.11,0.94,0.13,-82.23,6.47,11.05,30.55
34427,0.11,0.91,0.20,-71.74,10.64,20.85,30.65
34437,0.15,0.92,0.20,-63.57,18.43,27.33,30.46
34447,0.21,0.93,0.16,-61.21,22.55,29.16,30.55
34457,0.23,0.92,0.15,-62.58,23.71,27.98,30.55
34467,0.21,0.89,0.17,-63.53,29.82,27.65,30.55
34477,0.23,0.88,0.14,-70.24,31.88,24.38,30.60
34487,0.23,0.88,0.13,-72.81,37.73,25.73,30.51
34497,0.21,0.89,0.10,-80.24,44.63,28.34,30.60
34507,0.17,0.87,0.13,-88.61,47.76,29.51,30.60
34517,0.14,0.82,0.21,-90.76,46.20,32.82,30.51
34527,0.13,0.77,0.29,-89.34,43.30,36.03,30.60
34537,0.19,0.73,0.30,-84.40,40.79,39.01,30.46
34547,0.25,0.69,0.30,-79.37,43.31,39.18,30.46
34557,0.32,0.67,0.29,-78.17,46.26,34.09,30.55
34567,0.35,0.64,0.29,-78.09,49.92,25.85,30.55
34577,0.36,0.62,0.30,-77.60,53.63,16.96,30.55
34587,0.36,0.61,0.30,-77.88,57.62,9.71,30.55
34597,0.35,0.64,0.30,-79.01,61.65,4.17,30.55
34607,0.32,0.65,0.30,-80.81,64.84,0.84,30.55
34617,0.28,0.63,0.35,-83.15,67.82,-0.56,30.51
34627,0.24,0.62,0.37,-83.74,70.43,0.63,30.51
34637,0.21,0.60,0.41,-83.91,71.54,3.05,30.60
34647,0.21,0.61,0.42,-84.31,69.42,2.98,30.51
34657,0.21,0.60,0.41,-87.77,64.21,-0.37,30.51
34667,0.18,0.58,0.47,-92.79,54.44,-5.45,30.55
34677,0.12,0.57,0.55,-96.27,43.65,-9.27,30.51
34687,0.07,0.55,0.61,-93.65,34.50,-8.20,30.55
34697,0.05,0.55,0.65,-86.56,30.15,-3.25,30.55
34707,0.04,0.54,0.66,-80.27,27.16,1.91,30.55
34717,0.05,0.57,0.66,-77.18,24.09,6.61,30.55
34727,0.04,0.58,0.62,-77.22,18.98,10.05,30.55
34737,0.05,0.57,0.58,-78.70,15.53,13.36,30.55
34747,0.03,0.56,0.57,-81.44,14.12,15.98,30.46
34757,0.04,0.54,0.55,-84.34,15.92,20.06,30.60
34767,0.06,0.55,0.54,-84.82,27.76,26.98,30.51
34777,0.07,0.55,0.58,-81.59,43.69,33.79,30.51
34787,0.07,0.56,0.62,-77.85,59.71,40.50,30.69
34797,0.06,0.57,0.64,-76.26,66.66,44.58,30.46
34807,0.05,0.54,0.68,-77.51,59.22,43.91,30.60
34817,0.07,0.52,0.68,-77.97,44.26,41.66,30.51
34827,0.14,0.50,0.63,-88.03,29.73,31.82,30.55
34837,0.20,0.48,0.61,-97.33,19.83,24.34,30.55
34847,0.23,0.44,0.65,-106.21,18.34,19.91,30.46
34857,0.27,0.37,0.72,-110.37,23.79,15.63,30.46
34867,0.29,0.31,0.80,-108.18,33.44,10.61,30.65
34877,0.28,0.25,0.90,-100.73,43.54,6.37,30.55
34887,0.25,0.24,0.96,-91.22,51.11,4.56,30.46
34897,0.22,0.24,1.01,-83.08,53.31,3.74,30.60
34907,0.19,0.24,1.03,-78.09,49.74,1.18,30.60
34917,0.16,0.25,1.03,-76.72,42.09,-3.07,30.60
34927,0.17,0.24,1.00,-76.38,32.02,-6.69,30.51
34937,0.18,0.25,0.97,-76.53,22.29,-10.18,30.51
34947,0.21,0.25,0.96,-76.46,15.91,-13.82,30.60
34957,0.22,0.24,0.93,-75.63,13.11,-16.78,30.55
34967,0.22,0.26,0.91,-75.15,15.51,-18.17,30.65
34977,0.19,0.26,0.95,-74.47,21.02,-16.95,30.55
34987,0.15,0.24,1.00,-71.39,25.22,-15.66,30.55
34997,0.12,0.24,1.03,-70.03,25.07,-15.91,30.55
35007,0.10,0.23,1.04,-68.50,19.01,-17.80,30.46
35017,0.08,0.22,1.04,-68.50,8.82,-19.56,30.55
35027,0.08,0.21,1.04,-68.50,-2.32,-20.67,30.46
35037,0.11,0.20,1.01,-67.33,-9.71,-20.41,30.51
35047,0.15,0.18,0.96,-63.86,-11.62,-19.40,30.60
35057,0.19,0.17,0.92,-62.37,-8.72,-20.23,30.51
35067,0.22,0.17,0.87,-61.94,-1.62,-21.47,30.60
35077,0.22,0.18,0.86,-63.18,8.43,-22.81,30.51
35087,0.17,0.18,0.90,-67.59,16.40,-22.63,30.60
35097,0.11,0.17,0.97,-71.11,20.47,-21.56,30.55
35107,0.05,0.14,0.99,-72.17,16.81,-20.18,30.55
35117,0.02,0.13,1.01,-73.85,7.39,-18.15,30.55
35127,0.03,0.12,0.98,-75.25,-2.96,-14.84,30.55
35137,0.06,0.12,0.91,-79.51,-6.53,-10.08,30.55
35147,0.11,0.15,0.90,-89.08,0.15,-8.63,30.46
35157,0.11,0.16,0.89,-98.34,10.89,-8.58,30.46
35167,0.07,0.13,0.96,-106.61,18.76,-10.23,30.55
35177,0.04,0.06,1.06,-105.28,25.01,-11.53,30.51
35187,0.01,-0.03,1.13,-95.47,28.05,-13.37,30.60
35197,0.00,-0.09,1.18,-83.91,30.11,-14.78,30.60
35207,0.01,-0.07,1.17,-73.94,27.24,-17.56,30.60
35217,0.01,-0.03,1.08,-71.83,24.37,-19.57,30.60
35227,-0.02,-0.00,1.05,-72.98,25.37,-18.82,30.55
35237,-0.03,-0.00,1.01,-75.04,23.76,-15.54,30.60
35247,-0.02,-0.01,1.00,-76.95,22.44,-12.26,30.55
35257,0.01,-0.05,1.04,-80.31,18.85,-12.26,30.55
35267,0.02,-0.08,1.07,-81.66,14.18,-13.33,30.55
35277,0.02,-0.11,1.11,-80.82,13.66,-15.66,30.55
35287,0.01,-0.13,1.16,-79.85,13.94,-16.23,30.55
35297,0.02,-0.12,1.19,-79.53,17.31,-15.51,30.55
35307,0.03,-0.11,1.19,-78.21,21.77,-14.41,30.55
35317,0.03,-0.10,1.16,-75.82,26.09,-11.97,30.60
35327,0.02,-0.09,1.13,-74.84,28.75,-9.88,30.60
35337,-0.01,-0.10,1.15,-78.26,26.35,-11.33,30.60
35347,-0.03,-0.15,1.19,-80.58,19.15,-12.89,30.51
35357,-0.05,-0.19,1.24,-80.58,9.37,-14.31,30.51
35367,-0.04,-0.23,1.23,-76.00,1.83,-12.82,30.60
35377,-0.00,-0.25,1.19,-68.76,0.92,-9.18,30.51
35387,0.05,-0.25,1.17,-64.56,5.42,-7.13,30.65
35397,0.05,-0.23,1.13,-63.91,12.49,-6.60,30.55
35407,0.04,-0.22,1.14,-64.87,19.02,-5.57,30.55
35417,-0.02,-0.21,1.18,-65.36,17.95,-4.02,30.65
35427,-0.05,-0.23,1.22,-64.64,11.74,-2.35,30.55
35437,-0.08,-0.26,1.25,-62.17,-0.41,-0.90,30.55
35447,-0.05,-0.28,1.25,-59.19,-10.50,-1.13,30.55
35457,-0.00,-0.29,1.22,-57.33,-15.51,-2.78,30.60
35467,0.04,-0.30,1.19,-57.71,-13.71,-2.87,30.51
35477,0.08,-0.30,1.17,-55.89,-5.28,-2.63,30.60
35487,0.09,-0.31,1.18,-53.76,4.43,-2.44,30.60
35497,0.07,-0.30,1.18,-50.99,12.23,-2.98,30.51
35507,0.04,-0.32,1.22,-49.82,12.67,-5.51,30.60
35517,-0.03,-0.34,1.25,-46.55,7.48,-6.46,30.51
35527,-0.05,-0.34,1.24,-43.39,-1.83,-5.27,30.55
35537,-0.04,-0.34,1.17,-41.56,-11.71,-3.83,30.46
35547,0.03,-0.31,1.05,-40.92,-16.92,-3.94,30.55
35557,0.07,-0.29,0.95,-45.62,-15.83,-6.37,30.65
35567,0.10,-0.26,0.88,-52.08,-3.69,-10.31,30.46
35577,0.06,-0.27,0.90,-59.63,10.73,-12.76,30.55
35587,-0.02,-0.30,0.99,-64.11,20.53,-13.79,30.46
35597,-0.12,-0.34,1.10,-63.34,21.11,-12.11,30.55
35607,-0.21,-0.36,1.17,-59.82,11.74,-8.00,30.51
35617,-0.21,-0.36,1.16,-54.73,0.31,-1.10,30.51
35627,-0.17,-0.37,1.12,-51.63,-9.30,7.22,30.51
35637,-0.07,-0.38,1.03,-50.89,-10.50,11.19,30.60
35647,0.04,-0.39,0.92,-51.73,-3.92,12.06,30.51
35657,0.12,-0.42,0.86,-53.27,5.86,9.25,30.55
35667,0.17,-0.44,0.79,-57.22,18.35,2.61,30.55
35677,0.16,-0.44,0.75,-62.24,27.94,-3.91,30.55
35687,0.11,-0.47,0.79,-66.81,36.11,-10.89,30.55
35697,0.03,-0.48,0.84,-72.09,35.44,-17.95,30.55
35707,-0.10,-0.48,0.91,-75.28,26.70,-21.27,30.65
35717,-0.19,-0.46,0.92,-74.31,17.76,-16.52,30.55
35727,-0.22,-0.44,0.89,-69.92,11.22,-6.34,30.55
35737,-0.19,-0.42,0.82,-68.78,9.77,3.07,30.60
35747,-0.15,-0.43,0.78,-70.18,14.75,9.25,30.51
35757,-0.11,-0.46,0.80,-72.09,22.06,10.73,30.51
35767,-0.14,-0.50,0.89,-74.11,21.04,9.79,30.60
35777,-0.17,-0.51,0.95,-76.34,17.37,11.71,30.60
35787,-0.15,-0.53,1.00,-75.94,10.50,15.04,30.55
35797,-0.11,-0.55,1.07,-75.74,5.05,17.69,30.51
35807,-0.07,-0.59,1.14,-75.68,0.00,20.44,30.51
35817,-0.05,-0.67,1.29,-73.37,-0.35,23.80,30.55
35827,-0.03,-0.73,1.43,-63.05,0.46,24.44,30.55
35837,-0.01,-0.75,1.45,-50.08,1.88,25.15,30.55
35847,0.03,-0.73,1.39,-39.11,4.15,24.92,30.46
35857,0.05,-0.71,1.35,-33.15,3.11,22.90,30.55
35867,0.08,-0.69,1.30,-32.02,2.17,19.36,30.55
35877,0.09,-0.67,1.29,-33.51,0.40,14.72,30.55
35887,0.07,-0.68,1.31,-30.82,0.12,11.11,30.60
35897,0.02,-0.69,1.37,-23.40,3.07,8.89,30.41
35907,-0.03,-0.69,1.46,-11.94,3.25,10.47,30.51
35917,-0.02,-0.68,1.45,-1.40,2.60,12.34,30.51
35927,0.01,-0.69,1.45,4.60,2.79,10.63,30.51
35937,0.02,-0.68,1.44,8.34,-1.21,6.37,30.60
35947,0.03,-0.65,1.38,11.10,-5.65,0.67,30.51
35957,0.06,-0.61,1.31,12.70,-7.73,-2.70,30.46
35967,0.08,-0.61,1.25,13.59,-4.78,-4.12,30.46
35977,0.08,-0.61,1.23,13.92,-0.78,-6.61,30.55
35987,0.07,-0.61,1.22,14.75,3.42,-9.30,30.55
35997,0.03,-0.60,1.21,15.97,6.85,-10.84,30.55
36007,-0.02,-0.59,1.22,18.79,7.63,-11.13,30.55
36017,-0.06,-0.57,1.20,22.75,5.53,-9.33,30.55
36027,-0.07,-0.55,1.15,26.40,1.08,-6.84,30.51
36037,-0.06,-0.53,1.09,26.05,-3.69,-6.49,30.51
36047,-0.05,-0.51,1.03,22.87,-8.32,-7.22,30.51
36057,-0.05,-0.51,0.99,19.08,-10.12,-6.96,30.51
36067,-0.05,-0.49,0.95,14.66,-9.16,-5.74,30.60
36077,-0.04,-0.49,0.91,11.98,-7.02,-3.68,30.51
36087,-0.03,-0.50,0.90,11.77,-4.18,-2.20,30.46
36097,-0.01,-0.50,0.88,11.73,-1.37,-2.31,30.60
36107,0.00,-0.52,0.88,10.61,-0.55,-5.19,30.55
36117,-0.03,-0.52,0.91,11.37,-2.78,-7.25,30.55
36127,-0.05,-0.50,0.88,13.83,-2.46,-5.77,30.55
36137,-0.03,-0.49,0.85,14.96,-0.46,-1.97,30.55
36147,-0.03,-0.48,0.83,13.51,1.74,0.60,30.55
36157,-0.01,-0.49,0.84,12.11,1.10,1.59,30.55
36167,-0.00,-0.48,0.85,8.90,-1.62,0.63,30.51
36177,0.00,-0.50,0.84,7.45,-3.11,-1.01,30.41
36187,0.01,-0.49,0.84,6.82,-1.04,-1.68,30.51
36197,0.01,-0.49,0.84,6.67,1.69,-1.79,30.51
36207,-0.02,-0.47,0.87,6.37,4.76,-2.47,30.51
36217,-0.04,-0.48,0.90,5.89,3.91,-2.61,30.55
36227,-0.07,-0.48,0.91,6.06,0.32,-1.45,30.51
36237,-0.05,-0.47,0.92,5.83,-2.32,-0.09,30.46
36247,-0.04,-0.46,0.90,4.06,-4.73,1.11,30.55
36257,-0.01,-0.47,0.91,2.55,-5.80,1.27,30.55
36267,-0.01,-0.47,0.92,2.08,-5.34,1.08,30.46
36277,0.00,-0.47,0.91,2.43,-1.94,1.18,30.55
36287,0.01,-0.48,0.92,2.46,2.15,0.89,30.55
36297,-0.00,-0.47,0.94,1.91,3.54,0.63,30.55
36307,-0.02,-0.47,0.95,-0.06,2.43,-0.20,30.55
36317,-0.04,-0.46,0.97,-1.44,-1.88,-1.02,30.60
36327,-0.05,-0.45,0.99,-3.28,-8.49,0.14,30.51
36337,-0.04,-0.46,0.99,-4.90,-12.81,1.42,30.51
36347,-0.02,-0.46,0.99,-5.34,-14.90,2.43,30.60
36357,0.02,-0.46,0.98,-3.36,-12.40,2.92,30.51
36367,0.04,-0.48,0.98,-2.27,-7.57,3.73,30.60
36377,0.07,-0.49,0.99,-2.44,-1.54,3.18,30.55
36387,0.05,-0.49,1.00,-0.98,1.13,1.30,30.46
36397,0.03,-0.49,1.01,-0.23,2.37,-0.49,30.55
36407,0.02,-0.47,1.01,1.19,0.92,-2.47,30.55
36417,-0.00,-0.47,1.02,3.94,-1.63,-3.25,30.55
36427,-0.02,-0.44,1.00,6.69,-2.85,-3.45,30.46
36437,-0.02,-0.42,0.96,8.09,-2.43,-2.60,30.46
36447,-0.02,-0.42,0.95,6.76,-3.08,-1.71,30.60
36457,0.00,-0.42,0.95,5.92,-3.18,-2.14,30.51
36467,0.01,-0.43,0.96,5.02,-2.00,-3.07,30.51
36477,0.03,-0.43,0.95,5.92,0.26,-3.89,30.51
