Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
37197,-0.10,-0.46,1.19,-0.56,-7.82,0.00,30.08
37207,-0.09,-0.42,1.14,4.99,-11.01,1.08,30.08
37217,-0.03,-0.38,1.05,5.68,-11.21,1.05,30.04
37227,0.01,-0.37,0.99,2.41,-7.63,-1.10,30.04
37237,-0.01,-0.35,0.95,-1.05,-2.93,-1.66,30.04
37247,-0.06,-0.34,0.93,-3.45,-2.17,-1.73,30.04
37257,-0.10,-0.32,0.92,-4.17,-3.57,-1.91,30.13
37267,-0.10,-0.30,0.88,-5.01,-5.50,-1.80,30.08
37277,-0.13,-0.28,0.88,-7.16,-2.32,0.81,30.08
37287,-0.15,-0.33,0.94,-8.02,-0.21,3.86,30.08
37297,-0.16,-0.38,1.00,-7.89,-4.05,4.14,30.18
37307,-0.16,-0.40,1.06,-6.18,-10.81,2.50,30.08
37317,-0.12,-0.40,1.04,-0.67,-15.85,2.55,30.18
37327,-0.07,-0.35,0.98,2.40,-15.45,1.21,30.08
37337,-0.06,-0.34,0.94,-1.40,-17.22,0.06,30.04
37347,-0.06,-0.35,0.94,-2.60,-15.10,0.21,30.04
37357,-0.06,-0.35,0.93,-6.05,-14.29,0.53,30.04
37367,-0.04,-0.37,0.93,-7.79,-14.18,-1.27,30.13
37377,-0.05,-0.35,0.91,-9.33,-14.06,-2.78,30.04
37387,-0.03,-0.35,0.90,-9.36,-10.53,-2.15,30.13
37397,-0.04,-0.38,0.96,-10.05,-6.12,-4.12,30.08
37407,-0.07,-0.42,1.02,-10.00,-6.98,-6.58,30.08
37417,-0.13,-0.47,1.06,-6.31,-14.34,-9.11,30.08
37427,-0.15,-0.47,1.04,-0.50,-22.47,-10.69,30.08
37437,-0.14,-0.41,0.95,1.97,-27.57,-8.17,30.18
37447,-0.07,-0.36,0.88,0.35,-24.66,-3.92,30.08
37457,-0.04,-0.37,0.88,-3.51,-14.20,1.57,30.13
37467,-0.06,-0.37,0.94,-4.92,-1.53,7.34,30.04
37477,-0.11,-0.41,1.03,-3.34,3.63,8.32,30.04
37487,-0.13,-0.43,1.07,-2.03,-0.35,4.69,30.13
37497,-0.15,-0.43,1.07,-5.01,-10.69,0.50,30.04
37507,-0.10,-0.43,1.07,-6.40,-19.66,-2.24,30.13
37517,-0.04,-0.44,1.08,-8.75,-23.21,-2.90,30.13
37527,0.03,-0.47,1.12,-12.05,-27.02,-5.85,30.08
37537,0.07,-0.52,1.17,-10.66,-32.02,-15.57,30.08
37547,0.06,-0.49,1.11,-8.35,-37.97,-24.66,30.08
37557,0.06,-0.45,1.07,-4.99,-44.37,-30.73,29.99
37567,0.09,-0.42,1.00,-6.93,-48.63,-33.82,30.08
37577,0.08,-0.36,0.94,-18.98,-52.96,-39.37,30.18
37587,0.04,-0.32,0.93,-39.62,-64.79,-48.47,30.04
37597,-0.03,-0.32,0.98,-65.30,-87.57,-60.55,30.04
37607,-0.15,-0.34,1.02,-85.34,-113.18,-71.98,30.13
37617,-0.13,-0.44,1.04,-84.09,-132.69,-72.64,30.04
37627,0.03,-0.52,0.95,-66.15,-134.08,-71.83,30.13
37637,0.21,-0.56,0.82,-43.01,-104.29,-63.71,30.13
37647,0.35,-0.52,0.74,-21.74,-56.50,-54.47,29.99
37657,0.36,-0.48,0.78,-15.65,-13.27,-45.36,29.99
37667,0.30,-0.45,0.95,-19.80,2.63,-43.60,30.18
37677,0.23,-0.47,1.02,-19.63,-2.73,-46.96,30.08
37687,0.18,-0.47,1.02,-18.55,-15.02,-48.49,29.99
37697,0.15,-0.49,1.04,-15.11,-23.73,-47.21,30.08
37707,0.14,-0.53,1.07,-7.39,-24.55,-44.31,30.04
37717,0.14,-0.55,1.07,1.57,-26.38,-41.34,30.13
37727,0.09,-0.53,1.03,2.12,-20.09,-37.92,30.22
37737,0.11,-0.52,1.04,6.43,-17.44,-32.46,29.94
37747,0.15,-0.47,1.02,12.02,-14.82,-29.92,30.08
37757,0.18,-0.42,0.99,17.05,-14.61,-29.25,30.13
37767,0.17,-0.38,0.94,16.92,-15.36,-28.12,30.08
37777,0.16,-0.37,0.95,15.56,-19.16,-25.59,30.08
37787,0.18,-0.39,0.93,14.87,-17.77,-19.94,30.18
37797,0.18,-0.43,0.94,9.42,-14.58,-14.55,30.08
37807,0.19,-0.48,0.97,5.97,-7.73,-8.75,30.08
37817,0.21,-0.53,1.06,8.12,-4.34,-4.64,30.08
37827,0.22,-0.57,1.15,15.22,-1.25,-1.91,29.99
37837,0.22,-0.62,1.17,29.54,-0.26,0.37,30.04
37847,0.23,-0.59,1.17,54.56,20.95,9.53,30.04
37857,0.20,-0.58,1.13,69.08,17.97,14.09,30.04
37867,0.14,-0.57,1.18,76.41,12.03,15.59,30.13
37877,0.00,-0.43,1.11,76.67,-23.34,14.05,30.08
37887,0.07,-0.23,0.88,56.24,-33.69,12.52,30.13
37897,0.12,-0.13,0.76,13.73,-54.96,7.47,30.08
37907,0.19,-0.10,0.77,7.48,-35.73,15.56,29.99
37917,0.19,-0.15,0.80,9.37,-17.39,31.68,29.99
37927,0.23,-0.22,0.87,3.50,0.08,42.69,30.08
37937,0.27,-0.25,0.92,3.04,10.00,48.06,29.99
37947,0.29,-0.28,0.94,-0.55,15.21,46.12,30.18
37957,0.30,-0.33,0.92,-2.27,13.79,39.79,30.13
37967,0.25,-0.35,0.93,-8.82,11.98,30.72,30.13
37977,0.23,-0.34,0.95,-12.95,10.73,25.63,30.13
37987,0.20,-0.30,0.97,-8.76,4.41,26.18,30.04
37997,0.24,-0.33,0.93,-5.34,3.86,25.76,30.04
38007,0.32,-0.33,0.88,-9.83,1.98,20.70,30.08
38017,0.40,-0.35,0.79,-22.18,4.41,8.93,29.99
38027,0.41,-0.37,0.77,-40.63,5.48,-1.39,30.08
38037,0.40,-0.40,0.82,-57.65,6.06,-6.32,30.08
38047,0.36,-0.41,0.85,-64.20,13.15,-4.76,30.08
38057,0.34,-0.47,0.99,-57.15,26.34,-0.63,30.18
38067,0.30,-0.53,1.05,-41.94,36.78,3.79,30.08
38077,0.28,-0.51,1.07,-23.48,45.24,7.13,30.13
38087,0.28,-0.47,1.05,-8.05,47.88,5.36,30.13
38097,0.25,-0.48,1.02,3.01,41.25,-0.76,30.13
38107,0.24,-0.42,0.97,6.21,31.88,-7.76,30.04
38117,0.23,-0.38,0.93,3.97,23.01,-13.71,30.13
38127,0.21,-0.36,0.91,-3.80,22.00,-17.71,30.18
38137,0.15,-0.38,1.03,-11.74,23.73,-17.91,29.99
38147,0.11,-0.41,1.12,-11.45,22.60,-18.12,30.08
38157,0.09,-0.43,1.15,-6.75,22.26,-17.63,30.08
38167,0.10,-0.41,1.14,2.96,12.24,-19.11,30.08
38177,0.14,-0.36,1.03,9.85,5.60,-21.94,30.18
38187,0.18,-0.30,0.91,13.08,2.47,-23.10,30.13
38197,0.20,-0.26,0.85,13.02,0.93,-22.46,30.13
38207,0.22,-0.23,0.78,5.08,11.27,-18.27,30.13
38217,0.19,-0.29,0.84,-3.24,18.24,-13.45,30.04
38227,0.11,-0.28,0.93,-10.90,18.79,-10.09,30.08
38237,0.08,-0.28,1.04,-10.89,19.83,-8.60,30.04
38247,0.06,-0.29,1.07,-4.23,18.78,-6.90,29.99
38257,0.06,-0.28,1.11,1.57,16.43,-6.17,30.08
38267,0.08,-0.25,1.08,6.87,11.66,-6.15,29.99
38277,0.10,-0.22,1.03,9.05,11.24,-6.35,30.18
38287,0.12,-0.22,1.01,4.87,10.84,-5.97,30.18
38297,0.11,-0.21,1.01,0.11,12.58,-4.00,30.08
38307,0.07,-0.21,1.07,-0.58,6.02,-0.67,30.04
38317,0.08,-0.19,1.02,-2.32,15.21,2.67,30.13
38327,0.06,-0.24,1.06,-2.76,8.67,4.06,30.04
38337,0.07,-0.25,1.08,-3.88,1.71,3.97,30.13
38347,0.09,-0.25,1.09,-4.63,-7.80,2.20,30.04
38357,0.12,-0.25,1.09,-1.66,-18.63,2.61,29.99
38367,0.23,-0.20,0.95,-1.77,-3.47,4.50,30.08
38377,0.22,-0.22,0.97,0.18,-0.12,5.50,30.08
38387,0.22,-0.25,0.96,0.31,11.07,7.25,30.08
38397,0.18,-0.26,0.98,-1.97,13.48,8.52,29.99
38407,0.16,-0.27,1.02,-5.25,13.31,7.92,30.08
38417,0.14,-0.28,1.06,-9.57,8.06,5.74,30.13
38427,0.13,-0.29,1.07,-11.04,2.92,3.86,30.04
38437,0.13,-0.29,1.05,-10.14,2.06,4.60,30.04
38447,0.13,-0.29,1.04,-7.28,4.00,7.28,30.13
38457,0.12,-0.30,1.04,-3.97,9.40,10.89,30.04
38467,0.10,-0.31,1.04,1.45,13.45,14.43,30.13
38477,0.11,-0.28,1.00,4.76,14.12,17.04,30.13
38487,0.11,-0.26,0.96,2.46,10.84,17.27,30.18
38497,0.13,-0.24,0.94,-3.76,4.11,16.38,30.18
38507,0.13,-0.22,0.94,-10.60,1.68,16.52,29.99
38517,0.11,-0.24,0.96,-17.39,3.33,18.56,30.08
38527,0.08,-0.27,1.01,-18.67,8.24,22.00,30.08
38537,0.06,-0.29,1.04,-18.66,13.27,25.79,30.08
38547,0.07,-0.31,1.04,-18.96,14.40,27.42,30.04
38557,0.09,-0.31,1.02,-18.03,17.44,27.66,30.04
38567,0.12,-0.32,1.03,-15.36,18.58,24.72,30.13
38577,0.13,-0.34,1.06,-12.72,14.81,20.53,30.18
38587,0.16,-0.35,1.08,-8.18,10.34,13.80,30.04
38597,0.20,-0.34,1.04,-3.66,5.89,6.21,30.08
38607,0.20,-0.28,0.97,-1.05,5.97,3.50,30.08
38617,0.19,-0.26,0.93,-1.65,11.19,5.59,29.99
38627,0.18,-0.25,0.93,-4.23,19.45,10.63,30.08
38637,0.16,-0.25,0.95,-7.36,27.51,14.38,30.18
38647,0.14,-0.28,0.98,-11.65,31.62,17.45,30.08
38657,0.14,-0.30,1.02,-12.06,29.42,16.56,30.13
38667,0.14,-0.32,1.05,-12.03,25.86,13.47,30.04
38677,0.12,-0.35,1.11,-9.77,20.64,9.37,30.13
38687,0.09,-0.37,1.17,-6.69,14.89,5.28,30.04
38697,0.06,-0.38,1.20,-4.38,8.23,2.35,30.04
38707,0.04,-0.39,1.20,-0.93,1.40,0.35,30.08
38717,0.04,-0.36,1.16,3.66,-1.95,-0.17,29.99
38727,0.04,-0.34,1.12,7.33,-2.76,1.77,30.08
38737,0.04,-0.32,1.07,9.60,-2.61,4.92,30.08
38747,0.05,-0.28,1.02,10.78,-0.47,9.89,30.08
38757,0.08,-0.27,0.97,11.02,2.61,14.43,30.08
38767,0.11,-0.28,0.96,9.48,3.94,16.27,30.08
38777,0.12,-0.28,0.96,7.54,3.80,16.92,30.04
38787,0.13,-0.28,0.92,5.54,2.11,16.70,30.13
38797,0.13,-0.28,0.94,1.82,-0.21,15.91,30.13
38807,0.13,-0.25,0.93,0.23,-3.89,14.03,30.13
38817,0.10,-0.29,0.96,-5.02,1.94,13.15,30.04
38827,0.07,-0.30,1.00,-6.35,0.92,13.79,30.13
38837,0.05,-0.30,1.00,-5.60,1.60,14.64,30.08
38847,0.05,-0.30,1.00,-4.37,2.17,16.50,30.18
38857,0.05,-0.31,1.00,-2.76,3.50,18.27,29.99
38867,0.06,-0.31,0.96,-1.74,4.38,19.34,30.08
38877,0.04,-0.24,0.96,-1.21,-3.79,19.44,30.08
38887,0.03,-0.30,0.98,-5.30,6.27,15.66,30.08
38897,-0.01,-0.28,1.03,-7.24,0.03,12.55,30.13
38907,-0.06,-0.25,1.05,-7.05,-5.30,10.32,30.13
38917,-0.12,-0.23,1.06,-7.51,-11.10,10.95,30.13
38927,-0.16,-0.21,1.08,-10.18,-14.92,14.78,30.04
38937,-0.16,-0.22,1.08,-12.06,-13.92,21.94,30.13
38947,-0.15,-0.24,1.10,-14.99,-8.08,30.09,30.13
38957,-0.09,-0.29,1.12,-17.82,-1.19,37.39,30.08
38967,-0.04,-0.32,1.13,-20.87,1.42,40.75,30.08
38977,-0.01,-0.37,1.15,-22.61,3.89,39.76,29.99
38987,0.03,-0.41,1.16,-23.83,-0.63,34.81,30.08
38997,0.07,-0.45,1.14,-24.02,-10.32,27.71,29.99
39007,0.11,-0.45,1.10,-23.88,-20.50,19.56,30.08
39017,0.14,-0.44,1.03,-23.21,-27.42,15.56,30.13
39027,0.19,-0.41,0.96,-19.97,-28.79,16.23,30.13
39037,0.25,-0.39,0.89,-15.71,-21.48,20.47,30.13
39047,0.29,-0.37,0.85,-11.62,-10.21,26.24,30.04
39057,0.30,-0.34,0.83,-6.96,4.43,30.78,30.08
39067,0.29,-0.33,0.83,-3.40,13.95,31.36,30.18
39077,0.29,-0.32,0.81,-1.31,19.42,28.38,30.08
39087,0.25,-0.29,0.83,-3.21,18.18,20.47,30.08
39097,0.16,-0.27,0.87,-9.10,9.80,13.69,30.08
39107,0.12,-0.25,0.90,-13.65,0.66,9.33,29.99
39117,0.09,-0.24,0.94,-17.69,-4.75,7.80,30.13
39127,0.07,-0.24,0.98,-17.27,-6.15,8.21,30.04
39137,0.05,-0.24,1.01,-13.08,-5.36,9.66,30.04
39147,0.03,-0.27,1.03,-7.69,-4.41,13.74,30.13
39157,0.05,-0.27,1.04,-0.76,-4.14,15.92,30.04
39167,0.05,-0.27,1.04,4.64,-3.42,17.83,30.04
39177,0.06,-0.27,1.03,6.55,-5.10,18.40,30.08
39187,0.08,-0.25,1.00,5.19,-8.35,16.60,30.08
39197,0.08,-0.25,0.98,-1.92,-13.91,13.22,30.08
39207,0.09,-0.27,1.01,-10.46,-22.66,9.39,30.18
39217,0.11,-0.28,1.02,-16.43,-30.49,3.60,30.08
39227,0.12,-0.31,1.04,-18.27,-34.78,-1.36,29.99
39237,0.12,-0.31,1.08,-14.58,-35.30,-3.89,29.99
39247,0.11,-0.31,1.09,-7.05,-30.73,-3.59,30.13
39257,0.09,-0.30,1.10,1.25,-22.53,0.08,30.04
39267,0.09,-0.28,1.12,7.97,-14.96,2.93,29.94
39277,0.05,-0.26,1.12,11.45,-10.64,4.41,30.13
39287,0.04,-0.24,1.09,11.24,-10.63,4.85,30.13
39297,0.03,-0.22,1.10,8.58,-14.98,3.77,30.13
39307,0.04,-0.20,1.09,4.15,-20.03,1.98,30.18
39317,0.04,-0.21,1.10,-1.57,-24.55,-0.09,29.99
39327,0.06,-0.23,1.11,-4.98,-29.04,-2.08,30.08
39337,0.09,-0.25,1.10,-6.37,-30.55,-2.96,30.18
39347,0.12,-0.27,1.09,-5.19,-26.98,0.40,30.08
39357,0.14,-0.28,1.08,-0.40,-17.15,6.08,30.08
39367,0.16,-0.32,1.08,5.76,-5.77,12.60,30.04
39377,0.17,-0.34,1.08,10.21,4.38,17.27,30.04
39387,0.19,-0.36,1.06,12.50,9.50,17.59,30.04
39397,0.19,-0.38,1.06,12.79,8.31,15.04,30.04
39407,0.19,-0.38,1.01,11.01,4.75,11.69,30.18
39417,0.21,-0.37,0.99,7.85,-0.03,8.31,30.04
39427,0.21,-0.37,0.96,3.68,-1.63,5.25,30.13
39437,0.22,-0.38,0.97,-1.07,-3.16,2.11,30.08
39447,0.21,-0.39,0.97,-3.69,-4.27,-0.90,29.99
39457,0.20,-0.40,0.97,-4.61,-5.27,-2.78,29.99
39467,0.19,-0.40,0.97,-3.10,-5.45,-3.82,30.18
39477,0.19,-0.39,0.97,-0.64,-3.68,-5.01,30.08
39487,0.18,-0.38,0.97,1.11,-0.78,-5.13,30.04
39497,0.15,-0.36,0.97,1.98,3.15,-4.31,30.13
39507,0.13,-0.36,0.99,2.23,6.27,-2.87,30.04
39517,0.11,-0.35,1.02,1.36,7.48,-2.98,30.04
39527,0.09,-0.34,1.03,-0.35,4.66,-4.72,30.13
39537,0.07,-0.34,1.04,-2.32,-3.82,-7.05,30.08
39547,0.06,-0.33,1.07,-3.79,-14.82,-8.84,30.08
39557,0.09,-0.29,1.00,-6.31,-10.81,-8.38,30.08
39567,0.09,-0.31,1.01,-4.47,-10.93,-6.93,29.99
39577,0.11,-0.30,0.99,-2.84,-5.21,-3.89,30.08
39587,0.10,-0.31,0.98,-1.62,-1.57,-0.23,30.18
39597,0.11,-0.31,0.97,-2.23,1.13,2.14,30.08
39607,0.12,-0.31,0.98,-3.85,1.16,2.09,30.04
39617,0.13,-0.32,0.98,-7.19,-0.15,1.59,30.13
39627,0.12,-0.33,0.99,-9.69,-2.24,1.57,30.13
39637,0.14,-0.34,1.01,-10.75,-2.34,2.47,30.04
39647,0.14,-0.35,1.03,-9.77,-0.85,3.15,30.04
39657,0.15,-0.38,1.03,-7.18,0.40,2.46,30.13
39667,0.14,-0.39,1.05,-3.57,-1.24,1.74,30.08
39677,0.15,-0.38,1.03,0.98,-6.64,1.85,30.18
39687,0.17,-0.36,0.97,1.85,0.53,2.63,30.08
39697,0.16,-0.36,0.99,1.92,0.32,4.49,30.08
39707,0.16,-0.35,0.98,0.26,4.02,5.92,30.18
39717,0.15,-0.36,0.98,-2.24,5.59,6.20,30.08
39727,0.14,-0.38,1.00,-3.86,3.98,5.92,30.04
39737,0.13,-0.39,1.03,-4.29,1.45,4.96,30.13
39747,0.12,-0.40,1.04,-3.25,-1.40,3.88,30.13
39757,0.12,-0.41,1.05,-1.63,-3.40,3.44,30.13
39767,0.12,-0.41,1.03,-0.11,-5.44,2.64,30.04
39777,0.13,-0.39,1.01,0.84,-5.53,2.75,30.13
39787,0.14,-0.38,0.99,1.94,-5.10,3.74,30.08
39797,0.14,-0.38,0.98,2.56,-3.24,4.81,30.08
39807,0.15,-0.37,0.98,2.12,-1.37,5.69,30.08
39817,0.15,-0.36,0.98,0.78,-1.16,4.60,30.08
39827,0.15,-0.37,0.98,-1.16,-2.09,2.95,30.08
39837,0.15,-0.36,0.96,-2.73,-4.06,1.37,29.99
39847,0.15,-0.36,0.98,-3.47,-7.82,-0.24,30.04
39857,0.15,-0.35,0.97,-4.35,-8.79,-1.48,30.13
39867,0.16,-0.34,0.96,-4.37,-6.24,-1.77,30.04
39877,0.16,-0.33,0.96,-3.39,-1.28,-0.73,30.04
39887,0.14,-0.32,1.00,-2.40,-0.20,0.12,30.08
39897,0.14,-0.32,1.00,-2.82,0.09,2.08,30.08
39907,0.14,-0.31,1.02,-3.24,-1.60,3.02,29.99
