Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
63567,-0.07,-0.85,-0.56,-41.50,-24.37,10.84,30.08
63577,-0.05,-0.86,-0.57,-42.15,-23.13,11.37,30.08
63587,-0.04,-0.91,-0.53,-38.75,-22.53,10.58,30.18
63597,-0.02,-0.98,-0.47,-28.85,-23.21,8.84,30.08
63607,-0.02,-1.05,-0.44,-18.61,-25.33,4.93,30.08
63617,-0.03,-1.09,-0.45,-10.66,-27.16,-1.11,30.04
63627,-0.02,-1.09,-0.46,-8.67,-28.75,-8.44,30.13
63637,-0.01,-1.06,-0.48,-8.70,-29.30,-14.81,30.04
63647,-0.01,-1.00,-0.55,-9.16,-28.21,-18.96,30.13
63657,-0.03,-0.96,-0.63,-9.65,-24.29,-18.09,30.04
63667,-0.04,-0.90,-0.70,-8.35,-16.00,-10.72,30.13
63677,-0.08,-0.89,-0.73,-8.55,-8.96,0.52,30.08
63687,-0.07,-0.93,-0.73,-10.60,0.20,10.40,29.99
63697,-0.07,-0.95,-0.69,-16.63,4.14,14.29,30.08
63707,-0.06,-1.00,-0.66,-21.74,1.28,10.72,30.08
63717,-0.10,-1.07,-0.60,-22.18,-9.24,1.76,30.08
63727,-0.12,-1.12,-0.57,-18.11,-19.63,-7.88,30.08
63737,-0.11,-1.16,-0.53,-8.11,-27.88,-16.76,30.08
63747,-0.12,-1.22,-0.48,5.04,-34.46,-24.23,30.13
63757,-0.12,-1.27,-0.43,15.94,-36.06,-30.87,30.04
63767,-0.14,-1.24,-0.37,18.63,-37.88,-32.02,30.04
63777,-0.16,-1.19,-0.33,14.03,-48.58,-27.51,30.04
63787,-0.15,-1.15,-0.38,13.42,-55.50,-18.92,30.13
63797,-0.09,-1.12,-0.46,21.57,-44.73,-6.27,30.04
63807,-0.04,-1.08,-0.54,37.86,-31.28,9.33,30.18
63817,0.01,-1.07,-0.61,49.04,-8.81,25.53,30.18
63827,0.04,-1.08,-0.56,53.79,6.02,32.26,30.08
63837,0.06,-1.11,-0.53,49.30,11.89,28.66,29.99
63847,0.01,-1.08,-0.50,37.80,6.37,17.42,30.08
63857,0.01,-1.04,-0.51,24.64,-5.82,2.40,30.08
63867,0.00,-1.02,-0.55,11.37,-19.22,-13.66,30.04
63877,0.01,-1.01,-0.55,-0.38,-32.35,-26.23,30.04
63887,0.01,-1.01,-0.57,-9.48,-32.46,-31.19,30.13
63897,0.01,-1.01,-0.53,-14.38,-26.21,-30.31,30.13
63907,-0.00,-1.05,-0.49,-15.25,-15.63,-25.54,30.04
63917,-0.03,-1.07,-0.41,-13.53,-4.60,-20.72,30.04
63927,-0.05,-1.11,-0.35,-7.16,-0.56,-21.18,29.99
63937,-0.06,-1.09,-0.34,0.84,-1.48,-22.63,30.08
63947,-0.07,-1.05,-0.37,11.47,-2.92,-20.20,30.08
63957,-0.06,-0.99,-0.46,18.99,0.24,-13.66,30.08
63967,-0.06,-0.95,-0.53,13.89,6.06,-5.36,29.99
63977,-0.07,-0.93,-0.54,1.40,11.11,-0.09,30.08
63987,-0.10,-0.92,-0.52,-11.79,15.04,2.03,30.13
63997,-0.12,-0.92,-0.47,-22.11,11.65,2.58,30.13
64007,-0.13,-0.95,-0.43,-25.22,4.41,-1.04,30.13
64017,-0.12,-0.98,-0.39,-21.21,-5.79,-8.08,30.04
64027,-0.13,-1.02,-0.35,-11.53,-15.25,-15.47,30.08
64037,-0.13,-1.04,-0.32,1.95,-26.15,-19.98,30.04
64047,-0.12,-1.03,-0.37,13.31,-27.39,-19.62,30.04
64057,-0.09,-1.02,-0.40,19.48,-19.59,-14.00,30.08
64067,-0.07,-1.01,-0.43,20.76,-7.11,-5.60,30.08
64077,-0.09,-1.01,-0.43,13.60,4.40,-1.19,30.08
64087,-0.11,-1.02,-0.42,4.89,5.89,-0.98,30.08
64097,-0.13,-1.02,-0.41,-0.89,1.69,-3.22,30.08
64107,-0.14,-1.03,-0.40,-1.86,-7.51,-6.23,30.08
64117,-0.11,-1.05,-0.37,2.50,-13.44,-9.79,30.13
64127,-0.10,-1.08,-0.33,9.07,-17.76,-12.21,30.13
64137,-0.07,-1.12,-0.27,18.82,-21.19,-14.64,30.04
64147,-0.04,-1.15,-0.23,27.60,-23.47,-21.37,30.13
64157,-0.04,-1.16,-0.22,34.26,-21.80,-29.77,29.99
64167,-0.07,-1.14,-0.19,35.89,-22.58,-31.80,30.04
64177,-0.09,-1.15,-0.16,35.16,-27.71,-31.34,30.08
64187,-0.05,-1.10,-0.30,38.41,-25.88,-29.88,30.08
64197,-0.02,-1.02,-0.45,35.97,-23.08,-26.26,29.99
64207,0.04,-0.95,-0.58,23.25,-16.75,-21.50,29.99
64217,0.09,-0.93,-0.65,2.72,-5.54,-18.27,30.08
64227,0.05,-0.96,-0.60,-16.32,-0.02,-18.38,30.08
64237,-0.03,-0.99,-0.50,-26.12,1.63,-21.95,30.08
64247,-0.10,-1.02,-0.41,-27.22,1.19,-23.50,30.08
64257,-0.19,-1.04,-0.37,-25.82,-3.86,-19.13,30.04
64267,-0.22,-1.05,-0.30,-21.66,-8.38,-10.35,30.04
64277,-0.18,-1.06,-0.27,-16.20,-7.40,0.15,30.04
64287,-0.15,-1.07,-0.27,-15.24,-5.74,7.39,29.94
64297,-0.09,-1.05,-0.28,-16.44,-2.76,8.24,30.04
64307,-0.07,-1.03,-0.31,-20.00,-5.21,3.47,30.13
64317,-0.08,-1.01,-0.33,-25.31,-11.19,-1.37,30.13
64327,-0.09,-0.98,-0.34,-28.89,-12.96,-2.23,29.99
64337,-0.08,-0.98,-0.35,-27.97,-9.97,2.82,30.08
64347,-0.08,-1.01,-0.34,-25.50,-2.70,10.93,30.08
64357,-0.04,-1.07,-0.30,-23.27,4.14,17.40,30.08
64367,-0.03,-1.10,-0.25,-20.15,6.53,19.18,29.99
64377,-0.04,-1.13,-0.21,-16.00,5.27,15.51,29.99
64387,-0.01,-1.15,-0.24,-10.26,1.82,6.95,29.99
64397,-0.05,-1.08,-0.28,-7.94,-7.16,-1.40,30.08
64407,-0.06,-1.04,-0.37,-8.56,-13.21,-9.30,30.08
64417,-0.06,-0.99,-0.39,-12.58,-18.70,-12.87,30.08
64427,-0.07,-0.95,-0.41,-17.56,-21.18,-11.98,30.04
64437,-0.08,-0.93,-0.43,-20.95,-20.17,-5.91,30.04
64447,-0.03,-0.93,-0.44,-21.71,-14.87,1.30,30.13
64457,-0.00,-0.97,-0.42,-21.28,-7.94,5.94,30.04
64467,0.01,-1.00,-0.40,-19.47,-3.91,7.37,30.04
64477,0.01,-1.04,-0.37,-16.44,-0.85,7.24,30.13
64487,-0.03,-1.07,-0.36,-13.01,-0.55,5.08,30.13
64497,-0.04,-1.09,-0.33,-8.60,0.79,2.61,30.08
64507,-0.05,-1.07,-0.34,-5.74,0.27,1.39,30.08
64517,-0.05,-1.05,-0.35,-5.30,-0.41,0.46,30.08
64527,-0.02,-1.05,-0.38,-7.59,-1.97,-1.76,30.08
64537,0.00,-1.05,-0.40,-8.90,-3.82,-6.61,30.08
64547,-0.00,-1.04,-0.43,-9.82,-4.15,-11.85,30.18
64557,-0.02,-1.03,-0.45,-10.41,-4.44,-15.18,30.08
64567,-0.06,-1.02,-0.46,-11.34,-2.96,-13.47,30.18
64577,-0.08,-1.01,-0.48,-13.05,0.38,-8.44,29.99
64587,-0.09,-1.03,-0.46,-13.91,5.16,-1.34,30.13
64597,-0.10,-1.04,-0.44,-13.97,8.09,4.05,30.13
64607,-0.08,-1.07,-0.42,-12.37,8.72,6.27,30.04
64617,-0.08,-1.10,-0.39,-11.01,6.00,6.21,30.13
64627,-0.05,-1.09,-0.38,-10.96,2.49,4.12,30.04
64637,-0.01,-1.11,-0.39,-10.21,0.81,2.02,30.13
64647,0.03,-1.15,-0.40,-7.89,2.61,-0.09,30.04
64657,0.07,-1.20,-0.38,-3.48,8.41,-4.05,30.08
64667,0.07,-1.24,-0.36,3.31,16.08,-9.73,30.08
64677,0.03,-1.24,-0.34,13.24,21.22,-13.11,30.08
64687,-0.02,-1.20,-0.33,24.40,26.63,-12.09,30.08
64697,-0.05,-1.13,-0.39,32.72,34.61,-8.11,30.08
64707,-0.08,-1.06,-0.45,33.47,41.88,-0.41,30.08
64717,-0.09,-1.03,-0.48,30.06,48.40,7.31,30.08
64727,-0.06,-1.02,-0.48,22.60,52.34,13.63,30.08
64737,-0.04,-1.05,-0.46,13.60,49.33,15.28,30.13
64747,0.01,-1.11,-0.47,3.69,42.96,12.50,30.04
64757,0.02,-1.15,-0.46,-8.35,31.34,6.63,30.04
64767,0.04,-1.18,-0.46,-20.26,18.64,-1.85,30.13
64777,0.06,-1.19,-0.45,-33.68,12.60,-11.10,29.94
64787,0.04,-1.19,-0.43,-44.69,7.77,-20.41,30.04
64797,0.02,-1.16,-0.41,-48.02,3.94,-28.29,30.08
64807,-0.02,-1.12,-0.44,-44.49,2.43,-30.90,30.08
64817,-0.05,-1.07,-0.49,-36.53,3.86,-25.77,29.99
64827,-0.08,-1.02,-0.54,-31.16,11.89,-13.65,30.08
64837,-0.09,-0.99,-0.55,-32.60,21.74,2.27,30.08
64847,-0.09,-0.99,-0.55,-35.07,31.44,17.66,30.08
64857,-0.07,-0.99,-0.55,-37.83,39.57,28.69,30.08
64867,-0.05,-1.02,-0.55,-39.10,42.05,34.31,29.99
64877,-0.00,-1.05,-0.54,-36.85,40.40,33.40,30.08
64887,0.02,-1.06,-0.54,-33.54,34.34,26.61,30.08
64897,0.04,-1.08,-0.53,-29.13,29.01,17.44,30.04
64907,0.05,-1.08,-0.53,-23.69,28.20,10.03,30.04
64917,0.03,-1.05,-0.51,-16.61,29.62,5.60,30.13
64927,0.01,-1.04,-0.50,-8.78,30.11,2.87,30.04
64937,-0.01,-1.01,-0.51,-1.83,28.14,1.79,30.13
64947,-0.03,-0.98,-0.52,2.18,24.00,1.83,30.04
64957,-0.04,-0.93,-0.56,3.91,19.94,3.85,30.04
64967,-0.04,-0.91,-0.60,2.85,18.52,8.21,30.08
64977,-0.05,-0.89,-0.62,1.39,23.30,12.73,30.08
64987,-0.06,-0.91,-0.61,-3.59,27.40,16.35,30.08
64997,-0.05,-0.92,-0.58,-7.22,32.03,20.15,30.08
65007,-0.04,-0.93,-0.53,-8.27,35.18,21.39,30.08
65017,-0.05,-0.94,-0.48,-4.79,33.51,20.46,30.08
65027,-0.04,-0.95,-0.43,1.80,28.50,17.42,30.18
65037,-0.03,-0.97,-0.45,9.27,22.52,13.13,30.08
65047,-0.02,-0.95,-0.50,14.00,19.80,10.64,30.04
65057,-0.04,-0.92,-0.54,15.57,19.51,10.12,30.13
65067,-0.03,-0.90,-0.57,12.82,23.02,11.85,30.04
65077,-0.04,-0.88,-0.56,6.78,22.87,12.43,30.13
65087,-0.02,-0.85,-0.58,1.39,24.76,11.82,30.04
65097,-0.01,-0.83,-0.53,-4.50,22.27,9.50,30.08
65107,0.02,-0.81,-0.52,-7.28,20.55,7.80,30.04
65117,0.03,-0.78,-0.54,-10.79,20.50,8.72,30.04
65127,0.02,-0.80,-0.54,-14.11,23.18,11.57,30.08
65137,0.00,-0.85,-0.55,-19.59,30.00,17.07,30.08
65147,-0.07,-0.91,-0.51,-25.05,32.72,22.92,30.08
65157,-0.14,-0.96,-0.45,-24.49,29.34,29.01,30.08
65167,-0.13,-0.99,-0.43,-17.27,24.26,32.84,29.99
65177,-0.10,-1.05,-0.41,-7.74,16.55,32.52,30.08
65187,-0.09,-1.01,-0.40,1.89,6.38,32.03,30.18
65197,0.07,-1.02,-0.43,6.67,6.93,23.65,30.13
65207,0.13,-0.99,-0.42,10.14,4.29,11.74,30.13
65217,0.18,-0.96,-0.47,13.69,7.92,-0.29,30.13
65227,0.16,-0.94,-0.49,20.61,14.06,-10.35,30.04
65237,0.11,-0.93,-0.50,27.10,17.30,-19.02,30.13
65247,0.05,-0.92,-0.51,28.96,17.28,-25.18,30.13
65257,-0.01,-0.92,-0.50,26.40,12.70,-30.21,30.04
65267,-0.04,-0.92,-0.50,22.75,8.18,-32.95,30.08
65277,-0.05,-0.92,-0.51,20.09,5.33,-32.70,30.08
65287,-0.05,-0.91,-0.48,18.14,4.85,-31.05,30.08
65297,-0.03,-0.91,-0.47,17.51,6.20,-28.87,30.18
65307,-0.02,-0.89,-0.46,15.80,6.67,-27.04,29.99
65317,-0.00,-0.89,-0.45,15.13,6.09,-24.82,29.99
65327,0.01,-0.89,-0.43,15.89,4.89,-23.11,30.08
65337,0.02,-0.91,-0.41,18.03,3.39,-21.80,30.18
65347,0.03,-0.92,-0.39,20.49,3.69,-20.17,30.04
65357,0.03,-0.91,-0.39,22.99,3.15,-17.91,30.04
65367,0.04,-0.90,-0.39,24.20,2.69,-16.29,30.13
65377,0.03,-0.88,-0.40,23.08,3.62,-13.48,30.13
65387,0.02,-0.86,-0.40,19.85,5.07,-7.77,30.04
65397,0.01,-0.88,-0.39,15.88,6.23,-0.99,30.08
65407,-0.01,-0.92,-0.34,12.72,6.43,5.31,30.04
65417,-0.01,-0.96,-0.32,12.44,6.02,10.20,30.13
65427,0.00,-1.00,-0.33,14.03,6.52,13.22,30.08
65437,0.02,-1.03,-0.34,13.47,6.99,13.36,30.08
65447,0.04,-1.03,-0.33,11.19,4.98,10.89,30.18
65457,0.06,-1.01,-0.34,9.97,4.02,5.79,29.99
65467,0.08,-0.97,-0.35,14.03,7.22,-0.18,30.08
65477,0.09,-0.92,-0.38,24.14,13.51,-2.79,30.08
65487,0.09,-0.87,-0.40,31.94,19.83,-1.15,30.08
65497,0.04,-0.82,-0.42,33.86,21.08,2.70,30.13
65507,0.02,-0.81,-0.42,32.96,17.79,6.66,30.13
65517,0.01,-0.79,-0.43,29.82,13.47,11.11,30.13
65527,0.00,-0.78,-0.41,26.84,7.28,14.38,30.04
65537,0.01,-0.79,-0.40,25.56,2.52,16.18,30.04
65547,0.05,-0.78,-0.38,25.16,-2.24,16.78,30.13
65557,0.09,-0.78,-0.34,25.30,-4.11,15.45,30.13
65567,0.12,-0.78,-0.34,27.71,-2.60,12.72,30.08
65577,0.15,-0.79,-0.34,29.24,1.80,9.62,30.18
65587,0.15,-0.79,-0.33,28.82,6.40,5.40,29.99
65597,0.13,-0.81,-0.32,26.43,7.68,0.06,30.08
65607,0.10,-0.82,-0.31,22.37,6.90,-5.69,29.99
65617,0.10,-0.81,-0.29,16.50,5.63,-9.16,30.08
65627,0.09,-0.80,-0.29,12.90,5.33,-11.07,30.18
65637,0.07,-0.77,-0.27,10.56,7.79,-10.21,30.13
65647,0.03,-0.76,-0.25,10.49,7.25,-7.02,30.04
65657,0.01,-0.79,-0.25,13.27,6.02,-1.80,30.04
65667,-0.01,-0.86,-0.22,16.23,5.48,4.06,30.13
65677,-0.03,-0.92,-0.22,17.57,5.15,8.27,30.04
65687,-0.03,-0.99,-0.18,17.91,2.21,10.61,30.13
65697,-0.01,-1.02,-0.16,18.76,1.34,10.76,30.08
65707,0.01,-1.04,-0.14,20.63,0.44,7.66,30.08
65717,0.04,-1.03,-0.13,22.99,0.92,2.70,30.08
65727,0.05,-0.97,-0.13,25.37,1.39,-2.50,30.08
65737,0.04,-0.92,-0.15,26.78,2.96,-7.16,30.08
65747,0.01,-0.88,-0.19,25.10,5.07,-10.87,30.08
65757,-0.02,-0.85,-0.22,20.89,4.11,-13.77,30.13
65767,-0.04,-0.83,-0.25,14.96,1.51,-14.67,30.13
65777,-0.04,-0.82,-0.28,8.96,-1.57,-12.67,30.13
65787,-0.01,-0.82,-0.30,3.97,-3.54,-8.05,30.13
65797,0.02,-0.84,-0.30,0.44,-3.94,-2.66,30.04
65807,0.05,-0.87,-0.29,-1.36,-4.12,1.28,30.13
65817,0.08,-0.91,-0.26,-1.51,-3.76,3.83,30.13
65827,0.11,-0.96,-0.25,-0.23,-2.17,3.31,30.08
65837,0.12,-0.97,-0.24,1.86,-0.27,0.72,30.08
65847,0.12,-0.97,-0.23,3.39,1.54,-1.69,30.08
65857,0.12,-0.98,-0.21,5.21,3.22,-4.35,30.18
65867,0.09,-1.00,-0.21,7.10,6.18,-7.08,30.18
65877,0.09,-0.98,-0.20,8.26,8.20,-9.73,30.18
65887,0.07,-0.98,-0.16,8.82,7.42,-12.76,30.04
65897,0.06,-0.99,-0.16,10.46,5.74,-15.94,30.13
65907,0.05,-0.97,-0.17,12.02,5.07,-17.53,30.04
65917,0.04,-0.96,-0.17,12.64,3.83,-16.73,30.04
65927,0.03,-0.95,-0.18,12.55,4.09,-15.02,30.22
65937,0.04,-0.94,-0.17,12.00,4.55,-12.27,30.04
65947,0.04,-0.95,-0.16,12.26,5.73,-10.00,30.08
65957,0.04,-0.96,-0.17,12.93,4.70,-7.97,29.99
65967,0.04,-0.95,-0.18,14.35,5.51,-5.88,30.18
65977,0.05,-0.96,-0.18,16.09,6.23,-3.98,30.08
65987,0.07,-0.96,-0.17,16.34,6.79,-3.62,29.99
65997,0.08,-0.97,-0.18,16.08,8.08,-4.08,30.08
66007,0.08,-0.96,-0.18,15.13,7.92,-5.91,30.04
66017,0.07,-0.96,-0.18,14.17,6.79,-6.55,30.13
66027,0.06,-0.96,-0.16,12.90,5.85,-6.32,30.04
66037,0.06,-0.93,-0.15,12.75,5.65,-5.85,30.04
66047,0.08,-0.92,-0.14,12.32,7.16,-6.52,30.18
66057,0.08,-0.91,-0.14,11.01,7.08,-8.08,30.04
66067,0.07,-0.89,-0.12,9.68,4.90,-9.48,30.08
66077,0.07,-0.88,-0.12,8.38,3.19,-9.50,29.99
66087,0.06,-0.89,-0.12,8.73,1.94,-8.20,30.18
66097,0.05,-0.88,-0.11,10.11,2.32,-4.60,30.08
66107,0.04,-0.89,-0.11,11.39,1.79,-0.06,30.08
66117,0.03,-0.88,-0.12,12.35,0.44,4.92,30.08
66127,0.05,-0.90,-0.13,12.32,-0.53,9.47,30.08
66137,0.06,-0.91,-0.13,12.03,-0.60,11.83,30.04
66147,0.08,-0.91,-0.14,10.49,0.34,12.78,30.04
66157,0.07,-0.92,-0.13,8.26,0.32,12.85,30.04
66167,0.08,-0.93,-0.12,6.53,-0.56,12.06,30.13
66177,0.08,-0.94,-0.11,5.97,-0.61,10.08,29.99
66187,0.08,-0.96,-0.12,5.42,-0.50,7.42,30.04
66197,0.09,-0.97,-0.10,3.71,0.00,3.39,30.08
66207,0.09,-0.97,-0.08,3.28,0.06,-0.50,30.18
66217,0.09,-0.97,-0.06,3.63,0.24,-4.85,29.99
66227,0.08,-0.94,-0.06,6.38,0.93,-7.63,30.08
66237,0.07,-0.93,-0.06,9.94,2.35,-8.84,30.18
66247,0.07,-0.91,-0.06,11.39,3.73,-8.52,30.08
66257,0.06,-0.89,-0.05,9.73,3.47,-8.03,30.13
66267,0.05,-0.88,-0.04,8.31,1.53,-8.37,30.04
66277,0.06,-0.89,-0.07,7.05,0.70,-8.03,30.04
66287,0.06,-0.89,-0.08,6.78,1.51,-7.25,30.04
66297,0.05,-0.91,-0.10,5.63,1.68,-5.34,30.04
66307,0.05,-0.93,-0.10,4.55,1.45,-3.74,30.08
66317,0.07,-0.94,-0.11,2.76,1.01,-2.84,30.04
66327,0.08,-0.96,-0.11,1.56,0.29,-1.77,29.99
66337,0.10,-0.96,-0.11,1.08,0.81,-1.54,30.08
66347,0.11,-0.97,-0.10,1.47,1.19,-1.89,29.99
66357,0.11,-0.97,-0.09,1.57,1.16,-2.29,29.99
66367,0.11,-0.98,-0.08,1.80,1.60,-2.78,30.08
66377,0.10,-0.99,-0.10,2.92,2.27,-2.75,30.08
66387,0.09,-1.01,-0.11,2.29,2.37,-2.50,30.04
66397,0.09,-1.04,-0.11,0.26,2.32,-2.90,30.04
66407,0.09,-1.05,-0.10,-1.88,2.05,-4.32,30.04
66417,0.09,-1.04,-0.12,-3.24,2.31,-5.47,30.13
66427,0.08,-1.04,-0.11,-4.64,1.83,-5.42,30.13
66437,0.08,-1.04,-0.10,-4.61,2.05,-4.24,30.18
66447,0.08,-1.04,-0.09,-3.68,1.79,-2.34,30.13
66457,0.07,-1.05,-0.09,-1.85,1.71,0.23,30.08
66467,0.07,-1.06,-0.10,-0.55,2.17,2.46,30.18
66477,0.07,-1.07,-0.09,0.18,1.91,4.82,29.99
66487,0.06,-1.07,-0.08,-0.12,1.68,5.68,30.08
66497,0.07,-1.07,-0.09,-0.18,1.47,5.94,30.08
66507,0.08,-1.06,-0.09,-0.82,0.79,6.18,30.08
66517,0.08,-1.05,-0.07,-1.76,0.12,6.27,30.04
66527,0.08,-1.06,-0.06,-2.02,-0.69,5.71,30.04
66537,0.08,-1.06,-0.05,-1.40,-0.60,4.44,30.13
66547,0.08,-1.05,-0.04,-0.44,-0.99,2.76,30.13
66557,0.08,-1.04,-0.03,1.51,-1.51,1.80,30.13
66567,0.07,-1.01,-0.04,3.94,-1.44,1.65,30.08
66577,0.07,-0.98,-0.05,5.69,-1.39,2.95,30.08
66587,0.07,-0.96,-0.06,6.08,-0.89,5.39,30.08
66597,0.07,-0.94,-0.06,5.19,-1.24,7.79,30.08
66607,0.09,-0.93,-0.07,2.92,-1.65,9.51,30.08
66617,0.10,-0.93,-0.08,-0.18,-1.45,9.77,30.08
66627,0.11,-0.94,-0.09,-3.02,-2.18,8.64,30.08
66637,0.12,-0.95,-0.08,-4.90,-1.85,7.37,30.08
66647,0.12,-0.97,-0.07,-5.91,-1.21,6.18,30.13
66657,0.12,-1.00,-0.08,-5.91,-0.50,5.56,30.04
66667,0.12,-1.02,-0.07,-5.80,0.46,4.66,30.04
66677,0.12,-1.03,-0.06,-4.73,2.00,3.25,30.13
66687,0.12,-1.03,-0.06,-3.33,3.28,2.47,30.04
66697,0.11,-1.03,-0.06,-2.47,3.42,1.62,30.18
66707,0.11,-1.02,-0.07,-1.48,3.76,1.10,30.08
