Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
42757,0.15,-0.40,0.58,-24.67,52.37,-32.82,30.04
42767,0.10,-0.40,0.70,-32.50,67.10,-31.65,30.04
42777,0.00,-0.41,0.85,-32.76,66.56,-28.08,29.99
42787,-0.04,-0.42,0.96,-26.52,54.95,-22.52,30.13
42797,-0.08,-0.44,1.11,-22.11,39.44,-16.34,30.08
42807,-0.06,-0.47,1.19,-15.44,24.12,-10.32,30.08
42817,-0.05,-0.49,1.25,-12.85,15.04,-7.01,30.08
42827,-0.02,-0.54,1.28,-9.80,5.95,-7.11,30.08
42837,0.00,-0.57,1.31,-6.64,-3.50,-11.83,30.08
42847,0.01,-0.57,1.28,-1.37,-16.58,-17.25,30.08
42857,0.03,-0.50,1.17,2.53,-22.67,-17.86,30.04
42867,0.05,-0.47,1.09,3.02,-21.57,-12.70,30.13
42877,0.07,-0.44,1.03,1.37,-13.54,-4.14,30.04
42887,0.09,-0.46,1.01,0.17,-3.63,3.44,30.13
42897,0.10,-0.48,1.01,0.49,3.30,7.34,30.04
42907,0.11,-0.50,1.03,1.88,-1.39,5.16,30.08
42917,0.09,-0.54,1.14,6.89,-25.88,1.73,30.08
42927,0.14,-0.49,0.99,6.17,-35.45,-4.81,29.99
42937,0.15,-0.48,0.97,3.66,-51.44,-11.28,30.08
42947,0.20,-0.43,0.91,-0.64,-57.34,-14.85,30.08
42957,0.24,-0.43,0.88,-3.89,-49.73,-12.90,29.99
42967,0.23,-0.42,0.90,-2.73,-33.62,-7.11,30.18
42977,0.25,-0.41,0.91,4.35,-13.95,0.14,30.04
42987,0.23,-0.40,0.94,10.85,3.92,4.89,30.04
42997,0.17,-0.42,1.03,19.16,0.72,7.77,30.04
43007,0.15,-0.42,1.02,25.30,-5.31,10.38,30.04
43017,0.14,-0.40,1.03,27.07,-22.11,9.85,30.04
43027,0.19,-0.37,0.97,23.08,-40.40,4.53,30.04
43037,0.26,-0.35,0.93,12.12,-56.34,-7.54,30.08
43047,0.31,-0.30,0.90,2.05,-66.27,-18.79,30.08
43057,0.31,-0.22,0.92,1.89,-58.32,-20.90,30.08
43067,0.29,-0.20,0.97,14.29,-37.97,-12.41,30.08
43077,0.25,-0.23,1.04,32.56,-9.02,3.39,29.99
43087,0.21,-0.28,1.14,62.32,9.01,21.33,30.08
43097,0.22,-0.29,1.11,91.24,26.09,31.89,30.04
43107,0.16,-0.25,1.07,104.56,23.18,35.40,30.13
43117,0.08,-0.10,1.00,98.70,3.92,37.68,30.13
43127,0.04,0.04,0.95,86.52,-23.16,39.07,30.04
43137,0.12,0.07,0.83,62.79,-49.34,37.65,30.13
43147,0.24,0.05,0.75,32.46,-75.25,33.45,30.13
43157,0.37,-0.02,0.67,2.98,-72.89,28.52,30.04
43167,0.45,-0.14,0.70,-14.09,-53.04,25.16,30.08
43177,0.47,-0.23,0.79,-16.84,-24.84,25.02,30.08
43187,0.45,-0.26,0.86,-10.23,-0.85,23.98,29.99
43197,0.39,-0.29,0.92,-0.46,14.56,21.71,29.99
43207,0.31,-0.26,0.93,4.66,16.40,21.18,30.08
43217,0.24,-0.21,0.90,4.38,13.74,25.11,30.08
43227,0.19,-0.13,0.87,2.21,14.34,36.38,30.04
43237,0.20,-0.14,0.87,-1.07,19.10,47.54,30.13
43247,0.21,-0.19,0.88,-0.90,17.82,53.21,30.13
43257,0.24,-0.19,0.88,-12.55,21.04,52.12,30.13
43267,0.25,-0.24,0.95,-20.35,14.87,43.24,30.13
43277,0.22,-0.28,1.05,-25.34,4.96,35.69,30.04
43287,0.17,-0.31,1.10,-27.40,-10.26,31.42,30.13
43297,0.15,-0.33,1.12,-26.92,-20.55,32.90,30.18
43307,0.17,-0.30,1.09,-22.60,-27.47,37.21,30.08
43317,0.20,-0.27,1.05,-16.96,-31.30,44.69,29.99
43327,0.24,-0.22,0.98,-11.76,-24.78,52.72,30.08
43337,0.27,-0.24,0.97,-3.45,-21.31,57.44,30.08
43347,0.27,-0.21,0.95,-3.73,-22.17,57.11,30.08
43357,0.28,-0.21,0.94,-9.21,-28.05,55.66,30.13
43367,0.26,-0.22,0.97,-15.08,-40.02,50.52,30.13
43377,0.30,-0.19,0.92,-20.89,-51.07,39.59,30.04
43387,0.32,-0.16,0.84,-29.69,-60.06,28.21,30.04
43397,0.33,-0.15,0.81,-36.26,-67.48,20.76,30.13
43407,0.36,-0.11,0.74,-38.99,-62.46,20.21,30.04
43417,0.38,-0.12,0.71,-38.95,-46.29,27.22,30.08
43427,0.38,-0.15,0.75,-36.34,-26.44,34.43,30.18
43437,0.39,-0.17,0.78,-32.75,-5.45,38.12,30.08
43447,0.36,-0.20,0.85,-30.50,3.45,39.27,30.08
43457,0.35,-0.22,0.90,-31.92,5.47,36.75,30.08
43467,0.31,-0.22,0.98,-35.56,3.88,35.11,30.18
43477,0.29,-0.24,1.06,-32.53,6.35,33.80,30.08
43487,0.29,-0.28,1.10,-21.25,22.00,33.51,30.04
43497,0.30,-0.32,1.13,-6.18,46.29,39.28,30.13
43507,0.27,-0.29,1.10,11.68,74.17,44.76,30.04
43517,0.25,-0.27,1.13,29.71,88.64,45.95,30.04
43527,0.24,-0.23,1.11,40.69,92.32,42.03,30.13
43537,0.19,-0.19,1.10,43.74,83.16,38.03,30.04
43547,0.16,-0.12,1.07,36.87,67.74,35.65,30.04
43557,0.15,-0.06,1.06,20.02,42.02,32.38,30.08
43567,0.15,-0.06,1.09,-8.50,14.81,26.53,30.08
43577,0.14,-0.14,1.14,-38.11,-13.25,23.36,30.08
43587,0.12,-0.28,1.24,-59.51,-37.54,20.23,29.99
43597,0.10,-0.45,1.41,-64.93,-59.89,12.56,30.08
43607,0.10,-0.59,1.47,-53.01,-76.26,5.98,30.08
43617,0.11,-0.67,1.46,-24.17,-78.32,5.24,30.04
43627,0.21,-0.64,1.30,9.51,-49.19,9.73,30.04
43637,0.25,-0.54,1.23,31.21,-24.92,14.44,30.13
43647,0.27,-0.42,1.09,37.97,6.27,14.21,30.13
43657,0.19,-0.34,1.05,34.84,25.37,11.27,30.22
43667,0.14,-0.22,1.05,20.87,24.96,8.06,30.04
43677,0.06,-0.16,1.11,3.60,3.73,4.87,30.18
43687,0.02,-0.20,1.11,-8.06,-20.46,3.92,30.08
43697,-0.03,-0.22,1.16,-12.06,-45.66,12.78,30.08
43707,-0.02,-0.21,1.18,-3.86,-61.92,27.51,30.08
43717,0.13,-0.24,1.13,9.25,-66.56,37.95,30.08
43727,0.26,-0.25,1.02,18.03,-57.98,40.50,30.08
43737,0.34,-0.27,0.94,21.66,-43.31,38.98,30.13
43747,0.40,-0.30,0.91,25.33,-28.11,34.67,30.04
43757,0.42,-0.29,0.91,24.93,-14.93,27.89,30.04
43767,0.43,-0.26,0.89,22.02,-6.87,17.86,30.04
43777,0.40,-0.22,0.89,16.05,-0.52,7.82,30.08
43787,0.33,-0.21,0.93,10.12,0.03,2.12,30.04
43797,0.27,-0.25,0.97,13.74,-3.45,3.04,30.08
43807,0.24,-0.26,0.98,21.59,-4.90,6.99,30.08
43817,0.26,-0.25,0.97,25.25,-7.05,8.11,30.18
43827,0.27,-0.23,0.95,22.12,-7.97,7.40,29.99
43837,0.28,-0.22,0.94,16.50,-9.71,5.15,30.08
43847,0.28,-0.24,0.93,10.08,-10.24,-0.32,30.08
43857,0.25,-0.25,0.93,3.24,-11.88,-5.89,30.08
43867,0.23,-0.25,0.93,-0.93,-13.94,-7.24,30.13
43877,0.24,-0.27,0.91,-3.89,-7.18,-5.24,30.04
43887,0.25,-0.26,0.95,0.06,-3.34,-2.78,30.13
43897,0.28,-0.25,0.92,5.94,12.67,0.66,30.13
43907,0.28,-0.24,0.91,7.51,24.06,2.23,30.08
43917,0.27,-0.23,0.93,4.06,30.50,0.87,30.04
43927,0.23,-0.22,0.97,0.43,29.42,-2.29,29.99
43937,0.19,-0.22,1.00,0.21,22.84,-5.34,30.08
43947,0.15,-0.26,0.99,1.33,19.88,-7.66,30.08
43957,0.13,-0.27,0.97,2.75,9.40,-8.09,30.18
43967,0.11,-0.24,0.93,4.29,1.73,-3.13,30.08
43977,0.12,-0.25,0.93,7.86,-0.73,5.11,30.08
43987,0.20,-0.24,0.90,13.71,-2.55,13.37,30.08
43997,0.27,-0.31,0.89,9.54,9.28,16.76,30.13
44007,0.31,-0.32,0.95,-1.39,16.35,15.89,30.13
44017,0.29,-0.36,1.04,-10.89,20.55,12.44,29.94
44027,0.24,-0.37,1.11,-18.58,19.25,9.80,30.04
44037,0.22,-0.36,1.16,-23.15,11.31,7.28,30.08
44047,0.21,-0.37,1.20,-23.25,0.49,5.02,30.13
44057,0.20,-0.37,1.22,-22.58,-12.73,2.73,30.18
44067,0.23,-0.37,1.24,-19.85,-20.84,0.90,30.08
44077,0.27,-0.38,1.21,-12.56,-22.98,-1.30,30.08
44087,0.33,-0.38,1.17,-6.05,-17.80,-3.63,30.08
44097,0.34,-0.37,1.11,0.03,-8.84,-5.97,30.08
44107,0.35,-0.35,1.06,5.98,1.65,-7.10,30.08
44117,0.32,-0.31,1.02,8.61,9.95,-8.27,30.13
44127,0.27,-0.30,1.01,8.21,12.00,-10.81,29.94
44137,0.24,-0.28,0.99,5.95,10.08,-12.85,29.94
44147,0.20,-0.27,0.95,2.63,3.27,-14.05,30.13
44157,0.19,-0.25,0.93,-1.11,-2.61,-13.34,30.13
44167,0.17,-0.26,0.92,-2.90,-5.68,-10.00,30.08
44177,0.16,-0.29,0.94,-6.78,-9.40,-5.71,30.18
44187,0.17,-0.30,0.96,-10.64,-15.53,-4.03,30.08
44197,0.19,-0.33,0.97,-14.43,-21.02,-4.75,29.99
44207,0.24,-0.34,0.96,-16.73,-25.59,-6.56,29.99
44217,0.26,-0.34,0.91,-15.91,-24.08,-7.36,30.08
44227,0.28,-0.30,0.89,-13.59,-15.39,-5.77,29.99
44237,0.30,-0.27,0.88,-9.97,0.06,-2.03,30.04
44247,0.32,-0.26,0.90,-9.16,17.02,0.24,30.04
44257,0.29,-0.24,0.99,-8.24,27.45,1.60,30.13
44267,0.26,-0.23,1.07,-6.63,33.71,1.65,30.04
44277,0.21,-0.24,1.17,-2.82,24.92,1.40,30.04
44287,0.21,-0.25,1.18,3.13,18.70,-1.77,30.13
44297,0.22,-0.24,1.15,3.85,5.05,-5.24,29.99
44307,0.27,-0.23,1.11,4.41,-10.11,-7.36,29.99
44317,0.33,-0.19,0.99,1.30,-13.91,-8.55,30.08
44327,0.38,-0.19,0.93,-2.24,-18.43,-7.91,30.08
44337,0.43,-0.18,0.87,-6.18,-17.48,-8.15,30.18
44347,0.48,-0.20,0.85,-11.31,-13.05,-10.12,30.08
44357,0.50,-0.22,0.82,-16.20,-5.21,-14.89,30.13
44367,0.51,-0.22,0.83,-20.81,8.24,-19.76,30.04
44377,0.47,-0.25,0.88,-23.34,21.31,-24.12,30.04
44387,0.41,-0.26,0.94,-23.53,32.90,-27.40,30.08
44397,0.35,-0.27,1.00,-24.24,40.12,-30.38,30.04
44407,0.28,-0.30,1.09,-23.94,40.53,-34.69,30.04
44417,0.20,-0.30,1.14,-21.02,35.60,-39.24,30.08
44427,0.16,-0.29,1.14,-17.74,29.25,-40.99,30.18
44437,0.14,-0.26,1.12,-14.63,28.27,-38.98,30.08
44447,0.13,-0.20,1.10,-16.08,30.78,-33.44,30.08
44457,0.12,-0.17,1.12,-18.64,35.68,-27.31,30.08
44467,0.14,-0.19,1.13,-21.42,38.93,-21.65,30.04
44477,0.13,-0.21,1.18,-22.43,39.59,-17.57,30.04
44487,0.12,-0.24,1.23,-19.22,29.39,-18.17,30.04
44497,0.14,-0.24,1.21,-14.81,14.75,-23.10,30.04
44507,0.14,-0.21,1.17,-10.24,-2.08,-28.17,30.13
44517,0.17,-0.17,1.09,-8.38,-6.11,-31.65,30.18
44527,0.19,-0.10,1.04,-5.80,-3.57,-30.47,30.08
44537,0.21,-0.06,1.04,-5.39,7.15,-20.72,30.18
44547,0.24,-0.12,1.09,-5.89,11.76,-13.11,30.08
44557,0.26,-0.19,1.14,-7.71,8.02,-7.60,30.08
44567,0.27,-0.29,1.22,-1.94,-13.10,-7.83,30.08
44577,0.33,-0.38,1.22,0.50,-37.04,-17.25,29.94
44587,0.38,-0.41,1.17,0.12,-64.05,-34.53,30.13
44597,0.44,-0.36,1.07,-1.80,-74.76,-52.79,30.04
44607,0.46,-0.26,1.01,2.69,-70.76,-63.25,30.04
44617,0.44,-0.20,0.91,9.74,-45.27,-62.96,30.13
44627,0.40,-0.17,0.88,21.27,-13.63,-54.81,30.04
44637,0.33,-0.18,0.87,31.68,19.86,-43.68,30.08
44647,0.30,-0.21,0.87,41.47,44.03,-31.54,29.99
44657,0.27,-0.21,0.91,44.18,50.96,-26.02,30.08
44667,0.26,-0.22,0.91,38.76,44.78,-25.56,29.99
44677,0.26,-0.22,0.94,30.76,26.61,-28.98,30.08
44687,0.25,-0.22,0.95,22.35,9.22,-34.63,30.04
44697,0.24,-0.21,0.97,14.95,-2.66,-39.01,30.13
44707,0.21,-0.20,0.95,8.66,-6.85,-39.48,30.04
44717,0.18,-0.18,0.91,3.01,-9.16,-38.46,30.04
44727,0.21,-0.14,0.82,-1.68,-4.63,-35.33,30.04
44737,0.25,-0.12,0.77,-7.40,5.56,-30.72,29.99
44747,0.31,-0.13,0.77,-10.89,22.98,-24.02,30.08
44757,0.41,-0.14,0.80,-9.60,51.71,-16.75,30.08
44767,0.46,-0.19,0.84,-1.62,86.85,-10.64,30.18
44777,0.42,-0.26,0.97,9.68,116.17,-11.16,30.08
44787,0.35,-0.25,1.06,18.32,132.03,-15.92,30.08
44797,0.19,-0.19,1.10,26.32,134.00,-21.92,30.08
44807,0.02,-0.09,1.11,28.35,120.84,-24.34,30.04
44817,-0.13,0.01,1.13,25.34,95.05,-19.51,30.13
44827,-0.18,0.13,1.09,14.84,60.38,-9.24,30.04
44837,-0.16,0.15,1.02,-5.02,24.26,0.72,30.04
44847,-0.08,0.12,0.98,-32.61,-6.53,8.50,30.13
44857,-0.01,0.07,1.00,-50.06,-40.53,13.27,30.08
44867,0.12,-0.06,0.95,-59.18,-46.78,19.10,30.08
44877,0.29,-0.25,0.97,-58.85,-42.72,19.91,30.08
44887,0.42,-0.43,1.01,-54.84,-20.81,9.83,30.08
44897,0.43,-0.53,1.05,-48.72,2.53,-3.94,29.99
44907,0.39,-0.56,1.08,-36.92,26.87,-13.02,30.08
44917,0.32,-0.52,1.08,-23.65,39.21,-18.26,29.99
44927,0.24,-0.47,1.07,-16.95,39.30,-18.61,30.13
44937,0.16,-0.40,1.04,-16.52,25.92,-16.66,30.04
44947,0.08,-0.34,1.01,-19.08,13.36,-10.90,30.13
44957,0.01,-0.29,0.99,-22.61,-1.11,2.70,30.08
44967,-0.00,-0.30,0.98,-20.66,-12.09,21.77,30.04
44977,0.09,-0.36,0.96,-18.64,-15.54,34.05,30.08
44987,0.19,-0.46,0.95,-18.73,-12.34,36.89,29.99
44997,0.23,-0.46,0.91,-18.81,-8.55,35.74,29.99
45007,0.24,-0.46,0.89,-23.39,-5.21,33.08,30.08
45017,0.24,-0.45,0.83,-28.60,-7.31,31.57,30.08
45027,0.24,-0.41,0.76,-39.11,-7.13,30.73,30.08
45037,0.23,-0.37,0.67,-50.69,-1.51,32.47,30.13
45047,0.21,-0.36,0.69,-58.21,6.02,37.40,30.04
45057,0.19,-0.40,0.76,-59.24,19.48,45.22,30.04
45067,0.18,-0.47,0.87,-49.59,37.04,51.63,30.04
45077,0.13,-0.52,0.99,-33.63,56.23,56.40,30.04
45087,0.07,-0.60,1.13,-16.20,67.88,58.47,29.99
45097,0.04,-0.62,1.21,-1.91,68.50,57.80,29.99
45107,0.04,-0.63,1.21,3.95,62.98,50.85,29.99
45117,0.04,-0.62,1.22,-0.53,48.43,40.35,30.08
45127,0.04,-0.58,1.14,-5.42,37.07,29.92,30.08
45137,0.02,-0.52,1.11,-16.18,37.15,21.82,30.18
45147,0.01,-0.49,1.07,-19.77,39.02,19.86,30.04
45157,-0.01,-0.40,0.99,-17.86,49.39,21.18,30.13
45167,-0.07,-0.43,1.01,-15.51,49.76,23.94,30.04
45177,-0.10,-0.47,1.01,-18.69,45.37,26.15,30.04
45187,-0.13,-0.55,1.10,-21.37,26.43,24.81,30.04
45197,-0.09,-0.61,1.11,-16.60,5.31,20.46,30.04
45207,-0.07,-0.62,1.09,-11.34,-23.85,15.79,30.08
45217,-0.01,-0.65,1.02,-11.95,-41.59,12.52,30.08
45227,0.07,-0.64,0.95,-15.34,-48.55,10.46,29.99
45237,0.13,-0.63,0.92,-18.96,-41.59,8.18,30.08
45247,0.19,-0.62,0.91,-19.50,-23.65,5.07,29.99
45257,0.19,-0.61,0.91,-14.18,-8.64,-1.36,29.99
45267,0.20,-0.60,0.88,-4.49,10.31,-7.53,30.04
45277,0.17,-0.59,0.89,7.95,22.58,-12.64,30.04
45287,0.09,-0.55,0.91,13.47,28.40,-16.32,29.94
45297,0.01,-0.51,0.94,14.06,28.47,-15.65,29.94
45307,-0.04,-0.47,0.93,9.89,25.86,-9.68,29.99
45317,-0.08,-0.45,0.95,2.38,19.77,-3.37,30.08
45327,-0.08,-0.46,0.96,-1.92,14.49,1.62,30.08
45337,-0.08,-0.46,0.98,-2.63,5.63,5.11,30.08
45347,-0.05,-0.47,0.94,-2.66,0.37,5.54,29.99
45357,-0.00,-0.48,0.92,-3.24,-1.63,4.50,29.99
45367,0.00,-0.51,0.92,-5.57,-3.05,2.95,29.99
45377,0.02,-0.53,0.94,-8.41,-1.18,1.59,30.04
45387,0.03,-0.52,0.95,-8.72,3.80,0.67,30.04
45397,0.04,-0.55,0.95,-7.16,22.35,3.40,30.13
45407,-0.00,-0.58,0.99,-0.12,34.73,11.76,30.04
45417,-0.03,-0.56,1.03,6.06,49.15,24.02,30.13
45427,-0.05,-0.54,1.02,10.46,57.53,35.19,29.99
45437,-0.06,-0.53,1.01,13.85,61.60,42.82,30.08
45447,-0.05,-0.53,1.03,18.00,56.11,41.85,30.08
45457,-0.04,-0.52,1.03,18.70,43.85,34.89,30.08
45467,-0.04,-0.51,1.00,17.16,25.59,25.10,29.99
45477,-0.02,-0.48,0.96,14.52,8.92,12.84,30.08
45487,0.01,-0.46,0.90,7.97,-5.05,-0.92,30.04
45497,0.01,-0.45,0.87,-2.53,-10.61,-13.36,30.04
45507,-0.01,-0.47,0.90,-10.44,-8.31,-21.88,30.04
45517,-0.08,-0.49,0.98,-9.65,-7.63,-21.97,30.04
45527,-0.10,-0.47,0.98,-1.68,-4.23,-16.17,29.99
45537,-0.11,-0.45,0.96,8.09,-2.05,-8.17,29.99
45547,-0.11,-0.43,0.93,14.31,-0.56,-1.44,30.08
45557,-0.11,-0.42,0.89,14.12,0.03,1.94,29.99
45567,-0.11,-0.40,0.89,8.23,-2.78,2.55,30.08
45577,-0.11,-0.41,0.92,1.76,-10.84,0.40,29.99
45587,-0.10,-0.42,0.91,-4.38,-19.91,-2.78,30.08
45597,-0.08,-0.41,0.88,-8.34,-27.74,-4.37,30.04
45607,-0.04,-0.40,0.84,-8.23,-27.44,-2.79,30.04
45617,-0.01,-0.40,0.84,-6.55,-19.60,0.26,30.13
45627,-0.00,-0.42,0.85,-4.89,-6.50,3.82,30.04
45637,-0.00,-0.45,0.91,-1.73,4.61,6.92,30.04
45647,-0.01,-0.49,0.95,3.10,13.40,6.70,30.13
45657,-0.01,-0.53,1.02,12.56,11.28,3.77,30.08
45667,0.00,-0.52,0.99,21.59,11.80,-1.31,30.08
45677,0.01,-0.50,0.94,22.12,12.14,-5.69,30.08
45687,0.02,-0.44,0.89,14.35,16.38,-8.21,29.99
45697,-0.00,-0.40,0.90,3.51,19.01,-6.99,29.89
45707,-0.02,-0.40,0.93,-0.84,21.86,-5.21,29.99
45717,-0.07,-0.39,0.99,-3.65,21.85,-3.68,30.08
45727,-0.12,-0.42,1.03,-0.66,13.27,-1.92,29.94
45737,-0.13,-0.42,1.03,5.37,4.78,2.00,30.04
45747,-0.12,-0.40,1.01,7.48,-4.29,6.03,30.04
45757,-0.09,-0.40,0.98,5.62,-11.80,10.09,30.04
45767,-0.03,-0.38,0.92,0.92,-11.47,14.73,30.04
45777,-0.00,-0.39,0.90,-3.22,-2.96,19.16,30.13
45787,0.02,-0.41,0.92,-6.55,5.89,21.54,30.08
45797,0.01,-0.43,0.94,-6.64,11.82,21.05,29.99
45807,0.01,-0.46,0.96,-6.34,12.49,16.12,30.08
45817,0.02,-0.45,0.97,-6.81,8.02,8.75,30.08
45827,-0.00,-0.44,0.97,-8.93,0.92,1.57,29.99
45837,-0.03,-0.41,0.96,-10.73,-4.99,-2.14,30.08
45847,-0.02,-0.39,0.95,-11.82,-6.58,-3.45,30.04
45857,-0.01,-0.40,0.95,-12.61,-5.16,-3.18,30.04
45867,-0.02,-0.41,0.96,-14.46,-5.21,-3.28,30.13
45877,-0.02,-0.41,0.98,-15.50,-5.89,-3.71,30.04
45887,-0.03,-0.40,0.99,-16.26,-7.07,-3.56,29.94
45897,-0.03,-0.40,0.99,-16.03,-7.88,-3.27,30.04
45907,-0.02,-0.42,1.00,-14.21,-3.98,-2.26,30.04
45917,-0.03,-0.41,1.00,-12.20,3.57,-0.87,30.08
45927,-0.03,-0.41,1.03,-9.05,8.31,0.44,29.99
45937,-0.03,-0.41,1.03,-6.47,9.92,1.08,29.99
45947,-0.02,-0.40,1.02,-4.38,9.36,1.10,30.08
45957,-0.01,-0.40,1.00,-5.34,8.53,-0.69,29.99
45967,-0.02,-0.40,1.01,-8.26,6.99,-2.05,29.99
45977,-0.01,-0.39,1.00,-10.34,7.31,-2.21,30.13
45987,-0.01,-0.41,1.04,-10.87,9.94,-2.52,30.04
45997,-0.03,-0.40,1.06,-10.58,10.82,-2.82,30.04
46007,-0.05,-0.40,1.06,-10.44,9.21,-2.75,30.04
46017,-0.08,-0.42,1.08,-10.37,3.82,-1.60,30.04
46027,-0.08,-0.44,1.11,-7.59,-4.06,-2.08,29.94
46037,-0.06,-0.47,1.12,-3.71,-8.56,-3.86,30.04
46047,-0.07,-0.46,1.14,0.58,-13.31,-4.85,30.08
46057,-0.07,-0.43,1.09,5.48,-16.85,-4.03,30.08
46067,-0.06,-0.39,1.06,7.13,-19.71,-2.55,30.18
46077,-0.04,-0.39,1.01,7.10,-23.31,-2.60,29.99
46087,-0.01,-0.42,0.97,5.51,-26.35,-4.40,30.08
46097,0.03,-0.41,0.96,2.99,-26.58,-6.81,29.99
46107,0.04,-0.40,0.94,1.71,-22.82,-9.13,30.04
46117,0.04,-0.37,0.94,1.44,-18.47,-9.50,30.04
46127,0.05,-0.37,0.90,1.04,-6.40,-7.42,30.04
46137,0.03,-0.35,0.94,-1.48,1.59,-4.96,30.04
46147,0.01,-0.33,0.97,-2.52,7.16,-2.66,30.04
46157,-0.02,-0.33,1.00,-2.92,9.27,-0.98,30.04
46167,-0.04,-0.33,1.02,-2.76,6.18,-0.61,30.08
46177,-0.03,-0.33,1.01,-2.17,4.26,0.24,30.08
46187,-0.03,-0.35,1.03,-2.18,-0.75,1.36,29.99
46197,-0.04,-0.35,1.01,-0.03,-0.49,4.44,30.08
46207,-0.04,-0.35,1.01,2.61,2.18,8.23,30.08
46217,-0.02,-0.37,0.99,5.95,4.69,10.24,30.08
46227,0.01,-0.39,1.01,4.66,4.08,7.65,30.04
46237,0.01,-0.39,1.00,1.82,3.57,1.91,30.04
46247,0.00,-0.40,1.02,-1.42,0.66,-5.37,30.04
46257,-0.02,-0.39,1.03,-2.81,-0.09,-10.37,30.13
46267,-0.04,-0.36,1.01,-2.79,1.44,-10.84,30.08
46277,-0.05,-0.34,1.00,-1.15,5.15,-7.82,30.13
46287,-0.06,-0.33,0.98,-0.72,10.26,-2.78,30.08
46297,-0.07,-0.34,0.99,-3.22,14.70,1.36,29.99
46307,-0.07,-0.35,1.01,-7.69,16.05,3.21,30.08
46317,-0.10,-0.37,1.05,-10.27,10.92,4.70,29.99
46327,-0.10,-0.38,1.09,-10.06,5.15,4.66,30.08
46337,-0.09,-0.38,1.10,-7.21,1.24,5.45,30.08
46347,-0.08,-0.36,1.08,-4.60,-2.90,7.21,30.04
46357,-0.07,-0.36,1.07,-3.27,-6.15,9.05,30.04
46367,-0.05,-0.37,1.06,-3.89,-9.60,9.51,30.13
46377,-0.03,-0.37,1.05,-5.18,-14.61,9.44,30.13
46387,-0.01,-0.35,1.01,-4.73,-18.84,9.22,30.13
46397,0.02,-0.35,0.96,-3.77,-19.07,10.53,30.08
46407,0.05,-0.36,0.96,-3.66,-17.33,11.39,30.18
46417,0.07,-0.37,0.96,-5.16,-13.42,10.52,29.99
46427,0.08,-0.37,0.95,-5.92,-9.33,9.62,30.08
46437,0.07,-0.38,0.96,-5.88,-7.54,8.44,30.08
46447,0.07,-0.40,0.97,-5.08,-7.13,5.73,30.08
46457,0.07,-0.39,0.96,-3.86,-8.38,2.96,30.08
46467,0.07,-0.37,0.95,-3.68,-8.58,1.63,30.13
46477,0.06,-0.35,0.92,-4.41,-7.94,0.46,30.04
46487,0.07,-0.35,0.89,-5.68,-6.85,-0.67,30.04
46497,0.08,-0.38,0.91,-4.64,-3.86,-2.37,30.04
46507,0.06,-0.39,0.94,-3.63,-2.90,-5.34,30.13
46517,0.05,-0.36,0.94,-3.11,-3.76,-7.11,30.13
46527,0.03,-0.35,0.91,-2.90,-3.16,-7.25,30.18
