Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
56137,-0.22,-1.10,-0.03,1.66,84.20,19.51,30.13
56147,-0.15,-1.09,-0.05,-10.72,92.99,-0.46,30.22
56157,-0.15,-1.07,0.03,-13.80,101.27,-21.54,30.13
56167,-0.15,-0.98,-0.04,-19.48,96.12,-38.15,30.04
56177,-0.17,-0.92,-0.03,-23.08,90.89,-47.19,30.08
56187,-0.17,-0.92,-0.06,-19.80,91.51,-45.80,30.08
56197,-0.17,-0.92,-0.04,-14.05,99.02,-36.14,30.18
56207,-0.21,-0.93,-0.04,-11.37,101.18,-29.95,30.18
56217,-0.22,-0.94,-0.07,-10.15,98.50,-24.40,30.18
56227,-0.21,-0.97,-0.08,-8.53,95.15,-18.50,30.18
56237,-0.14,-1.01,-0.06,-5.44,95.63,-16.44,30.08
56247,-0.08,-1.06,-0.06,-7.66,95.42,-20.44,30.13
56257,-0.04,-1.09,-0.01,-14.03,91.91,-29.05,30.13
56267,0.00,-1.10,0.00,-17.59,88.26,-40.63,30.13
56277,0.00,-1.09,0.02,-18.53,85.65,-50.63,30.08
56287,0.01,-1.09,0.03,-17.68,83.98,-57.25,30.13
56297,0.00,-1.09,0.00,-14.55,80.44,-59.79,30.18
56307,-0.01,-1.06,-0.01,-10.61,78.67,-56.41,30.08
56317,-0.00,-1.04,-0.02,-6.24,77.21,-51.10,30.18
56327,-0.01,-1.04,-0.07,-3.66,77.97,-44.55,30.08
56337,0.01,-1.01,-0.09,-6.23,79.36,-38.99,30.18
56347,0.06,-0.99,-0.07,-12.78,79.30,-34.37,30.08
56357,0.08,-0.97,-0.06,-18.76,78.61,-33.08,30.13
56367,0.12,-0.97,-0.05,-20.24,79.77,-31.92,30.13
56377,0.16,-1.00,-0.05,-21.83,81.21,-31.53,30.13
56387,0.21,-1.03,-0.03,-19.47,82.17,-32.15,30.13
56397,0.23,-1.03,-0.06,-16.23,83.04,-32.82,30.13
56407,0.22,-0.99,-0.09,-15.95,84.40,-30.70,30.08
56417,0.17,-0.94,-0.10,-19.54,83.83,-26.50,30.08
56427,0.15,-0.91,-0.10,-25.80,83.19,-20.38,30.08
56437,0.17,-0.92,-0.07,-32.53,82.00,-15.42,30.08
56447,0.18,-0.96,-0.00,-36.20,81.48,-12.44,30.18
56457,0.21,-1.00,0.03,-35.22,81.95,-10.89,30.18
56467,0.23,-1.02,0.06,-30.79,81.68,-10.03,30.18
56477,0.24,-1.00,0.03,-26.09,81.80,-8.27,30.22
56487,0.24,-0.97,0.01,-24.27,83.68,-6.32,30.13
56497,0.21,-0.93,-0.03,-26.24,83.82,-5.63,30.04
56507,0.20,-0.94,-0.06,-31.39,82.34,-4.84,30.13
56517,0.19,-0.95,-0.06,-35.94,81.80,-4.12,30.04
56527,0.16,-0.98,-0.02,-36.38,81.89,-3.24,30.13
56537,0.14,-0.97,-0.00,-33.21,81.77,0.84,30.18
56547,0.11,-0.97,0.02,-29.82,82.05,7.08,30.18
56557,0.10,-0.99,0.04,-26.61,81.63,12.55,30.18
56567,0.11,-0.99,0.03,-25.08,80.52,14.43,30.18
56577,0.11,-1.00,0.02,-24.52,80.02,14.05,30.18
56587,0.10,-1.02,0.05,-25.19,78.56,11.88,30.18
56597,0.07,-1.04,0.06,-23.94,76.02,7.02,30.13
56607,0.05,-1.03,0.02,-22.79,73.31,4.64,30.13
56617,0.04,-1.03,-0.00,-22.92,73.24,5.48,30.13
56627,0.00,-1.05,0.00,-25.18,70.29,3.33,30.13
56637,0.03,-1.05,0.03,-28.37,71.02,0.73,30.13
56647,0.03,-1.07,0.07,-28.50,68.95,-3.04,30.22
56657,0.00,-1.08,0.10,-24.11,65.18,-6.50,30.18
56667,-0.01,-1.07,0.10,-17.31,62.56,-6.72,30.18
56677,-0.02,-1.04,0.06,-13.27,60.06,-5.25,30.18
56687,-0.04,-1.03,0.06,-11.54,55.05,-4.95,30.08
56697,-0.01,-1.01,0.02,-14.15,54.27,-5.19,30.08
56707,0.02,-1.00,0.01,-18.29,51.11,-6.63,30.18
56717,0.04,-0.98,-0.01,-21.37,47.66,-8.27,30.13
56727,0.11,-0.98,-0.03,-23.22,46.15,-9.51,30.22
56737,0.16,-0.97,-0.03,-24.82,45.30,-12.93,30.04
56747,0.18,-0.95,-0.02,-25.34,43.51,-17.27,30.13
56757,0.18,-0.95,-0.02,-22.50,41.30,-21.13,30.18
56767,0.17,-0.94,-0.02,-16.95,39.56,-21.16,30.13
56777,0.14,-0.93,-0.04,-11.25,36.82,-16.31,30.08
56787,0.15,-0.89,-0.11,-10.43,34.98,-6.08,30.08
56797,0.13,-0.88,-0.15,-17.79,36.26,5.21,30.08
56807,0.18,-0.87,-0.14,-23.80,39.47,20.85,30.08
56817,0.26,-0.89,-0.16,-25.15,45.50,34.56,30.18
56827,0.30,-0.93,-0.14,-29.92,51.92,36.93,30.18
56837,0.33,-1.00,-0.09,-36.90,51.28,27.01,30.22
56847,0.33,-1.06,-0.04,-42.76,47.42,8.38,30.13
56857,0.28,-1.07,-0.02,-46.56,41.01,-12.37,30.13
56867,0.21,-1.08,-0.02,-47.07,35.31,-27.33,30.22
56877,0.14,-1.07,-0.04,-43.07,32.00,-28.79,30.13
56887,0.13,-1.08,-0.06,-35.37,35.89,-14.08,30.08
56897,0.12,-1.09,-0.02,-22.92,43.45,7.91,29.99
56907,0.14,-1.11,-0.01,-6.31,51.74,29.47,30.08
56917,0.17,-1.12,-0.03,4.44,56.38,44.60,30.08
56927,0.19,-1.14,-0.03,7.82,57.22,47.71,30.18
56937,0.17,-1.15,-0.02,4.79,53.56,35.69,30.08
56947,0.17,-1.18,-0.01,-2.81,47.54,14.60,30.08
56957,0.17,-1.18,-0.01,-10.24,40.34,-8.92,30.18
56967,0.15,-1.18,0.01,-17.10,33.22,-33.16,30.13
56977,0.16,-1.15,0.03,-18.50,25.85,-51.39,30.22
56987,0.19,-1.09,-0.02,-13.95,23.88,-58.35,30.13
56997,0.16,-1.04,-0.03,-7.74,26.03,-57.27,30.13
57007,0.12,-1.03,-0.04,2.70,30.90,-45.19,30.13
57017,0.06,-1.03,-0.05,8.53,34.81,-30.24,30.08
57027,0.03,-1.10,-0.03,15.13,42.34,-18.24,30.08
57037,-0.06,-1.19,0.07,15.56,36.66,-10.46,30.18
57047,-0.05,-1.22,0.05,9.44,27.01,-11.45,30.08
57057,-0.05,-1.25,0.13,3.98,17.89,-17.66,30.08
57067,-0.01,-1.28,0.15,1.05,12.29,-25.88,29.99
57077,0.05,-1.31,0.19,2.53,4.78,-32.53,30.13
57087,0.10,-1.27,0.18,10.40,-0.53,-35.59,30.13
57097,0.13,-1.20,0.13,21.69,-0.95,-31.13,30.13
57107,0.11,-1.13,0.15,35.92,0.89,-20.43,30.13
57117,0.08,-1.07,0.15,49.21,3.47,-2.05,30.13
57127,0.12,-1.01,0.07,58.20,7.53,19.97,30.13
57137,0.16,-0.93,-0.02,54.18,8.89,36.17,30.08
57147,0.18,-0.90,-0.05,39.28,5.21,42.26,30.18
57157,0.22,-0.91,-0.07,21.13,0.06,41.85,30.08
57167,0.27,-0.94,-0.05,4.69,-5.44,36.11,29.99
57177,0.32,-0.97,-0.03,-8.11,-9.45,28.05,30.08
57187,0.32,-1.00,0.01,-13.92,-11.31,19.53,30.18
57197,0.35,-1.01,0.05,-14.72,-8.17,15.51,30.04
57207,0.37,-1.04,0.10,-12.08,-4.52,9.56,30.13
57217,0.34,-1.03,0.09,-8.50,-2.63,3.97,30.13
57227,0.32,-1.02,0.06,-9.18,-2.18,-0.12,30.13
57237,0.28,-1.02,0.05,-14.37,-4.23,-6.63,30.08
57247,0.25,-1.03,0.07,-20.34,-5.97,-12.17,30.13
57257,0.22,-1.06,0.08,-23.22,-5.79,-13.92,30.18
57267,0.19,-1.10,0.11,-22.67,-3.65,-11.47,30.18
57277,0.16,-1.11,0.15,-15.76,0.21,-4.58,30.08
57287,0.12,-1.12,0.18,-6.72,4.38,3.15,30.18
57297,0.09,-1.11,0.19,0.81,6.58,10.56,30.08
57307,0.06,-1.11,0.19,6.78,5.10,16.89,30.18
57317,0.08,-1.10,0.14,10.98,2.73,21.88,30.13
57327,0.12,-1.09,0.10,11.28,1.60,23.98,30.22
57337,0.17,-1.07,0.09,9.16,1.45,20.31,30.04
57347,0.18,-1.06,0.09,3.98,0.53,10.21,30.13
57357,0.19,-1.04,0.10,-0.32,-2.60,-2.17,30.04
57367,0.20,-1.00,0.10,-1.62,-4.56,-9.11,30.08
57377,0.21,-0.97,0.07,0.20,-4.11,-8.95,30.18
57387,0.19,-0.94,0.05,1.60,-1.18,-6.56,30.18
57397,0.19,-0.91,0.04,3.40,1.77,1.77,30.08
57407,0.21,-0.91,0.02,3.83,6.18,11.86,30.08
57417,0.23,-0.96,0.03,2.82,8.53,15.82,30.18
57427,0.24,-0.99,0.05,1.22,8.89,14.61,30.18
57437,0.25,-1.02,0.07,-0.08,7.16,7.77,30.13
57447,0.25,-1.03,0.08,-0.21,6.17,-0.31,30.13
57457,0.22,-1.03,0.09,-0.85,4.24,-7.74,30.13
57467,0.20,-1.02,0.07,-0.52,3.57,-9.19,30.13
57477,0.18,-1.01,0.08,0.14,5.16,-6.93,30.13
57487,0.18,-1.01,0.08,1.80,7.42,-2.96,30.04
57497,0.17,-1.01,0.06,2.64,8.66,1.25,30.08
57507,0.16,-1.01,0.06,3.31,9.63,4.73,30.08
57517,0.17,-1.01,0.06,3.51,9.45,6.95,30.18
57527,0.17,-1.04,0.07,3.27,8.12,7.63,30.08
57537,0.16,-1.07,0.09,2.02,7.80,6.84,30.08
57547,0.16,-1.09,0.12,2.44,7.04,3.71,30.18
57557,0.17,-1.11,0.13,2.95,5.50,-1.66,30.13
57567,0.15,-1.10,0.14,2.15,4.63,-8.05,30.04
57577,0.14,-1.07,0.15,1.83,2.67,-11.69,30.13
57587,0.13,-1.05,0.14,3.88,2.55,-11.97,30.13
57597,0.15,-1.02,0.13,5.80,4.47,-7.66,30.13
57607,0.17,-1.01,0.12,7.80,6.79,-2.17,30.04
57617,0.17,-1.02,0.14,8.66,8.82,1.50,30.18
57627,0.20,-1.04,0.12,8.29,10.32,0.84,30.18
57637,0.21,-1.07,0.17,5.68,9.44,-6.90,30.18
57647,0.23,-1.10,0.19,2.35,6.35,-20.49,30.08
57657,0.21,-1.10,0.23,-0.43,1.13,-37.15,29.99
57667,0.21,-1.12,0.24,0.78,-3.33,-51.24,30.18
57677,0.20,-1.10,0.22,6.95,-6.37,-58.99,30.13
57687,0.22,-1.05,0.17,16.09,-4.29,-57.05,30.13
57697,0.28,-1.04,0.11,27.76,3.34,-42.93,30.13
57707,0.36,-1.03,0.07,37.45,13.47,-26.75,30.13
57717,0.41,-1.04,0.05,46.70,26.02,-13.92,30.08
57727,0.39,-1.06,0.09,50.02,31.92,-8.92,30.13
57737,0.33,-1.05,0.09,46.67,28.20,-11.13,29.99
57747,0.23,-1.02,0.12,38.85,23.25,-15.53,30.08
57757,0.14,-1.03,0.13,31.47,14.46,-23.47,30.18
57767,0.03,-1.02,0.18,23.53,5.69,-28.44,30.08
57777,-0.07,-1.00,0.22,14.73,-2.27,-28.24,30.18
57787,-0.11,-1.03,0.24,9.15,-9.13,-24.35,30.18
57797,-0.15,-1.06,0.27,3.68,-13.39,-16.23,30.04
57807,-0.11,-1.12,0.31,5.54,-17.85,-5.27,30.22
57817,-0.06,-1.15,0.35,14.09,-21.63,5.74,30.04
57827,-0.01,-1.16,0.34,25.60,-21.88,13.31,30.04
57837,0.03,-1.13,0.33,35.37,-23.40,17.94,30.13
57847,0.07,-1.11,0.30,41.54,-25.60,20.06,30.08
57857,0.10,-1.10,0.28,44.24,-27.31,20.75,30.18
57867,0.13,-1.09,0.25,43.77,-30.44,18.98,30.08
57877,0.13,-1.08,0.23,40.56,-33.11,17.45,30.18
57887,0.13,-1.08,0.23,38.47,-38.14,17.56,30.08
57897,0.11,-1.09,0.22,35.86,-43.73,19.57,30.18
57907,0.11,-1.09,0.22,33.69,-48.35,24.75,30.18
57917,0.10,-1.09,0.24,30.41,-48.92,31.68,30.04
57927,0.09,-1.06,0.26,28.18,-52.26,37.07,30.13
57937,0.11,-1.07,0.25,26.87,-51.01,40.69,30.13
57947,0.12,-1.09,0.28,25.28,-51.28,39.86,30.13
57957,0.13,-1.12,0.33,26.92,-56.00,33.68,30.13
57967,0.11,-1.13,0.36,31.85,-61.45,25.69,29.99
57977,0.09,-1.09,0.36,35.59,-66.78,19.40,30.18
57987,0.08,-1.05,0.35,36.32,-72.87,11.69,29.99
57997,0.07,-1.02,0.34,34.06,-80.64,1.05,30.08
58007,0.06,-0.98,0.32,27.74,-90.23,-13.05,30.18
58017,0.06,-0.95,0.27,19.69,-103.27,-29.54,30.18
58027,0.07,-0.92,0.20,11.42,-111.66,-42.05,30.13
58037,0.10,-0.94,0.21,3.94,-116.02,-49.60,30.13
58047,0.13,-0.97,0.23,2.40,-117.10,-55.95,30.04
58057,0.11,-0.97,0.26,7.65,-114.23,-56.49,30.04
58067,0.07,-0.94,0.26,16.75,-111.25,-50.06,30.18
58077,0.08,-0.93,0.22,28.27,-107.47,-36.14,30.13
58087,0.05,-0.92,0.20,39.56,-105.68,-20.47,30.18
58097,0.07,-0.93,0.15,49.24,-101.31,-4.53,30.08
58107,0.11,-0.90,0.08,54.09,-103.10,8.11,30.08
58117,0.15,-0.89,-0.00,53.91,-98.75,18.96,30.18
58127,0.17,-0.89,-0.04,45.60,-100.50,28.87,30.18
58137,0.17,-0.89,-0.05,32.08,-104.84,35.69,30.08
58147,0.20,-0.93,-0.03,21.33,-106.12,41.27,30.13
58157,0.21,-0.98,0.01,16.09,-106.34,46.84,30.04
58167,0.22,-1.06,0.04,15.40,-107.04,49.47,30.13
58177,0.24,-1.13,0.08,19.97,-106.93,49.98,30.22
58187,0.26,-1.19,0.13,27.56,-108.38,45.80,30.13
58197,0.27,-1.19,0.11,35.01,-109.73,37.63,30.08
58207,0.26,-1.17,0.08,40.05,-112.63,29.11,30.18
58217,0.24,-1.11,0.03,41.39,-115.53,21.71,30.08
58227,0.21,-1.06,-0.02,39.22,-118.55,18.93,29.99
58237,0.17,-1.02,-0.06,35.19,-120.40,22.21,30.18
58247,0.15,-1.00,-0.06,29.33,-121.27,27.56,30.08
58257,0.17,-1.01,-0.06,22.70,-120.96,31.74,30.08
58267,0.19,-1.04,-0.04,17.10,-120.67,32.08,30.13
58277,0.23,-1.07,0.01,15.74,-120.49,28.12,30.04
58287,0.23,-1.09,0.02,19.51,-121.37,22.21,30.13
58297,0.24,-1.10,0.01,25.89,-121.51,16.84,30.04
58307,0.25,-1.07,0.01,32.23,-120.24,13.33,30.04
58317,0.25,-1.01,-0.05,36.75,-117.07,12.93,30.13
58327,0.23,-0.94,-0.09,34.08,-114.47,15.19,30.08
58337,0.20,-0.91,-0.09,25.13,-115.16,18.81,30.18
58347,0.20,-0.89,-0.08,17.88,-116.08,22.53,30.08
58357,0.24,-0.93,-0.09,14.85,-111.19,27.50,30.08
58367,0.29,-0.99,-0.06,16.43,-103.97,30.32,30.08
58377,0.31,-1.05,-0.03,24.72,-97.30,29.88,30.08
58387,0.29,-1.03,-0.01,30.98,-92.95,26.49,30.08
58397,0.23,-1.02,0.02,27.19,-96.15,16.64,30.04
58407,0.18,-0.95,0.05,17.65,-104.32,2.79,30.13
58417,0.14,-0.87,0.03,9.19,-113.82,-12.00,30.04
58427,0.13,-0.84,-0.03,0.41,-121.21,-19.71,30.13
58437,0.08,-0.89,-0.06,-2.47,-123.48,-15.92,30.04
58447,0.13,-0.93,-0.08,-4.09,-115.76,1.18,30.13
58457,0.17,-0.99,-0.04,-1.91,-107.73,20.27,30.08
58467,0.21,-1.07,-0.04,2.89,-98.05,35.28,30.08
58477,0.27,-1.12,-0.03,6.20,-90.56,43.02,29.99
58487,0.32,-1.14,-0.01,7.22,-92.44,39.44,30.18
58497,0.36,-1.14,-0.00,5.80,-95.07,28.53,30.08
58507,0.40,-1.11,-0.01,4.79,-103.82,13.77,29.99
58517,0.40,-1.07,-0.05,4.08,-109.95,3.15,30.08
58527,0.43,-1.05,-0.10,2.56,-109.91,-1.68,30.13
58537,0.44,-1.03,-0.09,0.15,-105.27,-2.60,30.04
58547,0.43,-0.99,-0.06,-4.46,-100.70,-5.42,30.04
58557,0.41,-0.96,-0.00,-7.51,-99.48,-10.70,30.04
58567,0.39,-0.92,0.02,-6.79,-101.50,-16.34,30.04
58577,0.35,-0.86,-0.01,-3.60,-101.94,-15.11,30.13
58587,0.32,-0.87,-0.05,0.44,-99.77,-4.63,30.08
58597,0.29,-0.88,-0.09,2.78,-94.49,12.46,30.08
58607,0.33,-0.92,-0.12,-1.44,-86.87,28.12,30.08
58617,0.35,-0.94,-0.10,-8.81,-81.69,34.46,30.08
58627,0.36,-0.93,-0.08,-15.82,-79.01,34.24,30.18
58637,0.37,-0.96,-0.06,-17.28,-78.41,32.69,29.99
58647,0.40,-1.01,-0.07,-13.08,-75.48,33.31,30.08
58657,0.42,-1.09,-0.02,-6.98,-70.21,35.10,30.13
58667,0.42,-1.11,0.03,-1.56,-66.87,33.91,30.13
58677,0.39,-1.07,0.03,1.31,-64.43,29.24,30.04
58687,0.39,-1.02,-0.00,3.40,-58.12,24.72,30.04
58697,0.34,-1.01,-0.02,3.80,-56.38,20.40,30.04
58707,0.30,-0.99,0.00,1.83,-54.43,18.09,30.13
58717,0.26,-0.97,0.02,-0.76,-57.28,18.82,30.08
58727,0.24,-0.96,-0.00,-5.68,-57.08,22.38,30.08
58737,0.23,-0.96,-0.01,-10.17,-57.30,28.15,30.08
58747,0.23,-0.97,0.01,-11.69,-56.06,34.75,30.08
58757,0.23,-1.01,0.04,-13.18,-56.06,39.95,29.99
58767,0.24,-1.04,0.06,-12.75,-55.57,43.66,30.08
58777,0.25,-1.07,0.07,-9.22,-53.19,44.78,30.18
58787,0.25,-1.08,0.06,-4.20,-50.90,42.18,30.04
58797,0.23,-1.05,0.03,-3.36,-51.50,37.57,30.13
58807,0.20,-0.98,0.01,-5.36,-55.98,34.46,30.13
58817,0.18,-0.93,-0.05,-9.48,-60.67,35.05,30.13
58827,0.18,-0.90,-0.08,-15.86,-59.94,40.32,30.04
58837,0.17,-0.90,-0.06,-22.32,-58.08,46.03,30.13
58847,0.19,-0.92,-0.04,-25.53,-55.83,49.53,30.08
58857,0.20,-0.96,-0.02,-26.00,-55.39,49.54,30.08
58867,0.20,-0.99,0.00,-25.07,-55.71,48.06,29.99
58877,0.20,-1.00,0.01,-20.17,-54.37,47.34,29.99
58887,0.21,-1.05,0.03,-14.85,-51.33,48.05,30.08
58897,0.19,-1.08,0.04,-10.21,-51.57,43.77,30.08
58907,0.21,-1.09,0.04,-7.97,-50.84,36.34,30.18
58917,0.21,-1.06,0.02,-6.73,-50.27,27.89,30.08
58927,0.20,-1.02,-0.01,-4.98,-51.31,22.84,30.13
58937,0.18,-0.98,-0.05,-2.81,-50.92,22.95,30.13
58947,0.17,-0.98,-0.06,-1.13,-48.58,25.68,30.13
58957,0.16,-0.99,-0.06,-2.81,-44.55,26.41,30.13
58967,0.16,-1.00,-0.04,-4.49,-42.15,24.11,30.04
58977,0.14,-1.02,-0.02,-6.03,-42.44,18.50,30.08
58987,0.13,-1.03,-0.03,-5.80,-44.23,14.26,30.08
58997,0.13,-1.03,-0.01,-3.66,-45.59,12.46,30.18
59007,0.14,-1.03,-0.04,-1.80,-44.64,13.15,30.08
59017,0.13,-1.05,-0.04,-3.27,-44.72,13.56,30.08
59027,0.15,-1.07,-0.04,-3.48,-43.54,13.80,30.08
59037,0.16,-1.07,-0.02,-2.31,-42.92,10.61,30.18
59047,0.19,-1.03,-0.04,-0.90,-41.80,7.42,30.08
59057,0.20,-1.01,-0.08,0.11,-42.38,5.10,30.04
59067,0.19,-1.01,-0.07,-1.45,-42.06,3.05,30.13
59077,0.18,-1.02,-0.06,-4.55,-43.13,0.23,29.94
59087,0.19,-1.07,-0.04,-5.83,-41.88,-4.09,30.04
59097,0.18,-1.08,-0.01,-5.18,-41.53,-8.73,30.13
59107,0.14,-1.07,-0.02,-1.95,-41.31,-10.37,30.08
59117,0.14,-1.05,0.00,0.32,-41.30,-10.63,30.13
59127,0.15,-1.04,-0.01,0.11,-41.74,-12.89,30.08
59137,0.14,-1.02,-0.02,-2.14,-41.48,-13.83,30.08
59147,0.11,-1.00,-0.04,-6.49,-40.85,-13.07,30.08
59157,0.09,-0.96,-0.04,-8.58,-41.95,-7.94,30.08
59167,0.09,-0.96,-0.06,-7.25,-41.34,1.27,30.08
59177,0.11,-0.96,-0.08,-5.37,-40.20,14.34,30.08
59187,0.17,-1.00,-0.10,-2.47,-34.70,25.79,30.08
59197,0.23,-1.07,-0.05,-3.22,-28.78,26.23,30.13
59207,0.24,-1.09,-0.00,-5.89,-29.71,15.37,30.04
59217,0.22,-1.10,0.01,-5.59,-33.24,-0.03,30.04
59227,0.15,-1.06,-0.00,-4.87,-41.25,-13.42,30.04
59237,0.09,-1.00,-0.05,-4.27,-44.61,-13.85,30.08
59247,0.05,-0.95,-0.07,-4.32,-44.72,-4.37,30.04
59257,0.08,-0.93,-0.07,-6.38,-38.76,9.74,30.08
59267,0.10,-0.93,-0.07,-7.21,-36.26,20.44,30.08
59277,0.13,-0.94,-0.07,-10.23,-33.04,25.71,30.08
59287,0.16,-0.94,-0.07,-11.82,-34.99,26.03,30.08
59297,0.21,-0.94,-0.09,-13.45,-36.29,24.09,30.08
59307,0.23,-0.98,-0.11,-15.71,-37.15,20.67,29.99
59317,0.24,-1.01,-0.11,-17.91,-34.93,19.10,30.13
59327,0.27,-1.04,-0.10,-19.08,-30.38,19.53,30.13
59337,0.29,-1.05,-0.09,-18.06,-24.81,19.83,30.13
59347,0.30,-1.07,-0.09,-15.15,-19.82,16.44,30.04
59357,0.31,-1.05,-0.13,-11.62,-14.73,10.82,30.04
59367,0.28,-1.03,-0.14,-11.28,-12.43,1.08,29.99
59377,0.25,-1.00,-0.15,-13.85,-11.85,-7.27,30.08
59387,0.20,-0.97,-0.15,-18.35,-12.90,-9.44,30.18
59397,0.16,-0.97,-0.16,-22.11,-11.68,-6.38,30.08
59407,0.13,-0.99,-0.13,-24.31,-8.56,0.93,29.99
59417,0.12,-1.04,-0.09,-26.37,-7.04,7.92,29.99
