Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
139447,0.03,-1.07,-0.09,-28.89,91.56,-2.55,30.55
139457,0.05,-1.09,-0.06,-29.57,87.53,-1.79,30.60
139467,0.06,-1.12,-0.05,-29.02,81.40,-3.51,30.55
139477,0.08,-1.13,-0.02,-25.05,74.78,-6.52,30.46
139487,0.11,-1.14,-0.03,-21.76,71.98,-8.41,30.55
139497,0.08,-1.12,-0.02,-18.81,72.37,-10.55,30.55
139507,0.06,-1.10,-0.03,-17.19,68.47,-10.98,30.55
139517,0.05,-1.10,-0.04,-16.35,63.66,-10.93,30.55
139527,0.07,-1.07,-0.03,-15.28,61.28,-11.19,30.60
139537,0.07,-1.06,-0.03,-14.06,55.42,-11.22,30.51
139547,0.14,-1.03,-0.08,-13.60,54.79,-8.17,30.51
139557,0.21,-1.00,-0.10,-14.21,55.51,-6.24,30.51
139567,0.26,-0.99,-0.10,-16.09,54.85,-6.53,30.60
139577,0.27,-1.00,-0.07,-16.90,54.93,-8.40,30.55
139587,0.30,-1.01,-0.06,-13.19,55.76,-8.66,30.55
139597,0.32,-1.02,-0.08,-11.60,55.77,-8.49,30.55
139607,0.36,-1.02,-0.06,-6.98,58.84,-7.73,30.55
139617,0.43,-1.04,-0.11,-4.46,63.13,-10.46,30.55
139627,0.45,-1.09,-0.09,-4.29,68.90,-22.47,30.46
139637,0.48,-1.09,-0.08,-4.29,71.30,-39.13,30.55
139647,0.48,-1.07,-0.06,-4.05,68.61,-54.35,30.46
139657,0.52,-1.04,-0.06,-1.25,67.44,-65.01,30.60
139667,0.53,-1.00,-0.08,2.78,72.41,-72.31,30.51
139677,0.49,-0.94,-0.09,7.71,77.92,-75.21,30.51
139687,0.41,-0.90,-0.11,10.73,82.43,-73.65,30.60
139697,0.32,-0.86,-0.13,9.91,85.80,-69.16,30.51
139707,0.17,-0.93,-0.10,3.76,83.97,-67.79,30.55
139717,0.00,-1.05,-0.01,-7.63,75.31,-70.08,30.55
139727,-0.20,-1.15,0.11,-20.26,57.27,-72.44,30.55
139737,-0.37,-1.27,0.29,-26.95,39.24,-69.11,30.55
139747,-0.51,-1.32,0.44,-21.11,19.79,-55.05,30.55
139757,-0.55,-1.33,0.50,-1.73,18.06,-30.00,30.46
139767,-0.54,-1.26,0.48,18.55,12.79,-4.87,30.55
139777,-0.44,-1.17,0.38,36.18,6.00,20.67,30.46
139787,-0.27,-1.03,0.23,38.89,-2.60,40.61,30.51
139797,-0.08,-0.90,0.08,35.86,-8.78,56.60,30.60
139807,0.13,-0.83,-0.03,27.34,-9.19,67.56,30.51
139817,0.32,-0.78,-0.09,12.49,-11.11,66.76,30.51
139827,0.49,-0.80,-0.10,-2.76,-17.80,56.76,30.51
139837,0.64,-0.84,-0.10,-14.08,-19.98,42.85,30.55
139847,0.70,-0.89,-0.07,-22.05,-21.76,25.30,30.55
139857,0.72,-0.93,-0.05,-25.24,-20.05,9.04,30.55
139867,0.69,-0.97,-0.03,-25.44,-16.47,-2.32,30.46
139877,0.62,-1.01,0.02,-24.43,-11.77,-8.87,30.55
139887,0.55,-1.07,0.05,-23.42,-7.25,-10.46,30.46
139897,0.47,-1.11,0.10,-21.30,-2.09,-10.21,30.55
139907,0.37,-1.13,0.14,-16.38,0.03,-8.82,30.41
139917,0.28,-1.14,0.14,-11.05,-0.61,-6.58,30.60
139927,0.24,-1.12,0.14,-6.02,-0.82,-2.35,30.51
139937,0.24,-1.10,0.12,-3.07,-0.17,1.95,30.60
139947,0.25,-1.08,0.11,-0.78,1.65,6.20,30.60
139957,0.25,-1.06,0.14,2.05,2.24,10.79,30.51
139967,0.27,-1.02,0.12,6.99,4.24,16.60,30.55
139977,0.28,-0.99,0.10,12.37,5.73,21.77,30.46
139987,0.30,-0.97,0.07,15.82,7.05,25.56,30.46
139997,0.33,-0.95,0.05,15.63,8.21,25.73,30.55
140007,0.35,-0.94,0.03,12.41,6.53,20.55,30.55
140017,0.37,-0.92,0.02,7.73,3.47,13.16,30.46
140027,0.38,-0.91,0.00,4.27,0.70,5.82,30.46
140037,0.39,-0.88,-0.03,1.51,1.40,3.11,30.51
140047,0.38,-0.88,-0.04,-0.24,3.63,4.55,30.51
140057,0.34,-0.92,-0.02,-3.18,6.14,6.46,30.51
140067,0.28,-0.95,0.02,-5.88,4.98,8.38,30.60
140077,0.23,-0.99,0.06,-7.69,2.64,9.88,30.51
140087,0.17,-1.03,0.11,-6.08,0.53,11.08,30.51
140097,0.14,-1.07,0.13,-2.73,-1.47,12.69,30.55
140107,0.11,-1.10,0.16,1.76,-3.66,13.54,30.55
140117,0.09,-1.11,0.17,7.13,-6.55,14.93,30.46
140127,0.08,-1.12,0.18,11.88,-10.03,15.92,30.46
140137,0.06,-1.11,0.16,14.02,-14.46,16.15,30.46
140147,0.06,-1.11,0.16,15.24,-19.59,14.75,30.55
140157,0.02,-1.10,0.17,15.63,-25.91,11.89,30.55
140167,0.00,-1.08,0.18,15.22,-32.98,8.47,30.55
140177,-0.03,-1.05,0.17,14.61,-40.79,4.95,30.51
140187,-0.04,-1.05,0.17,15.42,-47.94,4.49,30.51
140197,-0.02,-1.04,0.15,16.34,-52.15,7.37,30.60
140207,0.00,-1.03,0.15,19.82,-54.46,13.69,30.51
140217,0.03,-1.04,0.16,24.87,-53.88,21.94,30.41
140227,0.09,-1.03,0.14,31.50,-51.04,30.82,30.55
140237,0.15,-1.03,0.08,34.96,-48.41,35.40,30.55
140247,0.19,-1.03,0.06,34.35,-49.31,33.45,30.37
140257,0.20,-1.00,0.03,30.34,-53.37,26.05,30.55
140267,0.20,-0.97,0.02,24.00,-60.15,14.84,30.55
140277,0.21,-0.93,-0.03,17.13,-67.94,4.09,30.46
140287,0.22,-0.92,-0.07,9.60,-73.11,-4.27,30.55
140297,0.22,-0.93,-0.06,1.39,-78.31,-10.06,30.51
140307,0.26,-0.94,-0.07,-3.76,-80.96,-11.13,30.51
140317,0.27,-0.95,-0.07,-5.25,-80.23,-5.71,30.60
140327,0.28,-0.97,-0.07,-1.60,-74.18,5.77,30.51
140337,0.29,-0.99,-0.05,3.37,-65.44,18.53,30.51
140347,0.31,-1.04,-0.03,6.49,-56.67,28.93,30.51
140357,0.32,-1.09,-0.00,7.51,-52.34,32.73,30.55
140367,0.29,-1.12,0.02,8.69,-51.94,31.53,30.46
140377,0.24,-1.13,0.05,8.70,-54.85,27.51,30.46
140387,0.21,-1.15,0.08,9.01,-59.22,21.79,30.46
140397,0.20,-1.14,0.09,9.51,-62.18,13.08,30.55
140407,0.21,-1.15,0.10,8.29,-67.48,0.05,30.55
140417,0.23,-1.13,0.08,6.98,-74.98,-14.84,30.55
140427,0.27,-1.13,0.06,4.64,-83.50,-31.37,30.46
140437,0.28,-1.08,0.03,3.13,-87.19,-41.44,30.41
140447,0.26,-1.04,0.03,3.57,-88.37,-43.19,30.51
140457,0.23,-1.02,0.03,5.69,-84.29,-36.89,30.51
140467,0.16,-1.00,0.04,8.73,-78.98,-25.59,30.51
140477,0.11,-1.00,0.07,11.86,-75.05,-13.53,30.41
140487,0.07,-1.04,0.13,14.81,-72.66,-4.37,30.55
140497,0.03,-1.04,0.17,17.16,-72.99,0.31,30.46
140507,0.04,-1.04,0.15,22.55,-78.31,1.91,30.55
140517,0.09,-1.02,0.06,25.28,-82.53,2.72,30.46
140527,0.16,-0.99,0.02,22.96,-86.49,-0.05,30.55
140537,0.21,-0.98,-0.00,18.93,-91.16,-5.65,30.55
140547,0.22,-0.94,-0.04,13.31,-96.84,-11.47,30.55
140557,0.27,-0.94,-0.07,10.03,-93.22,-15.51,30.55
140567,0.20,-0.92,-0.05,10.00,-100.53,-15.30,30.51
140577,0.19,-0.93,-0.05,12.09,-98.52,-7.44,30.51
140587,0.17,-0.94,-0.01,14.70,-93.73,2.21,30.51
140597,0.13,-0.95,0.01,17.95,-90.79,12.23,30.51
140607,0.14,-0.94,-0.02,19.54,-88.66,20.98,30.51
140617,0.13,-0.92,-0.02,19.89,-90.17,26.89,30.46
140627,0.16,-0.91,-0.04,16.78,-93.13,27.97,30.51
140637,0.16,-0.92,-0.05,12.37,-99.66,27.57,30.55
140647,0.19,-0.92,-0.10,6.78,-101.31,26.75,30.55
140657,0.20,-0.92,-0.13,-0.31,-101.76,26.89,30.55
140667,0.20,-0.96,-0.13,-8.53,-104.09,26.98,30.55
140677,0.20,-0.99,-0.13,-15.48,-108.82,27.13,30.55
140687,0.23,-1.02,-0.14,-22.11,-109.77,26.49,30.37
140697,0.27,-1.04,-0.11,-25.27,-110.09,24.44,30.55
140707,0.29,-1.07,-0.08,-25.73,-109.31,19.73,30.60
140717,0.32,-1.07,-0.09,-23.54,-107.36,14.46,30.51
140727,0.31,-1.06,-0.10,-21.86,-108.41,7.66,30.51
140737,0.30,-1.03,-0.11,-21.59,-109.40,2.85,30.51
140747,0.28,-1.02,-0.12,-18.55,-109.50,2.02,30.55
140757,0.28,-1.04,-0.10,-10.85,-105.68,4.23,30.41
140767,0.28,-1.07,-0.10,-1.62,-99.01,9.94,30.46
140777,0.28,-1.07,-0.10,7.57,-91.95,15.45,30.46
140787,0.29,-1.06,-0.13,14.35,-87.10,16.20,30.55
140797,0.29,-1.04,-0.17,17.22,-84.53,14.64,30.46
140807,0.30,-1.00,-0.20,16.41,-83.47,12.76,30.46
140817,0.29,-0.98,-0.23,12.38,-83.45,8.35,30.55
140827,0.30,-0.98,-0.22,5.57,-84.00,0.47,30.55
140837,0.29,-1.00,-0.19,-0.35,-86.99,-8.84,30.51
140847,0.27,-1.00,-0.18,-2.89,-88.98,-15.63,30.51
140857,0.25,-1.01,-0.15,-2.02,-88.18,-18.66,30.41
140867,0.23,-1.00,-0.17,0.85,-86.06,-17.44,30.51
140877,0.21,-0.97,-0.19,2.87,-81.48,-14.27,30.55
140887,0.18,-0.97,-0.17,5.36,-79.47,-9.76,30.41
140897,0.19,-0.97,-0.16,7.74,-77.47,-4.40,30.46
140907,0.22,-0.96,-0.20,7.65,-74.14,-1.60,30.46
140917,0.20,-0.96,-0.19,5.25,-74.05,-1.40,30.46
140927,0.18,-0.96,-0.17,1.30,-77.11,-3.95,30.55
140937,0.17,-0.98,-0.16,-2.60,-80.53,-8.02,30.55
140947,0.15,-1.00,-0.16,-5.50,-83.28,-10.43,30.55
140957,0.14,-1.01,-0.14,-4.40,-83.60,-10.27,30.46
140967,0.14,-1.02,-0.14,0.49,-82.23,-7.07,30.51
140977,0.13,-1.02,-0.16,4.82,-80.14,-1.79,30.60
140987,0.14,-1.01,-0.18,8.40,-77.88,6.05,30.60
140997,0.15,-1.00,-0.21,9.94,-75.37,14.06,30.51
141007,0.17,-1.01,-0.22,8.85,-73.80,19.11,30.46
141017,0.18,-1.05,-0.22,5.98,-74.52,18.72,30.51
141027,0.21,-1.08,-0.24,1.21,-74.60,13.88,30.55
141037,0.19,-1.13,-0.17,-0.99,-80.96,4.61,30.46
141047,0.19,-1.14,-0.15,-0.93,-84.24,-3.77,30.46
141057,0.17,-1.16,-0.12,1.10,-86.26,-8.79,30.46
141067,0.15,-1.16,-0.11,7.97,-84.58,-7.36,30.46
141077,0.13,-1.14,-0.14,14.05,-78.63,-1.44,30.46
141087,0.12,-1.12,-0.13,17.68,-74.85,5.57,30.46
141097,0.12,-1.09,-0.16,19.50,-74.61,11.33,30.51
141107,0.10,-1.09,-0.15,22.41,-71.54,16.37,30.60
141117,0.12,-1.10,-0.17,24.31,-73.65,20.47,30.41
141127,0.13,-1.11,-0.17,25.11,-74.60,23.07,30.51
141137,0.14,-1.15,-0.15,23.79,-76.15,21.60,30.55
141147,0.15,-1.18,-0.15,21.69,-77.44,17.88,30.41
141157,0.18,-1.18,-0.10,20.00,-78.95,10.08,30.55
141167,0.17,-1.18,-0.04,21.11,-81.07,0.78,30.46
141177,0.15,-1.14,-0.02,27.36,-83.56,-4.31,30.55
141187,0.13,-1.07,-0.08,37.25,-79.27,-0.67,30.55
141197,0.11,-1.04,-0.11,43.54,-74.35,9.15,30.55
141207,0.09,-0.98,-0.14,44.43,-70.63,19.74,30.46
141217,0.08,-0.95,-0.18,40.98,-68.69,28.49,30.46
141227,0.07,-0.94,-0.21,33.42,-70.34,32.79,30.41
141237,0.05,-0.95,-0.19,25.36,-75.28,33.25,30.51
141247,0.08,-0.96,-0.21,19.66,-78.40,32.60,30.41
141257,0.11,-0.96,-0.19,13.79,-80.14,29.86,30.51
141267,0.13,-0.96,-0.17,7.71,-81.10,24.31,30.55
141277,0.13,-0.96,-0.14,1.62,-82.56,15.94,30.51
141287,0.11,-0.98,-0.09,-1.15,-84.58,6.96,30.51
141297,0.10,-0.98,-0.08,2.08,-85.47,2.66,30.46
141307,0.08,-0.96,-0.11,7.66,-82.41,5.73,30.55
141317,0.06,-0.97,-0.13,13.54,-77.31,14.14,30.46
141327,0.05,-0.97,-0.14,15.19,-71.15,22.52,30.46
141337,0.03,-0.98,-0.11,12.43,-70.47,24.60,30.37
141347,0.05,-0.99,-0.11,9.21,-73.37,22.63,30.37
141357,0.06,-1.00,-0.11,5.83,-74.98,16.66,30.41
141367,0.06,-0.99,-0.10,3.77,-76.93,9.66,30.51
141377,0.08,-0.97,-0.09,2.93,-78.75,4.24,30.41
141387,0.06,-0.94,-0.11,2.61,-77.98,2.66,30.32
141397,0.04,-0.96,-0.12,3.21,-76.85,4.89,30.46
141407,0.03,-0.97,-0.12,2.82,-75.27,10.23,30.51
141417,0.04,-0.98,-0.13,2.24,-72.08,15.86,30.51
141427,0.05,-1.04,-0.10,0.82,-70.95,16.00,30.55
141437,0.07,-1.06,-0.09,0.56,-72.15,11.77,30.46
141447,0.08,-1.07,-0.06,0.00,-74.21,3.68,30.46
141457,0.08,-1.06,-0.05,0.69,-76.89,-4.61,30.46
141467,0.09,-1.03,-0.07,2.09,-76.47,-9.33,30.55
141477,0.08,-1.03,-0.08,5.59,-73.92,-11.27,30.46
141487,0.09,-1.00,-0.11,5.53,-71.13,-10.55,30.51
141497,0.08,-1.00,-0.09,4.76,-70.15,-9.02,30.51
141507,0.09,-1.00,-0.10,4.82,-69.51,-6.38,30.51
141517,0.08,-0.98,-0.11,4.95,-66.29,-3.36,30.60
141527,0.07,-0.97,-0.09,4.03,-65.34,0.26,30.46
141537,0.09,-0.95,-0.08,2.70,-64.78,2.78,30.51
141547,0.07,-0.96,-0.08,1.47,-66.58,3.51,30.41
141557,0.06,-0.98,-0.10,0.70,-63.65,7.18,30.46
141567,0.05,-1.03,-0.09,-0.93,-64.73,12.43,30.55
141577,0.05,-1.06,-0.06,-0.56,-64.44,18.14,30.55
141587,0.06,-1.10,-0.06,1.24,-62.58,20.43,30.46
141597,0.07,-1.12,-0.02,3.37,-61.68,20.72,30.46
141607,0.08,-1.11,-0.04,6.78,-61.05,19.30,30.46
141617,0.08,-1.08,-0.07,8.55,-60.90,18.05,30.41
141627,0.07,-1.03,-0.08,7.07,-61.18,16.95,30.60
141637,0.08,-1.02,-0.08,5.54,-56.05,16.98,30.41
141647,0.06,-1.01,-0.11,3.88,-56.66,18.81,30.41
141657,0.06,-1.02,-0.09,0.82,-53.82,20.44,30.46
141667,0.07,-1.04,-0.07,-2.11,-51.76,19.24,30.51
141677,0.09,-1.05,-0.04,-3.22,-49.44,13.30,30.46
141687,0.09,-1.07,-0.02,-3.53,-48.72,5.11,30.46
141697,0.07,-1.07,-0.02,-2.32,-50.40,-1.51,30.46
141707,0.06,-1.06,-0.02,-1.62,-51.13,-4.79,30.46
141717,0.05,-1.06,-0.02,-2.27,-50.29,-4.23,30.46
141727,0.03,-1.04,-0.03,-3.30,-47.97,-0.12,30.46
141737,0.03,-1.03,-0.02,-3.47,-46.27,5.47,30.51
141747,0.03,-1.04,-0.01,-2.32,-44.99,10.17,30.41
141757,0.03,-1.05,-0.02,0.26,-43.33,12.41,30.51
141767,0.02,-1.07,0.01,1.40,-43.50,11.66,30.51
141777,0.03,-1.07,0.01,3.45,-44.67,10.66,30.41
141787,0.05,-1.06,-0.01,4.67,-43.98,9.30,30.55
141797,0.08,-1.04,-0.04,5.98,-41.37,9.10,30.55
141807,0.11,-1.04,-0.06,5.24,-37.71,9.82,30.46
141817,0.13,-1.01,-0.06,3.10,-35.24,10.12,30.46
141827,0.15,-1.01,-0.04,0.70,-32.99,7.11,30.37
141837,0.15,-1.02,-0.01,-1.62,-31.83,0.06,30.46
141847,0.12,-1.02,-0.02,-1.88,-32.78,-5.22,30.46
141857,0.12,-1.00,-0.04,1.18,-33.19,-3.57,30.51
141867,0.13,-0.98,-0.06,2.17,-28.32,1.89,30.51
141877,0.13,-0.97,-0.06,0.49,-23.62,6.34,30.60
141887,0.15,-0.96,-0.05,-1.97,-20.41,8.32,30.51
141897,0.19,-0.99,-0.05,-4.08,-17.34,7.21,30.51
141907,0.17,-1.03,-0.01,-5.59,-17.08,0.46,30.51
141917,0.13,-1.05,-0.00,-5.60,-19.68,-5.18,30.46
141927,0.12,-1.04,-0.02,-4.66,-20.03,-6.76,30.46
141937,0.09,-1.03,-0.00,-4.34,-18.92,-5.63,30.55
141947,0.05,-1.02,0.00,-4.37,-17.04,0.40,30.46
141957,0.05,-1.01,0.02,-4.73,-14.43,7.07,30.46
141967,0.06,-1.04,0.04,-2.55,-12.34,13.56,30.37
141977,0.09,-1.06,0.05,1.13,-10.55,16.40,30.51
141987,0.12,-1.08,0.06,5.04,-9.42,16.95,30.41
141997,0.18,-1.07,0.03,7.79,-7.05,14.50,30.51
142007,0.21,-1.04,0.01,7.59,-4.63,8.63,30.51
142017,0.21,-1.03,-0.01,5.11,-3.13,0.29,30.51
