Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
132247,0.11,-1.04,-0.10,-15.59,-40.75,-31.34,30.51
132257,0.09,-1.01,-0.11,-21.05,-41.82,-36.05,30.60
132267,0.04,-0.99,-0.09,-23.45,-46.32,-34.32,30.51
132277,0.01,-0.97,-0.08,-25.15,-48.29,-26.41,30.55
132287,0.00,-0.97,-0.09,-24.37,-46.40,-12.95,30.41
132297,-0.00,-1.00,-0.06,-20.23,-44.03,0.32,30.60
132307,0.01,-1.03,-0.04,-14.43,-42.81,10.58,30.46
132317,0.08,-1.05,-0.06,-9.01,-42.90,13.94,30.46
132327,0.11,-1.06,-0.05,-4.76,-42.96,10.34,30.46
132337,0.12,-1.03,-0.06,-0.47,-46.31,6.08,30.55
132347,0.13,-1.03,-0.08,2.56,-47.54,4.89,30.55
132357,0.12,-1.04,-0.10,4.58,-48.27,5.07,30.46
132367,0.14,-1.06,-0.12,5.18,-47.54,4.70,30.46
132377,0.16,-1.05,-0.12,4.47,-44.82,2.92,30.51
132387,0.19,-1.03,-0.12,4.38,-41.97,-0.67,30.32
132397,0.19,-1.04,-0.13,5.36,-41.68,-5.04,30.51
132407,0.16,-1.04,-0.13,4.58,-42.41,-8.78,30.51
132417,0.13,-1.06,-0.11,2.72,-43.16,-11.63,30.51
132427,0.09,-1.06,-0.07,1.74,-43.98,-12.61,30.51
132437,0.06,-1.04,-0.07,2.99,-41.37,-10.38,30.46
132447,0.05,-1.01,-0.08,4.89,-37.59,-6.26,30.46
132457,0.06,-0.99,-0.10,6.60,-35.25,-2.55,30.46
132467,0.06,-0.97,-0.10,4.75,-37.45,-2.14,30.46
132477,0.06,-0.97,-0.10,1.25,-41.24,-4.66,30.46
132487,0.07,-0.97,-0.09,-1.68,-43.13,-6.96,30.46
132497,0.07,-0.99,-0.06,-2.41,-44.70,-8.60,30.55
132507,0.07,-0.99,-0.06,-1.86,-44.32,-10.27,30.55
132517,0.05,-1.00,-0.06,-1.40,-43.21,-9.97,30.51
132527,0.05,-0.99,-0.06,-1.39,-42.44,-8.08,30.41
132537,0.04,-0.99,-0.07,-1.18,-41.94,-7.05,30.51
132547,0.03,-0.99,-0.06,-2.96,-42.89,-7.25,30.60
132557,0.02,-0.98,-0.05,-3.76,-45.59,-7.04,30.51
132567,0.03,-0.98,-0.07,-3.62,-45.73,-5.60,30.41
132577,0.02,-0.98,-0.07,-2.46,-45.13,-3.15,30.46
132587,0.05,-0.98,-0.08,-2.34,-44.03,-1.79,30.46
132597,0.08,-0.99,-0.11,-3.89,-42.41,-3.25,30.55
132607,0.13,-0.98,-0.11,-6.40,-42.21,-8.03,30.55
132617,0.19,-0.99,-0.12,-8.49,-40.61,-18.02,30.46
132627,0.24,-0.99,-0.12,-9.95,-37.91,-33.91,30.37
132637,0.27,-0.94,-0.17,-14.72,-32.98,-54.64,30.55
132647,0.20,-0.84,-0.15,-24.35,-35.94,-74.52,30.55
132657,0.05,-0.82,-0.16,-31.92,-42.17,-82.90,30.51
132667,-0.03,-0.89,-0.14,-36.66,-46.32,-79.60,30.51
132677,-0.08,-0.95,-0.06,-37.60,-47.05,-70.46,30.51
132687,-0.06,-0.98,0.02,-31.85,-45.44,-60.99,30.41
132697,-0.06,-0.98,0.02,-24.37,-45.92,-51.19,30.51
132707,-0.10,-0.97,0.02,-16.84,-50.75,-38.84,30.46
132717,-0.12,-1.00,-0.02,-9.47,-56.60,-22.03,30.60
132727,-0.09,-1.01,-0.03,-4.76,-60.37,-4.66,30.46
132737,-0.05,-1.01,-0.04,0.00,-60.84,12.34,30.46
132747,0.03,-1.01,-0.08,6.06,-59.44,27.53,30.46
132757,0.10,-1.00,-0.10,10.73,-57.15,35.63,30.46
132767,0.15,-1.01,-0.13,12.67,-58.81,36.11,30.37
132777,0.19,-1.01,-0.20,9.31,-61.37,30.63,30.46
132787,0.23,-1.01,-0.23,2.20,-62.73,22.53,30.46
132797,0.27,-1.01,-0.23,-5.59,-63.71,13.44,30.41
132807,0.25,-1.03,-0.23,-10.40,-63.27,5.77,30.51
132817,0.22,-1.07,-0.22,-11.24,-63.91,2.20,30.51
132827,0.21,-1.10,-0.20,-9.59,-61.71,2.18,30.60
132837,0.21,-1.12,-0.17,-7.19,-59.45,3.73,30.46
132847,0.24,-1.13,-0.14,-3.59,-57.86,3.85,30.51
132857,0.25,-1.09,-0.14,-0.64,-54.21,1.34,30.51
132867,0.23,-1.05,-0.15,2.72,-51.94,-1.08,30.55
132877,0.19,-1.03,-0.17,5.24,-50.46,-0.63,30.55
132887,0.16,-1.01,-0.20,5.79,-48.66,1.86,30.46
132897,0.11,-1.00,-0.17,4.21,-49.98,5.48,30.46
132907,0.10,-1.01,-0.17,2.99,-50.93,8.44,30.46
132917,0.11,-1.02,-0.17,2.00,-50.26,8.99,30.46
132927,0.13,-1.02,-0.15,1.97,-50.15,7.62,30.41
132937,0.13,-1.02,-0.14,0.14,-51.30,4.11,30.60
132947,0.12,-1.01,-0.15,-1.62,-53.92,1.08,30.51
132957,0.10,-1.00,-0.16,-2.84,-55.65,1.39,30.41
132967,0.10,-1.00,-0.17,-3.97,-55.30,4.67,30.51
132977,0.12,-1.02,-0.16,-4.20,-54.29,7.69,30.41
132987,0.14,-1.06,-0.17,-3.82,-51.31,6.78,30.41
132997,0.15,-1.07,-0.16,-4.11,-50.12,1.50,30.51
133007,0.17,-1.06,-0.16,-6.23,-51.05,-6.85,30.46
133017,0.17,-1.04,-0.16,-8.93,-53.31,-15.71,30.46
133027,0.18,-1.03,-0.17,-10.90,-54.05,-20.92,30.55
133037,0.17,-1.02,-0.18,-12.12,-52.95,-22.46,30.37
133047,0.14,-1.03,-0.19,-11.15,-50.50,-20.50,30.46
133057,0.14,-1.05,-0.19,-9.27,-47.69,-16.35,30.46
133067,0.13,-1.05,-0.17,-7.34,-46.20,-13.22,30.51
133077,0.16,-1.04,-0.18,-5.80,-43.40,-12.69,30.51
133087,0.21,-1.00,-0.20,-6.79,-40.70,-16.11,30.51
133097,0.23,-0.98,-0.22,-9.97,-38.61,-22.96,30.51
133107,0.25,-0.97,-0.23,-14.90,-37.91,-32.72,30.41
133117,0.25,-0.96,-0.22,-21.33,-38.93,-43.74,30.51
133127,0.22,-0.96,-0.21,-26.90,-41.19,-51.74,30.51
133137,0.15,-0.95,-0.16,-30.93,-43.56,-53.56,30.46
133147,0.07,-0.96,-0.11,-30.23,-46.29,-47.68,30.46
133157,-0.01,-1.00,-0.09,-24.40,-48.20,-32.41,30.46
133167,-0.08,-1.07,-0.06,-13.62,-48.38,-10.82,30.46
133177,-0.08,-1.11,-0.06,0.61,-47.89,11.95,30.55
133187,-0.01,-1.11,-0.08,11.71,-47.31,31.80,30.46
133197,0.09,-1.09,-0.14,19.21,-46.32,45.95,30.55
133207,0.19,-1.05,-0.18,22.76,-45.80,49.21,30.41
133217,0.27,-1.06,-0.22,21.65,-46.47,43.68,30.41
133227,0.31,-1.04,-0.25,14.49,-47.66,32.31,30.51
133237,0.31,-1.06,-0.24,7.97,-50.95,18.79,30.51
133247,0.31,-1.08,-0.24,4.15,-49.65,8.17,30.41
133257,0.26,-1.10,-0.22,3.33,-47.34,2.67,30.51
133267,0.26,-1.11,-0.19,6.14,-43.88,0.66,30.37
133277,0.26,-1.10,-0.16,10.58,-38.81,-0.82,30.46
133287,0.25,-1.07,-0.16,14.67,-34.14,-2.93,30.46
133297,0.24,-1.02,-0.16,15.91,-32.95,-5.04,30.55
133307,0.21,-0.97,-0.17,14.03,-32.18,-7.02,30.46
133317,0.15,-0.95,-0.20,11.02,-32.09,-7.62,30.46
133327,0.10,-0.94,-0.19,5.11,-34.17,-6.84,30.55
133337,0.06,-0.94,-0.17,0.15,-36.43,-5.02,30.46
133347,0.07,-0.94,-0.15,-2.14,-38.46,-2.78,30.41
133357,0.08,-0.93,-0.13,-3.60,-38.24,-1.76,30.51
133367,0.10,-0.90,-0.13,-5.30,-40.15,-3.77,30.41
133377,0.12,-0.88,-0.12,-8.98,-41.60,-9.82,30.51
133387,0.11,-0.88,-0.14,-13.11,-44.05,-16.02,30.41
133397,0.09,-0.88,-0.15,-17.50,-46.11,-20.96,30.55
133407,0.07,-0.92,-0.16,-22.05,-47.44,-24.53,30.51
133417,0.05,-0.96,-0.16,-26.64,-50.02,-27.54,30.46
133427,0.07,-0.99,-0.12,-30.98,-52.24,-33.73,30.37
133437,0.10,-1.04,-0.10,-35.66,-54.23,-46.85,30.55
133447,0.10,-1.07,-0.07,-40.52,-59.11,-63.02,30.46
133457,0.07,-1.01,-0.05,-42.66,-65.89,-74.35,30.55
133467,0.01,-0.99,-0.09,-40.64,-72.09,-72.23,30.46
133477,-0.06,-1.04,-0.12,-32.44,-73.18,-53.02,30.46
133487,-0.10,-1.09,-0.11,-19.31,-71.34,-22.69,30.41
133497,-0.04,-1.11,-0.09,-4.46,-64.37,12.87,30.51
133507,0.03,-1.08,-0.06,13.76,-61.37,39.79,30.51
133517,0.14,-1.04,-0.11,28.75,-55.47,51.92,30.41
133527,0.21,-0.96,-0.20,34.55,-53.30,51.24,30.55
133537,0.26,-0.90,-0.31,34.24,-58.79,43.34,30.51
133547,0.33,-0.86,-0.42,22.89,-59.24,31.15,30.51
133557,0.38,-0.83,-0.44,7.73,-60.41,19.44,30.46
133567,0.43,-0.86,-0.43,-7.98,-53.86,9.44,30.46
133577,0.42,-0.91,-0.36,-19.16,-49.24,-0.18,30.37
133587,0.40,-0.97,-0.28,-20.40,-47.18,-4.96,30.37
133597,0.39,-1.01,-0.23,-14.95,-42.02,-5.80,30.46
133607,0.37,-1.04,-0.19,-7.42,-34.52,-8.09,30.46
133617,0.34,-1.00,-0.20,-2.92,-29.53,-13.02,30.51
133627,0.30,-0.95,-0.24,-2.63,-28.40,-18.44,30.51
133637,0.27,-0.91,-0.28,-6.18,-29.27,-21.85,30.51
133647,0.22,-0.89,-0.30,-11.62,-31.51,-19.77,30.51
133657,0.22,-0.91,-0.28,-14.95,-31.01,-12.41,30.60
133667,0.23,-0.95,-0.25,-13.97,-27.51,-2.99,30.51
133677,0.23,-0.99,-0.22,-9.02,-23.24,4.84,30.41
133687,0.23,-1.04,-0.19,-3.68,-21.08,10.03,30.55
133697,0.24,-1.03,-0.20,0.32,-20.23,11.42,30.46
133707,0.25,-1.02,-0.20,2.38,-20.15,10.40,30.46
133717,0.25,-1.00,-0.23,2.24,-19.65,8.81,30.55
133727,0.26,-0.98,-0.24,0.78,-20.14,8.81,30.55
133737,0.25,-0.98,-0.26,-0.52,-19.13,11.07,30.55
133747,0.22,-1.01,-0.25,-2.38,-17.22,14.67,30.46
133757,0.21,-1.04,-0.23,-2.67,-16.27,20.11,30.51
133767,0.21,-1.06,-0.22,-0.49,-13.89,24.73,30.51
133777,0.25,-1.07,-0.18,2.82,-10.98,26.47,30.41
133787,0.29,-1.03,-0.20,6.32,-7.56,23.91,30.41
133797,0.32,-1.00,-0.22,8.03,-5.18,17.86,30.41
133807,0.33,-0.99,-0.26,6.21,-3.31,11.28,30.41
133817,0.33,-0.97,-0.28,2.40,-1.77,5.21,30.51
133827,0.33,-0.98,-0.28,-2.24,0.76,-0.81,30.46
133837,0.35,-1.00,-0.27,-6.26,3.40,-7.88,30.55
133847,0.36,-1.04,-0.24,-9.22,6.29,-20.23,30.46
133857,0.39,-1.05,-0.25,-11.39,9.22,-34.98,30.46
133867,0.45,-1.05,-0.28,-15.24,12.55,-52.46,30.46
133877,0.47,-1.06,-0.28,-21.24,17.05,-71.04,30.46
133887,0.43,-1.04,-0.28,-26.27,21.37,-84.15,30.46
133897,0.36,-1.06,-0.22,-27.25,25.37,-85.98,30.46
133907,0.28,-1.10,-0.15,-19.37,27.71,-81.28,30.51
133917,0.19,-1.09,-0.12,-6.56,31.34,-69.88,30.41
133927,0.14,-1.05,-0.16,6.34,34.90,-53.30,30.60
133937,0.11,-1.00,-0.20,13.83,34.75,-34.85,30.60
133947,0.09,-0.92,-0.21,15.73,30.81,-16.92,30.51
133957,0.11,-0.88,-0.24,15.98,27.28,0.58,30.46
133967,0.14,-0.88,-0.27,14.66,26.09,16.00,30.46
133977,0.19,-0.89,-0.27,12.64,25.08,26.11,30.55
133987,0.26,-0.92,-0.26,9.36,24.31,27.80,30.46
133997,0.32,-0.94,-0.23,4.49,21.63,21.86,30.55
134007,0.34,-0.98,-0.22,-0.50,18.67,12.14,30.55
134017,0.32,-0.99,-0.23,-3.48,16.67,6.21,30.55
134027,0.30,-1.01,-0.21,-3.73,15.79,5.30,30.46
134037,0.29,-1.01,-0.20,-1.42,19.85,8.23,30.60
134047,0.29,-1.02,-0.20,2.02,23.89,11.57,30.51
134057,0.31,-1.03,-0.21,5.59,26.99,14.84,30.51
134067,0.32,-1.03,-0.24,6.32,29.39,13.76,30.51
134077,0.34,-1.02,-0.24,3.56,31.91,8.98,30.41
134087,0.37,-1.01,-0.25,0.09,32.60,2.95,30.46
134097,0.40,-1.00,-0.27,-2.79,35.08,-2.56,30.51
134107,0.41,-1.01,-0.27,-5.53,39.57,-9.08,30.46
134117,0.41,-1.02,-0.26,-7.92,42.60,-14.38,30.55
134127,0.40,-1.00,-0.23,-9.19,44.26,-17.76,30.46
134137,0.41,-1.00,-0.23,-8.50,47.57,-18.70,30.55
134147,0.38,-0.98,-0.23,-5.54,51.24,-17.34,30.46
134157,0.34,-0.95,-0.22,-1.19,55.62,-12.67,30.55
134167,0.28,-0.92,-0.23,3.19,58.82,-5.98,30.51
134177,0.25,-0.90,-0.24,4.93,61.40,1.68,30.60
134187,0.22,-0.88,-0.25,4.14,61.76,9.36,30.51
134197,0.21,-0.87,-0.24,2.08,59.13,16.87,30.51
134207,0.22,-0.88,-0.25,0.15,58.12,22.40,30.51
134217,0.24,-0.90,-0.26,0.08,57.65,27.60,30.55
134227,0.25,-0.93,-0.25,-0.18,58.23,30.92,30.51
134237,0.26,-0.95,-0.22,-0.29,58.43,32.73,30.46
134247,0.30,-0.95,-0.22,-0.02,60.03,32.85,30.46
134257,0.32,-0.97,-0.22,1.63,61.79,33.15,30.46
134267,0.32,-0.98,-0.23,2.90,65.08,33.39,30.46
134277,0.33,-1.00,-0.21,2.90,68.78,31.50,30.46
134287,0.31,-0.99,-0.20,2.93,70.90,25.69,30.37
134297,0.30,-0.99,-0.21,3.01,72.44,17.95,30.51
134307,0.25,-0.98,-0.21,1.62,72.66,11.34,30.51
134317,0.22,-0.95,-0.23,1.65,72.17,7.18,30.51
134327,0.19,-0.94,-0.23,-0.67,72.99,4.56,30.51
134337,0.18,-0.95,-0.22,-5.02,74.20,4.61,30.41
134347,0.21,-1.00,-0.17,-7.24,77.05,4.79,30.55
134357,0.24,-1.05,-0.13,-6.21,81.74,1.07,30.41
134367,0.23,-1.10,-0.10,-1.80,86.56,-2.79,30.55
134377,0.24,-1.15,-0.09,5.18,89.13,-5.15,30.55
134387,0.24,-1.13,-0.06,13.89,92.23,-9.28,30.46
134397,0.23,-1.09,-0.08,23.31,95.68,-11.19,30.55
134407,0.19,-1.04,-0.14,30.08,99.79,-6.50,30.46
134417,0.14,-0.99,-0.18,35.36,99.80,3.07,30.46
134427,0.13,-0.97,-0.21,39.05,98.49,14.56,30.60
134437,0.13,-0.96,-0.23,38.21,99.73,24.70,30.41
134447,0.14,-0.93,-0.24,30.58,95.54,27.59,30.51
134457,0.16,-0.91,-0.23,19.16,88.93,21.86,30.51
134467,0.21,-0.91,-0.21,9.85,85.65,12.40,30.41
134477,0.17,-0.90,-0.16,2.70,79.11,4.75,30.55
134487,0.14,-0.91,-0.17,1.66,73.97,2.50,30.51
134497,0.14,-0.92,-0.15,4.96,73.59,6.34,30.55
134507,0.16,-0.93,-0.16,9.07,77.10,14.93,30.65
134517,0.17,-0.96,-0.15,11.91,79.79,22.27,30.55
134527,0.17,-0.98,-0.14,12.24,82.08,27.02,30.46
134537,0.18,-0.99,-0.14,11.31,82.50,28.99,30.55
134547,0.20,-1.00,-0.15,9.34,81.66,28.66,30.55
134557,0.23,-0.97,-0.17,7.77,83.27,28.18,30.51
134567,0.24,-1.00,-0.18,7.36,86.69,26.95,30.51
134577,0.23,-1.04,-0.17,4.34,90.96,25.60,30.51
134587,0.21,-1.05,-0.12,1.13,91.60,24.92,30.60
134597,0.20,-1.06,-0.08,-0.44,96.03,20.50,30.51
134607,0.17,-1.06,-0.07,0.15,95.66,13.82,30.37
134617,0.14,-1.02,-0.10,-0.24,95.51,9.62,30.41
134627,0.13,-0.96,-0.16,-1.40,95.68,8.64,30.55
134637,0.13,-0.91,-0.21,-2.29,95.89,11.62,30.46
134647,0.13,-0.93,-0.23,-7.39,99.83,15.01,30.46
134657,0.10,-0.96,-0.19,-14.96,96.38,20.55,30.55
134667,0.12,-1.02,-0.15,-17.86,97.59,27.33,30.55
134677,0.14,-1.12,-0.09,-17.24,101.92,29.88,30.46
134687,0.13,-1.18,-0.03,-13.39,104.69,26.29,30.60
134697,0.16,-1.15,-0.03,-9.63,105.98,17.86,30.41
134707,0.16,-1.09,-0.06,-7.36,103.31,5.83,30.51
134717,0.15,-1.00,-0.14,-6.50,100.69,-2.87,30.51
134727,0.11,-0.94,-0.22,-8.93,100.90,-6.05,30.60
134737,0.07,-0.91,-0.25,-14.92,100.78,-1.25,30.55
134747,0.03,-0.95,-0.21,-21.54,100.72,6.73,30.51
134757,0.02,-1.02,-0.15,-25.33,100.78,16.03,30.55
134767,0.06,-1.09,-0.08,-22.26,105.01,23.22,30.46
134777,0.08,-1.13,-0.04,-13.74,109.73,25.98,30.46
134787,0.08,-1.12,-0.06,-4.41,112.63,24.87,30.55
134797,0.10,-1.09,-0.10,2.55,112.47,20.79,30.55
134807,0.06,-1.04,-0.13,1.79,108.41,14.89,30.55
134817,0.00,-0.96,-0.18,-3.08,101.42,14.08,30.51
134827,-0.04,-0.96,-0.14,-11.11,100.92,13.80,30.51
134837,-0.10,-1.00,-0.11,-13.40,97.34,22.60,30.51
134847,-0.14,-1.07,-0.08,-13.02,101.21,33.83,30.51
134857,-0.15,-1.12,-0.03,-10.64,101.40,41.95,30.60
134867,-0.07,-1.12,-0.03,-8.08,103.30,43.59,30.46
134877,-0.00,-1.12,0.00,-8.35,104.73,34.18,30.60
134887,-0.01,-1.08,-0.01,-8.52,101.37,18.78,30.55
134897,-0.04,-1.08,-0.04,-5.44,95.15,5.34,30.55
134907,-0.10,-1.06,-0.09,-4.49,91.86,-0.17,30.55
134917,-0.16,-1.03,-0.09,-5.39,91.56,2.14,30.55
134927,-0.19,-1.04,-0.05,-5.34,91.71,7.05,30.65
134937,-0.21,-1.08,0.01,-4.98,92.26,10.84,30.55
134947,-0.23,-1.09,0.06,-0.76,87.91,13.40,30.46
134957,-0.23,-1.10,0.05,8.15,84.34,18.56,30.51
134967,-0.18,-1.07,0.01,15.19,85.28,25.50,30.60
134977,-0.15,-1.03,-0.03,17.16,87.68,28.99,30.51
134987,-0.12,-0.99,-0.03,15.18,88.17,30.12,30.51
134997,-0.11,-0.96,-0.04,10.84,86.63,30.84,30.46
135007,-0.09,-0.99,-0.05,10.08,84.85,32.38,30.41
135017,-0.07,-1.04,-0.02,11.05,84.93,31.95,30.46
135027,-0.05,-1.09,0.00,12.32,85.54,25.74,30.46
135037,-0.05,-1.08,0.02,11.91,83.42,14.47,30.46
135047,-0.08,-1.08,0.04,11.07,77.50,1.10,30.55
135057,-0.10,-1.04,-0.01,10.95,71.48,-8.38,30.46
135067,-0.11,-1.01,-0.04,7.11,67.36,-10.63,30.65
135077,-0.12,-1.00,-0.04,2.05,67.33,-6.58,30.55
135087,-0.15,-1.01,-0.01,-0.99,68.08,3.82,30.51
135097,-0.11,-1.03,-0.01,0.09,72.27,17.59,30.51
135107,-0.06,-1.09,0.02,3.59,78.17,23.07,30.41
135117,-0.05,-1.09,0.07,6.29,78.81,18.29,30.51
135127,-0.06,-1.06,0.06,8.85,74.61,10.17,30.46
135137,-0.09,-1.02,0.02,8.23,69.89,3.59,30.51
135147,-0.14,-0.97,0.03,6.56,64.78,4.37,30.55
135157,-0.22,-0.97,0.03,9.22,63.02,20.53,30.46
135167,-0.29,-1.00,0.06,17.82,66.43,50.29,30.46
135177,-0.30,-1.09,0.09,29.59,72.90,84.63,30.55
135187,-0.25,-1.21,0.13,41.89,79.98,108.95,30.55
135197,-0.11,-1.26,0.14,47.42,84.50,109.04,30.55
135207,0.03,-1.23,0.12,44.81,78.44,82.37,30.51
135217,0.09,-1.21,0.02,33.71,65.79,37.37,30.60
135227,0.11,-1.15,-0.05,16.31,50.35,-10.35,30.51
135237,0.02,-1.04,-0.05,-1.79,33.47,-46.32,30.51
135247,-0.06,-0.98,-0.05,-16.18,27.73,-66.14,30.60
135257,-0.18,-0.98,0.01,-23.53,30.70,-67.44,30.46
135267,-0.28,-0.96,0.08,-19.79,39.91,-55.57,30.41
135277,-0.33,-0.95,0.13,-8.89,47.10,-37.69,30.55
135287,-0.39,-0.91,0.14,-0.23,49.15,-22.41,30.55
135297,-0.42,-0.87,0.15,2.11,45.65,-13.82,30.55
135307,-0.44,-0.84,0.11,0.14,36.12,-8.92,30.46
135317,-0.44,-0.84,0.11,-5.83,27.62,-5.22,30.55
135327,-0.40,-0.88,0.09,-11.95,21.21,-1.76,30.55
135337,-0.34,-0.91,0.10,-18.73,16.26,-1.97,30.55
135347,-0.27,-0.91,0.10,-24.64,12.06,-2.31,30.60
135357,-0.22,-0.93,0.08,-25.73,9.51,-0.98,30.51
135367,-0.17,-0.99,0.06,-23.15,10.69,3.19,30.51
135377,-0.14,-1.05,0.08,-21.11,13.21,2.90,30.60
135387,-0.12,-1.08,0.10,-20.26,14.11,-2.46,30.55
135397,-0.13,-1.06,0.12,-20.50,11.88,-10.55,30.51
135407,-0.13,-1.00,0.08,-18.53,9.95,-14.43,30.51
135417,-0.17,-0.98,0.05,-18.06,10.82,-15.24,30.65
135427,-0.19,-0.95,0.03,-20.60,10.26,-13.42,30.46
135437,-0.20,-0.95,0.03,-24.26,8.03,-10.85,30.46
135447,-0.19,-0.96,0.03,-26.37,6.31,-6.31,30.55
135457,-0.18,-0.99,0.07,-25.59,5.21,-0.82,30.55
135467,-0.17,-1.00,0.08,-18.58,5.98,8.03,30.46
135477,-0.14,-1.02,0.05,-10.38,10.75,18.18,30.46
135487,-0.11,-1.01,0.05,-7.01,13.42,24.26,30.60
135497,-0.10,-1.04,0.07,-5.25,12.56,25.79,30.51
135507,-0.07,-1.08,0.09,-3.39,11.68,23.36,30.51
135517,-0.05,-1.08,0.10,1.30,11.68,19.85,30.41
135527,-0.06,-1.09,0.10,6.96,12.73,16.46,30.51
135537,-0.06,-1.08,0.08,10.78,15.47,13.86,30.51
135547,-0.09,-1.08,0.10,11.65,16.14,9.59,30.46
135557,-0.15,-1.07,0.16,14.03,12.87,7.30,30.55
135567,-0.19,-1.03,0.15,21.63,15.68,13.19,30.55
135577,-0.24,-1.02,0.10,32.32,20.12,28.66,30.55
135587,-0.28,-0.99,0.07,38.38,25.89,45.85,30.55
135597,-0.27,-0.97,0.04,37.74,27.45,56.55,30.55
135607,-0.21,-0.95,-0.00,31.44,25.11,59.05,30.46
