Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
192117,-0.11,-0.77,1.21,-0.98,-8.95,112.93,30.41
192127,-0.19,-0.70,1.18,10.85,-47.86,105.66,30.51
192137,-0.19,-0.61,1.05,17.07,-75.95,105.62,30.32
192147,-0.15,-0.53,0.91,18.50,-89.83,111.27,30.41
192157,-0.09,-0.50,0.80,14.40,-84.44,120.34,30.46
192167,-0.02,-0.53,0.78,7.39,-70.26,127.21,30.55
192177,0.01,-0.60,0.80,1.16,-59.21,127.22,30.37
192187,-0.04,-0.67,0.88,-0.47,-62.14,122.05,30.46
192197,-0.07,-0.68,0.89,5.45,-71.19,119.73,30.46
192207,-0.06,-0.62,0.81,17.73,-68.69,126.99,30.46
192217,0.00,-0.59,0.71,32.18,-38.99,146.00,30.41
192227,0.07,-0.57,0.68,43.18,-1.77,169.54,30.41
192237,0.11,-0.58,0.67,45.50,39.69,184.12,30.41
192247,0.03,-0.62,0.79,39.13,55.94,181.44,30.41
192257,-0.10,-0.66,0.92,28.89,35.11,166.09,30.46
192267,-0.21,-0.67,0.96,24.24,-8.29,148.12,30.37
192277,-0.35,-0.64,0.98,21.42,-61.24,136.69,30.37
192287,-0.34,-0.55,0.87,17.88,-105.21,140.99,30.37
192297,-0.17,-0.32,0.62,15.48,-111.47,164.12,30.46
192307,0.06,-0.30,0.47,7.05,-85.83,194.93,30.46
192317,0.29,-0.41,0.51,-3.30,-44.95,220.82,30.37
192327,0.44,-0.56,0.54,-17.24,-8.69,225.47,30.41
192337,0.56,-0.73,0.67,-27.68,14.58,209.53,30.41
192347,0.55,-0.84,0.84,-31.86,12.75,178.69,30.41
192357,0.42,-0.91,0.99,-27.37,-17.45,144.69,30.41
192367,0.31,-0.89,1.01,-20.34,-52.47,114.41,30.41
192377,0.16,-0.77,0.97,-14.27,-90.66,98.52,30.41
192387,0.15,-0.61,0.80,-14.76,-101.02,102.03,30.46
192397,0.17,-0.46,0.76,-13.27,-95.02,120.99,30.37
192407,0.26,-0.42,0.66,-10.85,-72.82,142.46,30.37
192417,0.38,-0.45,0.61,-8.87,-46.53,154.50,30.46
192427,0.45,-0.51,0.64,-12.43,-30.46,154.50,30.37
192437,0.44,-0.57,0.72,-14.08,-27.97,147.56,30.51
192447,0.39,-0.58,0.76,-17.62,-26.73,138.99,30.32
192457,0.33,-0.60,0.83,-19.28,-35.47,134.20,30.41
192467,0.36,-0.48,0.81,-18.56,-35.22,141.42,30.41
192477,0.42,-0.45,0.82,-13.42,-27.07,158.81,30.46
192487,0.50,-0.57,0.89,-4.29,-12.40,177.44,30.51
192497,0.58,-0.73,0.99,12.84,0.23,186.63,30.46
192507,0.59,-0.80,1.03,25.92,4.82,174.50,30.46
192517,0.54,-0.70,1.01,27.79,-12.70,143.91,30.46
192527,0.47,-0.56,0.89,15.79,-36.44,106.73,30.46
192537,0.37,-0.38,0.82,-9.57,-57.54,74.67,30.37
192547,0.37,-0.22,0.84,-49.88,-56.69,64.84,30.41
192557,0.18,0.54,0.88,-97.97,-115.69,102.15,30.41
192567,1.11,-0.08,0.40,-96.96,-48.46,66.17,30.51
192577,0.81,-0.37,1.07,-51.48,15.07,103.39,30.41
192587,0.73,-0.62,0.95,-125.60,240.00,23.85,30.41
192597,-0.83,-0.81,2.22,-37.66,-84.50,24.99,30.41
192607,-0.57,-0.95,2.15,71.57,-239.40,72.60,30.37
192617,1.01,-0.64,0.93,-1.31,-172.81,4.73,30.46
192627,-1.12,0.01,2.39,-7.34,-470.78,54.93,30.27
192637,0.47,-0.68,0.46,28.63,-223.08,40.50,30.46
192647,0.93,-0.29,0.47,-16.55,-4.76,8.15,30.37
192657,0.84,-0.24,0.41,-72.84,203.53,-5.82,30.46
192667,1.09,-0.51,0.21,-85.89,275.57,37.92,30.51
192677,-0.30,-0.80,1.25,83.08,-38.49,112.14,30.32
192687,3.01,-0.03,-0.25,-2.73,-35.30,37.74,30.41
192697,-0.56,-0.34,2.02,98.31,-269.02,63.62,30.37
192707,0.17,-0.72,0.98,18.37,-166.06,34.64,30.41
192717,0.55,-0.37,1.14,-13.77,-52.89,-8.60,30.37
192727,0.82,-0.46,1.01,-34.34,-13.27,-11.07,30.46
192737,0.51,-0.42,0.99,-40.75,40.34,-13.34,30.37
192747,0.13,-0.35,1.37,-42.99,45.16,6.84,30.37
192757,0.73,-0.56,0.74,-8.20,176.05,-8.78,30.46
192767,0.19,-0.49,1.20,4.23,39.16,1.95,30.37
192777,0.54,-0.50,1.03,4.40,44.40,-3.24,30.41
192787,0.46,-0.45,0.98,16.70,74.11,0.35,30.41
192797,0.48,-0.51,1.06,90.37,69.21,-12.09,30.41
192807,-0.20,-0.44,1.52,39.91,-5.56,3.48,30.41
192817,0.12,-0.49,1.23,39.08,-74.69,-0.93,30.41
192827,0.41,-0.31,1.08,17.85,-39.22,1.54,30.46
192837,0.25,-0.28,1.13,-11.10,-12.34,2.78,30.37
192847,0.35,-0.34,1.05,-15.89,3.07,4.52,30.46
192857,0.34,-0.36,0.99,-7.37,9.60,6.85,30.46
192867,0.27,-0.41,1.02,4.08,-21.19,1.02,30.37
192877,0.42,-0.35,0.93,17.40,-26.02,4.02,30.37
192887,0.48,-0.29,0.87,8.73,0.08,7.15,30.46
192897,0.43,-0.32,0.88,7.98,8.79,8.95,30.41
192907,0.39,-0.35,0.88,-1.66,35.24,0.06,30.41
192917,0.32,-0.37,0.96,-0.09,41.13,-3.69,30.41
192927,0.26,-0.36,1.00,2.50,26.55,-8.95,30.32
192937,0.22,-0.36,1.04,2.81,8.89,-15.59,30.41
192947,0.19,-0.37,1.02,5.16,-8.00,-17.59,30.51
192957,0.22,-0.33,0.96,6.84,-8.52,-16.12,30.37
192967,0.25,-0.27,0.90,4.92,-3.27,-12.76,30.37
192977,0.29,-0.25,0.89,3.71,5.31,-7.40,30.37
192987,0.32,-0.25,0.87,2.55,14.55,-4.50,30.46
192997,0.32,-0.30,0.92,-0.85,19.62,-6.17,30.46
193007,0.32,-0.33,0.96,-1.63,19.50,-8.20,30.41
193017,0.30,-0.35,1.02,-2.21,15.48,-11.76,30.32
193027,0.30,-0.36,1.02,-1.48,8.69,-15.62,30.41
193037,0.31,-0.36,0.99,0.44,3.44,-18.55,30.32
193047,0.33,-0.32,0.97,1.33,0.31,-20.31,30.37
193057,0.33,-0.31,0.93,0.78,-1.82,-20.02,30.46
193067,0.36,-0.31,0.94,-1.89,5.63,-18.21,30.37
193077,0.41,-0.30,0.96,-3.89,9.65,-17.94,30.46
193087,0.45,-0.35,0.99,-5.02,15.22,-19.34,30.37
193097,0.48,-0.39,1.01,-2.63,18.81,-20.76,30.37
193107,0.52,-0.44,1.05,0.11,22.35,-23.28,30.37
193117,0.56,-0.47,1.06,4.55,27.62,-28.18,30.51
193127,0.55,-0.52,1.10,7.48,27.56,-36.50,30.41
193137,0.54,-0.52,1.08,8.34,26.44,-47.69,30.41
193147,0.48,-0.46,1.07,8.50,23.44,-57.37,30.41
193157,0.49,-0.42,1.02,7.25,22.58,-62.37,30.32
193167,0.48,-0.37,0.98,8.21,29.28,-61.24,30.37
193177,0.46,-0.36,0.96,4.08,34.31,-60.55,30.37
193187,0.44,-0.40,0.98,3.40,39.74,-59.54,30.46
193197,0.41,-0.42,1.00,4.63,40.02,-59.74,30.37
193207,0.38,-0.44,1.02,5.37,37.42,-61.45,30.37
193217,0.37,-0.45,1.01,7.77,27.88,-65.07,30.37
193227,0.38,-0.47,0.98,11.42,20.11,-68.14,30.41
193237,0.41,-0.47,0.92,12.37,13.42,-69.50,30.41
193247,0.45,-0.47,0.88,9.33,8.61,-74.92,30.41
193257,0.47,-0.44,0.85,3.19,8.24,-83.31,30.41
193267,0.46,-0.42,0.85,-0.72,9.91,-89.28,30.46
193277,0.44,-0.41,0.84,-3.04,14.06,-93.01,30.41
193287,0.42,-0.40,0.85,-5.31,18.61,-95.31,30.37
193297,0.39,-0.41,0.85,-8.00,19.82,-99.89,30.37
193307,0.41,-0.41,0.85,-10.75,20.24,-104.15,30.37
193317,0.45,-0.42,0.83,-13.91,22.50,-109.83,30.37
193327,0.49,-0.47,0.80,-15.21,28.11,-115.89,30.46
193337,0.51,-0.50,0.83,-13.21,35.88,-123.63,30.41
193347,0.50,-0.52,0.86,-8.72,46.58,-131.02,30.41
193357,0.47,-0.55,0.88,-3.66,51.53,-134.21,30.41
193367,0.41,-0.58,0.94,2.78,55.59,-134.47,30.41
193377,0.38,-0.56,0.99,6.29,61.80,-133.48,30.32
193387,0.31,-0.56,1.02,8.18,65.50,-132.75,30.41
193397,0.27,-0.60,1.05,8.92,63.39,-136.11,30.46
193407,0.21,-0.60,1.05,7.98,54.47,-145.42,30.46
193417,0.14,-0.56,1.03,6.63,42.44,-154.03,30.46
193427,0.10,-0.50,0.97,4.67,38.60,-157.50,30.37
193437,0.04,-0.47,0.93,5.44,36.18,-153.47,30.46
193447,0.04,-0.44,0.84,6.06,42.20,-145.73,30.32
193457,0.02,-0.45,0.82,3.39,42.37,-138.26,30.41
193467,0.07,-0.43,0.78,1.68,38.75,-131.63,30.41
193477,0.14,-0.47,0.78,-2.67,34.84,-132.18,30.41
193487,0.17,-0.48,0.77,-11.10,32.44,-139.77,30.37
193497,0.20,-0.50,0.79,-15.01,37.80,-147.39,30.37
193507,0.22,-0.55,0.81,-15.04,50.99,-152.85,30.37
193517,0.17,-0.56,0.86,-14.98,61.30,-157.51,30.46
193527,0.13,-0.57,0.89,-13.02,65.98,-159.89,30.37
193537,0.08,-0.56,0.87,-9.24,68.70,-158.21,30.46
193547,0.10,-0.55,0.86,-4.32,70.69,-154.41,30.37
193557,0.15,-0.54,0.83,-3.22,74.23,-155.24,30.41
193567,0.15,-0.57,0.85,-6.05,71.42,-160.53,30.41
193577,0.15,-0.61,0.85,-8.64,71.86,-168.81,30.32
193587,0.14,-0.63,0.86,-8.32,70.18,-178.82,30.41
193597,0.09,-0.64,0.82,-6.61,72.38,-186.49,30.41
193607,0.03,-0.65,0.78,-3.25,76.87,-189.02,30.37
193617,-0.05,-0.65,0.76,-0.89,77.59,-186.73,30.37
193627,-0.14,-0.63,0.75,-0.14,68.41,-186.40,30.37
193637,-0.19,-0.60,0.75,-1.86,50.89,-189.62,30.37
193647,-0.18,-0.55,0.74,-10.50,29.82,-200.27,30.37
193657,-0.21,-0.52,0.74,-21.21,9.34,-206.89,30.41
193667,-0.21,-0.48,0.72,-23.73,1.71,-202.37,30.41
193677,-0.19,-0.44,0.69,-22.20,13.97,-187.80,30.41
193687,-0.15,-0.44,0.69,-25.80,39.01,-173.08,30.32
193697,-0.14,-0.51,0.74,-29.86,58.47,-164.84,30.41
193707,-0.19,-0.54,0.79,-37.50,64.64,-160.61,30.37
193717,-0.22,-0.54,0.86,-42.14,61.27,-155.92,30.46
193727,-0.24,-0.54,0.92,-43.50,55.42,-151.94,30.46
193737,-0.27,-0.51,0.97,-45.08,50.66,-146.41,30.46
193747,-0.31,-0.49,1.06,-44.84,41.25,-136.11,30.46
193757,-0.28,-0.53,1.12,-39.73,34.09,-125.76,30.46
193767,-0.23,-0.59,1.18,-33.45,24.53,-117.27,30.37
193777,-0.14,-0.63,1.12,-28.02,24.17,-113.33,30.41
193787,-0.09,-0.64,1.11,-25.69,24.35,-113.13,30.32
193797,-0.10,-0.63,1.08,-29.69,21.44,-113.71,30.51
193807,-0.09,-0.62,1.08,-32.47,13.82,-113.86,30.41
193817,-0.12,-0.61,1.10,-32.58,4.37,-113.95,30.41
193827,-0.12,-0.61,1.10,-30.26,-4.46,-113.47,30.37
193837,-0.16,-0.61,1.09,-28.82,-11.33,-114.18,30.37
193847,-0.18,-0.57,1.10,-26.98,-10.76,-109.57,30.37
193857,-0.19,-0.54,1.07,-24.18,-2.37,-98.03,30.46
193867,-0.18,-0.53,1.09,-24.76,11.86,-85.56,30.37
193877,-0.13,-0.57,1.12,-23.47,27.63,-76.53,30.46
193887,-0.14,-0.61,1.14,-24.27,36.32,-73.50,30.41
193897,-0.17,-0.60,1.22,-22.76,39.57,-75.34,30.32
193907,-0.22,-0.58,1.24,-15.11,38.38,-75.57,30.41
193917,-0.30,-0.54,1.22,-12.93,33.10,-73.18,30.41
193927,-0.27,-0.53,1.21,-9.02,26.23,-70.84,30.37
193937,-0.27,-0.52,1.22,-8.12,17.74,-71.30,30.51
193947,-0.24,-0.48,1.18,-6.63,6.08,-71.79,30.37
193957,-0.18,-0.48,1.10,-4.11,5.47,-73.59,30.46
193967,-0.15,-0.47,1.07,-3.56,14.96,-74.41,30.37
193977,-0.18,-0.45,1.06,-2.40,30.15,-71.51,30.37
193987,-0.21,-0.45,1.08,-2.14,45.39,-68.20,30.37
193997,-0.31,-0.48,1.12,-2.75,48.35,-63.65,30.41
194007,-0.38,-0.48,1.14,-1.22,41.83,-58.61,30.41
194017,-0.36,-0.43,1.13,3.59,31.51,-53.62,30.41
194027,-0.29,-0.39,1.08,7.19,22.35,-52.06,30.41
194037,-0.24,-0.36,1.00,5.74,22.76,-50.89,30.32
194047,-0.22,-0.35,1.00,5.34,31.79,-46.84,30.41
194057,-0.25,-0.38,1.00,5.51,45.63,-41.47,30.46
194067,-0.29,-0.40,1.06,5.24,51.08,-37.28,30.46
194077,-0.32,-0.40,1.08,4.98,42.11,-35.86,30.37
194087,-0.30,-0.38,1.06,5.85,27.69,-36.69,30.46
194097,-0.27,-0.35,1.05,7.39,16.87,-38.90,30.37
194107,-0.27,-0.33,1.02,6.90,14.40,-37.13,30.37
194117,-0.27,-0.29,1.00,5.11,21.60,-32.37,30.51
194127,-0.29,-0.31,1.01,4.52,27.60,-22.79,30.41
194137,-0.28,-0.32,1.02,3.27,32.37,-14.78,30.41
194147,-0.24,-0.33,1.01,4.40,32.58,-10.00,30.46
194157,-0.21,-0.34,1.02,5.24,26.67,-10.58,30.41
194167,-0.93,-0.11,0.72,-11.33,33.47,141.82,30.46
194177,-0.53,-0.04,0.80,-40.40,61.60,57.47,30.46
194187,-0.68,-0.41,1.40,-7.59,-24.23,31.89,30.46
194197,-0.13,-0.37,0.75,-2.00,-31.45,-3.31,30.37
194207,-0.12,-0.36,0.67,-17.47,-50.26,-8.26,30.46
194217,0.02,-0.44,0.93,2.75,-52.14,-7.98,30.37
194227,0.01,-0.32,0.82,-1.02,-23.91,-8.84,30.32
194237,0.04,-0.30,0.84,-3.24,12.67,-0.63,30.41
194247,0.06,-0.37,1.00,-3.50,22.40,9.19,30.32
194257,-0.01,-0.39,1.04,-2.03,18.61,9.37,30.41
194267,-0.07,-0.34,1.09,-2.69,19.51,6.02,30.41
194277,-0.07,-0.32,1.09,-5.66,16.38,-1.24,30.46
194287,-0.04,-0.35,1.08,-7.04,17.86,-6.96,30.46
194297,-0.04,-0.33,1.05,-10.60,14.55,-13.30,30.37
194307,-0.01,-0.35,1.03,-8.02,8.27,-13.34,30.46
194317,-0.00,-0.32,0.99,-3.57,6.38,-11.60,30.46
194327,-0.00,-0.31,0.96,1.36,6.61,-8.18,30.46
194337,0.01,-0.30,0.94,2.93,11.24,-3.94,30.41
194347,0.02,-0.27,0.96,-0.26,15.47,-3.01,30.41
194357,0.02,-0.27,0.98,-5.21,14.05,-4.52,30.41
194367,-0.01,-0.27,0.99,-8.67,11.21,-4.96,30.41
194377,-0.03,-0.28,1.01,-9.76,8.24,-3.98,30.41
194387,-0.05,-0.29,1.05,-9.48,5.69,-2.93,30.41
194397,-0.05,-0.32,1.08,-8.05,3.80,-4.00,30.37
194407,-0.06,-0.34,1.08,-7.01,1.13,-6.09,30.46
194417,-0.06,-0.33,1.07,-4.29,-0.38,-6.11,30.37
194427,-0.06,-0.30,1.06,-1.86,-1.16,-6.06,30.46
194437,-0.04,-0.28,1.01,-0.84,-1.95,-5.44,30.37
194447,-0.04,-0.27,0.98,-2.49,-4.12,-3.42,30.41
194457,-0.03,-0.27,0.99,-3.80,-6.60,-1.45,30.41
194467,-0.01,-0.27,1.00,-4.99,-8.72,-0.63,30.32
194477,-0.00,-0.28,1.01,-4.84,-10.06,0.89,30.41
194487,0.00,-0.28,1.02,-2.98,-10.27,2.64,30.41
194497,0.01,-0.29,1.01,0.34,-6.98,5.39,30.46
194507,0.00,-0.29,1.01,3.10,-2.00,7.80,30.37
194517,-0.01,-0.31,1.03,2.66,1.39,8.06,30.46
194527,-0.05,-0.32,1.05,-1.54,2.20,4.53,30.46
194537,-0.05,-0.31,1.04,-4.78,4.03,-0.06,30.37
194547,-0.05,-0.28,1.01,-5.62,2.53,-1.77,30.46
194557,-0.03,-0.29,1.00,-5.89,1.53,-1.69,30.41
194567,-0.01,-0.29,1.02,-7.66,0.34,0.15,30.51
194577,-0.01,-0.28,1.02,-8.73,2.84,1.44,30.41
194587,-0.00,-0.29,1.04,-7.97,8.60,2.00,30.51
194597,-0.00,-0.29,1.05,-7.39,14.90,1.65,30.41
194607,-0.02,-0.28,1.06,-7.68,17.85,1.45,30.41
194617,-0.02,-0.29,1.03,-7.04,16.82,1.86,30.37
194627,-0.02,-0.28,1.01,-5.63,13.51,3.40,30.37
194637,-0.03,-0.29,0.99,-4.38,10.35,5.25,30.46
194647,-0.05,-0.29,1.01,-5.48,6.24,4.64,30.37
194657,-0.04,-0.31,1.02,-6.67,3.57,2.38,30.46
194667,-0.05,-0.33,1.04,-8.17,-0.76,0.90,30.41
194677,-0.05,-0.32,1.03,-8.53,-3.15,-0.29,30.41
194687,-0.04,-0.32,1.01,-6.50,-4.46,-0.15,30.51
194697,-0.03,-0.32,0.98,-3.10,-5.80,1.83,30.41
194707,-0.02,-0.32,0.95,1.25,-6.44,6.14,30.41
194717,-0.02,-0.32,0.99,2.78,-6.96,10.08,30.46
194727,-0.04,-0.32,1.04,2.14,-7.45,10.50,30.46
194737,-0.05,-0.34,1.07,-0.03,-7.33,6.84,30.46
194747,-0.05,-0.34,1.06,-1.88,-7.04,2.95,30.46
194757,-0.05,-0.33,1.05,-1.71,-5.88,-0.38,30.37
194767,-0.04,-0.32,1.02,-1.02,-3.59,-2.23,30.37
194777,-0.03,-0.31,1.01,0.11,-0.37,-2.76,30.41
194787,-0.02,-0.31,0.99,1.30,4.75,-2.58,30.32
194797,-0.02,-0.29,1.00,1.24,5.68,-2.14,30.32
194807,-0.03,-0.28,0.98,1.80,3.82,-1.62,30.46
194817,-0.04,-0.27,1.01,1.80,-3.10,-2.61,30.41
194827,-0.01,-0.27,1.03,3.80,-11.66,-7.91,30.37
194837,-0.00,-0.27,1.02,5.89,-23.34,-10.58,30.46
194847,0.01,-0.28,1.03,7.25,-33.16,-10.49,30.37
194857,0.02,-0.28,1.03,7.73,-35.69,-9.71,30.46
194867,0.03,-0.28,1.07,6.66,-32.17,-8.31,30.27
194877,0.05,-0.31,1.07,6.34,-23.98,-8.40,30.37
194887,0.04,-0.32,1.08,6.20,-14.99,-8.03,30.41
194897,0.04,-0.31,1.04,5.15,-8.72,-4.63,30.41
194907,0.04,-0.28,1.04,4.24,-4.93,0.85,30.41
194917,0.04,-0.28,1.05,0.96,-0.98,5.30,30.41
194927,0.02,-0.26,1.08,-4.27,2.02,6.11,30.41
194937,0.01,-0.26,1.07,-10.18,1.18,5.34,30.37
194947,-0.02,-0.26,1.06,-16.17,-1.40,4.35,30.37
194957,-0.02,-0.26,1.04,-19.86,-3.15,3.74,30.46
194967,0.01,-0.27,1.00,-19.91,-2.67,3.86,30.37
194977,0.01,-0.28,0.99,-18.14,-2.72,4.60,30.46
194987,0.03,-0.28,0.99,-16.14,-1.54,4.66,30.46
194997,0.04,-0.29,0.97,-13.89,-0.98,5.40,30.41
195007,0.05,-0.31,0.99,-11.30,-2.35,7.97,30.41
195017,0.04,-0.31,1.02,-12.23,-8.24,8.93,30.41
195027,0.03,-0.31,1.05,-15.94,-17.80,6.40,30.46
195037,0.03,-0.33,1.06,-18.11,-21.94,2.44,30.41
195047,0.06,-0.34,1.05,-18.34,-17.66,0.38,30.37
195057,0.05,-0.35,1.07,-19.54,-9.82,-1.39,30.37
195067,0.06,-0.36,1.08,-21.77,1.16,-3.30,30.37
195077,0.07,-0.37,1.07,-22.95,9.53,-3.11,30.37
195087,0.07,-0.37,1.04,-21.59,14.27,-1.95,30.55
195097,0.07,-0.37,1.01,-16.38,18.20,0.32,30.46
195107,0.06,-0.36,1.00,-12.02,18.12,1.15,30.32
195117,0.03,-0.35,0.99,-8.40,15.56,0.52,30.41
195127,0.01,-0.36,0.99,-6.18,8.69,-0.31,30.41
195137,-0.01,-0.36,0.99,-4.87,1.56,-1.31,30.41
195147,-0.03,-0.36,1.01,-4.31,-3.56,-3.77,30.41
195157,-0.05,-0.36,0.99,-4.21,-6.32,-7.01,30.46
195167,-0.04,-0.38,0.97,-3.40,-10.38,-7.94,30.46
195177,-0.05,-0.39,0.93,-1.19,-10.82,-7.48,30.37
195187,-0.07,-0.39,0.93,0.43,-6.53,-4.98,30.37
195197,-0.08,-0.39,0.94,0.53,-2.66,-2.31,30.46
195207,-0.10,-0.39,0.99,-3.97,-1.68,-1.57,30.41
195217,-0.11,-0.36,1.02,-8.76,-0.53,-3.98,30.32
195227,-0.04,-0.36,1.01,-12.89,3.71,-10.95,30.32
195237,0.01,-0.37,1.03,-12.89,3.71,-16.18,30.41
195247,0.02,-0.39,1.01,-11.40,4.55,-17.01,30.46
195257,0.02,-0.39,1.04,-9.47,9.63,-17.57,30.37
195267,0.01,-0.40,1.05,-9.95,14.56,-19.47,30.37
195277,0.00,-0.40,1.06,-11.13,17.94,-22.56,30.37
195287,0.00,-0.41,1.05,-12.76,19.97,-26.23,30.46
195297,-0.01,-0.38,1.02,-11.83,20.27,-27.45,30.46
195307,0.00,-0.37,0.98,-9.42,19.40,-25.33,30.41
195317,0.01,-0.35,0.98,-5.68,18.21,-21.02,30.32
195327,0.01,-0.34,0.97,-2.35,17.16,-17.15,30.41
195337,0.01,-0.35,0.99,-0.89,16.82,-15.54,30.37
195347,0.05,-0.32,0.84,-9.24,42.44,-19.31,30.41
195357,0.07,-0.36,0.95,-14.06,44.35,-26.29,30.37
195367,0.06,-0.37,0.94,-19.08,50.90,-34.98,30.37
195377,-0.02,-0.40,0.88,-21.16,50.58,-35.63,30.37
195387,-0.02,-0.37,0.91,-21.31,50.75,-31.66,30.37
195397,-0.07,-0.35,0.94,-20.72,49.74,-25.36,30.46
195407,-0.15,-0.33,0.98,-20.89,45.11,-17.44,30.32
195417,-0.22,-0.35,1.03,-20.14,35.73,-8.52,30.41
195427,-0.23,-0.36,1.07,-15.95,25.44,-0.52,30.32
195437,-0.25,-0.37,1.08,-11.40,11.88,3.37,30.41
195447,-0.26,-0.35,1.06,-7.50,-2.64,6.70,30.41
195457,-0.21,-0.34,1.03,-2.60,-10.64,10.18,30.51
195467,-0.21,-0.32,0.99,-1.82,-18.76,13.53,30.46
195477,-0.17,-0.30,0.97,-3.18,-20.34,18.20,30.37
195487,-0.11,-0.29,0.93,-5.71,-18.37,21.89,30.46
195497,-0.08,-0.30,0.91,-9.73,-15.05,24.43,30.37
195507,-0.07,-0.31,0.92,-13.50,-11.53,25.82,30.46
195517,-0.05,-0.33,0.92,-16.32,-9.94,26.66,30.41
195527,-0.05,-0.34,0.90,-20.47,-7.95,27.07,30.32
195537,-0.04,-0.33,0.91,-24.87,-4.73,28.49,30.32
195547,-0.03,-0.34,0.92,-27.60,0.24,29.33,30.41
195557,-0.03,-0.36,0.95,-28.67,3.79,31.33,30.37
