Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
130727,0.42,-0.28,0.84,-11.74,-93.44,2.85,30.37
130737,0.59,-0.27,0.58,5.19,-51.53,10.60,30.41
130747,0.66,-0.24,0.41,7.68,8.05,10.63,30.37
130757,0.56,-0.19,0.43,-4.72,54.38,7.42,30.37
130767,0.35,-0.15,0.46,-27.89,67.16,4.09,30.37
130777,0.13,-0.19,0.61,-58.63,42.41,3.89,30.37
130787,-0.03,-0.30,0.79,-83.27,8.34,9.42,30.46
130797,-0.09,-0.49,1.04,-84.41,-22.82,23.44,30.37
130807,0.01,-0.72,1.26,-62.12,-21.82,42.96,30.41
130817,0.08,-0.85,1.43,-27.34,2.40,63.04,30.41
130827,0.23,-1.01,1.50,10.18,26.24,72.82,30.32
130837,0.32,-1.12,1.60,45.27,33.73,61.01,30.41
130847,0.26,-1.08,1.52,40.67,24.09,37.91,30.32
130857,0.17,-0.92,1.43,30.03,-2.64,20.90,30.37
130867,0.12,-0.71,1.14,23.53,-20.75,12.23,30.46
130877,0.04,-0.41,0.84,14.26,-33.65,19.44,30.37
130887,0.10,-0.29,0.66,-1.07,-31.63,39.66,30.37
130897,0.26,-0.29,0.53,-17.44,-10.96,52.18,30.37
130907,0.34,-0.38,0.54,-31.69,21.05,53.73,30.37
130917,0.33,-0.47,0.73,-40.46,50.61,47.53,30.37
130927,0.23,-0.56,0.96,-42.89,62.73,34.12,30.37
130937,0.01,-0.65,1.17,-42.27,49.48,18.90,30.41
130947,-0.12,-0.62,1.18,-37.33,29.45,13.66,30.32
130957,-0.14,-0.56,1.05,-23.97,15.83,18.70,30.32
130967,-0.10,-0.48,0.84,-21.47,23.86,29.48,30.32
130977,-0.07,-0.37,0.70,-28.23,44.98,46.21,30.32
130987,-0.01,-0.37,0.66,-37.51,67.79,61.98,30.37
130997,0.05,-0.40,0.67,-44.81,80.87,70.21,30.32
131007,0.05,-0.52,0.75,-48.49,79.33,64.11,30.37
131017,0.00,-0.71,0.89,-54.35,66.17,53.34,30.46
131027,-0.10,-0.83,1.09,-52.17,35.71,40.72,30.37
131037,-0.17,-0.87,1.23,-36.58,12.60,36.49,30.37
131047,-0.18,-0.82,1.29,-14.49,1.37,40.82,30.37
131057,-0.12,-0.69,1.18,5.34,4.00,51.94,30.46
131067,-0.02,-0.59,1.09,16.31,-0.98,60.95,30.27
131077,0.14,-0.59,0.94,18.21,-8.98,60.76,30.32
131087,0.28,-0.59,0.85,9.77,-12.69,50.43,30.41
131097,0.41,-0.61,0.79,4.64,-7.02,34.98,30.32
131107,0.44,-0.68,0.83,1.18,8.55,14.49,30.41
131117,0.33,-0.66,0.95,4.35,23.25,-1.62,30.37
131127,0.18,-0.62,1.07,14.64,27.92,-12.40,30.41
131137,0.01,-0.57,1.15,20.69,22.23,-14.53,30.41
131147,-0.13,-0.57,1.27,26.73,7.77,-11.34,30.46
131157,-0.19,-0.49,1.25,23.97,-18.23,-3.89,30.46
131167,-0.15,-0.47,1.17,22.02,-35.95,2.72,30.37
131177,-0.02,-0.48,1.04,24.49,-34.05,8.00,30.37
131187,0.14,-0.52,0.98,31.31,-18.31,8.78,30.37
131197,0.23,-0.49,0.89,34.43,3.82,3.82,30.37
131207,0.22,-0.45,0.91,28.82,23.22,-2.92,30.37
131217,0.13,-0.47,0.98,20.14,28.55,-10.52,30.41
131227,-0.02,-0.49,1.07,9.66,17.34,-14.41,30.32
131237,-0.12,-0.45,1.08,5.45,-5.34,-15.15,30.32
131247,-0.14,-0.45,1.03,3.94,-24.70,-12.32,30.32
131257,-0.07,-0.42,0.90,9.07,-34.99,-7.74,30.32
131267,0.05,-0.40,0.74,11.89,-22.98,-3.04,30.41
131277,0.15,-0.38,0.61,6.64,3.24,-0.99,30.27
131287,0.16,-0.36,0.61,-2.67,37.42,-0.26,30.37
131297,0.10,-0.40,0.77,-11.74,53.51,-0.63,30.37
131307,0.04,-0.49,0.88,-11.13,53.86,-7.07,30.37
131317,-0.03,-0.49,0.91,-5.11,38.61,-15.85,30.37
131327,-0.08,-0.44,0.86,-2.17,19.56,-24.11,30.37
131337,-0.12,-0.34,0.76,-5.34,16.60,-27.33,30.37
131347,-0.21,-0.24,0.77,-15.50,27.19,-17.19,30.32
131357,-0.25,-0.23,0.86,-18.79,34.99,-3.08,30.32
131367,-0.25,-0.26,0.90,-21.54,38.09,8.58,30.41
131377,-0.19,-0.32,0.94,-25.24,31.94,16.17,30.32
131387,-0.11,-0.42,1.04,-24.85,20.64,13.62,30.32
131397,-0.09,-0.46,1.15,-20.35,1.88,7.31,30.32
131407,-0.04,-0.48,1.20,-12.96,-8.61,2.56,30.32
131417,-0.00,-0.50,1.18,-5.47,-10.05,0.96,30.46
131427,0.03,-0.49,1.13,0.14,-6.21,-1.71,30.37
131437,0.04,-0.44,1.06,1.79,1.50,-5.22,30.37
131447,-0.03,-0.38,1.01,0.90,5.60,-6.14,30.27
131457,-0.07,-0.36,0.93,1.94,10.40,-4.40,30.37
131467,-0.12,-0.33,0.89,0.38,14.29,-0.47,30.37
131477,-0.12,-0.29,0.86,-2.49,19.65,3.07,30.27
131487,-0.16,-0.27,0.87,-9.60,20.20,7.92,30.32
131497,-0.15,-0.32,0.96,-18.14,13.40,13.04,30.41
131507,-0.11,-0.42,1.06,-21.08,4.26,11.30,30.32
131517,-0.08,-0.46,1.09,-20.12,-2.52,8.37,30.32
131527,-0.06,-0.47,1.14,-12.32,-4.70,8.00,30.41
131537,-0.01,-0.48,1.13,-3.34,0.11,11.07,30.41
131547,0.05,-0.47,1.10,3.01,6.20,11.39,30.37
131557,0.08,-0.47,1.05,3.44,8.14,8.44,30.27
131567,0.09,-0.46,1.01,2.78,6.60,2.43,30.37
131577,0.04,-0.43,1.01,1.42,2.67,-0.43,30.37
131587,0.03,-0.42,1.00,0.61,-0.09,-1.36,30.37
131597,-0.00,-0.44,1.01,-1.31,-3.82,-2.11,30.37
131607,-0.03,-0.43,1.00,-2.79,-8.40,-3.13,30.37
131617,-0.00,-0.39,0.97,-5.97,-6.73,-1.88,30.27
131627,0.03,-0.40,0.96,-6.75,-3.98,-1.45,30.32
131637,0.05,-0.42,0.97,-6.32,2.47,-1.28,30.32
131647,0.04,-0.41,0.98,-5.39,6.47,-1.92,30.41
131657,0.04,-0.43,1.03,-5.33,4.89,-3.71,30.41
131667,0.01,-0.44,1.05,-4.73,-0.66,-6.98,30.32
131677,-0.01,-0.44,1.05,-3.89,-4.67,-8.40,30.37
131687,-0.02,-0.44,1.05,-1.21,-5.07,-8.15,30.46
131697,-0.01,-0.43,1.04,1.97,-2.00,-8.56,30.37
131707,-0.02,-0.41,1.02,3.62,0.47,-7.11,30.46
131717,-0.02,-0.40,0.99,3.04,0.09,-5.71,30.46
131727,-0.01,-0.39,0.98,0.27,1.34,-5.47,30.37
131737,-0.00,-0.39,0.99,-0.95,-0.35,-4.58,30.37
131747,0.04,-0.42,1.02,-1.83,-0.17,-5.28,30.37
131757,0.05,-0.45,1.04,-1.97,-2.67,-9.04,30.32
131767,0.04,-0.46,1.05,-1.08,-6.06,-12.82,30.41
131777,0.02,-0.51,1.05,-0.32,-11.86,-17.01,30.41
131787,-0.03,-0.51,1.03,-0.53,-14.05,-21.79,30.32
131797,-0.12,-0.45,1.00,-0.67,-16.55,-20.81,30.32
131807,-0.16,-0.44,0.97,-0.15,-19.05,-12.73,30.27
131817,-0.16,-0.40,0.93,2.05,-21.04,-3.91,30.41
131827,-0.12,-0.38,0.91,5.59,-18.76,6.76,30.37
131837,-0.02,-0.41,0.88,6.18,-18.58,12.87,30.46
131847,0.06,-0.44,0.90,2.66,-22.81,11.33,30.27
131857,0.09,-0.50,0.92,-3.25,-28.50,0.64,30.37
131867,0.08,-0.54,0.99,-4.84,-30.15,-13.01,30.27
131877,-0.02,-0.52,1.04,0.15,-30.20,-22.58,30.37
131887,-0.16,-0.46,1.03,6.93,-26.20,-22.78,30.37
131897,-0.26,-0.35,1.00,11.05,-29.39,-15.88,30.41
131907,-0.27,-0.25,0.96,9.88,-41.65,-4.20,30.32
131917,-0.16,-0.24,0.87,2.14,-49.94,7.85,30.41
131927,0.04,-0.27,0.86,-7.86,-52.46,16.66,30.41
131937,0.22,-0.35,0.91,-15.53,-41.79,18.78,30.27
131947,0.32,-0.59,1.01,-16.96,-30.87,6.56,30.41
131957,0.30,-0.71,1.07,-12.93,-18.32,-16.58,30.37
131967,0.10,-0.64,1.13,-5.50,-17.25,-34.50,30.46
131977,-0.08,-0.50,1.11,3.73,-22.76,-38.98,30.37
131987,-0.18,-0.38,1.10,5.42,-33.69,-31.16,30.27
131997,-0.15,-0.28,1.05,6.46,-43.74,-14.95,30.37
132007,-0.01,-0.28,1.00,1.73,-49.86,0.56,30.27
132017,0.23,-0.35,0.95,2.40,-47.44,11.08,30.37
132027,0.44,-0.45,0.93,5.66,-31.18,12.26,30.41
132037,0.56,-0.58,0.93,5.66,-11.36,3.53,30.22
132047,0.57,-0.64,0.95,-3.13,10.90,-15.05,30.32
132057,0.47,-0.71,1.02,-11.36,24.50,-39.65,30.41
132067,0.26,-0.68,1.12,-9.07,28.63,-59.05,30.37
132077,0.04,-0.60,1.20,-4.14,23.13,-65.31,30.51
132087,-0.09,-0.49,1.21,7.71,4.24,-58.92,30.32
132097,-0.10,-0.38,1.11,19.24,-10.21,-46.09,30.37
132107,-0.01,-0.33,1.00,23.28,-23.30,-34.76,30.27
132117,0.11,-0.34,0.90,19.56,-28.49,-27.39,30.46
132127,0.23,-0.40,0.86,13.65,-23.76,-24.35,30.37
132137,0.31,-0.43,0.84,13.28,-9.36,-23.19,30.46
132147,0.36,-0.47,0.85,14.81,5.13,-26.12,30.37
132157,0.34,-0.52,0.93,12.98,14.56,-32.09,30.37
132167,0.28,-0.52,1.03,12.47,10.79,-41.74,30.32
132177,0.18,-0.54,1.16,13.77,-9.53,-51.16,30.32
132187,0.12,-0.50,1.21,22.46,-29.74,-57.30,30.41
132197,0.03,-0.46,1.21,34.73,-49.45,-55.92,30.41
132207,-0.04,-0.41,1.17,47.16,-68.60,-49.69,30.41
132217,-0.06,-0.37,1.06,52.98,-84.99,-37.01,30.32
132227,0.06,-0.30,0.86,46.89,-91.94,-25.91,30.41
132237,0.27,-0.26,0.67,34.43,-78.40,-16.09,30.37
132247,0.45,-0.24,0.52,25.63,-37.30,-10.99,30.46
132257,0.54,-0.28,0.55,18.08,5.15,-14.64,30.37
132267,0.51,-0.31,0.67,9.33,34.38,-24.56,30.37
132277,0.36,-0.32,0.82,1.31,39.42,-34.14,30.37
132287,0.21,-0.33,0.95,-1.62,28.60,-38.40,30.46
132297,0.12,-0.35,1.04,0.55,16.81,-35.57,30.37
132307,0.09,-0.34,1.10,6.66,13.59,-27.10,30.32
132317,0.10,-0.33,1.14,12.89,6.34,-19.74,30.32
132327,0.17,-0.29,1.05,19.63,-2.26,-16.79,30.32
132337,0.26,-0.26,0.88,21.82,-5.63,-16.78,30.41
132347,0.36,-0.25,0.77,15.69,2.32,-17.95,30.32
132357,0.40,-0.25,0.76,8.00,19.97,-18.90,30.41
132367,0.35,-0.31,0.87,4.47,30.84,-17.22,30.46
132377,0.27,-0.33,0.96,1.79,36.52,-16.56,30.37
132387,0.18,-0.34,1.03,1.34,29.57,-16.35,30.37
132397,0.13,-0.30,1.08,1.44,16.02,-15.56,30.37
132407,0.14,-0.20,1.04,4.78,6.12,-15.10,30.37
132417,0.19,-0.14,0.95,4.24,2.81,-18.27,30.37
132427,0.25,-0.11,0.87,-1.82,5.10,-23.15,30.37
132437,0.24,-0.09,0.89,-7.77,11.25,-24.11,30.46
132447,0.21,-0.12,0.96,-11.68,17.48,-21.94,30.41
132457,0.18,-0.14,1.02,-13.48,21.85,-18.66,30.41
132467,0.14,-0.17,1.10,-14.21,21.33,-16.26,30.32
132477,0.11,-0.21,1.16,-12.35,16.40,-14.95,30.41
132487,0.12,-0.19,1.17,-9.21,7.48,-14.35,30.41
132497,0.14,-0.15,1.10,-7.22,1.53,-13.40,30.37
132507,0.17,-0.13,1.00,-6.06,0.92,-9.68,30.41
132517,0.21,-0.11,0.92,-6.70,5.71,-5.44,30.37
132527,0.25,-0.10,0.89,-10.34,13.47,-2.53,30.46
132537,0.26,-0.13,0.91,-17.34,20.64,-3.63,30.37
132547,0.23,-0.17,1.02,-21.92,20.29,-7.02,30.37
132557,0.19,-0.17,1.08,-22.21,18.44,-8.72,30.46
132567,0.15,-0.18,1.14,-20.79,14.61,-8.92,30.46
132577,0.11,-0.20,1.16,-15.60,11.19,-6.72,30.46
132587,0.09,-0.20,1.18,-9.50,8.41,-2.92,30.41
132597,0.09,-0.22,1.16,-3.18,4.44,1.40,30.32
132607,0.10,-0.22,1.11,2.95,4.24,7.33,30.41
132617,0.11,-0.20,1.05,8.34,4.32,14.53,30.51
132627,0.18,-0.17,0.99,4.79,11.94,21.05,30.37
132637,0.22,-0.17,1.02,0.43,18.34,20.20,30.41
132647,0.19,-0.20,1.06,-5.33,19.36,17.16,30.37
132657,0.15,-0.23,1.10,-7.22,15.56,14.26,30.37
132667,0.11,-0.24,1.12,-5.37,5.50,12.81,30.37
132677,0.11,-0.24,1.12,0.95,-4.92,12.73,30.37
132687,0.14,-0.23,1.05,4.99,-7.62,12.81,30.37
132697,0.19,-0.20,1.00,5.73,-2.52,12.18,30.37
132707,0.21,-0.18,1.01,5.86,6.64,11.33,30.37
132717,0.19,-0.18,1.02,7.63,15.45,11.63,30.32
132727,0.19,-0.17,1.00,9.97,22.53,11.89,30.41
132737,0.19,-0.15,0.96,10.17,21.98,9.66,30.32
132747,0.17,-0.15,0.92,5.47,16.12,7.77,30.41
132757,0.14,-0.14,0.92,-0.70,7.59,7.07,30.41
132767,0.13,-0.12,0.92,-5.42,1.18,11.36,30.22
132777,0.15,-0.11,0.90,-9.10,1.24,17.57,30.32
132787,0.18,-0.12,0.93,-12.82,5.16,21.08,30.37
132797,0.19,-0.13,0.97,-13.02,7.47,22.44,30.37
132807,0.19,-0.15,1.01,-10.55,7.36,22.63,30.37
132817,0.20,-0.18,1.01,-8.89,6.47,23.71,30.37
132827,0.22,-0.19,0.96,-6.79,8.24,22.93,30.37
132837,0.25,-0.22,0.96,-8.26,9.97,21.39,30.37
132847,0.27,-0.22,0.92,-7.76,12.85,19.54,30.37
132857,0.28,-0.22,0.93,-7.66,17.88,17.37,30.37
132867,0.27,-0.19,0.95,-7.11,21.34,15.59,30.32
132877,0.23,-0.18,1.00,-8.00,22.95,14.27,30.32
132887,0.19,-0.17,1.05,-8.92,20.21,13.56,30.32
132897,0.16,-0.17,1.08,-10.27,14.78,13.47,30.41
132907,0.14,-0.18,1.08,-10.89,9.28,14.50,30.41
132917,0.15,-0.18,1.07,-10.50,4.90,15.04,30.41
132927,0.18,-0.18,1.04,-9.86,6.06,15.51,30.37
132937,0.19,-0.18,1.01,-8.56,10.99,15.85,30.37
132947,0.20,-0.19,1.02,-6.99,16.09,15.68,30.37
132957,0.21,-0.19,1.00,-6.66,18.03,16.00,30.37
132967,0.21,-0.19,1.00,-7.66,15.79,15.01,30.46
132977,0.22,-0.19,0.99,-9.66,14.61,12.37,30.46
132987,0.20,-0.19,1.02,-12.96,11.79,9.33,30.27
132997,0.17,-0.19,1.06,-16.31,9.05,6.90,30.37
133007,0.14,-0.20,1.09,-16.66,6.55,4.90,30.41
133017,0.11,-0.21,1.10,-14.27,5.05,5.68,30.32
133027,0.10,-0.21,1.09,-10.63,5.80,9.57,30.41
133037,0.13,-0.21,1.05,-5.31,11.92,13.89,30.32
133047,0.16,-0.21,1.02,-0.76,22.27,16.69,30.32
133057,0.15,-0.20,1.00,1.25,28.76,17.74,30.46
133067,0.13,-0.18,0.99,-0.55,30.40,16.64,30.41
133077,0.11,-0.19,1.02,-5.92,24.89,14.73,30.37
133087,0.08,-0.20,1.03,-11.57,13.22,11.66,30.46
133097,0.08,-0.21,1.06,-18.44,0.37,9.01,30.46
133107,0.08,-0.22,1.07,-23.24,-10.66,6.52,30.37
133117,0.08,-0.22,1.06,-25.92,-17.21,5.07,30.37
133127,0.08,-0.21,1.02,-26.41,-16.61,6.64,30.46
133137,0.09,-0.22,1.02,-23.24,-10.15,11.05,30.37
133147,0.08,-0.23,1.00,-18.41,1.86,17.45,30.41
133157,0.07,-0.23,1.03,-15.47,16.23,22.95,30.41
133167,0.06,-0.24,1.07,-13.01,28.29,26.14,30.41
133177,0.02,-0.27,1.13,-12.75,30.20,26.67,30.32
133187,-0.01,-0.30,1.18,-12.90,22.98,23.34,30.41
133197,-0.05,-0.32,1.18,-13.54,9.01,18.43,30.32
133207,-0.06,-0.33,1.15,-13.16,-5.92,15.08,30.32
133217,-0.07,-0.33,1.07,-11.44,-15.25,12.37,30.37
133227,-0.04,-0.34,0.97,-10.66,-18.03,12.82,30.37
133237,-0.01,-0.28,0.87,-9.98,-16.17,17.45,30.27
133247,0.06,-0.23,0.80,-12.63,-9.07,23.15,30.37
133257,0.11,-0.16,0.76,-17.54,2.93,23.54,30.37
133267,0.10,-0.13,0.84,-22.40,15.47,24.37,30.27
133277,0.06,-0.14,0.98,-25.73,19.08,25.59,30.37
133287,0.03,-0.15,1.05,-28.26,14.82,24.98,30.41
133297,0.01,-0.17,1.14,-30.09,6.31,23.66,30.41
133307,0.01,-0.17,1.19,-28.58,-3.37,21.40,30.41
133317,0.04,-0.18,1.19,-26.35,-8.47,20.31,30.37
133327,0.07,-0.18,1.20,-23.24,-9.89,19.01,30.32
133337,0.08,-0.18,1.20,-19.62,-10.85,17.08,30.37
133347,0.11,-0.19,1.20,-16.70,-10.09,17.60,30.37
133357,0.12,-0.20,1.22,-14.53,-12.84,18.49,30.46
133367,0.14,-0.22,1.23,-11.62,-14.56,19.60,30.37
133377,0.17,-0.24,1.21,-6.38,-15.36,21.25,30.46
133387,0.21,-0.28,1.18,-1.80,-12.20,22.49,30.37
133397,0.26,-0.30,1.15,1.80,-7.94,21.53,30.41
133407,0.26,-0.32,1.14,4.78,-0.46,19.24,30.32
133417,0.26,-0.33,1.13,5.88,1.54,16.55,30.32
133427,0.26,-0.34,1.13,8.08,0.03,11.33,30.41
133437,0.25,-0.33,1.12,8.70,-4.96,5.10,30.41
133447,0.25,-0.32,1.08,8.37,-10.75,-0.63,30.37
133457,0.24,-0.30,1.05,7.91,-15.28,-6.18,30.37
133467,0.22,-0.28,1.01,6.85,-16.79,-10.55,30.37
133477,0.21,-0.26,0.98,4.60,-16.26,-12.82,30.37
133487,0.17,-0.23,0.97,3.77,-13.42,-12.00,30.46
133497,0.15,-0.22,0.97,4.72,-8.49,-9.91,30.46
133507,0.14,-0.22,0.95,4.98,-3.45,-7.37,30.37
133517,0.13,-0.21,0.95,3.08,-0.53,-6.09,30.32
133527,0.11,-0.22,0.95,0.08,-0.58,-6.49,30.32
133537,0.09,-0.22,0.96,-3.39,-3.89,-7.24,30.41
133547,0.09,-0.21,0.96,-7.13,-6.21,-6.56,30.32
133557,0.09,-0.22,0.97,-8.90,-3.77,-6.03,30.41
133567,0.10,-0.23,0.99,-10.50,-1.63,-4.89,30.41
133577,0.09,-0.24,1.02,-11.50,0.03,-3.65,30.37
133587,0.11,-0.25,1.04,-11.25,2.47,-2.32,30.37
133597,0.09,-0.27,1.06,-10.20,1.74,-2.29,30.46
133607,0.10,-0.29,1.06,-8.66,2.15,-1.33,30.37
133617,0.11,-0.30,1.08,-6.95,0.92,-0.15,30.46
133627,0.13,-0.33,1.09,-4.43,0.23,0.05,30.37
133637,0.15,-0.33,1.10,-2.12,-0.84,-0.32,30.32
133647,0.17,-0.35,1.07,-1.71,0.27,-1.15,30.32
133657,0.17,-0.36,1.09,-0.55,1.60,-2.85,30.51
133667,0.17,-0.35,1.08,1.13,2.09,-4.18,30.32
133677,0.16,-0.36,1.08,1.82,1.51,-6.17,30.32
133687,0.15,-0.35,1.07,2.15,0.27,-8.32,30.41
133697,0.14,-0.34,1.07,2.47,-0.60,-9.94,30.46
133707,0.13,-0.34,1.06,3.63,-0.95,-10.17,30.46
133717,0.12,-0.33,1.05,4.37,0.50,-9.73,30.55
133727,0.11,-0.32,1.05,5.39,1.71,-9.22,30.37
133737,0.11,-0.32,1.04,5.89,1.60,-9.39,30.37
133747,0.10,-0.30,1.01,5.02,2.26,-9.47,30.37
133757,0.08,-0.29,1.00,4.44,0.12,-9.28,30.41
133767,0.08,-0.28,0.97,3.71,0.66,-7.34,30.41
133777,0.09,-0.27,0.97,2.26,1.30,-5.21,30.41
133787,0.11,-0.26,0.95,-0.82,3.63,-4.06,30.41
133797,0.09,-0.27,0.97,-4.21,3.89,-3.66,30.46
133807,0.10,-0.28,1.00,-6.17,3.57,-3.86,30.37
133817,0.10,-0.28,1.00,-6.47,2.40,-4.14,30.37
133827,0.10,-0.29,1.01,-6.08,1.22,-4.52,30.37
133837,0.10,-0.29,1.01,-5.37,1.65,-4.63,30.37
133847,0.10,-0.28,1.01,-3.91,1.71,-3.85,30.37
133857,0.11,-0.28,1.00,-4.00,4.00,-1.57,30.37
133867,0.11,-0.28,0.99,-3.83,6.44,0.40,30.46
133877,0.12,-0.28,1.01,-4.11,8.75,1.66,30.41
133887,0.12,-0.30,1.02,-5.27,8.11,1.80,30.41
133897,0.13,-0.31,1.02,-6.63,6.11,1.08,30.41
133907,0.14,-0.32,1.04,-7.50,3.56,-0.03,30.41
133917,0.15,-0.33,1.04,-7.51,2.24,-1.83,30.41
133927,0.16,-0.32,1.04,-6.96,2.17,-3.54,30.46
133937,0.15,-0.32,1.04,-5.77,1.95,-4.55,30.37
133947,0.13,-0.31,1.03,-4.64,2.17,-5.04,30.37
133957,0.14,-0.31,1.03,-3.66,2.90,-4.67,30.37
133967,0.14,-0.31,1.02,-4.18,4.63,-4.73,30.46
133977,0.12,-0.30,1.01,-4.02,5.33,-4.70,30.27
133987,0.12,-0.30,1.01,-3.59,5.54,-4.34,30.37
133997,0.12,-0.30,1.02,-3.05,5.11,-4.73,30.41
134007,0.12,-0.30,1.01,-3.73,3.94,-5.10,30.41
134017,0.11,-0.30,0.99,-4.79,2.40,-4.76,30.41
134027,0.12,-0.30,0.98,-5.77,1.63,-4.26,30.41
134037,0.12,-0.31,0.97,-6.84,1.89,-3.54,30.41
134047,0.11,-0.32,0.99,-6.11,3.08,-2.63,30.32
134057,0.12,-0.33,0.98,-5.31,4.50,-2.06,30.37
134067,0.12,-0.33,0.97,-4.92,4.96,-2.50,30.37
134077,0.12,-0.32,0.98,-4.92,5.95,-2.95,30.46
134087,0.11,-0.32,0.99,-5.47,5.62,-3.73,30.37
134097,0.10,-0.32,0.99,-6.52,5.13,-4.32,30.46
134107,0.09,-0.30,1.00,-7.68,3.95,-4.37,30.46
134117,0.08,-0.31,1.01,-8.43,2.00,-4.37,30.32
134127,0.08,-0.31,1.01,-8.58,-0.37,-3.05,30.41
134137,0.09,-0.31,1.00,-8.85,-0.78,-1.91,30.32
134147,0.11,-0.32,1.00,-9.04,-0.03,-1.13,30.41
134157,0.11,-0.33,1.00,-8.70,2.40,-0.78,30.41
134167,0.12,-0.34,1.02,-8.03,3.92,-0.43,30.51
134177,0.11,-0.34,1.03,-7.24,4.12,-0.56,30.37
134187,0.10,-0.35,1.04,-5.79,3.94,-0.90,30.37
134197,0.10,-0.35,1.03,-4.89,3.18,-1.40,30.37
134207,0.09,-0.33,1.03,-4.32,2.12,-1.73,30.37
134217,0.10,-0.33,1.02,-5.02,1.77,-1.47,30.46
134227,0.09,-0.32,1.02,-6.02,2.41,-1.65,30.41
134237,0.09,-0.31,1.04,-6.92,1.92,-0.85,30.41
134247,0.08,-0.31,1.04,-6.61,0.15,-0.08,30.32
134257,0.09,-0.30,1.03,-6.56,-1.07,0.09,30.32
