Millis,Acce_X,Acce_Y,Acce_Z,Gyro_X,Gyro_Y,Gyro_Z,Temp
189707,-0.14,-0.53,0.85,14.53,19.54,-137.42,30.88
189717,-0.16,-0.54,0.88,14.66,19.25,-139.60,30.79
189727,-0.19,-0.51,0.87,13.89,18.21,-135.97,30.88
189737,-0.18,-0.50,0.84,14.46,22.46,-130.23,30.79
189747,-0.15,-0.49,0.80,13.28,31.53,-125.33,30.79
189757,-0.15,-0.51,0.83,9.24,41.88,-122.73,30.79
189767,-0.16,-0.52,0.87,7.31,48.56,-121.94,30.84
189777,-0.18,-0.55,0.93,4.08,47.54,-122.89,30.74
189787,-0.21,-0.60,1.01,5.34,37.08,-125.48,30.74
189797,-0.20,-0.61,1.03,10.34,15.53,-130.44,30.74
189807,-0.14,-0.62,0.97,11.08,-2.70,-138.93,30.84
189817,-0.06,-0.64,0.95,11.44,-13.34,-147.45,30.74
189827,-0.02,-0.60,0.89,12.00,-12.89,-151.22,30.74
189837,-0.00,-0.53,0.81,9.25,-3.45,-148.67,30.88
189847,0.00,-0.49,0.77,1.91,15.85,-142.23,30.79
189857,-0.03,-0.43,0.81,-2.26,30.06,-136.41,30.69
189867,-0.04,-0.49,0.81,-7.08,38.99,-131.08,30.79
189877,-0.06,-0.49,0.84,-10.75,38.69,-128.67,30.79
189887,-0.04,-0.51,0.88,-14.29,35.77,-131.10,30.79
189897,-0.04,-0.56,0.98,-18.09,22.02,-138.69,30.79
189907,-0.04,-0.60,1.01,-16.79,6.18,-145.13,30.84
189917,-0.01,-0.59,0.98,-15.28,-5.31,-148.66,30.84
189927,0.04,-0.60,0.96,-14.35,-4.53,-150.41,30.84
189937,0.07,-0.63,0.96,-14.06,2.66,-149.51,30.74
189947,0.09,-0.62,0.96,-13.47,13.74,-148.27,30.84
189957,0.06,-0.59,0.96,-12.20,22.35,-144.89,30.74
189967,0.03,-0.55,0.96,-11.60,32.60,-142.63,30.74
189977,-0.01,-0.53,0.97,-12.93,36.93,-139.04,30.79
189987,-0.01,-0.55,0.96,-13.89,37.76,-136.79,30.79
189997,-0.04,-0.56,0.97,-14.79,36.73,-133.79,30.79
190007,-0.07,-0.55,0.98,-15.65,35.89,-131.80,30.79
190017,-0.09,-0.57,1.02,-15.50,29.51,-130.72,30.79
190027,-0.08,-0.61,1.04,-14.72,21.69,-133.53,30.79
190037,-0.06,-0.62,1.06,-10.93,11.25,-136.81,30.74
190047,-0.03,-0.65,1.06,-5.36,4.50,-139.34,30.84
190057,-0.03,-0.60,1.02,-0.47,0.90,-140.82,30.84
190067,-0.04,-0.54,0.96,-0.17,0.89,-138.72,30.93
190077,-0.04,-0.50,0.89,-2.21,6.84,-133.01,30.84
190087,-0.05,-0.44,0.84,-8.26,16.12,-126.17,30.84
190097,-0.07,-0.46,0.86,-14.99,24.34,-117.37,30.74
190107,-0.05,-0.51,0.93,-19.24,29.56,-112.56,30.84
190117,-0.06,-0.55,1.00,-18.29,26.21,-112.03,30.79
190127,-0.06,-0.59,1.02,-13.85,20.03,-112.78,30.79
190137,-0.02,-0.61,1.02,-5.89,16.93,-115.21,30.79
190147,-0.02,-0.57,0.98,0.70,17.82,-116.05,30.79
190157,-0.09,-0.51,0.94,3.79,22.64,-111.56,30.79
190167,-0.13,-0.46,0.90,2.61,31.22,-103.97,30.74
190177,-0.16,-0.45,0.92,-1.76,33.92,-96.87,30.84
190187,-0.16,-0.44,0.91,-6.14,30.43,-90.37,30.74
190197,-0.13,-0.45,0.95,-11.62,20.79,-85.83,30.74
190207,-0.03,-0.50,0.98,-15.19,8.35,-86.64,30.74
190217,0.04,-0.52,0.97,-17.18,-1.59,-90.49,30.84
190227,0.09,-0.51,0.95,-15.25,-3.22,-90.20,30.84
190237,0.15,-0.49,0.90,-12.93,6.06,-85.33,30.74
190247,0.21,-0.49,0.87,-10.26,25.15,-81.22,30.79
190257,0.21,-0.48,0.85,-9.05,43.42,-77.31,30.79
190267,0.15,-0.43,0.86,-10.85,58.67,-72.14,30.88
190277,0.08,-0.40,0.90,-14.40,68.12,-67.19,30.88
190287,0.01,-0.40,0.99,-16.96,64.47,-64.06,30.88
190297,-0.01,-0.42,1.04,-18.15,56.53,-60.76,30.93
190307,0.01,-0.46,1.04,-17.83,49.57,-61.53,30.88
190317,-0.01,-0.49,1.07,-16.35,42.96,-64.41,30.84
190327,0.01,-0.49,1.07,-14.15,39.27,-64.31,30.74
190337,0.02,-0.48,1.04,-12.61,41.10,-62.67,30.84
190347,-0.01,-0.48,1.03,-13.59,49.01,-61.08,30.84
190357,-0.06,-0.47,1.06,-12.24,54.56,-56.90,30.74
190367,-0.08,-0.46,1.07,-11.37,56.05,-52.64,30.84
190377,-0.10,-0.45,1.05,-8.70,59.25,-48.41,30.79
190387,-0.14,-0.43,1.09,-7.42,56.72,-46.06,30.88
190397,-0.17,-0.42,1.09,-5.83,46.09,-46.63,30.69
190407,-0.19,-0.43,1.06,-7.01,35.33,-47.94,30.69
190417,-0.24,-0.42,1.03,-10.49,29.86,-47.98,30.69
190427,-0.30,-0.38,1.03,-10.47,23.16,-41.88,30.84
190437,-0.30,-0.40,1.01,-9.47,25.51,-34.81,30.79
190447,-0.34,-0.40,1.00,-8.90,23.47,-30.24,30.84
190457,-0.39,-0.35,0.97,-8.03,23.34,-23.50,30.84
190467,-0.38,-0.31,0.93,-9.65,21.39,-13.71,30.84
190477,-0.43,-0.31,0.94,-13.50,8.11,-1.91,30.84
190487,-0.47,-0.32,0.96,-11.39,-4.82,18.98,30.93
190497,-0.38,-0.37,1.00,-14.44,-16.02,26.14,30.84
190507,-0.24,-0.46,1.03,-14.85,-22.14,24.63,30.84
190517,-0.08,-0.48,1.01,-9.82,-23.88,23.51,30.79
190527,0.04,-0.45,1.00,-5.31,-17.54,21.48,30.79
190537,0.10,-0.44,1.00,-4.17,-15.85,18.67,30.79
190547,0.10,-0.44,1.05,-6.15,-19.25,14.99,30.79
190557,0.11,-0.45,1.05,-3.65,-21.15,13.01,30.88
190567,0.12,-0.43,1.01,0.92,-17.59,12.55,30.88
190577,0.07,-0.41,0.98,4.05,-10.47,13.05,30.79
190587,0.00,-0.39,0.97,4.41,-0.47,14.70,30.74
190597,-0.05,-0.39,1.01,3.59,3.47,16.92,30.84
190607,-0.01,-0.42,1.02,3.01,4.29,18.17,30.74
190617,0.04,-0.43,1.04,3.07,3.60,15.15,30.93
190627,0.04,-0.42,1.03,2.55,0.73,10.21,30.84
190637,0.00,-0.37,1.04,2.20,-5.05,6.11,30.84
190647,0.01,-0.33,1.00,-0.60,-11.53,5.42,30.84
190657,0.06,-0.34,1.00,-5.37,-16.76,4.14,30.88
190667,0.10,-0.36,1.00,-7.27,-17.76,2.72,30.79
190677,0.12,-0.40,0.96,-6.18,-11.37,2.73,30.79
190687,0.08,-0.39,0.96,-4.43,-1.97,3.77,30.88
190697,0.02,-0.38,1.02,-5.08,3.92,5.80,30.88
190707,0.00,-0.40,1.06,-6.58,2.78,5.11,30.79
190717,0.03,-0.42,1.07,-6.66,-1.54,3.47,30.88
190727,0.08,-0.44,1.09,-4.00,-4.63,-0.08,30.74
190737,0.10,-0.41,1.06,-3.31,-7.88,-4.09,30.84
190747,0.10,-0.40,1.02,-2.38,-10.73,-6.08,30.84
190757,0.11,-0.36,0.96,-1.79,-8.15,-5.18,30.84
190767,0.11,-0.33,0.91,-3.04,-1.01,-1.19,30.84
190777,0.07,-0.33,0.91,-6.96,5.91,2.82,30.84
190787,0.02,-0.38,0.97,-9.59,7.91,3.79,30.74
190797,0.01,-0.42,1.01,-8.26,6.26,2.09,30.88
190807,0.04,-0.44,1.02,-5.45,6.89,0.58,30.79
190817,0.05,-0.44,1.02,-3.39,8.23,0.27,30.88
190827,0.05,-0.42,1.03,-4.21,7.39,-1.04,30.88
190837,0.04,-0.43,1.06,-5.80,3.42,-2.56,30.79
190847,0.00,-0.44,1.09,-6.76,-3.92,-6.17,30.88
190857,-0.01,-0.44,1.11,-6.43,-11.19,-9.57,30.84
190867,0.00,-0.44,1.09,-4.46,-16.75,-10.72,30.84
190877,0.03,-0.43,1.04,-1.39,-15.63,-9.89,30.84
190887,-0.01,-0.41,1.02,5.24,-13.30,-5.25,30.84
190897,-0.06,-0.43,1.09,20.47,-16.69,0.23,30.93
190907,-0.06,-0.38,1.01,27.34,-4.03,9.86,30.93
190917,-0.16,-0.41,1.01,26.58,14.85,15.59,30.93
190927,-0.32,-0.40,1.06,25.13,22.52,19.36,30.74
190937,-0.45,-0.37,1.08,21.04,22.63,26.03,30.84
190947,-0.55,-0.38,1.11,18.40,14.81,32.90,30.79
190957,-0.61,-0.36,1.07,18.20,4.63,40.64,30.88
190967,-0.65,-0.33,1.07,18.75,-9.02,49.63,30.79
190977,-0.66,-0.30,1.06,18.61,-23.56,61.74,30.79
190987,-0.62,-0.28,1.01,18.64,-35.13,74.93,30.84
190997,-0.51,-0.27,0.97,13.33,-42.38,81.39,30.88
191007,-0.39,-0.31,0.95,3.18,-50.93,81.33,30.88
191017,-0.33,-0.37,0.98,-8.02,-60.90,83.19,30.74
191027,-0.24,-0.41,0.93,-13.10,-66.40,87.50,30.84
191037,-0.18,-0.43,0.98,-12.95,-74.90,87.77,30.74
191047,-0.13,-0.48,1.03,-5.15,-78.12,87.01,30.84
191057,-0.08,-0.49,1.05,4.53,-81.30,87.22,30.84
191067,-0.01,-0.46,0.98,14.81,-83.82,86.06,30.84
191077,0.05,-0.45,0.90,20.47,-82.47,85.05,30.84
191087,0.10,-0.44,0.85,20.43,-71.54,84.08,30.88
191097,0.13,-0.42,0.76,14.47,-54.78,83.54,30.79
191107,0.07,-0.36,0.74,8.09,-28.72,89.56,30.79
191117,-0.03,-0.32,0.82,4.14,-7.69,99.92,30.88
191127,-0.09,-0.33,0.88,0.37,-5.02,107.62,30.79
191137,-0.13,-0.39,0.96,-2.76,-21.98,105.69,30.79
191147,-0.09,-0.45,1.01,-5.71,-45.77,97.42,30.88
191157,-0.04,-0.48,0.99,-2.40,-69.53,91.77,30.84
191167,0.03,-0.49,0.92,5.05,-76.92,92.32,30.84
191177,0.13,-0.47,0.81,9.91,-58.67,99.37,30.84
191187,0.18,-0.44,0.73,9.88,-24.95,107.25,30.84
191197,0.11,-0.40,0.77,4.31,8.37,117.65,30.84
191207,0.04,-0.37,0.82,-3.42,31.68,128.76,30.84
191217,-0.06,-0.38,0.91,-10.79,35.27,137.82,30.84
191227,-0.14,-0.48,1.02,-16.95,21.10,135.98,30.74
191237,-0.12,-0.55,1.05,-19.02,-2.81,128.26,30.79
191247,-0.10,-0.58,1.05,-15.65,-26.96,122.60,30.69
191257,-0.05,-0.58,1.01,-10.64,-38.93,122.09,30.79
191267,-0.01,-0.57,0.97,-9.69,-35.86,123.88,30.79
191277,0.01,-0.58,0.95,-10.29,-24.23,125.95,30.88
191287,-0.05,-0.59,0.96,-10.72,-17.27,129.69,30.74
191297,-0.13,-0.58,0.98,-10.35,-18.00,135.50,30.88
191307,-0.17,-0.59,0.98,-10.03,-24.05,140.31,30.74
191317,-0.23,-0.60,1.02,-12.38,-39.77,141.11,30.74
191327,-0.30,-0.61,1.03,-13.98,-64.41,141.53,30.84
191337,-0.32,-0.65,0.99,-12.05,-93.25,145.47,30.84
191347,-0.22,-0.73,0.94,-6.00,-115.89,149.60,30.84
191357,-0.07,-0.81,0.86,1.30,-120.44,149.19,30.74
191367,0.04,-0.83,0.80,5.76,-117.77,145.11,30.84
191377,0.08,-0.82,0.75,8.75,-103.25,142.92,30.79
191387,0.09,-0.83,0.75,12.32,-89.88,144.12,30.79
191397,0.09,-0.83,0.74,14.38,-72.31,145.08,30.79
191407,0.07,-0.81,0.75,15.97,-60.05,148.75,30.79
191417,0.05,-0.78,0.73,15.37,-49.76,154.60,30.84
191427,0.02,-0.75,0.73,12.44,-43.22,161.04,30.79
191437,0.04,-0.78,0.75,8.32,-34.44,165.80,30.79
191447,0.09,-0.84,0.78,3.88,-25.60,165.31,30.84
191457,0.08,-0.84,0.80,1.42,-21.68,161.47,30.74
191467,0.04,-0.82,0.82,0.03,-22.55,160.95,30.74
191477,0.04,-0.82,0.83,-0.02,-21.85,162.52,30.84
191487,0.04,-0.82,0.86,-0.20,-22.49,164.26,30.84
191497,0.03,-0.80,0.86,-2.40,-24.75,165.22,30.84
191507,0.04,-0.81,0.87,-4.98,-27.22,164.90,30.74
191517,0.03,-0.79,0.89,-8.49,-29.74,163.57,30.88
191527,0.03,-0.80,0.88,-11.24,-33.27,164.50,30.79
191537,0.07,-0.83,0.90,-14.75,-32.61,162.23,30.69
191547,0.08,-0.84,0.93,-16.82,-31.88,156.35,30.69
191557,0.06,-0.85,0.96,-17.89,-35.71,149.08,30.79
191567,0.03,-0.85,0.98,-15.65,-43.71,143.31,30.79
191577,0.01,-0.84,0.97,-11.53,-49.53,140.37,30.79
191587,0.00,-0.82,0.96,-7.98,-54.63,137.28,30.84
191597,0.00,-0.82,0.96,-3.83,-61.45,134.41,30.84
191607,0.00,-0.80,0.94,-0.47,-65.15,132.29,30.74
191617,0.01,-0.79,0.92,2.06,-68.21,128.72,30.74
191627,0.04,-0.75,0.89,3.69,-69.42,126.20,30.74
191637,0.05,-0.74,0.88,4.92,-71.24,121.05,30.84
191647,0.05,-0.73,0.88,3.40,-75.39,116.26,30.74
191657,0.07,-0.73,0.86,3.42,-78.27,112.06,30.84
191667,0.09,-0.69,0.83,2.61,-81.13,108.96,30.79
191677,0.10,-0.67,0.80,1.44,-79.88,104.98,30.88
191687,0.10,-0.66,0.82,2.03,-78.15,103.50,30.79
191697,0.12,-0.64,0.81,4.29,-75.71,103.92,30.79
191707,0.13,-0.61,0.76,3.36,-68.14,104.96,30.79
191717,0.16,-0.59,0.75,1.27,-58.29,106.32,30.84
191727,0.17,-0.57,0.76,-1.98,-46.58,106.87,30.74
191737,0.17,-0.56,0.77,-4.53,-38.73,105.97,30.74
191747,0.16,-0.54,0.77,-5.92,-32.89,105.13,30.74
191757,0.17,-0.56,0.78,-5.42,-24.61,106.40,30.84
191767,0.18,-0.56,0.80,-2.72,-16.21,108.03,30.74
191777,0.18,-0.55,0.78,-1.39,-7.83,108.20,30.74
191787,0.19,-0.52,0.79,-3.37,-2.67,108.15,30.74
191797,0.18,-0.52,0.80,-8.96,0.23,105.97,30.79
191807,0.16,-0.53,0.83,-15.21,0.92,105.19,30.79
191817,0.18,-0.53,0.85,-18.99,3.44,104.20,30.79
191827,0.19,-0.56,0.88,-19.92,8.03,102.32,30.79
191837,0.19,-0.58,0.91,-18.76,11.27,99.51,30.79
191847,0.16,-0.60,0.94,-12.55,14.17,97.89,30.84
191857,0.18,-0.61,0.96,-4.03,19.79,97.33,30.79
191867,0.17,-0.62,0.98,3.94,24.29,96.70,30.84
191877,0.18,-0.59,0.98,7.04,26.44,95.30,30.84
191887,0.16,-0.56,0.98,6.66,26.78,90.29,30.74
191897,0.11,-0.54,1.01,3.36,19.01,83.02,30.74
191907,0.08,-0.52,1.02,1.51,7.77,75.56,30.84
191917,0.06,-0.50,1.00,1.82,-5.19,69.18,30.74
191927,0.06,-0.50,1.00,3.28,-19.62,62.76,30.74
191937,0.07,-0.51,1.01,6.09,-27.34,57.57,30.69
191947,0.06,-0.52,1.04,11.21,-32.98,54.26,30.79
191957,0.07,-0.53,1.05,18.63,-30.50,54.24,30.79
191967,0.06,-0.54,1.05,26.98,-26.18,55.28,30.79
191977,0.06,-0.51,1.02,31.37,-18.75,55.77,30.74
191987,0.07,-0.45,0.99,30.50,-14.87,56.47,30.79
191997,0.07,-0.42,0.95,25.74,-14.69,55.53,30.88
192007,0.08,-0.38,0.93,16.18,-16.76,51.42,30.74
192017,0.08,-0.38,0.94,5.56,-20.41,45.31,30.84
192027,0.03,-0.39,0.97,-1.88,-25.63,40.50,30.74
192037,0.02,-0.40,1.00,-2.75,-27.15,39.24,30.74
192047,0.02,-0.41,1.03,0.35,-30.92,38.20,30.74
192057,0.01,-0.41,1.01,3.13,-34.20,38.41,30.84
192067,0.03,-0.39,1.01,2.21,-37.59,38.89,30.74
192077,0.06,-0.39,0.98,-2.20,-37.79,37.08,30.79
192087,0.09,-0.38,0.98,-9.07,-38.27,33.50,30.79
192097,0.08,-0.38,0.96,-15.92,-36.38,30.72,30.79
192107,0.11,-0.38,0.94,-19.45,-32.47,30.29,30.88
192117,0.15,-0.39,0.94,-21.86,-23.25,29.62,30.79
192127,0.16,-0.41,0.98,-22.75,-16.23,28.06,30.69
192137,0.15,-0.46,1.04,-20.56,-10.69,24.95,30.79
192147,0.13,-0.47,1.07,-16.37,-7.85,21.88,30.84
192157,0.12,-0.48,1.09,-11.74,-5.77,19.01,30.65
192167,0.08,-0.46,1.12,-6.58,-8.40,16.41,30.74
192177,0.07,-0.45,1.09,-3.13,-12.61,15.50,30.74
192187,0.09,-0.43,1.06,-0.78,-15.45,14.34,30.74
192197,0.13,-0.41,1.01,-1.04,-15.25,13.13,30.74
192207,0.15,-0.40,1.00,-2.47,-13.39,11.47,30.79
192217,0.17,-0.41,1.00,-4.03,-8.09,9.56,30.79
192227,0.18,-0.41,1.00,-3.60,-4.44,6.96,30.79
192237,0.17,-0.43,0.99,-2.90,-1.37,3.98,30.88
192247,0.14,-0.42,1.03,-1.98,0.23,0.98,30.79
192257,0.09,-0.41,1.05,-1.04,1.77,-0.84,30.79
192267,0.07,-0.39,1.03,-1.60,2.44,-1.40,30.69
192277,0.05,-0.39,1.03,-1.05,2.64,-1.82,30.84
192287,0.04,-0.40,1.05,-0.12,2.24,-2.87,30.74
192297,0.02,-0.38,1.05,0.35,0.64,-3.10,30.74
192307,0.02,-0.38,1.05,1.63,-0.82,-3.22,30.74
192317,0.03,-0.38,1.04,2.70,-0.82,-3.02,30.74
192327,0.04,-0.38,1.01,3.51,-1.08,-2.87,30.74
192337,0.04,-0.37,1.01,1.85,-0.82,-5.05,30.74
192347,0.03,-0.35,1.00,0.53,-1.62,-5.60,30.69
192357,0.05,-0.35,0.97,-1.30,-0.67,-5.60,30.69
192367,0.04,-0.37,1.00,-1.28,1.18,-5.51,30.88
192377,0.03,-0.38,1.00,-0.49,3.10,-4.82,30.79
192387,0.02,-0.39,1.01,-0.60,4.58,-5.21,30.79
192397,-0.01,-0.38,1.02,-0.02,3.73,-5.94,30.79
192407,-0.03,-0.37,1.03,0.46,1.47,-5.89,30.84
192417,-0.04,-0.37,1.03,1.40,-0.34,-4.92,30.74
192427,-0.04,-0.38,1.03,3.33,-0.64,-3.13,30.84
192437,-0.03,-0.37,1.02,4.41,-0.40,-2.43,30.84
192447,-0.03,-0.36,1.00,4.38,0.02,-1.51,30.84
192457,-0.02,-0.36,0.98,2.82,1.65,-1.02,30.74
192467,-0.01,-0.34,0.98,0.09,2.29,-0.76,30.74
192477,0.01,-0.35,0.98,-1.25,2.60,-2.09,30.79
192487,0.01,-0.37,1.00,-2.05,3.16,-3.45,30.88
192497,0.01,-0.36,1.00,-2.05,3.73,-4.66,30.79
192507,-0.00,-0.36,0.99,-0.40,4.73,-4.84,30.79
192517,-0.01,-0.37,1.00,1.28,5.66,-3.66,30.79
192527,-0.03,-0.37,0.99,1.88,4.78,-2.37,30.79
192537,-0.03,-0.36,0.98,1.11,3.60,-2.34,30.84
192547,-0.05,-0.36,0.98,-0.50,-0.70,-4.20,30.79
192557,-0.05,-0.34,0.98,-2.44,-5.40,-5.18,30.84
192567,-0.03,-0.34,0.96,-3.11,-7.77,-4.15,30.84
192577,-0.02,-0.33,0.94,-4.02,-6.11,-1.74,30.74
192587,-0.02,-0.34,0.96,-4.75,-2.79,-0.21,30.74
192597,0.00,-0.35,0.97,-6.50,2.00,1.08,30.74
192607,0.01,-0.36,0.97,-7.56,4.47,0.96,30.84
192617,0.01,-0.37,0.99,-7.92,4.14,-0.69,30.84
192627,-0.01,-0.36,1.02,-8.75,1.34,-2.69,30.74
192637,0.00,-0.35,1.00,-7.94,-1.19,-1.86,30.79
192647,0.01,-0.39,1.00,-6.03,1.18,-2.31,30.79
192657,0.02,-0.40,1.01,-4.20,4.06,-3.54,30.79
192667,0.00,-0.38,1.00,-2.38,6.31,-5.21,30.79
192677,-0.01,-0.38,1.00,-1.73,6.89,-4.27,30.79
192687,-0.02,-0.36,0.98,-2.06,7.40,-2.49,30.79
192697,-0.00,-0.37,0.98,-2.73,10.23,-1.82,30.79
192707,-0.00,-0.36,1.01,-3.82,13.79,-2.32,30.84
192717,-0.00,-0.37,1.00,-3.94,16.11,-3.02,30.79
192727,-0.02,-0.37,1.01,-4.60,15.56,-2.69,30.84
192737,-0.02,-0.37,1.01,-5.15,13.63,-2.11,30.74
192747,-0.03,-0.37,1.03,-5.39,12.79,-3.50,30.74
192757,-0.03,-0.38,1.04,-4.72,12.58,-4.26,30.74
192767,-0.03,-0.38,1.04,-3.36,13.19,-5.02,30.84
192777,-0.05,-0.39,1.06,-1.65,15.21,-5.48,30.74
192787,-0.06,-0.39,1.04,-0.05,16.55,-5.19,30.84
192797,-0.07,-0.38,1.05,1.60,16.78,-4.99,30.79
192807,-0.07,-0.38,1.05,3.59,16.79,-4.49,30.69
192817,-0.08,-0.38,1.04,4.69,15.88,-3.85,30.79
192827,-0.09,-0.38,1.03,5.21,13.68,-2.02,30.79
192837,-0.08,-0.38,1.03,5.31,13.59,0.06,30.79
192847,-0.09,-0.37,1.03,5.21,9.98,1.33,30.88
192857,-0.09,-0.36,1.01,2.15,5.92,0.61,30.79
192867,-0.07,-0.35,1.01,-0.38,2.11,-0.63,30.79
192877,-0.06,-0.36,1.00,-2.26,-0.79,-2.43,30.84
192887,-0.07,-0.36,1.01,-3.37,-2.73,-4.32,30.84
192897,-0.07,-0.36,1.01,-2.58,-3.28,-4.43,30.74
192907,-0.08,-0.37,1.02,-0.96,-4.09,-4.26,30.74
192917,-0.08,-0.36,1.02,-0.03,-4.73,-4.52,30.84
192927,-0.07,-0.34,0.99,1.22,-4.35,-4.32,30.74
192937,-0.07,-0.33,0.98,0.81,-2.60,-2.99,30.74
192947,-0.05,-0.33,0.97,0.32,-0.20,-0.90,30.69
192957,-0.05,-0.32,0.98,-1.13,2.20,-0.69,30.88
192967,-0.06,-0.34,0.99,-2.00,1.68,-1.18,30.79
192977,-0.07,-0.34,1.01,-3.05,-0.70,-2.78,30.79
192987,-0.08,-0.35,1.03,-3.36,-6.44,-4.35,30.79
192997,-0.08,-0.36,1.06,-3.48,-12.27,-7.01,30.79
193007,-0.11,-0.38,1.11,-3.85,-22.82,-10.75,30.84
193017,-0.15,-0.42,1.18,-4.15,-41.47,-17.31,30.74
193027,-0.19,-0.49,1.27,-3.19,-69.79,-28.92,30.74
193037,-0.25,-0.53,1.36,1.01,-106.00,-42.82,30.65
193047,-0.21,-0.48,1.28,13.71,-137.92,-49.21,30.84
193057,-0.11,-0.36,1.09,28.69,-152.93,-44.64,30.74
193067,0.07,-0.24,0.89,37.50,-136.17,-30.46,30.74
193077,0.22,-0.17,0.71,35.80,-101.47,-12.24,30.74
193087,0.33,-0.11,0.67,21.92,-54.40,0.60,30.74
193097,0.36,-0.15,0.72,5.76,-10.92,4.06,30.79
193107,0.32,-0.23,0.82,-6.98,18.32,0.44,30.79
193117,0.21,-0.29,0.93,-14.32,24.06,-9.45,30.79
193127,0.06,-0.31,1.05,-12.56,10.49,-15.77,30.79
